s,m/s
 2.6734866E+001, 2.2571074E+000
 2.6739328E+001, 2.2550068E+000
 2.6743790E+001, 2.2513736E+000
 2.6748252E+001, 2.2471977E+000
 2.6752714E+001, 2.2423554E+000
 2.6757176E+001, 2.2379196E+000
 2.6761638E+001, 2.2342451E+000
 2.6766099E+001, 2.2329922E+000
 2.6770561E+001, 2.2336358E+000
 2.6775023E+001, 2.2391150E+000
 2.6779485E+001, 2.2487904E+000
 2.6783947E+001, 2.2599119E+000
 2.6788409E+001, 2.2708025E+000
 2.6792871E+001, 2.2782300E+000
 2.6797333E+001, 2.2844189E+000
 2.6801795E+001, 2.2927589E+000
 2.6806257E+001, 2.2957405E+000
 2.6810719E+001, 2.2932448E+000
 2.6815181E+001, 2.2864720E+000
 2.6819643E+001, 2.2755462E+000
 2.6824104E+001, 2.2601719E+000
 2.6828566E+001, 2.2432198E+000
 2.6833028E+001, 2.2271286E+000
 2.6837490E+001, 2.2151239E+000
 2.6841952E+001, 2.2080657E+000
 2.6846414E+001, 2.2104858E+000
 2.6850876E+001, 2.2203575E+000
 2.6855338E+001, 2.2382509E+000
 2.6859800E+001, 2.2645433E+000
 2.6864262E+001, 2.2965260E+000
 2.6868724E+001, 2.3302030E+000
 2.6873186E+001, 2.3647448E+000
 2.6877647E+001, 2.3961459E+000
 2.6882109E+001, 2.4216057E+000
 2.6886571E+001, 2.4408900E+000
 2.6891033E+001, 2.4543899E+000
 2.6895495E+001, 2.4629581E+000
 2.6900403E+001, 2.4652268E+000
 2.6905311E+001, 2.4631323E+000
 2.6910220E+001, 2.4602933E+000
 2.6915128E+001, 2.4585635E+000
 2.6920036E+001, 2.4588787E+000
 2.6924294E+001, 2.4599056E+000
 2.6928551E+001, 2.4577172E+000
 2.6932809E+001, 2.4539778E+000
 2.6937067E+001, 2.4470683E+000
 2.6941325E+001, 2.4330336E+000
 2.6945582E+001, 2.4111902E+000
 2.6949840E+001, 2.3802182E+000
 2.6954098E+001, 2.3426048E+000
 2.6958781E+001, 2.2957480E+000
 2.6963465E+001, 2.2476796E+000
 2.6968148E+001, 2.2060419E+000
 2.6972832E+001, 2.1729614E+000
 2.6977516E+001, 2.1487363E+000
 2.6982199E+001, 2.1344537E+000
 2.6986883E+001, 2.1300054E+000
 2.6991566E+001, 2.1307445E+000
 2.6996250E+001, 2.1363137E+000
 2.7000933E+001, 2.1432551E+000
 2.7005617E+001, 2.1521382E+000
 2.7010300E+001, 2.1624499E+000
 2.7014984E+001, 2.1688162E+000
 2.7019667E+001, 2.1716947E+000
 2.7024351E+001, 2.1739002E+000
 2.7029034E+001, 2.1757990E+000
 2.7033718E+001, 2.1798540E+000
 2.7038402E+001, 2.1840043E+000
 2.7043085E+001, 2.1876123E+000
 2.7047769E+001, 2.1925662E+000
 2.7052452E+001, 2.1985502E+000
 2.7057136E+001, 2.2020901E+000
 2.7061819E+001, 2.2049488E+000
 2.7066503E+001, 2.2075559E+000
 2.7071186E+001, 2.2069592E+000
 2.7075870E+001, 2.2042740E+000
 2.7080553E+001, 2.1988948E+000
 2.7085237E+001, 2.1910140E+000
 2.7089920E+001, 2.1809838E+000
 2.7094604E+001, 2.1704582E+000
 2.7099288E+001, 2.1608241E+000
 2.7103971E+001, 2.1546862E+000
 2.7108655E+001, 2.1505076E+000
 2.7113338E+001, 2.1490614E+000
 2.7118022E+001, 2.1499830E+000
 2.7122705E+001, 2.1549058E+000
 2.7127389E+001, 2.1656951E+000
 2.7132072E+001, 2.1797249E+000
 2.7136756E+001, 2.1957941E+000
 2.7141439E+001, 2.2131499E+000
 2.7146123E+001, 2.2319045E+000
 2.7150806E+001, 2.2510302E+000
 2.7155490E+001, 2.2672957E+000
 2.7160174E+001, 2.2795344E+000
 2.7164857E+001, 2.2866399E+000
 2.7169541E+001, 2.2900939E+000
 2.7174224E+001, 2.2884547E+000
 2.7178908E+001, 2.2823492E+000
 2.7183591E+001, 2.2717150E+000
 2.7188275E+001, 2.2579007E+000
 2.7192958E+001, 2.2431743E+000
 2.7197642E+001, 2.2274856E+000
 2.7202325E+001, 2.2122408E+000
 2.7207009E+001, 2.1994781E+000
 2.7211692E+001, 2.1910068E+000
 2.7216376E+001, 2.1858137E+000
 2.7221060E+001, 2.1838277E+000
 2.7225743E+001, 2.1869263E+000
 2.7230427E+001, 2.1958798E+000
 2.7235110E+001, 2.2091061E+000
 2.7239794E+001, 2.2229642E+000
 2.7244477E+001, 2.2381219E+000
 2.7249161E+001, 2.2532971E+000
 2.7253844E+001, 2.2663374E+000
 2.7258528E+001, 2.2772193E+000
 2.7263211E+001, 2.2836569E+000
 2.7267895E+001, 2.2846367E+000
 2.7272578E+001, 2.2808209E+000
 2.7277262E+001, 2.2737225E+000
 2.7281946E+001, 2.2637054E+000
 2.7286047E+001, 2.2546096E+000
 2.7290148E+001, 2.2462066E+000
 2.7294250E+001, 2.2390084E+000
 2.7298351E+001, 2.2339301E+000
 2.7302453E+001, 2.2310803E+000
 2.7306964E+001, 2.2298997E+000
 2.7311476E+001, 2.2294501E+000
 2.7315987E+001, 2.2321110E+000
 2.7319984E+001, 2.2355162E+000
 2.7323981E+001, 2.2399464E+000
 2.7327978E+001, 2.2445475E+000
 2.7331975E+001, 2.2490618E+000
 2.7335972E+001, 2.2527629E+000
 2.7339968E+001, 2.2547230E+000
 2.7343965E+001, 2.2551659E+000
 2.7347962E+001, 2.2538215E+000
 2.7351959E+001, 2.2508779E+000
 2.7355956E+001, 2.2471844E+000
 2.7360352E+001, 2.2426733E+000
 2.7364749E+001, 2.2396172E+000
 2.7369145E+001, 2.2383123E+000
 2.7373542E+001, 2.2384476E+000
 2.7377938E+001, 2.2403910E+000
 2.7382335E+001, 2.2452004E+000
 2.7386731E+001, 2.2529139E+000
 2.7391128E+001, 2.2633901E+000
 2.7395525E+001, 2.2752319E+000
 2.7399921E+001, 2.2878597E+000
 2.7404318E+001, 2.3004063E+000
 2.7408714E+001, 2.3116879E+000
 2.7413111E+001, 2.3206100E+000
 2.7417507E+001, 2.3250359E+000
 2.7421904E+001, 2.3249122E+000
 2.7426300E+001, 2.3192744E+000
 2.7430697E+001, 2.3087765E+000
 2.7435093E+001, 2.2945845E+000
 2.7439490E+001, 2.2766160E+000
 2.7443886E+001, 2.2571137E+000
 2.7448283E+001, 2.2381352E+000
 2.7452679E+001, 2.2215119E+000
 2.7457076E+001, 2.2086312E+000
 2.7461473E+001, 2.2011237E+000
 2.7465869E+001, 2.1998435E+000
 2.7470266E+001, 2.2040725E+000
 2.7474662E+001, 2.2125041E+000
 2.7479059E+001, 2.2244025E+000
 2.7483455E+001, 2.2386153E+000
 2.7487852E+001, 2.2546759E+000
 2.7492248E+001, 2.2697005E+000
 2.7496645E+001, 2.2831514E+000
 2.7501041E+001, 2.2932879E+000
 2.7505438E+001, 2.3001100E+000
 2.7509834E+001, 2.3028054E+000
 2.7514231E+001, 2.3021221E+000
 2.7518628E+001, 2.2978978E+000
 2.7523024E+001, 2.2929883E+000
 2.7527421E+001, 2.2877005E+000
 2.7531817E+001, 2.2825490E+000
 2.7536214E+001, 2.2796004E+000
 2.7540610E+001, 2.2797427E+000
 2.7545007E+001, 2.2832163E+000
 2.7549403E+001, 2.2891833E+000
 2.7553800E+001, 2.2972751E+000
 2.7558196E+001, 2.3084631E+000
 2.7562593E+001, 2.3233088E+000
 2.7566989E+001, 2.3391079E+000
 2.7571386E+001, 2.3557425E+000
 2.7575782E+001, 2.3719400E+000
 2.7580179E+001, 2.3872028E+000
 2.7584576E+001, 2.4005422E+000
 2.7588972E+001, 2.4117536E+000
 2.7593369E+001, 2.4210116E+000
 2.7597765E+001, 2.4259621E+000
 2.7602162E+001, 2.4270863E+000
 2.7606558E+001, 2.4258341E+000
 2.7610955E+001, 2.4235284E+000
 2.7615351E+001, 2.4172884E+000
 2.7619748E+001, 2.4058377E+000
 2.7624144E+001, 2.3928427E+000
 2.7628541E+001, 2.3814657E+000
 2.7632937E+001, 2.3681213E+000
 2.7637334E+001, 2.3509535E+000
 2.7641730E+001, 2.3314269E+000
 2.7646127E+001, 2.3091798E+000
 2.7650524E+001, 2.2865149E+000
 2.7654920E+001, 2.2628489E+000
 2.7659317E+001, 2.2408972E+000
 2.7663713E+001, 2.2196034E+000
 2.7668110E+001, 2.1996326E+000
 2.7672506E+001, 2.1820438E+000
 2.7676903E+001, 2.1676288E+000
 2.7681299E+001, 2.1576066E+000
 2.7685696E+001, 2.1496617E+000
 2.7690092E+001, 2.1442637E+000
 2.7694489E+001, 2.1401084E+000
 2.7698885E+001, 2.1380817E+000
 2.7703282E+001, 2.1386593E+000
 2.7707678E+001, 2.1419803E+000
 2.7712075E+001, 2.1473701E+000
 2.7716472E+001, 2.1543793E+000
 2.7720868E+001, 2.1627308E+000
 2.7725265E+001, 2.1711997E+000
 2.7729661E+001, 2.1781718E+000
 2.7734058E+001, 2.1844582E+000
 2.7738454E+001, 2.1896514E+000
 2.7742851E+001, 2.1935069E+000
 2.7747247E+001, 2.1950149E+000
 2.7751644E+001, 2.1934732E+000
 2.7756040E+001, 2.1903165E+000
 2.7760437E+001, 2.1848731E+000
 2.7764833E+001, 2.1775433E+000
 2.7769230E+001, 2.1684553E+000
 2.7773626E+001, 2.1600654E+000
 2.7778023E+001, 2.1519561E+000
 2.7782420E+001, 2.1450759E+000
 2.7786816E+001, 2.1403710E+000
 2.7791213E+001, 2.1375260E+000
 2.7795609E+001, 2.1372656E+000
 2.7800006E+001, 2.1378522E+000
 2.7804402E+001, 2.1403856E+000
 2.7808799E+001, 2.1450050E+000
 2.7813195E+001, 2.1513444E+000
 2.7817592E+001, 2.1594462E+000
 2.7821988E+001, 2.1690592E+000
 2.7826385E+001, 2.1794146E+000
 2.7830781E+001, 2.1921252E+000
 2.7835178E+001, 2.2060987E+000
 2.7839574E+001, 2.2205473E+000
 2.7843971E+001, 2.2359716E+000
 2.7848368E+001, 2.2521537E+000
 2.7852764E+001, 2.2667726E+000
 2.7857161E+001, 2.2809553E+000
 2.7861557E+001, 2.2932376E+000
 2.7865954E+001, 2.3029334E+000
 2.7870350E+001, 2.3107195E+000
 2.7874747E+001, 2.3159523E+000
 2.7879143E+001, 2.3193480E+000
 2.7883540E+001, 2.3207504E+000
 2.7887936E+001, 2.3216831E+000
 2.7892333E+001, 2.3234060E+000
 2.7896729E+001, 2.3252142E+000
 2.7901126E+001, 2.3264124E+000
 2.7905522E+001, 2.3281082E+000
 2.7909919E+001, 2.3310771E+000
 2.7914316E+001, 2.3372465E+000
 2.7918712E+001, 2.3476713E+000
 2.7923109E+001, 2.3618052E+000
 2.7927505E+001, 2.3793973E+000
 2.7931902E+001, 2.3998840E+000
 2.7936298E+001, 2.4199884E+000
 2.7940695E+001, 2.4379470E+000
 2.7945091E+001, 2.4548777E+000
 2.7949488E+001, 2.4702782E+000
 2.7953884E+001, 2.4836493E+000
 2.7958281E+001, 2.4941228E+000
 2.7962677E+001, 2.5012004E+000
 2.7967074E+001, 2.5055431E+000
 2.7971470E+001, 2.5061977E+000
 2.7975867E+001, 2.5025141E+000
 2.7980264E+001, 2.4952486E+000
 2.7984660E+001, 2.4849624E+000
 2.7989057E+001, 2.4718777E+000
 2.7993453E+001, 2.4563896E+000
 2.7997850E+001, 2.4387008E+000
 2.8002246E+001, 2.4190719E+000
 2.8006643E+001, 2.3983842E+000
 2.8011039E+001, 2.3794366E+000
 2.8015436E+001, 2.3638079E+000
 2.8019832E+001, 2.3472505E+000
 2.8024229E+001, 2.3344259E+000
 2.8028625E+001, 2.3234734E+000
 2.8033022E+001, 2.3136626E+000
 2.8037418E+001, 2.3073802E+000
 2.8041815E+001, 2.3023543E+000
 2.8046212E+001, 2.2985440E+000
 2.8050608E+001, 2.2911599E+000
 2.8055005E+001, 2.2838657E+000
 2.8059401E+001, 2.2771497E+000
 2.8063798E+001, 2.2745701E+000
 2.8068194E+001, 2.2751741E+000
 2.8072591E+001, 2.2769408E+000
 2.8076987E+001, 2.2795600E+000
 2.8081384E+001, 2.2847325E+000
 2.8085780E+001, 2.2931796E+000
 2.8090177E+001, 2.3055129E+000
 2.8094573E+001, 2.3222239E+000
 2.8098970E+001, 2.3404907E+000
 2.8103367E+001, 2.3551823E+000
 2.8107763E+001, 2.3668367E+000
 2.8112160E+001, 2.3768779E+000
 2.8116556E+001, 2.3842572E+000
 2.8120953E+001, 2.3848657E+000
 2.8125349E+001, 2.3822342E+000
 2.8129746E+001, 2.3765780E+000
 2.8134142E+001, 2.3665442E+000
 2.8138539E+001, 2.3552426E+000
 2.8142935E+001, 2.3453586E+000
 2.8147332E+001, 2.3362605E+000
 2.8151728E+001, 2.3252747E+000
 2.8156125E+001, 2.3141372E+000
 2.8160521E+001, 2.3046771E+000
 2.8164918E+001, 2.2985005E+000
 2.8169315E+001, 2.2949735E+000
 2.8173711E+001, 2.2910409E+000
 2.8178108E+001, 2.2862916E+000
 2.8182504E+001, 2.2815092E+000
 2.8186901E+001, 2.2768517E+000
 2.8191297E+001, 2.2725130E+000
 2.8195694E+001, 2.2645771E+000
 2.8200090E+001, 2.2534968E+000
 2.8204487E+001, 2.2408184E+000
 2.8208883E+001, 2.2271079E+000
 2.8213280E+001, 2.2140584E+000
 2.8217676E+001, 2.2035980E+000
 2.8222073E+001, 2.1931937E+000
 2.8226469E+001, 2.1845471E+000
 2.8230866E+001, 2.1781352E+000
 2.8235263E+001, 2.1736583E+000
 2.8239659E+001, 2.1705615E+000
 2.8244056E+001, 2.1690202E+000
 2.8248452E+001, 2.1673099E+000
 2.8252849E+001, 2.1647289E+000
 2.8257245E+001, 2.1610088E+000
 2.8261642E+001, 2.1548263E+000
 2.8266038E+001, 2.1454736E+000
 2.8270435E+001, 2.1336613E+000
 2.8275271E+001, 2.1176912E+000
 2.8280107E+001, 2.0997895E+000
 2.8284943E+001, 2.0805871E+000
 2.8289780E+001, 2.0613822E+000
 2.8294616E+001, 2.0427065E+000
 2.8299452E+001, 2.0244942E+000
 2.8304288E+001, 2.0098958E+000
 2.8309124E+001, 1.9977136E+000
 2.8313960E+001, 1.9885308E+000
 2.8318797E+001, 1.9854542E+000
 2.8323633E+001, 1.9887313E+000
 2.8328469E+001, 1.9957187E+000
 2.8333305E+001, 2.0053309E+000
 2.8338141E+001, 2.0147931E+000
 2.8342978E+001, 2.0234391E+000
 2.8347814E+001, 2.0307026E+000
 2.8352650E+001, 2.0367089E+000
 2.8357486E+001, 2.0430122E+000
 2.8362322E+001, 2.0500791E+000
 2.8367159E+001, 2.0582685E+000
 2.8371995E+001, 2.0689786E+000
 2.8376831E+001, 2.0832919E+000
 2.8381667E+001, 2.1025500E+000
 2.8386503E+001, 2.1289189E+000
 2.8391339E+001, 2.1612775E+000
 2.8396176E+001, 2.2007792E+000
 2.8401012E+001, 2.2451303E+000
 2.8405848E+001, 2.2872981E+000
 2.8410684E+001, 2.3286153E+000
 2.8415520E+001, 2.3675392E+000
 2.8420357E+001, 2.4042148E+000
 2.8425193E+001, 2.4363659E+000
 2.8430029E+001, 2.4634342E+000
 2.8434865E+001, 2.4843794E+000
 2.8439701E+001, 2.4994313E+000
 2.8444538E+001, 2.5110067E+000
 2.8449374E+001, 2.5201066E+000
 2.8454210E+001, 2.5277210E+000
 2.8459046E+001, 2.5353193E+000
 2.8463882E+001, 2.5439503E+000
 2.8468718E+001, 2.5508382E+000
 2.8473555E+001, 2.5540112E+000
 2.8478391E+001, 2.5531664E+000
 2.8483227E+001, 2.5480053E+000
 2.8488063E+001, 2.5422228E+000
 2.8492899E+001, 2.5302565E+000
 2.8497736E+001, 2.5095347E+000
 2.8502572E+001, 2.4771075E+000
 2.8507408E+001, 2.4331776E+000
 2.8512244E+001, 2.3847967E+000
 2.8517080E+001, 2.3422108E+000
 2.8521917E+001, 2.3048194E+000
 2.8526753E+001, 2.2745481E+000
 2.8531589E+001, 2.2501246E+000
 2.8536425E+001, 2.2368619E+000
 2.8541261E+001, 2.2404030E+000
 2.8546097E+001, 2.2434389E+000
 2.8550934E+001, 2.2531352E+000
 2.8555770E+001, 2.2628872E+000
 2.8560606E+001, 2.2647966E+000
 2.8565442E+001, 2.2650856E+000
 2.8570278E+001, 2.2613979E+000
 2.8575115E+001, 2.2552528E+000
 2.8579951E+001, 2.2465581E+000
 2.8584787E+001, 2.2320486E+000
 2.8589623E+001, 2.2117796E+000
 2.8594459E+001, 2.1890382E+000
 2.8599296E+001, 2.1670367E+000
 2.8604132E+001, 2.1494534E+000
 2.8608968E+001, 2.1359360E+000
 2.8613804E+001, 2.1273386E+000
 2.8618640E+001, 2.1226662E+000
 2.8623476E+001, 2.1228128E+000
 2.8627748E+001, 2.1257731E+000
 2.8632020E+001, 2.1307717E+000
 2.8636292E+001, 2.1373887E+000
 2.8640564E+001, 2.1440396E+000
 2.8644836E+001, 2.1499545E+000
 2.8649108E+001, 2.1530703E+000
 2.8653380E+001, 2.1561711E+000
 2.8657652E+001, 2.1563833E+000
 2.8661923E+001, 2.1521754E+000
 2.8666195E+001, 2.1478484E+000
 2.8670467E+001, 2.1420430E+000
 2.8674739E+001, 2.1355801E+000
 2.8679011E+001, 2.1310641E+000
 2.8683283E+001, 2.1305116E+000
 2.8687555E+001, 2.1308040E+000
 2.8691827E+001, 2.1362900E+000
 2.8696099E+001, 2.1465045E+000
 2.8700370E+001, 2.1625454E+000
 2.8704642E+001, 2.1845388E+000
 2.8708914E+001, 2.2071157E+000
 2.8713186E+001, 2.2270117E+000
 2.8717458E+001, 2.2462841E+000
 2.8721730E+001, 2.2650002E+000
 2.8726002E+001, 2.2785586E+000
 2.8730274E+001, 2.2876898E+000
 2.8734546E+001, 2.2957910E+000
 2.8738817E+001, 2.3005010E+000
 2.8743089E+001, 2.3030710E+000
 2.8747361E+001, 2.3051058E+000
 2.8751633E+001, 2.3106547E+000
 2.8755905E+001, 2.3160118E+000
 2.8760177E+001, 2.3218886E+000
 2.8764449E+001, 2.3296796E+000
 2.8768721E+001, 2.3363078E+000
 2.8772992E+001, 2.3408924E+000
 2.8777264E+001, 2.3451040E+000
 2.8781536E+001, 2.3444644E+000
 2.8785808E+001, 2.3381763E+000
 2.8790507E+001, 2.3257486E+000
 2.8795206E+001, 2.3085147E+000
 2.8799905E+001, 2.2867322E+000
 2.8804604E+001, 2.2632070E+000
 2.8809304E+001, 2.2401491E+000
 2.8814003E+001, 2.2187512E+000
 2.8818702E+001, 2.1979026E+000
 2.8823401E+001, 2.1674490E+000
 2.8828100E+001, 2.1318001E+000
 2.8832799E+001, 2.0993315E+000
 2.8837498E+001, 2.0758116E+000
 2.8842197E+001, 2.0500869E+000
 2.8846896E+001, 2.0432530E+000
 2.8851595E+001, 2.0493096E+000
 2.8856294E+001, 2.0589023E+000
 2.8860993E+001, 2.0845171E+000
 2.8864963E+001, 2.1077798E+000
 2.8868933E+001, 2.1306390E+000
 2.8872903E+001, 2.1631974E+000
 2.8876872E+001, 2.1999363E+000
 2.8880842E+001, 2.2324742E+000
 2.8884812E+001, 2.2659449E+000
 2.8888782E+001, 2.2936948E+000
 2.8893148E+001, 2.3139336E+000
 2.8897515E+001, 2.3288840E+000
 2.8901882E+001, 2.3382738E+000
 2.8906248E+001, 2.3407157E+000
 2.8910615E+001, 2.3379090E+000
 2.8914982E+001, 2.3292087E+000
 2.8919349E+001, 2.3139607E+000
 2.8923715E+001, 2.2931277E+000
 2.8928519E+001, 2.2660497E+000
 2.8933322E+001, 2.2369159E+000
 2.8938126E+001, 2.2098290E+000
 2.8942929E+001, 2.1850007E+000
 2.8947732E+001, 2.1625746E+000
 2.8952536E+001, 2.1428544E+000
 2.8957339E+001, 2.1224424E+000
 2.8962143E+001, 2.1016723E+000
 2.8966946E+001, 2.0825343E+000
 2.8971749E+001, 2.0689348E+000
 2.8976553E+001, 2.0617805E+000
 2.8981356E+001, 2.0611596E+000
 2.8986160E+001, 2.0659975E+000
 2.8990963E+001, 2.0808085E+000
 2.8996247E+001, 2.1058939E+000
 2.9001530E+001, 2.1322376E+000
 2.9006814E+001, 2.1645759E+000
 2.9012098E+001, 2.1914356E+000
 2.9017382E+001, 2.2055080E+000
 2.9022665E+001, 2.2122792E+000
 2.9027949E+001, 2.2074046E+000
 2.9033233E+001, 2.1913035E+000
 2.9038517E+001, 2.1667354E+000
 2.9043800E+001, 2.1413169E+000
 2.9049084E+001, 2.1185549E+000
 2.9054368E+001, 2.1020990E+000
 2.9059651E+001, 2.0954138E+000
 2.9064935E+001, 2.1081996E+000
 2.9070219E+001, 2.1346787E+000
 2.9075503E+001, 2.1681637E+000
 2.9080248E+001, 2.2036494E+000
 2.9084993E+001, 2.2427427E+000
 2.9089738E+001, 2.2811609E+000
 2.9094483E+001, 2.3112081E+000
 2.9099229E+001, 2.3287231E+000
 2.9103974E+001, 2.3320798E+000
 2.9108719E+001, 2.3202350E+000
 2.9113464E+001, 2.2928182E+000
 2.9118209E+001, 2.2584529E+000
 2.9122954E+001, 2.2183524E+000
 2.9127700E+001, 2.1790148E+000
 2.9132445E+001, 2.1467656E+000
 2.9137190E+001, 2.1256390E+000
 2.9141935E+001, 2.1166110E+000
 2.9146134E+001, 2.1183831E+000
 2.9150333E+001, 2.1273298E+000
 2.9154532E+001, 2.1440561E+000
 2.9158731E+001, 2.1660161E+000
 2.9162929E+001, 2.1875284E+000
 2.9167128E+001, 2.2067394E+000
 2.9171327E+001, 2.2217549E+000
 2.9175526E+001, 2.2341286E+000
 2.9179725E+001, 2.2445231E+000
 2.9183924E+001, 2.2512117E+000
 2.9188123E+001, 2.2549671E+000
 2.9192322E+001, 2.2568569E+000
 2.9196521E+001, 2.2601543E+000
 2.9200719E+001, 2.2640017E+000
 2.9204918E+001, 2.2719278E+000
 2.9209117E+001, 2.2819651E+000
 2.9213316E+001, 2.2954089E+000
 2.9217515E+001, 2.3095192E+000
 2.9221714E+001, 2.3239238E+000
 2.9225913E+001, 2.3355403E+000
 2.9230112E+001, 2.3478083E+000
 2.9234311E+001, 2.3603081E+000
 2.9238510E+001, 2.3679253E+000
 2.9242708E+001, 2.3703013E+000
 2.9246907E+001, 2.3711247E+000
 2.9251106E+001, 2.3636083E+000
 2.9255305E+001, 2.3555738E+000
 2.9259504E+001, 2.3472896E+000
 2.9263703E+001, 2.3358698E+000
 2.9267902E+001, 2.3235397E+000
 2.9272521E+001, 2.3124271E+000
 2.9277139E+001, 2.3023887E+000
 2.9281758E+001, 2.2947380E+000
 2.9286377E+001, 2.2899615E+000
 2.9290996E+001, 2.2850644E+000
 2.9295614E+001, 2.2796457E+000
 2.9300233E+001, 2.2732573E+000
 2.9304852E+001, 2.2640775E+000
 2.9309471E+001, 2.2530422E+000
 2.9314090E+001, 2.2409130E+000
 2.9318708E+001, 2.2316752E+000
 2.9323327E+001, 2.2245121E+000
 2.9327946E+001, 2.2199088E+000
 2.9332565E+001, 2.2165998E+000
 2.9337183E+001, 2.2134238E+000
 2.9341802E+001, 2.2110501E+000
 2.9346421E+001, 2.2117616E+000
 2.9351040E+001, 2.2132268E+000
 2.9355659E+001, 2.2090462E+000
 2.9360277E+001, 2.2033373E+000
 2.9364896E+001, 2.1974378E+000
 2.9369515E+001, 2.1909223E+000
 2.9374134E+001, 2.1860955E+000
 2.9378752E+001, 2.1842563E+000
 2.9383371E+001, 2.1823011E+000
 2.9387990E+001, 2.1841939E+000
 2.9392609E+001, 2.1899476E+000
 2.9397228E+001, 2.2003450E+000
 2.9401846E+001, 2.2124884E+000
 2.9406465E+001, 2.2261478E+000
 2.9411084E+001, 2.2405834E+000
 2.9415703E+001, 2.2549850E+000
 2.9420321E+001, 2.2679769E+000
 2.9424940E+001, 2.2776745E+000
 2.9429559E+001, 2.2828081E+000
 2.9434178E+001, 2.2813026E+000
 2.9438797E+001, 2.2753339E+000
 2.9443415E+001, 2.2666984E+000
 2.9448034E+001, 2.2537926E+000
 2.9452653E+001, 2.2378186E+000
 2.9457272E+001, 2.2208206E+000
 2.9461890E+001, 2.2018262E+000
 2.9466509E+001, 2.1821206E+000
 2.9471128E+001, 2.1623755E+000
 2.9475747E+001, 2.1409152E+000
 2.9480366E+001, 2.1229702E+000
 2.9484984E+001, 2.1087334E+000
 2.9489603E+001, 2.0970087E+000
 2.9494222E+001, 2.0850647E+000
 2.9498841E+001, 2.0766096E+000
 2.9503459E+001, 2.0752898E+000
 2.9508078E+001, 2.0806773E+000
 2.9512697E+001, 2.0909300E+000
 2.9517316E+001, 2.1113001E+000
 2.9521935E+001, 2.1403589E+000
 2.9526553E+001, 2.1816919E+000
 2.9531172E+001, 2.2354757E+000
 2.9535791E+001, 2.2934537E+000
 2.9540410E+001, 2.3572893E+000
 2.9545029E+001, 2.4221435E+000
 2.9549647E+001, 2.4839533E+000
 2.9554266E+001, 2.5399452E+000
 2.9558885E+001, 2.5830676E+000
 2.9563504E+001, 2.6115997E+000
 2.9568122E+001, 2.6201812E+000
 2.9572741E+001, 2.6119615E+000
 2.9577360E+001, 2.5902412E+000
 2.9581979E+001, 2.5523443E+000
 2.9586598E+001, 2.5128200E+000
 2.9591216E+001, 2.4866866E+000
 2.9595835E+001, 2.4680256E+000
 2.9600454E+001, 2.4507065E+000
 2.9605073E+001, 2.4338860E+000
 2.9609691E+001, 2.4173969E+000
 2.9614310E+001, 2.4008212E+000
 2.9618929E+001, 2.3787709E+000
 2.9623548E+001, 2.3542280E+000
 2.9628167E+001, 2.3266197E+000
 2.9632785E+001, 2.3050648E+000
 2.9637404E+001, 2.2818385E+000
 2.9642023E+001, 2.2562233E+000
 2.9646642E+001, 2.2359235E+000
 2.9651260E+001, 2.2217923E+000
 2.9655879E+001, 2.2194576E+000
 2.9660498E+001, 2.2172803E+000
 2.9665117E+001, 2.2160324E+000
 2.9669736E+001, 2.2156395E+000
 2.9674354E+001, 2.2114520E+000
 2.9678973E+001, 2.2021785E+000
 2.9683592E+001, 2.1900253E+000
 2.9688211E+001, 2.1726895E+000
 2.9692829E+001, 2.1463023E+000
 2.9697448E+001, 2.1109297E+000
 2.9702067E+001, 2.0617729E+000
 2.9706686E+001, 2.0108343E+000
 2.9711305E+001, 1.9581845E+000
 2.9715923E+001, 1.9083548E+000
 2.9720542E+001, 1.8623553E+000
 2.9725161E+001, 1.8241794E+000
 2.9729780E+001, 1.7959585E+000
 2.9734398E+001, 1.7821696E+000
 2.9739017E+001, 1.7912407E+000
 2.9743636E+001, 1.8091109E+000
 2.9748255E+001, 1.8349208E+000
 2.9752874E+001, 1.8685080E+000
 2.9757492E+001, 1.9085106E+000
 2.9762111E+001, 1.9502198E+000
 2.9766730E+001, 1.9933127E+000
 2.9771349E+001, 2.0353854E+000
 2.9775967E+001, 2.0805864E+000
 2.9780586E+001, 2.1250530E+000
 2.9785205E+001, 2.1711903E+000
 2.9789824E+001, 2.2152022E+000
 2.9794443E+001, 2.2570688E+000
 2.9799523E+001, 2.3009793E+000
 2.9804604E+001, 2.3468231E+000
 2.9809685E+001, 2.3974226E+000
 2.9814765E+001, 2.4421138E+000
 2.9819846E+001, 2.4703476E+000
 2.9824927E+001, 2.4807286E+000
 2.9830007E+001, 2.4728655E+000
 2.9835088E+001, 2.4575042E+000
 2.9840169E+001, 2.4325235E+000
 2.9845249E+001, 2.4017517E+000
 2.9850330E+001, 2.3661508E+000
 2.9855410E+001, 2.3230863E+000
 2.9860491E+001, 2.2765050E+000
 2.9865572E+001, 2.2318340E+000
 2.9870652E+001, 2.1898285E+000
 2.9875733E+001, 2.1501572E+000
 2.9880814E+001, 2.1141327E+000
 2.9885894E+001, 2.0836268E+000
 2.9890975E+001, 2.0527703E+000
 2.9896056E+001, 2.0229706E+000
 2.9901136E+001, 2.0033967E+000
 2.9906217E+001, 1.9967059E+000
 2.9911298E+001, 1.9992668E+000
