s,m/s
Time,"w"
 2.8179880E+001, 2.2179116E+000
 2.8181961E+001, 2.2440798E+000
 2.8184043E+001, 2.2683239E+000
 2.8186124E+001, 2.2909272E+000
 2.8188206E+001, 2.3078380E+000
 2.8190287E+001, 2.3216150E+000
 2.8192369E+001, 2.3257892E+000
 2.8194450E+001, 2.3256486E+000
 2.8196532E+001, 2.3248833E+000
 2.8198614E+001, 2.3172858E+000
 2.8200695E+001, 2.3061649E+000
 2.8202777E+001, 2.2920052E+000
 2.8204858E+001, 2.2759239E+000
 2.8206940E+001, 2.2625018E+000
 2.8209021E+001, 2.2501162E+000
 2.8211103E+001, 2.2400535E+000
 2.8213393E+001, 2.2324091E+000
 2.8215682E+001, 2.2302104E+000
 2.8217972E+001, 2.2300926E+000
 2.8220262E+001, 2.2319037E+000
 2.8222551E+001, 2.2368348E+000
 2.8224841E+001, 2.2401033E+000
 2.8227131E+001, 2.2397631E+000
 2.8229421E+001, 2.2340045E+000
 2.8231710E+001, 2.2234175E+000
 2.8234000E+001, 2.2110080E+000
 2.8236290E+001, 2.1946477E+000
 2.8238579E+001, 2.1763972E+000
 2.8240869E+001, 2.1548099E+000
 2.8243159E+001, 2.1318766E+000
 2.8245448E+001, 2.1115596E+000
 2.8247738E+001, 2.0959954E+000
 2.8250028E+001, 2.0871506E+000
 2.8252318E+001, 2.0820233E+000
 2.8254607E+001, 2.0899313E+000
 2.8256897E+001, 2.1054480E+000
 2.8259187E+001, 2.1235036E+000
 2.8261476E+001, 2.1442945E+000
 2.8263766E+001, 2.1687672E+000
 2.8266056E+001, 2.1942490E+000
 2.8268346E+001, 2.2178990E+000
 2.8270635E+001, 2.2395648E+000
 2.8272925E+001, 2.2589616E+000
 2.8275215E+001, 2.2756946E+000
 2.8277504E+001, 2.2880064E+000
 2.8279794E+001, 2.2952983E+000
 2.8282084E+001, 2.3000679E+000
 2.8284373E+001, 2.3007152E+000
 2.8286663E+001, 2.2991688E+000
 2.8288953E+001, 2.2976151E+000
 2.8291243E+001, 2.2895024E+000
 2.8293532E+001, 2.2765180E+000
 2.8295822E+001, 2.2628169E+000
 2.8298112E+001, 2.2409083E+000
 2.8300401E+001, 2.2196617E+000
 2.8302691E+001, 2.2004442E+000
 2.8304981E+001, 2.1822527E+000
 2.8307271E+001, 2.1655076E+000
 2.8309560E+001, 2.1516895E+000
 2.8311850E+001, 2.1416257E+000
 2.8314140E+001, 2.1358079E+000
 2.8316429E+001, 2.1340500E+000
 2.8318719E+001, 2.1386325E+000
 2.8321009E+001, 2.1453581E+000
 2.8323298E+001, 2.1555261E+000
 2.8325588E+001, 2.1676133E+000
 2.8327878E+001, 2.1814395E+000
 2.8330168E+001, 2.1964051E+000
 2.8332457E+001, 2.2121285E+000
 2.8334747E+001, 2.2266576E+000
 2.8337037E+001, 2.2403613E+000
 2.8339326E+001, 2.2520484E+000
 2.8341616E+001, 2.2595389E+000
 2.8343906E+001, 2.2598804E+000
 2.8346196E+001, 2.2573143E+000
 2.8348485E+001, 2.2543006E+000
 2.8350528E+001, 2.2486470E+000
 2.8352571E+001, 2.2408148E+000
 2.8354614E+001, 2.2320142E+000
 2.8356657E+001, 2.2268527E+000
 2.8358700E+001, 2.2252915E+000
 2.8360743E+001, 2.2268220E+000
 2.8362786E+001, 2.2293139E+000
 2.8365033E+001, 2.2337855E+000
 2.8367281E+001, 2.2402656E+000
 2.8369528E+001, 2.2485335E+000
 2.8371775E+001, 2.2577282E+000
 2.8374022E+001, 2.2658759E+000
 2.8376270E+001, 2.2724897E+000
 2.8378517E+001, 2.2786590E+000
 2.8380764E+001, 2.2814211E+000
 2.8382763E+001, 2.2831052E+000
 2.8384763E+001, 2.2835418E+000
 2.8386762E+001, 2.2824903E+000
 2.8388761E+001, 2.2777745E+000
 2.8390760E+001, 2.2715589E+000
 2.8392760E+001, 2.2613749E+000
 2.8394759E+001, 2.2476658E+000
 2.8396758E+001, 2.2325036E+000
 2.8398757E+001, 2.2169088E+000
 2.8400956E+001, 2.1974430E+000
 2.8403156E+001, 2.1777548E+000
 2.8405355E+001, 2.1584869E+000
 2.8407554E+001, 2.1408959E+000
 2.8409753E+001, 2.1252189E+000
 2.8411952E+001, 2.1138305E+000
 2.8413919E+001, 2.1064583E+000
 2.8415885E+001, 2.1032517E+000
 2.8417852E+001, 2.1034179E+000
 2.8419818E+001, 2.1061069E+000
 2.8421784E+001, 2.1130672E+000
 2.8423751E+001, 2.1249681E+000
 2.8425717E+001, 2.1408512E+000
 2.8427684E+001, 2.1579390E+000
 2.8429448E+001, 2.1778189E+000
 2.8431212E+001, 2.2011434E+000
 2.8432976E+001, 2.2256152E+000
 2.8434740E+001, 2.2521096E+000
 2.8436505E+001, 2.2792933E+000
 2.8438269E+001, 2.3091360E+000
 2.8440033E+001, 2.3423263E+000
 2.8441797E+001, 2.3773697E+000
 2.8443561E+001, 2.4132511E+000
 2.8445326E+001, 2.4498267E+000
 2.8447090E+001, 2.4858268E+000
 2.8448854E+001, 2.5212563E+000
 2.8450618E+001, 2.5549022E+000
 2.8452382E+001, 2.5877030E+000
 2.8454146E+001, 2.6148653E+000
 2.8455911E+001, 2.6409130E+000
 2.8457851E+001, 2.6665675E+000
 2.8459792E+001, 2.6890051E+000
 2.8461732E+001, 2.7068038E+000
 2.8463673E+001, 2.7187532E+000
 2.8465614E+001, 2.7277752E+000
 2.8467554E+001, 2.7294141E+000
 2.8469495E+001, 2.7155288E+000
 2.8471435E+001, 2.6998777E+000
 2.8473376E+001, 2.6852916E+000
 2.8475317E+001, 2.6656503E+000
 2.8477257E+001, 2.6437355E+000
 2.8479198E+001, 2.6189539E+000
 2.8481138E+001, 2.5884599E+000
 2.8483079E+001, 2.5595334E+000
 2.8485020E+001, 2.5335991E+000
 2.8486960E+001, 2.5125885E+000
 2.8488901E+001, 2.4944665E+000
 2.8490841E+001, 2.4799650E+000
 2.8492782E+001, 2.4666794E+000
 2.8494723E+001, 2.4556121E+000
 2.8496663E+001, 2.4477721E+000
 2.8498604E+001, 2.4410918E+000
 2.8500544E+001, 2.4353729E+000
 2.8502485E+001, 2.4283123E+000
 2.8504426E+001, 2.4205395E+000
 2.8506366E+001, 2.4119962E+000
 2.8508307E+001, 2.4025574E+000
 2.8510247E+001, 2.3905575E+000
 2.8512382E+001, 2.3752978E+000
 2.8514517E+001, 2.3615090E+000
 2.8516651E+001, 2.3481706E+000
 2.8518786E+001, 2.3356467E+000
 2.8520921E+001, 2.3246856E+000
 2.8523055E+001, 2.3156677E+000
 2.8525190E+001, 2.3088957E+000
 2.8527325E+001, 2.3030732E+000
 2.8529459E+001, 2.2978955E+000
 2.8531594E+001, 2.2949066E+000
 2.8533728E+001, 2.2925737E+000
 2.8535863E+001, 2.2918953E+000
 2.8537998E+001, 2.2935731E+000
 2.8540132E+001, 2.2976353E+000
 2.8542267E+001, 2.3060760E+000
 2.8544402E+001, 2.3136104E+000
 2.8546536E+001, 2.3238881E+000
 2.8548671E+001, 2.3371168E+000
 2.8550806E+001, 2.3531908E+000
 2.8552940E+001, 2.3702639E+000
 2.8555075E+001, 2.3870050E+000
 2.8557210E+001, 2.4036443E+000
 2.8559344E+001, 2.4201387E+000
 2.8561479E+001, 2.4348271E+000
 2.8563614E+001, 2.4460997E+000
 2.8565748E+001, 2.4559115E+000
 2.8567883E+001, 2.4652104E+000
 2.8570018E+001, 2.4692888E+000
 2.8572152E+001, 2.4700174E+000
 2.8574287E+001, 2.4661897E+000
 2.8576422E+001, 2.4579683E+000
 2.8578556E+001, 2.4483807E+000
 2.8580691E+001, 2.4353970E+000
 2.8582826E+001, 2.4202059E+000
 2.8584960E+001, 2.4046571E+000
 2.8587095E+001, 2.3891651E+000
 2.8589230E+001, 2.3752580E+000
 2.8591364E+001, 2.3653542E+000
 2.8593499E+001, 2.3620031E+000
 2.8595633E+001, 2.3621895E+000
 2.8597768E+001, 2.3669191E+000
 2.8599903E+001, 2.3752937E+000
 2.8602037E+001, 2.3879378E+000
 2.8603928E+001, 2.4014134E+000
 2.8605820E+001, 2.4171345E+000
 2.8607711E+001, 2.4330042E+000
 2.8609602E+001, 2.4489065E+000
 2.8611493E+001, 2.4631470E+000
 2.8613384E+001, 2.4757770E+000
 2.8615464E+001, 2.4860786E+000
 2.8617544E+001, 2.4902919E+000
 2.8619624E+001, 2.4890636E+000
 2.8621704E+001, 2.4831022E+000
 2.8623552E+001, 2.4744525E+000
 2.8625400E+001, 2.4599300E+000
 2.8627248E+001, 2.4408056E+000
 2.8629096E+001, 2.4183832E+000
 2.8630944E+001, 2.3922664E+000
 2.8632792E+001, 2.3631654E+000
 2.8634824E+001, 2.3292008E+000
 2.8636857E+001, 2.2937681E+000
 2.8638890E+001, 2.2605310E+000
 2.8640923E+001, 2.2280528E+000
 2.8642955E+001, 2.1978200E+000
 2.8644988E+001, 2.1710964E+000
 2.8647224E+001, 2.1457266E+000
 2.8649460E+001, 2.1260064E+000
 2.8651696E+001, 2.1127047E+000
 2.8653932E+001, 2.1081212E+000
 2.8656168E+001, 2.1121448E+000
 2.8658404E+001, 2.1263844E+000
 2.8660640E+001, 2.1475326E+000
 2.8662876E+001, 2.1742770E+000
 2.8665112E+001, 2.2044992E+000
 2.8667348E+001, 2.2368957E+000
 2.8669584E+001, 2.2707401E+000
 2.8671537E+001, 2.2989546E+000
 2.8673490E+001, 2.3273873E+000
 2.8675443E+001, 2.3519448E+000
 2.8677396E+001, 2.3721368E+000
 2.8679349E+001, 2.3887007E+000
 2.8681497E+001, 2.3994838E+000
 2.8683645E+001, 2.4046397E+000
 2.8685794E+001, 2.4027611E+000
 2.8687942E+001, 2.3933369E+000
 2.8690090E+001, 2.3736663E+000
 2.8692239E+001, 2.3560800E+000
 2.8694170E+001, 2.3394511E+000
 2.8696102E+001, 2.3186405E+000
 2.8698033E+001, 2.2962564E+000
 2.8699965E+001, 2.2787409E+000
 2.8701897E+001, 2.2634952E+000
 2.8703828E+001, 2.2482452E+000
 2.8705953E+001, 2.2342197E+000
 2.8708078E+001, 2.2267423E+000
 2.8710203E+001, 2.2257041E+000
 2.8712327E+001, 2.2302511E+000
 2.8714452E+001, 2.2408580E+000
 2.8716577E+001, 2.2592937E+000
 2.8718702E+001, 2.2829606E+000
 2.8720826E+001, 2.3073841E+000
 2.8722951E+001, 2.3337279E+000
 2.8725076E+001, 2.3599641E+000
 2.8727201E+001, 2.3835030E+000
 2.8729326E+001, 2.4045429E+000
 2.8731450E+001, 2.4232562E+000
 2.8733575E+001, 2.4376212E+000
 2.8735700E+001, 2.4442686E+000
 2.8737825E+001, 2.4404312E+000
 2.8739949E+001, 2.4298414E+000
 2.8742074E+001, 2.4116824E+000
 2.8744199E+001, 2.3895237E+000
 2.8746324E+001, 2.3604560E+000
 2.8748449E+001, 2.3217978E+000
 2.8750573E+001, 2.2769204E+000
 2.8752698E+001, 2.2339364E+000
 2.8754823E+001, 2.1894110E+000
 2.8756948E+001, 2.1458255E+000
 2.8759072E+001, 2.1090060E+000
 2.8761197E+001, 2.0812201E+000
 2.8763322E+001, 2.0601903E+000
 2.8765228E+001, 2.0518437E+000
 2.8767134E+001, 2.0528839E+000
 2.8769040E+001, 2.0637586E+000
 2.8770947E+001, 2.0819834E+000
 2.8772853E+001, 2.1085271E+000
 2.8774759E+001, 2.1429243E+000
 2.8776665E+001, 2.1807937E+000
 2.8778571E+001, 2.2238465E+000
 2.8780477E+001, 2.2691531E+000
 2.8782383E+001, 2.3142177E+000
 2.8784290E+001, 2.3590327E+000
 2.8786196E+001, 2.3993322E+000
 2.8788102E+001, 2.4337101E+000
 2.8790008E+001, 2.4613155E+000
 2.8791914E+001, 2.4745743E+000
 2.8793820E+001, 2.4765793E+000
 2.8795726E+001, 2.4635197E+000
 2.8797633E+001, 2.4386168E+000
 2.8799539E+001, 2.4059257E+000
 2.8801445E+001, 2.3603745E+000
 2.8803351E+001, 2.3011007E+000
 2.8805257E+001, 2.2330058E+000
 2.8807163E+001, 2.1625770E+000
 2.8809070E+001, 2.0922355E+000
 2.8810976E+001, 2.0295061E+000
 2.8812882E+001, 1.9752913E+000
 2.8814788E+001, 1.9288896E+000
 2.8816694E+001, 1.8950259E+000
 2.8818600E+001, 1.8749933E+000
 2.8820506E+001, 1.8691028E+000
 2.8822413E+001, 1.8746748E+000
 2.8824319E+001, 1.8907308E+000
 2.8826415E+001, 1.9192505E+000
 2.8828512E+001, 1.9563977E+000
 2.8830609E+001, 2.0039716E+000
 2.8832706E+001, 2.0540146E+000
 2.8834802E+001, 2.1102368E+000
 2.8836899E+001, 2.1735365E+000
 2.8838996E+001, 2.2331676E+000
 2.8841093E+001, 2.2899867E+000
 2.8843190E+001, 2.3436847E+000
 2.8845286E+001, 2.3959657E+000
 2.8847383E+001, 2.4404914E+000
 2.8849480E+001, 2.4787658E+000
 2.8851577E+001, 2.5116867E+000
 2.8853673E+001, 2.5366108E+000
 2.8855770E+001, 2.5553889E+000
 2.8857867E+001, 2.5551718E+000
 2.8859964E+001, 2.5466068E+000
 2.8862060E+001, 2.5351936E+000
 2.8864157E+001, 2.5132332E+000
 2.8866254E+001, 2.4796453E+000
 2.8868351E+001, 2.4493114E+000
 2.8870447E+001, 2.4306499E+000
 2.8872754E+001, 2.3998849E+000
 2.8875060E+001, 2.3698765E+000
 2.8877367E+001, 2.3466855E+000
 2.8879673E+001, 2.3210062E+000
 2.8881980E+001, 2.3073804E+000
 2.8884286E+001, 2.2951333E+000
 2.8886592E+001, 2.2800039E+000
 2.8888899E+001, 2.2613954E+000
 2.8891205E+001, 2.2481700E+000
 2.8893512E+001, 2.2342707E+000
 2.8895818E+001, 2.2216591E+000
 2.8898125E+001, 2.2151843E+000
 2.8900198E+001, 2.2127889E+000
 2.8902271E+001, 2.2173937E+000
 2.8904344E+001, 2.2218278E+000
 2.8906417E+001, 2.2280375E+000
 2.8908490E+001, 2.2330913E+000
 2.8910563E+001, 2.2373742E+000
 2.8912637E+001, 2.2414859E+000
 2.8914710E+001, 2.2480924E+000
 2.8916783E+001, 2.2545718E+000
 2.8918856E+001, 2.2617700E+000
 2.8920929E+001, 2.2715867E+000
 2.8923002E+001, 2.2837942E+000
 2.8925075E+001, 2.2977467E+000
 2.8927149E+001, 2.3132736E+000
 2.8929222E+001, 2.3357266E+000
 2.8931295E+001, 2.3561953E+000
 2.8933368E+001, 2.3764902E+000
 2.8935441E+001, 2.3963730E+000
 2.8937514E+001, 2.4102252E+000
 2.8939587E+001, 2.4145241E+000
 2.8941660E+001, 2.4119417E+000
 2.8943734E+001, 2.4053567E+000
 2.8945807E+001, 2.3960673E+000
 2.8947880E+001, 2.3842210E+000
 2.8949953E+001, 2.3727481E+000
 2.8952026E+001, 2.3590748E+000
 2.8954099E+001, 2.3477795E+000
 2.8956172E+001, 2.3362376E+000
 2.8957987E+001, 2.3278248E+000
 2.8959801E+001, 2.3232540E+000
 2.8961615E+001, 2.3159372E+000
 2.8963429E+001, 2.3085844E+000
 2.8965244E+001, 2.3095233E+000
 2.8967058E+001, 2.3152956E+000
 2.8968872E+001, 2.3236693E+000
 2.8970686E+001, 2.3359695E+000
 2.8972682E+001, 2.3527667E+000
 2.8974678E+001, 2.3681216E+000
 2.8976674E+001, 2.3862962E+000
 2.8978669E+001, 2.4094855E+000
 2.8980665E+001, 2.4386066E+000
 2.8982661E+001, 2.4706187E+000
 2.8984656E+001, 2.5033812E+000
 2.8986652E+001, 2.5342057E+000
 2.8988648E+001, 2.5648940E+000
 2.8990643E+001, 2.5917891E+000
 2.8992639E+001, 2.6170953E+000
 2.8994635E+001, 2.6395959E+000
 2.8996630E+001, 2.6589816E+000
 2.8998626E+001, 2.6747262E+000
 2.9000622E+001, 2.6827855E+000
 2.9002617E+001, 2.6845354E+000
 2.9004613E+001, 2.6836141E+000
 2.9006609E+001, 2.6801794E+000
 2.9008604E+001, 2.6742744E+000
 2.9010600E+001, 2.6659984E+000
 2.9012596E+001, 2.6564723E+000
 2.9014591E+001, 2.6478545E+000
 2.9016370E+001, 2.6420052E+000
 2.9018149E+001, 2.6382225E+000
 2.9019927E+001, 2.6347581E+000
 2.9021706E+001, 2.6311112E+000
 2.9023485E+001, 2.6253601E+000
 2.9025263E+001, 2.6219275E+000
 2.9027042E+001, 2.6256100E+000
 2.9028821E+001, 2.6284838E+000
 2.9030599E+001, 2.6232672E+000
 2.9032378E+001, 2.6155422E+000
 2.9034157E+001, 2.6059425E+000
 2.9036113E+001, 2.5928966E+000
 2.9038070E+001, 2.5762370E+000
 2.9040026E+001, 2.5488709E+000
 2.9041983E+001, 2.5203917E+000
 2.9043939E+001, 2.4903399E+000
 2.9045896E+001, 2.4595790E+000
 2.9047852E+001, 2.4292286E+000
 2.9049809E+001, 2.3988713E+000
 2.9051765E+001, 2.3688680E+000
 2.9053722E+001, 2.3426921E+000
 2.9055678E+001, 2.3196561E+000
 2.9057635E+001, 2.3009569E+000
 2.9059591E+001, 2.2893482E+000
 2.9061548E+001, 2.2789993E+000
 2.9063505E+001, 2.2726297E+000
 2.9065461E+001, 2.2715390E+000
 2.9067418E+001, 2.2761354E+000
 2.9069374E+001, 2.2855449E+000
 2.9071331E+001, 2.2990922E+000
 2.9073287E+001, 2.3161472E+000
 2.9075244E+001, 2.3343824E+000
 2.9077200E+001, 2.3538404E+000
 2.9079157E+001, 2.3765406E+000
 2.9081113E+001, 2.3986269E+000
 2.9083070E+001, 2.4186251E+000
 2.9085026E+001, 2.4366961E+000
 2.9086983E+001, 2.4519982E+000
 2.9088939E+001, 2.4636505E+000
 2.9090896E+001, 2.4719383E+000
 2.9092852E+001, 2.4778462E+000
 2.9094809E+001, 2.4815977E+000
 2.9096961E+001, 2.4840885E+000
 2.9099113E+001, 2.4829502E+000
 2.9101265E+001, 2.4715715E+000
 2.9103418E+001, 2.4601730E+000
 2.9105570E+001, 2.4478936E+000
 2.9107722E+001, 2.4268163E+000
 2.9109874E+001, 2.4002211E+000
 2.9112026E+001, 2.3706984E+000
 2.9114178E+001, 2.3382846E+000
 2.9116331E+001, 2.3081662E+000
 2.9118483E+001, 2.2794487E+000
 2.9120635E+001, 2.2520114E+000
 2.9122787E+001, 2.2292300E+000
 2.9124939E+001, 2.2102347E+000
 2.9127092E+001, 2.1948858E+000
 2.9129244E+001, 2.1838925E+000
 2.9131396E+001, 2.1777381E+000
 2.9133548E+001, 2.1752856E+000
 2.9135700E+001, 2.1806059E+000
 2.9137852E+001, 2.1886833E+000
 2.9140005E+001, 2.1991496E+000
 2.9142157E+001, 2.2099171E+000
 2.9144309E+001, 2.2197094E+000
 2.9146461E+001, 2.2270866E+000
 2.9148613E+001, 2.2308200E+000
 2.9150765E+001, 2.2344058E+000
 2.9152918E+001, 2.2338795E+000
 2.9155070E+001, 2.2267139E+000
 2.9157222E+001, 2.2139418E+000
 2.9159374E+001, 2.1979304E+000
 2.9161526E+001, 2.1784868E+000
 2.9163679E+001, 2.1579509E+000
 2.9165831E+001, 2.1359249E+000
 2.9167983E+001, 2.1124487E+000
 2.9170135E+001, 2.0898051E+000
 2.9172287E+001, 2.0698743E+000
 2.9174164E+001, 2.0543191E+000
 2.9176041E+001, 2.0436676E+000
 2.9177918E+001, 2.0386913E+000
 2.9179795E+001, 2.0388167E+000
 2.9181672E+001, 2.0422991E+000
 2.9183548E+001, 2.0504500E+000
 2.9185425E+001, 2.0627997E+000
 2.9187302E+001, 2.0786726E+000
 2.9189179E+001, 2.0978340E+000
 2.9191056E+001, 2.1199102E+000
 2.9192933E+001, 2.1455333E+000
 2.9194810E+001, 2.1730633E+000
 2.9196687E+001, 2.2009868E+000
 2.9198563E+001, 2.2278551E+000
 2.9200440E+001, 2.2546330E+000
 2.9202317E+001, 2.2775164E+000
 2.9204194E+001, 2.2987401E+000
 2.9206071E+001, 2.3180299E+000
 2.9207948E+001, 2.3340917E+000
 2.9209825E+001, 2.3477896E+000
 2.9211702E+001, 2.3559495E+000
 2.9213578E+001, 2.3607899E+000
 2.9215455E+001, 2.3626290E+000
 2.9217520E+001, 2.3604694E+000
 2.9219584E+001, 2.3555900E+000
 2.9221649E+001, 2.3491471E+000
 2.9223714E+001, 2.3413573E+000
 2.9225778E+001, 2.3308914E+000
 2.9227843E+001, 2.3204679E+000
 2.9229907E+001, 2.3113273E+000
 2.9231972E+001, 2.3023320E+000
 2.9234036E+001, 2.2935931E+000
 2.9236101E+001, 2.2868551E+000
 2.9238166E+001, 2.2817457E+000
 2.9240230E+001, 2.2797592E+000
 2.9242295E+001, 2.2801414E+000
 2.9244359E+001, 2.2798276E+000
 2.9246424E+001, 2.2837213E+000
 2.9248488E+001, 2.2920051E+000
 2.9250553E+001, 2.3029772E+000
 2.9252618E+001, 2.3157177E+000
 2.9254682E+001, 2.3294388E+000
 2.9256747E+001, 2.3456385E+000
 2.9258811E+001, 2.3607367E+000
 2.9260876E+001, 2.3783316E+000
 2.9262940E+001, 2.3936228E+000
 2.9265005E+001, 2.4066628E+000
 2.9267069E+001, 2.4209406E+000
 2.9269134E+001, 2.4324956E+000
 2.9271199E+001, 2.4409317E+000
 2.9273263E+001, 2.4405425E+000
 2.9275328E+001, 2.4313264E+000
 2.9277392E+001, 2.4240727E+000
 2.9279457E+001, 2.4188351E+000
 2.9281521E+001, 2.4082953E+000
 2.9283586E+001, 2.3976785E+000
 2.9285651E+001, 2.3863147E+000
 2.9287715E+001, 2.3710219E+000
 2.9289780E+001, 2.3637610E+000
 2.9291844E+001, 2.3598498E+000
 2.9293909E+001, 2.3588805E+000
 2.9295973E+001, 2.3578246E+000
 2.9298038E+001, 2.3619775E+000
 2.9300102E+001, 2.3698024E+000
 2.9302167E+001, 2.3832208E+000
 2.9304232E+001, 2.3958682E+000
 2.9306296E+001, 2.4085759E+000
 2.9308361E+001, 2.4209577E+000
 2.9310425E+001, 2.4332778E+000
 2.9312490E+001, 2.4445876E+000
 2.9314554E+001, 2.4576875E+000
 2.9316619E+001, 2.4706486E+000
 2.9318684E+001, 2.4813952E+000
 2.9320748E+001, 2.4960199E+000
 2.9322813E+001, 2.5064388E+000
 2.9324877E+001, 2.5049782E+000
 2.9326942E+001, 2.4926893E+000
 2.9328752E+001, 2.4812328E+000
 2.9330563E+001, 2.4690839E+000
 2.9332373E+001, 2.4554146E+000
 2.9334183E+001, 2.4309279E+000
 2.9335994E+001, 2.4017906E+000
 2.9337804E+001, 2.3768230E+000
 2.9339614E+001, 2.3569109E+000
 2.9341425E+001, 2.3327718E+000
 2.9343235E+001, 2.3073719E+000
 2.9345045E+001, 2.2850676E+000
 2.9346856E+001, 2.2652347E+000
 2.9348666E+001, 2.2491357E+000
 2.9350476E+001, 2.2385841E+000
 2.9352287E+001, 2.2332207E+000
 2.9354278E+001, 2.2323224E+000
 2.9356269E+001, 2.2356288E+000
 2.9358261E+001, 2.2425389E+000
 2.9360252E+001, 2.2497947E+000
 2.9362244E+001, 2.2574520E+000
 2.9364235E+001, 2.2639525E+000
 2.9366226E+001, 2.2679364E+000
 2.9368218E+001, 2.2720749E+000
 2.9370209E+001, 2.2757188E+000
 2.9372200E+001, 2.2781492E+000
 2.9374192E+001, 2.2775084E+000
 2.9376183E+001, 2.2743092E+000
 2.9378175E+001, 2.2689048E+000
 2.9380166E+001, 2.2614857E+000
 2.9382157E+001, 2.2540658E+000
 2.9384149E+001, 2.2469294E+000
 2.9386140E+001, 2.2367212E+000
 2.9388131E+001, 2.2229305E+000
 2.9390123E+001, 2.2062809E+000
 2.9392114E+001, 2.1888163E+000
 2.9394106E+001, 2.1715691E+000
 2.9396097E+001, 2.1544528E+000
 2.9398088E+001, 2.1378011E+000
 2.9400080E+001, 2.1215367E+000
 2.9402071E+001, 2.1060075E+000
 2.9404062E+001, 2.0928491E+000
 2.9406054E+001, 2.0826431E+000
 2.9408045E+001, 2.0751157E+000
 2.9410037E+001, 2.0703305E+000
 2.9412028E+001, 2.0679951E+000
 2.9414019E+001, 2.0676565E+000
 2.9416011E+001, 2.0700050E+000
 2.9418002E+001, 2.0757376E+000
 2.9419993E+001, 2.0827313E+000
 2.9421985E+001, 2.0906009E+000
 2.9423976E+001, 2.0992926E+000
 2.9425968E+001, 2.1087711E+000
 2.9427959E+001, 2.1182777E+000
 2.9429950E+001, 2.1272125E+000
 2.9431942E+001, 2.1346352E+000
 2.9433933E+001, 2.1402376E+000
 2.9435925E+001, 2.1442063E+000
 2.9437916E+001, 2.1468535E+000
 2.9439907E+001, 2.1484152E+000
 2.9441899E+001, 2.1483540E+000
 2.9443890E+001, 2.1461690E+000
 2.9445881E+001, 2.1436519E+000
 2.9447873E+001, 2.1415891E+000
 2.9449864E+001, 2.1395954E+000
 2.9451856E+001, 2.1378082E+000
 2.9453847E+001, 2.1364292E+000
 2.9455838E+001, 2.1349096E+000
 2.9457830E+001, 2.1354484E+000
 2.9459821E+001, 2.1380096E+000
 2.9461812E+001, 2.1424657E+000
 2.9463804E+001, 2.1487199E+000
 2.9465795E+001, 2.1570494E+000
 2.9467787E+001, 2.1662142E+000
 2.9469778E+001, 2.1764461E+000
 2.9471769E+001, 2.1874740E+000
 2.9473761E+001, 2.1981716E+000
 2.9475752E+001, 2.2091159E+000
 2.9477743E+001, 2.2199984E+000
 2.9479735E+001, 2.2313690E+000
 2.9481726E+001, 2.2432348E+000
 2.9483718E+001, 2.2553685E+000
 2.9485709E+001, 2.2672831E+000
 2.9487700E+001, 2.2789647E+000
 2.9489692E+001, 2.2898970E+000
 2.9491683E+001, 2.3009509E+000
 2.9493874E+001, 2.3140228E+000
 2.9496064E+001, 2.3263116E+000
 2.9498255E+001, 2.3395938E+000
 2.9500445E+001, 2.3531345E+000
 2.9502636E+001, 2.3673307E+000
 2.9504826E+001, 2.3813935E+000
 2.9507017E+001, 2.3952832E+000
 2.9509207E+001, 2.4090112E+000
 2.9511398E+001, 2.4244055E+000
 2.9513588E+001, 2.4424876E+000
 2.9515779E+001, 2.4593977E+000
 2.9517969E+001, 2.4755474E+000
 2.9520160E+001, 2.4908196E+000
 2.9522350E+001, 2.5039820E+000
 2.9524541E+001, 2.5120983E+000
 2.9526731E+001, 2.5161099E+000
 2.9528922E+001, 2.5166556E+000
 2.9531112E+001, 2.5129417E+000
 2.9533303E+001, 2.5070257E+000
 2.9535493E+001, 2.5000598E+000
 2.9537684E+001, 2.4943411E+000
 2.9539874E+001, 2.4880380E+000
 2.9542065E+001, 2.4850982E+000
 2.9544255E+001, 2.4847428E+000
 2.9546446E+001, 2.4879871E+000
 2.9548636E+001, 2.4970936E+000
 2.9550827E+001, 2.5110792E+000
 2.9553018E+001, 2.5286091E+000
 2.9555208E+001, 2.5486052E+000
 2.9557399E+001, 2.5702407E+000
 2.9559589E+001, 2.5936228E+000
 2.9561780E+001, 2.6150305E+000
 2.9563970E+001, 2.6359033E+000
 2.9566161E+001, 2.6525988E+000
 2.9568351E+001, 2.6653635E+000
 2.9570542E+001, 2.6726695E+000
 2.9572732E+001, 2.6728304E+000
 2.9574923E+001, 2.6665128E+000
 2.9577113E+001, 2.6534940E+000
 2.9579304E+001, 2.6345377E+000
 2.9581494E+001, 2.6116588E+000
 2.9583685E+001, 2.5863746E+000
 2.9585875E+001, 2.5600265E+000
 2.9588066E+001, 2.5380522E+000
 2.9590256E+001, 2.5211004E+000
 2.9592447E+001, 2.5074336E+000
 2.9594637E+001, 2.5004272E+000
 2.9596595E+001, 2.4992852E+000
 2.9598554E+001, 2.5022539E+000
 2.9600512E+001, 2.5078369E+000
 2.9602470E+001, 2.5181404E+000
 2.9604428E+001, 2.5313428E+000
 2.9606386E+001, 2.5456266E+000
 2.9608540E+001, 2.5588789E+000
 2.9610694E+001, 2.5670452E+000
 2.9612848E+001, 2.5711040E+000
 2.9615002E+001, 2.5685961E+000
