s,m/s
 2.4046794E+001, 1.4585216E+000
 2.4047790E+001, 1.4172851E+000
 2.4048787E+001, 1.3861628E+000
 2.4049784E+001, 1.3655264E+000
 2.4050880E+001, 1.3490773E+000
 2.4051977E+001, 1.3327753E+000
 2.4053073E+001, 1.3224564E+000
 2.4054170E+001, 1.3262671E+000
 2.4055266E+001, 1.3351078E+000
 2.4056363E+001, 1.3664290E+000
 2.4057459E+001, 1.3978132E+000
 2.4058555E+001, 1.4224648E+000
 2.4059652E+001, 1.4659250E+000
 2.4060748E+001, 1.5175546E+000
 2.4061845E+001, 1.5406948E+000
 2.4062941E+001, 1.5838755E+000
 2.4064038E+001, 1.6416167E+000
 2.4065134E+001, 1.6980190E+000
 2.4066230E+001, 1.7405054E+000
 2.4067327E+001, 1.7856592E+000
 2.4068423E+001, 1.8416643E+000
 2.4069520E+001, 1.9108492E+000
 2.4070616E+001, 1.9823120E+000
 2.4071713E+001, 2.0237601E+000
 2.4072809E+001, 2.0503116E+000
 2.4073905E+001, 2.0793856E+000
 2.4075002E+001, 2.1003908E+000
 2.4076098E+001, 2.1084135E+000
 2.4077195E+001, 2.1110394E+000
 2.4078291E+001, 2.1008013E+000
 2.4079388E+001, 2.0781887E+000
 2.4080484E+001, 2.0531318E+000
 2.4081581E+001, 2.0196723E+000
 2.4082677E+001, 1.9815263E+000
 2.4083773E+001, 1.9474770E+000
 2.4084870E+001, 1.9162227E+000
 2.4085966E+001, 1.8884126E+000
 2.4087063E+001, 1.8636135E+000
 2.4088159E+001, 1.8439943E+000
 2.4089256E+001, 1.8335328E+000
 2.4090352E+001, 1.8380853E+000
 2.4091558E+001, 1.8545077E+000
 2.4092764E+001, 1.8833756E+000
 2.4093970E+001, 1.9259143E+000
 2.4095176E+001, 1.9811714E+000
 2.4096382E+001, 2.0457120E+000
 2.4097588E+001, 2.1220517E+000
 2.4098795E+001, 2.2072035E+000
 2.4100001E+001, 2.3013741E+000
 2.4101207E+001, 2.3999111E+000
 2.4102413E+001, 2.4973474E+000
 2.4103619E+001, 2.5880089E+000
 2.4104825E+001, 2.6688353E+000
 2.4106031E+001, 2.7388608E+000
 2.4107237E+001, 2.7963673E+000
 2.4108443E+001, 2.8411153E+000
 2.4109649E+001, 2.8722390E+000
 2.4110855E+001, 2.8913038E+000
 2.4112061E+001, 2.9056375E+000
 2.4113267E+001, 2.9204765E+000
 2.4114474E+001, 2.9426218E+000
 2.4115680E+001, 2.9759496E+000
 2.4116886E+001, 3.0276918E+000
 2.4118092E+001, 3.0975929E+000
 2.4119298E+001, 3.1854765E+000
 2.4120504E+001, 3.2872690E+000
 2.4121710E+001, 3.4008877E+000
 2.4122916E+001, 3.5154896E+000
 2.4124122E+001, 3.6252492E+000
 2.4125328E+001, 3.7305297E+000
 2.4126534E+001, 3.8269987E+000
 2.4127740E+001, 3.9089818E+000
 2.4128946E+001, 3.9765124E+000
 2.4130153E+001, 4.0373618E+000
 2.4131359E+001, 4.0984132E+000
 2.4132565E+001, 4.1605358E+000
 2.4133771E+001, 4.2268379E+000
 2.4134977E+001, 4.3021089E+000
 2.4136183E+001, 4.3839893E+000
 2.4137389E+001, 4.4648197E+000
 2.4138595E+001, 4.5413288E+000
 2.4139801E+001, 4.6040936E+000
 2.4141007E+001, 4.6431145E+000
 2.4142213E+001, 4.6513179E+000
 2.4143419E+001, 4.6277419E+000
 2.4144625E+001, 4.5876418E+000
 2.4145832E+001, 4.5171014E+000
 2.4146912E+001, 4.4481373E+000
 2.4147992E+001, 4.3787497E+000
 2.4149072E+001, 4.3138239E+000
 2.4150152E+001, 4.2661539E+000
 2.4151232E+001, 4.2508467E+000
 2.4152312E+001, 4.2662801E+000
 2.4153392E+001, 4.3144922E+000
 2.4154472E+001, 4.3912744E+000
 2.4155552E+001, 4.4795073E+000
 2.4156632E+001, 4.5600237E+000
 2.4157712E+001, 4.6275535E+000
 2.4158792E+001, 4.6716634E+000
 2.4159872E+001, 4.6852233E+000
 2.4160952E+001, 4.6770495E+000
 2.4162032E+001, 4.6617634E+000
 2.4163112E+001, 4.6534896E+000
 2.4164192E+001, 4.6591243E+000
 2.4165272E+001, 4.6841453E+000
 2.4166352E+001, 4.7247426E+000
 2.4167432E+001, 4.7764547E+000
 2.4168512E+001, 4.8415655E+000
 2.4169592E+001, 4.9029906E+000
 2.4170672E+001, 4.9404058E+000
 2.4171752E+001, 4.9541209E+000
 2.4172832E+001, 4.9459051E+000
 2.4173912E+001, 4.9091985E+000
 2.4174992E+001, 4.8470647E+000
 2.4176072E+001, 4.7759392E+000
 2.4177152E+001, 4.7171393E+000
 2.4178232E+001, 4.6765456E+000
 2.4179312E+001, 4.6510615E+000
 2.4180392E+001, 4.6405757E+000
 2.4181472E+001, 4.6412099E+000
 2.4182552E+001, 4.6432242E+000
 2.4183632E+001, 4.6378499E+000
 2.4184712E+001, 4.6284555E+000
 2.4185792E+001, 4.6166509E+000
 2.4186872E+001, 4.6007350E+000
 2.4187952E+001, 4.5993751E+000
 2.4189032E+001, 4.6129214E+000
 2.4190112E+001, 4.6492830E+000
 2.4191192E+001, 4.7041364E+000
 2.4192272E+001, 4.7705552E+000
 2.4193352E+001, 4.8358947E+000
 2.4194432E+001, 4.8875425E+000
 2.4195512E+001, 4.9139801E+000
 2.4196592E+001, 4.9125894E+000
 2.4197672E+001, 4.8876758E+000
 2.4198752E+001, 4.8440300E+000
 2.4199832E+001, 4.7941973E+000
 2.4200912E+001, 4.7504008E+000
 2.4201992E+001, 4.7207820E+000
 2.4203072E+001, 4.7136958E+000
 2.4204152E+001, 4.7289286E+000
 2.4205232E+001, 4.7607246E+000
 2.4206312E+001, 4.7986738E+000
 2.4207392E+001, 4.8399956E+000
 2.4208472E+001, 4.8640393E+000
 2.4209552E+001, 4.8560577E+000
 2.4210632E+001, 4.8198025E+000
 2.4211712E+001, 4.7400289E+000
 2.4212792E+001, 4.6415467E+000
 2.4213872E+001, 4.5355228E+000
 2.4214952E+001, 4.4372529E+000
 2.4216032E+001, 4.3461294E+000
 2.4217112E+001, 4.2719092E+000
 2.4218192E+001, 4.2163640E+000
 2.4219158E+001, 4.1901070E+000
 2.4220125E+001, 4.1840905E+000
 2.4221091E+001, 4.1935524E+000
 2.4222057E+001, 4.2144919E+000
 2.4223024E+001, 4.2353350E+000
 2.4223990E+001, 4.2556080E+000
 2.4225053E+001, 4.2651538E+000
 2.4226116E+001, 4.2596597E+000
 2.4227180E+001, 4.2383399E+000
 2.4228243E+001, 4.2003987E+000
 2.4229306E+001, 4.1444750E+000
 2.4230369E+001, 4.0826975E+000
 2.4231432E+001, 4.0249537E+000
 2.4232495E+001, 3.9751660E+000
 2.4233558E+001, 3.9344296E+000
 2.4234621E+001, 3.9024974E+000
 2.4235684E+001, 3.8801235E+000
 2.4236747E+001, 3.8671032E+000
 2.4237810E+001, 3.8564172E+000
 2.4238874E+001, 3.8458297E+000
 2.4239937E+001, 3.8325872E+000
 2.4241000E+001, 3.8151063E+000
 2.4242063E+001, 3.7917748E+000
 2.4243126E+001, 3.7668119E+000
 2.4244189E+001, 3.7409207E+000
 2.4245252E+001, 3.7141114E+000
 2.4246315E+001, 3.6893247E+000
 2.4247378E+001, 3.6676919E+000
 2.4248441E+001, 3.6474903E+000
 2.4249504E+001, 3.6322937E+000
 2.4250568E+001, 3.6216104E+000
 2.4251631E+001, 3.6116275E+000
 2.4252694E+001, 3.5998169E+000
 2.4253757E+001, 3.5865797E+000
 2.4254820E+001, 3.5721431E+000
 2.4255883E+001, 3.5529086E+000
 2.4256946E+001, 3.5287954E+000
 2.4258009E+001, 3.5035362E+000
 2.4259072E+001, 3.4764735E+000
 2.4260135E+001, 3.4487351E+000
 2.4261198E+001, 3.4205757E+000
 2.4262261E+001, 3.3935071E+000
 2.4263325E+001, 3.3689197E+000
 2.4264388E+001, 3.3470773E+000
 2.4265451E+001, 3.3228543E+000
 2.4266514E+001, 3.3017875E+000
 2.4267577E+001, 3.2851629E+000
 2.4268640E+001, 3.2693253E+000
 2.4269703E+001, 3.2507551E+000
 2.4270766E+001, 3.2325811E+000
 2.4271829E+001, 3.2101795E+000
 2.4272892E+001, 3.1773461E+000
 2.4273955E+001, 3.1359865E+000
 2.4275019E+001, 3.0962461E+000
 2.4276082E+001, 3.0645048E+000
 2.4277145E+001, 3.0286090E+000
 2.4278053E+001, 2.9811596E+000
 2.4278962E+001, 2.9267695E+000
 2.4279871E+001, 2.8852765E+000
 2.4280780E+001, 2.8447831E+000
 2.4281688E+001, 2.8012713E+000
 2.4282597E+001, 2.7531778E+000
 2.4283506E+001, 2.7083758E+000
 2.4284415E+001, 2.6616249E+000
 2.4285323E+001, 2.6161180E+000
 2.4286232E+001, 2.5711704E+000
 2.4287141E+001, 2.5284553E+000
 2.4288050E+001, 2.4868710E+000
 2.4288958E+001, 2.4448126E+000
 2.4289867E+001, 2.4030076E+000
 2.4290776E+001, 2.3626452E+000
 2.4291685E+001, 2.3230132E+000
 2.4292593E+001, 2.2837308E+000
 2.4293502E+001, 2.2456220E+000
 2.4294411E+001, 2.2064783E+000
 2.4295320E+001, 2.1682525E+000
 2.4296228E+001, 2.1314731E+000
 2.4297137E+001, 2.0951836E+000
 2.4298046E+001, 2.0599238E+000
 2.4298955E+001, 2.0263184E+000
 2.4299863E+001, 1.9954932E+000
 2.4300772E+001, 1.9677654E+000
 2.4301681E+001, 1.9423509E+000
 2.4302590E+001, 1.9193289E+000
 2.4303498E+001, 1.9004234E+000
 2.4304407E+001, 1.8858082E+000
 2.4305316E+001, 1.8752059E+000
 2.4306225E+001, 1.8688456E+000
 2.4307133E+001, 1.8674558E+000
 2.4308042E+001, 1.8704285E+000
 2.4308951E+001, 1.8796175E+000
 2.4309859E+001, 1.8926900E+000
 2.4310768E+001, 1.9091621E+000
 2.4311677E+001, 1.9298871E+000
 2.4312586E+001, 1.9555737E+000
 2.4313494E+001, 1.9833011E+000
 2.4314403E+001, 2.0123051E+000
 2.4315312E+001, 2.0424222E+000
 2.4316221E+001, 2.0714538E+000
 2.4317129E+001, 2.0977630E+000
 2.4318038E+001, 2.1203608E+000
 2.4318947E+001, 2.1383664E+000
 2.4319856E+001, 2.1507908E+000
 2.4320764E+001, 2.1570492E+000
 2.4321673E+001, 2.1572932E+000
 2.4322582E+001, 2.1502224E+000
 2.4323491E+001, 2.1366619E+000
 2.4324399E+001, 2.1165259E+000
 2.4325308E+001, 2.0903694E+000
 2.4326217E+001, 2.0594589E+000
 2.4327126E+001, 2.0245711E+000
 2.4328034E+001, 1.9866247E+000
 2.4328943E+001, 1.9465640E+000
 2.4329852E+001, 1.9052354E+000
 2.4330761E+001, 1.8636866E+000
 2.4331669E+001, 1.8227053E+000
 2.4332578E+001, 1.7829706E+000
 2.4333487E+001, 1.7451867E+000
 2.4334396E+001, 1.7092171E+000
 2.4335304E+001, 1.6757767E+000
 2.4336213E+001, 1.6448657E+000
 2.4337122E+001, 1.6165832E+000
 2.4338031E+001, 1.5907289E+000
 2.4338939E+001, 1.5674027E+000
 2.4339848E+001, 1.5466709E+000
 2.4340757E+001, 1.5280911E+000
 2.4341666E+001, 1.5113079E+000
 2.4342574E+001, 1.4961529E+000
 2.4343483E+001, 1.4821210E+000
 2.4344392E+001, 1.4693696E+000
 2.4345300E+001, 1.4570701E+000
 2.4346209E+001, 1.4451458E+000
 2.4347118E+001, 1.4333887E+000
 2.4348118E+001, 1.4203968E+000
 2.4349117E+001, 1.4070508E+000
 2.4350117E+001, 1.3937333E+000
 2.4351116E+001, 1.3799134E+000
 2.4352116E+001, 1.3659089E+000
 2.4353116E+001, 1.3508453E+000
 2.4354115E+001, 1.3349790E+000
 2.4355115E+001, 1.3183762E+000
 2.4356115E+001, 1.3008964E+000
 2.4357114E+001, 1.2821521E+000
 2.4358114E+001, 1.2621961E+000
 2.4359113E+001, 1.2413210E+000
 2.4360113E+001, 1.2195942E+000
 2.4361113E+001, 1.1969419E+000
 2.4362112E+001, 1.1735008E+000
 2.4363112E+001, 1.1494833E+000
 2.4364111E+001, 1.1250064E+000
 2.4365111E+001, 1.0996680E+000
 2.4366111E+001, 1.0738843E+000
 2.4367110E+001, 1.0479230E+000
 2.4368110E+001, 1.0219052E+000
 2.4369110E+001, 9.9598905E-001
 2.4370109E+001, 9.7023779E-001
 2.4371109E+001, 9.4460846E-001
 2.4372108E+001, 9.1948226E-001
 2.4373108E+001, 8.9439163E-001
 2.4374108E+001, 8.6956615E-001
 2.4375107E+001, 8.4529182E-001
 2.4376107E+001, 8.2138250E-001
 2.4377107E+001, 7.9798757E-001
 2.4378106E+001, 7.7538637E-001
 2.4379106E+001, 7.5388668E-001
 2.4380105E+001, 7.3353604E-001
 2.4381105E+001, 7.1334046E-001
 2.4382105E+001, 6.9330965E-001
 2.4383104E+001, 6.7312155E-001
 2.4384104E+001, 6.5387789E-001
 2.4385103E+001, 6.3589384E-001
 2.4386103E+001, 6.1884532E-001
 2.4387103E+001, 6.0254279E-001
 2.4388102E+001, 5.8715096E-001
 2.4389102E+001, 5.7284767E-001
 2.4390102E+001, 5.5922112E-001
 2.4391101E+001, 5.4616903E-001
 2.4392101E+001, 5.3374536E-001
 2.4393100E+001, 5.2218921E-001
 2.4394100E+001, 5.1158993E-001
 2.4395100E+001, 5.0171853E-001
 2.4396099E+001, 4.9274474E-001
 2.4397099E+001, 4.8470174E-001
 2.4398099E+001, 4.7722182E-001
 2.4399098E+001, 4.6958588E-001
 2.4400098E+001, 4.6228028E-001
 2.4401097E+001, 4.5497191E-001
 2.4402097E+001, 4.4807531E-001
 2.4403097E+001, 4.4154609E-001
 2.4404096E+001, 4.3571786E-001
 2.4405096E+001, 4.3034737E-001
 2.4406095E+001, 4.2527670E-001
 2.4407095E+001, 4.2014965E-001
 2.4408195E+001, 4.1520485E-001
 2.4409294E+001, 4.1041851E-001
 2.4410394E+001, 4.0550633E-001
 2.4411493E+001, 4.0062738E-001
 2.4412593E+001, 3.9692824E-001
 2.4413693E+001, 3.9547223E-001
 2.4414792E+001, 3.9565784E-001
 2.4415892E+001, 3.9627493E-001
 2.4416991E+001, 3.9654139E-001
 2.4418091E+001, 3.9761966E-001
 2.4419190E+001, 4.0103300E-001
 2.4420290E+001, 4.0584973E-001
 2.4421390E+001, 4.1132885E-001
 2.4422489E+001, 4.1706757E-001
 2.4423589E+001, 4.2573686E-001
 2.4424688E+001, 4.3667486E-001
 2.4425788E+001, 4.4851289E-001
 2.4426888E+001, 4.6131656E-001
 2.4427987E+001, 4.7446541E-001
 2.4429087E+001, 4.9011107E-001
 2.4430186E+001, 5.0865516E-001
 2.4431286E+001, 5.3137378E-001
 2.4432385E+001, 5.5159239E-001
 2.4433485E+001, 5.7176302E-001
 2.4434585E+001, 5.9431397E-001
 2.4435684E+001, 6.2030055E-001
 2.4436784E+001, 6.4950911E-001
 2.4437883E+001, 6.8615661E-001
 2.4438983E+001, 7.2580783E-001
 2.4440082E+001, 7.7285467E-001
 2.4441182E+001, 8.2007638E-001
 2.4442282E+001, 8.7077855E-001
 2.4443381E+001, 9.3310486E-001
 2.4444481E+001, 1.0131422E+000
 2.4445580E+001, 1.1152195E+000
 2.4446680E+001, 1.2359704E+000
 2.4447780E+001, 1.3846597E+000
 2.4448879E+001, 1.5309870E+000
 2.4449979E+001, 1.6981504E+000
 2.4451078E+001, 1.8749948E+000
 2.4452178E+001, 2.0522876E+000
 2.4453277E+001, 2.2109247E+000
 2.4454377E+001, 2.3833638E+000
 2.4455477E+001, 2.5392267E+000
 2.4456576E+001, 2.6667904E+000
 2.4457676E+001, 2.7717315E+000
 2.4458775E+001, 2.8408143E+000
 2.4459875E+001, 2.8940639E+000
 2.4460974E+001, 2.9200989E+000
 2.4462074E+001, 2.9270186E+000
 2.4463174E+001, 2.9285854E+000
 2.4464273E+001, 2.9242475E+000
 2.4465373E+001, 2.9346126E+000
 2.4466472E+001, 2.9602310E+000
 2.4467682E+001, 3.0183094E+000
 2.4468891E+001, 3.1123395E+000
 2.4470101E+001, 3.2237326E+000
 2.4471311E+001, 3.3476638E+000
 2.4472520E+001, 3.4662459E+000
 2.4473730E+001, 3.5633172E+000
 2.4474939E+001, 3.6282995E+000
 2.4476149E+001, 3.6338644E+000
 2.4477358E+001, 3.5903253E+000
 2.4478568E+001, 3.4976402E+000
 2.4479777E+001, 3.3832874E+000
 2.4480987E+001, 3.2743991E+000
 2.4482196E+001, 3.1975806E+000
 2.4483406E+001, 3.1625260E+000
 2.4484615E+001, 3.1842145E+000
 2.4485825E+001, 3.2695234E+000
 2.4487035E+001, 3.4153891E+000
 2.4488244E+001, 3.6121488E+000
 2.4489454E+001, 3.8360380E+000
 2.4490663E+001, 4.0573234E+000
 2.4491873E+001, 4.2460018E+000
 2.4493082E+001, 4.3748941E+000
 2.4494292E+001, 4.4320730E+000
 2.4495501E+001, 4.4143807E+000
 2.4496711E+001, 4.3393940E+000
 2.4497920E+001, 4.2408381E+000
 2.4499130E+001, 4.1606551E+000
 2.4500339E+001, 4.1303223E+000
 2.4501549E+001, 4.1608479E+000
 2.4502759E+001, 4.2578142E+000
 2.4503968E+001, 4.4117363E+000
 2.4505178E+001, 4.5969649E+000
 2.4506387E+001, 4.7766962E+000
 2.4507597E+001, 4.9212919E+000
 2.4508806E+001, 5.0032670E+000
 2.4510016E+001, 5.0241527E+000
 2.4511225E+001, 4.9930460E+000
 2.4512435E+001, 4.9316865E+000
 2.4513644E+001, 4.8690967E+000
 2.4514854E+001, 4.8300371E+000
 2.4516063E+001, 4.8242829E+000
 2.4517394E+001, 4.8568973E+000
 2.4518724E+001, 4.9259785E+000
 2.4520055E+001, 5.0033383E+000
 2.4521385E+001, 5.0669279E+000
 2.4522716E+001, 5.0914631E+000
 2.4524046E+001, 5.0835445E+000
 2.4525377E+001, 5.0531667E+000
 2.4526707E+001, 5.0104061E+000
 2.4528038E+001, 4.9533188E+000
 2.4529368E+001, 4.8937613E+000
 2.4530699E+001, 4.8134630E+000
 2.4532029E+001, 4.7094271E+000
 2.4533360E+001, 4.6059429E+000
 2.4534690E+001, 4.5218792E+000
 2.4535826E+001, 4.4745606E+000
 2.4536962E+001, 4.4726492E+000
 2.4538098E+001, 4.5238409E+000
 2.4539235E+001, 4.6038812E+000
 2.4540371E+001, 4.7191174E+000
 2.4541507E+001, 4.8424218E+000
 2.4542643E+001, 4.9470531E+000
 2.4543779E+001, 4.9949212E+000
 2.4544915E+001, 4.9597894E+000
 2.4546051E+001, 4.8431354E+000
 2.4547187E+001, 4.6458294E+000
 2.4548323E+001, 4.4004937E+000
 2.4549459E+001, 4.1573270E+000
 2.4550595E+001, 3.9702249E+000
 2.4551731E+001, 3.8487740E+000
 2.4552867E+001, 3.7968745E+000
 2.4554003E+001, 3.8251669E+000
 2.4555139E+001, 3.9306228E+000
 2.4556275E+001, 4.0722323E+000
 2.4557411E+001, 4.2256525E+000
 2.4558547E+001, 4.3445541E+000
 2.4559683E+001, 4.4287186E+000
 2.4560819E+001, 4.4527712E+000
 2.4561955E+001, 4.4090042E+000
 2.4563091E+001, 4.2981653E+000
 2.4564227E+001, 4.1389731E+000
 2.4565363E+001, 3.9864852E+000
 2.4566500E+001, 3.8478650E+000
 2.4567636E+001, 3.7502932E+000
 2.4568772E+001, 3.6942198E+000
 2.4569908E+001, 3.6743788E+000
 2.4571044E+001, 3.6796247E+000
 2.4572180E+001, 3.7041328E+000
 2.4573316E+001, 3.7378691E+000
 2.4574452E+001, 3.7763568E+000
 2.4575588E+001, 3.8266313E+000
 2.4576724E+001, 3.8848023E+000
 2.4577860E+001, 3.9400991E+000
 2.4578996E+001, 4.0088130E+000
 2.4580132E+001, 4.0775782E+000
 2.4581268E+001, 4.1416338E+000
 2.4582404E+001, 4.1815459E+000
 2.4583540E+001, 4.1990552E+000
 2.4584676E+001, 4.1943546E+000
 2.4585812E+001, 4.1660459E+000
 2.4586948E+001, 4.1178666E+000
 2.4588084E+001, 4.0538313E+000
 2.4589220E+001, 3.9645869E+000
 2.4590356E+001, 3.8658013E+000
 2.4591492E+001, 3.7570343E+000
 2.4592628E+001, 3.6530026E+000
 2.4593765E+001, 3.5615589E+000
 2.4594901E+001, 3.4954196E+000
 2.4596037E+001, 3.4649937E+000
 2.4597173E+001, 3.4704359E+000
 2.4598309E+001, 3.5049088E+000
 2.4599445E+001, 3.5629112E+000
 2.4600581E+001, 3.6302721E+000
 2.4601717E+001, 3.6916757E+000
 2.4602853E+001, 3.7263508E+000
 2.4603989E+001, 3.7227929E+000
 2.4605125E+001, 3.6878929E+000
 2.4606261E+001, 3.6197374E+000
 2.4607397E+001, 3.5230438E+000
 2.4608533E+001, 3.4145583E+000
 2.4609669E+001, 3.2956798E+000
 2.4610805E+001, 3.1778733E+000
 2.4611941E+001, 3.0652567E+000
 2.4613077E+001, 2.9624428E+000
 2.4614213E+001, 2.8717613E+000
 2.4615349E+001, 2.7948726E+000
 2.4616485E+001, 2.7318534E+000
 2.4617621E+001, 2.6776889E+000
 2.4618757E+001, 2.6309767E+000
 2.4619893E+001, 2.5887447E+000
 2.4621030E+001, 2.5517332E+000
 2.4622166E+001, 2.5138504E+000
 2.4623302E+001, 2.4736025E+000
 2.4624310E+001, 2.4346323E+000
 2.4625319E+001, 2.3967353E+000
 2.4626328E+001, 2.3564355E+000
 2.4627336E+001, 2.3118585E+000
 2.4628345E+001, 2.2629193E+000
 2.4629354E+001, 2.2137664E+000
 2.4630363E+001, 2.1628478E+000
 2.4631371E+001, 2.1134316E+000
 2.4632380E+001, 2.0664937E+000
 2.4633389E+001, 2.0186435E+000
 2.4634398E+001, 1.9739636E+000
 2.4635406E+001, 1.9299577E+000
 2.4636415E+001, 1.8900221E+000
 2.4637424E+001, 1.8559848E+000
 2.4638432E+001, 1.8295558E+000
 2.4639441E+001, 1.8113192E+000
 2.4640450E+001, 1.8029335E+000
 2.4641459E+001, 1.8008540E+000
 2.4642467E+001, 1.8053549E+000
 2.4643476E+001, 1.8179738E+000
 2.4644485E+001, 1.8400476E+000
 2.4645493E+001, 1.8676225E+000
 2.4646502E+001, 1.9000308E+000
 2.4647511E+001, 1.9378814E+000
 2.4648520E+001, 1.9810760E+000
 2.4649528E+001, 2.0281813E+000
 2.4650537E+001, 2.0791136E+000
 2.4651546E+001, 2.1340918E+000
 2.4652554E+001, 2.1943044E+000
 2.4653563E+001, 2.2573972E+000
 2.4654572E+001, 2.3247215E+000
 2.4655581E+001, 2.3927298E+000
 2.4656589E+001, 2.4609053E+000
 2.4657598E+001, 2.5239480E+000
 2.4658607E+001, 2.5851817E+000
 2.4659616E+001, 2.6420508E+000
 2.4660624E+001, 2.6949098E+000
 2.4661633E+001, 2.7396788E+000
 2.4662642E+001, 2.7810269E+000
 2.4663650E+001, 2.8146902E+000
 2.4664659E+001, 2.8290567E+000
 2.4665668E+001, 2.8321558E+000
 2.4666677E+001, 2.8300928E+000
 2.4667685E+001, 2.8237181E+000
 2.4668694E+001, 2.8161962E+000
 2.4669594E+001, 2.8173788E+000
 2.4670495E+001, 2.8240029E+000
 2.4671395E+001, 2.8312150E+000
 2.4672296E+001, 2.8380000E+000
 2.4673196E+001, 2.8500597E+000
 2.4674097E+001, 2.8698312E+000
 2.4674997E+001, 2.8901680E+000
 2.4675898E+001, 2.9149121E+000
 2.4676798E+001, 2.9396558E+000
 2.4677699E+001, 2.9637112E+000
 2.4678689E+001, 2.9900608E+000
 2.4679680E+001, 3.0147083E+000
 2.4680670E+001, 3.0359794E+000
 2.4681661E+001, 3.0530746E+000
 2.4682651E+001, 3.0642859E+000
 2.4683642E+001, 3.0686363E+000
 2.4684632E+001, 3.0661230E+000
 2.4685623E+001, 3.0577966E+000
 2.4686613E+001, 3.0457465E+000
 2.4687604E+001, 3.0293167E+000
 2.4688594E+001, 3.0104156E+000
 2.4689585E+001, 2.9895659E+000
 2.4690575E+001, 2.9684765E+000
 2.4691566E+001, 2.9484689E+000
 2.4692556E+001, 2.9293579E+000
 2.4693547E+001, 2.9111084E+000
 2.4694538E+001, 2.8956834E+000
 2.4695528E+001, 2.8816957E+000
 2.4696519E+001, 2.8723125E+000
 2.4697509E+001, 2.8654404E+000
 2.4698500E+001, 2.8585270E+000
 2.4699490E+001, 2.8496995E+000
 2.4700481E+001, 2.8398911E+000
 2.4701471E+001, 2.8298203E+000
 2.4702462E+001, 2.8177500E+000
 2.4703452E+001, 2.8032528E+000
 2.4704443E+001, 2.7857248E+000
 2.4705433E+001, 2.7663850E+000
 2.4706523E+001, 2.7406239E+000
 2.4707612E+001, 2.7078718E+000
 2.4708702E+001, 2.6740239E+000
 2.4709791E+001, 2.6377972E+000
 2.4710881E+001, 2.5999375E+000
 2.4711971E+001, 2.5647476E+000
 2.4713060E+001, 2.5330095E+000
 2.4714150E+001, 2.5048969E+000
 2.4715239E+001, 2.4786654E+000
 2.4716329E+001, 2.4568108E+000
 2.4717418E+001, 2.4388580E+000
 2.4718508E+001, 2.4228889E+000
 2.4719598E+001, 2.4123370E+000
 2.4720687E+001, 2.4044076E+000
 2.4721777E+001, 2.3991809E+000
 2.4722866E+001, 2.3971739E+000
 2.4723956E+001, 2.3967872E+000
 2.4725045E+001, 2.3976492E+000
 2.4726135E+001, 2.3963225E+000
 2.4727225E+001, 2.3908354E+000
 2.4728314E+001, 2.3831670E+000
 2.4729404E+001, 2.3734780E+000
 2.4730493E+001, 2.3617835E+000
 2.4731583E+001, 2.3477414E+000
 2.4732672E+001, 2.3308813E+000
 2.4733762E+001, 2.3125390E+000
 2.4734852E+001, 2.2944436E+000
 2.4735941E+001, 2.2763670E+000
 2.4737031E+001, 2.2577970E+000
 2.4738120E+001, 2.2388112E+000
 2.4739210E+001, 2.2204048E+000
 2.4740299E+001, 2.2071672E+000
 2.4741389E+001, 2.1966868E+000
 2.4742479E+001, 2.1902241E+000
 2.4743568E+001, 2.1906380E+000
 2.4744658E+001, 2.1951763E+000
 2.4745747E+001, 2.2047866E+000
 2.4746837E+001, 2.2164572E+000
 2.4747926E+001, 2.2363153E+000
 2.4749016E+001, 2.2616791E+000
 2.4750106E+001, 2.2934416E+000
 2.4751195E+001, 2.3289531E+000
 2.4752285E+001, 2.3693372E+000
 2.4753374E+001, 2.4053280E+000
 2.4754464E+001, 2.4371853E+000
 2.4755553E+001, 2.4649447E+000
 2.4756752E+001, 2.4899241E+000
 2.4757950E+001, 2.5105873E+000
 2.4759149E+001, 2.5265040E+000
 2.4760348E+001, 2.5374254E+000
 2.4761546E+001, 2.5450893E+000
 2.4762745E+001, 2.5502904E+000
 2.4763943E+001, 2.5539970E+000
 2.4765142E+001, 2.5583055E+000
 2.4766340E+001, 2.5655012E+000
 2.4767539E+001, 2.5771354E+000
 2.4768737E+001, 2.5954155E+000
 2.4769936E+001, 2.6196547E+000
 2.4771134E+001, 2.6471974E+000
 2.4772333E+001, 2.6757958E+000
 2.4773531E+001, 2.7036707E+000
 2.4774730E+001, 2.7290158E+000
 2.4775928E+001, 2.7519668E+000
 2.4777127E+001, 2.7737408E+000
 2.4778325E+001, 2.7942837E+000
 2.4779524E+001, 2.8158567E+000
 2.4780722E+001, 2.8388559E+000
 2.4781921E+001, 2.8605478E+000
 2.4783120E+001, 2.8861320E+000
 2.4784318E+001, 2.9179636E+000
 2.4785517E+001, 2.9568960E+000
 2.4786715E+001, 3.0043640E+000
 2.4787914E+001, 3.0599084E+000
 2.4789112E+001, 3.1193771E+000
 2.4790311E+001, 3.1797886E+000
 2.4791509E+001, 3.2374884E+000
 2.4792708E+001, 3.2902849E+000
 2.4793906E+001, 3.3305595E+000
 2.4795105E+001, 3.3490541E+000
 2.4796303E+001, 3.3541651E+000
 2.4797502E+001, 3.3482268E+000
 2.4798700E+001, 3.3364591E+000
