s,m/s
 3.4431689E+001, 2.1057859E+000
 3.4432663E+001, 2.0972816E+000
 3.4433637E+001, 2.0888032E+000
 3.4434708E+001, 2.0796102E+000
 3.4435779E+001, 2.0705903E+000
 3.4436851E+001, 2.0617923E+000
 3.4437922E+001, 2.0544820E+000
 3.4438993E+001, 2.0474212E+000
 3.4440065E+001, 2.0408570E+000
 3.4441136E+001, 2.0355072E+000
 3.4442207E+001, 2.0317469E+000
 3.4443279E+001, 2.0284254E+000
 3.4444350E+001, 2.0263471E+000
 3.4445421E+001, 2.0258642E+000
 3.4446493E+001, 2.0268264E+000
 3.4447564E+001, 2.0282360E+000
 3.4448635E+001, 2.0311181E+000
 3.4449707E+001, 2.0337612E+000
 3.4450778E+001, 2.0357563E+000
 3.4451850E+001, 2.0378716E+000
 3.4452921E+001, 2.0408232E+000
 3.4453992E+001, 2.0426587E+000
 3.4455064E+001, 2.0451819E+000
 3.4456135E+001, 2.0479035E+000
 3.4457206E+001, 2.0500927E+000
 3.4458278E+001, 2.0517365E+000
 3.4459349E+001, 2.0530789E+000
 3.4460420E+001, 2.0539744E+000
 3.4461492E+001, 2.0556470E+000
 3.4462563E+001, 2.0585713E+000
 3.4463634E+001, 2.0608874E+000
 3.4464706E+001, 2.0647386E+000
 3.4465777E+001, 2.0695103E+000
 3.4466848E+001, 2.0743683E+000
 3.4467920E+001, 2.0806500E+000
 3.4468991E+001, 2.0897284E+000
 3.4470062E+001, 2.0994712E+000
 3.4471134E+001, 2.1126404E+000
 3.4472205E+001, 2.1237289E+000
 3.4473276E+001, 2.1330477E+000
 3.4474348E+001, 2.1437413E+000
 3.4475419E+001, 2.1569810E+000
 3.4476490E+001, 2.1627123E+000
 3.4477562E+001, 2.1660966E+000
 3.4478633E+001, 2.1659558E+000
 3.4479704E+001, 2.1770544E+000
 3.4480776E+001, 2.1903943E+000
 3.4481847E+001, 2.2022950E+000
 3.4482918E+001, 2.2123288E+000
 3.4483990E+001, 2.2203107E+000
 3.4485061E+001, 2.2247210E+000
 3.4486133E+001, 2.2222347E+000
 3.4487204E+001, 2.2193906E+000
 3.4488275E+001, 2.2113300E+000
 3.4489347E+001, 2.2028929E+000
 3.4490418E+001, 2.1982984E+000
 3.4491489E+001, 2.1946579E+000
 3.4492561E+001, 2.1902184E+000
 3.4493632E+001, 2.1855137E+000
 3.4494703E+001, 2.1730507E+000
 3.4495775E+001, 2.1688750E+000
 3.4496846E+001, 2.1649409E+000
 3.4497917E+001, 2.1605416E+000
 3.4498989E+001, 2.1582572E+000
 3.4500060E+001, 2.1561376E+000
 3.4501131E+001, 2.1521482E+000
 3.4502203E+001, 2.1478893E+000
 3.4503274E+001, 2.1406893E+000
 3.4504345E+001, 2.1350917E+000
 3.4505417E+001, 2.1282205E+000
 3.4506488E+001, 2.1206878E+000
 3.4507559E+001, 2.1145229E+000
 3.4508631E+001, 2.1073122E+000
 3.4509702E+001, 2.0969468E+000
 3.4510773E+001, 2.0861814E+000
 3.4511952E+001, 2.0744921E+000
 3.4513130E+001, 2.0648019E+000
 3.4514309E+001, 2.0550963E+000
 3.4515487E+001, 2.0421791E+000
 3.4516666E+001, 2.0278025E+000
 3.4517844E+001, 2.0139369E+000
 3.4519023E+001, 2.0049307E+000
 3.4520201E+001, 2.0031100E+000
 3.4521380E+001, 2.0043752E+000
 3.4522558E+001, 2.0072472E+000
 3.4523737E+001, 2.0101505E+000
 3.4524915E+001, 2.0118468E+000
 3.4526094E+001, 2.0153850E+000
 3.4527272E+001, 2.0249801E+000
 3.4528451E+001, 2.0357744E+000
 3.4529629E+001, 2.0462340E+000
 3.4530808E+001, 2.0602328E+000
 3.4531986E+001, 2.0752975E+000
 3.4533164E+001, 2.0914762E+000
 3.4534343E+001, 2.1120382E+000
 3.4535521E+001, 2.1326444E+000
 3.4536700E+001, 2.1522166E+000
 3.4537878E+001, 2.1631606E+000
 3.4539057E+001, 2.1665981E+000
 3.4540235E+001, 2.1750781E+000
 3.4541414E+001, 2.1784234E+000
 3.4542592E+001, 2.1775062E+000
 3.4543771E+001, 2.1705743E+000
 3.4544949E+001, 2.1590405E+000
 3.4546128E+001, 2.1467589E+000
 3.4547306E+001, 2.1348833E+000
 3.4548485E+001, 2.1237315E+000
 3.4549663E+001, 2.1129433E+000
 3.4550842E+001, 2.1064489E+000
 3.4552020E+001, 2.1021793E+000
 3.4553199E+001, 2.1013392E+000
 3.4554377E+001, 2.1013258E+000
 3.4555556E+001, 2.1019810E+000
 3.4556600E+001, 2.1056528E+000
 3.4557645E+001, 2.1136620E+000
 3.4558689E+001, 2.1236506E+000
 3.4559733E+001, 2.1330973E+000
 3.4560778E+001, 2.1426637E+000
 3.4561927E+001, 2.1543625E+000
 3.4563076E+001, 2.1661178E+000
 3.4564225E+001, 2.1755685E+000
 3.4565374E+001, 2.1829730E+000
 3.4566523E+001, 2.1864042E+000
 3.4567672E+001, 2.1845285E+000
 3.4568820E+001, 2.1785317E+000
 3.4569969E+001, 2.1694314E+000
 3.4571118E+001, 2.1580426E+000
 3.4572267E+001, 2.1446339E+000
 3.4573416E+001, 2.1288566E+000
 3.4574565E+001, 2.1138447E+000
 3.4575714E+001, 2.1026216E+000
 3.4576863E+001, 2.0952664E+000
 3.4578012E+001, 2.0917369E+000
 3.4579161E+001, 2.0937151E+000
 3.4580310E+001, 2.1020184E+000
 3.4581459E+001, 2.1141997E+000
 3.4582608E+001, 2.1338808E+000
 3.4583757E+001, 2.1585231E+000
 3.4584906E+001, 2.1855695E+000
 3.4586054E+001, 2.2141088E+000
 3.4587203E+001, 2.2439405E+000
 3.4588352E+001, 2.2762879E+000
 3.4589501E+001, 2.3090340E+000
 3.4590650E+001, 2.3408518E+000
 3.4591799E+001, 2.3710983E+000
 3.4592948E+001, 2.4003289E+000
 3.4594097E+001, 2.4291296E+000
 3.4595246E+001, 2.4554052E+000
 3.4596395E+001, 2.4780125E+000
 3.4597544E+001, 2.4990812E+000
 3.4598693E+001, 2.5178515E+000
 3.4599842E+001, 2.5352014E+000
 3.4600991E+001, 2.5519671E+000
 3.4602140E+001, 2.5685718E+000
 3.4603288E+001, 2.5852390E+000
 3.4604437E+001, 2.6036004E+000
 3.4605586E+001, 2.6237608E+000
 3.4606735E+001, 2.6484932E+000
 3.4607884E+001, 2.6780729E+000
 3.4609033E+001, 2.7124883E+000
 3.4610182E+001, 2.7506815E+000
 3.4611331E+001, 2.7964722E+000
 3.4612480E+001, 2.8459343E+000
 3.4613629E+001, 2.8969848E+000
 3.4614778E+001, 2.9475847E+000
 3.4615927E+001, 2.9936832E+000
 3.4617076E+001, 3.0359894E+000
 3.4618225E+001, 3.0723981E+000
 3.4619373E+001, 3.0999963E+000
 3.4620522E+001, 3.1120687E+000
 3.4621671E+001, 3.1116318E+000
 3.4622820E+001, 3.1041986E+000
 3.4623969E+001, 3.0909859E+000
 3.4625233E+001, 3.0706796E+000
 3.4626497E+001, 3.0516394E+000
 3.4627761E+001, 3.0372269E+000
 3.4629025E+001, 3.0331640E+000
 3.4630288E+001, 3.0378585E+000
 3.4631552E+001, 3.0482299E+000
 3.4632816E+001, 3.0636367E+000
 3.4634080E+001, 3.0750240E+000
 3.4635344E+001, 3.0760902E+000
 3.4636607E+001, 3.0570605E+000
 3.4637871E+001, 3.0201731E+000
 3.4639135E+001, 2.9676842E+000
 3.4640399E+001, 2.9019779E+000
 3.4641663E+001, 2.8315704E+000
 3.4642927E+001, 2.7616665E+000
 3.4644190E+001, 2.6996817E+000
 3.4645454E+001, 2.6597012E+000
 3.4646718E+001, 2.6384200E+000
 3.4647982E+001, 2.6366459E+000
 3.4649246E+001, 2.6519440E+000
 3.4650510E+001, 2.6820909E+000
 3.4651773E+001, 2.7195936E+000
 3.4653037E+001, 2.7606472E+000
 3.4654301E+001, 2.7980609E+000
 3.4655565E+001, 2.8244597E+000
 3.4656829E+001, 2.8352431E+000
 3.4658092E+001, 2.8278329E+000
 3.4659356E+001, 2.8028672E+000
 3.4660620E+001, 2.7666902E+000
 3.4661884E+001, 2.7242760E+000
 3.4663148E+001, 2.6790234E+000
 3.4664412E+001, 2.6421978E+000
 3.4665675E+001, 2.6217316E+000
 3.4666939E+001, 2.6158254E+000
 3.4668203E+001, 2.6281011E+000
 3.4669467E+001, 2.6544514E+000
 3.4670731E+001, 2.6851010E+000
 3.4671995E+001, 2.7146428E+000
 3.4673258E+001, 2.7375638E+000
 3.4674522E+001, 2.7477284E+000
 3.4675786E+001, 2.7422542E+000
 3.4677050E+001, 2.7246555E+000
 3.4678314E+001, 2.6973348E+000
 3.4679577E+001, 2.6631971E+000
 3.4680841E+001, 2.6273552E+000
 3.4682105E+001, 2.5986468E+000
 3.4683369E+001, 2.5787661E+000
 3.4684633E+001, 2.5722771E+000
 3.4685897E+001, 2.5726108E+000
 3.4687160E+001, 2.5870827E+000
 3.4688424E+001, 2.6102269E+000
 3.4689688E+001, 2.6378458E+000
 3.4690952E+001, 2.6640957E+000
 3.4692216E+001, 2.6866861E+000
 3.4693480E+001, 2.7072661E+000
 3.4694743E+001, 2.7215946E+000
 3.4696007E+001, 2.7303201E+000
 3.4697271E+001, 2.7328157E+000
 3.4698535E+001, 2.7323370E+000
 3.4699799E+001, 2.7280034E+000
 3.4701063E+001, 2.7199416E+000
 3.4702326E+001, 2.7092964E+000
 3.4703590E+001, 2.6978788E+000
 3.4704854E+001, 2.6906949E+000
 3.4706118E+001, 2.6903466E+000
 3.4707382E+001, 2.6993844E+000
 3.4708645E+001, 2.7137619E+000
 3.4709909E+001, 2.7335835E+000
 3.4711173E+001, 2.7584665E+000
 3.4712437E+001, 2.7875563E+000
 3.4713701E+001, 2.8134412E+000
 3.4714965E+001, 2.8343850E+000
 3.4716228E+001, 2.8483732E+000
 3.4717492E+001, 2.8522553E+000
 3.4718756E+001, 2.8462636E+000
 3.4719878E+001, 2.8373780E+000
 3.4721001E+001, 2.8262014E+000
 3.4722123E+001, 2.8165228E+000
 3.4723245E+001, 2.8087521E+000
 3.4724368E+001, 2.8011407E+000
 3.4725490E+001, 2.7927435E+000
 3.4726613E+001, 2.7860266E+000
 3.4727735E+001, 2.7789570E+000
 3.4728857E+001, 2.7716126E+000
 3.4729980E+001, 2.7664936E+000
 3.4731102E+001, 2.7618787E+000
 3.4732224E+001, 2.7524523E+000
 3.4733347E+001, 2.7425688E+000
 3.4734469E+001, 2.7280858E+000
 3.4735591E+001, 2.7132330E+000
 3.4736714E+001, 2.6939368E+000
 3.4737836E+001, 2.6660923E+000
 3.4738959E+001, 2.6380675E+000
 3.4740081E+001, 2.6087072E+000
 3.4741203E+001, 2.5789563E+000
 3.4742326E+001, 2.5468386E+000
 3.4743448E+001, 2.5098131E+000
 3.4744570E+001, 2.4678864E+000
 3.4745693E+001, 2.4228618E+000
 3.4746815E+001, 2.3784956E+000
 3.4747937E+001, 2.3331328E+000
 3.4749060E+001, 2.2859613E+000
 3.4750182E+001, 2.2355877E+000
 3.4751304E+001, 2.1823438E+000
 3.4752427E+001, 2.1287622E+000
 3.4753549E+001, 2.0760581E+000
 3.4754672E+001, 2.0265797E+000
 3.4755794E+001, 1.9776932E+000
 3.4756916E+001, 1.9313124E+000
 3.4758039E+001, 1.8892831E+000
 3.4759161E+001, 1.8486046E+000
 3.4760283E+001, 1.8105218E+000
 3.4761406E+001, 1.7753502E+000
 3.4762528E+001, 1.7420049E+000
 3.4763650E+001, 1.7111675E+000
 3.4764773E+001, 1.6839254E+000
 3.4765895E+001, 1.6603121E+000
 3.4767017E+001, 1.6393140E+000
 3.4768140E+001, 1.6213113E+000
 3.4769262E+001, 1.6045511E+000
 3.4770385E+001, 1.5891387E+000
 3.4771507E+001, 1.5745577E+000
 3.4772629E+001, 1.5625698E+000
 3.4773752E+001, 1.5513649E+000
 3.4774874E+001, 1.5399009E+000
 3.4775996E+001, 1.5289742E+000
 3.4777119E+001, 1.5163499E+000
 3.4778241E+001, 1.5035695E+000
 3.4779363E+001, 1.4919037E+000
 3.4780486E+001, 1.4801897E+000
 3.4781608E+001, 1.4671482E+000
 3.4782731E+001, 1.4569753E+000
 3.4783853E+001, 1.4451290E+000
 3.4784975E+001, 1.4394330E+000
 3.4786098E+001, 1.4330229E+000
 3.4787080E+001, 1.4330977E+000
 3.4788063E+001, 1.4337537E+000
 3.4789046E+001, 1.4355428E+000
 3.4790028E+001, 1.4298128E+000
 3.4791011E+001, 1.4312588E+000
 3.4791994E+001, 1.4372533E+000
 3.4792977E+001, 1.4472786E+000
 3.4793959E+001, 1.4699128E+000
 3.4794942E+001, 1.4904744E+000
 3.4795925E+001, 1.5126322E+000
 3.4796908E+001, 1.5429721E+000
 3.4797890E+001, 1.5724042E+000
 3.4798873E+001, 1.5868467E+000
 3.4799856E+001, 1.6036829E+000
 3.4800839E+001, 1.6275013E+000
 3.4801821E+001, 1.6573135E+000
 3.4802804E+001, 1.6818592E+000
 3.4803787E+001, 1.7028399E+000
 3.4804769E+001, 1.7173053E+000
 3.4805752E+001, 1.7235105E+000
 3.4806735E+001, 1.7545572E+000
 3.4807718E+001, 1.7978247E+000
 3.4808700E+001, 1.8357235E+000
 3.4809683E+001, 1.8670126E+000
 3.4810666E+001, 1.8911023E+000
 3.4811649E+001, 1.9074983E+000
 3.4812631E+001, 1.9195495E+000
 3.4813614E+001, 1.9282301E+000
 3.4814597E+001, 1.9408113E+000
 3.4815579E+001, 1.9520242E+000
 3.4816562E+001, 1.9550963E+000
 3.4817545E+001, 1.9514788E+000
 3.4818528E+001, 1.9465540E+000
 3.4819510E+001, 1.9448341E+000
 3.4820493E+001, 1.9451119E+000
 3.4821476E+001, 1.9442488E+000
 3.4822459E+001, 1.9441776E+000
 3.4823441E+001, 1.9475474E+000
 3.4824424E+001, 1.9572983E+000
 3.4825407E+001, 1.9704065E+000
 3.4826389E+001, 1.9844103E+000
 3.4827372E+001, 2.0037386E+000
 3.4828355E+001, 2.0283410E+000
 3.4829338E+001, 2.0534665E+000
 3.4830320E+001, 2.0818073E+000
 3.4831303E+001, 2.1158767E+000
 3.4832286E+001, 2.1503607E+000
 3.4833269E+001, 2.1847539E+000
 3.4834251E+001, 2.2196425E+000
 3.4835234E+001, 2.2545417E+000
 3.4836217E+001, 2.2914974E+000
 3.4837199E+001, 2.3280183E+000
 3.4838182E+001, 2.3605547E+000
 3.4839165E+001, 2.3906395E+000
 3.4840148E+001, 2.4170854E+000
 3.4841130E+001, 2.4352276E+000
 3.4842113E+001, 2.4470133E+000
 3.4843096E+001, 2.4538668E+000
 3.4844079E+001, 2.4553376E+000
 3.4845061E+001, 2.4522986E+000
 3.4846044E+001, 2.4436643E+000
 3.4847027E+001, 2.4292243E+000
 3.4848009E+001, 2.4134243E+000
 3.4848992E+001, 2.3961652E+000
 3.4849975E+001, 2.3797413E+000
 3.4850958E+001, 2.3603159E+000
 3.4851940E+001, 2.3273508E+000
 3.4852923E+001, 2.2884914E+000
 3.4853906E+001, 2.2474913E+000
 3.4854889E+001, 2.2103433E+000
 3.4855871E+001, 2.1824283E+000
 3.4856854E+001, 2.1589696E+000
 3.4857837E+001, 2.1406008E+000
 3.4858819E+001, 2.1286983E+000
 3.4859802E+001, 2.1201627E+000
 3.4860785E+001, 2.1163042E+000
 3.4861866E+001, 2.1123844E+000
 3.4862947E+001, 2.1075438E+000
 3.4864028E+001, 2.1065120E+000
 3.4865109E+001, 2.1115576E+000
 3.4866190E+001, 2.1192011E+000
 3.4867271E+001, 2.1275096E+000
 3.4868352E+001, 2.1384398E+000
 3.4869433E+001, 2.1513855E+000
 3.4870514E+001, 2.1663308E+000
 3.4871595E+001, 2.1777555E+000
 3.4872676E+001, 2.1897379E+000
 3.4873757E+001, 2.1994405E+000
 3.4874838E+001, 2.2052783E+000
 3.4875919E+001, 2.2077095E+000
 3.4877000E+001, 2.2063835E+000
 3.4878081E+001, 2.2001505E+000
 3.4879162E+001, 2.1882338E+000
 3.4880243E+001, 2.1697489E+000
 3.4881324E+001, 2.1477732E+000
 3.4882405E+001, 2.1219044E+000
 3.4883486E+001, 2.0930581E+000
 3.4884567E+001, 2.0609078E+000
 3.4885648E+001, 2.0267657E+000
 3.4886729E+001, 1.9922938E+000
 3.4887810E+001, 1.9596759E+000
 3.4888999E+001, 1.9276481E+000
 3.4890188E+001, 1.9001563E+000
 3.4891377E+001, 1.8787270E+000
 3.4892566E+001, 1.8648621E+000
 3.4893755E+001, 1.8575965E+000
 3.4894945E+001, 1.8557682E+000
 3.4896134E+001, 1.8605800E+000
 3.4897323E+001, 1.8714420E+000
 3.4898512E+001, 1.8880824E+000
 3.4899701E+001, 1.9099350E+000
 3.4900890E+001, 1.9371591E+000
 3.4902079E+001, 1.9692423E+000
 3.4903268E+001, 2.0047805E+000
 3.4904457E+001, 2.0420087E+000
 3.4905646E+001, 2.0807986E+000
 3.4906836E+001, 2.1197141E+000
 3.4908025E+001, 2.1557406E+000
 3.4909214E+001, 2.1878599E+000
 3.4910403E+001, 2.2147507E+000
 3.4911592E+001, 2.2364599E+000
 3.4912781E+001, 2.2492613E+000
 3.4913970E+001, 2.2551631E+000
 3.4915159E+001, 2.2528072E+000
 3.4916348E+001, 2.2442176E+000
 3.4917537E+001, 2.2293364E+000
 3.4918727E+001, 2.2130465E+000
 3.4919916E+001, 2.1957182E+000
 3.4921105E+001, 2.1812648E+000
 3.4922294E+001, 2.1734438E+000
 3.4923483E+001, 2.1704723E+000
 3.4924672E+001, 2.1735430E+000
 3.4925861E+001, 2.1822723E+000
 3.4927050E+001, 2.1982594E+000
 3.4928239E+001, 2.2209402E+000
 3.4929428E+001, 2.2478716E+000
 3.4930618E+001, 2.2760876E+000
 3.4931807E+001, 2.3036358E+000
 3.4932996E+001, 2.3310877E+000
 3.4934185E+001, 2.3573434E+000
 3.4935374E+001, 2.3798852E+000
 3.4936563E+001, 2.3996774E+000
 3.4937871E+001, 2.4181313E+000
 3.4939179E+001, 2.4307336E+000
 3.4940487E+001, 2.4388799E+000
 3.4941795E+001, 2.4453772E+000
 3.4943103E+001, 2.4511422E+000
 3.4944411E+001, 2.4564182E+000
 3.4945719E+001, 2.4624589E+000
 3.4947027E+001, 2.4695069E+000
 3.4948335E+001, 2.4778948E+000
 3.4949643E+001, 2.4857437E+000
 3.4950951E+001, 2.4990110E+000
 3.4952259E+001, 2.5164779E+000
 3.4953567E+001, 2.5376563E+000
 3.4954875E+001, 2.5634017E+000
 3.4956183E+001, 2.5986023E+000
 3.4957491E+001, 2.6391753E+000
 3.4958799E+001, 2.6842879E+000
 3.4960107E+001, 2.7320967E+000
 3.4961415E+001, 2.7818121E+000
 3.4962723E+001, 2.8243469E+000
 3.4964031E+001, 2.8592719E+000
 3.4965339E+001, 2.8868203E+000
 3.4966647E+001, 2.9027273E+000
 3.4967955E+001, 2.9117077E+000
 3.4969263E+001, 2.9141502E+000
 3.4970571E+001, 2.9132090E+000
 3.4971879E+001, 2.9120451E+000
 3.4973187E+001, 2.9131651E+000
 3.4974495E+001, 2.9185737E+000
 3.4975646E+001, 2.9265890E+000
 3.4976797E+001, 2.9352226E+000
 3.4977948E+001, 2.9463633E+000
 3.4979099E+001, 2.9584309E+000
 3.4980250E+001, 2.9702750E+000
 3.4981401E+001, 2.9762705E+000
 3.4982552E+001, 2.9794072E+000
 3.4983703E+001, 2.9863084E+000
 3.4984853E+001, 2.9830133E+000
 3.4986004E+001, 2.9708533E+000
 3.4987155E+001, 2.9553653E+000
 3.4988306E+001, 2.9331594E+000
 3.4989457E+001, 2.9073828E+000
 3.4990608E+001, 2.8806260E+000
 3.4991759E+001, 2.8498795E+000
 3.4992910E+001, 2.8180950E+000
 3.4994061E+001, 2.7850249E+000
 3.4995211E+001, 2.7499612E+000
 3.4996362E+001, 2.7163676E+000
 3.4997513E+001, 2.6837549E+000
 3.4998664E+001, 2.6543293E+000
 3.4999815E+001, 2.6276730E+000
 3.5000966E+001, 2.6039116E+000
 3.5002117E+001, 2.5823338E+000
 3.5003268E+001, 2.5645004E+000
 3.5004419E+001, 2.5506270E+000
 3.5005570E+001, 2.5372856E+000
 3.5006720E+001, 2.5220645E+000
 3.5007871E+001, 2.5036053E+000
 3.5009022E+001, 2.4822996E+000
 3.5010173E+001, 2.4592536E+000
 3.5011324E+001, 2.4337605E+000
 3.5012475E+001, 2.4066656E+000
 3.5013626E+001, 2.3792909E+000
 3.5014777E+001, 2.3513878E+000
 3.5015928E+001, 2.3245514E+000
 3.5017078E+001, 2.2984946E+000
 3.5018229E+001, 2.2750242E+000
 3.5019380E+001, 2.2540644E+000
 3.5020531E+001, 2.2337755E+000
 3.5021682E+001, 2.2156061E+000
 3.5022833E+001, 2.1986195E+000
 3.5023984E+001, 2.1809115E+000
 3.5025010E+001, 2.1653446E+000
 3.5026037E+001, 2.1504826E+000
 3.5027063E+001, 2.1352596E+000
 3.5028089E+001, 2.1215414E+000
 3.5029116E+001, 2.1080324E+000
 3.5030142E+001, 2.0947546E+000
 3.5031168E+001, 2.0817827E+000
 3.5032195E+001, 2.0702773E+000
 3.5033221E+001, 2.0597739E+000
 3.5034247E+001, 2.0493196E+000
 3.5035274E+001, 2.0403274E+000
 3.5036300E+001, 2.0317033E+000
 3.5037326E+001, 2.0233894E+000
 3.5038353E+001, 2.0163081E+000
 3.5039379E+001, 2.0104749E+000
 3.5040293E+001, 2.0052456E+000
 3.5041207E+001, 2.0008584E+000
 3.5042121E+001, 1.9969615E+000
 3.5043036E+001, 1.9937122E+000
 3.5043950E+001, 1.9927020E+000
 3.5044864E+001, 1.9929073E+000
 3.5045778E+001, 1.9932185E+000
 3.5046692E+001, 1.9938398E+000
 3.5047607E+001, 1.9953325E+000
 3.5048521E+001, 1.9962658E+000
 3.5049435E+001, 1.9978414E+000
 3.5050441E+001, 2.0016671E+000
 3.5051446E+001, 2.0062184E+000
 3.5052452E+001, 2.0109739E+000
 3.5053457E+001, 2.0162980E+000
 3.5054463E+001, 2.0222136E+000
 3.5055469E+001, 2.0299567E+000
 3.5056474E+001, 2.0386241E+000
 3.5057480E+001, 2.0472620E+000
 3.5058485E+001, 2.0555297E+000
 3.5059491E+001, 2.0643143E+000
 3.5060497E+001, 2.0740448E+000
 3.5061502E+001, 2.0843516E+000
 3.5062508E+001, 2.0937766E+000
 3.5063513E+001, 2.1025361E+000
 3.5064519E+001, 2.1106687E+000
 3.5065525E+001, 2.1168457E+000
 3.5066530E+001, 2.1221605E+000
 3.5067536E+001, 2.1235471E+000
 3.5068541E+001, 2.1244780E+000
 3.5069547E+001, 2.1263653E+000
 3.5070553E+001, 2.1279380E+000
 3.5071558E+001, 2.1274510E+000
 3.5072564E+001, 2.1306154E+000
 3.5073569E+001, 2.1325702E+000
 3.5074575E+001, 2.1311476E+000
 3.5075581E+001, 2.1259233E+000
 3.5076586E+001, 2.1217313E+000
 3.5077592E+001, 2.1171051E+000
 3.5078597E+001, 2.1108121E+000
 3.5079603E+001, 2.1037605E+000
 3.5080609E+001, 2.0986075E+000
 3.5081614E+001, 2.0939918E+000
 3.5082620E+001, 2.0881095E+000
 3.5083626E+001, 2.0828767E+000
 3.5084631E+001, 2.0795857E+000
 3.5085637E+001, 2.0785020E+000
 3.5086642E+001, 2.0794389E+000
 3.5087648E+001, 2.0808018E+000
 3.5088654E+001, 2.0835800E+000
 3.5089659E+001, 2.0870244E+000
 3.5090665E+001, 2.0914579E+000
 3.5091670E+001, 2.0968989E+000
 3.5092676E+001, 2.1005850E+000
 3.5093682E+001, 2.1044869E+000
 3.5094687E+001, 2.1085684E+000
 3.5095693E+001, 2.1124418E+000
 3.5096698E+001, 2.1146204E+000
 3.5097704E+001, 2.1143942E+000
 3.5098710E+001, 2.1127931E+000
 3.5099715E+001, 2.1100605E+000
 3.5100721E+001, 2.1039499E+000
 3.5101726E+001, 2.0937525E+000
 3.5102732E+001, 2.0818819E+000
 3.5103738E+001, 2.0758202E+000
 3.5104743E+001, 2.0662586E+000
 3.5105749E+001, 2.0625948E+000
 3.5106754E+001, 2.0559085E+000
 3.5107760E+001, 2.0470122E+000
 3.5108766E+001, 2.0376724E+000
 3.5109771E+001, 2.0278194E+000
 3.5110777E+001, 2.0184342E+000
 3.5111782E+001, 2.0063412E+000
 3.5112788E+001, 2.0012105E+000
 3.5113794E+001, 2.0017605E+000
 3.5114799E+001, 2.0065579E+000
 3.5115805E+001, 2.0157164E+000
 3.5116810E+001, 2.0316349E+000
 3.5117816E+001, 2.0506961E+000
 3.5118822E+001, 2.0681733E+000
 3.5119827E+001, 2.0989319E+000
 3.5120833E+001, 2.1308808E+000
 3.5121839E+001, 2.1629400E+000
 3.5122733E+001, 2.1901595E+000
 3.5123628E+001, 2.2172713E+000
 3.5124522E+001, 2.2433021E+000
 3.5125417E+001, 2.2667613E+000
 3.5126311E+001, 2.2875518E+000
 3.5127206E+001, 2.3052275E+000
 3.5128100E+001, 2.3212943E+000
 3.5128995E+001, 2.3354171E+000
 3.5129889E+001, 2.3473343E+000
 3.5130784E+001, 2.3579418E+000
 3.5131678E+001, 2.3653773E+000
 3.5132662E+001, 2.3700111E+000
 3.5133646E+001, 2.3708901E+000
 3.5134630E+001, 2.3693811E+000
 3.5135614E+001, 2.3656189E+000
 3.5136598E+001, 2.3593916E+000
 3.5137582E+001, 2.3503111E+000
 3.5138566E+001, 2.3383041E+000
 3.5139550E+001, 2.3255419E+000
 3.5140534E+001, 2.3127058E+000
 3.5141518E+001, 2.3006965E+000
 3.5142502E+001, 2.2893008E+000
 3.5143486E+001, 2.2782768E+000
 3.5144470E+001, 2.2687952E+000
 3.5145454E+001, 2.2609305E+000
 3.5146438E+001, 2.2543768E+000
 3.5147422E+001, 2.2515405E+000
 3.5148406E+001, 2.2517717E+000
 3.5149390E+001, 2.2538047E+000
 3.5150374E+001, 2.2583549E+000
 3.5151358E+001, 2.2661277E+000
 3.5152342E+001, 2.2765642E+000
 3.5153326E+001, 2.2897206E+000
 3.5154310E+001, 2.3052944E+000
 3.5155294E+001, 2.3221250E+000
 3.5156278E+001, 2.3409183E+000
 3.5157262E+001, 2.3600327E+000
 3.5158142E+001, 2.3759586E+000
 3.5159021E+001, 2.3901981E+000
 3.5159901E+001, 2.4025875E+000
 3.5160780E+001, 2.4122632E+000
 3.5161660E+001, 2.4184536E+000
 3.5162540E+001, 2.4200579E+000
 3.5163419E+001, 2.4178272E+000
 3.5164387E+001, 2.4116728E+000
 3.5165354E+001, 2.4007521E+000
 3.5166322E+001, 2.3853368E+000
 3.5167290E+001, 2.3647629E+000
 3.5168257E+001, 2.3380628E+000
 3.5169225E+001, 2.3073366E+000
 3.5170192E+001, 2.2741855E+000
 3.5171160E+001, 2.2400589E+000
 3.5172128E+001, 2.2086593E+000
 3.5173095E+001, 2.1808064E+000
 3.5174063E+001, 2.1571915E+000
 3.5175030E+001, 2.1371620E+000
 3.5175998E+001, 2.1218990E+000
 3.5176965E+001, 2.1125347E+000
 3.5177933E+001, 2.1080613E+000
 3.5178901E+001, 2.1095881E+000
 3.5179868E+001, 2.1163879E+000
 3.5180836E+001, 2.1287396E+000
 3.5181803E+001, 2.1459657E+000
 3.5182771E+001, 2.1661984E+000
 3.5183739E+001, 2.1888206E+000
 3.5184706E+001, 2.2118191E+000
 3.5185674E+001, 2.2337343E+000
 3.5186641E+001, 2.2535323E+000
 3.5187609E+001, 2.2711006E+000
 3.5188576E+001, 2.2845970E+000
 3.5189544E+001, 2.2930415E+000
 3.5190512E+001, 2.2964101E+000
 3.5191479E+001, 2.2938279E+000
 3.5192447E+001, 2.2851104E+000
 3.5193414E+001, 2.2722327E+000
 3.5194382E+001, 2.2559111E+000
 3.5195446E+001, 2.2347254E+000
 3.5196511E+001, 2.2109363E+000
 3.5197575E+001, 2.1863951E+000
