s,m/s
 1.7075175E+001, 2.0555413E+000
 1.7076032E+001, 2.0400549E+000
 1.7076890E+001, 2.0245495E+000
 1.7077748E+001, 2.0094878E+000
 1.7078606E+001, 1.9945512E+000
 1.7079463E+001, 1.9796049E+000
 1.7080407E+001, 1.9621965E+000
 1.7081350E+001, 1.9436093E+000
 1.7082294E+001, 1.9250325E+000
 1.7083237E+001, 1.9065619E+000
 1.7084181E+001, 1.8881666E+000
 1.7085124E+001, 1.8694071E+000
 1.7086068E+001, 1.8493607E+000
 1.7087011E+001, 1.8274439E+000
 1.7087955E+001, 1.8044968E+000
 1.7088898E+001, 1.7815396E+000
 1.7089842E+001, 1.7585018E+000
 1.7090785E+001, 1.7353519E+000
 1.7091729E+001, 1.7120589E+000
 1.7092672E+001, 1.6887290E+000
 1.7093616E+001, 1.6650690E+000
 1.7094559E+001, 1.6407911E+000
 1.7095503E+001, 1.6158466E+000
 1.7096446E+001, 1.5910137E+000
 1.7097390E+001, 1.5668539E+000
 1.7098333E+001, 1.5433729E+000
 1.7099277E+001, 1.5209644E+000
 1.7100220E+001, 1.5002109E+000
 1.7101163E+001, 1.4809177E+000
 1.7102107E+001, 1.4627629E+000
 1.7103050E+001, 1.4460224E+000
 1.7103994E+001, 1.4292107E+000
 1.7104937E+001, 1.4137793E+000
 1.7105881E+001, 1.4006889E+000
 1.7106824E+001, 1.3894276E+000
 1.7107768E+001, 1.3802329E+000
 1.7108711E+001, 1.3733127E+000
 1.7109655E+001, 1.3690086E+000
 1.7110598E+001, 1.3666238E+000
 1.7111542E+001, 1.3654242E+000
 1.7112485E+001, 1.3650121E+000
 1.7113429E+001, 1.3656064E+000
 1.7114372E+001, 1.3658008E+000
 1.7115316E+001, 1.3663336E+000
 1.7116259E+001, 1.3666410E+000
 1.7117203E+001, 1.3654996E+000
 1.7118146E+001, 1.3646497E+000
 1.7119090E+001, 1.3625456E+000
 1.7120033E+001, 1.3603325E+000
 1.7120977E+001, 1.3581516E+000
 1.7121920E+001, 1.3547979E+000
 1.7122864E+001, 1.3507800E+000
 1.7123807E+001, 1.3464864E+000
 1.7124751E+001, 1.3424480E+000
 1.7125694E+001, 1.3385263E+000
 1.7126638E+001, 1.3352894E+000
 1.7127581E+001, 1.3336053E+000
 1.7128525E+001, 1.3338964E+000
 1.7129468E+001, 1.3352157E+000
 1.7130412E+001, 1.3391427E+000
 1.7131355E+001, 1.3446201E+000
 1.7132299E+001, 1.3517305E+000
 1.7133242E+001, 1.3602179E+000
 1.7134186E+001, 1.3704187E+000
 1.7135129E+001, 1.3829314E+000
 1.7136072E+001, 1.3968354E+000
 1.7137016E+001, 1.4130484E+000
 1.7137959E+001, 1.4319915E+000
 1.7138903E+001, 1.4520183E+000
 1.7139846E+001, 1.4750226E+000
 1.7140790E+001, 1.4993224E+000
 1.7141733E+001, 1.5248084E+000
 1.7142677E+001, 1.5532083E+000
 1.7143620E+001, 1.5852969E+000
 1.7144564E+001, 1.6192017E+000
 1.7145507E+001, 1.6540260E+000
 1.7146451E+001, 1.6904695E+000
 1.7147394E+001, 1.7207260E+000
 1.7148338E+001, 1.7540551E+000
 1.7149281E+001, 1.7858618E+000
 1.7150225E+001, 1.8146252E+000
 1.7151168E+001, 1.8416936E+000
 1.7152112E+001, 1.8682429E+000
 1.7153055E+001, 1.8897039E+000
 1.7153999E+001, 1.9069237E+000
 1.7154942E+001, 1.9190442E+000
 1.7155886E+001, 1.9247222E+000
 1.7156829E+001, 1.9242580E+000
 1.7157773E+001, 1.9196506E+000
 1.7158716E+001, 1.9112593E+000
 1.7159660E+001, 1.8987243E+000
 1.7160603E+001, 1.8835577E+000
 1.7161547E+001, 1.8662619E+000
 1.7162490E+001, 1.8459774E+000
 1.7163434E+001, 1.8251275E+000
 1.7164377E+001, 1.8051666E+000
 1.7165321E+001, 1.7869604E+000
 1.7166264E+001, 1.7684527E+000
 1.7167208E+001, 1.7516992E+000
 1.7168151E+001, 1.7376382E+000
 1.7169095E+001, 1.7250646E+000
 1.7170038E+001, 1.7156873E+000
 1.7170981E+001, 1.7070889E+000
 1.7171925E+001, 1.7012989E+000
 1.7172868E+001, 1.6956509E+000
 1.7173812E+001, 1.6901562E+000
 1.7174755E+001, 1.6839784E+000
 1.7175699E+001, 1.6788899E+000
 1.7176642E+001, 1.6732819E+000
 1.7177586E+001, 1.6671151E+000
 1.7178529E+001, 1.6602641E+000
 1.7179473E+001, 1.6548599E+000
 1.7180416E+001, 1.6460029E+000
 1.7181360E+001, 1.6375507E+000
 1.7182303E+001, 1.6290231E+000
 1.7183247E+001, 1.6175792E+000
 1.7184190E+001, 1.6037951E+000
 1.7185134E+001, 1.5894009E+000
 1.7186077E+001, 1.5747784E+000
 1.7187021E+001, 1.5597576E+000
 1.7187964E+001, 1.5429887E+000
 1.7188908E+001, 1.5250655E+000
 1.7189851E+001, 1.5071109E+000
 1.7190795E+001, 1.4877660E+000
 1.7191738E+001, 1.4677020E+000
 1.7192682E+001, 1.4467937E+000
 1.7193625E+001, 1.4246499E+000
 1.7194569E+001, 1.4029158E+000
 1.7195512E+001, 1.3825940E+000
 1.7196456E+001, 1.3636929E+000
 1.7197399E+001, 1.3461683E+000
 1.7198343E+001, 1.3342553E+000
 1.7199286E+001, 1.3267012E+000
 1.7200230E+001, 1.3226173E+000
 1.7201173E+001, 1.3230279E+000
 1.7202211E+001, 1.3308485E+000
 1.7203249E+001, 1.3444175E+000
 1.7204287E+001, 1.3647019E+000
 1.7205324E+001, 1.3904145E+000
 1.7206362E+001, 1.4190392E+000
 1.7207400E+001, 1.4507829E+000
 1.7208438E+001, 1.4835143E+000
 1.7209476E+001, 1.5162837E+000
 1.7210514E+001, 1.5465244E+000
 1.7211551E+001, 1.5737468E+000
 1.7212589E+001, 1.5954581E+000
 1.7213627E+001, 1.6139325E+000
 1.7214665E+001, 1.6282328E+000
 1.7215703E+001, 1.6352006E+000
 1.7216741E+001, 1.6377612E+000
 1.7217778E+001, 1.6365774E+000
 1.7218816E+001, 1.6313006E+000
 1.7219854E+001, 1.6244825E+000
 1.7220892E+001, 1.6154481E+000
 1.7221930E+001, 1.6077696E+000
 1.7222968E+001, 1.5978063E+000
 1.7224005E+001, 1.5894623E+000
 1.7225043E+001, 1.5824323E+000
 1.7226081E+001, 1.5800923E+000
 1.7227119E+001, 1.5802010E+000
 1.7228157E+001, 1.5827506E+000
 1.7229195E+001, 1.5910842E+000
 1.7230232E+001, 1.6048145E+000
 1.7231270E+001, 1.6258072E+000
 1.7232308E+001, 1.6525405E+000
 1.7233346E+001, 1.6924260E+000
 1.7234384E+001, 1.7413363E+000
 1.7235422E+001, 1.7997256E+000
 1.7236459E+001, 1.8633965E+000
 1.7237497E+001, 1.9391239E+000
 1.7238535E+001, 2.0246969E+000
 1.7239573E+001, 2.1145729E+000
 1.7240611E+001, 2.2026321E+000
 1.7241649E+001, 2.2819690E+000
 1.7242686E+001, 2.3559239E+000
 1.7243724E+001, 2.4179766E+000
 1.7244762E+001, 2.4638279E+000
 1.7245800E+001, 2.4900396E+000
 1.7246838E+001, 2.5010055E+000
 1.7247876E+001, 2.5043753E+000
 1.7248913E+001, 2.4999781E+000
 1.7249951E+001, 2.4862687E+000
 1.7250989E+001, 2.4874441E+000
 1.7252027E+001, 2.4951791E+000
 1.7253065E+001, 2.5027499E+000
 1.7254103E+001, 2.5178241E+000
 1.7255140E+001, 2.5613370E+000
 1.7256178E+001, 2.6106855E+000
 1.7257216E+001, 2.6420024E+000
 1.7258358E+001, 2.7165453E+000
 1.7259499E+001, 2.8244411E+000
 1.7260641E+001, 2.9778554E+000
 1.7261783E+001, 3.1238790E+000
 1.7262924E+001, 3.2638909E+000
 1.7264066E+001, 3.4025602E+000
 1.7265207E+001, 3.5397550E+000
 1.7266349E+001, 3.6686377E+000
 1.7267491E+001, 3.7707235E+000
 1.7268632E+001, 3.8431685E+000
 1.7269774E+001, 3.8900260E+000
 1.7270916E+001, 3.9175759E+000
 1.7272057E+001, 3.9203768E+000
 1.7273199E+001, 3.9111355E+000
 1.7274340E+001, 3.8990486E+000
 1.7275482E+001, 3.8875465E+000
 1.7276624E+001, 3.8949966E+000
 1.7277765E+001, 3.9255575E+000
 1.7278907E+001, 3.9755055E+000
 1.7280049E+001, 4.0457740E+000
 1.7281190E+001, 4.1252439E+000
 1.7282332E+001, 4.2095091E+000
 1.7283473E+001, 4.2781051E+000
 1.7284615E+001, 4.3248061E+000
 1.7285757E+001, 4.3404430E+000
 1.7286898E+001, 4.3302360E+000
 1.7288040E+001, 4.3031655E+000
 1.7289181E+001, 4.2752116E+000
 1.7290323E+001, 4.2444576E+000
 1.7291465E+001, 4.2197876E+000
 1.7292606E+001, 4.2230920E+000
 1.7293748E+001, 4.2216600E+000
 1.7294890E+001, 4.2245862E+000
 1.7296031E+001, 4.2285436E+000
 1.7297173E+001, 4.2246770E+000
 1.7298314E+001, 4.2251895E+000
 1.7299456E+001, 4.2111549E+000
 1.7300598E+001, 4.1804420E+000
 1.7301739E+001, 4.1527770E+000
 1.7302881E+001, 4.1151898E+000
 1.7303878E+001, 4.0681928E+000
 1.7304876E+001, 4.0269153E+000
 1.7305874E+001, 3.9830491E+000
 1.7306871E+001, 3.9532506E+000
 1.7307869E+001, 3.9249578E+000
 1.7308867E+001, 3.9123137E+000
 1.7309864E+001, 3.9196663E+000
 1.7310862E+001, 3.9281645E+000
 1.7311859E+001, 3.9380801E+000
 1.7312857E+001, 3.9493445E+000
 1.7313855E+001, 3.9668376E+000
 1.7314852E+001, 3.9785177E+000
 1.7315850E+001, 3.9843471E+000
 1.7316847E+001, 3.9887629E+000
 1.7317845E+001, 3.9894614E+000
 1.7318843E+001, 3.9864053E+000
 1.7319840E+001, 3.9881235E+000
 1.7320838E+001, 3.9896638E+000
 1.7321835E+001, 3.9919857E+000
 1.7322833E+001, 3.9843735E+000
 1.7323831E+001, 3.9996088E+000
 1.7324828E+001, 4.0012224E+000
 1.7325826E+001, 3.9854246E+000
 1.7326823E+001, 3.9854539E+000
 1.7327821E+001, 3.9816565E+000
 1.7328819E+001, 3.9728255E+000
 1.7329816E+001, 3.9798598E+000
 1.7330814E+001, 3.9657828E+000
 1.7331811E+001, 3.9510714E+000
 1.7332809E+001, 3.9470027E+000
 1.7333807E+001, 3.9391653E+000
 1.7334804E+001, 3.9362878E+000
 1.7335802E+001, 3.9380336E+000
 1.7336699E+001, 3.9451215E+000
 1.7337595E+001, 3.9545262E+000
 1.7338492E+001, 3.9801145E+000
 1.7339389E+001, 3.9952215E+000
 1.7340286E+001, 4.0156127E+000
 1.7341182E+001, 4.0263678E+000
 1.7342079E+001, 4.0391445E+000
 1.7342976E+001, 4.0535808E+000
 1.7343873E+001, 4.0579200E+000
 1.7344770E+001, 4.0549114E+000
 1.7345666E+001, 4.0444227E+000
 1.7346563E+001, 4.0282168E+000
 1.7347460E+001, 4.0035621E+000
 1.7348357E+001, 3.9926560E+000
 1.7349253E+001, 3.9727135E+000
 1.7350150E+001, 3.9511081E+000
 1.7351047E+001, 3.9298886E+000
 1.7351944E+001, 3.9163301E+000
 1.7352840E+001, 3.9001995E+000
 1.7353737E+001, 3.8804739E+000
 1.7354634E+001, 3.8617806E+000
 1.7355531E+001, 3.8407300E+000
 1.7356428E+001, 3.8201244E+000
 1.7357324E+001, 3.8014458E+000
 1.7358221E+001, 3.7785778E+000
 1.7359118E+001, 3.7546378E+000
 1.7360015E+001, 3.7300939E+000
 1.7360911E+001, 3.7045508E+000
 1.7361808E+001, 3.6820441E+000
 1.7362705E+001, 3.6605575E+000
 1.7363602E+001, 3.6396102E+000
 1.7364498E+001, 3.6210349E+000
 1.7365395E+001, 3.6043046E+000
 1.7366292E+001, 3.5896802E+000
 1.7367189E+001, 3.5755431E+000
 1.7368086E+001, 3.4975776E+000
 1.7368982E+001, 3.4832461E+000
 1.7369879E+001, 3.4715457E+000
 1.7370776E+001, 3.4999936E+000
 1.7371673E+001, 3.4914157E+000
 1.7372569E+001, 3.4765053E+000
 1.7373466E+001, 3.4585078E+000
 1.7374363E+001, 3.4383578E+000
 1.7375260E+001, 3.4163055E+000
 1.7376157E+001, 3.3926249E+000
 1.7377053E+001, 3.3764286E+000
 1.7377950E+001, 3.3511334E+000
 1.7378847E+001, 3.3295632E+000
 1.7379744E+001, 3.3106242E+000
 1.7380640E+001, 3.2940327E+000
 1.7381537E+001, 3.2623213E+000
 1.7382434E+001, 3.2501919E+000
 1.7383331E+001, 3.2333320E+000
 1.7384227E+001, 3.2156373E+000
 1.7385124E+001, 3.1999882E+000
 1.7386021E+001, 3.1903905E+000
 1.7386918E+001, 3.1789694E+000
 1.7387815E+001, 3.1670846E+000
 1.7388711E+001, 3.1554225E+000
 1.7389608E+001, 3.1436592E+000
 1.7390505E+001, 3.1321124E+000
 1.7391402E+001, 3.1221968E+000
 1.7392298E+001, 3.1140914E+000
 1.7393195E+001, 3.1073494E+000
 1.7394092E+001, 3.1012901E+000
 1.7394989E+001, 3.0993473E+000
 1.7395885E+001, 3.0962214E+000
 1.7396782E+001, 3.0976079E+000
 1.7397679E+001, 3.0996327E+000
 1.7398576E+001, 3.0994445E+000
 1.7399473E+001, 3.0958147E+000
 1.7400369E+001, 3.0910355E+000
 1.7401266E+001, 3.0847910E+000
 1.7402163E+001, 3.0771526E+000
 1.7403060E+001, 3.0687800E+000
 1.7403956E+001, 3.0597936E+000
 1.7404853E+001, 3.0487821E+000
 1.7405750E+001, 3.0369568E+000
 1.7406647E+001, 3.0262039E+000
 1.7407437E+001, 3.0176276E+000
 1.7408228E+001, 3.0098557E+000
 1.7409018E+001, 3.0043305E+000
 1.7409808E+001, 2.9959864E+000
 1.7410599E+001, 2.9855354E+000
 1.7411389E+001, 2.9751488E+000
 1.7412180E+001, 2.9648301E+000
 1.7412970E+001, 2.9529811E+000
 1.7413761E+001, 2.9413962E+000
 1.7414551E+001, 2.9286859E+000
 1.7415342E+001, 2.9136555E+000
 1.7416132E+001, 2.8971299E+000
 1.7416922E+001, 2.8791445E+000
 1.7417713E+001, 2.8592775E+000
 1.7418503E+001, 2.8375910E+000
 1.7419294E+001, 2.8144849E+000
 1.7420084E+001, 2.7905758E+000
 1.7420954E+001, 2.7617209E+000
 1.7421823E+001, 2.7304582E+000
 1.7422693E+001, 2.6964068E+000
 1.7423562E+001, 2.6602871E+000
 1.7424432E+001, 2.6235669E+000
 1.7425301E+001, 2.5856804E+000
 1.7426171E+001, 2.5464720E+000
 1.7427040E+001, 2.5065643E+000
 1.7427910E+001, 2.4665385E+000
 1.7428779E+001, 2.4266408E+000
 1.7429648E+001, 2.3869236E+000
 1.7430518E+001, 2.3484201E+000
 1.7431387E+001, 2.3112495E+000
 1.7432257E+001, 2.2755826E+000
 1.7433126E+001, 2.2415459E+000
 1.7433996E+001, 2.2094815E+000
 1.7434865E+001, 2.1797132E+000
 1.7435735E+001, 2.1523850E+000
 1.7436604E+001, 2.1276461E+000
 1.7437474E+001, 2.1053386E+000
 1.7438343E+001, 2.0860071E+000
 1.7439213E+001, 2.0698742E+000
 1.7440082E+001, 2.0570147E+000
 1.7440952E+001, 2.0475227E+000
 1.7441821E+001, 2.0416466E+000
 1.7442691E+001, 2.0387476E+000
 1.7443560E+001, 2.0384439E+000
 1.7444430E+001, 2.0402634E+000
 1.7445299E+001, 2.0438666E+000
 1.7446169E+001, 2.0490563E+000
 1.7447038E+001, 2.0557531E+000
 1.7447908E+001, 2.0638768E+000
 1.7448777E+001, 2.0732056E+000
 1.7449647E+001, 2.0830289E+000
 1.7450516E+001, 2.0929939E+000
 1.7451386E+001, 2.1030270E+000
 1.7452255E+001, 2.1128515E+000
 1.7453125E+001, 2.1223180E+000
 1.7453994E+001, 2.1311517E+000
 1.7454864E+001, 2.1393965E+000
 1.7455733E+001, 2.1468172E+000
 1.7456602E+001, 2.1532066E+000
 1.7457472E+001, 2.1584971E+000
 1.7458246E+001, 2.1620810E+000
 1.7459021E+001, 2.1647570E+000
 1.7459795E+001, 2.1667007E+000
 1.7460570E+001, 2.1679145E+000
 1.7461344E+001, 2.1684256E+000
 1.7462118E+001, 2.1676579E+000
 1.7462893E+001, 2.1657699E+000
 1.7463667E+001, 2.1628028E+000
 1.7464442E+001, 2.1584681E+000
 1.7465216E+001, 2.1525781E+000
 1.7465991E+001, 2.1451235E+000
 1.7466765E+001, 2.1364511E+000
 1.7467539E+001, 2.1268069E+000
 1.7468314E+001, 2.1160625E+000
 1.7469088E+001, 2.1043202E+000
 1.7469863E+001, 2.0918275E+000
 1.7470637E+001, 2.0792354E+000
 1.7471411E+001, 2.0677446E+000
 1.7472186E+001, 2.0575580E+000
 1.7472960E+001, 2.0491467E+000
 1.7473735E+001, 2.0436149E+000
 1.7474509E+001, 2.0415946E+000
 1.7475284E+001, 2.0436006E+000
 1.7476058E+001, 2.0504697E+000
 1.7476832E+001, 2.0633417E+000
 1.7477607E+001, 2.0825527E+000
 1.7478381E+001, 2.1082837E+000
 1.7479156E+001, 2.1406674E+000
 1.7479930E+001, 2.1801315E+000
 1.7480704E+001, 2.2263470E+000
 1.7481479E+001, 2.2790437E+000
 1.7482253E+001, 2.3376372E+000
 1.7483028E+001, 2.4002957E+000
 1.7483802E+001, 2.4659570E+000
 1.7484577E+001, 2.5326535E+000
 1.7485351E+001, 2.5989864E+000
 1.7486125E+001, 2.6628729E+000
 1.7486900E+001, 2.7224001E+000
 1.7487674E+001, 2.7764252E+000
 1.7488449E+001, 2.8236044E+000
 1.7489223E+001, 2.8623745E+000
 1.7489997E+001, 2.8919683E+000
 1.7490772E+001, 2.9122226E+000
 1.7491546E+001, 2.9227473E+000
 1.7492321E+001, 2.9237560E+000
 1.7493095E+001, 2.9165899E+000
 1.7493870E+001, 2.9030257E+000
 1.7494644E+001, 2.8842764E+000
 1.7495418E+001, 2.8612415E+000
 1.7496193E+001, 2.8355718E+000
 1.7496967E+001, 2.8087562E+000
 1.7497742E+001, 2.7815346E+000
 1.7498516E+001, 2.7545386E+000
 1.7499291E+001, 2.7286962E+000
 1.7500065E+001, 2.7045623E+000
 1.7500839E+001, 2.6825488E+000
 1.7501691E+001, 2.6610356E+000
 1.7502543E+001, 2.6421476E+000
 1.7503395E+001, 2.6250591E+000
 1.7504247E+001, 2.6094375E+000
 1.7505099E+001, 2.5952007E+000
 1.7505950E+001, 2.5817021E+000
 1.7506802E+001, 2.5676142E+000
 1.7507739E+001, 2.5508846E+000
 1.7508676E+001, 2.5323912E+000
 1.7509613E+001, 2.5109465E+000
 1.7510551E+001, 2.4871996E+000
 1.7511488E+001, 2.4613676E+000
 1.7512425E+001, 2.4341963E+000
 1.7513362E+001, 2.4069651E+000
 1.7514299E+001, 2.3809223E+000
 1.7515236E+001, 2.3567720E+000
 1.7516173E+001, 2.3352433E+000
 1.7517110E+001, 2.3170362E+000
 1.7518047E+001, 2.3018402E+000
 1.7518984E+001, 2.2889516E+000
 1.7519921E+001, 2.2776641E+000
 1.7520858E+001, 2.2671321E+000
 1.7521795E+001, 2.2559001E+000
 1.7522732E+001, 2.2425840E+000
 1.7523669E+001, 2.2256122E+000
 1.7524606E+001, 2.2039068E+000
 1.7525543E+001, 2.1783863E+000
 1.7526480E+001, 2.1494707E+000
 1.7527417E+001, 2.1185700E+000
 1.7528354E+001, 2.0868600E+000
 1.7529291E+001, 2.0537619E+000
 1.7530228E+001, 2.0200302E+000
 1.7531166E+001, 1.9892129E+000
 1.7532103E+001, 1.9637538E+000
 1.7533040E+001, 1.9457537E+000
 1.7533977E+001, 1.9372769E+000
 1.7534914E+001, 1.9349721E+000
 1.7535851E+001, 1.9443487E+000
 1.7536788E+001, 1.9726097E+000
 1.7537725E+001, 2.0181610E+000
 1.7538662E+001, 2.0797372E+000
 1.7539599E+001, 2.1559533E+000
 1.7540536E+001, 2.2378359E+000
 1.7541473E+001, 2.3385217E+000
 1.7542410E+001, 2.4395826E+000
 1.7543347E+001, 2.5520742E+000
 1.7544378E+001, 2.6692326E+000
 1.7545409E+001, 2.7241559E+000
 1.7546439E+001, 2.8018359E+000
 1.7547470E+001, 2.8586254E+000
 1.7548501E+001, 2.8787193E+000
 1.7549532E+001, 2.8998817E+000
 1.7550562E+001, 2.9479107E+000
 1.7551593E+001, 2.9312948E+000
 1.7552624E+001, 2.9023478E+000
 1.7553655E+001, 2.8640543E+000
 1.7554685E+001, 2.8400063E+000
 1.7555716E+001, 2.8049287E+000
 1.7556747E+001, 2.7894254E+000
 1.7557778E+001, 2.7653315E+000
 1.7558808E+001, 2.7569602E+000
 1.7559839E+001, 2.7572892E+000
 1.7560870E+001, 2.7801372E+000
 1.7561901E+001, 2.8003907E+000
 1.7562931E+001, 2.8391649E+000
 1.7563962E+001, 2.8731537E+000
 1.7564993E+001, 2.9530564E+000
 1.7566024E+001, 2.9832414E+000
 1.7567054E+001, 3.0162203E+000
 1.7568085E+001, 3.0034034E+000
 1.7569116E+001, 3.0184777E+000
 1.7570147E+001, 3.0276071E+000
 1.7571177E+001, 3.0237010E+000
 1.7572208E+001, 3.0281971E+000
 1.7573239E+001, 3.0245275E+000
 1.7574270E+001, 3.0078849E+000
 1.7575300E+001, 2.9852846E+000
 1.7576331E+001, 2.9734088E+000
 1.7577362E+001, 2.9430848E+000
 1.7578393E+001, 2.9034640E+000
 1.7579526E+001, 2.8568744E+000
 1.7580660E+001, 2.8093489E+000
 1.7581794E+001, 2.7594647E+000
 1.7582928E+001, 2.6907126E+000
 1.7584062E+001, 2.6303537E+000
 1.7585196E+001, 2.5680004E+000
 1.7586329E+001, 2.5036562E+000
 1.7587463E+001, 2.4414656E+000
 1.7588597E+001, 2.3797655E+000
 1.7589731E+001, 2.3138592E+000
 1.7590865E+001, 2.2516346E+000
 1.7591999E+001, 2.1937169E+000
 1.7593132E+001, 2.1385515E+000
 1.7594266E+001, 2.0902420E+000
 1.7595400E+001, 2.0472620E+000
 1.7596534E+001, 2.0172514E+000
 1.7597668E+001, 1.9917138E+000
 1.7598801E+001, 1.9740863E+000
 1.7599935E+001, 1.9642809E+000
 1.7601069E+001, 1.9609760E+000
 1.7602203E+001, 1.9654211E+000
 1.7603337E+001, 1.9733707E+000
 1.7604471E+001, 1.9808720E+000
 1.7605604E+001, 1.9873980E+000
 1.7606738E+001, 1.9946890E+000
 1.7607872E+001, 2.0019045E+000
 1.7609006E+001, 2.0066129E+000
 1.7610140E+001, 2.0115013E+000
 1.7611274E+001, 2.0114677E+000
 1.7612407E+001, 2.0138396E+000
 1.7613541E+001, 2.0141576E+000
 1.7614675E+001, 2.0143323E+000
 1.7615809E+001, 2.0106607E+000
 1.7616943E+001, 2.0034745E+000
 1.7618076E+001, 1.9943580E+000
 1.7619210E+001, 1.9834208E+000
 1.7620344E+001, 1.9720201E+000
 1.7621478E+001, 1.9563213E+000
 1.7622612E+001, 1.9396656E+000
 1.7623746E+001, 1.9176765E+000
 1.7624879E+001, 1.8974677E+000
 1.7626013E+001, 1.8778028E+000
 1.7627147E+001, 1.8572864E+000
 1.7628281E+001, 1.8362351E+000
 1.7629415E+001, 1.8164689E+000
 1.7630549E+001, 1.7950420E+000
 1.7631682E+001, 1.7720165E+000
 1.7632816E+001, 1.7501300E+000
 1.7633950E+001, 1.7286142E+000
 1.7635084E+001, 1.7080452E+000
 1.7636218E+001, 1.6873956E+000
 1.7637352E+001, 1.6673494E+000
 1.7638485E+001, 1.6506393E+000
 1.7639619E+001, 1.6410886E+000
 1.7640753E+001, 1.6348865E+000
 1.7641887E+001, 1.6399788E+000
 1.7643021E+001, 1.6655012E+000
 1.7644154E+001, 1.7058513E+000
 1.7645288E+001, 1.7685033E+000
 1.7646422E+001, 1.8529191E+000
 1.7647556E+001, 1.9599239E+000
 1.7648690E+001, 2.1266741E+000
 1.7649824E+001, 2.3339929E+000
 1.7650957E+001, 2.5518048E+000
 1.7652091E+001, 2.7390747E+000
 1.7653225E+001, 2.9633365E+000
 1.7654359E+001, 3.1646800E+000
 1.7655493E+001, 3.3353533E+000
 1.7656627E+001, 3.4956709E+000
 1.7657760E+001, 3.5396711E+000
 1.7658894E+001, 3.5220362E+000
 1.7660028E+001, 3.4671807E+000
 1.7661162E+001, 3.3564949E+000
 1.7662296E+001, 3.2189488E+000
 1.7663429E+001, 3.0682833E+000
 1.7664563E+001, 2.9369388E+000
 1.7665697E+001, 2.8227025E+000
 1.7666831E+001, 2.7418581E+000
 1.7667965E+001, 2.7046103E+000
 1.7669099E+001, 2.7110398E+000
 1.7670232E+001, 2.7645275E+000
 1.7671366E+001, 2.8534615E+000
 1.7672500E+001, 2.9703903E+000
 1.7673634E+001, 3.1030820E+000
 1.7674768E+001, 3.2341608E+000
 1.7675902E+001, 3.3613619E+000
 1.7677035E+001, 3.4652362E+000
 1.7678169E+001, 3.5358836E+000
 1.7679303E+001, 3.5692321E+000
 1.7680437E+001, 3.5640803E+000
 1.7681571E+001, 3.5264916E+000
 1.7682704E+001, 3.4648020E+000
 1.7683838E+001, 3.4009609E+000
 1.7684972E+001, 3.3391847E+000
 1.7686106E+001, 3.3020319E+000
 1.7687240E+001, 3.2999691E+000
 1.7688374E+001, 3.3384074E+000
 1.7689507E+001, 3.4172498E+000
 1.7690503E+001, 3.5117914E+000
 1.7691498E+001, 3.6317997E+000
 1.7692493E+001, 3.7696809E+000
 1.7693489E+001, 3.9044833E+000
 1.7694484E+001, 4.0310506E+000
 1.7695479E+001, 4.1352093E+000
 1.7696372E+001, 4.1998706E+000
 1.7697264E+001, 4.2395887E+000
 1.7698157E+001, 4.2467593E+000
 1.7699049E+001, 4.2248695E+000
 1.7699942E+001, 4.1831960E+000
 1.7700834E+001, 4.1275387E+000
 1.7701727E+001, 4.0844366E+000
 1.7702619E+001, 4.0588475E+000
 1.7703512E+001, 4.0546664E+000
 1.7704404E+001, 4.0705930E+000
 1.7705297E+001, 4.1146716E+000
 1.7706190E+001, 4.1772356E+000
 1.7707082E+001, 4.2541260E+000
 1.7707975E+001, 4.3339082E+000
 1.7708867E+001, 4.4054324E+000
 1.7709760E+001, 4.4800000E+000
 1.7710652E+001, 4.5016096E+000
 1.7711545E+001, 4.5054844E+000
 1.7712437E+001, 4.4509557E+000
 1.7713330E+001, 4.3645640E+000
 1.7714222E+001, 4.2691300E+000
 1.7715115E+001, 4.1557308E+000
 1.7716007E+001, 4.0509289E+000
 1.7716900E+001, 3.9698499E+000
 1.7717792E+001, 3.9093065E+000
 1.7718685E+001, 3.8768280E+000
 1.7719577E+001, 3.8728225E+000
 1.7720470E+001, 3.8804412E+000
 1.7721362E+001, 3.9060028E+000
 1.7722255E+001, 3.9389571E+000
 1.7723237E+001, 3.9784899E+000
 1.7724219E+001, 4.0118131E+000
 1.7725200E+001, 4.0274591E+000
 1.7726182E+001, 4.0288829E+000
 1.7727164E+001, 4.0124237E+000
 1.7728146E+001, 3.9914588E+000
 1.7729127E+001, 3.9611621E+000
 1.7730109E+001, 3.9265859E+000
 1.7731091E+001, 3.8912357E+000
 1.7732073E+001, 3.8611866E+000
 1.7733055E+001, 3.8385063E+000
 1.7734036E+001, 3.8158534E+000
 1.7735018E+001, 3.7887416E+000
 1.7736000E+001, 3.7661028E+000
 1.7736982E+001, 3.7458441E+000
 1.7737964E+001, 3.7259869E+000
 1.7738945E+001, 3.7241023E+000
 1.7739927E+001, 3.7122103E+000
 1.7740909E+001, 3.6805535E+000
 1.7741891E+001, 3.6559579E+000
 1.7742872E+001, 3.6504930E+000
 1.7743854E+001, 3.6447827E+000
 1.7744836E+001, 3.6377773E+000
 1.7745818E+001, 3.6252602E+000
 1.7746800E+001, 3.6195176E+000
 1.7747781E+001, 3.5973435E+000
 1.7748763E+001, 3.5675539E+000
 1.7749745E+001, 3.5355893E+000
