s,m/s
 3.4818328E+001, 2.7176328E+000
 3.4823540E+001, 2.7348003E+000
 3.4828752E+001, 2.7499080E+000
 3.4833964E+001, 2.7653235E+000
 3.4839176E+001, 2.7791379E+000
 3.4844388E+001, 2.7882199E+000
 3.4850122E+001, 2.7859021E+000
 3.4855855E+001, 2.7679000E+000
 3.4861588E+001, 2.7370993E+000
 3.4867322E+001, 2.7004433E+000
 3.4873055E+001, 2.6606594E+000
 3.4878789E+001, 2.6249745E+000
 3.4884522E+001, 2.6011408E+000
 3.4890255E+001, 2.5942761E+000
 3.4895989E+001, 2.6029193E+000
 3.4901722E+001, 2.6267664E+000
 3.4907456E+001, 2.6585961E+000
 3.4913189E+001, 2.6952527E+000
 3.4918922E+001, 2.7299905E+000
 3.4924656E+001, 2.7582490E+000
 3.4930389E+001, 2.7786440E+000
 3.4936122E+001, 2.7906761E+000
 3.4941856E+001, 2.7922519E+000
 3.4946962E+001, 2.7855859E+000
 3.4952068E+001, 2.7731226E+000
 3.4957173E+001, 2.7575730E+000
 3.4962279E+001, 2.7409480E+000
 3.4967385E+001, 2.7245810E+000
 3.4972491E+001, 2.7101615E+000
 3.4977597E+001, 2.6991923E+000
 3.4982703E+001, 2.6918695E+000
 3.4987808E+001, 2.6886833E+000
 3.4992914E+001, 2.6870925E+000
 3.4998020E+001, 2.6843728E+000
 3.5003126E+001, 2.6836845E+000
 3.5008232E+001, 2.6888098E+000
 3.5013848E+001, 2.6994220E+000
 3.5019465E+001, 2.7163913E+000
 3.5025081E+001, 2.7431606E+000
 3.5030017E+001, 2.7754087E+000
 3.5034953E+001, 2.8102271E+000
 3.5039890E+001, 2.8415602E+000
 3.5044826E+001, 2.8660986E+000
 3.5049762E+001, 2.8813473E+000
 3.5054698E+001, 2.8830810E+000
 3.5059634E+001, 2.8738896E+000
 3.5064570E+001, 2.8456964E+000
 3.5069506E+001, 2.8022259E+000
 3.5074443E+001, 2.7446446E+000
 3.5079379E+001, 2.6807602E+000
 3.5084808E+001, 2.6016409E+000
 3.5090238E+001, 2.5302479E+000
 3.5095668E+001, 2.4740717E+000
 3.5101098E+001, 2.4325604E+000
 3.5106527E+001, 2.4016012E+000
 3.5111957E+001, 2.3833858E+000
 3.5117387E+001, 2.3831136E+000
 3.5122817E+001, 2.4034456E+000
 3.5128247E+001, 2.4435812E+000
 3.5133676E+001, 2.5039626E+000
 3.5139106E+001, 2.5828332E+000
 3.5144536E+001, 2.6692922E+000
 3.5149966E+001, 2.7526102E+000
 3.5155395E+001, 2.8217109E+000
 3.5160825E+001, 2.8692784E+000
 3.5166255E+001, 2.8897732E+000
 3.5171685E+001, 2.8819368E+000
 3.5177114E+001, 2.8454355E+000
 3.5182544E+001, 2.7901675E+000
 3.5187974E+001, 2.7244322E+000
 3.5193404E+001, 2.6531034E+000
 3.5198833E+001, 2.5912632E+000
 3.5204263E+001, 2.5422879E+000
 3.5209693E+001, 2.5132057E+000
 3.5215123E+001, 2.5052186E+000
 3.5220552E+001, 2.5167453E+000
 3.5225982E+001, 2.5472099E+000
 3.5231412E+001, 2.5860980E+000
 3.5236842E+001, 2.6227660E+000
 3.5242271E+001, 2.6514739E+000
 3.5247701E+001, 2.6694727E+000
 3.5253131E+001, 2.6745772E+000
 3.5258561E+001, 2.6643786E+000
 3.5263990E+001, 2.6483350E+000
 3.5269420E+001, 2.6337240E+000
 3.5275393E+001, 2.6198616E+000
 3.5281366E+001, 2.6128642E+000
 3.5287338E+001, 2.6108308E+000
 3.5293311E+001, 2.6184627E+000
 3.5299284E+001, 2.6363505E+000
 3.5305257E+001, 2.6573976E+000
 3.5311229E+001, 2.6728788E+000
 3.5317202E+001, 2.6881342E+000
 3.5323175E+001, 2.7003086E+000
 3.5329147E+001, 2.7101775E+000
 3.5335120E+001, 2.7146051E+000
 3.5341093E+001, 2.7109237E+000
 3.5347066E+001, 2.6967279E+000
 3.5353038E+001, 2.6727899E+000
 3.5359011E+001, 2.6342522E+000
 3.5364984E+001, 2.5849381E+000
 3.5370957E+001, 2.5401138E+000
 3.5376929E+001, 2.4973163E+000
 3.5382902E+001, 2.4499991E+000
 3.5388875E+001, 2.4166877E+000
 3.5394848E+001, 2.4018081E+000
 3.5400820E+001, 2.4022141E+000
 3.5406793E+001, 2.4199888E+000
 3.5412766E+001, 2.4498603E+000
 3.5418738E+001, 2.4854646E+000
 3.5424077E+001, 2.5222980E+000
 3.5429415E+001, 2.5578355E+000
 3.5434753E+001, 2.5871568E+000
 3.5440091E+001, 2.6065607E+000
 3.5445430E+001, 2.6139831E+000
 3.5450768E+001, 2.6130702E+000
 3.5456106E+001, 2.6040649E+000
 3.5461444E+001, 2.5905190E+000
 3.5466782E+001, 2.5754426E+000
 3.5472121E+001, 2.5605012E+000
 3.5477459E+001, 2.5501536E+000
 3.5482797E+001, 2.5427250E+000
 3.5488135E+001, 2.5373771E+000
 3.5493474E+001, 2.5375015E+000
 3.5498812E+001, 2.5435526E+000
 3.5504150E+001, 2.5520942E+000
 3.5509488E+001, 2.5621210E+000
 3.5514827E+001, 2.5736933E+000
 3.5520165E+001, 2.5885753E+000
 3.5525503E+001, 2.6087781E+000
 3.5530841E+001, 2.6371892E+000
 3.5536179E+001, 2.6739685E+000
 3.5541518E+001, 2.7187856E+000
 3.5546856E+001, 2.7678359E+000
 3.5552194E+001, 2.8176175E+000
 3.5557532E+001, 2.8637839E+000
 3.5562871E+001, 2.9064234E+000
 3.5568209E+001, 2.9345027E+000
 3.5573547E+001, 2.9426683E+000
 3.5578885E+001, 2.9313596E+000
 3.5584223E+001, 2.9031502E+000
 3.5589562E+001, 2.8621459E+000
 3.5594900E+001, 2.8112700E+000
 3.5600238E+001, 2.7551687E+000
 3.5605576E+001, 2.7070699E+000
 3.5610915E+001, 2.6766939E+000
 3.5616253E+001, 2.6648206E+000
 3.5621591E+001, 2.6639974E+000
 3.5626929E+001, 2.6716032E+000
 3.5632267E+001, 2.6741509E+000
 3.5637606E+001, 2.6712168E+000
 3.5642944E+001, 2.6550905E+000
 3.5648282E+001, 2.6296343E+000
 3.5653620E+001, 2.5958060E+000
 3.5658959E+001, 2.5543092E+000
 3.5664297E+001, 2.5103973E+000
 3.5669635E+001, 2.4751761E+000
 3.5674973E+001, 2.4563014E+000
 3.5680312E+001, 2.4523581E+000
 3.5685650E+001, 2.4663281E+000
 3.5690988E+001, 2.5026078E+000
 3.5696326E+001, 2.5494198E+000
 3.5701664E+001, 2.6051202E+000
 3.5707003E+001, 2.6610865E+000
 3.5712341E+001, 2.7046747E+000
 3.5717679E+001, 2.7393046E+000
 3.5723017E+001, 2.7568564E+000
 3.5728356E+001, 2.7540851E+000
 3.5733694E+001, 2.7375120E+000
 3.5739032E+001, 2.7066705E+000
 3.5744370E+001, 2.6694063E+000
 3.5749708E+001, 2.6326715E+000
 3.5755047E+001, 2.5972723E+000
 3.5760385E+001, 2.5678608E+000
 3.5765723E+001, 2.5433451E+000
 3.5771061E+001, 2.5220383E+000
 3.5776400E+001, 2.5084264E+000
 3.5781738E+001, 2.5006732E+000
 3.5787076E+001, 2.5000172E+000
 3.5792414E+001, 2.5048231E+000
 3.5797752E+001, 2.5148417E+000
 3.5803091E+001, 2.5338081E+000
 3.5808429E+001, 2.5601299E+000
 3.5813767E+001, 2.5882292E+000
 3.5819105E+001, 2.6137484E+000
 3.5824444E+001, 2.6334882E+000
 3.5830316E+001, 2.6474409E+000
 3.5836188E+001, 2.6512825E+000
 3.5842060E+001, 2.6455163E+000
 3.5847932E+001, 2.6314908E+000
 3.5853214E+001, 2.6198495E+000
 3.5858496E+001, 2.6184283E+000
 3.5863779E+001, 2.6323818E+000
 3.5869061E+001, 2.6632080E+000
 3.5874344E+001, 2.7091384E+000
 3.5879626E+001, 2.7668843E+000
 3.5884908E+001, 2.8306521E+000
 3.5890191E+001, 2.8920864E+000
 3.5895473E+001, 2.9435429E+000
 3.5900755E+001, 2.9780634E+000
 3.5906038E+001, 2.9916532E+000
 3.5911320E+001, 2.9817041E+000
 3.5916602E+001, 2.9580662E+000
 3.5921885E+001, 2.9178000E+000
 3.5927167E+001, 2.8590241E+000
 3.5932449E+001, 2.7918615E+000
 3.5937732E+001, 2.7225424E+000
 3.5943014E+001, 2.6556277E+000
 3.5948296E+001, 2.5968563E+000
 3.5953579E+001, 2.5489788E+000
 3.5958861E+001, 2.5164720E+000
 3.5964143E+001, 2.4945886E+000
 3.5969426E+001, 2.4763749E+000
 3.5974708E+001, 2.4680858E+000
 3.5979990E+001, 2.4772030E+000
 3.5985273E+001, 2.5044094E+000
 3.5990555E+001, 2.5527580E+000
 3.5995837E+001, 2.6204940E+000
 3.6001120E+001, 2.6970669E+000
 3.6006402E+001, 2.7812946E+000
 3.6011685E+001, 2.8666249E+000
 3.6016967E+001, 2.9389487E+000
 3.6022249E+001, 2.9901362E+000
 3.6027532E+001, 3.0311490E+000
 3.6032814E+001, 3.0385331E+000
 3.6038096E+001, 3.0051983E+000
 3.6043379E+001, 2.9314673E+000
 3.6048661E+001, 2.8247770E+000
 3.6053943E+001, 2.7094192E+000
 3.6059226E+001, 2.5852350E+000
 3.6064508E+001, 2.4692794E+000
 3.6069790E+001, 2.3891275E+000
 3.6075073E+001, 2.3412296E+000
 3.6080355E+001, 2.3226910E+000
 3.6085637E+001, 2.3302006E+000
 3.6090920E+001, 2.3600349E+000
 3.6096202E+001, 2.4066755E+000
 3.6101484E+001, 2.4593694E+000
 3.6106767E+001, 2.5012323E+000
 3.6112049E+001, 2.5305958E+000
 3.6117860E+001, 2.5463551E+000
 3.6123670E+001, 2.5494793E+000
 3.6129481E+001, 2.5477900E+000
 3.6135291E+001, 2.5423134E+000
 3.6141102E+001, 2.5340062E+000
 3.6146913E+001, 2.5364232E+000
 3.6152723E+001, 2.5439870E+000
 3.6158534E+001, 2.5639038E+000
 3.6164344E+001, 2.5917572E+000
 3.6170155E+001, 2.6267320E+000
 3.6175966E+001, 2.6637598E+000
 3.6181776E+001, 2.6991346E+000
 3.6186998E+001, 2.7124227E+000
 3.6192220E+001, 2.7128906E+000
 3.6197442E+001, 2.7034190E+000
 3.6202664E+001, 2.6880340E+000
 3.6207886E+001, 2.6704604E+000
 3.6213108E+001, 2.6548902E+000
 3.6218330E+001, 2.6510981E+000
 3.6223553E+001, 2.6625244E+000
 3.6228775E+001, 2.6813247E+000
 3.6233997E+001, 2.7009714E+000
 3.6239219E+001, 2.7187907E+000
 3.6244441E+001, 2.7275436E+000
 3.6249663E+001, 2.7234755E+000
 3.6254885E+001, 2.7081103E+000
 3.6260107E+001, 2.6802097E+000
 3.6265851E+001, 2.6416805E+000
 3.6271595E+001, 2.5995445E+000
 3.6277340E+001, 2.5613728E+000
 3.6282454E+001, 2.5321907E+000
 3.6287568E+001, 2.5101502E+000
 3.6292683E+001, 2.4892303E+000
 3.6297797E+001, 2.4705819E+000
 3.6302911E+001, 2.4583863E+000
 3.6308026E+001, 2.4513403E+000
 3.6313140E+001, 2.4479622E+000
 3.6317715E+001, 2.4513892E+000
 3.6322291E+001, 2.4604054E+000
 3.6326866E+001, 2.4736110E+000
 3.6331442E+001, 2.4942005E+000
 3.6336017E+001, 2.5236521E+000
 3.6340593E+001, 2.5587166E+000
 3.6345168E+001, 2.5975084E+000
 3.6349744E+001, 2.6368502E+000
 3.6354319E+001, 2.6746258E+000
 3.6358895E+001, 2.7082801E+000
 3.6363470E+001, 2.7367659E+000
 3.6368046E+001, 2.7583517E+000
 3.6372621E+001, 2.7746384E+000
 3.6377197E+001, 2.7849210E+000
 3.6381772E+001, 2.7888007E+000
 3.6386805E+001, 2.7875888E+000
 3.6391838E+001, 2.7815839E+000
 3.6396871E+001, 2.7726548E+000
 3.6401904E+001, 2.7620525E+000
 3.6406938E+001, 2.7511500E+000
 3.6411971E+001, 2.7398625E+000
 3.6417004E+001, 2.7289058E+000
 3.6422037E+001, 2.7193766E+000
 3.6427070E+001, 2.7118554E+000
 3.6432103E+001, 2.7063312E+000
 3.6437136E+001, 2.7028549E+000
 3.6442169E+001, 2.7017178E+000
 3.6447202E+001, 2.7015805E+000
 3.6452235E+001, 2.7032838E+000
 3.6457268E+001, 2.7062733E+000
 3.6462301E+001, 2.7105371E+000
 3.6467334E+001, 2.7166263E+000
 3.6472367E+001, 2.7231039E+000
 3.6477400E+001, 2.7275177E+000
 3.6482433E+001, 2.7307713E+000
 3.6487466E+001, 2.7326326E+000
 3.6492499E+001, 2.7320208E+000
 3.6497532E+001, 2.7280014E+000
 3.6502565E+001, 2.7263027E+000
 3.6507598E+001, 2.7257892E+000
 3.6512632E+001, 2.7253502E+000
 3.6517665E+001, 2.7249435E+000
 3.6522698E+001, 2.7251302E+000
 3.6527731E+001, 2.7271928E+000
 3.6532764E+001, 2.7317168E+000
 3.6537797E+001, 2.7404423E+000
 3.6542830E+001, 2.7497171E+000
 3.6547863E+001, 2.7575641E+000
 3.6552896E+001, 2.7618519E+000
 3.6557929E+001, 2.7640895E+000
 3.6562962E+001, 2.7647160E+000
 3.6567995E+001, 2.7642657E+000
 3.6573028E+001, 2.7609975E+000
 3.6578061E+001, 2.7592900E+000
 3.6583094E+001, 2.7607352E+000
 3.6588127E+001, 2.7644717E+000
 3.6593160E+001, 2.7681024E+000
 3.6598193E+001, 2.7730381E+000
 3.6603226E+001, 2.7758622E+000
 3.6608259E+001, 2.7758467E+000
 3.6613292E+001, 2.7733418E+000
 3.6618326E+001, 2.7686661E+000
 3.6623359E+001, 2.7617470E+000
 3.6628392E+001, 2.7531405E+000
 3.6633425E+001, 2.7434833E+000
 3.6638458E+001, 2.7337239E+000
 3.6643491E+001, 2.7245227E+000
 3.6648524E+001, 2.7161048E+000
 3.6653557E+001, 2.7062832E+000
 3.6658590E+001, 2.6965276E+000
 3.6663623E+001, 2.6879444E+000
 3.6668656E+001, 2.6815067E+000
 3.6673689E+001, 2.6755996E+000
 3.6678722E+001, 2.6681105E+000
 3.6683755E+001, 2.6598506E+000
 3.6688788E+001, 2.6534916E+000
 3.6693821E+001, 2.6492329E+000
 3.6698854E+001, 2.6452650E+000
 3.6703887E+001, 2.6423941E+000
 3.6708920E+001, 2.6411587E+000
 3.6713953E+001, 2.6408553E+000
 3.6718986E+001, 2.6400265E+000
 3.6724020E+001, 2.6410422E+000
 3.6729053E+001, 2.6460715E+000
 3.6734086E+001, 2.6536115E+000
 3.6739119E+001, 2.6623575E+000
 3.6744152E+001, 2.6725189E+000
 3.6749185E+001, 2.6842065E+000
 3.6754218E+001, 2.6966101E+000
 3.6759251E+001, 2.7107446E+000
 3.6764284E+001, 2.7242189E+000
 3.6769317E+001, 2.7357152E+000
 3.6774350E+001, 2.7451201E+000
 3.6779383E+001, 2.7537362E+000
 3.6784416E+001, 2.7622336E+000
 3.6789449E+001, 2.7697661E+000
 3.6794482E+001, 2.7765649E+000
 3.6799515E+001, 2.7834613E+000
 3.6804548E+001, 2.7898354E+000
 3.6809581E+001, 2.7954250E+000
 3.6814614E+001, 2.7994933E+000
 3.6819647E+001, 2.8008842E+000
 3.6824680E+001, 2.7986270E+000
 3.6829713E+001, 2.7929377E+000
 3.6835250E+001, 2.7835765E+000
 3.6840786E+001, 2.7716244E+000
 3.6846323E+001, 2.7586149E+000
 3.6851859E+001, 2.7456953E+000
 3.6857395E+001, 2.7348908E+000
 3.6862932E+001, 2.7284753E+000
 3.6868468E+001, 2.7264478E+000
 3.6874004E+001, 2.7277836E+000
 3.6879541E+001, 2.7326476E+000
 3.6885077E+001, 2.7377775E+000
 3.6890613E+001, 2.7428307E+000
 3.6896150E+001, 2.7484945E+000
 3.6901686E+001, 2.7526882E+000
 3.6907222E+001, 2.7533324E+000
 3.6912759E+001, 2.7502082E+000
 3.6918295E+001, 2.7442414E+000
 3.6923831E+001, 2.7326901E+000
 3.6929368E+001, 2.7206249E+000
 3.6934904E+001, 2.7126805E+000
 3.6940441E+001, 2.7065091E+000
 3.6945977E+001, 2.7009184E+000
 3.6951513E+001, 2.6932163E+000
 3.6957050E+001, 2.6866251E+000
 3.6962586E+001, 2.6808310E+000
 3.6968122E+001, 2.6746849E+000
 3.6973659E+001, 2.6688442E+000
 3.6979195E+001, 2.6646309E+000
 3.6984731E+001, 2.6630835E+000
 3.6990268E+001, 2.6660129E+000
 3.6995804E+001, 2.6745022E+000
 3.7001340E+001, 2.6873514E+000
 3.7006877E+001, 2.7035994E+000
 3.7012413E+001, 2.7218106E+000
 3.7017949E+001, 2.7384285E+000
 3.7023486E+001, 2.7500519E+000
 3.7029022E+001, 2.7553892E+000
 3.7034559E+001, 2.7546452E+000
 3.7040095E+001, 2.7474518E+000
 3.7045631E+001, 2.7344408E+000
 3.7051168E+001, 2.7169800E+000
 3.7056704E+001, 2.6972297E+000
 3.7062240E+001, 2.6775458E+000
 3.7067777E+001, 2.6596963E+000
 3.7073313E+001, 2.6449289E+000
 3.7078849E+001, 2.6344218E+000
 3.7083623E+001, 2.6287887E+000
 3.7088397E+001, 2.6266831E+000
 3.7093171E+001, 2.6280938E+000
 3.7097944E+001, 2.6325653E+000
 3.7102718E+001, 2.6400391E+000
 3.7107969E+001, 2.6514620E+000
 3.7113220E+001, 2.6648108E+000
 3.7118472E+001, 2.6785285E+000
 3.7123723E+001, 2.6914162E+000
 3.7128974E+001, 2.7020707E+000
 3.7134225E+001, 2.7098309E+000
 3.7139476E+001, 2.7145539E+000
 3.7144727E+001, 2.7163930E+000
 3.7149978E+001, 2.7169412E+000
 3.7155229E+001, 2.7168152E+000
 3.7160481E+001, 2.7171373E+000
 3.7165732E+001, 2.7183588E+000
 3.7170983E+001, 2.7206699E+000
 3.7176234E+001, 2.7233248E+000
 3.7181485E+001, 2.7241467E+000
 3.7186736E+001, 2.7228691E+000
 3.7191987E+001, 2.7195891E+000
 3.7197238E+001, 2.7166041E+000
 3.7202490E+001, 2.7125533E+000
 3.7207741E+001, 2.7088850E+000
 3.7212992E+001, 2.7075202E+000
 3.7218243E+001, 2.7073898E+000
 3.7223494E+001, 2.7091403E+000
 3.7228745E+001, 2.7138046E+000
 3.7233416E+001, 2.7198329E+000
 3.7238087E+001, 2.7271865E+000
 3.7242757E+001, 2.7338675E+000
 3.7247428E+001, 2.7396589E+000
 3.7252099E+001, 2.7442213E+000
 3.7256770E+001, 2.7471583E+000
 3.7261440E+001, 2.7493201E+000
 3.7266111E+001, 2.7493826E+000
 3.7271249E+001, 2.7472701E+000
 3.7276387E+001, 2.7425041E+000
 3.7281524E+001, 2.7361387E+000
 3.7286662E+001, 2.7289462E+000
 3.7291800E+001, 2.7222778E+000
 3.7296938E+001, 2.7174381E+000
 3.7302076E+001, 2.7157973E+000
 3.7307213E+001, 2.7171842E+000
 3.7311786E+001, 2.7212589E+000
 3.7316358E+001, 2.7283715E+000
 3.7320930E+001, 2.7367032E+000
 3.7325503E+001, 2.7457462E+000
 3.7330075E+001, 2.7540127E+000
 3.7334647E+001, 2.7606900E+000
 3.7339220E+001, 2.7640829E+000
 3.7343792E+001, 2.7648209E+000
 3.7348364E+001, 2.7626827E+000
 3.7353394E+001, 2.7571574E+000
 3.7358423E+001, 2.7505558E+000
 3.7363453E+001, 2.7431951E+000
 3.7368482E+001, 2.7368115E+000
 3.7373512E+001, 2.7326033E+000
 3.7378541E+001, 2.7336531E+000
 3.7383571E+001, 2.7385228E+000
 3.7388601E+001, 2.7467676E+000
 3.7393630E+001, 2.7582652E+000
 3.7398660E+001, 2.7698495E+000
 3.7403689E+001, 2.7757958E+000
 3.7408719E+001, 2.7767174E+000
 3.7413748E+001, 2.7734793E+000
 3.7418778E+001, 2.7637478E+000
 3.7423807E+001, 2.7467050E+000
 3.7428837E+001, 2.7230266E+000
 3.7433866E+001, 2.6945500E+000
 3.7438896E+001, 2.6636265E+000
 3.7443925E+001, 2.6324999E+000
 3.7448955E+001, 2.6043698E+000
 3.7453985E+001, 2.5819615E+000
 3.7459014E+001, 2.5654942E+000
 3.7464044E+001, 2.5558001E+000
 3.7469073E+001, 2.5539224E+000
 3.7474103E+001, 2.5592101E+000
 3.7479132E+001, 2.5751740E+000
 3.7484162E+001, 2.5946453E+000
 3.7489191E+001, 2.6177560E+000
 3.7494221E+001, 2.6437966E+000
 3.7499250E+001, 2.6700793E+000
 3.7504280E+001, 2.6948780E+000
 3.7509310E+001, 2.7185208E+000
 3.7514339E+001, 2.7380511E+000
 3.7519369E+001, 2.7487515E+000
 3.7524901E+001, 2.7490830E+000
 3.7530434E+001, 2.7392568E+000
 3.7535966E+001, 2.7225871E+000
 3.7541499E+001, 2.7040510E+000
 3.7547031E+001, 2.6854026E+000
 3.7552564E+001, 2.6706461E+000
 3.7558096E+001, 2.6581101E+000
 3.7563629E+001, 2.6479473E+000
 3.7569161E+001, 2.6403192E+000
 3.7574694E+001, 2.6332629E+000
 3.7580226E+001, 2.6252252E+000
 3.7585759E+001, 2.6175289E+000
 3.7591291E+001, 2.6114146E+000
 3.7596824E+001, 2.6097478E+000
 3.7602356E+001, 2.6153929E+000
 3.7607889E+001, 2.6295887E+000
 3.7613421E+001, 2.6531353E+000
 3.7618954E+001, 2.6844328E+000
 3.7624486E+001, 2.7216654E+000
 3.7630019E+001, 2.7563263E+000
 3.7635551E+001, 2.7820235E+000
 3.7641084E+001, 2.7982876E+000
 3.7646616E+001, 2.8028455E+000
 3.7652149E+001, 2.7919250E+000
 3.7657681E+001, 2.7686669E+000
 3.7663214E+001, 2.7350355E+000
 3.7668746E+001, 2.6967783E+000
 3.7674279E+001, 2.6610240E+000
 3.7679186E+001, 2.6329032E+000
 3.7684093E+001, 2.6112557E+000
 3.7689000E+001, 2.5955812E+000
 3.7693908E+001, 2.5891652E+000
 3.7698815E+001, 2.5906659E+000
 3.7703722E+001, 2.6010793E+000
 3.7708629E+001, 2.6167974E+000
 3.7713537E+001, 2.6404393E+000
 3.7718444E+001, 2.6659408E+000
 3.7723351E+001, 2.6914944E+000
 3.7728749E+001, 2.7154282E+000
 3.7734147E+001, 2.7319419E+000
 3.7739545E+001, 2.7406853E+000
 3.7744943E+001, 2.7399299E+000
 3.7750341E+001, 2.7316207E+000
 3.7755739E+001, 2.7126848E+000
 3.7761137E+001, 2.6843111E+000
 3.7766535E+001, 2.6518990E+000
 3.7771933E+001, 2.6190006E+000
 3.7777331E+001, 2.5862029E+000
 3.7782729E+001, 2.5603727E+000
 3.7788127E+001, 2.5435057E+000
 3.7793525E+001, 2.5428287E+000
 3.7798923E+001, 2.5480630E+000
 3.7804321E+001, 2.5603305E+000
 3.7809719E+001, 2.5773056E+000
 3.7815117E+001, 2.5990087E+000
 3.7820515E+001, 2.6223088E+000
 3.7825913E+001, 2.6468252E+000
 3.7831311E+001, 2.6724298E+000
 3.7836709E+001, 2.6972077E+000
 3.7842107E+001, 2.7152973E+000
 3.7847505E+001, 2.7252853E+000
 3.7852903E+001, 2.7281184E+000
 3.7858301E+001, 2.7229760E+000
 3.7863699E+001, 2.7095961E+000
 3.7869097E+001, 2.6899814E+000
 3.7874495E+001, 2.6667256E+000
 3.7879893E+001, 2.6431120E+000
 3.7885291E+001, 2.6226415E+000
 3.7890689E+001, 2.6085318E+000
 3.7896087E+001, 2.6044168E+000
 3.7901485E+001, 2.6104146E+000
 3.7906883E+001, 2.6265730E+000
 3.7912281E+001, 2.6502050E+000
 3.7917679E+001, 2.6791357E+000
 3.7923077E+001, 2.7102292E+000
 3.7928475E+001, 2.7365436E+000
 3.7933873E+001, 2.7579437E+000
 3.7939271E+001, 2.7715764E+000
 3.7944669E+001, 2.7752119E+000
 3.7950067E+001, 2.7695606E+000
 3.7955465E+001, 2.7541625E+000
 3.7960863E+001, 2.7319094E+000
 3.7966261E+001, 2.7073938E+000
 3.7971659E+001, 2.6824035E+000
 3.7977057E+001, 2.6599843E+000
 3.7982455E+001, 2.6424922E+000
 3.7987853E+001, 2.6324745E+000
 3.7993251E+001, 2.6275647E+000
 3.7998649E+001, 2.6305818E+000
 3.8004047E+001, 2.6441692E+000
 3.8009445E+001, 2.6624694E+000
 3.8014843E+001, 2.6826682E+000
 3.8020241E+001, 2.7040319E+000
 3.8025639E+001, 2.7223926E+000
 3.8031037E+001, 2.7361009E+000
 3.8036435E+001, 2.7441467E+000
 3.8041833E+001, 2.7462148E+000
 3.8047231E+001, 2.7431825E+000
 3.8052629E+001, 2.7360011E+000
 3.8058027E+001, 2.7271511E+000
 3.8063425E+001, 2.7195577E+000
 3.8068823E+001, 2.7152116E+000
 3.8074221E+001, 2.7150379E+000
 3.8079619E+001, 2.7187158E+000
 3.8085017E+001, 2.7277162E+000
 3.8090415E+001, 2.7406421E+000
 3.8095813E+001, 2.7571632E+000
 3.8101211E+001, 2.7748853E+000
 3.8106609E+001, 2.7930580E+000
 3.8112007E+001, 2.8109087E+000
 3.8117405E+001, 2.8253052E+000
 3.8122803E+001, 2.8344598E+000
 3.8128201E+001, 2.8376128E+000
 3.8133599E+001, 2.8333864E+000
 3.8138997E+001, 2.8219472E+000
 3.8144395E+001, 2.8044507E+000
 3.8149793E+001, 2.7815916E+000
 3.8155191E+001, 2.7534430E+000
 3.8160589E+001, 2.7208731E+000
 3.8165987E+001, 2.6855489E+000
 3.8170828E+001, 2.6524788E+000
 3.8175668E+001, 2.6187491E+000
 3.8180508E+001, 2.5876476E+000
 3.8185349E+001, 2.5614226E+000
 3.8190189E+001, 2.5406572E+000
 3.8195029E+001, 2.5276836E+000
 3.8199870E+001, 2.5253307E+000
 3.8204710E+001, 2.5346209E+000
 3.8209550E+001, 2.5556331E+000
 3.8214391E+001, 2.5870301E+000
 3.8219231E+001, 2.6261088E+000
 3.8224071E+001, 2.6686627E+000
 3.8228912E+001, 2.7092452E+000
 3.8233752E+001, 2.7432392E+000
 3.8238592E+001, 2.7659939E+000
 3.8243433E+001, 2.7742609E+000
 3.8248273E+001, 2.7671419E+000
 3.8253114E+001, 2.7469766E+000
 3.8257954E+001, 2.7178674E+000
 3.8262794E+001, 2.6844279E+000
 3.8267635E+001, 2.6507045E+000
 3.8272959E+001, 2.6181745E+000
 3.8278283E+001, 2.5985850E+000
 3.8283608E+001, 2.5936626E+000
 3.8288932E+001, 2.6023207E+000
 3.8294256E+001, 2.6224487E+000
 3.8299581E+001, 2.6495653E+000
 3.8304905E+001, 2.6762577E+000
 3.8310230E+001, 2.6995861E+000
 3.8315554E+001, 2.7184580E+000
 3.8320878E+001, 2.7311311E+000
 3.8326203E+001, 2.7398776E+000
 3.8331527E+001, 2.7468471E+000
 3.8336852E+001, 2.7517784E+000
 3.8342176E+001, 2.7571937E+000
 3.8347500E+001, 2.7632406E+000
 3.8352825E+001, 2.7698074E+000
 3.8358149E+001, 2.7749592E+000
 3.8363473E+001, 2.7778027E+000
 3.8368798E+001, 2.7761057E+000
 3.8374122E+001, 2.7705115E+000
 3.8379447E+001, 2.7609095E+000
 3.8384771E+001, 2.7496384E+000
 3.8390095E+001, 2.7383937E+000
 3.8395420E+001, 2.7288473E+000
 3.8400744E+001, 2.7209611E+000
 3.8406069E+001, 2.7114983E+000
 3.8411393E+001, 2.7033896E+000
 3.8416717E+001, 2.6965246E+000
 3.8422042E+001, 2.6900446E+000
 3.8427366E+001, 2.6819961E+000
 3.8432690E+001, 2.6738211E+000
 3.8437402E+001, 2.6716451E+000
 3.8442114E+001, 2.6720931E+000
 3.8446826E+001, 2.6743330E+000
 3.8451538E+001, 2.6787704E+000
 3.8456250E+001, 2.6854913E+000
 3.8460962E+001, 2.6925087E+000
 3.8465674E+001, 2.6980749E+000
 3.8470386E+001, 2.7014492E+000
 3.8475098E+001, 2.7022281E+000
 3.8479810E+001, 2.7003652E+000
 3.8484522E+001, 2.6961337E+000
 3.8489234E+001, 2.6914598E+000
 3.8493946E+001, 2.6859139E+000
