s,m/s
 3.5860284E+001, 3.4498811E+000
 3.5884751E+001, 3.4956605E+000
 3.5909218E+001, 3.5420495E+000
 3.5933685E+001, 3.5908903E+000
 3.5958151E+001, 3.6354838E+000
 3.5982618E+001, 3.6741715E+000
 3.6007085E+001, 3.6968303E+000
 3.6031552E+001, 3.7085838E+000
 3.6056018E+001, 3.7117473E+000
 3.6080485E+001, 3.7097300E+000
 3.6104952E+001, 3.7053514E+000
 3.6129418E+001, 3.7083638E+000
 3.6156332E+001, 3.7166796E+000
 3.6183245E+001, 3.7255660E+000
 3.6210159E+001, 3.7297565E+000
 3.6237072E+001, 3.7204788E+000
 3.6263986E+001, 3.6915897E+000
 3.6290899E+001, 3.6499259E+000
 3.6317812E+001, 3.5995881E+000
 3.6344726E+001, 3.5554668E+000
 3.6371639E+001, 3.5295340E+000
 3.6398553E+001, 3.5252141E+000
 3.6425466E+001, 3.5395233E+000
 3.6452379E+001, 3.5648732E+000
 3.6476025E+001, 3.5887169E+000
 3.6499671E+001, 3.6049872E+000
 3.6523317E+001, 3.6106943E+000
 3.6546963E+001, 3.6052389E+000
 3.6570609E+001, 3.5938297E+000
 3.6594255E+001, 3.5800316E+000
 3.6617901E+001, 3.5636307E+000
 3.6641547E+001, 3.5375683E+000
 3.6665193E+001, 3.5028681E+000
 3.6688839E+001, 3.4615650E+000
 3.6712485E+001, 3.4136797E+000
 3.6736131E+001, 3.3569233E+000
 3.6759777E+001, 3.2996428E+000
 3.6783423E+001, 3.2417214E+000
 3.6807069E+001, 3.1857711E+000
 3.6830715E+001, 3.1331792E+000
 3.6854361E+001, 3.0913824E+000
 3.6878007E+001, 3.0555747E+000
 3.6901653E+001, 3.0298028E+000
 3.6925299E+001, 3.0148956E+000
 3.6948945E+001, 3.0156483E+000
 3.6972591E+001, 3.0317920E+000
 3.6996237E+001, 3.0644145E+000
 3.7019883E+001, 3.1099289E+000
 3.7043529E+001, 3.1678915E+000
 3.7067175E+001, 3.2344970E+000
 3.7090821E+001, 3.3164554E+000
 3.7114467E+001, 3.3946970E+000
 3.7138113E+001, 3.4708914E+000
 3.7161759E+001, 3.5375082E+000
 3.7185405E+001, 3.5931071E+000
 3.7209051E+001, 3.6343462E+000
 3.7232697E+001, 3.6586073E+000
 3.7256343E+001, 3.6662590E+000
 3.7279989E+001, 3.6585838E+000
 3.7303635E+001, 3.6405432E+000
 3.7327281E+001, 3.6148318E+000
 3.7353292E+001, 3.5852364E+000
 3.7379302E+001, 3.5585406E+000
 3.7405313E+001, 3.5426900E+000
 3.7431324E+001, 3.5423365E+000
 3.7457334E+001, 3.5502041E+000
 3.7483345E+001, 3.5665102E+000
 3.7509355E+001, 3.5872920E+000
 3.7535366E+001, 3.6079291E+000
 3.7561377E+001, 3.6270934E+000
 3.7587387E+001, 3.6423359E+000
 3.7613398E+001, 3.6524261E+000
 3.7639408E+001, 3.6564060E+000
 3.7662687E+001, 3.6549876E+000
 3.7685965E+001, 3.6459419E+000
 3.7709244E+001, 3.6273036E+000
 3.7732522E+001, 3.6005953E+000
 3.7755801E+001, 3.5669371E+000
 3.7779079E+001, 3.5257862E+000
 3.7802358E+001, 3.4758634E+000
 3.7825636E+001, 3.4283505E+000
 3.7848915E+001, 3.3745510E+000
 3.7872193E+001, 3.3167528E+000
 3.7895472E+001, 3.2603695E+000
 3.7918750E+001, 3.2070845E+000
 3.7942029E+001, 3.1596344E+000
 3.7965307E+001, 3.1180218E+000
 3.7988585E+001, 3.0827054E+000
 3.8011864E+001, 3.0527807E+000
 3.8035142E+001, 3.0283382E+000
 3.8058421E+001, 3.0104149E+000
 3.8081699E+001, 3.0004932E+000
 3.8104978E+001, 2.9997944E+000
 3.8128256E+001, 3.0079178E+000
 3.8151535E+001, 3.0253342E+000
 3.8174813E+001, 3.0491720E+000
 3.8198092E+001, 3.0811643E+000
 3.8221370E+001, 3.1205375E+000
 3.8244649E+001, 3.1682275E+000
 3.8267927E+001, 3.2178538E+000
 3.8291206E+001, 3.2613722E+000
 3.8314484E+001, 3.2986275E+000
 3.8337763E+001, 3.3301274E+000
 3.8361041E+001, 3.3528508E+000
 3.8384320E+001, 3.3679968E+000
 3.8407598E+001, 3.3754570E+000
 3.8433204E+001, 3.3757976E+000
 3.8458811E+001, 3.3761867E+000
 3.8484417E+001, 3.3695081E+000
 3.8510023E+001, 3.3551174E+000
 3.8535630E+001, 3.3325473E+000
 3.8561236E+001, 3.3089697E+000
 3.8586842E+001, 3.2838212E+000
 3.8612449E+001, 3.2598748E+000
 3.8638055E+001, 3.2474372E+000
 3.8663661E+001, 3.2601315E+000
 3.8689268E+001, 3.2957966E+000
 3.8714874E+001, 3.3524859E+000
 3.8740480E+001, 3.4212541E+000
 3.8766087E+001, 3.4924720E+000
 3.8791693E+001, 3.5579787E+000
 3.8817299E+001, 3.5877696E+000
 3.8842906E+001, 3.5638772E+000
 3.8868512E+001, 3.5001746E+000
 3.8894118E+001, 3.3810263E+000
 3.8919725E+001, 3.2302894E+000
 3.8945331E+001, 3.0472579E+000
 3.8970937E+001, 2.8467666E+000
 3.8996543E+001, 2.6458215E+000
 3.9022150E+001, 2.4554539E+000
 3.9047756E+001, 2.2867225E+000
 3.9073362E+001, 2.1421049E+000
 3.9098969E+001, 2.0277065E+000
 3.9124575E+001, 1.9406472E+000
 3.9150181E+001, 1.8785001E+000
 3.9175788E+001, 1.8342020E+000
 3.9201394E+001, 1.8206213E+000
 3.9227000E+001, 1.8282435E+000
 3.9252607E+001, 1.8753343E+000
 3.9278213E+001, 1.9406963E+000
 3.9303819E+001, 2.0265578E+000
 3.9329426E+001, 2.1558785E+000
 3.9355032E+001, 2.3415114E+000
 3.9380638E+001, 2.5607533E+000
 3.9403278E+001, 2.7963088E+000
 3.9425917E+001, 3.0770203E+000
 3.9448556E+001, 3.3712055E+000
 3.9471195E+001, 3.6585556E+000
 3.9493834E+001, 3.9141026E+000
 3.9516474E+001, 4.1020926E+000
 3.9539113E+001, 4.1992852E+000
 3.9561752E+001, 4.1825637E+000
 3.9584391E+001, 4.0670273E+000
 3.9607030E+001, 3.8706650E+000
 3.9629670E+001, 3.6324081E+000
 3.9652309E+001, 3.4036270E+000
 3.9677212E+001, 3.2126568E+000
 3.9702115E+001, 3.1142375E+000
 3.9727018E+001, 3.1117052E+000
 3.9751921E+001, 3.1854232E+000
 3.9776824E+001, 3.3009031E+000
 3.9801728E+001, 3.4260763E+000
 3.9826631E+001, 3.5300716E+000
 3.9851534E+001, 3.5993958E+000
 3.9876437E+001, 3.6201377E+000
 3.9901340E+001, 3.5988948E+000
 3.9926243E+001, 3.5456024E+000
 3.9951146E+001, 3.4802940E+000
 3.9976049E+001, 3.4191772E+000
 4.0000953E+001, 3.3725635E+000
 4.0025856E+001, 3.3424031E+000
 4.0050759E+001, 3.3200017E+000
 4.0075662E+001, 3.3043450E+000
 4.0100565E+001, 3.2911415E+000
 4.0125468E+001, 3.2786238E+000
 4.0150371E+001, 3.2616020E+000
 4.0175274E+001, 3.2481867E+000
 4.0200178E+001, 3.2322238E+000
 4.0225081E+001, 3.2150274E+000
 4.0249984E+001, 3.1959213E+000
 4.0274887E+001, 3.1722122E+000
 4.0299790E+001, 3.1630955E+000
 4.0324693E+001, 3.1734588E+000
 4.0349596E+001, 3.2139139E+000
 4.0374499E+001, 3.2850506E+000
 4.0399403E+001, 3.3730660E+000
 4.0424306E+001, 3.4629652E+000
 4.0449209E+001, 3.5465584E+000
 4.0474112E+001, 3.6104661E+000
 4.0499015E+001, 3.6457901E+000
 4.0523918E+001, 3.6500279E+000
 4.0548821E+001, 3.6215843E+000
 4.0573724E+001, 3.5719126E+000
 4.0598628E+001, 3.5201047E+000
 4.0623531E+001, 3.4762812E+000
 4.0650924E+001, 3.4421934E+000
 4.0678318E+001, 3.4252935E+000
 4.0705711E+001, 3.4163380E+000
 4.0733104E+001, 3.4059327E+000
 4.0760498E+001, 3.3864773E+000
 4.0787891E+001, 3.3538581E+000
 4.0815285E+001, 3.3091423E+000
 4.0842678E+001, 3.2567739E+000
 4.0866679E+001, 3.2084568E+000
 4.0890680E+001, 3.1577515E+000
 4.0914681E+001, 3.1075748E+000
 4.0938682E+001, 3.0590600E+000
 4.0962683E+001, 3.0140969E+000
 4.0986684E+001, 2.9736759E+000
 4.1010685E+001, 2.9356178E+000
 4.1034686E+001, 2.8967866E+000
 4.1058687E+001, 2.8571128E+000
 4.1082687E+001, 2.8176903E+000
 4.1106688E+001, 2.7782361E+000
 4.1130689E+001, 2.7435154E+000
 4.1154690E+001, 2.7172784E+000
 4.1178691E+001, 2.7027409E+000
 4.1202692E+001, 2.7002170E+000
 4.1226693E+001, 2.7109864E+000
 4.1250694E+001, 2.7401154E+000
 4.1274695E+001, 2.7846709E+000
 4.1298696E+001, 2.8378587E+000
 4.1322697E+001, 2.9005364E+000
 4.1346698E+001, 2.9763390E+000
 4.1368049E+001, 3.0397287E+000
 4.1389400E+001, 3.1076159E+000
 4.1410752E+001, 3.1707848E+000
 4.1432103E+001, 3.2296942E+000
 4.1453455E+001, 3.2845110E+000
 4.1474806E+001, 3.3312147E+000
 4.1496157E+001, 3.3636980E+000
 4.1517509E+001, 3.3827685E+000
 4.1538860E+001, 3.3874590E+000
 4.1560212E+001, 3.3801307E+000
 4.1581563E+001, 3.3637824E+000
 4.1602914E+001, 3.3426344E+000
 4.1624266E+001, 3.3215107E+000
 4.1645617E+001, 3.3075066E+000
 4.1666968E+001, 3.3052385E+000
 4.1690455E+001, 3.3200210E+000
 4.1713942E+001, 3.3585335E+000
 4.1737428E+001, 3.4194535E+000
 4.1760915E+001, 3.4942091E+000
 4.1784401E+001, 3.5748347E+000
 4.1807888E+001, 3.6467148E+000
 4.1831374E+001, 3.6974315E+000
 4.1854861E+001, 3.7109643E+000
 4.1878347E+001, 3.6842699E+000
 4.1899426E+001, 3.6260730E+000
 4.1920505E+001, 3.5394502E+000
 4.1941583E+001, 3.4341921E+000
 4.1962662E+001, 3.3229713E+000
 4.1983741E+001, 3.2041158E+000
 4.2006927E+001, 3.0789436E+000
 4.2030114E+001, 2.9691639E+000
 4.2053301E+001, 2.8792651E+000
 4.2078806E+001, 2.8103127E+000
 4.2104311E+001, 2.7713378E+000
 4.2129816E+001, 2.7526385E+000
 4.2155322E+001, 2.7852976E+000
 4.2180827E+001, 2.8326463E+000
 4.2206332E+001, 2.9090620E+000
 4.2231837E+001, 3.0104339E+000
 4.2257343E+001, 3.1345969E+000
 4.2282848E+001, 3.2644496E+000
 4.2308353E+001, 3.3988334E+000
 4.2333859E+001, 3.5183117E+000
 4.2359364E+001, 3.6172967E+000
 4.2384869E+001, 3.6801011E+000
 4.2410374E+001, 3.6996152E+000
 4.2435880E+001, 3.6732786E+000
 4.2461385E+001, 3.6090528E+000
 4.2486890E+001, 3.5070847E+000
 4.2512395E+001, 3.3871707E+000
 4.2537901E+001, 3.2603401E+000
 4.2563406E+001, 3.1329288E+000
 4.2588911E+001, 3.0173599E+000
 4.2614416E+001, 2.9139019E+000
 4.2639922E+001, 2.8231807E+000
 4.2665427E+001, 2.7546977E+000
 4.2690932E+001, 2.7115220E+000
 4.2716438E+001, 2.6923556E+000
 4.2741943E+001, 2.6981719E+000
 4.2767448E+001, 2.7252043E+000
 4.2792953E+001, 2.7792818E+000
 4.2818459E+001, 2.8531714E+000
 4.2843964E+001, 2.9513784E+000
 4.2869469E+001, 3.0691221E+000
 4.2892069E+001, 3.1810822E+000
 4.2914669E+001, 3.2981256E+000
 4.2937269E+001, 3.4120152E+000
 4.2959868E+001, 3.5170520E+000
 4.2982468E+001, 3.6079001E+000
 4.3005068E+001, 3.6826916E+000
 4.3027668E+001, 3.7375584E+000
 4.3050268E+001, 3.7705068E+000
 4.3072868E+001, 3.7766077E+000
 4.3097727E+001, 3.7563659E+000
 4.3122587E+001, 3.7057392E+000
 4.3147447E+001, 3.6212006E+000
 4.3172307E+001, 3.5124643E+000
 4.3197167E+001, 3.3888120E+000
 4.3222027E+001, 3.2625279E+000
 4.3246886E+001, 3.1434216E+000
 4.3271746E+001, 3.0449159E+000
 4.3296606E+001, 2.9753952E+000
 4.3321466E+001, 2.9399484E+000
 4.3346326E+001, 2.9410731E+000
 4.3371185E+001, 2.9700951E+000
 4.3396045E+001, 3.0272783E+000
 4.3420905E+001, 3.1020046E+000
 4.3445765E+001, 3.1894868E+000
 4.3470625E+001, 3.2799173E+000
 4.3495485E+001, 3.3685806E+000
 4.3520344E+001, 3.4459438E+000
 4.3545204E+001, 3.5043899E+000
 4.3570064E+001, 3.5403189E+000
 4.3594924E+001, 3.5560341E+000
 4.3619784E+001, 3.5497728E+000
 4.3644643E+001, 3.5254713E+000
 4.3669503E+001, 3.4892316E+000
 4.3694363E+001, 3.4443875E+000
 4.3719223E+001, 3.3959169E+000
 4.3744083E+001, 3.3468430E+000
 4.3768943E+001, 3.2933034E+000
 4.3793802E+001, 3.2340062E+000
 4.3818662E+001, 3.1678226E+000
 4.3843522E+001, 3.0918774E+000
 4.3868382E+001, 3.0099179E+000
 4.3893242E+001, 2.9258164E+000
 4.3918101E+001, 2.8430184E+000
 4.3942961E+001, 2.7724709E+000
 4.3965273E+001, 2.7339872E+000
 4.3987585E+001, 2.7176740E+000
 4.4009897E+001, 2.7291314E+000
 4.4032209E+001, 2.7604427E+000
 4.4054521E+001, 2.8147789E+000
 4.4076833E+001, 2.8824151E+000
 4.4099145E+001, 2.9558936E+000
 4.4121457E+001, 3.0267627E+000
 4.4143770E+001, 3.0882940E+000
 4.4166082E+001, 3.1304566E+000
 4.4188394E+001, 3.1478651E+000
 4.4210706E+001, 3.1403212E+000
 4.4233018E+001, 3.1134295E+000
 4.4255330E+001, 3.0691819E+000
 4.4279873E+001, 3.0008437E+000
 4.4304416E+001, 2.9215381E+000
 4.4328959E+001, 2.8449869E+000
 4.4353503E+001, 2.7800620E+000
 4.4378046E+001, 2.7337767E+000
 4.4402589E+001, 2.7102409E+000
 4.4427132E+001, 2.7123187E+000
 4.4451675E+001, 2.7360179E+000
 4.4473605E+001, 2.7733593E+000
 4.4495534E+001, 2.8222220E+000
 4.4517464E+001, 2.8773692E+000
 4.4539393E+001, 2.9345572E+000
 4.4561323E+001, 2.9871024E+000
 4.4583252E+001, 3.0263240E+000
 4.4605181E+001, 3.0485590E+000
 4.4627111E+001, 3.0470565E+000
 4.4649040E+001, 3.0166827E+000
 4.4670970E+001, 2.9543819E+000
 4.4692899E+001, 2.8644689E+000
 4.4714828E+001, 2.7584904E+000
 4.4736758E+001, 2.6439616E+000
 4.4758687E+001, 2.5276942E+000
 4.4780617E+001, 2.4165453E+000
 4.4802546E+001, 2.3056893E+000
 4.4824475E+001, 2.1956974E+000
 4.4846405E+001, 2.0912064E+000
 4.4868334E+001, 1.9987976E+000
 4.4892457E+001, 1.9119426E+000
 4.4916579E+001, 1.8479585E+000
 4.4940701E+001, 1.8127726E+000
 4.4964824E+001, 1.8082671E+000
 4.4988946E+001, 1.8315730E+000
 4.5013068E+001, 1.8771801E+000
 4.5037191E+001, 1.9379172E+000
 4.5061313E+001, 2.0060907E+000
 4.5085435E+001, 2.0755435E+000
 4.5109558E+001, 2.1432185E+000
 4.5133680E+001, 2.2107178E+000
 4.5157802E+001, 2.2810449E+000
 4.5181925E+001, 2.3587943E+000
 4.5206047E+001, 2.4488637E+000
 4.5230169E+001, 2.5486376E+000
 4.5254292E+001, 2.6563605E+000
 4.5278414E+001, 2.7613245E+000
 4.5302536E+001, 2.8550393E+000
 4.5326659E+001, 2.9324672E+000
 4.5350781E+001, 2.9867974E+000
 4.5374904E+001, 3.0191111E+000
 4.5399026E+001, 3.0349894E+000
 4.5423148E+001, 3.0369611E+000
 4.5447271E+001, 3.0302457E+000
 4.5471393E+001, 3.0256192E+000
 4.5495515E+001, 3.0287178E+000
 4.5519638E+001, 3.0423672E+000
 4.5541105E+001, 3.0678839E+000
 4.5562572E+001, 3.1034170E+000
 4.5584039E+001, 3.1487954E+000
 4.5605507E+001, 3.2000178E+000
 4.5629120E+001, 3.2638128E+000
 4.5652734E+001, 3.3176703E+000
 4.5676348E+001, 3.3517857E+000
 4.5702324E+001, 3.3652000E+000
 4.5728299E+001, 3.3552674E+000
 4.5754274E+001, 3.3361702E+000
 4.5780250E+001, 3.3315080E+000
 4.5806225E+001, 3.3634825E+000
 4.5832200E+001, 3.4444642E+000
 4.5858176E+001, 3.5780864E+000
 4.5884151E+001, 3.7441669E+000
 4.5910126E+001, 3.9081664E+000
 4.5936102E+001, 4.0237652E+000
 4.5962077E+001, 4.0566744E+000
 4.5988052E+001, 3.9901277E+000
 4.6011318E+001, 3.8485730E+000
 4.6034584E+001, 3.6549195E+000
 4.6057849E+001, 3.4439725E+000
 4.6081115E+001, 3.2463748E+000
 4.6104381E+001, 3.0900606E+000
 4.6127646E+001, 2.9797384E+000
 4.6150912E+001, 2.9102868E+000
 4.6174177E+001, 2.8796071E+000
 4.6197443E+001, 2.8708245E+000
 4.6220709E+001, 2.8739573E+000
 4.6243974E+001, 2.8825314E+000
 4.6267240E+001, 2.8932783E+000
 4.6290505E+001, 2.9028248E+000
 4.6313771E+001, 2.9176810E+000
 4.6337037E+001, 2.9351493E+000
 4.6360302E+001, 2.9536440E+000
 4.6383568E+001, 2.9720978E+000
 4.6406833E+001, 2.9879275E+000
 4.6430099E+001, 2.9984356E+000
 4.6453365E+001, 2.9995855E+000
 4.6476630E+001, 2.9906160E+000
 4.6499896E+001, 2.9717008E+000
 4.6523162E+001, 2.9439977E+000
 4.6546427E+001, 2.9049583E+000
 4.6569693E+001, 2.8654051E+000
 4.6592958E+001, 2.8274907E+000
 4.6616224E+001, 2.7981363E+000
 4.6639490E+001, 2.7831299E+000
 4.6662755E+001, 2.7819017E+000
 4.6686021E+001, 2.7965347E+000
 4.6709286E+001, 2.8231634E+000
 4.6732552E+001, 2.8565328E+000
 4.6755818E+001, 2.8878679E+000
 4.6779083E+001, 2.9117264E+000
 4.6804675E+001, 2.9206382E+000
 4.6830268E+001, 2.9027527E+000
 4.6855860E+001, 2.8567835E+000
 4.6881452E+001, 2.7861614E+000
 4.6907044E+001, 2.6980092E+000
 4.6932636E+001, 2.5951604E+000
 4.6958228E+001, 2.4832727E+000
 4.6983821E+001, 2.3682575E+000
 4.7009413E+001, 2.2525396E+000
 4.7035005E+001, 2.1432378E+000
 4.7060597E+001, 2.0457022E+000
 4.7086189E+001, 1.9599691E+000
 4.7111781E+001, 1.8844025E+000
 4.7137374E+001, 1.8250423E+000
 4.7162966E+001, 1.7810985E+000
 4.7188558E+001, 1.7494272E+000
 4.7214150E+001, 1.7262601E+000
 4.7239742E+001, 1.7102739E+000
 4.7265335E+001, 1.7033892E+000
 4.7290927E+001, 1.7096632E+000
 4.7316519E+001, 1.7363856E+000
 4.7342111E+001, 1.7888775E+000
 4.7367703E+001, 1.8862115E+000
 4.7393295E+001, 2.0131826E+000
 4.7418888E+001, 2.1734241E+000
 4.7444480E+001, 2.3703347E+000
 4.7470072E+001, 2.6062964E+000
 4.7495664E+001, 2.8708119E+000
 4.7521256E+001, 3.1680075E+000
 4.7546848E+001, 3.4592622E+000
 4.7572441E+001, 3.7059613E+000
 4.7598033E+001, 3.8989548E+000
 4.7623625E+001, 4.0028549E+000
 4.7649217E+001, 3.9662063E+000
 4.7674809E+001, 3.7951978E+000
 4.7700401E+001, 3.5245185E+000
 4.7725994E+001, 3.2219738E+000
 4.7751586E+001, 2.9682184E+000
 4.7777178E+001, 2.8280918E+000
 4.7802770E+001, 2.8193274E+000
 4.7828362E+001, 2.9312630E+000
 4.7851058E+001, 3.1214101E+000
 4.7873755E+001, 3.3612910E+000
 4.7896451E+001, 3.6118122E+000
 4.7919147E+001, 3.8585491E+000
 4.7941843E+001, 4.0683823E+000
 4.7964539E+001, 4.2062445E+000
 4.7987235E+001, 4.2611817E+000
 4.8009931E+001, 4.2069495E+000
 4.8032627E+001, 4.0793873E+000
 4.8055323E+001, 3.8889049E+000
 4.8080289E+001, 3.6501345E+000
 4.8105255E+001, 3.4132433E+000
 4.8130221E+001, 3.2267780E+000
 4.8157683E+001, 3.0858202E+000
 4.8185145E+001, 2.9972075E+000
 4.8212607E+001, 2.9300743E+000
 4.8240070E+001, 2.8746216E+000
 4.8264609E+001, 2.8250949E+000
 4.8289148E+001, 2.7676333E+000
 4.8313687E+001, 2.6982490E+000
 4.8338226E+001, 2.6223901E+000
 4.8362765E+001, 2.5414040E+000
 4.8387304E+001, 2.4494980E+000
 4.8411843E+001, 2.3479528E+000
 4.8436382E+001, 2.2376876E+000
 4.8460921E+001, 2.1306247E+000
 4.8485460E+001, 2.0303891E+000
 4.8509999E+001, 1.9520135E+000
 4.8534538E+001, 1.8821535E+000
 4.8559077E+001, 1.8298352E+000
 4.8583616E+001, 1.7988029E+000
 4.8605624E+001, 1.7991616E+000
 4.8627631E+001, 1.8117856E+000
 4.8649638E+001, 1.8380697E+000
 4.8671646E+001, 1.8814588E+000
 4.8693653E+001, 1.9371045E+000
 4.8715661E+001, 2.0041779E+000
 4.8739869E+001, 2.0899173E+000
 4.8764077E+001, 2.1894261E+000
 4.8788285E+001, 2.3043568E+000
 4.8812493E+001, 2.4326454E+000
 4.8836701E+001, 2.5755273E+000
 4.8860909E+001, 2.7343098E+000
 4.8885118E+001, 2.8971680E+000
 4.8909326E+001, 3.0571604E+000
 4.8933534E+001, 3.1979110E+000
 4.8957742E+001, 3.2996742E+000
 4.8981950E+001, 3.3605605E+000
 4.9006158E+001, 3.3766257E+000
 4.9030366E+001, 3.3581036E+000
 4.9054575E+001, 3.3196439E+000
 4.9078783E+001, 3.2718097E+000
 4.9102991E+001, 3.2219783E+000
 4.9127199E+001, 3.1855689E+000
 4.9148885E+001, 3.1659170E+000
 4.9170571E+001, 3.1537914E+000
 4.9192257E+001, 3.1488687E+000
 4.9213943E+001, 3.1453132E+000
 4.9235629E+001, 3.1423777E+000
 4.9257315E+001, 3.1401517E+000
 4.9279001E+001, 3.1526886E+000
 4.9300687E+001, 3.1706152E+000
 4.9324542E+001, 3.1949075E+000
 4.9348397E+001, 3.2309355E+000
 4.9372251E+001, 3.2749303E+000
 4.9396106E+001, 3.3253271E+000
 4.9419961E+001, 3.3783498E+000
 4.9443815E+001, 3.4291865E+000
 4.9467670E+001, 3.4774464E+000
 4.9491525E+001, 3.5209061E+000
 4.9515379E+001, 3.5629135E+000
 4.9539234E+001, 3.6063897E+000
 4.9563089E+001, 3.6513652E+000
 4.9586943E+001, 3.6970382E+000
 4.9610798E+001, 3.7421000E+000
 4.9634653E+001, 3.7799815E+000
 4.9658507E+001, 3.8034648E+000
 4.9682362E+001, 3.8125994E+000
 4.9706217E+001, 3.7984455E+000
 4.9730071E+001, 3.7710741E+000
 4.9753926E+001, 3.7388330E+000
 4.9780166E+001, 3.6955127E+000
 4.9806406E+001, 3.6186699E+000
 4.9832646E+001, 3.5043606E+000
 4.9858887E+001, 3.3468101E+000
 4.9885127E+001, 3.1326955E+000
 4.9911367E+001, 2.8741888E+000
 4.9937607E+001, 2.5994256E+000
 4.9963847E+001, 2.3320914E+000
 4.9990087E+001, 2.0955259E+000
 5.0016327E+001, 1.9049711E+000
 5.0042567E+001, 1.7693699E+000
 5.0068808E+001, 1.6824744E+000
 5.0095048E+001, 1.6339624E+000
 5.0121288E+001, 1.6135457E+000
 5.0147528E+001, 1.6166314E+000
 5.0173768E+001, 1.6418444E+000
 5.0200008E+001, 1.6885555E+000
 5.0226248E+001, 1.7624493E+000
 5.0252488E+001, 1.8624120E+000
 5.0278729E+001, 1.9783491E+000
 5.0304969E+001, 2.1236715E+000
 5.0331209E+001, 2.2922317E+000
 5.0357449E+001, 2.4930566E+000
 5.0383689E+001, 2.7145984E+000
 5.0412553E+001, 2.9669437E+000
 5.0441417E+001, 3.2087770E+000
 5.0466982E+001, 3.3820473E+000
 5.0492546E+001, 3.5137489E+000
 5.0518110E+001, 3.5867465E+000
 5.0543675E+001, 3.5950135E+000
 5.0569239E+001, 3.5507235E+000
 5.0594804E+001, 3.4704508E+000
 5.0620368E+001, 3.3758913E+000
 5.0645932E+001, 3.2884776E+000
 5.0671497E+001, 3.2167905E+000
 5.0697061E+001, 3.1575771E+000
 5.0722625E+001, 3.1080828E+000
 5.0748190E+001, 3.0654595E+000
 5.0773754E+001, 3.0295220E+000
 5.0799318E+001, 2.9997776E+000
 5.0824883E+001, 2.9869366E+000
 5.0850447E+001, 2.9864167E+000
 5.0876012E+001, 2.9901155E+000
 5.0901576E+001, 3.0032637E+000
 5.0927140E+001, 3.0263819E+000
 5.0952705E+001, 3.0532251E+000
 5.0978269E+001, 3.0815242E+000
 5.1003833E+001, 3.1147750E+000
 5.1029398E+001, 3.1436446E+000
 5.1054962E+001, 3.1720098E+000
 5.1080527E+001, 3.1992090E+000
 5.1106091E+001, 3.2159539E+000
 5.1131655E+001, 3.2240143E+000
 5.1157220E+001, 3.2216745E+000
 5.1182784E+001, 3.2013891E+000
 5.1208348E+001, 3.1651527E+000
 5.1233913E+001, 3.1223836E+000
 5.1259477E+001, 3.0831438E+000
 5.1285042E+001, 3.0545552E+000
 5.1310606E+001, 3.0354443E+000
 5.1336170E+001, 3.0214121E+000
 5.1361735E+001, 3.0034692E+000
 5.1387299E+001, 2.9707670E+000
 5.1412863E+001, 2.9206601E+000
 5.1438428E+001, 2.8604146E+000
 5.1463992E+001, 2.7984899E+000
 5.1486842E+001, 2.7543617E+000
 5.1509691E+001, 2.7269215E+000
 5.1532541E+001, 2.7233408E+000
 5.1555391E+001, 2.7578278E+000
 5.1578240E+001, 2.8328905E+000
 5.1601090E+001, 2.9454921E+000
 5.1623939E+001, 3.0860052E+000
 5.1646789E+001, 3.2473813E+000
 5.1669639E+001, 3.4131652E+000
 5.1692488E+001, 3.5675030E+000
 5.1715338E+001, 3.6931888E+000
 5.1738187E+001, 3.7733292E+000
 5.1761037E+001, 3.8009946E+000
 5.1783887E+001, 3.7783746E+000
 5.1806736E+001, 3.7189725E+000
 5.1829586E+001, 3.6391898E+000
 5.1852435E+001, 3.5558654E+000
 5.1875285E+001, 3.4899711E+000
 5.1898135E+001, 3.4504827E+000
 5.1920984E+001, 3.4404107E+000
 5.1943834E+001, 3.4583494E+000
 5.1966683E+001, 3.4947390E+000
 5.1989533E+001, 3.5368761E+000
 5.2014668E+001, 3.5775023E+000
 5.2039802E+001, 3.6033487E+000
 5.2064937E+001, 3.6068892E+000
 5.2090071E+001, 3.5831236E+000
 5.2115206E+001, 3.5347884E+000
 5.2140340E+001, 3.4706361E+000
 5.2162762E+001, 3.4138352E+000
 5.2185183E+001, 3.3637121E+000
 5.2207604E+001, 3.3236840E+000
 5.2230026E+001, 3.2962143E+000
 5.2252447E+001, 3.2763944E+000
 5.2274869E+001, 3.2644232E+000
 5.2297290E+001, 3.2568560E+000
 5.2319711E+001, 3.2536064E+000
 5.2342133E+001, 3.2492819E+000
 5.2364554E+001, 3.2386319E+000
 5.2386975E+001, 3.2209821E+000
 5.2409397E+001, 3.1966852E+000
 5.2431818E+001, 3.1662663E+000
 5.2454239E+001, 3.1339409E+000
 5.2478903E+001, 3.0992371E+000
 5.2503566E+001, 3.0712714E+000
 5.2528230E+001, 3.0540982E+000
 5.2552893E+001, 3.0505601E+000
 5.2577557E+001, 3.0620308E+000
 5.2602220E+001, 3.0879074E+000
 5.2626884E+001, 3.1276985E+000
 5.2651547E+001, 3.1758209E+000
 5.2676211E+001, 3.2261763E+000
 5.2700874E+001, 3.2738483E+000
 5.2725538E+001, 3.3159881E+000
 5.2750201E+001, 3.3508095E+000
 5.2774865E+001, 3.3780567E+000
 5.2799528E+001, 3.3987406E+000
 5.2824192E+001, 3.4160447E+000
