nodenumber,x-coordinate,y-coordinate,z-coordinate,heat-release-rate,velocity-magnitude,x-velocity,y-velocity,z-velocity,cell-reynolds-number,cell-convective-courant-number,temperature,absorption-coefficient,volumetric-absorbed-radiation,volumetric-emitted-radiation,rmse-flamelet-surrounding-temperature-ratio,rmse-flamelet-temperature-excess,rmse-flamelet-volume-fraction,rmse-heat-release-rate,rmse-reactivity,rmse-soot-volume-fraction-2,rmse-subgrid-combustion-factor,mean-flamelet-surrounding-temperature-ratio,mean-flamelet-temperature-excess,mean-flamelet-volume-fraction,mean-heat-release-rate,mean-reactivity,mean-soot-volume-fraction-2,mean-subgrid-combustion-factor,mean-pressure,mean-velocity-magnitude,mean-x-velocity,mean-y-velocity,mean-z-velocity,mean-temperature,mean-o2-mass-fraction,mean-co2-mass-fraction,mean-h2o-mass-fraction,rmse-pressure,rmse-velocity-magnitude,rmse-x-velocity,rmse-y-velocity,rmse-z-velocity,rmse-temperature,rmse-o2-mass-fraction,rmse-co2-mass-fraction,rmse-h2o-mass-fraction,sgs-viscosity-ratio,c2h4,o2,co2,h2o,soot-volume-fraction,soot-rate,soot-oxidation-rate,udm-0,udm-1,udm-2,udm-3,udm-4,udm-5,udm-6,udm-7,udm-8,udm-9,udm-10,udm-11,udm-12,udm-13,udm-14,udm-15,viscosity-lam,heat-flux,surf-incident-radiation,strain-rate-mag
11,7.6,4.951153122e-18,0.4499999923,4.516398384e-07,0.9968234477,-0.9225097659,0.04902515395,0.3526248637,143.5278499,0.5879709853,324.8242535,0.1026193266,1333.713644,297.3326647,0.0023826883,2.328290072,0.09296257677,628646.1653,0.7204257294,0.09101595754,0.2835575671,1.000093243,0.08766298622,0.2003027669,37377.39802,1.398598716,0.04778036637,0.4636282195,-0.5389100096,0.9076453561,-0.05074519874,0.01311570765,0.9059927902,473.093277,0.20979218,0.01989735033,0.008028007816,0.8371872342,0.7069795002,0.3604824369,0.2958694075,0.5312098058,209.0042278,0.03016060668,0.0261349364,0.01010537792,2.234676808,4.932475077e-06,0.2294279526,0.002971569127,0.001246072657,7.144712517e-09,-2.469214961e-19,2.469214961e-19,0.1859641403,1.0,324.8242535,324.8242535,1.000372179,0.0,1.053354147,0.4343493605,0.4347369508,0.1859641403,4.416990662e-06,2.402639285e-16,4.260191126e-16,2.234676808,2.731739032,0.02878741266,2.057022266e-05,0.0,0.0,56.3610197
12,8.209364175000001,8.177003406e-18,0.4499999923,7.947349794e-08,0.8539149532,-0.8102019649,0.02668305314,0.2350752419,127.0462944,0.4154629095,314.7119741,0.06498127857,819.481403,160.1936847,0.001440822452,1.392164532,0.09871813668,436018.6091,0.7237788117,0.08492439241000001,0.2920922889,1.00003782,0.03532778959,0.1867274388,19219.98037,1.426433562,0.043236994029999996,0.435769705,-0.5443424422,0.7446867342,-0.05347723739,0.01576668601,0.7424701267,451.0551242,0.2126121154,0.01748110346,0.007048226072,0.8317261305,0.666150098,0.3583954206,0.2824497352,0.485065886,190.3171076,0.027716312,0.02407132286,0.009295327229,2.317455518,2.64902508e-06,0.23073109,0.001859262241,0.0007766508152,4.147509212e-09,-6.222398074e-20,6.222398074e-20,0.1518472984,1.0,314.7119741,314.7119741,1.000211703,0.0,0.6057949475,0.4935883463,0.3836191371,0.1518472984,2.396231813e-06,2.8746579599999997e-17,5.603286822e-17,2.317455518,2.034756377,0.02154716309,2.020245739e-05,0.0,0.0,53.26435467
13,8.81872835,1.140285369e-17,0.4499999923,4.388091244e-09,0.7168662644,-0.672643012,0.001450348719,0.2090879613,112.7897486,0.3308450213,306.9901793,0.03526002099,427.2780899,75.20581295,0.001033454351,0.9588406661,0.1061155236,347983.0553,0.7039318484,0.07891630871000001,0.2997114258,1.000019723,0.01786615623,0.1714145489,11756.22843,1.375308285,0.03842627964,0.3988881305,-0.5455298513,0.6015665134,-0.05828221662,0.01678322462,0.5983022223,428.6824534,0.2155414909,0.0149597262,0.006036262376,0.8245035008,0.6189412462,0.3486564158,0.2663234055,0.4363279982,173.1432945,0.02532661261,0.02202005252,0.008506860769,2.228623941,1.116453702e-06,0.2317404441,0.0009973479366,0.0004168032758,2.025815942e-09,-1.049014655e-20,1.049014655e-20,0.06572978186,1.0,306.9901793,306.9901793,1.000065116,0.0,0.2698848228,0.5,0.1691155562,0.06572978186,1.059927393e-06,7.947584106000001e-19,3.396930844e-18,2.228623941,1.235707374,0.009612350119,1.992064046e-05,0.0,0.0,50.19280327
14,9.549965537,1.179025069e-17,0.4499999923,7.894385866e-11,0.5512902108,-0.5211200545,-0.03479537017,0.1473491005,109.5223447,0.2376827714,301.9624029,0.01535079585,173.8513214,29.73874847,0.0006045100366,0.5440047212,0.112712386,269505.7151,0.6767519697,0.06933027602,0.3039102282,1.000010028,0.009013853859,0.1489172751,6956.136971,1.303527752,0.032097842689999996,0.3446966485,-0.5426001923,0.4503949852,-0.06428596833,0.01430485313,0.4453468386,401.4850783,0.219165043,0.01183148963,0.004789895752,0.8139717612,0.5537147856,0.3261325312,0.2375861174,0.3790384618,151.0743548,0.02196696371,0.01909039172,0.007421087238,1.673760861,3.354152721e-07,0.2324092095,0.0004270190741,0.0001811513607,8.603206543e-10,-1.784264774e-21,1.784264774e-21,0.004081071863,1.0,301.9624029,301.9624029,1.000004799,0.0,0.01794696793,0.5,0.01066540182,0.004081071863,3.263291386e-07,1.450559703e-20,5.978833292e-20,1.673760861,0.5506195467,0.0006919127851,1.973662231e-05,0.0,0.0,36.32937182
15,10.28120272,1.217764768e-17,0.4499999923,0.0,0.4490642426,-0.438480626,-0.03920873777,0.07564909151,120.3703774,0.170379429,299.7016195,0.006286032554,66.86816939,11.66349588,0.0003856127366,0.3101705952,0.1156291115,160837.273,0.6556267733,0.05869812376,0.2987715528,1.000005405,0.004369014062,0.1229100506,3171.304857,1.214213236,0.0256836586,0.2824696902,-0.5373258963,0.3304762247,-0.07307574346,0.009657510052,0.3214419032,375.9017616,0.222577084,0.008885533789,0.003613497946,0.8026999799,0.4851181418,0.2951357716,0.1968400193,0.3306486876,127.7839331,0.01834553974,0.01591504602,0.00624908375,1.043937553,1.075500323e-07,0.2327117436,0.0001706920207,7.466193313e-05,4.053741258e-10,-4.490413339e-22,4.490413339e-22,0.0,1.0,299.7016195,299.7016195,1.0,0.0,0.0,0.5,0.0,0.0,1.050294201e-07,0.0,0.0,1.043937553,0.2167139141,0.0,1.96537245e-05,0.0,0.0,21.22943121
16,11.158687350000001,1.264252408e-17,0.4499999923,0.0,0.3755850663,-0.3650729415,-0.007134244693,0.07453196079,116.5185196,0.126713585,298.5731243,0.001755016299,17.10552081,3.172629204,0.0001794332324,0.1385192559,0.1118782142,43585.6593,0.6313467988,0.048973846040000005,0.2775957369,1.000002153,0.001715177568,0.08952087159,649.191009,1.067881823,0.01865847812,0.2037290454,-0.5298342761,0.2262909663,-0.0847385784,0.00549013738,0.2085852821,350.0189235,0.2259658762,0.0059714165,0.002429112331,0.7891831195,0.4055506888,0.255013222,0.1453568545,0.2795921454,103.95977,0.01487510429,0.01289595549,0.005077185955,0.8372725672,2.595506712e-08,0.2328608282,4.618146921e-05,2.105281037e-05,1.401054604e-10,-6.574819049e-23,6.574819049e-23,0.0,1.0,298.5731243,298.5731243,1.0,0.0,0.0,0.5,0.0,0.0,2.478752989e-08,0.0,0.0,0.8372725672,0.06481939155,0.0,1.961229473e-05,0.0,0.0,15.44483977
17,12.03617197,1.310740047e-17,0.4499999923,0.0,0.3190249224,-0.3066650033,0.009225796615,0.08330137224,117.2521186,0.1017288769,298.2743696,0.0005288147338,4.745171808,0.9500497156,2.262328036e-07,0.0,0.0988385812,1109.549796,0.5918811412,0.039943789310000005,0.2389317844,1.0,0.0,0.05773368074,18.42835939,0.90502099,0.01238533023,0.1309368745,-0.5214282669,0.1619608639,-0.0934294901,0.004479955993,0.1299118013,329.9273466,0.2286092201,0.003702038673,0.001501398545,0.7765592675,0.3305394385,0.214632151,0.1051236,0.2281957997,81.83867182,0.01173803121,0.01017746488,0.003996656198,0.6384387311,7.163255756e-09,0.2329006274,1.367735757e-05,6.374782968e-06,4.770666443e-11,-1.1152813469999999e-23,1.1152813469999999e-23,0.0,1.0,298.2743696,298.2743696,1.0,0.0,0.0,0.5,0.0,0.0,6.760368775e-09,0.0,0.0,0.6384387311,0.013296094,0.0,1.960132555e-05,0.0,0.0,10.95032543
18,13.0891538,1.119455838e-18,0.4499999923,0.0,0.2754632688,-0.268650469,0.007053977325,0.0551319321,112.1903608,0.07346222706,298.1774245,0.0001180945882,0.9685252471,0.2118030525,2.262328036e-07,0.0,0.07477793866,50.20517164,0.5304358099,0.02651445342,0.1878811274,1.0,0.0,0.02877949304,1.732624599,0.736659699,0.006186450232,0.06871357948,-0.511326058,0.1255760388,-0.09984359427,0.005127338014,0.07426381744,313.0662827,0.2308918843,0.001738878137,0.0007069652908,0.7644737485,0.2486278268,0.1684113794,0.06875244993,0.1692972976,54.61857624,0.007737153417,0.006701152422,0.002640727803,0.5569941092,1.462153954e-09,0.2329138207,3.01305056e-06,1.442350236e-06,1.044134605e-11,-1.2924317930000001e-24,1.2924317930000001e-24,0.0,1.0,298.1774245,298.1774245,1.0,0.0,0.0,0.5,0.0,0.0,1.336063157e-09,0.0,0.0,0.5569941092,0.003762749612,0.0,1.95977685e-05,0.0,0.0,8.423990434
19,14.14213562,-1.0868488789999999e-17,0.4499999923,0.0,0.2248651898,-0.2213489068,0.003687975416,0.03447157161,91.02279492,0.06391078834,298.1530345,1.35371293e-05,0.1016853362,0.02426468333,2.262328036e-07,0.0,0.04958742959,3.553257576,0.4044364805,0.01332807295,0.19701712,1.0,0.0,0.01180352214,0.09764084737,0.5280964472,0.002223497663,0.05385428766,-0.5025934473,0.1106055478,-0.1002920769,0.005393321958,0.04555823884,303.6420222,0.2321812657,0.0006315846563,0.0002574613308,0.7563177289,0.1815208665,0.129462562,0.04413437735,0.1192243092,31.21874707,0.00426415046,0.003693241777,0.00145834717,0.5277687014,1.466701809e-10,0.2329171469,3.280681632e-07,1.717607384e-07,1.265358228e-12,-5.610523373000001e-26,5.610523373000001e-26,0.0,1.0,298.1530345,298.1530345,1.0,0.0,0.0,0.5,0.0,0.0,1.331863751e-10,0.0,0.0,0.5277687014,0.0006983895238,0.0,1.959687407e-05,0.0,0.0,8.271036088
20,15.05359275,8.578479461e-13,0.4499999751,0.0,0.1934516147,-0.1869459505,0.008918786227,0.0446337948,86.20939615,0.06188900502,298.1503453,1.549087926e-06,0.01105653519,0.00277645817,2.2623281e-07,0.0,0.02948171524,0.2070684234,0.283670761,0.005299069796,0.3218904315,1.000000028,0.0,0.004317982546,0.005132299645,0.3635923406,0.0006399716815,0.1444766264,-0.4965416556,0.1032634873,-0.09743441088,0.005706876134,0.03352723749,299.9569794,0.2326814252,0.0002025731653,8.25000642e-05,0.751807221,0.1367163263,0.1026395219,0.031509608,0.08449146719,16.35039277,0.00212829536,0.001844157161,0.0007282953639,0.3216804221,1.452657702e-11,0.23291751,3.49124767e-08,2.070508361e-08,1.583660886e-13,-2.3844591e-27,2.3844591e-27,0.0,1.000000028,298.1503453,298.1503453,1.000000028,0.0,0.0,0.500000014,0.1164194605,0.0,1.348791284e-11,0.0,0.0,0.3216804221,0.0001085519022,0.0,1.959677646e-05,0.0,0.0,5.493649227
21,15.96567071,3.369643522e-10,0.4499999998,0.0,0.175164957,-0.1679348348,0.01194678746,0.04742812536,81.00258626,0.05400999944,298.1500371,1.489562265e-07,0.001005925819,0.0002669746288,2.262328074e-07,0.0,0.01533579549,0.004999852854,0.1903600548,0.0013448840309999998,0.450919621,1.000000017,0.0,0.001118112644,0.0001217977718,0.2501237379,0.0001089963402,0.4068691765,-0.4920113685,0.09901755597,-0.09443767911,0.005622763597,0.02915461767,298.55085,0.2328669503,4.327533406e-05,1.772085628e-05,0.7488441637,0.1058365095,0.08179098932,0.02332125292,0.06297754934,5.975101956,0.0007504987464,0.000648559621,0.0002581698015,0.2023598773,3.95671065e-13,0.2329175267,3.080480782e-09,2.145541765e-09,1.5951047200000002e-14,-7.91965751e-29,7.91965751e-29,0.0,1.000000017,298.1500371,298.1500371,1.000000017,0.0,0.0,0.5000000084,0.6098909426,0.0,3.779377252e-13,0.0,0.0,0.2023598773,1.871972551e-05,0.0,1.959676475e-05,0.0,0.0,3.969998468
22,16.88065327,2.795970289e-11,0.449999998,0.0,0.1557659473,-0.1500304598,0.009236855248,0.0402589416,71.68555203,0.04541689351,298.1500054,7.947407055e-09,4.953519319e-05,1.424414638e-05,2.262328064e-07,0.0,0.005371824814,5.307873621e-09,0.1271566351,0.00016177393959999998,0.472160843,1.000000012,0.0,0.0002204662753,1.410157233e-10,0.1807318217,9.04260275e-06,0.6506846459,-0.4888281579,0.09634575091,-0.0919313248,0.005123436411,0.02832169215,298.1895273,0.2329126981,4.043969218e-06,1.740279773e-06,0.7468232693,0.0845007008,0.06423319687,0.01851209081,0.05166313511,0.7523769755,9.118274471e-05,7.708590412e-05,3.265548225e-05,0.1678911183,1.731267933e-17,0.2329175151,1.432149542e-10,1.300140792e-10,5.462069476e-16,-7.7035614859999995e-31,7.7035614859999995e-31,0.0,1.000000012,298.1500054,298.1500054,1.000000012,0.0,0.0,0.5000000062,0.998030053,0.0,1.712270615e-17,0.0,0.0,0.1678911183,2.248183116e-06,0.0,1.959676286e-05,0.0,0.0,3.485514357
23,17.795642,8.429556237e-13,0.4499999907,0.0,0.1428123881,-0.1362425648,0.008743010232,0.04153362311,69.26259196,0.04083217418,298.149999,2.19004514e-10,1.265307292e-06,3.925220133e-07,2.262328028e-07,0.0,0.0,0.0,0.08654909314,3.250510224e-06,0.4763342508,0.9999999964,0.0,0.0,0.0,0.1396340225,1.788986136e-07,0.6021705152,-0.4868165351,0.09484922644,-0.09034269828,0.00469454672,0.02842991908,298.1507159,0.2329174189,7.151533868e-08,3.553907372e-08,0.7452683513,0.06856823867,0.051022779,0.01582063089,0.04298450412,0.01369420318,1.795598964e-06,1.406085877e-06,6.662752071e-07,0.1153637395,1.662849861e-18,0.2329175107,5.595934818e-12,6.581932953e-12,2.871021314e-20,-5.59466251e-36,5.59466251e-36,0.0,0.9999999964,298.149999,298.149999,0.9999999964,0.0,0.0,0.4999999982,0.5050873941,0.0,1.625844932e-18,0.0,0.0,0.1153637395,2.60256529e-07,0.0,1.959676255e-05,0.0,0.0,2.376238308
24,18.7457348,-9.999945285e-11,0.449999987,0.0,0.1325599463,-0.1254518959,0.009762627449,0.04142565787,65.51774103,0.03711263135,298.1499964,1.557927631e-14,7.700717203e-11,2.792275274e-11,2.262328009e-07,0.0,0.0,0.0,0.05722449373,4.585585267e-08,0.4994383186,0.9999999878,0.0,0.0,0.0,0.1134334089,2.742738151e-09,0.5111805517,-0.4855144741,0.09285858998,-0.08811695989,0.004440958396,0.02878128812,298.1500062,0.2329175073,9.510990837e-10,5.633000006e-10,0.7438250598,0.05710844608,0.04198574957,0.01389522952,0.0361238079,0.0002373676335,9.652668044e-08,1.74759723e-08,9.508514798e-09,0.1085969262,1.616952942e-18,0.2329175086,2.9932920509999997e-16,2.4228116019999996e-16,5.3814499879999996e-21,-6.882318832e-38,6.882318832e-38,0.0,0.9999999878,298.1499964,298.1499964,0.9999999878,0.0,0.0,0.4999999939,0.4066368484,0.0,1.580969615e-18,0.0,0.0,0.1085969262,1.451374859e-08,0.0,1.959676238e-05,0.0,0.0,2.175694735
