nodenumber,x-coordinate,y-coordinate,z-coordinate,heat-release-rate,velocity-magnitude,x-velocity,y-velocity,z-velocity,cell-reynolds-number,cell-convective-courant-number,temperature,absorption-coefficient,volumetric-absorbed-radiation,volumetric-emitted-radiation,rmse-flamelet-surrounding-temperature-ratio,rmse-flamelet-temperature-excess,rmse-flamelet-volume-fraction,rmse-heat-release-rate,rmse-reactivity,rmse-soot-volume-fraction-2,rmse-subgrid-combustion-factor,mean-flamelet-surrounding-temperature-ratio,mean-flamelet-temperature-excess,mean-flamelet-volume-fraction,mean-heat-release-rate,mean-reactivity,mean-soot-volume-fraction-2,mean-subgrid-combustion-factor,mean-pressure,mean-velocity-magnitude,mean-x-velocity,mean-y-velocity,mean-z-velocity,mean-temperature,mean-o2-mass-fraction,mean-co2-mass-fraction,mean-h2o-mass-fraction,rmse-pressure,rmse-velocity-magnitude,rmse-x-velocity,rmse-y-velocity,rmse-z-velocity,rmse-temperature,rmse-o2-mass-fraction,rmse-co2-mass-fraction,rmse-h2o-mass-fraction,sgs-viscosity-ratio,c2h4,o2,co2,h2o,soot-volume-fraction,soot-rate,soot-oxidation-rate,udm-0,udm-1,udm-2,udm-3,udm-4,udm-5,udm-6,udm-7,udm-8,udm-9,udm-10,udm-11,udm-12,udm-13,udm-14,udm-15,viscosity-lam,heat-flux,surf-incident-radiation,strain-rate-mag
26,20.67799248,3.882614351e-10,0.3750000076,0.0,0.1000028172,-0.0710175204,0.006651290861,0.06993593775,54.08602599,0.03475921846,298.1499952,8.847212912e-12,4.583631681e-08,1.585686868e-08,2.262328e-07,0.0,0.0,0.0,0.02274856489,1.866328489e-15,0.4853248432,0.9999999841,0.0,0.0,0.0,0.08458316097,2.0484793300000003e-16,0.4412407549,-0.4838848608,0.08367497648,-0.07679634678,0.0009756159951,0.03289801696,298.1499952,0.2329175077,1.540694845e-16,1.2317102669999998e-16,0.747403889,0.04376591204,0.03083683466,0.008330747595,0.02991528236,0.0002322169292,8.935867762e-08,3.586780101e-15,3.071998946e-15,0.05432268542,7.903766784e-21,0.2329175078,1.634228694e-13,1.479517474e-13,1.6898755960000002e-20,-1.986687773e-36,1.986687773e-36,0.0,0.9999999841,298.1499952,298.1499952,0.9999999841,0.0,0.0,0.499999992,0.7354919917,0.0,7.525642279e-21,0.0,0.0,0.07111110998,3.530514821e-10,0.0,1.959676231e-05,0.0,0.0,1.004589659
27,21.66875173,6.980749171e-11,0.3749999952,0.0,0.0960191944,-0.06698993351,0.006717404169,0.06833646783,53.05598721,0.03289641687,298.1499923,3.854298629e-11,1.901979491e-07,6.908063345e-08,2.262327978e-07,0.0,0.0,0.0,0.01747739178,1.9885210820000003e-15,0.4846154707,0.9999999742,0.0,0.0,0.0,0.08048453361,7.121089795e-17,0.384129667,-0.4834629055,0.0819820416,-0.07417829061,0.0003269949141,0.03462644585,298.1499923,0.2329175054,1.315366354e-15,1.348974656e-15,0.745581021,0.03883124715,0.02734173777,0.007834947841,0.02643243905,0.000232491621,1.139532759e-07,2.529141375e-14,2.751430802e-14,0.05304531052,8.885907709e-19,0.2329175054,9.258678636e-13,1.035513716e-12,8.560195637000001e-20,-1.9255982889999997e-35,1.9255982889999997e-35,0.0,0.9999999742,298.1499923,298.1499923,0.9999999742,0.0,0.0,0.4999999871,0.5050758842,0.0,8.357536396e-19,0.0,0.0,0.07111110927,1.412242913e-09,0.0,1.959676211e-05,0.0,0.0,0.9440797222
28,22.68387693,2.290586964e-10,0.3750000189,0.0,0.09219149273,-0.06242198913,0.006356683077,0.0673525536,51.99267083,0.0312106968,298.1500112,1.194399346e-10,5.581025158e-07,2.14072316e-07,2.262328121e-07,0.0,0.0,0.0,0.01317650187,2.0718734290000004e-14,0.495098725,1.000000037,0.0,0.0,0.0,0.07757473664,9.692604193e-16,0.4334462533,-0.4831091291,0.07921415817,-0.07029955963,-0.0003399286736,0.0361673926,298.1500111,0.2329175202,6.361598068e-15,7.554328362e-15,0.7438917622,0.03459549246,0.0242942066,0.007307725795,0.02351710434,0.0002320854062,1.097366166e-07,9.561670384000001e-14,1.178482942e-13,0.05191338638,2.727921904e-17,0.2329175202,2.855598713e-12,3.558071669e-12,8.210018006e-19,-2.976566052e-34,2.976566052e-34,0.0,1.000000037,298.1500112,298.1500112,1.000000037,0.0,0.0,0.5000000187,0.231993934,0.0,2.550385663e-17,0.0,0.0,0.07111111377,2.87948069e-09,0.0,1.959676335e-05,0.0,0.0,0.887142266
29,23.69899734,6.304265604e-11,0.3749999995,0.0,0.08897028032,-0.05830105004,0.006427137887,0.06674948361,51.36531087,0.0296700049,298.1499957,3.11446149e-10,1.37900186e-06,5.582052496e-07,2.262328003e-07,0.0,0.0,0.0,0.01093388849,3.852754677e-13,0.4870281886,0.9999999853,0.0,0.0,0.0,0.0758692134,1.761054675e-14,0.4013132269,-0.4828201941,0.07711969604,-0.06728244343,-0.0008266669576,0.03743270379,298.1499956,0.232917508,2.1178081200000003e-14,2.8014542990000003e-14,0.7423544274,0.03104306119,0.02164944152,0.006889944106,0.0211479011,0.000231403298,1.073482457e-07,2.62172364e-13,3.571523524e-13,0.05332887838,5.571966256e-16,0.232917508,6.813376631e-12,9.295662882e-12,1.599483299e-17,-5.4295317109999995e-33,5.4295317109999995e-33,0.0,0.9999999853,298.1499957,298.1499957,0.9999999853,0.0,0.0,0.4999999927,0.001165765889,0.0,5.124097947999999e-16,0.0,0.0,0.07111111007,5.123389985e-09,0.0,1.959676233e-05,0.0,0.0,0.8680726467
30,24.77715332,7.179034521e-15,0.3749999912,0.0,0.08562006283,-0.05316961526,0.006538418357,0.06655295221,50.35917636,0.02827177779,298.150006,8.268315289e-10,3.455634777e-06,1.481930992e-06,2.262328081e-07,0.0,0.0,0.0,0.01050130987,3.979515301e-12,0.4820453336,1.00000002,0.0,0.0,0.0,0.07563295914,2.4332347420000003e-13,0.375125636,-0.4825736019,0.07393231259,-0.06299981119,-0.0009922808098,0.03837342582,298.150006,0.2329175161,6.054723889e-14,9.414168399000001e-14,0.7408632061,0.02781693804,0.01914031942,0.00649702191,0.01910488656,0.000230635606,1.028155889e-07,6.665124262e-13,1.038881063e-12,0.05870599868,2.376058283e-15,0.2329175161,1.600312379e-11,2.412823731e-11,1.318306551e-16,-4.320802331e-32,4.320802331e-32,0.0,1.00000002,298.150006,298.150006,1.00000002,0.0,0.0,0.50000001,0.2694905771,0.0,2.1707738080000002e-15,0.0,0.0,0.07111111253,1.246743195e-08,0.0,1.959676301e-05,0.0,0.0,0.9100628592
31,25.85530675,-3.442111048e-10,0.3750000017,0.0,0.08237648892,-0.04837960864,0.006708634417,0.06617069933,49.30972012,0.02693546709,298.1499976,2.207631658e-09,8.723784931e-06,3.95674048e-06,2.262328017e-07,0.0,0.0,0.0,0.008552849173,2.692109722e-11,0.4809191935,0.9999999913,0.0,0.0,0.0,0.07441220075,2.0704409949999997e-12,0.3703795794,-0.4823477931,0.0709907758,-0.05915863639,-0.001022984199,0.03898526801,298.1499974,0.2329175094,1.579811606e-13,2.95483115e-13,0.7394991352,0.02510239176,0.01695693845,0.006155811572,0.01745018517,0.0002300999319,9.984150649e-08,1.630682163e-12,2.888749492e-12,0.06402813235,4.33450232e-15,0.2329175093,3.687232789e-11,6.077392604e-11,7.122597457999999e-16,-2.413558134e-31,2.413558134e-31,0.0,0.9999999913,298.1499976,298.1499976,0.9999999913,0.0,0.0,0.4999999957,0.4985277321,0.0,3.916967619e-15,0.0,0.0,0.07117689413,2.692066036e-08,0.0,1.959676245e-05,0.0,0.0,0.949640075
32,26.98360482,6.883029675e-13,0.3750000088,0.0,0.07813226543,-0.04232939408,0.007494438266,0.0649775708,47.36776532,0.02538228195,298.1500035,5.998073989e-09,2.245521947e-05,1.075035419e-05,2.26232806e-07,0.0,0.0,0.0,0.00830975044,1.184067788e-10,0.4800437678,1.00000001,0.0,0.0,0.0,0.0744064885,1.132235874e-11,0.364099604,-0.4821446821,0.06747844874,-0.05479751741,-0.0005275170352,0.03912953551,298.1500031,0.2329175139,4.4951387e-13,9.35763244e-13,0.7381863979,0.02280026347,0.01508694422,0.00578833081,0.01608139331,0.0002293601167,1.011881074e-07,4.364647613e-12,8.276723049e-12,0.07368467371,5.056546276e-15,0.2329175136,9.280132342e-11,1.583797006e-10,2.513456945e-15,-1.147150418e-30,1.147150418e-30,0.0,1.00000001,298.1500035,298.1500035,1.00000001,0.0,0.0,0.5000000052,0.443342908,0.0,4.525348308e-15,0.0,0.0,0.07647475307,4.886700523e-08,0.0,1.959676282e-05,0.0,0.0,1.045108655
33,28.111894520000003,5.298497403e-10,0.3749999986,0.0,0.07439509756,-0.03674229873,0.008400647657,0.06399942094,46.008456,0.02394720745,298.149996,1.549646055e-08,5.507631066e-05,2.777432245e-05,2.262327999e-07,0.0,0.0,0.0,0.006637039821,3.619268568e-10,0.4844237646,0.9999999833,0.0,0.0,0.0,0.07354347479,4.014987323e-11,0.3806559565,-0.4819667464,0.06384039308,-0.0503706644,0.0003166112654,0.0391045114,298.149995,0.2329175076,1.415156228e-12,2.833035755e-12,0.7369709884,0.02091979273,0.0134908147,0.005402432737,0.01504424736,0.0002284752381,1.038213795e-07,1.299136578e-11,2.331741939e-11,0.07683997615,8.120062103000001e-14,0.2329175067,2.593312167e-10,4.034549746e-10,6.436675581e-15,-4.582119421e-30,4.582119421e-30,0.0,0.9999999833,298.149996,298.149996,0.9999999833,0.0,0.0,0.4999999917,0.2262467346,0.0,7.135377675000001e-14,0.0,0.0,0.07864433538,1.008997356e-07,0.0,1.959676229e-05,0.0,0.0,1.044816718
34,29.295949859999997,-3.577785982e-12,0.3749999861,0.0,0.07125283378,-0.03085406142,0.009244485558,0.06327794039,45.07241123,0.02264186267,298.1499875,3.810579564e-08,0.0001288647448,6.829705886e-05,2.262327923e-07,0.0,0.0,0.0,0.005800654002,9.015046719999999e-10,0.4849878901,0.99999995,0.0,0.0,0.0,0.07301521715,1.1074162609999999e-10,0.3824958219,-0.4818640579,0.06101961707,-0.0465073559,0.0007483849569,0.03935785208,298.1499851,0.2329174998,4.892742395e-12,7.812085182e-12,0.7357926865,0.01941052577,0.0122243357,0.005169043051,0.01416205962,0.0002271506513,1.060858683e-07,4.269697945e-11,6.091734528e-11,0.07617141007,5.142397513e-13,0.2329174975,7.847617506e-10,9.635324752e-10,1.4148394110000002e-14,-1.587389746e-29,1.587389746e-29,0.0,0.99999995,298.1499875,298.1499875,0.99999995,0.0,0.0,0.499999975,0.03406711519,0.0,4.490303659e-13,0.0,0.0,0.07789073668,2.358523791e-07,0.0,1.959676162e-05,0.0,0.0,0.9883558414
35,29.99999965,-1.372713978e-12,0.3749999876,0.0,0.06957737028,-0.02796487757,0.009755993571,0.06272557074,43.53544087,0.02207591437,298.1499904,8.353823873e-08,0.0002716915112,0.0001497256819,2.262327932e-07,0.0,0.0,0.0,0.006071601103,1.502548766e-09,0.4809958227,0.9999999539,0.0,0.0,0.0,0.07320149885,1.9422883409999998e-10,0.3678059418,-0.4818124717,0.05887285687,-0.04381696731,0.0009393367578,0.03919635579,298.1499863,0.2329175007,1.049623724e-11,1.398179255e-11,0.7351459748,0.01862080543,0.01144310244,0.005126752809,0.01375667443,0.0002259917346,1.035793631e-07,8.848385332e-11,1.055993248e-10,0.07939608692,1.291313003e-12,0.2329174966,1.530597541e-09,1.584642005e-09,2.225611921e-14,-3.345551114e-29,3.345551114e-29,0.0,0.9999999539,298.1499904,298.1499904,0.9999999539,0.0,0.0,0.499999977,0.01381039525,0.0,1.140490419e-12,0.0,0.0,0.08057175852,3.800895827e-07,0.0,1.959676173e-05,0.0,0.0,1.049551623
