nodenumber,x-coordinate,y-coordinate,z-coordinate,heat-release-rate,velocity-magnitude,x-velocity,y-velocity,z-velocity,cell-reynolds-number,cell-convective-courant-number,temperature,absorption-coefficient,volumetric-absorbed-radiation,volumetric-emitted-radiation,rmse-flamelet-surrounding-temperature-ratio,rmse-flamelet-temperature-excess,rmse-flamelet-volume-fraction,rmse-heat-release-rate,rmse-reactivity,rmse-soot-volume-fraction-2,rmse-subgrid-combustion-factor,mean-flamelet-surrounding-temperature-ratio,mean-flamelet-temperature-excess,mean-flamelet-volume-fraction,mean-heat-release-rate,mean-reactivity,mean-soot-volume-fraction-2,mean-subgrid-combustion-factor,mean-pressure,mean-velocity-magnitude,mean-x-velocity,mean-y-velocity,mean-z-velocity,mean-temperature,mean-o2-mass-fraction,mean-co2-mass-fraction,mean-h2o-mass-fraction,rmse-pressure,rmse-velocity-magnitude,rmse-x-velocity,rmse-y-velocity,rmse-z-velocity,rmse-temperature,rmse-o2-mass-fraction,rmse-co2-mass-fraction,rmse-h2o-mass-fraction,sgs-viscosity-ratio,c2h4,o2,co2,h2o,soot-volume-fraction,soot-rate,soot-oxidation-rate,udm-0,udm-1,udm-2,udm-3,udm-4,udm-5,udm-6,udm-7,udm-8,udm-9,udm-10,udm-11,udm-12,udm-13,udm-14,udm-15,viscosity-lam,heat-flux,surf-incident-radiation,strain-rate-mag
11,7.6,1.129748362e-17,0.1500000067,0.0,0.1886530539,0.1744881394,0.004196120954,-0.01230612849,43.17232279,0.1376526002,298.4209699,0.001077419927,40.77061,1.969629958,9.727463203e-05,0.0971970251,0.164915207,243903.7677,0.462914614,0.01991460506,0.3101029168,1.000002332,0.002275734636,0.09822299725,31605.40984,0.7931924537,0.006139221257,0.1992316438,-0.5362172038,0.1585823381,-0.1365804821,-0.002752199868,0.07515915775,448.5184019,0.213497258,0.0163633081,0.006421196522,0.8496662907,0.3367291619,0.2476654402,0.06306156705,0.2191373242,315.9320063,0.04199413655,0.03562107116,0.01342674072,1.236027944,1.613535881e-09,0.2328879646,2.316398308e-05,1.639689542e-05,6.062555031e-12,-7.610698401000001e-24,7.610698401000001e-24,0.0,1.0,298.4209699,298.4209699,1.0,0.0,0.0,0.5,0.2534329746,0.0,1.66968699e-09,0.0,0.0,1.236027944,1.074150137,0.0,1.96067235e-05,0.0,0.0,29.75068125
12,8.209364175000001,1.407164308e-17,0.1500000067,0.0,0.1295068078,0.1173306385,0.006608388324,0.006381944872,37.84499562,0.08592525326,298.1595833,3.801977766e-05,1.287314265,0.06816079029,5.780126155e-06,0.004431457184,0.123810712,120842.8186,0.4302832644,0.02040579527,0.2889249105,1.000000069,5.379838633e-05,0.06174163398,11272.59143,0.7635308835,0.006332637796,0.1539248333,-0.5278812308,0.1421209232,-0.130636554,-0.0001384293119,0.05460919766,368.3632363,0.2238840823,0.007563734279,0.003080576223,0.8370290581,0.2890189563,0.2159000699,0.04568665042,0.1864134911,183.4713072,0.02435164069,0.02057377598,0.007995441669,0.816574288,4.398463437e-10,0.2329163151,8.128940621e-07,5.604418957e-07,1.87515904e-12,-2.681829059e-25,2.681829059e-25,0.0,1.0,298.1595833,298.1595833,1.0,0.0,0.0,0.5,0.1833648614,0.0,4.327160232e-10,0.0,0.0,0.816574288,0.1587189158,0.0,1.959711493e-05,0.0,0.0,17.22703758
13,8.818728349,1.684580255e-17,0.1500000067,0.0,0.08274726902,0.07031519477,0.008997900344,0.01996074964,26.97150139,0.06076915211,298.1514707,5.974329345e-06,0.1821323703,0.01070823615,1.672964702e-06,0.0007624809322,0.08562942654,44935.85191,0.3917902183,0.01794342451,0.2566258066,1.000000015,7.546030266e-06,0.03480304798,2837.811986,0.6883978372,0.004989130282,0.1093044649,-0.5178754722,0.1350671537,-0.1274607539,0.002281491542,0.04391581798,323.1074253,0.229728497,0.002646383454,0.001130753808,0.8246426059,0.2448196143,0.183593787,0.03082288627,0.1588276296,83.75051588,0.01102698386,0.009264945511,0.003742044634,0.5870694914,1.377521783e-10,0.2329173244,1.198716782e-07,8.735236274e-08,6.570432922e-13,-3.284854591e-26,3.284854591e-26,0.0,1.0,298.1514707,298.1514707,1.0,0.0,0.0,0.5,0.07076506979,0.0,1.371717277e-10,0.0,0.0,0.5870694914,0.006870854815,0.0,1.959681657e-05,0.0,0.0,12.66342652
14,9.549965537,1.76773286e-17,0.1500000067,0.0,0.0539137384,0.03155830699,0.009940321328,0.03416954574,20.23479936,0.04339032769,298.1502104,8.276168799e-07,0.02194184662,0.001483347477,1.482272234e-06,0.0006619789866,0.0474161097,5139.229313,0.3291161664,0.010225213620000001,0.2416561804,1.000000013,6.551394608e-06,0.01362174775,161.0206465,0.5691904403,0.002233431118,0.08056812209,-0.5063412349,0.1267947254,-0.1190022345,0.00393478243,0.04262142366,302.5610194,0.2323620844,0.0004534856216,0.0002081427023,0.8113163703,0.196583046,0.1454832066,0.01875648492,0.1307800271,20.78882034,0.002675299713,0.002221742772,0.0009567401035,0.4187185245,1.877175099e-11,0.2329174873,1.491876062e-08,1.225989384e-08,1.416264619e-13,-2.220747919e-27,2.220747919e-27,0.0,1.0,298.1502104,298.1502104,1.0,0.0,0.0,0.5,0.07073818583,0.0,1.857341873e-11,0.0,0.0,0.4187185245,5.654964099e-05,0.0,1.959677086e-05,0.0,0.0,8.877225366
15,10.28120272,1.850885465e-17,0.1500000067,0.0,0.05708878983,0.002764509225,0.009433241582,0.05033653875,24.11907951,0.03633817619,298.1500447,1.161386216e-07,0.002710902295,0.0002081555762,2.262328036e-07,0.0,0.02221592137,0.005394742364,0.26743365,0.003179306287,0.304184752,1.0,0.0,0.003781698711,0.0001238092539,0.457219438,0.0005020370245,0.1278792527,-0.4982400709,0.1240872766,-0.1140081969,0.004722474181,0.04823772067,298.5932737,0.2328624524,4.385507366e-05,2.183271399e-05,0.8008310409,0.1587368647,0.1173109255,0.01247902766,0.1061787635,2.890945146,0.000357753791,0.00029084209,0.0001370039865,0.3171403033,1.561863032e-12,0.2329175083,1.944857543e-09,1.74958616e-09,2.6074687770000003e-14,-1.320476278e-28,1.320476278e-28,0.0,1.0,298.1500447,298.1500447,1.0,0.0,0.0,0.5,0.5215052806,0.0,1.545140622e-12,0.0,0.0,0.3171403033,6.292769749e-06,0.0,1.959676491e-05,0.0,0.0,6.412574415
16,11.158687350000001,1.9506685909999998e-17,0.1500000067,0.0,0.06634809551,-0.02059250459,0.008968021076,0.06161339414,31.36320158,0.02992740279,298.1500145,1.158009993e-08,0.0002346800683,2.075502988e-05,2.262328036e-07,0.0,0.005168652208,1.403146325e-10,0.195457023,0.0003231341796,0.4259670847,1.0,0.0,0.0003998064157,8.368229502e-12,0.3569240295,4.215018133e-05,0.3180239125,-0.4928179138,0.1219252762,-0.1089372349,0.005287207881,0.05374489012,298.1752371,0.2329144211,2.410446958e-06,1.261370694e-06,0.7916536473,0.1250150558,0.09417140096,0.00849479669,0.08176337056,0.1959009615,2.368437139e-05,1.894732738e-05,9.351217777e-06,0.2166785223,0.0,0.2329175111,1.986799718e-10,1.977762803e-10,2.739542943e-15,-5.2099483680000006e-30,5.2099483680000006e-30,0.0,1.0,298.1500145,298.1500145,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.2166785223,1.027395069e-06,0.0,1.95967633e-05,0.0,0.0,3.993646353
17,12.03617197,2.050451717e-17,0.1500000067,0.0,0.07745337458,-0.03669368235,0.008737258789,0.06627367346,39.68066808,0.0266286026,298.1500067,6.17224948e-10,1.092151139e-05,1.106252999e-06,2.262328036e-07,0.0,0.0,0.0,0.1337848278,1.419516796e-05,0.4753745484,1.0,0.0,0.0,0.0,0.2836596119,1.753234506e-06,0.5467592832,-0.4899079338,0.1219233512,-0.106465082,0.005456115668,0.05896539914,298.150967,0.2329173953,8.581943946e-08,4.987032244e-08,0.7847273865,0.1036115334,0.08052505278,0.006302971878,0.06481448398,0.007933441312,9.724991852e-07,7.209369175e-07,3.944577021e-07,0.1751040018,1.9088595160000002e-19,0.2329175114,1.518153589e-11,1.792003052e-11,4.7730423509999995e-17,-4.774815771e-32,4.774815771e-32,0.0,1.0,298.1500067,298.1500067,1.0,0.0,0.0,0.5,0.7545948917,0.0,1.746809292e-19,0.0,0.0,0.1751040018,5.81274347e-07,0.0,1.95967629e-05,0.0,0.0,2.959395951
18,13.0891538,1.216395598e-17,0.1500000067,0.0,0.08564199197,-0.05031011693,0.008474996006,0.06869229054,48.66779801,0.02627555985,298.1500029,1.837440065e-11,2.797109718e-07,3.293245808e-08,2.262328036e-07,0.0,0.0,0.0,0.1139256456,2.4211259820000003e-07,0.4846389467,1.0,0.0,0.0,0.0,0.2390582407,3.2019081010000005e-08,0.6019228247,-0.4882420824,0.1225473788,-0.1054460879,0.005699278508,0.06193357086,298.1500252,0.2329175094,1.414383489e-09,9.703878415e-10,0.7781868204,0.08578270581,0.06942530097,0.005556092207,0.05003244228,0.0002034329193,9.596072645e-08,1.126865151e-08,7.228375074e-09,0.1116477982,4.2951574930000003e-19,0.2329175115,3.792926732e-13,5.891450146e-13,2.554517467e-21,-4.290617205e-38,4.290617205e-38,0.0,1.0,298.1500029,298.1500029,1.0,0.0,0.0,0.5,0.3045560135,0.0,3.9056762350000003e-19,0.0,0.0,0.115250866,2.939443098e-07,0.0,1.959676262e-05,0.0,0.0,1.708783108
19,14.14213562,3.823394796e-18,0.1500000067,0.0,0.08793535167,-0.05465738345,0.007508362693,0.06835371068,51.46422943,0.02733863221,298.1500012,2.7566157370000002e-14,3.31203223e-10,4.940685217e-11,2.262328036e-07,0.0,0.0,0.0,0.1066830917,2.944141062e-09,0.4970209168,1.0,0.0,0.0,0.0,0.1972745745,4.3024306189999994e-10,0.5041414552,-0.4869983874,0.1169972332,-0.09845579635,0.005521632688,0.06285243557,298.150004,0.2329175114,1.72913151e-11,1.464526973e-11,0.7729082792,0.07106135804,0.05892796851,0.005299643367,0.03933113505,0.0001262760163,9.353437648e-08,1.173440623e-10,9.262696131e-11,0.05763936829,1.881270603e-19,0.2329175115,3.8395660099999997e-16,9.020110269e-16,3.259952871e-21,-4.886452785e-38,4.886452785e-38,0.0,1.0,298.1500012,298.1500012,1.0,0.0,0.0,0.5,0.6084706781,0.0,1.7030707380000001e-19,0.0,0.0,0.07153302636,1.176013769e-07,0.0,1.959676262e-05,0.0,0.0,0.9011455933
20,15.062966589999998,-1.928023779e-10,0.1500000055,0.0,0.08645029335,-0.05351126934,0.006774126228,0.06745491998,48.36876318,0.02766943109,298.1500045,2.04996338e-14,2.455607365e-10,3.67415147e-11,2.262328066e-07,0.0,0.0,0.0,0.08386223073,9.324023008e-11,0.4795060321,1.000000013,0.0,0.0,0.0,0.1596189951,1.0861923659999999e-11,0.5834387502,-0.4859154206,0.1092608874,-0.08857732523,0.005299366215,0.06347551081,298.1500059,0.2329175145,5.111530502e-13,4.752984804e-13,0.7690300231,0.06012414756,0.05037795317,0.004704704064,0.03246826948,0.0001260577839,9.000567305e-08,3.506981426e-12,3.074814216e-12,0.05261698522,2.391369346e-22,0.2329175145,2.9413055839999998e-16,6.911269690999999e-16,1.044054686e-21,-1.294375366e-38,1.294375366e-38,0.0,1.000000013,298.1500045,298.1500045,1.000000013,0.0,0.0,0.5000000066,0.5022768498,0.0,2.282445624e-22,0.0,0.0,0.07120213836,4.953026362e-08,0.0,1.959676288e-05,0.0,0.0,0.9169043301
21,15.984868169999999,1.333341146e-10,0.1500000099,0.0,0.08411732311,-0.05207361192,0.005442910798,0.06574509637,44.54270831,0.02706819503,298.1499991,3.374637163e-20,3.768196218e-16,6.048365656e-17,2.262328028e-07,0.0,0.0,0.0,0.04493681869,3.351655974e-14,0.4657131543,0.9999999963,0.0,0.0,0.0,0.1143887136,5.02278113e-15,0.6758546056,-0.4851190316,0.1022201974,-0.08075054513,0.004692984754,0.06243508056,298.1499998,0.2329175106,7.005117436999999e-16,1.171189526e-15,0.7656566282,0.0516763248,0.04377824748,0.00376446609,0.02718212673,0.0001279577044,1.188026405e-07,8.978884608e-15,1.3928251910000001e-14,0.04656903685,2.1268147480000003e-22,0.2329175106,3.888860922e-21,9.200346851e-21,7.477020868e-26,-4.572214567e-44,4.572214567e-44,0.0,0.9999999963,298.1499991,298.1499991,0.9999999963,0.0,0.0,0.4999999981,0.5829119451,0.0,2.0301808520000002e-22,0.0,0.0,0.07118557143,2.271095747e-08,0.0,1.959676255e-05,0.0,0.0,0.9066354771
22,16.885687790000002,8.436277257e-11,0.1500000116,0.0,0.0829482935,-0.05224903685,0.004170595127,0.06425991493,42.87156616,0.02657018223,298.1500084,6.455694356999999e-23,5.534584301e-19,1.157054755e-19,2.262328099e-07,0.0,0.0,0.0,0.02073376689,6.761419719e-17,0.4653150336,1.000000028,0.0,0.0,0.0,0.08610669999,1.28409744e-17,0.6795944763,-0.4845201885,0.09883701765,-0.07741274523,0.003895458319,0.06126256491,298.1500087,0.232917518,1.4895336950000002e-20,1.453058841e-20,0.7627526965,0.04610602221,0.03966515609,0.0032813589,0.02326308615,0.0001291098414,1.46758427e-07,6.952762198e-20,2.0458057560000001e-19,0.0368281253,1.5296578e-27,0.232917518,1.956325162e-22,3.305834651e-22,1.4303570770000001e-28,0.0,0.0,0.0,1.000000028,298.1500084,298.1500084,1.000000028,0.0,0.0,0.500000014,0.6634123303,0.0,1.512904556e-27,0.0,0.0,0.0711111131,9.444133772e-09,0.0,1.959676317e-05,0.0,0.0,0.7709292908
23,17.78651581,7.037515316e-11,0.1500000006,0.0,0.08172871565,-0.05084208836,0.002808699213,0.06386653439,42.72577858,0.02608206475,298.1500138,6.75919746e-23,5.775324742e-19,1.2114516470000002e-19,2.262328141e-07,0.0,0.0,0.0,0.02106707922,4.318382675e-18,0.44219444,1.000000046,0.0,0.0,0.0,0.08446727706,7.464266908000001e-19,0.7272934241,-0.4841356443,0.09544085407,-0.07337686855,0.002831850057,0.06092150949,298.1500139,0.2329175222,6.2121804e-21,3.72606495e-21,0.7602189864,0.04114716681,0.03570311849,0.003164760237,0.02020115215,0.0001275565321,1.47267734e-07,2.09763495e-20,1.7463631460000003e-20,0.03065654985,4.5652009670000005e-28,0.2329175222,1.475451606e-23,1.520395137e-23,1.4976027970000002e-28,0.0,0.0,0.0,1.000000046,298.1500138,298.1500138,1.000000046,0.0,0.0,0.5000000231,0.4475711359,0.0,4.510407682e-28,0.0,0.0,0.07111111439,3.152356712e-09,0.0,1.959676352e-05,0.0,0.0,0.6360850228
24,18.72391283,-2.455573213e-10,0.1500000088,0.0,0.08040868036,-0.04981113129,0.001545919298,0.06297817025,42.91776997,0.02533685697,298.1500049,1.596585766e-23,1.069439432e-19,2.861562288e-20,2.262328074e-07,0.0,0.0,0.0,0.01671724015,6.981401006e-20,0.4523894097,1.000000017,0.0,0.0,0.0,0.08044883514,9.256562168999999e-21,0.6951108803,-0.4838285377,0.09137852009,-0.06894506299,0.001878421848,0.0598501232,298.150005,0.2329175153,4.381265715e-21,2.898186915e-21,0.757919034,0.03622539821,0.03150888512,0.00301935776,0.01760732327,0.0001270765655,1.471572186e-07,1.2475934610000001e-20,7.326446369e-21,0.02255865092,2.084104684e-29,0.2329175153,2.094428616e-23,1.06727625e-23,3.537478114e-29,-3.6313513719999996e-47,3.6313513719999996e-47,0.0,1.000000017,298.1500049,298.1500049,1.000000017,0.0,0.0,0.5000000083,0.7200698885,0.0,2.0406781960000002e-29,0.0,0.0,0.07111111229,1.113114552e-09,0.0,1.959676294e-05,0.0,0.0,0.4564576328
