cm,kW,kW,cm,K,K,K,K,K,K,K,K,K,K,K,K,K,K,cm,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,cm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm,ppm
z,RHRRPUL,RHRRPUL_rms,r,T_0p5D,T_1p0D,T_1p5D,T_2p0D,T_2p5D,T_3p0D,T_3p5D,T_rms_0p5D,T_rms_1p0D,T_rms_1p5D,T_rms_2p0D,T_rms_2p5D,T_rms_3p0D,T_rms_3p5D,r_Vel,U_0p5D,U_1p0D,U_1p5D,U_2p0D,U_2p5D,U_3p0D,U_3p5D,W_0p5D,W_1p0D,W_1p5D,W_2p0D,W_2p5D,W_3p0D,W_3p5D,x,soot_0p5D,soot_1p0D,soot_1p5D,soot_2p5D,soot_3p5D,soot_rms_0p5D,soot_rms_1p0D,soot_rms_1p5D,soot_rms_2p5D,soot_rms_3p5D
 9.7500000E+000, 4.4642137E+000, 1.3445039E+000, 8.6200000E+000, 2.9870495E+002, 3.0468348E+002, 3.4238525E+002, 3.7131078E+002, 3.8745826E+002, 4.0603759E+002, 4.1288213E+002, 2.5321454E-001, 3.3871241E+001, 1.5078671E+002, 1.7234380E+002, 1.6450698E+002, 1.8044476E+002, 1.5576668E+002,-2.2021277E+000, 1.7673283E-001,-2.6368178E-002,-9.5221137E-002,-1.1185284E-001,-9.0322148E-002,-6.9558540E-002,-5.6459292E-002, 1.7871529E+000, 2.2928164E+000, 2.6773040E+000, 2.9161089E+000, 2.9745178E+000, 2.9823826E+000, 2.9022265E+000,-1.1114458E+001, 3.8367926E-015, 1.0648154E-009, 9.2057719E-004, 2.8324021E-002, 4.3619097E-002, 1.9847534E-014, 9.2077073E-009, 7.4236092E-003, 8.3817085E-002, 5.3636243E-002
 1.0250000E+001, 4.4187003E+000, 1.4312413E+000, 9.1000000E+000, 2.9853606E+002, 3.0190716E+002, 3.2695792E+002, 3.5332993E+002, 3.6990068E+002, 3.9059391E+002, 3.9800550E+002, 1.7575953E-001, 2.5426636E+001, 1.2162973E+002, 1.5426965E+002, 1.4539182E+002, 1.6582792E+002, 1.4192130E+002,-1.7127660E+000, 1.5117261E-001,-1.0724344E-002,-8.1671380E-002,-9.2277688E-002,-7.9013855E-002,-6.3893798E-002,-4.8383991E-002, 1.7802995E+000, 2.4586096E+000, 2.8608105E+000, 3.0851540E+000, 3.1155946E+000, 3.0989488E+000, 2.9689148E+000,-1.0620482E+001, 1.7803957E-013, 4.4835527E-008, 2.7805385E-003, 3.6487253E-002, 4.9867691E-002, 1.4202687E-012, 3.9933053E-007, 1.5997897E-002, 1.0081507E-001, 5.7686628E-002
 1.0750000E+001, 4.4247869E+000, 1.5251898E+000, 9.5800000E+000, 2.9840589E+002, 3.0075146E+002, 3.1755741E+002, 3.3903827E+002, 3.5509091E+002, 3.7748779E+002, 3.8426245E+002, 1.8152732E-001, 1.7914419E+001, 1.0588014E+002, 1.3600692E+002, 1.2709312E+002, 1.5241667E+002, 1.2832885E+002,-1.2234043E+000, 9.1831883E-002,-9.9817914E-003,-6.7107740E-002,-6.9147817E-002,-5.6647826E-002,-5.1563093E-002,-3.7278204E-002, 1.6531061E+000, 2.5659831E+000, 2.9998996E+000, 3.2246877E+000, 3.2391976E+000, 3.1669956E+000, 3.0154103E+000,-1.0126506E+001, 1.0995769E-011, 1.3374941E-006, 6.0025909E-003, 4.6232249E-002, 5.6631544E-002, 1.0519637E-010, 1.1715881E-005, 2.8430063E-002, 1.2332778E-001, 6.2248489E-002
 1.1250000E+001, 4.4443107E+000, 1.6307468E+000, 1.0060000E+001, 2.9827486E+002, 2.9993216E+002, 3.1137516E+002, 3.2834213E+002, 3.4275477E+002, 3.6561633E+002, 3.7310865E+002, 1.8599054E-001, 7.5076808E+000, 8.4172705E+001, 1.2411939E+002, 1.0988027E+002, 1.3891911E+002, 1.1771776E+002,-7.3404255E-001, 2.3970399E-002,-1.6987668E-002,-4.9216035E-002,-4.4539779E-002,-3.4461784E-002,-4.2047975E-002,-2.6938652E-002, 1.5175202E+000, 2.6026229E+000, 3.1078066E+000, 3.3280657E+000, 3.3336358E+000, 3.1999380E+000, 3.0379086E+000,-9.6325301E+000, 7.0054048E-010, 2.6488826E-005, 1.0357500E-002, 5.6145469E-002, 6.3266912E-002, 7.7507663E-009, 2.1710144E-004, 4.2229628E-002, 1.4391450E-001, 6.6238166E-002
 1.1750000E+001, 4.4963581E+000, 1.7431070E+000, 1.0540000E+001, 2.9816594E+002, 2.9947709E+002, 3.0647599E+002, 3.2172703E+002, 3.3316163E+002, 3.5524297E+002, 3.6274362E+002, 1.9379100E-001, 1.4877367E+000, 5.7260330E+001, 1.1824487E+002, 9.5531133E+001, 1.2394330E+002, 1.0629626E+002,-2.4468085E-001,-2.9390338E-002,-2.4853842E-002,-3.2789839E-002,-2.3968384E-002,-2.0159542E-002,-3.2520457E-002,-9.1388067E-003, 1.4477552E+000, 2.6076216E+000, 3.1438297E+000, 3.3500957E+000, 3.3615940E+000, 3.2085440E+000, 3.0215210E+000,-9.1385542E+000, 4.3851069E-008, 2.9905774E-004, 1.8279554E-002, 6.6557188E-002, 6.9930620E-002, 5.4557667E-007, 2.2664354E-003, 7.9919372E-002, 1.5918636E-001, 7.2834156E-002
 1.2250000E+001, 4.5675261E+000, 1.8656227E+000, 1.1020000E+001, 2.9805634E+002, 2.9929189E+002, 3.0378947E+002, 3.1705337E+002, 3.2590239E+002, 3.4537064E+002, 3.5390840E+002, 1.9971169E-001, 2.5397828E-001, 4.4254229E+001, 1.0785927E+002, 8.4409848E+001, 1.0452872E+002, 9.4855180E+001, 2.4468085E-001,-2.9390338E-002,-2.4853842E-002,-3.2789839E-002,-2.3968384E-002,-2.0159542E-002,-3.2520457E-002,-9.1388067E-003, 1.4675654E+000, 2.6047718E+000, 3.1193418E+000, 3.3074047E+000, 3.3316756E+000, 3.1698066E+000, 2.9896618E+000,-8.6445783E+000, 2.4537697E-006, 1.4682917E-003, 2.8471017E-002, 7.7132886E-002, 7.7833102E-002, 3.2845850E-005, 8.9223807E-003, 1.0951497E-001, 1.6891159E-001, 7.9896445E-002
 1.2750000E+001, 4.6550581E+000, 1.9921322E+000, 1.1500000E+001, 2.9795972E+002, 2.9917360E+002, 3.0275645E+002, 3.1143270E+002, 3.1992162E+002, 3.3576422E+002, 3.4606588E+002, 2.0851442E-001, 1.9559353E-001, 4.0768590E+001, 8.3294106E+001, 7.1840076E+001, 8.6479335E+001, 8.5800373E+001, 7.3404255E-001,-7.7955789E-002,-3.3529614E-002,-1.5550108E-002,-6.6731650E-003,-6.9538511E-003,-1.1126793E-002,-8.1175848E-004, 1.5682864E+000, 2.6040005E+000, 3.0514313E+000, 3.2307533E+000, 3.2533361E+000, 3.1061426E+000, 2.9264489E+000,-8.1506024E+000, 6.1327229E-005, 4.0482204E-003, 4.1876969E-002, 8.8269282E-002, 8.7246077E-002, 7.3288165E-004, 1.7965338E-002, 1.4476601E-001, 1.7642768E-001, 8.7172568E-002
 1.3250000E+001, 4.7675665E+000, 2.1273074E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN, 1.2234043E+000,-1.3592133E-001,-3.3924902E-002, 2.3497385E-003, 7.5902043E-003, 1.0019357E-002,-3.4012842E-004, 3.2846345E-003, 1.7076825E+000, 2.5694204E+000, 2.9424876E+000, 3.1226043E+000, 3.1214837E+000, 3.0099772E+000, 2.8332359E+000,-7.6566265E+000, 5.8304671E-004, 8.6298109E-003, 5.7811201E-002, 1.0241260E-001, 9.6856878E-002, 4.6048555E-003, 2.7527219E-002, 1.6854118E-001, 1.8798272E-001, 9.8280317E-002
 1.3750000E+001, 4.8865586E+000, 2.2679750E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN, 1.7127660E+000,-1.8391013E-001,-1.8271707E-002, 2.3597167E-002, 2.1161206E-002, 2.6556590E-002, 7.3316771E-003,-1.9370495E-003, 1.8192303E+000, 2.4671405E+000, 2.7899568E+000, 2.9476468E+000, 2.9795022E+000, 2.8785365E+000, 2.7327468E+000,-7.1626506E+000, 2.8858203E-003, 1.6864496E-002, 7.8331574E-002, 1.1962246E-001, 1.0580964E-001, 1.2450047E-002, 3.8305225E-002, 1.9826738E-001, 2.0282936E-001, 1.0860285E-001
 1.4250000E+001, 5.0324013E+000, 2.4164531E+000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN, 2.2021277E+000,-1.9463991E-001, 4.4946362E-003, 4.5220030E-002, 3.8741745E-002, 3.4464364E-002, 2.4683128E-002,-3.8759628E-003, 1.7942382E+000, 2.3086960E+000, 2.5665276E+000, 2.7175052E+000, 2.7987092E+000, 2.7209271E+000, 2.6149664E+000,-6.6686747E+000, 1.0067836E-002, 3.0594381E-002, 1.0229256E-001, 1.4027682E-001, 1.1517589E-001, 2.4819887E-002, 5.1276677E-002, 2.2569252E-001, 2.2473483E-001, 1.1403802E-001
