s,m/s
 2.3268499E+001, 2.2869468E+000
 2.3268912E+001, 2.2841033E+000
 2.3269325E+001, 2.2821133E+000
 2.3269739E+001, 2.2803929E+000
 2.3270152E+001, 2.2789113E+000
 2.3270565E+001, 2.2776168E+000
 2.3270979E+001, 2.2767000E+000
 2.3271392E+001, 2.2762393E+000
 2.3271805E+001, 2.2762918E+000
 2.3272219E+001, 2.2768560E+000
 2.3272632E+001, 2.2777787E+000
 2.3273046E+001, 2.2785669E+000
 2.3273459E+001, 2.2794686E+000
 2.3273872E+001, 2.2808851E+000
 2.3274286E+001, 2.2826643E+000
 2.3274699E+001, 2.2847370E+000
 2.3275112E+001, 2.2874592E+000
 2.3275526E+001, 2.2901845E+000
 2.3275939E+001, 2.2931470E+000
 2.3276352E+001, 2.2962079E+000
 2.3276766E+001, 2.2996397E+000
 2.3277179E+001, 2.3039127E+000
 2.3277592E+001, 2.3086675E+000
 2.3278006E+001, 2.3135694E+000
 2.3278419E+001, 2.3184668E+000
 2.3278832E+001, 2.3234952E+000
 2.3279246E+001, 2.3285546E+000
 2.3279659E+001, 2.3339392E+000
 2.3280072E+001, 2.3395651E+000
 2.3280486E+001, 2.3461660E+000
 2.3280899E+001, 2.3531105E+000
 2.3281313E+001, 2.3595444E+000
 2.3281726E+001, 2.3657338E+000
 2.3282139E+001, 2.3718875E+000
 2.3282553E+001, 2.3784381E+000
 2.3282966E+001, 2.3859738E+000
 2.3283379E+001, 2.3941162E+000
 2.3283793E+001, 2.4027837E+000
 2.3284206E+001, 2.4116242E+000
 2.3284619E+001, 2.4206289E+000
 2.3285033E+001, 2.4294867E+000
 2.3285446E+001, 2.4379035E+000
 2.3285859E+001, 2.4460614E+000
 2.3286273E+001, 2.4541740E+000
 2.3286686E+001, 2.4625473E+000
 2.3287141E+001, 2.4716966E+000
 2.3287595E+001, 2.4795994E+000
 2.3288050E+001, 2.4877555E+000
 2.3288505E+001, 2.4957842E+000
 2.3288960E+001, 2.5035278E+000
 2.3289414E+001, 2.5114941E+000
 2.3289869E+001, 2.5187765E+000
 2.3290324E+001, 2.5255386E+000
 2.3290778E+001, 2.5317689E+000
 2.3291233E+001, 2.5391057E+000
 2.3291688E+001, 2.5456180E+000
 2.3292142E+001, 2.5496610E+000
 2.3292597E+001, 2.5526915E+000
 2.3293052E+001, 2.5545913E+000
 2.3293506E+001, 2.5545044E+000
 2.3293961E+001, 2.5480030E+000
 2.3294416E+001, 2.5435930E+000
 2.3294870E+001, 2.5410065E+000
 2.3295325E+001, 2.5378116E+000
 2.3295780E+001, 2.5342973E+000
 2.3296234E+001, 2.5293413E+000
 2.3296689E+001, 2.5232072E+000
 2.3297144E+001, 2.5161099E+000
 2.3297599E+001, 2.5079376E+000
 2.3298053E+001, 2.4981059E+000
 2.3298508E+001, 2.4880320E+000
 2.3298963E+001, 2.4780893E+000
 2.3299417E+001, 2.4679317E+000
 2.3299872E+001, 2.4573656E+000
 2.3300327E+001, 2.4470944E+000
 2.3300781E+001, 2.4371453E+000
 2.3301236E+001, 2.4271190E+000
 2.3301691E+001, 2.4167882E+000
 2.3302145E+001, 2.4065976E+000
 2.3302600E+001, 2.3965585E+000
 2.3303055E+001, 2.3869341E+000
 2.3303509E+001, 2.3776186E+000
 2.3303964E+001, 2.3691613E+000
 2.3304419E+001, 2.3614711E+000
 2.3304873E+001, 2.3541559E+000
 2.3305328E+001, 2.3470494E+000
 2.3305783E+001, 2.3400029E+000
 2.3306238E+001, 2.3331097E+000
 2.3306692E+001, 2.3259683E+000
 2.3307147E+001, 2.3185781E+000
 2.3307602E+001, 2.3110055E+000
 2.3308056E+001, 2.3037483E+000
 2.3308511E+001, 2.2966609E+000
 2.3308966E+001, 2.2896646E+000
 2.3309420E+001, 2.2823693E+000
 2.3309875E+001, 2.2750478E+000
 2.3310330E+001, 2.2677511E+000
 2.3310784E+001, 2.2601049E+000
 2.3311239E+001, 2.2523863E+000
 2.3311694E+001, 2.2447382E+000
 2.3312148E+001, 2.2373985E+000
 2.3312603E+001, 2.2304938E+000
 2.3313058E+001, 2.2237378E+000
 2.3313513E+001, 2.2170659E+000
 2.3313967E+001, 2.2103329E+000
 2.3314422E+001, 2.2035448E+000
 2.3314877E+001, 2.1967713E+000
 2.3315331E+001, 2.1902382E+000
 2.3315786E+001, 2.1839946E+000
 2.3316241E+001, 2.1779845E+000
 2.3316695E+001, 2.1723591E+000
 2.3317150E+001, 2.1673205E+000
 2.3317605E+001, 2.1628762E+000
 2.3318059E+001, 2.1594219E+000
 2.3318514E+001, 2.1565599E+000
 2.3318969E+001, 2.1548020E+000
 2.3319423E+001, 2.1536434E+000
 2.3319878E+001, 2.1530733E+000
 2.3320333E+001, 2.1530894E+000
 2.3320787E+001, 2.1535853E+000
 2.3321242E+001, 2.1546224E+000
 2.3321697E+001, 2.1563249E+000
 2.3322152E+001, 2.1586344E+000
 2.3322606E+001, 2.1614072E+000
 2.3323061E+001, 2.1643601E+000
 2.3323516E+001, 2.1671845E+000
 2.3323970E+001, 2.1699321E+000
 2.3324425E+001, 2.1732063E+000
 2.3324880E+001, 2.1768205E+000
 2.3325334E+001, 2.1803408E+000
 2.3325789E+001, 2.1835292E+000
 2.3326244E+001, 2.1863142E+000
 2.3326698E+001, 2.1886607E+000
 2.3327153E+001, 2.1901926E+000
 2.3327608E+001, 2.1910850E+000
 2.3328062E+001, 2.1920123E+000
 2.3328517E+001, 2.1925554E+000
 2.3328972E+001, 2.1930053E+000
 2.3329427E+001, 2.1939573E+000
 2.3329881E+001, 2.1951513E+000
 2.3330336E+001, 2.1963756E+000
 2.3330791E+001, 2.1981226E+000
 2.3331245E+001, 2.1994231E+000
 2.3331700E+001, 2.2010700E+000
 2.3332155E+001, 2.2042380E+000
 2.3332609E+001, 2.2096887E+000
 2.3333064E+001, 2.2172743E+000
 2.3333519E+001, 2.2274250E+000
 2.3333973E+001, 2.2401829E+000
 2.3334428E+001, 2.2539825E+000
 2.3334883E+001, 2.2686682E+000
 2.3335337E+001, 2.2845211E+000
 2.3335792E+001, 2.3015929E+000
 2.3336247E+001, 2.3201920E+000
 2.3336701E+001, 2.3399039E+000
 2.3337156E+001, 2.3604856E+000
 2.3337611E+001, 2.3821712E+000
 2.3338066E+001, 2.4044010E+000
 2.3338520E+001, 2.4267931E+000
 2.3338975E+001, 2.4487015E+000
 2.3339430E+001, 2.4699111E+000
 2.3339884E+001, 2.4901306E+000
 2.3340339E+001, 2.5071459E+000
 2.3340794E+001, 2.5210398E+000
 2.3341248E+001, 2.5313179E+000
 2.3341748E+001, 2.5388383E+000
 2.3342249E+001, 2.5429296E+000
 2.3342749E+001, 2.5441432E+000
 2.3343249E+001, 2.5423260E+000
 2.3343749E+001, 2.5381577E+000
 2.3344249E+001, 2.5310611E+000
 2.3344749E+001, 2.5216072E+000
 2.3345250E+001, 2.5089973E+000
 2.3345750E+001, 2.4940057E+000
 2.3346250E+001, 2.4768925E+000
 2.3346750E+001, 2.4586917E+000
 2.3347250E+001, 2.4399909E+000
 2.3347750E+001, 2.4209742E+000
 2.3348250E+001, 2.4017336E+000
 2.3348751E+001, 2.3819507E+000
 2.3349251E+001, 2.3612849E+000
 2.3349751E+001, 2.3398038E+000
 2.3350251E+001, 2.3178066E+000
 2.3350751E+001, 2.2948683E+000
 2.3351251E+001, 2.2710046E+000
 2.3351752E+001, 2.2465227E+000
 2.3352252E+001, 2.2211464E+000
 2.3352752E+001, 2.1949632E+000
 2.3353252E+001, 2.1673687E+000
 2.3353752E+001, 2.1384126E+000
 2.3354252E+001, 2.1078037E+000
 2.3354752E+001, 2.0756434E+000
 2.3355253E+001, 2.0424374E+000
 2.3355753E+001, 2.0087051E+000
 2.3356253E+001, 1.9751316E+000
 2.3356753E+001, 1.9422404E+000
 2.3357253E+001, 1.9102009E+000
 2.3357753E+001, 1.8789573E+000
 2.3358254E+001, 1.8487096E+000
 2.3358754E+001, 1.8197952E+000
 2.3359204E+001, 1.7951037E+000
 2.3359654E+001, 1.7717278E+000
 2.3360104E+001, 1.7494415E+000
 2.3360554E+001, 1.7277701E+000
 2.3361004E+001, 1.7066368E+000
 2.3361454E+001, 1.6861622E+000
 2.3361904E+001, 1.6662843E+000
 2.3362355E+001, 1.6470898E+000
 2.3362805E+001, 1.6287390E+000
 2.3363255E+001, 1.6111980E+000
 2.3363705E+001, 1.5943557E+000
 2.3364155E+001, 1.5780422E+000
 2.3364605E+001, 1.5623089E+000
 2.3365055E+001, 1.5469911E+000
 2.3365505E+001, 1.5321586E+000
 2.3365955E+001, 1.5178016E+000
 2.3366406E+001, 1.5040041E+000
 2.3366856E+001, 1.4905905E+000
 2.3367306E+001, 1.4775150E+000
 2.3367756E+001, 1.4647936E+000
 2.3368206E+001, 1.4526554E+000
 2.3368656E+001, 1.4411659E+000
 2.3369106E+001, 1.4305488E+000
 2.3369556E+001, 1.4209149E+000
 2.3370006E+001, 1.4123581E+000
 2.3370456E+001, 1.4049973E+000
 2.3370907E+001, 1.3983931E+000
 2.3371357E+001, 1.3930130E+000
 2.3371807E+001, 1.3888495E+000
 2.3372257E+001, 1.3858720E+000
 2.3372707E+001, 1.3840406E+000
 2.3373157E+001, 1.3838800E+000
 2.3373607E+001, 1.3850078E+000
 2.3374102E+001, 1.3869891E+000
 2.3374597E+001, 1.3896649E+000
 2.3375093E+001, 1.3938737E+000
 2.3375588E+001, 1.4002421E+000
 2.3376083E+001, 1.4085181E+000
 2.3376578E+001, 1.4181801E+000
 2.3377073E+001, 1.4295615E+000
 2.3377568E+001, 1.4423086E+000
 2.3378063E+001, 1.4563679E+000
 2.3378558E+001, 1.4726761E+000
 2.3379053E+001, 1.4892755E+000
 2.3379549E+001, 1.5064149E+000
 2.3380044E+001, 1.5237012E+000
 2.3380539E+001, 1.5407586E+000
 2.3381034E+001, 1.5578202E+000
 2.3381529E+001, 1.5729388E+000
 2.3382024E+001, 1.5899934E+000
 2.3382519E+001, 1.6075021E+000
 2.3383014E+001, 1.6251105E+000
 2.3383510E+001, 1.6419394E+000
 2.3384005E+001, 1.6573875E+000
 2.3384500E+001, 1.6726388E+000
 2.3384995E+001, 1.6873997E+000
 2.3385490E+001, 1.7013682E+000
 2.3385985E+001, 1.7172634E+000
 2.3386480E+001, 1.7328766E+000
 2.3386975E+001, 1.7482916E+000
 2.3387520E+001, 1.7656594E+000
 2.3388065E+001, 1.7827345E+000
 2.3388609E+001, 1.8008641E+000
 2.3389154E+001, 1.8200102E+000
 2.3389698E+001, 1.8386205E+000
 2.3390243E+001, 1.8577062E+000
 2.3390788E+001, 1.8783310E+000
 2.3391332E+001, 1.8993687E+000
 2.3391877E+001, 1.9205443E+000
 2.3392422E+001, 1.9394729E+000
 2.3392966E+001, 1.9589373E+000
 2.3393511E+001, 1.9798659E+000
 2.3394056E+001, 2.0025588E+000
 2.3394600E+001, 2.0273599E+000
 2.3395145E+001, 2.0549738E+000
 2.3395689E+001, 2.0836688E+000
 2.3396234E+001, 2.1138146E+000
 2.3396779E+001, 2.1459434E+000
 2.3397323E+001, 2.1807628E+000
 2.3397868E+001, 2.2176712E+000
 2.3398413E+001, 2.2568112E+000
 2.3398957E+001, 2.2973474E+000
 2.3399502E+001, 2.3393542E+000
 2.3400046E+001, 2.3829984E+000
 2.3400591E+001, 2.4268392E+000
 2.3401136E+001, 2.4707028E+000
 2.3401680E+001, 2.5133608E+000
 2.3402225E+001, 2.5536449E+000
 2.3402770E+001, 2.5913953E+000
 2.3403314E+001, 2.6250800E+000
 2.3403859E+001, 2.6535442E+000
 2.3404403E+001, 2.6775256E+000
 2.3404948E+001, 2.6969146E+000
 2.3405493E+001, 2.7120419E+000
 2.3406037E+001, 2.7239641E+000
 2.3406582E+001, 2.7329309E+000
 2.3407127E+001, 2.7420342E+000
 2.3407671E+001, 2.7521138E+000
 2.3408216E+001, 2.7664728E+000
 2.3408760E+001, 2.7873022E+000
 2.3409305E+001, 2.8165968E+000
 2.3409850E+001, 2.8540862E+000
 2.3410394E+001, 2.9016698E+000
 2.3410939E+001, 2.9597235E+000
 2.3411484E+001, 3.0170158E+000
 2.3412028E+001, 3.0702027E+000
 2.3412573E+001, 3.1143986E+000
 2.3413118E+001, 3.1477419E+000
 2.3413662E+001, 3.1705121E+000
 2.3414207E+001, 3.1820001E+000
 2.3414751E+001, 3.1890651E+000
 2.3415296E+001, 3.1916816E+000
 2.3415841E+001, 3.2017101E+000
 2.3416385E+001, 3.2234618E+000
 2.3416930E+001, 3.2557807E+000
 2.3417475E+001, 3.2983509E+000
 2.3418019E+001, 3.3539370E+000
 2.3418564E+001, 3.4181327E+000
 2.3419108E+001, 3.4844306E+000
 2.3419653E+001, 3.5473612E+000
 2.3420198E+001, 3.6004506E+000
 2.3420742E+001, 3.6392104E+000
 2.3421287E+001, 3.6620811E+000
 2.3421832E+001, 3.6686818E+000
 2.3422376E+001, 3.6578405E+000
 2.3422921E+001, 3.6329035E+000
 2.3423465E+001, 3.5990509E+000
 2.3424010E+001, 3.5608503E+000
 2.3424555E+001, 3.5234862E+000
 2.3425099E+001, 3.4903039E+000
 2.3425644E+001, 3.4634605E+000
 2.3426189E+001, 3.4453029E+000
 2.3426733E+001, 3.4358496E+000
 2.3427278E+001, 3.4332624E+000
 2.3427822E+001, 3.4347678E+000
 2.3428367E+001, 3.4389942E+000
 2.3428912E+001, 3.4433177E+000
 2.3429456E+001, 3.4446808E+000
 2.3430001E+001, 3.4417165E+000
 2.3430546E+001, 3.4333987E+000
 2.3431090E+001, 3.4204686E+000
 2.3431635E+001, 3.4031501E+000
 2.3432179E+001, 3.3809559E+000
 2.3432724E+001, 3.3558141E+000
 2.3433269E+001, 3.3291820E+000
 2.3433813E+001, 3.3011960E+000
 2.3434358E+001, 3.2745676E+000
 2.3434903E+001, 3.2502373E+000
 2.3435384E+001, 3.2326778E+000
 2.3435865E+001, 3.2201246E+000
 2.3436346E+001, 3.2122733E+000
 2.3436827E+001, 3.2084657E+000
 2.3437308E+001, 3.2082256E+000
 2.3437790E+001, 3.2114606E+000
 2.3438271E+001, 3.2184932E+000
 2.3438752E+001, 3.2290996E+000
 2.3439233E+001, 3.2437241E+000
 2.3439714E+001, 3.2626358E+000
 2.3440196E+001, 3.2845114E+000
 2.3440677E+001, 3.3070432E+000
 2.3441158E+001, 3.3305294E+000
 2.3441639E+001, 3.3550280E+000
 2.3442120E+001, 3.3804033E+000
 2.3442601E+001, 3.4056344E+000
 2.3443083E+001, 3.4297834E+000
 2.3443564E+001, 3.4542672E+000
 2.3444045E+001, 3.4789368E+000
 2.3444526E+001, 3.5031380E+000
 2.3445007E+001, 3.5283499E+000
 2.3445488E+001, 3.5573935E+000
 2.3445970E+001, 3.5901419E+000
 2.3446451E+001, 3.6262746E+000
 2.3446932E+001, 3.6674170E+000
 2.3447413E+001, 3.7136664E+000
 2.3447894E+001, 3.7651613E+000
 2.3448376E+001, 3.8206037E+000
 2.3448857E+001, 3.8789884E+000
 2.3449338E+001, 3.9390993E+000
 2.3449819E+001, 3.9973507E+000
 2.3450300E+001, 4.0505496E+000
 2.3450781E+001, 4.0995592E+000
 2.3451263E+001, 4.1442560E+000
 2.3451744E+001, 4.1842726E+000
 2.3452225E+001, 4.2210776E+000
 2.3452706E+001, 4.2548026E+000
 2.3453187E+001, 4.2844730E+000
 2.3453668E+001, 4.3104199E+000
 2.3454150E+001, 4.3343871E+000
 2.3454631E+001, 4.3591938E+000
 2.3455112E+001, 4.3847372E+000
 2.3455593E+001, 4.4094636E+000
 2.3456074E+001, 4.4316872E+000
 2.3456555E+001, 4.4522059E+000
 2.3457037E+001, 4.4715294E+000
 2.3457518E+001, 4.4891902E+000
 2.3457999E+001, 4.5047881E+000
 2.3458480E+001, 4.5182003E+000
 2.3458961E+001, 4.5269984E+000
 2.3459443E+001, 4.5346361E+000
 2.3459924E+001, 4.5429518E+000
 2.3460405E+001, 4.5496487E+000
 2.3460886E+001, 4.5541520E+000
 2.3461367E+001, 4.5547789E+000
 2.3461848E+001, 4.5481475E+000
 2.3462330E+001, 4.5306221E+000
 2.3462811E+001, 4.5007964E+000
 2.3463292E+001, 4.4684401E+000
 2.3463773E+001, 4.4381787E+000
 2.3464254E+001, 4.4112813E+000
 2.3464735E+001, 4.3884142E+000
 2.3465217E+001, 4.3668373E+000
 2.3465746E+001, 4.3501660E+000
 2.3466275E+001, 4.3419443E+000
 2.3466804E+001, 4.3384251E+000
 2.3467334E+001, 4.3363457E+000
 2.3467863E+001, 4.3327974E+000
 2.3468392E+001, 4.3239538E+000
 2.3468922E+001, 4.3079115E+000
 2.3469451E+001, 4.2833722E+000
 2.3469980E+001, 4.2496232E+000
 2.3470510E+001, 4.2078000E+000
 2.3471039E+001, 4.1601205E+000
 2.3471568E+001, 4.1063298E+000
 2.3472097E+001, 4.0580237E+000
 2.3472627E+001, 4.0141091E+000
 2.3473156E+001, 3.9730115E+000
 2.3473685E+001, 3.9343393E+000
 2.3474215E+001, 3.8988034E+000
 2.3474744E+001, 3.8646663E+000
 2.3475273E+001, 3.8300738E+000
 2.3475802E+001, 3.7945254E+000
 2.3476332E+001, 3.7568644E+000
 2.3476861E+001, 3.7169546E+000
 2.3477390E+001, 3.6751371E+000
 2.3477920E+001, 3.6312068E+000
 2.3478449E+001, 3.5850392E+000
 2.3478978E+001, 3.5388267E+000
 2.3479508E+001, 3.4949589E+000
 2.3480037E+001, 3.4554361E+000
 2.3480566E+001, 3.4216859E+000
 2.3481095E+001, 3.3946066E+000
 2.3481625E+001, 3.3756119E+000
 2.3482154E+001, 3.3650198E+000
 2.3482683E+001, 3.3619710E+000
 2.3483213E+001, 3.3647697E+000
 2.3483742E+001, 3.3706612E+000
 2.3484271E+001, 3.3774046E+000
 2.3484800E+001, 3.3829428E+000
 2.3485330E+001, 3.3857242E+000
 2.3485859E+001, 3.3847881E+000
 2.3486388E+001, 3.3795910E+000
 2.3486918E+001, 3.3708536E+000
 2.3487447E+001, 3.3605975E+000
 2.3487976E+001, 3.3505740E+000
 2.3488505E+001, 3.3409546E+000
 2.3489035E+001, 3.3331188E+000
 2.3489564E+001, 3.3284831E+000
 2.3490093E+001, 3.3290446E+000
 2.3490623E+001, 3.3344393E+000
 2.3491152E+001, 3.3432678E+000
 2.3491681E+001, 3.3542567E+000
 2.3492211E+001, 3.3645011E+000
 2.3492740E+001, 3.3727934E+000
 2.3493269E+001, 3.3776781E+000
 2.3493798E+001, 3.3785529E+000
 2.3494328E+001, 3.3763205E+000
 2.3494857E+001, 3.3723043E+000
 2.3495386E+001, 3.3654798E+000
 2.3495916E+001, 3.3565078E+000
 2.3496445E+001, 3.3462535E+000
 2.3496974E+001, 3.3358021E+000
 2.3497503E+001, 3.3263863E+000
 2.3498033E+001, 3.3190183E+000
 2.3498562E+001, 3.3145864E+000
 2.3499091E+001, 3.3130587E+000
 2.3499621E+001, 3.3139219E+000
 2.3500150E+001, 3.3162229E+000
 2.3500679E+001, 3.3189193E+000
 2.3501208E+001, 3.3210235E+000
 2.3501738E+001, 3.3214322E+000
 2.3502267E+001, 3.3187522E+000
 2.3502796E+001, 3.3127994E+000
 2.3503326E+001, 3.3039875E+000
 2.3503855E+001, 3.2927965E+000
 2.3504384E+001, 3.2798080E+000
 2.3504914E+001, 3.2656828E+000
 2.3505443E+001, 3.2512965E+000
 2.3505972E+001, 3.2375226E+000
 2.3506501E+001, 3.2251404E+000
 2.3507031E+001, 3.2146436E+000
 2.3507560E+001, 3.2062257E+000
 2.3508089E+001, 3.1997343E+000
 2.3508619E+001, 3.1955319E+000
 2.3509148E+001, 3.1935615E+000
 2.3509677E+001, 3.1930180E+000
 2.3510206E+001, 3.1927318E+000
 2.3510736E+001, 3.1921126E+000
 2.3511265E+001, 3.1913873E+000
 2.3511794E+001, 3.1904688E+000
 2.3512324E+001, 3.1886064E+000
 2.3512853E+001, 3.1863559E+000
 2.3513382E+001, 3.1840144E+000
 2.3513911E+001, 3.1811034E+000
 2.3514441E+001, 3.1772401E+000
 2.3514970E+001, 3.1727913E+000
 2.3515499E+001, 3.1691098E+000
 2.3516029E+001, 3.1649254E+000
 2.3516558E+001, 3.1612108E+000
 2.3517087E+001, 3.1580406E+000
 2.3517617E+001, 3.1551797E+000
 2.3518146E+001, 3.1525809E+000
 2.3518675E+001, 3.1508605E+000
 2.3519204E+001, 3.1486125E+000
 2.3519734E+001, 3.1455706E+000
 2.3520207E+001, 3.1426693E+000
 2.3520680E+001, 3.1398584E+000
 2.3521152E+001, 3.1364266E+000
 2.3521625E+001, 3.1316996E+000
 2.3522098E+001, 3.1259544E+000
 2.3522571E+001, 3.1189996E+000
 2.3523044E+001, 3.1107824E+000
 2.3523517E+001, 3.1013045E+000
 2.3523990E+001, 3.0921645E+000
 2.3524463E+001, 3.0839255E+000
 2.3524936E+001, 3.0756682E+000
 2.3525409E+001, 3.0673991E+000
 2.3525882E+001, 3.0600080E+000
 2.3526354E+001, 3.0533882E+000
 2.3526827E+001, 3.0471223E+000
 2.3527300E+001, 3.0408896E+000
 2.3527773E+001, 3.0346809E+000
 2.3528246E+001, 3.0282120E+000
 2.3528719E+001, 3.0213941E+000
 2.3529192E+001, 3.0145249E+000
 2.3529665E+001, 3.0071093E+000
 2.3530138E+001, 2.9988301E+000
 2.3530611E+001, 2.9891711E+000
 2.3531083E+001, 2.9778270E+000
 2.3531556E+001, 2.9652185E+000
 2.3532029E+001, 2.9510326E+000
 2.3532502E+001, 2.9351271E+000
 2.3532975E+001, 2.9180276E+000
 2.3533448E+001, 2.8997952E+000
 2.3533921E+001, 2.8803957E+000
 2.3534394E+001, 2.8602084E+000
 2.3534867E+001, 2.8395247E+000
 2.3535340E+001, 2.8183477E+000
 2.3535813E+001, 2.7969592E+000
 2.3536285E+001, 2.7756201E+000
 2.3536758E+001, 2.7541967E+000
 2.3537231E+001, 2.7330660E+000
 2.3537704E+001, 2.7124971E+000
 2.3538177E+001, 2.6921781E+000
 2.3538650E+001, 2.6721359E+000
 2.3539123E+001, 2.6527989E+000
 2.3539596E+001, 2.6346255E+000
 2.3540069E+001, 2.6172368E+000
 2.3540542E+001, 2.6007231E+000
 2.3541015E+001, 2.5849811E+000
 2.3541487E+001, 2.5698353E+000
 2.3541960E+001, 2.5552492E+000
 2.3542433E+001, 2.5414347E+000
 2.3542906E+001, 2.5282262E+000
 2.3543379E+001, 2.5154170E+000
 2.3543852E+001, 2.5032913E+000
 2.3544325E+001, 2.4922816E+000
 2.3544798E+001, 2.4828800E+000
 2.3545271E+001, 2.4752038E+000
 2.3545744E+001, 2.4691318E+000
 2.3546217E+001, 2.4645017E+000
 2.3546689E+001, 2.4608698E+000
 2.3547162E+001, 2.4584322E+000
 2.3547635E+001, 2.4571137E+000
 2.3548108E+001, 2.4568854E+000
 2.3548581E+001, 2.4579083E+000
 2.3549054E+001, 2.4604813E+000
 2.3549527E+001, 2.4643948E+000
 2.3550000E+001, 2.4694913E+000
 2.3550473E+001, 2.4757665E+000
 2.3550946E+001, 2.4831679E+000
 2.3551419E+001, 2.4915697E+000
 2.3551891E+001, 2.5006955E+000
 2.3552364E+001, 2.5100573E+000
 2.3552837E+001, 2.5197666E+000
 2.3553310E+001, 2.5294298E+000
 2.3553783E+001, 2.5382840E+000
 2.3554256E+001, 2.5457467E+000
 2.3554729E+001, 2.5517426E+000
 2.3555202E+001, 2.5565541E+000
 2.3555675E+001, 2.5601651E+000
 2.3556148E+001, 2.5624619E+000
 2.3556620E+001, 2.5634331E+000
 2.3557093E+001, 2.5628781E+000
 2.3557614E+001, 2.5604045E+000
 2.3558134E+001, 2.5559796E+000
 2.3558654E+001, 2.5492907E+000
 2.3559174E+001, 2.5410491E+000
 2.3559694E+001, 2.5311148E+000
 2.3560215E+001, 2.5175659E+000
 2.3560735E+001, 2.5031222E+000
 2.3561255E+001, 2.4880579E+000
 2.3561775E+001, 2.4714625E+000
 2.3562295E+001, 2.4523202E+000
 2.3562816E+001, 2.4314308E+000
 2.3563336E+001, 2.4127516E+000
 2.3563856E+001, 2.3943776E+000
 2.3564376E+001, 2.3765112E+000
 2.3564896E+001, 2.3592189E+000
 2.3565417E+001, 2.3436501E+000
 2.3565937E+001, 2.3297914E+000
 2.3566457E+001, 2.3177892E+000
 2.3566977E+001, 2.3081464E+000
 2.3567497E+001, 2.3020962E+000
 2.3568018E+001, 2.2993571E+000
 2.3568538E+001, 2.2996816E+000
 2.3569058E+001, 2.3024855E+000
 2.3569578E+001, 2.3075974E+000
 2.3570098E+001, 2.3152716E+000
 2.3570619E+001, 2.3246267E+000
 2.3571139E+001, 2.3349310E+000
 2.3571659E+001, 2.3473207E+000
 2.3572179E+001, 2.3616238E+000
 2.3572699E+001, 2.3771517E+000
 2.3573220E+001, 2.3935268E+000
 2.3573740E+001, 2.4101333E+000
 2.3574260E+001, 2.4268258E+000
 2.3574780E+001, 2.4431115E+000
 2.3575300E+001, 2.4588178E+000
 2.3575821E+001, 2.4746583E+000
 2.3576341E+001, 2.4903703E+000
 2.3576861E+001, 2.5049677E+000
 2.3577381E+001, 2.5180285E+000
 2.3577901E+001, 2.5296747E+000
 2.3578422E+001, 2.5403873E+000
 2.3578942E+001, 2.5506552E+000
 2.3579462E+001, 2.5599092E+000
 2.3579982E+001, 2.5679027E+000
 2.3580502E+001, 2.5750096E+000
 2.3581023E+001, 2.5818441E+000
 2.3581543E+001, 2.5885023E+000
 2.3582063E+001, 2.5948386E+000
 2.3582583E+001, 2.6001762E+000
 2.3583103E+001, 2.6048510E+000
 2.3583623E+001, 2.6091489E+000
 2.3584144E+001, 2.6131097E+000
 2.3584664E+001, 2.6171822E+000
 2.3585184E+001, 2.6212218E+000
 2.3585704E+001, 2.6251268E+000
 2.3586224E+001, 2.6289403E+000
 2.3586745E+001, 2.6323643E+000
 2.3587265E+001, 2.6355284E+000
 2.3587785E+001, 2.6388212E+000
 2.3588305E+001, 2.6420213E+000
 2.3588825E+001, 2.6451310E+000
 2.3589346E+001, 2.6472914E+000
 2.3589866E+001, 2.6488985E+000
 2.3590386E+001, 2.6501418E+000
 2.3590906E+001, 2.6508920E+000
 2.3591426E+001, 2.6507162E+000
 2.3591947E+001, 2.6494400E+000
 2.3592467E+001, 2.6478379E+000
 2.3592987E+001, 2.6462359E+000
 2.3593507E+001, 2.6444919E+000
 2.3594027E+001, 2.6423980E+000
 2.3594548E+001, 2.6394317E+000
 2.3595068E+001, 2.6356861E+000
 2.3595588E+001, 2.6323396E+000
 2.3596108E+001, 2.6298745E+000
 2.3596628E+001, 2.6269095E+000
 2.3597149E+001, 2.6228494E+000
 2.3597669E+001, 2.6184383E+000
 2.3598189E+001, 2.6140327E+000
 2.3598709E+001, 2.6100216E+000
 2.3599229E+001, 2.6060307E+000
 2.3599750E+001, 2.6019975E+000
 2.3600270E+001, 2.5983502E+000
 2.3600790E+001, 2.5945206E+000
 2.3601256E+001, 2.5912423E+000
 2.3601723E+001, 2.5884329E+000
 2.3602189E+001, 2.5853354E+000
 2.3602655E+001, 2.5822145E+000
 2.3603122E+001, 2.5786565E+000
 2.3603588E+001, 2.5754507E+000
 2.3604055E+001, 2.5727271E+000
 2.3604521E+001, 2.5700019E+000
 2.3604987E+001, 2.5674081E+000
 2.3605454E+001, 2.5659258E+000
 2.3605920E+001, 2.5657356E+000
 2.3606386E+001, 2.5665278E+000
 2.3606853E+001, 2.5690269E+000
 2.3607319E+001, 2.5726798E+000
 2.3607786E+001, 2.5772080E+000
 2.3608252E+001, 2.5823027E+000
 2.3608718E+001, 2.5888103E+000
 2.3609185E+001, 2.5968663E+000
 2.3609651E+001, 2.6064564E+000
 2.3610117E+001, 2.6173275E+000
 2.3610584E+001, 2.6293999E+000
 2.3611050E+001, 2.6418575E+000
