s,m/s
Time,w
 3.2275344E+001, 1.4108283E+000
 3.2277189E+001, 1.4167864E+000
 3.2279034E+001, 1.4233356E+000
 3.2280879E+001, 1.4296210E+000
 3.2282723E+001, 1.4356472E+000
 3.2284568E+001, 1.4430136E+000
 3.2286413E+001, 1.4501761E+000
 3.2288258E+001, 1.4564835E+000
 3.2290103E+001, 1.4626396E+000
 3.2291947E+001, 1.4689867E+000
 3.2293792E+001, 1.4756089E+000
 3.2295637E+001, 1.4827269E+000
 3.2297482E+001, 1.4890134E+000
 3.2299327E+001, 1.4955047E+000
 3.2301171E+001, 1.5013594E+000
 3.2303016E+001, 1.5062105E+000
 3.2304861E+001, 1.5097905E+000
 3.2306706E+001, 1.5126943E+000
 3.2308551E+001, 1.5146217E+000
 3.2310395E+001, 1.5151307E+000
 3.2312240E+001, 1.5145080E+000
 3.2314085E+001, 1.5129771E+000
 3.2315930E+001, 1.5100501E+000
 3.2317775E+001, 1.5066183E+000
 3.2319619E+001, 1.5020085E+000
 3.2321464E+001, 1.4975354E+000
 3.2323309E+001, 1.4916983E+000
 3.2325154E+001, 1.4862910E+000
 3.2326999E+001, 1.4798701E+000
 3.2328844E+001, 1.4738718E+000
 3.2330688E+001, 1.4665960E+000
 3.2332533E+001, 1.4599472E+000
 3.2334378E+001, 1.4517864E+000
 3.2336223E+001, 1.4434899E+000
 3.2338068E+001, 1.4352193E+000
 3.2340097E+001, 1.4258708E+000
 3.2342126E+001, 1.4160571E+000
 3.2344155E+001, 1.4075336E+000
 3.2346185E+001, 1.3987920E+000
 3.2348214E+001, 1.3902896E+000
 3.2350243E+001, 1.3807907E+000
 3.2352273E+001, 1.3722465E+000
 3.2354302E+001, 1.3634042E+000
 3.2356331E+001, 1.3551718E+000
 3.2358360E+001, 1.3470052E+000
 3.2360390E+001, 1.3399441E+000
 3.2362419E+001, 1.3320442E+000
 3.2364448E+001, 1.3252820E+000
 3.2366680E+001, 1.3185642E+000
 3.2368913E+001, 1.3116607E+000
 3.2371145E+001, 1.3051751E+000
 3.2373377E+001, 1.2994176E+000
 3.2375609E+001, 1.2934847E+000
 3.2377842E+001, 1.2888907E+000
 3.2380074E+001, 1.2842905E+000
 3.2382306E+001, 1.2809336E+000
 3.2384538E+001, 1.2776366E+000
 3.2386770E+001, 1.2760385E+000
 3.2389003E+001, 1.2747980E+000
 3.2391235E+001, 1.2744612E+000
 3.2393467E+001, 1.2748690E+000
 3.2395699E+001, 1.2764560E+000
 3.2397931E+001, 1.2783529E+000
 3.2400164E+001, 1.2815840E+000
 3.2402396E+001, 1.2850279E+000
 3.2404628E+001, 1.2895003E+000
 3.2406860E+001, 1.2950420E+000
 3.2409093E+001, 1.3015670E+000
 3.2411325E+001, 1.3090262E+000
 3.2413557E+001, 1.3167774E+000
 3.2415789E+001, 1.3248255E+000
 3.2418021E+001, 1.3328671E+000
 3.2420254E+001, 1.3412892E+000
 3.2422486E+001, 1.3497091E+000
 3.2424718E+001, 1.3579696E+000
 3.2426950E+001, 1.3662891E+000
 3.2429182E+001, 1.3745227E+000
 3.2431415E+001, 1.3837025E+000
 3.2433647E+001, 1.3924901E+000
 3.2435879E+001, 1.4011555E+000
 3.2438335E+001, 1.4094634E+000
 3.2440790E+001, 1.4200364E+000
 3.2443245E+001, 1.4305529E+000
 3.2445701E+001, 1.4410703E+000
 3.2448156E+001, 1.4512924E+000
 3.2450612E+001, 1.4614636E+000
 3.2453067E+001, 1.4724883E+000
 3.2455523E+001, 1.4840732E+000
 3.2457978E+001, 1.4952032E+000
 3.2460433E+001, 1.5062735E+000
 3.2462889E+001, 1.5171658E+000
 3.2465344E+001, 1.5285273E+000
 3.2467800E+001, 1.5395109E+000
 3.2470255E+001, 1.5501269E+000
 3.2472711E+001, 1.5605572E+000
 3.2475166E+001, 1.5711504E+000
 3.2477621E+001, 1.5844046E+000
 3.2480322E+001, 1.5956998E+000
 3.2483023E+001, 1.6073637E+000
 3.2485995E+001, 1.6182112E+000
 3.2488966E+001, 1.6286920E+000
 3.2491937E+001, 1.6378151E+000
 3.2494908E+001, 1.6457980E+000
 3.2497879E+001, 1.6532901E+000
 3.2500850E+001, 1.6602451E+000
 3.2503821E+001, 1.6663252E+000
 3.2506792E+001, 1.6709508E+000
 3.2509763E+001, 1.6738957E+000
 3.2512734E+001, 1.6750838E+000
 3.2515705E+001, 1.6734703E+000
 3.2518676E+001, 1.6707776E+000
 3.2521647E+001, 1.6662633E+000
 3.2524619E+001, 1.6610279E+000
 3.2527590E+001, 1.6543855E+000
 3.2530561E+001, 1.6452157E+000
 3.2533532E+001, 1.6343725E+000
 3.2536503E+001, 1.6221740E+000
 3.2539474E+001, 1.6083424E+000
 3.2542742E+001, 1.5908910E+000
 3.2546010E+001, 1.5731059E+000
 3.2549278E+001, 1.5553759E+000
 3.2552547E+001, 1.5374996E+000
 3.2555815E+001, 1.5213781E+000
 3.2559083E+001, 1.5069688E+000
 3.2562351E+001, 1.4934817E+000
 3.2565619E+001, 1.4818042E+000
 3.2568888E+001, 1.4737290E+000
 3.2572156E+001, 1.4688711E+000
 3.2575424E+001, 1.4703570E+000
 3.2578692E+001, 1.4752762E+000
 3.2581960E+001, 1.4840173E+000
 3.2585229E+001, 1.4936525E+000
 3.2588497E+001, 1.5088004E+000
 3.2591765E+001, 1.5276457E+000
 3.2595033E+001, 1.5482558E+000
 3.2598301E+001, 1.5700924E+000
 3.2601569E+001, 1.5915933E+000
 3.2604838E+001, 1.6154099E+000
 3.2608106E+001, 1.6405465E+000
 3.2611374E+001, 1.6670834E+000
 3.2614642E+001, 1.6911585E+000
 3.2617910E+001, 1.7141885E+000
 3.2621179E+001, 1.7368554E+000
 3.2624447E+001, 1.7598097E+000
 3.2627715E+001, 1.7834621E+000
 3.2630983E+001, 1.8066286E+000
 3.2634251E+001, 1.8309610E+000
 3.2637519E+001, 1.8569843E+000
 3.2640788E+001, 1.8837313E+000
 3.2644056E+001, 1.9109832E+000
 3.2647324E+001, 1.9396484E+000
 3.2650592E+001, 1.9698315E+000
 3.2653860E+001, 2.0011788E+000
 3.2656747E+001, 2.0308086E+000
 3.2659633E+001, 2.0608021E+000
 3.2662520E+001, 2.0927389E+000
 3.2665406E+001, 2.1278668E+000
 3.2668293E+001, 2.1646325E+000
 3.2671179E+001, 2.2039990E+000
 3.2674066E+001, 2.2455289E+000
 3.2676952E+001, 2.2898494E+000
 3.2679543E+001, 2.3327846E+000
 3.2682134E+001, 2.3778770E+000
 3.2684724E+001, 2.4238332E+000
 3.2687315E+001, 2.4700547E+000
 3.2689906E+001, 2.5139575E+000
 3.2692497E+001, 2.5588030E+000
 3.2695088E+001, 2.6011281E+000
 3.2697679E+001, 2.6408620E+000
 3.2700269E+001, 2.6752852E+000
 3.2702860E+001, 2.7024100E+000
 3.2705451E+001, 2.7225165E+000
 3.2708042E+001, 2.7351539E+000
 3.2710633E+001, 2.7399986E+000
 3.2713223E+001, 2.7390102E+000
 3.2715814E+001, 2.7349403E+000
 3.2718405E+001, 2.7243481E+000
 3.2720996E+001, 2.7117266E+000
 3.2723587E+001, 2.6984550E+000
 3.2726178E+001, 2.6857589E+000
 3.2728768E+001, 2.6757299E+000
 3.2731359E+001, 2.6701284E+000
 3.2733950E+001, 2.6699316E+000
 3.2736541E+001, 2.6752084E+000
 3.2739132E+001, 2.6854061E+000
 3.2741722E+001, 2.6988365E+000
 3.2744313E+001, 2.7143541E+000
 3.2746904E+001, 2.7315969E+000
 3.2749495E+001, 2.7483352E+000
 3.2752086E+001, 2.7625759E+000
 3.2754372E+001, 2.7723461E+000
 3.2756658E+001, 2.7783306E+000
 3.2758944E+001, 2.7799611E+000
 3.2761230E+001, 2.7770708E+000
 3.2763516E+001, 2.7704703E+000
 3.2765802E+001, 2.7601726E+000
 3.2768088E+001, 2.7454350E+000
 3.2770374E+001, 2.7273676E+000
 3.2772660E+001, 2.7063147E+000
 3.2774946E+001, 2.6852944E+000
 3.2777232E+001, 2.6623451E+000
 3.2779518E+001, 2.6385175E+000
 3.2781804E+001, 2.6143827E+000
 3.2784090E+001, 2.5909970E+000
 3.2786376E+001, 2.5683776E+000
 3.2788662E+001, 2.5463786E+000
 3.2790948E+001, 2.5267155E+000
 3.2793234E+001, 2.5085449E+000
 3.2795520E+001, 2.4921968E+000
 3.2797806E+001, 2.4763254E+000
 3.2800092E+001, 2.4614860E+000
 3.2802378E+001, 2.4472643E+000
 3.2804664E+001, 2.4345486E+000
 3.2806950E+001, 2.4207295E+000
 3.2809236E+001, 2.4069253E+000
 3.2811522E+001, 2.3928603E+000
 3.2813808E+001, 2.3782162E+000
 3.2816094E+001, 2.3627272E+000
 3.2818380E+001, 2.3463017E+000
 3.2820666E+001, 2.3263697E+000
 3.2822952E+001, 2.3046923E+000
 3.2825238E+001, 2.2822626E+000
 3.2827524E+001, 2.2591681E+000
 3.2829810E+001, 2.2353548E+000
 3.2832096E+001, 2.2112527E+000
 3.2834382E+001, 2.1866584E+000
 3.2836668E+001, 2.1631486E+000
 3.2838954E+001, 2.1392441E+000
 3.2841240E+001, 2.1138823E+000
 3.2843526E+001, 2.0885155E+000
 3.2845812E+001, 2.0637121E+000
 3.2848098E+001, 2.0389770E+000
 3.2850384E+001, 2.0151293E+000
 3.2852670E+001, 1.9924613E+000
 3.2854956E+001, 1.9705333E+000
 3.2857242E+001, 1.9498812E+000
 3.2859527E+001, 1.9308929E+000
 3.2861813E+001, 1.9119960E+000
 3.2864099E+001, 1.8942556E+000
 3.2866385E+001, 1.8777450E+000
 3.2868671E+001, 1.8627840E+000
 3.2870957E+001, 1.8493508E+000
 3.2873243E+001, 1.8375414E+000
 3.2875529E+001, 1.8270632E+000
 3.2877815E+001, 1.8188161E+000
 3.2880101E+001, 1.8125158E+000
 3.2882387E+001, 1.8073083E+000
 3.2884673E+001, 1.8046559E+000
 3.2886959E+001, 1.8037646E+000
 3.2889245E+001, 1.8041444E+000
 3.2891531E+001, 1.8049128E+000
 3.2893817E+001, 1.8063852E+000
 3.2896103E+001, 1.8068250E+000
 3.2898389E+001, 1.8073426E+000
 3.2900675E+001, 1.8081774E+000
 3.2902961E+001, 1.8084697E+000
 3.2905247E+001, 1.8091462E+000
 3.2907533E+001, 1.8095854E+000
 3.2909819E+001, 1.8089622E+000
 3.2912105E+001, 1.8071705E+000
 3.2914391E+001, 1.8048882E+000
 3.2916369E+001, 1.8025667E+000
 3.2918346E+001, 1.7995680E+000
 3.2920323E+001, 1.7961853E+000
 3.2922300E+001, 1.7917065E+000
 3.2924277E+001, 1.7869097E+000
 3.2926254E+001, 1.7817309E+000
 3.2928232E+001, 1.7753761E+000
 3.2930002E+001, 1.7702734E+000
 3.2931772E+001, 1.7644953E+000
 3.2933542E+001, 1.7588649E+000
 3.2935312E+001, 1.7512812E+000
 3.2937082E+001, 1.7446437E+000
 3.2938853E+001, 1.7377069E+000
 3.2940623E+001, 1.7315105E+000
 3.2942393E+001, 1.7252702E+000
 3.2944163E+001, 1.7190773E+000
 3.2945933E+001, 1.7129959E+000
 3.2947703E+001, 1.7069270E+000
 3.2949473E+001, 1.7011767E+000
 3.2951244E+001, 1.6956728E+000
 3.2953014E+001, 1.6903738E+000
 3.2954784E+001, 1.6849256E+000
 3.2956554E+001, 1.6795167E+000
 3.2958324E+001, 1.6740509E+000
 3.2960094E+001, 1.6691602E+000
 3.2961864E+001, 1.6646956E+000
 3.2963635E+001, 1.6607175E+000
 3.2965405E+001, 1.6565110E+000
 3.2967175E+001, 1.6525316E+000
 3.2968945E+001, 1.6487685E+000
 3.2970715E+001, 1.6456608E+000
 3.2972485E+001, 1.6423373E+000
 3.2974256E+001, 1.6391279E+000
 3.2976026E+001, 1.6361205E+000
 3.2977796E+001, 1.6331751E+000
 3.2979566E+001, 1.6306593E+000
 3.2981336E+001, 1.6278933E+000
 3.2983106E+001, 1.6263709E+000
 3.2984876E+001, 1.6242111E+000
 3.2986647E+001, 1.6230091E+000
 3.2988417E+001, 1.6207805E+000
 3.2990187E+001, 1.6189799E+000
 3.2991957E+001, 1.6163702E+000
 3.2993727E+001, 1.6143712E+000
 3.2995497E+001, 1.6120270E+000
 3.2997267E+001, 1.6097603E+000
 3.2999038E+001, 1.6073119E+000
 3.3000808E+001, 1.6060574E+000
 3.3002755E+001, 1.6035664E+000
 3.3004702E+001, 1.6011504E+000
 3.3006649E+001, 1.5987882E+000
 3.3008596E+001, 1.5967332E+000
 3.3010286E+001, 1.5945546E+000
 3.3011977E+001, 1.5921560E+000
 3.3013667E+001, 1.5896617E+000
 3.3015357E+001, 1.5867820E+000
 3.3017047E+001, 1.5849404E+000
 3.3018737E+001, 1.5817614E+000
 3.3020427E+001, 1.5788986E+000
 3.3022117E+001, 1.5763367E+000
 3.3023808E+001, 1.5738056E+000
 3.3025498E+001, 1.5710073E+000
 3.3027357E+001, 1.5678205E+000
 3.3029216E+001, 1.5644158E+000
 3.3031075E+001, 1.5612454E+000
 3.3032934E+001, 1.5591436E+000
 3.3034793E+001, 1.5580524E+000
 3.3036653E+001, 1.5579618E+000
 3.3038512E+001, 1.5576418E+000
 3.3040371E+001, 1.5599189E+000
 3.3042230E+001, 1.5596682E+000
 3.3044089E+001, 1.5634570E+000
 3.3045948E+001, 1.5618712E+000
 3.3047808E+001, 1.5661446E+000
 3.3049667E+001, 1.5666976E+000
 3.3051712E+001, 1.5728630E+000
 3.3053757E+001, 1.5738234E+000
 3.3055802E+001, 1.5804705E+000
 3.3057847E+001, 1.5840086E+000
 3.3059892E+001, 1.5901246E+000
 3.3061937E+001, 1.5956257E+000
 3.3063982E+001, 1.6029177E+000
 3.3066027E+001, 1.6092890E+000
 3.3068072E+001, 1.6172588E+000
 3.3070117E+001, 1.6253917E+000
 3.3072162E+001, 1.6333515E+000
 3.3074412E+001, 1.6427450E+000
 3.3076662E+001, 1.6533638E+000
 3.3078911E+001, 1.6639761E+000
 3.3081161E+001, 1.6761081E+000
 3.3083410E+001, 1.6898312E+000
 3.3085660E+001, 1.7035339E+000
 3.3087909E+001, 1.7175483E+000
 3.3090159E+001, 1.7312436E+000
 3.3092409E+001, 1.7461253E+000
 3.3094658E+001, 1.7591502E+000
 3.3096908E+001, 1.7746572E+000
 3.3099157E+001, 1.7896571E+000
 3.3101407E+001, 1.8070043E+000
 3.3103656E+001, 1.8209245E+000
 3.3105906E+001, 1.8373363E+000
 3.3108155E+001, 1.8512107E+000
 3.3110405E+001, 1.8657488E+000
 3.3112655E+001, 1.8778232E+000
 3.3114904E+001, 1.8917652E+000
 3.3117154E+001, 1.9036562E+000
 3.3119403E+001, 1.9145994E+000
 3.3121653E+001, 1.9241487E+000
 3.3123902E+001, 1.9345552E+000
 3.3126152E+001, 1.9439849E+000
 3.3128402E+001, 1.9536894E+000
 3.3130651E+001, 1.9629758E+000
 3.3133126E+001, 1.9724132E+000
 3.3135600E+001, 1.9792194E+000
 3.3138075E+001, 1.9847653E+000
 3.3140797E+001, 1.9897765E+000
 3.3143519E+001, 1.9948973E+000
 3.3146241E+001, 2.0002011E+000
 3.3148963E+001, 2.0064176E+000
 3.3151685E+001, 2.0124062E+000
 3.3154407E+001, 2.0201635E+000
 3.3157129E+001, 2.0284746E+000
 3.3159851E+001, 2.0347134E+000
 3.3162573E+001, 2.0434237E+000
 3.3165567E+001, 2.0485413E+000
 3.3168561E+001, 2.0554474E+000
 3.3171555E+001, 2.0576600E+000
 3.3174549E+001, 2.0701568E+000
 3.3177544E+001, 2.0776906E+000
 3.3180538E+001, 2.0955548E+000
 3.3183532E+001, 2.1012825E+000
 3.3186526E+001, 2.1029537E+000
 3.3189520E+001, 2.0991578E+000
 3.3192514E+001, 2.0939563E+000
 3.3195509E+001, 2.0850984E+000
 3.3198503E+001, 2.0731641E+000
 3.3201497E+001, 2.0523405E+000
 3.3204491E+001, 2.0308244E+000
 3.3207485E+001, 2.0082271E+000
 3.3210479E+001, 1.9817125E+000
 3.3213474E+001, 1.9513164E+000
 3.3216468E+001, 1.9192498E+000
 3.3219462E+001, 1.8824188E+000
 3.3222105E+001, 1.8479065E+000
 3.3224748E+001, 1.8165104E+000
 3.3227392E+001, 1.7853146E+000
 3.3230035E+001, 1.7551087E+000
 3.3232678E+001, 1.7241258E+000
 3.3235586E+001, 1.6908790E+000
 3.3238493E+001, 1.6612377E+000
 3.3241691E+001, 1.6353564E+000
 3.3244890E+001, 1.6150427E+000
 3.3248088E+001, 1.6074976E+000
 3.3251286E+001, 1.6116079E+000
 3.3254484E+001, 1.6240851E+000
 3.3257683E+001, 1.6472329E+000
 3.3260881E+001, 1.6790744E+000
 3.3264079E+001, 1.7215908E+000
 3.3267278E+001, 1.7777081E+000
 3.3270476E+001, 1.8385052E+000
 3.3273674E+001, 1.9016476E+000
 3.3276872E+001, 1.9698977E+000
 3.3280071E+001, 2.0400763E+000
 3.3283269E+001, 2.1065087E+000
 3.3286467E+001, 2.1700785E+000
 3.3289666E+001, 2.2336287E+000
 3.3293184E+001, 2.3007484E+000
 3.3296702E+001, 2.3702641E+000
 3.3300220E+001, 2.4363136E+000
 3.3303738E+001, 2.5006081E+000
 3.3307256E+001, 2.5678763E+000
 3.3310774E+001, 2.6265983E+000
 3.3314292E+001, 2.6752798E+000
 3.3317810E+001, 2.7211379E+000
 3.3321328E+001, 2.7633219E+000
 3.3324847E+001, 2.8005549E+000
 3.3327917E+001, 2.8328947E+000
 3.3330987E+001, 2.8635260E+000
 3.3334057E+001, 2.8883326E+000
 3.3337126E+001, 2.9075456E+000
 3.3340196E+001, 2.9228561E+000
 3.3343266E+001, 2.9316527E+000
 3.3346336E+001, 2.9340844E+000
 3.3349406E+001, 2.9287959E+000
 3.3352476E+001, 2.9161046E+000
 3.3355546E+001, 2.8977080E+000
 3.3358616E+001, 2.8734033E+000
 3.3361686E+001, 2.8467374E+000
 3.3364387E+001, 2.8238097E+000
 3.3367088E+001, 2.8023041E+000
 3.3369789E+001, 2.7817839E+000
 3.3372490E+001, 2.7634829E+000
 3.3375190E+001, 2.7503302E+000
 3.3377891E+001, 2.7426232E+000
 3.3380592E+001, 2.7390636E+000
 3.3383293E+001, 2.7396345E+000
 3.3385994E+001, 2.7435383E+000
 3.3388695E+001, 2.7497521E+000
 3.3391395E+001, 2.7564409E+000
 3.3394096E+001, 2.7636130E+000
 3.3396797E+001, 2.7702049E+000
 3.3399217E+001, 2.7751700E+000
 3.3401637E+001, 2.7775838E+000
 3.3404057E+001, 2.7766635E+000
 3.3406477E+001, 2.7712392E+000
 3.3408897E+001, 2.7605957E+000
 3.3411317E+001, 2.7451677E+000
 3.3413737E+001, 2.7243415E+000
 3.3416158E+001, 2.6986548E+000
 3.3418578E+001, 2.6671791E+000
 3.3420998E+001, 2.6311021E+000
 3.3423418E+001, 2.5916316E+000
 3.3425838E+001, 2.5486109E+000
 3.3428258E+001, 2.5011893E+000
 3.3430678E+001, 2.4515301E+000
 3.3433098E+001, 2.4009601E+000
 3.3435518E+001, 2.3498777E+000
 3.3437938E+001, 2.2980668E+000
 3.3440358E+001, 2.2457638E+000
 3.3442778E+001, 2.1946390E+000
 3.3445198E+001, 2.1460149E+000
 3.3447618E+001, 2.0991065E+000
 3.3450038E+001, 2.0550583E+000
 3.3452458E+001, 2.0122102E+000
 3.3454879E+001, 1.9705056E+000
 3.3457299E+001, 1.9305854E+000
 3.3459719E+001, 1.8935871E+000
 3.3462139E+001, 1.8583609E+000
 3.3464559E+001, 1.8230692E+000
 3.3466979E+001, 1.7894801E+000
 3.3469399E+001, 1.7579355E+000
 3.3471526E+001, 1.7311652E+000
 3.3473652E+001, 1.7054933E+000
 3.3475779E+001, 1.6805309E+000
 3.3477906E+001, 1.6570575E+000
 3.3480033E+001, 1.6352678E+000
 3.3482159E+001, 1.6134747E+000
 3.3484286E+001, 1.5916909E+000
 3.3486413E+001, 1.5696384E+000
 3.3488540E+001, 1.5480675E+000
 3.3490667E+001, 1.5283891E+000
 3.3492793E+001, 1.5096052E+000
 3.3494920E+001, 1.4911572E+000
 3.3497047E+001, 1.4736890E+000
 3.3499174E+001, 1.4573803E+000
 3.3501300E+001, 1.4410589E+000
 3.3503184E+001, 1.4258072E+000
 3.3505068E+001, 1.4107687E+000
 3.3506952E+001, 1.3956551E+000
 3.3508836E+001, 1.3808546E+000
 3.3510720E+001, 1.3663196E+000
 3.3512604E+001, 1.3514559E+000
 3.3514488E+001, 1.3372609E+000
 3.3516372E+001, 1.3242621E+000
 3.3518256E+001, 1.3123347E+000
 3.3520140E+001, 1.3000146E+000
 3.3522024E+001, 1.2882463E+000
 3.3523908E+001, 1.2773581E+000
 3.3525792E+001, 1.2669598E+000
 3.3527676E+001, 1.2567586E+000
 3.3529560E+001, 1.2473123E+000
 3.3531444E+001, 1.2385792E+000
 3.3533328E+001, 1.2314118E+000
 3.3535212E+001, 1.2245203E+000
 3.3537096E+001, 1.2183490E+000
 3.3538980E+001, 1.2127059E+000
 3.3540863E+001, 1.2080030E+000
 3.3542747E+001, 1.2041480E+000
 3.3544631E+001, 1.2013567E+000
 3.3546515E+001, 1.1994354E+000
 3.3548399E+001, 1.1992295E+000
 3.3550283E+001, 1.2013456E+000
 3.3552167E+001, 1.2049256E+000
 3.3554051E+001, 1.2099160E+000
 3.3555935E+001, 1.2162218E+000
 3.3557819E+001, 1.2234064E+000
 3.3559703E+001, 1.2315751E+000
 3.3561587E+001, 1.2411016E+000
 3.3563471E+001, 1.2513327E+000
 3.3565355E+001, 1.2623335E+000
 3.3567239E+001, 1.2742932E+000
 3.3569123E+001, 1.2870854E+000
 3.3571007E+001, 1.3005425E+000
 3.3572891E+001, 1.3145833E+000
 3.3574775E+001, 1.3290379E+000
 3.3576659E+001, 1.3443910E+000
 3.3578543E+001, 1.3604211E+000
 3.3580427E+001, 1.3765885E+000
 3.3582311E+001, 1.3932939E+000
 3.3584195E+001, 1.4098876E+000
 3.3586079E+001, 1.4268464E+000
 3.3587962E+001, 1.4434036E+000
 3.3589846E+001, 1.4598548E+000
 3.3591730E+001, 1.4763478E+000
 3.3593614E+001, 1.4923902E+000
 3.3595498E+001, 1.5070912E+000
 3.3597382E+001, 1.5203698E+000
 3.3599266E+001, 1.5329297E+000
 3.3601150E+001, 1.5448051E+000
 3.3603034E+001, 1.5562453E+000
 3.3604918E+001, 1.5670925E+000
 3.3606802E+001, 1.5776786E+000
 3.3608686E+001, 1.5873306E+000
 3.3610570E+001, 1.5962667E+000
 3.3612454E+001, 1.6035163E+000
 3.3614338E+001, 1.6097993E+000
 3.3616222E+001, 1.6150270E+000
 3.3618294E+001, 1.6197955E+000
 3.3620367E+001, 1.6236132E+000
 3.3622439E+001, 1.6274264E+000
 3.3624511E+001, 1.6297038E+000
 3.3626584E+001, 1.6307681E+000
 3.3628656E+001, 1.6303829E+000
 3.3630728E+001, 1.6288996E+000
 3.3632801E+001, 1.6262658E+000
 3.3634873E+001, 1.6236178E+000
 3.3636945E+001, 1.6195652E+000
 3.3639018E+001, 1.6152879E+000
 3.3641090E+001, 1.6092419E+000
 3.3643163E+001, 1.6030892E+000
 3.3645235E+001, 1.5957948E+000
 3.3647307E+001, 1.5878598E+000
 3.3649380E+001, 1.5783226E+000
 3.3651452E+001, 1.5684726E+000
 3.3653524E+001, 1.5567871E+000
 3.3655597E+001, 1.5446624E+000
 3.3657669E+001, 1.5319729E+000
 3.3659741E+001, 1.5213048E+000
 3.3661814E+001, 1.5098830E+000
 3.3663886E+001, 1.4981428E+000
 3.3665958E+001, 1.4846148E+000
 3.3668031E+001, 1.4711282E+000
 3.3670103E+001, 1.4554787E+000
 3.3672176E+001, 1.4397740E+000
 3.3674248E+001, 1.4224505E+000
 3.3676320E+001, 1.4069018E+000
 3.3678600E+001, 1.3899498E+000
 3.3680879E+001, 1.3728956E+000
 3.3683159E+001, 1.3556623E+000
 3.3685439E+001, 1.3392526E+000
 3.3687718E+001, 1.3222691E+000
 3.3689998E+001, 1.3052579E+000
 3.3692277E+001, 1.2887728E+000
 3.3694557E+001, 1.2731165E+000
 3.3696837E+001, 1.2579857E+000
 3.3699116E+001, 1.2440014E+000
 3.3701396E+001, 1.2311527E+000
 3.3703903E+001, 1.2195011E+000
 3.3706411E+001, 1.2096827E+000
 3.3708918E+001, 1.2035219E+000
 3.3711426E+001, 1.1991606E+000
 3.3713933E+001, 1.1964186E+000
 3.3716441E+001, 1.1955635E+000
 3.3718949E+001, 1.1980357E+000
 3.3721456E+001, 1.2019241E+000
 3.3723964E+001, 1.2091565E+000
 3.3726471E+001, 1.2178772E+000
 3.3728979E+001, 1.2296388E+000
 3.3731486E+001, 1.2442554E+000
 3.3733994E+001, 1.2639792E+000
 3.3736501E+001, 1.2891613E+000
 3.3739009E+001, 1.3146536E+000
 3.3741517E+001, 1.3404416E+000
 3.3744024E+001, 1.3671476E+000
 3.3746532E+001, 1.3940269E+000
 3.3749039E+001, 1.4234162E+000
 3.3751797E+001, 1.4562272E+000
 3.3754556E+001, 1.4889233E+000
 3.3757314E+001, 1.5219267E+000
 3.3760072E+001, 1.5550652E+000
 3.3762831E+001, 1.5893527E+000
 3.3765589E+001, 1.6237216E+000
 3.3768347E+001, 1.6575132E+000
 3.3771106E+001, 1.6877731E+000
 3.3773864E+001, 1.7161009E+000
 3.3776898E+001, 1.7436559E+000
 3.3779932E+001, 1.7681838E+000
 3.3782966E+001, 1.7906000E+000
 3.3786000E+001, 1.8093392E+000
 3.3789035E+001, 1.8221533E+000
 3.3792069E+001, 1.8301113E+000
 3.3795103E+001, 1.8333900E+000
 3.3798137E+001, 1.8349916E+000
 3.3801171E+001, 1.8340758E+000
 3.3804205E+001, 1.8295132E+000
 3.3807239E+001, 1.8224332E+000
 3.3810274E+001, 1.8135361E+000
 3.3813308E+001, 1.8037872E+000
 3.3816342E+001, 1.7946460E+000
 3.3819376E+001, 1.7880160E+000
 3.3822410E+001, 1.7816085E+000
 3.3825444E+001, 1.7752799E+000
 3.3828478E+001, 1.7706048E+000
 3.3831513E+001, 1.7697099E+000
 3.3834547E+001, 1.7710151E+000
 3.3837581E+001, 1.7744022E+000
 3.3840615E+001, 1.7792563E+000
 3.3843649E+001, 1.7839436E+000
 3.3846683E+001, 1.7897751E+000
 3.3849717E+001, 1.7960528E+000
 3.3852751E+001, 1.8017750E+000
 3.3855786E+001, 1.8067917E+000
 3.3858820E+001, 1.8105498E+000
 3.3861854E+001, 1.8138221E+000
 3.3864888E+001, 1.8163222E+000
 3.3867922E+001, 1.8166049E+000
 3.3870956E+001, 1.8118748E+000
 3.3873990E+001, 1.8050746E+000
 3.3877025E+001, 1.8003129E+000
 3.3880059E+001, 1.8000369E+000
 3.3883093E+001, 1.8027766E+000
 3.3886127E+001, 1.8076820E+000
 3.3889161E+001, 1.8160919E+000
 3.3892195E+001, 1.8275507E+000
 3.3895229E+001, 1.8411665E+000
 3.3898264E+001, 1.8582815E+000
 3.3901298E+001, 1.8795456E+000
 3.3904332E+001, 1.9079751E+000
 3.3907366E+001, 1.9404917E+000
 3.3910400E+001, 1.9742120E+000
 3.3913434E+001, 2.0093981E+000
 3.3916468E+001, 2.0467260E+000
 3.3919502E+001, 2.0877995E+000
 3.3922537E+001, 2.1309423E+000
 3.3925571E+001, 2.1771655E+000
 3.3928605E+001, 2.2266152E+000
 3.3931639E+001, 2.2773704E+000
 3.3934673E+001, 2.3282917E+000
 3.3937707E+001, 2.3788990E+000
 3.3940741E+001, 2.4258836E+000
 3.3943776E+001, 2.4731086E+000
 3.3946810E+001, 2.5142073E+000
 3.3949844E+001, 2.5471370E+000
 3.3952878E+001, 2.5717293E+000
 3.3955912E+001, 2.5900069E+000
 3.3958946E+001, 2.5992413E+000
 3.3961980E+001, 2.6001237E+000
 3.3965015E+001, 2.5945635E+000
