s,m/s
 1.5140169E+001, 2.0291520E+000
 1.5140791E+001, 2.0181592E+000
 1.5141414E+001, 2.0067865E+000
 1.5142037E+001, 1.9944129E+000
 1.5142659E+001, 1.9814031E+000
 1.5143282E+001, 1.9677854E+000
 1.5143904E+001, 1.9541583E+000
 1.5144527E+001, 1.9409851E+000
 1.5145150E+001, 1.9281896E+000
 1.5145772E+001, 1.9155527E+000
 1.5146395E+001, 1.9028509E+000
 1.5147018E+001, 1.8907826E+000
 1.5147640E+001, 1.8792511E+000
 1.5148263E+001, 1.8681931E+000
 1.5148885E+001, 1.8575008E+000
 1.5149508E+001, 1.8469296E+000
 1.5150131E+001, 1.8373701E+000
 1.5150753E+001, 1.8289174E+000
 1.5151376E+001, 1.8218870E+000
 1.5151999E+001, 1.8162631E+000
 1.5152621E+001, 1.8116916E+000
 1.5153244E+001, 1.8077308E+000
 1.5153867E+001, 1.8041665E+000
 1.5154489E+001, 1.8012316E+000
 1.5155112E+001, 1.7993554E+000
 1.5155734E+001, 1.7983644E+000
 1.5156357E+001, 1.7981473E+000
 1.5156980E+001, 1.7988078E+000
 1.5157602E+001, 1.8004262E+000
 1.5158225E+001, 1.8033616E+000
 1.5158848E+001, 1.8069625E+000
 1.5159470E+001, 1.8110634E+000
 1.5160093E+001, 1.8163346E+000
 1.5160715E+001, 1.8230139E+000
 1.5161338E+001, 1.8324596E+000
 1.5161961E+001, 1.8429273E+000
 1.5162583E+001, 1.8552890E+000
 1.5163206E+001, 1.8680940E+000
 1.5163829E+001, 1.8809788E+000
 1.5164451E+001, 1.8944510E+000
 1.5165074E+001, 1.9082138E+000
 1.5165696E+001, 1.9221896E+000
 1.5166319E+001, 1.9359118E+000
 1.5166875E+001, 1.9478554E+000
 1.5167431E+001, 1.9594469E+000
 1.5167986E+001, 1.9711414E+000
 1.5168542E+001, 1.9826308E+000
 1.5169098E+001, 1.9934110E+000
 1.5169653E+001, 2.0033931E+000
 1.5170209E+001, 2.0123841E+000
 1.5170765E+001, 2.0203798E+000
 1.5171321E+001, 2.0276809E+000
 1.5171876E+001, 2.0340207E+000
 1.5172432E+001, 2.0397212E+000
 1.5172988E+001, 2.0441001E+000
 1.5173544E+001, 2.0471478E+000
 1.5174099E+001, 2.0487875E+000
 1.5174655E+001, 2.0491691E+000
 1.5175211E+001, 2.0484716E+000
 1.5175767E+001, 2.0468550E+000
 1.5176322E+001, 2.0444320E+000
 1.5176878E+001, 2.0412514E+000
 1.5177434E+001, 2.0372165E+000
 1.5177989E+001, 2.0323817E+000
 1.5178545E+001, 2.0268849E+000
 1.5179101E+001, 2.0206058E+000
 1.5179657E+001, 2.0137116E+000
 1.5180212E+001, 2.0063577E+000
 1.5180768E+001, 1.9985171E+000
 1.5181324E+001, 1.9903078E+000
 1.5181880E+001, 1.9822076E+000
 1.5182435E+001, 1.9744773E+000
 1.5182991E+001, 1.9670199E+000
 1.5183547E+001, 1.9595710E+000
 1.5184102E+001, 1.9519779E+000
 1.5184658E+001, 1.9442610E+000
 1.5185214E+001, 1.9367668E+000
 1.5185770E+001, 1.9298795E+000
 1.5186325E+001, 1.9238936E+000
 1.5186881E+001, 1.9187443E+000
 1.5187437E+001, 1.9141593E+000
 1.5187993E+001, 1.9102205E+000
 1.5188548E+001, 1.9066549E+000
 1.5189104E+001, 1.9035558E+000
 1.5189660E+001, 1.9007296E+000
 1.5190215E+001, 1.8980310E+000
 1.5190771E+001, 1.8955194E+000
 1.5191327E+001, 1.8932514E+000
 1.5191883E+001, 1.8913640E+000
 1.5192438E+001, 1.8898556E+000
 1.5192994E+001, 1.8886656E+000
 1.5193550E+001, 1.8876771E+000
 1.5194106E+001, 1.8868621E+000
 1.5194661E+001, 1.8865444E+000
 1.5195217E+001, 1.8862728E+000
 1.5195773E+001, 1.8856026E+000
 1.5196328E+001, 1.8845079E+000
 1.5196884E+001, 1.8828963E+000
 1.5197440E+001, 1.8808066E+000
 1.5197996E+001, 1.8783378E+000
 1.5198551E+001, 1.8753460E+000
 1.5199107E+001, 1.8716029E+000
 1.5199663E+001, 1.8671763E+000
 1.5200219E+001, 1.8620008E+000
 1.5200774E+001, 1.8561251E+000
 1.5201330E+001, 1.8497235E+000
 1.5201886E+001, 1.8429239E+000
 1.5202442E+001, 1.8358552E+000
 1.5202997E+001, 1.8288441E+000
 1.5203553E+001, 1.8220616E+000
 1.5204109E+001, 1.8155083E+000
 1.5204664E+001, 1.8091935E+000
 1.5205220E+001, 1.8030292E+000
 1.5205776E+001, 1.7970323E+000
 1.5206332E+001, 1.7910299E+000
 1.5206887E+001, 1.7849526E+000
 1.5207443E+001, 1.7792062E+000
 1.5207999E+001, 1.7740555E+000
 1.5208555E+001, 1.7696330E+000
 1.5209110E+001, 1.7660005E+000
 1.5209666E+001, 1.7630820E+000
 1.5210222E+001, 1.7609598E+000
 1.5210777E+001, 1.7595471E+000
 1.5211333E+001, 1.7582554E+000
 1.5211889E+001, 1.7571077E+000
 1.5212445E+001, 1.7562168E+000
 1.5213000E+001, 1.7554706E+000
 1.5213556E+001, 1.7547180E+000
 1.5214112E+001, 1.7540200E+000
 1.5214668E+001, 1.7534197E+000
 1.5215223E+001, 1.7529041E+000
 1.5215779E+001, 1.7524263E+000
 1.5216335E+001, 1.7521790E+000
 1.5216890E+001, 1.7519626E+000
 1.5217446E+001, 1.7518555E+000
 1.5218002E+001, 1.7517871E+000
 1.5218558E+001, 1.7517307E+000
 1.5219113E+001, 1.7516127E+000
 1.5219669E+001, 1.7513616E+000
 1.5220225E+001, 1.7508323E+000
 1.5220781E+001, 1.7501850E+000
 1.5221336E+001, 1.7492484E+000
 1.5221892E+001, 1.7481212E+000
 1.5222448E+001, 1.7470631E+000
 1.5223003E+001, 1.7461143E+000
 1.5223502E+001, 1.7453033E+000
 1.5224001E+001, 1.7445379E+000
 1.5224500E+001, 1.7436126E+000
 1.5224999E+001, 1.7426127E+000
 1.5225498E+001, 1.7416730E+000
 1.5225997E+001, 1.7406555E+000
 1.5226496E+001, 1.7395687E+000
 1.5226995E+001, 1.7381827E+000
 1.5227494E+001, 1.7367132E+000
 1.5227992E+001, 1.7353228E+000
 1.5228491E+001, 1.7341425E+000
 1.5228990E+001, 1.7331105E+000
 1.5229489E+001, 1.7320261E+000
 1.5229988E+001, 1.7307322E+000
 1.5230487E+001, 1.7291078E+000
 1.5230986E+001, 1.7273099E+000
 1.5231485E+001, 1.7253083E+000
 1.5231984E+001, 1.7231503E+000
 1.5232483E+001, 1.7208713E+000
 1.5232981E+001, 1.7182418E+000
 1.5233480E+001, 1.7155555E+000
 1.5233979E+001, 1.7131133E+000
 1.5234478E+001, 1.7107076E+000
 1.5234977E+001, 1.7079939E+000
 1.5235476E+001, 1.7049660E+000
 1.5235975E+001, 1.7017918E+000
 1.5236474E+001, 1.6985066E+000
 1.5236973E+001, 1.6951252E+000
 1.5237472E+001, 1.6914546E+000
 1.5237970E+001, 1.6875045E+000
 1.5238469E+001, 1.6832166E+000
 1.5238968E+001, 1.6787675E+000
 1.5239467E+001, 1.6742030E+000
 1.5239966E+001, 1.6695962E+000
 1.5240465E+001, 1.6646351E+000
 1.5240964E+001, 1.6593124E+000
 1.5241463E+001, 1.6537953E+000
 1.5241962E+001, 1.6480616E+000
 1.5242461E+001, 1.6422470E+000
 1.5242959E+001, 1.6361599E+000
 1.5243458E+001, 1.6297407E+000
 1.5243957E+001, 1.6232350E+000
 1.5244456E+001, 1.6168249E+000
 1.5244955E+001, 1.6103260E+000
 1.5245454E+001, 1.6037937E+000
 1.5245953E+001, 1.5976135E+000
 1.5246452E+001, 1.5917357E+000
 1.5246951E+001, 1.5860725E+000
 1.5247450E+001, 1.5805561E+000
 1.5247948E+001, 1.5751443E+000
 1.5248447E+001, 1.5700566E+000
 1.5248946E+001, 1.5653660E+000
 1.5249445E+001, 1.5611707E+000
 1.5249944E+001, 1.5574718E+000
 1.5250443E+001, 1.5541146E+000
 1.5250942E+001, 1.5510663E+000
 1.5251441E+001, 1.5484200E+000
 1.5251940E+001, 1.5460282E+000
 1.5252439E+001, 1.5436429E+000
 1.5252937E+001, 1.5413376E+000
 1.5253436E+001, 1.5391776E+000
 1.5253935E+001, 1.5372796E+000
 1.5254434E+001, 1.5359793E+000
 1.5254933E+001, 1.5352185E+000
 1.5255432E+001, 1.5351194E+000
 1.5255931E+001, 1.5353850E+000
 1.5256430E+001, 1.5360007E+000
 1.5256929E+001, 1.5368138E+000
 1.5257428E+001, 1.5380336E+000
 1.5257926E+001, 1.5395916E+000
 1.5258425E+001, 1.5411619E+000
 1.5258924E+001, 1.5427192E+000
 1.5259423E+001, 1.5440805E+000
 1.5259922E+001, 1.5451014E+000
 1.5260421E+001, 1.5458933E+000
 1.5260920E+001, 1.5462557E+000
 1.5261419E+001, 1.5462827E+000
 1.5261918E+001, 1.5460375E+000
 1.5262417E+001, 1.5454583E+000
 1.5262915E+001, 1.5447019E+000
 1.5263414E+001, 1.5435707E+000
 1.5263913E+001, 1.5420792E+000
 1.5264412E+001, 1.5397323E+000
 1.5264911E+001, 1.5363428E+000
 1.5265410E+001, 1.5322548E+000
 1.5265909E+001, 1.5271528E+000
 1.5266408E+001, 1.5214794E+000
 1.5266907E+001, 1.5149388E+000
 1.5267406E+001, 1.5071930E+000
 1.5267904E+001, 1.4988165E+000
 1.5268403E+001, 1.4905451E+000
 1.5268902E+001, 1.4821394E+000
 1.5269401E+001, 1.4733584E+000
 1.5269900E+001, 1.4641635E+000
 1.5270399E+001, 1.4554568E+000
 1.5270898E+001, 1.4468140E+000
 1.5271397E+001, 1.4377689E+000
 1.5271896E+001, 1.4288255E+000
 1.5272395E+001, 1.4196962E+000
 1.5272893E+001, 1.4101711E+000
 1.5273392E+001, 1.3996746E+000
 1.5273891E+001, 1.3888342E+000
 1.5274390E+001, 1.3781431E+000
 1.5274889E+001, 1.3675627E+000
 1.5275388E+001, 1.3569510E+000
 1.5275887E+001, 1.3463469E+000
 1.5276386E+001, 1.3359684E+000
 1.5276885E+001, 1.3259038E+000
 1.5277384E+001, 1.3160495E+000
 1.5277882E+001, 1.3069777E+000
 1.5278381E+001, 1.2984514E+000
 1.5278880E+001, 1.2893627E+000
 1.5279379E+001, 1.2795898E+000
 1.5279878E+001, 1.2693660E+000
 1.5280377E+001, 1.2590333E+000
 1.5280876E+001, 1.2497417E+000
 1.5281375E+001, 1.2412128E+000
 1.5281874E+001, 1.2330661E+000
 1.5282372E+001, 1.2255497E+000
 1.5282871E+001, 1.2183119E+000
 1.5283370E+001, 1.2117432E+000
 1.5283869E+001, 1.2059096E+000
 1.5284368E+001, 1.2007751E+000
 1.5284867E+001, 1.1957622E+000
 1.5285366E+001, 1.1905521E+000
 1.5285865E+001, 1.1850220E+000
 1.5286364E+001, 1.1793089E+000
 1.5286863E+001, 1.1734930E+000
 1.5287361E+001, 1.1678627E+000
 1.5287860E+001, 1.1621580E+000
 1.5288359E+001, 1.1568254E+000
 1.5288858E+001, 1.1516804E+000
 1.5289357E+001, 1.1463055E+000
 1.5289856E+001, 1.1403906E+000
 1.5290355E+001, 1.1340606E+000
 1.5290854E+001, 1.1275460E+000
 1.5291353E+001, 1.1209118E+000
 1.5291852E+001, 1.1139912E+000
 1.5292350E+001, 1.1069912E+000
 1.5292849E+001, 1.1003160E+000
 1.5293348E+001, 1.0935883E+000
 1.5293847E+001, 1.0866695E+000
 1.5294346E+001, 1.0799521E+000
 1.5294845E+001, 1.0736711E+000
 1.5295344E+001, 1.0673390E+000
 1.5295843E+001, 1.0607193E+000
 1.5296342E+001, 1.0540614E+000
 1.5296841E+001, 1.0474911E+000
 1.5297339E+001, 1.0413269E+000
 1.5297838E+001, 1.0359197E+000
 1.5298337E+001, 1.0311126E+000
 1.5298836E+001, 1.0264187E+000
 1.5299335E+001, 1.0217265E+000
 1.5299834E+001, 1.0171853E+000
 1.5300333E+001, 1.0129194E+000
 1.5300832E+001, 1.0090935E+000
 1.5301331E+001, 1.0057969E+000
 1.5301830E+001, 1.0030560E+000
 1.5302328E+001, 1.0004912E+000
 1.5302827E+001, 9.9794800E-001
 1.5303326E+001, 9.9557373E-001
 1.5303825E+001, 9.9364031E-001
 1.5304324E+001, 9.9239940E-001
 1.5304823E+001, 9.9186998E-001
 1.5305322E+001, 9.9199794E-001
 1.5305821E+001, 9.9251523E-001
 1.5306320E+001, 9.9316674E-001
 1.5306819E+001, 9.9402795E-001
 1.5307317E+001, 9.9518683E-001
 1.5307816E+001, 9.9687088E-001
 1.5308315E+001, 9.9922698E-001
 1.5308814E+001, 1.0021506E+000
 1.5309313E+001, 1.0055463E+000
 1.5309812E+001, 1.0094252E+000
 1.5310311E+001, 1.0137828E+000
 1.5310810E+001, 1.0187039E+000
 1.5311309E+001, 1.0241344E+000
 1.5311808E+001, 1.0299534E+000
 1.5312306E+001, 1.0362396E+000
 1.5312805E+001, 1.0428869E+000
 1.5313304E+001, 1.0498906E+000
 1.5313803E+001, 1.0575513E+000
 1.5314302E+001, 1.0664424E+000
 1.5314801E+001, 1.0761196E+000
 1.5315300E+001, 1.0861006E+000
 1.5315799E+001, 1.0959311E+000
 1.5316298E+001, 1.1056320E+000
 1.5316797E+001, 1.1154005E+000
 1.5317295E+001, 1.1254166E+000
 1.5317794E+001, 1.1356596E+000
 1.5318293E+001, 1.1461318E+000
 1.5318792E+001, 1.1566807E+000
 1.5319291E+001, 1.1669044E+000
 1.5319790E+001, 1.1771524E+000
 1.5320289E+001, 1.1876900E+000
 1.5320788E+001, 1.1984217E+000
 1.5321287E+001, 1.2090145E+000
 1.5321786E+001, 1.2192003E+000
 1.5322284E+001, 1.2289535E+000
 1.5322783E+001, 1.2385575E+000
 1.5323282E+001, 1.2479047E+000
 1.5323781E+001, 1.2572389E+000
 1.5324280E+001, 1.2665510E+000
 1.5324779E+001, 1.2757893E+000
 1.5325278E+001, 1.2850945E+000
 1.5325777E+001, 1.2941945E+000
 1.5326276E+001, 1.3031080E+000
 1.5326775E+001, 1.3123119E+000
 1.5327273E+001, 1.3217335E+000
 1.5327772E+001, 1.3309445E+000
 1.5328271E+001, 1.3396809E+000
 1.5328770E+001, 1.3481640E+000
 1.5329269E+001, 1.3562561E+000
 1.5329768E+001, 1.3640679E+000
 1.5330267E+001, 1.3715734E+000
 1.5330766E+001, 1.3786473E+000
 1.5331265E+001, 1.3853447E+000
 1.5331764E+001, 1.3917294E+000
 1.5332262E+001, 1.3976046E+000
 1.5332761E+001, 1.4033453E+000
 1.5333260E+001, 1.4088960E+000
 1.5333759E+001, 1.4144697E+000
 1.5334258E+001, 1.4200700E+000
 1.5334757E+001, 1.4257134E+000
 1.5335256E+001, 1.4310543E+000
 1.5335755E+001, 1.4361083E+000
 1.5336254E+001, 1.4410145E+000
 1.5336753E+001, 1.4456140E+000
 1.5337251E+001, 1.4498709E+000
 1.5337750E+001, 1.4537808E+000
 1.5338249E+001, 1.4575325E+000
 1.5338748E+001, 1.4611237E+000
 1.5339247E+001, 1.4644550E+000
 1.5339746E+001, 1.4675463E+000
 1.5340245E+001, 1.4705844E+000
 1.5340744E+001, 1.4735067E+000
 1.5341243E+001, 1.4762555E+000
 1.5341741E+001, 1.4789273E+000
 1.5342240E+001, 1.4813982E+000
 1.5342739E+001, 1.4834018E+000
 1.5343238E+001, 1.4849577E+000
 1.5343737E+001, 1.4862526E+000
 1.5344236E+001, 1.4873488E+000
 1.5344735E+001, 1.4881655E+000
 1.5345234E+001, 1.4885674E+000
 1.5345733E+001, 1.4887279E+000
 1.5346232E+001, 1.4886406E+000
 1.5346730E+001, 1.4884991E+000
 1.5347229E+001, 1.4880448E+000
 1.5347728E+001, 1.4871913E+000
 1.5348227E+001, 1.4860284E+000
 1.5348726E+001, 1.4846921E+000
 1.5349225E+001, 1.4832960E+000
 1.5349724E+001, 1.4820576E+000
 1.5350223E+001, 1.4806343E+000
 1.5350722E+001, 1.4792886E+000
 1.5351221E+001, 1.4779085E+000
 1.5351719E+001, 1.4763186E+000
 1.5352218E+001, 1.4741518E+000
 1.5352717E+001, 1.4713202E+000
 1.5353216E+001, 1.4681070E+000
 1.5353715E+001, 1.4646277E+000
 1.5354214E+001, 1.4609213E+000
 1.5354713E+001, 1.4568100E+000
 1.5355212E+001, 1.4525322E+000
 1.5355711E+001, 1.4477916E+000
 1.5356210E+001, 1.4427154E+000
 1.5356708E+001, 1.4373236E+000
 1.5357207E+001, 1.4319551E+000
 1.5357706E+001, 1.4268403E+000
 1.5358205E+001, 1.4219142E+000
 1.5358704E+001, 1.4165314E+000
 1.5359203E+001, 1.4108946E+000
 1.5359702E+001, 1.4049234E+000
 1.5360201E+001, 1.3992839E+000
 1.5360700E+001, 1.3936554E+000
 1.5361199E+001, 1.3882800E+000
 1.5361697E+001, 1.3832216E+000
 1.5362196E+001, 1.3786885E+000
 1.5362695E+001, 1.3737305E+000
 1.5363194E+001, 1.3686397E+000
 1.5363693E+001, 1.3638416E+000
 1.5364192E+001, 1.3594335E+000
 1.5364691E+001, 1.3552761E+000
 1.5365190E+001, 1.3522706E+000
 1.5365689E+001, 1.3500116E+000
 1.5366188E+001, 1.3482592E+000
 1.5366686E+001, 1.3470689E+000
 1.5367185E+001, 1.3464953E+000
 1.5367684E+001, 1.3465595E+000
 1.5368183E+001, 1.3470219E+000
 1.5368682E+001, 1.3476490E+000
 1.5369181E+001, 1.3489667E+000
 1.5369680E+001, 1.3516888E+000
 1.5370179E+001, 1.3553377E+000
 1.5370678E+001, 1.3595516E+000
 1.5371177E+001, 1.3638959E+000
 1.5371675E+001, 1.3691330E+000
 1.5372174E+001, 1.3750741E+000
 1.5372673E+001, 1.3821862E+000
 1.5373172E+001, 1.3903618E+000
 1.5373671E+001, 1.3999171E+000
 1.5374170E+001, 1.4106369E+000
 1.5374669E+001, 1.4221225E+000
 1.5375168E+001, 1.4343810E+000
 1.5375667E+001, 1.4471661E+000
 1.5376166E+001, 1.4603625E+000
 1.5376664E+001, 1.4744035E+000
 1.5377163E+001, 1.4891306E+000
 1.5377662E+001, 1.5047004E+000
 1.5378161E+001, 1.5204884E+000
 1.5378660E+001, 1.5369161E+000
 1.5379159E+001, 1.5539349E+000
 1.5379658E+001, 1.5712018E+000
 1.5380157E+001, 1.5887186E+000
 1.5380656E+001, 1.6060005E+000
 1.5381155E+001, 1.6228163E+000
 1.5381653E+001, 1.6390031E+000
 1.5382152E+001, 1.6546969E+000
 1.5382651E+001, 1.6700296E+000
 1.5383150E+001, 1.6851401E+000
 1.5383649E+001, 1.7003988E+000
 1.5384148E+001, 1.7151366E+000
 1.5384647E+001, 1.7286336E+000
 1.5385146E+001, 1.7413427E+000
 1.5385645E+001, 1.7534354E+000
 1.5386144E+001, 1.7648563E+000
 1.5386642E+001, 1.7755349E+000
 1.5387141E+001, 1.7848803E+000
 1.5387640E+001, 1.7931530E+000
 1.5388139E+001, 1.8004297E+000
 1.5388638E+001, 1.8068907E+000
 1.5389137E+001, 1.8125147E+000
 1.5389636E+001, 1.8169819E+000
 1.5390135E+001, 1.8201642E+000
 1.5390634E+001, 1.8218544E+000
 1.5391133E+001, 1.8220607E+000
 1.5391631E+001, 1.8211815E+000
 1.5392130E+001, 1.8191116E+000
 1.5392629E+001, 1.8161823E+000
 1.5393128E+001, 1.8123408E+000
 1.5393627E+001, 1.8074760E+000
 1.5394126E+001, 1.8017619E+000
 1.5394625E+001, 1.7953439E+000
 1.5395124E+001, 1.7884033E+000
 1.5395623E+001, 1.7811334E+000
 1.5396122E+001, 1.7734240E+000
 1.5396620E+001, 1.7653353E+000
 1.5397119E+001, 1.7571925E+000
 1.5397618E+001, 1.7487448E+000
 1.5398117E+001, 1.7400683E+000
 1.5398616E+001, 1.7311834E+000
 1.5399115E+001, 1.7224590E+000
 1.5399614E+001, 1.7139862E+000
 1.5400113E+001, 1.7061687E+000
 1.5400612E+001, 1.6989138E+000
 1.5401110E+001, 1.6922482E+000
 1.5401609E+001, 1.6858861E+000
 1.5402108E+001, 1.6800027E+000
 1.5402607E+001, 1.6745268E+000
 1.5403106E+001, 1.6697232E+000
 1.5403605E+001, 1.6655692E+000
 1.5404104E+001, 1.6619295E+000
 1.5404603E+001, 1.6587949E+000
 1.5405102E+001, 1.6562871E+000
 1.5405650E+001, 1.6547754E+000
 1.5406199E+001, 1.6541881E+000
 1.5406748E+001, 1.6542368E+000
 1.5407297E+001, 1.6551573E+000
 1.5407846E+001, 1.6569058E+000
 1.5408394E+001, 1.6598021E+000
 1.5408943E+001, 1.6640027E+000
 1.5409492E+001, 1.6688634E+000
 1.5410041E+001, 1.6736848E+000
 1.5410590E+001, 1.6789102E+000
 1.5411138E+001, 1.6841989E+000
 1.5411687E+001, 1.6894445E+000
 1.5412236E+001, 1.6947745E+000
 1.5412785E+001, 1.7001929E+000
 1.5413334E+001, 1.7055861E+000
 1.5413882E+001, 1.7109503E+000
 1.5414431E+001, 1.7163584E+000
 1.5414980E+001, 1.7214329E+000
 1.5415529E+001, 1.7263714E+000
 1.5416077E+001, 1.7311272E+000
 1.5416626E+001, 1.7356280E+000
 1.5417175E+001, 1.7395294E+000
 1.5417724E+001, 1.7429827E+000
 1.5418273E+001, 1.7460073E+000
 1.5418821E+001, 1.7483385E+000
 1.5419370E+001, 1.7499752E+000
 1.5419919E+001, 1.7511664E+000
 1.5420468E+001, 1.7516930E+000
 1.5421017E+001, 1.7515655E+000
 1.5421565E+001, 1.7510292E+000
 1.5422114E+001, 1.7502178E+000
 1.5422663E+001, 1.7488832E+000
 1.5423212E+001, 1.7470087E+000
 1.5423761E+001, 1.7447134E+000
 1.5424309E+001, 1.7418146E+000
 1.5424858E+001, 1.7380735E+000
 1.5425407E+001, 1.7335802E+000
 1.5425956E+001, 1.7290069E+000
 1.5426504E+001, 1.7241726E+000
 1.5427053E+001, 1.7189262E+000
 1.5427602E+001, 1.7133118E+000
 1.5428151E+001, 1.7073538E+000
 1.5428700E+001, 1.7015665E+000
 1.5429248E+001, 1.6958993E+000
 1.5429797E+001, 1.6900035E+000
 1.5430346E+001, 1.6839214E+000
 1.5430895E+001, 1.6779489E+000
 1.5431444E+001, 1.6721282E+000
 1.5431992E+001, 1.6661191E+000
 1.5432541E+001, 1.6600401E+000
 1.5433090E+001, 1.6539352E+000
 1.5433639E+001, 1.6481415E+000
 1.5434188E+001, 1.6425074E+000
 1.5434736E+001, 1.6370237E+000
 1.5435285E+001, 1.6316021E+000
 1.5435834E+001, 1.6264601E+000
 1.5436383E+001, 1.6221532E+000
 1.5436931E+001, 1.6180966E+000
 1.5437480E+001, 1.6140024E+000
 1.5438029E+001, 1.6101760E+000
 1.5438578E+001, 1.6065466E+000
 1.5439127E+001, 1.6033148E+000
 1.5439675E+001, 1.6005224E+000
 1.5440224E+001, 1.5978789E+000
 1.5440773E+001, 1.5955411E+000
 1.5441322E+001, 1.5934183E+000
 1.5441871E+001, 1.5917700E+000
 1.5442419E+001, 1.5907622E+000
 1.5442968E+001, 1.5908583E+000
 1.5443517E+001, 1.5918564E+000
 1.5444066E+001, 1.5935703E+000
 1.5444615E+001, 1.5959103E+000
 1.5445163E+001, 1.5983852E+000
 1.5445712E+001, 1.6011684E+000
 1.5446261E+001, 1.6040930E+000
 1.5446810E+001, 1.6071659E+000
 1.5447358E+001, 1.6109567E+000
 1.5447907E+001, 1.6152572E+000
 1.5448456E+001, 1.6200247E+000
 1.5449005E+001, 1.6253453E+000
 1.5449554E+001, 1.6308397E+000
 1.5450102E+001, 1.6366032E+000
 1.5450651E+001, 1.6425129E+000
 1.5451200E+001, 1.6489397E+000
 1.5451749E+001, 1.6557358E+000
 1.5452298E+001, 1.6626753E+000
 1.5452846E+001, 1.6697790E+000
 1.5453395E+001, 1.6767570E+000
 1.5453944E+001, 1.6831836E+000
 1.5454493E+001, 1.6896300E+000
 1.5455041E+001, 1.6960608E+000
 1.5455590E+001, 1.7022527E+000
 1.5456139E+001, 1.7078566E+000
 1.5456688E+001, 1.7133345E+000
 1.5457237E+001, 1.7184868E+000
 1.5457785E+001, 1.7235873E+000
 1.5458334E+001, 1.7283315E+000
 1.5458883E+001, 1.7324757E+000
 1.5459432E+001, 1.7363314E+000
 1.5459981E+001, 1.7399824E+000
 1.5460529E+001, 1.7431326E+000
 1.5461078E+001, 1.7454263E+000
 1.5461627E+001, 1.7469040E+000
 1.5462176E+001, 1.7483211E+000
 1.5462725E+001, 1.7492021E+000
 1.5463273E+001, 1.7497374E+000
 1.5463822E+001, 1.7505542E+000
 1.5464371E+001, 1.7509346E+000
 1.5464920E+001, 1.7517707E+000
 1.5465468E+001, 1.7531503E+000
 1.5466017E+001, 1.7553461E+000
 1.5466566E+001, 1.7568597E+000
 1.5467115E+001, 1.7578810E+000
 1.5467664E+001, 1.7586996E+000
 1.5468212E+001, 1.7584989E+000
 1.5468761E+001, 1.7575981E+000
 1.5469310E+001, 1.7557995E+000
 1.5469859E+001, 1.7527963E+000
 1.5470408E+001, 1.7492849E+000
 1.5470956E+001, 1.7460969E+000
 1.5471505E+001, 1.7430121E+000
 1.5472054E+001, 1.7402485E+000
 1.5472603E+001, 1.7379968E+000
 1.5473152E+001, 1.7329575E+000
 1.5473700E+001, 1.7273719E+000
 1.5474249E+001, 1.7207562E+000
 1.5474798E+001, 1.7121085E+000
 1.5475347E+001, 1.7019573E+000
 1.5475895E+001, 1.6905382E+000
 1.5476444E+001, 1.6786058E+000
 1.5476993E+001, 1.6691603E+000
 1.5477542E+001, 1.6601964E+000
 1.5478091E+001, 1.6497166E+000
 1.5478639E+001, 1.6380343E+000
 1.5479188E+001, 1.6246204E+000
 1.5479737E+001, 1.6093370E+000
 1.5480286E+001, 1.5928995E+000
 1.5480835E+001, 1.5753504E+000
 1.5481383E+001, 1.5577196E+000
 1.5481932E+001, 1.5401817E+000
 1.5482481E+001, 1.5222123E+000
 1.5483030E+001, 1.5035094E+000
 1.5483579E+001, 1.4843529E+000
 1.5484127E+001, 1.4645296E+000
 1.5484676E+001, 1.4445804E+000
 1.5485225E+001, 1.4246403E+000
 1.5485774E+001, 1.4034931E+000
 1.5486322E+001, 1.3825454E+000
 1.5486871E+001, 1.3619791E+000
 1.5487420E+001, 1.3417028E+000
 1.5487969E+001, 1.3216511E+000
 1.5488518E+001, 1.3016950E+000
 1.5489066E+001, 1.2824833E+000
 1.5489615E+001, 1.2638289E+000
 1.5490164E+001, 1.2458140E+000
 1.5490713E+001, 1.2286138E+000
 1.5491262E+001, 1.2125185E+000
 1.5491810E+001, 1.1976156E+000
 1.5492359E+001, 1.1839838E+000
 1.5492963E+001, 1.1699407E+000
 1.5493566E+001, 1.1569451E+000
 1.5494170E+001, 1.1447255E+000
 1.5494774E+001, 1.1337719E+000
 1.5495377E+001, 1.1237788E+000
 1.5495981E+001, 1.1151387E+000
 1.5496585E+001, 1.1071477E+000
 1.5497188E+001, 1.1000300E+000
 1.5497792E+001, 1.0939483E+000
 1.5498396E+001, 1.0888841E+000
 1.5498999E+001, 1.0833464E+000
 1.5499603E+001, 1.0758375E+000
 1.5500207E+001, 1.0700514E+000
 1.5500811E+001, 1.0653921E+000
 1.5501414E+001, 1.0621149E+000
 1.5502018E+001, 1.0595709E+000
 1.5502622E+001, 1.0575138E+000
 1.5503225E+001, 1.0555573E+000
 1.5503829E+001, 1.0534268E+000
 1.5504433E+001, 1.0514338E+000
 1.5505036E+001, 1.0495965E+000
 1.5505640E+001, 1.0474531E+000
 1.5506244E+001, 1.0449666E+000
 1.5506847E+001, 1.0416502E+000
 1.5507451E+001, 1.0379443E+000
 1.5508055E+001, 1.0342375E+000
 1.5508658E+001, 1.0308214E+000
 1.5509262E+001, 1.0279090E+000
 1.5509866E+001, 1.0250715E+000
 1.5510469E+001, 1.0221167E+000
