s,m/s
 3.3725874E+001, 2.9591541E+000
 3.3728233E+001, 2.9627361E+000
 3.3730592E+001, 2.9577314E+000
 3.3732950E+001, 2.9455930E+000
 3.3735309E+001, 2.9322147E+000
 3.3737667E+001, 2.9250741E+000
 3.3740026E+001, 2.9245536E+000
 3.3742047E+001, 2.9276270E+000
 3.3744069E+001, 2.9340855E+000
 3.3746091E+001, 2.9434949E+000
 3.3748113E+001, 2.9546194E+000
 3.3750134E+001, 2.9673061E+000
 3.3752156E+001, 2.9796500E+000
 3.3754178E+001, 2.9889277E+000
 3.3756199E+001, 2.9953416E+000
 3.3758221E+001, 2.9928803E+000
 3.3760243E+001, 2.9862440E+000
 3.3762264E+001, 2.9810408E+000
 3.3764286E+001, 2.9762478E+000
 3.3766308E+001, 2.9738281E+000
 3.3768330E+001, 2.9726518E+000
 3.3770351E+001, 2.9714870E+000
 3.3772373E+001, 2.9706989E+000
 3.3774395E+001, 2.9689740E+000
 3.3776416E+001, 2.9651785E+000
 3.3778438E+001, 2.9573763E+000
 3.3780460E+001, 2.9469250E+000
 3.3782481E+001, 2.9328713E+000
 3.3784503E+001, 2.9178999E+000
 3.3786525E+001, 2.9044412E+000
 3.3788546E+001, 2.8892557E+000
 3.3790568E+001, 2.8738095E+000
 3.3792590E+001, 2.8593604E+000
 3.3794612E+001, 2.8494533E+000
 3.3796633E+001, 2.8491645E+000
 3.3798655E+001, 2.8473058E+000
 3.3800677E+001, 2.8437028E+000
 3.3802698E+001, 2.8394573E+000
 3.3804720E+001, 2.8348417E+000
 3.3806742E+001, 2.8353402E+000
 3.3808763E+001, 2.8360154E+000
 3.3810785E+001, 2.8287487E+000
 3.3812807E+001, 2.8141349E+000
 3.3814829E+001, 2.7926290E+000
 3.3816850E+001, 2.7653061E+000
 3.3818872E+001, 2.7352195E+000
 3.3820894E+001, 2.7047532E+000
 3.3822915E+001, 2.6787749E+000
 3.3824937E+001, 2.6612295E+000
 3.3826959E+001, 2.6505786E+000
 3.3828980E+001, 2.6473939E+000
 3.3831002E+001, 2.6537346E+000
 3.3833024E+001, 2.6721251E+000
 3.3834835E+001, 2.6964795E+000
 3.3836646E+001, 2.7269252E+000
 3.3838457E+001, 2.7641020E+000
 3.3840268E+001, 2.8047163E+000
 3.3842080E+001, 2.8453632E+000
 3.3843891E+001, 2.8841046E+000
 3.3845702E+001, 2.9166723E+000
 3.3847513E+001, 2.9403429E+000
 3.3849324E+001, 2.9536448E+000
 3.3851135E+001, 2.9523326E+000
 3.3852946E+001, 2.9391745E+000
 3.3854939E+001, 2.9165407E+000
 3.3856931E+001, 2.8823319E+000
 3.3858923E+001, 2.8362939E+000
 3.3860915E+001, 2.7836238E+000
 3.3862908E+001, 2.7287606E+000
 3.3864900E+001, 2.6760840E+000
 3.3866892E+001, 2.6255720E+000
 3.3868884E+001, 2.5843443E+000
 3.3870877E+001, 2.5544524E+000
 3.3872869E+001, 2.5355482E+000
 3.3874861E+001, 2.5293412E+000
 3.3876853E+001, 2.5364119E+000
 3.3878846E+001, 2.5574508E+000
 3.3880838E+001, 2.5896244E+000
 3.3882830E+001, 2.6308048E+000
 3.3884822E+001, 2.6759419E+000
 3.3886815E+001, 2.7210357E+000
 3.3888807E+001, 2.7632549E+000
 3.3890799E+001, 2.8004472E+000
 3.3892791E+001, 2.8326280E+000
 3.3894784E+001, 2.8582320E+000
 3.3896776E+001, 2.8770922E+000
 3.3898768E+001, 2.8915509E+000
 3.3900761E+001, 2.9028059E+000
 3.3902753E+001, 2.9101058E+000
 3.3904745E+001, 2.9130204E+000
 3.3906737E+001, 2.9109497E+000
 3.3908730E+001, 2.9054659E+000
 3.3910722E+001, 2.9045067E+000
 3.3912714E+001, 2.9068321E+000
 3.3914706E+001, 2.9132268E+000
 3.3916699E+001, 2.9234998E+000
 3.3918691E+001, 2.9357272E+000
 3.3920882E+001, 2.9482836E+000
 3.3923074E+001, 2.9567653E+000
 3.3925265E+001, 2.9606273E+000
 3.3927457E+001, 2.9531899E+000
 3.3929648E+001, 2.9326026E+000
 3.3931840E+001, 2.8987764E+000
 3.3934031E+001, 2.8560424E+000
 3.3936223E+001, 2.8067245E+000
 3.3938414E+001, 2.7492697E+000
 3.3940606E+001, 2.6884015E+000
 3.3942797E+001, 2.6255876E+000
 3.3944989E+001, 2.5622358E+000
 3.3947180E+001, 2.5005742E+000
 3.3949372E+001, 2.4379834E+000
 3.3951563E+001, 2.3816920E+000
 3.3953754E+001, 2.3324411E+000
 3.3955946E+001, 2.2963287E+000
 3.3958137E+001, 2.2619189E+000
 3.3960329E+001, 2.2319817E+000
 3.3962520E+001, 2.2063182E+000
 3.3964712E+001, 2.1849062E+000
 3.3966903E+001, 2.1627393E+000
 3.3969095E+001, 2.1401778E+000
 3.3971286E+001, 2.1164186E+000
 3.3973478E+001, 2.0909424E+000
 3.3975669E+001, 2.0650938E+000
 3.3977861E+001, 2.0383264E+000
 3.3980052E+001, 2.0131637E+000
 3.3982244E+001, 1.9886804E+000
 3.3984435E+001, 1.9669096E+000
 3.3986627E+001, 1.9518261E+000
 3.3988818E+001, 1.9421014E+000
 3.3991010E+001, 1.9399276E+000
 3.3993201E+001, 1.9473653E+000
 3.3995393E+001, 1.9631997E+000
 3.3997584E+001, 1.9855256E+000
 3.3999776E+001, 2.0139823E+000
 3.4001967E+001, 2.0452500E+000
 3.4004159E+001, 2.0785118E+000
 3.4006350E+001, 2.1134273E+000
 3.4008541E+001, 2.1488427E+000
 3.4010733E+001, 2.1811984E+000
 3.4012924E+001, 2.2103819E+000
 3.4015116E+001, 2.2378648E+000
 3.4017307E+001, 2.2599738E+000
 3.4019499E+001, 2.2758795E+000
 3.4021690E+001, 2.2851260E+000
 3.4023882E+001, 2.2871317E+000
 3.4026073E+001, 2.2823774E+000
 3.4028265E+001, 2.2732675E+000
 3.4030456E+001, 2.2598889E+000
 3.4032648E+001, 2.2352630E+000
 3.4034839E+001, 2.2109479E+000
 3.4037031E+001, 2.1881941E+000
 3.4039222E+001, 2.1676502E+000
 3.4041414E+001, 2.1498522E+000
 3.4043605E+001, 2.1329133E+000
 3.4045797E+001, 2.1156063E+000
 3.4047988E+001, 2.1002908E+000
 3.4050180E+001, 2.0880558E+000
 3.4052371E+001, 2.0793157E+000
 3.4054563E+001, 2.0825327E+000
 3.4056754E+001, 2.0903666E+000
 3.4058946E+001, 2.0943675E+000
 3.4061137E+001, 2.0950609E+000
 3.4063328E+001, 2.0953819E+000
 3.4065520E+001, 2.0970823E+000
 3.4067711E+001, 2.1013566E+000
 3.4069903E+001, 2.1097034E+000
 3.4072094E+001, 2.1289272E+000
 3.4074286E+001, 2.1518753E+000
 3.4076477E+001, 2.1781379E+000
 3.4078669E+001, 2.2081608E+000
 3.4080860E+001, 2.2426684E+000
 3.4083052E+001, 2.2826594E+000
 3.4085243E+001, 2.3317060E+000
 3.4087435E+001, 2.3844090E+000
 3.4089626E+001, 2.4391250E+000
 3.4091818E+001, 2.4930865E+000
 3.4094009E+001, 2.5448089E+000
 3.4096201E+001, 2.5932086E+000
 3.4098392E+001, 2.6354224E+000
 3.4100584E+001, 2.6680102E+000
 3.4102775E+001, 2.6913905E+000
 3.4104967E+001, 2.7060876E+000
 3.4107158E+001, 2.7156074E+000
 3.4109350E+001, 2.7206031E+000
 3.4111541E+001, 2.7268947E+000
 3.4113733E+001, 2.7361263E+000
 3.4115924E+001, 2.7532280E+000
 3.4118115E+001, 2.7771204E+000
 3.4120307E+001, 2.8060647E+000
 3.4122498E+001, 2.8365547E+000
 3.4124690E+001, 2.8691387E+000
 3.4126881E+001, 2.9043925E+000
 3.4129073E+001, 2.9401221E+000
 3.4131264E+001, 2.9754951E+000
 3.4133456E+001, 3.0077485E+000
 3.4135647E+001, 3.0362663E+000
 3.4137839E+001, 3.0620276E+000
 3.4140030E+001, 3.0843918E+000
 3.4142222E+001, 3.1000385E+000
 3.4144413E+001, 3.1063660E+000
 3.4146605E+001, 3.1022512E+000
 3.4148796E+001, 3.0875700E+000
 3.4150988E+001, 3.0641125E+000
 3.4153179E+001, 3.0341450E+000
 3.4155371E+001, 2.9988564E+000
 3.4157562E+001, 2.9627208E+000
 3.4159754E+001, 2.9317706E+000
 3.4161945E+001, 2.9041405E+000
 3.4164137E+001, 2.8826044E+000
 3.4166328E+001, 2.8698107E+000
 3.4168520E+001, 2.8670526E+000
 3.4170711E+001, 2.8769110E+000
 3.4172902E+001, 2.9009539E+000
 3.4175094E+001, 2.9340377E+000
 3.4177285E+001, 2.9732664E+000
 3.4179477E+001, 3.0138089E+000
 3.4181668E+001, 3.0507130E+000
 3.4183860E+001, 3.0794430E+000
 3.4186051E+001, 3.0977870E+000
 3.4188243E+001, 3.1065130E+000
 3.4190434E+001, 3.1029335E+000
 3.4192626E+001, 3.0866240E+000
 3.4194817E+001, 3.0593323E+000
 3.4197009E+001, 3.0225088E+000
 3.4199200E+001, 2.9810985E+000
 3.4201392E+001, 2.9367133E+000
 3.4203583E+001, 2.8934428E+000
 3.4205775E+001, 2.8540954E+000
 3.4207966E+001, 2.8232785E+000
 3.4210158E+001, 2.8036553E+000
 3.4212349E+001, 2.7987149E+000
 3.4214541E+001, 2.8092353E+000
 3.4216732E+001, 2.8301438E+000
 3.4218924E+001, 2.8625234E+000
 3.4221115E+001, 2.9033972E+000
 3.4223307E+001, 2.9412389E+000
 3.4225498E+001, 2.9711371E+000
 3.4227689E+001, 2.9860382E+000
 3.4229881E+001, 2.9776246E+000
 3.4231848E+001, 2.9491875E+000
 3.4233814E+001, 2.9069232E+000
 3.4235781E+001, 2.8538006E+000
 3.4237748E+001, 2.7988908E+000
 3.4239714E+001, 2.7492084E+000
 3.4241681E+001, 2.7106866E+000
 3.4243648E+001, 2.6884437E+000
 3.4245614E+001, 2.6838421E+000
 3.4247581E+001, 2.6951015E+000
 3.4249548E+001, 2.7209680E+000
 3.4251514E+001, 2.7591565E+000
 3.4253481E+001, 2.8066335E+000
 3.4255448E+001, 2.8558532E+000
 3.4257414E+001, 2.9052563E+000
 3.4259381E+001, 2.9493286E+000
 3.4261348E+001, 2.9817527E+000
 3.4263315E+001, 3.0007015E+000
 3.4265281E+001, 3.0062511E+000
 3.4267248E+001, 2.9970968E+000
 3.4269215E+001, 2.9749549E+000
 3.4271181E+001, 2.9390187E+000
 3.4273148E+001, 2.8912261E+000
 3.4275115E+001, 2.8319620E+000
 3.4277081E+001, 2.7627746E+000
 3.4279048E+001, 2.6937327E+000
 3.4281015E+001, 2.6283377E+000
 3.4282981E+001, 2.5683902E+000
 3.4284948E+001, 2.5175598E+000
 3.4286915E+001, 2.4808068E+000
 3.4288881E+001, 2.4603783E+000
 3.4290848E+001, 2.4542766E+000
 3.4292815E+001, 2.4582779E+000
 3.4294781E+001, 2.4714950E+000
 3.4296748E+001, 2.4926411E+000
 3.4298715E+001, 2.5234433E+000
 3.4300682E+001, 2.5585535E+000
 3.4302648E+001, 2.5944227E+000
 3.4304615E+001, 2.6297220E+000
 3.4306582E+001, 2.6651177E+000
 3.4308548E+001, 2.6989388E+000
 3.4310515E+001, 2.7224287E+000
 3.4312482E+001, 2.7360536E+000
 3.4314448E+001, 2.7415450E+000
 3.4316415E+001, 2.7385006E+000
 3.4318382E+001, 2.7290949E+000
 3.4320348E+001, 2.7145946E+000
 3.4322315E+001, 2.6941430E+000
 3.4324282E+001, 2.6677303E+000
 3.4326445E+001, 2.6349279E+000
 3.4328608E+001, 2.6052070E+000
 3.4330772E+001, 2.5843084E+000
 3.4332935E+001, 2.5733148E+000
 3.4335098E+001, 2.5733865E+000
 3.4337262E+001, 2.5869533E+000
 3.4339425E+001, 2.6139211E+000
 3.4341589E+001, 2.6541653E+000
 3.4343752E+001, 2.7033884E+000
 3.4345915E+001, 2.7578808E+000
 3.4348079E+001, 2.8144406E+000
 3.4350242E+001, 2.8674432E+000
 3.4352405E+001, 2.9146488E+000
 3.4354569E+001, 2.9538536E+000
 3.4356732E+001, 2.9804392E+000
 3.4358895E+001, 2.9943425E+000
 3.4361059E+001, 2.9935788E+000
 3.4363222E+001, 2.9800277E+000
 3.4365385E+001, 2.9570342E+000
 3.4367549E+001, 2.9276942E+000
 3.4369712E+001, 2.8935335E+000
 3.4371875E+001, 2.8554188E+000
 3.4374039E+001, 2.8138269E+000
 3.4376202E+001, 2.7714252E+000
 3.4378365E+001, 2.7308476E+000
 3.4380529E+001, 2.6904342E+000
 3.4382692E+001, 2.6495593E+000
 3.4384856E+001, 2.6109066E+000
 3.4387019E+001, 2.5764928E+000
 3.4389182E+001, 2.5469818E+000
 3.4391346E+001, 2.5252496E+000
 3.4393509E+001, 2.5056201E+000
 3.4395672E+001, 2.4935650E+000
 3.4397836E+001, 2.4885850E+000
 3.4399999E+001, 2.4780805E+000
 3.4402162E+001, 2.4629050E+000
 3.4404326E+001, 2.4395317E+000
 3.4406489E+001, 2.4098396E+000
 3.4408652E+001, 2.3777128E+000
 3.4410816E+001, 2.3425962E+000
 3.4412979E+001, 2.3082904E+000
 3.4415142E+001, 2.2765600E+000
 3.4417306E+001, 2.2471382E+000
 3.4419469E+001, 2.2211912E+000
 3.4421632E+001, 2.1981180E+000
 3.4423796E+001, 2.1781111E+000
 3.4425959E+001, 2.1614743E+000
 3.4428123E+001, 2.1485239E+000
 3.4430286E+001, 2.1378701E+000
 3.4432449E+001, 2.1281230E+000
 3.4434613E+001, 2.1198010E+000
 3.4436776E+001, 2.1135740E+000
 3.4438939E+001, 2.1096569E+000
 3.4441103E+001, 2.1070431E+000
 3.4443266E+001, 2.1058975E+000
 3.4445429E+001, 2.1072844E+000
 3.4447593E+001, 2.1129971E+000
 3.4449756E+001, 2.1231610E+000
 3.4451919E+001, 2.1370951E+000
 3.4454083E+001, 2.1553296E+000
 3.4456246E+001, 2.1760303E+000
 3.4458409E+001, 2.2000229E+000
 3.4460573E+001, 2.2267317E+000
 3.4462736E+001, 2.2567113E+000
 3.4464899E+001, 2.2894433E+000
 3.4467063E+001, 2.3236135E+000
 3.4469226E+001, 2.3599666E+000
 3.4471390E+001, 2.3958588E+000
 3.4473322E+001, 2.4267686E+000
 3.4475255E+001, 2.4558509E+000
 3.4477187E+001, 2.4818222E+000
 3.4479120E+001, 2.5040625E+000
 3.4481052E+001, 2.5255517E+000
 3.4482985E+001, 2.5392056E+000
 3.4484918E+001, 2.5491925E+000
 3.4486850E+001, 2.5566179E+000
 3.4488783E+001, 2.5599504E+000
 3.4490715E+001, 2.5614749E+000
 3.4492440E+001, 2.5625181E+000
 3.4494164E+001, 2.5642897E+000
 3.4495889E+001, 2.5662866E+000
 3.4497613E+001, 2.5684504E+000
 3.4499338E+001, 2.5708998E+000
 3.4501062E+001, 2.5771770E+000
 3.4502786E+001, 2.5890846E+000
 3.4504511E+001, 2.6032857E+000
 3.4506235E+001, 2.6206673E+000
 3.4507960E+001, 2.6409077E+000
 3.4509684E+001, 2.6639996E+000
 3.4511409E+001, 2.6874780E+000
 3.4513133E+001, 2.7121386E+000
 3.4514858E+001, 2.7369912E+000
 3.4516582E+001, 2.7619507E+000
 3.4518306E+001, 2.7866085E+000
 3.4520031E+001, 2.8104942E+000
 3.4521755E+001, 2.8322583E+000
 3.4523480E+001, 2.8512424E+000
 3.4525204E+001, 2.8676000E+000
 3.4526929E+001, 2.8799032E+000
 3.4528653E+001, 2.8876327E+000
 3.4530378E+001, 2.8907009E+000
 3.4532274E+001, 2.8884155E+000
 3.4534171E+001, 2.8795617E+000
 3.4536068E+001, 2.8650053E+000
 3.4537965E+001, 2.8463483E+000
 3.4539862E+001, 2.8243129E+000
 3.4541759E+001, 2.7997360E+000
 3.4543846E+001, 2.7713035E+000
 3.4545932E+001, 2.7444363E+000
 3.4548019E+001, 2.7199386E+000
 3.4550105E+001, 2.7015065E+000
 3.4552192E+001, 2.6913499E+000
 3.4554278E+001, 2.6912530E+000
 3.4556365E+001, 2.7003169E+000
 3.4558452E+001, 2.7163691E+000
 3.4560538E+001, 2.7386997E+000
 3.4562625E+001, 2.7669695E+000
 3.4564711E+001, 2.7995399E+000
 3.4566798E+001, 2.8312033E+000
 3.4568885E+001, 2.8590144E+000
 3.4570971E+001, 2.8799169E+000
 3.4573058E+001, 2.8951105E+000
 3.4575144E+001, 2.9047738E+000
 3.4577231E+001, 2.9095983E+000
 3.4579317E+001, 2.9088700E+000
 3.4581404E+001, 2.8997421E+000
 3.4583491E+001, 2.8855845E+000
 3.4585577E+001, 2.8713902E+000
 3.4587664E+001, 2.8574389E+000
 3.4589750E+001, 2.8476377E+000
 3.4591837E+001, 2.8424537E+000
 3.4593923E+001, 2.8402950E+000
 3.4596010E+001, 2.8423304E+000
 3.4598097E+001, 2.8480650E+000
 3.4600183E+001, 2.8560820E+000
 3.4602270E+001, 2.8634552E+000
 3.4604356E+001, 2.8653722E+000
 3.4606443E+001, 2.8622104E+000
 3.4608530E+001, 2.8529995E+000
 3.4610616E+001, 2.8360730E+000
 3.4612703E+001, 2.8131517E+000
 3.4614789E+001, 2.7873717E+000
 3.4616876E+001, 2.7606649E+000
 3.4618962E+001, 2.7365907E+000
 3.4621049E+001, 2.7190646E+000
 3.4623136E+001, 2.7081239E+000
 3.4625222E+001, 2.7047531E+000
 3.4627309E+001, 2.7076735E+000
 3.4629395E+001, 2.7190224E+000
 3.4631482E+001, 2.7373429E+000
 3.4633569E+001, 2.7566758E+000
 3.4635655E+001, 2.7750472E+000
 3.4637742E+001, 2.7895222E+000
 3.4639828E+001, 2.8014367E+000
 3.4641915E+001, 2.8056545E+000
 3.4644001E+001, 2.8031291E+000
 3.4646088E+001, 2.7935078E+000
 3.4648175E+001, 2.7729040E+000
 3.4650261E+001, 2.7466862E+000
 3.4652348E+001, 2.7184498E+000
 3.4654434E+001, 2.6941865E+000
 3.4656521E+001, 2.6764145E+000
 3.4658607E+001, 2.6657240E+000
 3.4660694E+001, 2.6620296E+000
 3.4662781E+001, 2.6687005E+000
 3.4664867E+001, 2.6847608E+000
 3.4666954E+001, 2.7084913E+000
 3.4669040E+001, 2.7380638E+000
 3.4671127E+001, 2.7721742E+000
 3.4673214E+001, 2.8087234E+000
 3.4675300E+001, 2.8424872E+000
 3.4677387E+001, 2.8686786E+000
 3.4679473E+001, 2.8840321E+000
 3.4681560E+001, 2.8934109E+000
 3.4683646E+001, 2.8986032E+000
 3.4685733E+001, 2.8981935E+000
 3.4687820E+001, 2.8898999E+000
 3.4689906E+001, 2.8766973E+000
 3.4691993E+001, 2.8565969E+000
 3.4694079E+001, 2.8322084E+000
 3.4696166E+001, 2.8065996E+000
 3.4698253E+001, 2.7848634E+000
 3.4700339E+001, 2.7680291E+000
 3.4702426E+001, 2.7593469E+000
 3.4704512E+001, 2.7584487E+000
 3.4706599E+001, 2.7640852E+000
 3.4708685E+001, 2.7737994E+000
 3.4710772E+001, 2.7878855E+000
 3.4712859E+001, 2.8046557E+000
 3.4714945E+001, 2.8222434E+000
 3.4717032E+001, 2.8383968E+000
 3.4719118E+001, 2.8501245E+000
 3.4721205E+001, 2.8565444E+000
 3.4723037E+001, 2.8588832E+000
 3.4724870E+001, 2.8571381E+000
 3.4726702E+001, 2.8513611E+000
 3.4728535E+001, 2.8422746E+000
 3.4730367E+001, 2.8298370E+000
 3.4732200E+001, 2.8147858E+000
 3.4734032E+001, 2.7955322E+000
 3.4735865E+001, 2.7749801E+000
 3.4737697E+001, 2.7548884E+000
 3.4739530E+001, 2.7363392E+000
 3.4741362E+001, 2.7203827E+000
 3.4743195E+001, 2.7080612E+000
 3.4745027E+001, 2.6990722E+000
 3.4746860E+001, 2.6933624E+000
 3.4748692E+001, 2.6926657E+000
 3.4750525E+001, 2.6963348E+000
 3.4752357E+001, 2.7026888E+000
 3.4754190E+001, 2.7112069E+000
 3.4756022E+001, 2.7212879E+000
 3.4757855E+001, 2.7329980E+000
 3.4759687E+001, 2.7438902E+000
 3.4761520E+001, 2.7522162E+000
 3.4763352E+001, 2.7540596E+000
 3.4765185E+001, 2.7508534E+000
 3.4767017E+001, 2.7467522E+000
 3.4768850E+001, 2.7400033E+000
 3.4770865E+001, 2.7292166E+000
 3.4772881E+001, 2.7189532E+000
 3.4774897E+001, 2.7089311E+000
 3.4776913E+001, 2.6955213E+000
 3.4778928E+001, 2.6853818E+000
 3.4780944E+001, 2.6721798E+000
 3.4782960E+001, 2.6616120E+000
 3.4784975E+001, 2.6583061E+000
 3.4786991E+001, 2.6552973E+000
 3.4789007E+001, 2.6522111E+000
 3.4791023E+001, 2.6484239E+000
 3.4793038E+001, 2.6457710E+000
 3.4795054E+001, 2.6419723E+000
 3.4797070E+001, 2.6397317E+000
 3.4799086E+001, 2.6409245E+000
 3.4801101E+001, 2.6460987E+000
 3.4803117E+001, 2.6571364E+000
 3.4805133E+001, 2.6780191E+000
 3.4807149E+001, 2.7059903E+000
 3.4809164E+001, 2.7371016E+000
 3.4811180E+001, 2.7700977E+000
 3.4813196E+001, 2.8049649E+000
 3.4815211E+001, 2.8378381E+000
 3.4817227E+001, 2.8680725E+000
 3.4819243E+001, 2.8953926E+000
 3.4821259E+001, 2.9200359E+000
 3.4823274E+001, 2.9402024E+000
 3.4825290E+001, 2.9552775E+000
 3.4827306E+001, 2.9643526E+000
 3.4829322E+001, 2.9691363E+000
 3.4831337E+001, 2.9669602E+000
 3.4833353E+001, 2.9601997E+000
 3.4835369E+001, 2.9518225E+000
 3.4837385E+001, 2.9391144E+000
 3.4839400E+001, 2.9210943E+000
 3.4841618E+001, 2.8931473E+000
 3.4843835E+001, 2.8558379E+000
 3.4846052E+001, 2.8110739E+000
 3.4848270E+001, 2.7604265E+000
 3.4850487E+001, 2.7069092E+000
 3.4852704E+001, 2.6531618E+000
 3.4854921E+001, 2.6063050E+000
 3.4857139E+001, 2.5705272E+000
 3.4859356E+001, 2.5484859E+000
 3.4861573E+001, 2.5411883E+000
 3.4863791E+001, 2.5471833E+000
 3.4866008E+001, 2.5646324E+000
 3.4868225E+001, 2.5879265E+000
 3.4870443E+001, 2.6143003E+000
 3.4872660E+001, 2.6412936E+000
 3.4874877E+001, 2.6681652E+000
 3.4877095E+001, 2.6960805E+000
 3.4879312E+001, 2.7199051E+000
 3.4881529E+001, 2.7353985E+000
 3.4883746E+001, 2.7407675E+000
 3.4885964E+001, 2.7355427E+000
 3.4888181E+001, 2.7270163E+000
 3.4890398E+001, 2.7138398E+000
 3.4892616E+001, 2.6992047E+000
 3.4894833E+001, 2.6838895E+000
 3.4897050E+001, 2.6696104E+000
 3.4899268E+001, 2.6584477E+000
 3.4901250E+001, 2.6533459E+000
 3.4903231E+001, 2.6524379E+000
 3.4905213E+001, 2.6538574E+000
 3.4907195E+001, 2.6563394E+000
 3.4909177E+001, 2.6571824E+000
 3.4911159E+001, 2.6543491E+000
 3.4913141E+001, 2.6465431E+000
 3.4915123E+001, 2.6352330E+000
 3.4917104E+001, 2.6166147E+000
 3.4919086E+001, 2.5942316E+000
 3.4921068E+001, 2.5730531E+000
 3.4923050E+001, 2.5542251E+000
 3.4925032E+001, 2.5441995E+000
 3.4927014E+001, 2.5454305E+000
 3.4928996E+001, 2.5617615E+000
 3.4930978E+001, 2.5934106E+000
 3.4933158E+001, 2.6439115E+000
 3.4935338E+001, 2.7061200E+000
 3.4937518E+001, 2.7729018E+000
 3.4939698E+001, 2.8391122E+000
 3.4941878E+001, 2.8994107E+000
 3.4944058E+001, 2.9470793E+000
 3.4946238E+001, 2.9750784E+000
 3.4948418E+001, 2.9817877E+000
 3.4950598E+001, 2.9660861E+000
 3.4952778E+001, 2.9304611E+000
 3.4954958E+001, 2.8788365E+000
 3.4957138E+001, 2.8185127E+000
 3.4959318E+001, 2.7542103E+000
 3.4961498E+001, 2.6911435E+000
 3.4963678E+001, 2.6328632E+000
 3.4965859E+001, 2.5830900E+000
 3.4968039E+001, 2.5436031E+000
 3.4970219E+001, 2.5153744E+000
 3.4972399E+001, 2.4972205E+000
 3.4974579E+001, 2.4893604E+000
 3.4976759E+001, 2.4909886E+000
 3.4978939E+001, 2.4997590E+000
 3.4981119E+001, 2.5168603E+000
 3.4983299E+001, 2.5390004E+000
 3.4985479E+001, 2.5650670E+000
 3.4987659E+001, 2.5980358E+000
 3.4989839E+001, 2.6356673E+000
 3.4992019E+001, 2.6772186E+000
 3.4994199E+001, 2.7228962E+000
 3.4996379E+001, 2.7718109E+000
 3.4998559E+001, 2.8217507E+000
 3.5000739E+001, 2.8743810E+000
 3.5002920E+001, 2.9280374E+000
 3.5005100E+001, 2.9757308E+000
 3.5007280E+001, 3.0180216E+000
 3.5009460E+001, 3.0551900E+000
 3.5011640E+001, 3.0872359E+000
 3.5013820E+001, 3.1154299E+000
 3.5016000E+001, 3.1386702E+000
 3.5018180E+001, 3.1586074E+000
 3.5020360E+001, 3.1760510E+000
 3.5022540E+001, 3.1895527E+000
 3.5024720E+001, 3.2011103E+000
 3.5026900E+001, 3.2100267E+000
 3.5029080E+001, 3.2173321E+000
 3.5031030E+001, 3.2220762E+000
 3.5032979E+001, 3.2240428E+000
 3.5034929E+001, 3.2180167E+000
 3.5036878E+001, 3.2024182E+000
 3.5038827E+001, 3.1764881E+000
 3.5040777E+001, 3.1413163E+000
 3.5042726E+001, 3.0985016E+000
 3.5044676E+001, 3.0492996E+000
 3.5046625E+001, 2.9982357E+000
 3.5048575E+001, 2.9464979E+000
 3.5050524E+001, 2.8978630E+000
 3.5052473E+001, 2.8549255E+000
 3.5054423E+001, 2.8195349E+000
 3.5056372E+001, 2.7933625E+000
 3.5058322E+001, 2.7781042E+000
 3.5060271E+001, 2.7726106E+000
 3.5062220E+001, 2.7752935E+000
 3.5064170E+001, 2.7864726E+000
 3.5066119E+001, 2.8050115E+000
 3.5068069E+001, 2.8289110E+000
 3.5070018E+001, 2.8559902E+000
 3.5071968E+001, 2.8850883E+000
 3.5073917E+001, 2.9127011E+000
 3.5075866E+001, 2.9356367E+000
 3.5078011E+001, 2.9529566E+000
 3.5080155E+001, 2.9613558E+000
 3.5082300E+001, 2.9641831E+000
 3.5084444E+001, 2.9625721E+000
 3.5086588E+001, 2.9574203E+000
 3.5088733E+001, 2.9488113E+000
 3.5090877E+001, 2.9415882E+000
 3.5093021E+001, 2.9359952E+000
 3.5095166E+001, 2.9348964E+000
 3.5097070E+001, 2.9382375E+000
 3.5098974E+001, 2.9427650E+000
 3.5100878E+001, 2.9456335E+000
 3.5102782E+001, 2.9493818E+000
 3.5104686E+001, 2.9510573E+000
 3.5106590E+001, 2.9513394E+000
 3.5108494E+001, 2.9498605E+000
 3.5110398E+001, 2.9463969E+000
 3.5112302E+001, 2.9392713E+000
 3.5114206E+001, 2.9278375E+000
 3.5116110E+001, 2.9097664E+000
 3.5118014E+001, 2.8846416E+000
 3.5119918E+001, 2.8540354E+000
 3.5121822E+001, 2.8212936E+000
 3.5123726E+001, 2.7877088E+000
 3.5125630E+001, 2.7537163E+000
 3.5127535E+001, 2.7206799E+000
 3.5129439E+001, 2.6914731E+000
 3.5131343E+001, 2.6675953E+000
 3.5133247E+001, 2.6492597E+000
 3.5134924E+001, 2.6389434E+000
 3.5136600E+001, 2.6349693E+000
 3.5138277E+001, 2.6356959E+000
 3.5139954E+001, 2.6400900E+000
 3.5141799E+001, 2.6469036E+000
 3.5143643E+001, 2.6554274E+000
 3.5145488E+001, 2.6642727E+000
 3.5147333E+001, 2.6714291E+000
 3.5149177E+001, 2.6761699E+000
 3.5151022E+001, 2.6772202E+000
 3.5152866E+001, 2.6746901E+000
 3.5154711E+001, 2.6692364E+000
 3.5156556E+001, 2.6596300E+000
 3.5158400E+001, 2.6463361E+000
 3.5160245E+001, 2.6277193E+000
 3.5162089E+001, 2.6061577E+000
 3.5163934E+001, 2.5829751E+000
