s,m/s
 3.1823811E+001, 2.3200688E+000
 3.1824749E+001, 2.3267000E+000
 3.1825686E+001, 2.3319253E+000
 3.1826624E+001, 2.3348067E+000
 3.1827561E+001, 2.3351895E+000
 3.1828499E+001, 2.3343478E+000
 3.1829436E+001, 2.3321523E+000
 3.1830468E+001, 2.3283004E+000
 3.1831499E+001, 2.3234161E+000
 3.1832530E+001, 2.3178723E+000
 3.1833561E+001, 2.3126579E+000
 3.1834592E+001, 2.3088042E+000
 3.1835624E+001, 2.3073299E+000
 3.1836655E+001, 2.3089101E+000
 3.1837581E+001, 2.3120424E+000
 3.1838508E+001, 2.3165539E+000
 3.1839434E+001, 2.3245861E+000
 3.1840360E+001, 2.3358773E+000
 3.1841287E+001, 2.3497674E+000
 3.1842213E+001, 2.3648964E+000
 3.1843139E+001, 2.3808202E+000
 3.1844066E+001, 2.3972969E+000
 3.1844992E+001, 2.4160116E+000
 3.1845919E+001, 2.4352252E+000
 3.1846845E+001, 2.4548688E+000
 3.1847771E+001, 2.4738253E+000
 3.1848698E+001, 2.4922770E+000
 3.1849624E+001, 2.5079302E+000
 3.1850550E+001, 2.5211549E+000
 3.1851477E+001, 2.5311214E+000
 3.1852403E+001, 2.5386818E+000
 3.1853330E+001, 2.5450722E+000
 3.1854256E+001, 2.5488081E+000
 3.1855182E+001, 2.5509489E+000
 3.1856109E+001, 2.5474515E+000
 3.1857035E+001, 2.5364202E+000
 3.1857961E+001, 2.5252510E+000
 3.1858888E+001, 2.5114461E+000
 3.1859814E+001, 2.4979582E+000
 3.1860741E+001, 2.4769399E+000
 3.1861667E+001, 2.4539799E+000
 3.1862593E+001, 2.4249115E+000
 3.1863520E+001, 2.3943993E+000
 3.1864446E+001, 2.3609101E+000
 3.1865372E+001, 2.3247229E+000
 3.1866299E+001, 2.2872237E+000
 3.1867225E+001, 2.2479889E+000
 3.1868152E+001, 2.2061587E+000
 3.1869078E+001, 2.1621056E+000
 3.1870004E+001, 2.1174717E+000
 3.1870931E+001, 2.0725001E+000
 3.1871857E+001, 2.0280907E+000
 3.1872783E+001, 1.9831274E+000
 3.1873710E+001, 1.9398585E+000
 3.1874636E+001, 1.8986258E+000
 3.1875563E+001, 1.8599872E+000
 3.1876489E+001, 1.8247456E+000
 3.1877415E+001, 1.7927706E+000
 3.1878342E+001, 1.7641990E+000
 3.1879268E+001, 1.7408112E+000
 3.1880194E+001, 1.7236905E+000
 3.1881121E+001, 1.7102964E+000
 3.1882047E+001, 1.7015778E+000
 3.1882974E+001, 1.6974683E+000
 3.1883900E+001, 1.6976430E+000
 3.1884826E+001, 1.7018368E+000
 3.1885753E+001, 1.7092842E+000
 3.1886679E+001, 1.7197186E+000
 3.1887605E+001, 1.7335596E+000
 3.1888532E+001, 1.7514285E+000
 3.1889458E+001, 1.7728735E+000
 3.1890385E+001, 1.7979253E+000
 3.1891311E+001, 1.8254047E+000
 3.1892237E+001, 1.8538107E+000
 3.1893164E+001, 1.8818178E+000
 3.1894090E+001, 1.9109801E+000
 3.1895016E+001, 1.9407131E+000
 3.1895943E+001, 1.9692935E+000
 3.1896962E+001, 2.0049605E+000
 3.1897981E+001, 2.0427137E+000
 3.1899000E+001, 2.0807044E+000
 3.1900019E+001, 2.1221718E+000
 3.1901038E+001, 2.1632066E+000
 3.1902057E+001, 2.1991218E+000
 3.1903076E+001, 2.2352412E+000
 3.1904095E+001, 2.2692737E+000
 3.1905114E+001, 2.2983733E+000
 3.1906133E+001, 2.3254339E+000
 3.1907152E+001, 2.3499301E+000
 3.1908171E+001, 2.3692070E+000
 3.1909190E+001, 2.3835031E+000
 3.1910209E+001, 2.3940010E+000
 3.1911228E+001, 2.4020122E+000
 3.1912247E+001, 2.4070427E+000
 3.1913266E+001, 2.4092440E+000
 3.1914285E+001, 2.4087190E+000
 3.1915304E+001, 2.4058714E+000
 3.1916323E+001, 2.4010397E+000
 3.1917342E+001, 2.3934609E+000
 3.1918361E+001, 2.3826058E+000
 3.1919380E+001, 2.3708795E+000
 3.1920399E+001, 2.3601478E+000
 3.1921418E+001, 2.3506398E+000
 3.1922437E+001, 2.3411529E+000
 3.1923456E+001, 2.3314680E+000
 3.1924475E+001, 2.3213144E+000
 3.1925494E+001, 2.3110113E+000
 3.1926513E+001, 2.3020437E+000
 3.1927532E+001, 2.2944004E+000
 3.1928551E+001, 2.2873708E+000
 3.1929570E+001, 2.2794438E+000
 3.1930589E+001, 2.2714129E+000
 3.1931608E+001, 2.2636731E+000
 3.1932627E+001, 2.2553001E+000
 3.1933646E+001, 2.2456249E+000
 3.1934767E+001, 2.2328457E+000
 3.1935888E+001, 2.2175538E+000
 3.1937009E+001, 2.2008426E+000
 3.1938130E+001, 2.1834023E+000
 3.1939251E+001, 2.1642452E+000
 3.1940372E+001, 2.1433939E+000
 3.1941493E+001, 2.1216498E+000
 3.1942614E+001, 2.1004789E+000
 3.1943734E+001, 2.0807502E+000
 3.1944855E+001, 2.0628538E+000
 3.1945976E+001, 2.0471828E+000
 3.1947097E+001, 2.0334572E+000
 3.1948218E+001, 2.0231991E+000
 3.1949339E+001, 2.0146038E+000
 3.1950460E+001, 2.0074722E+000
 3.1951581E+001, 2.0024539E+000
 3.1952702E+001, 2.0011668E+000
 3.1953823E+001, 2.0055673E+000
 3.1954944E+001, 2.0157755E+000
 3.1956064E+001, 2.0273073E+000
 3.1957185E+001, 2.0396714E+000
 3.1958306E+001, 2.0522825E+000
 3.1959427E+001, 2.0661242E+000
 3.1960548E+001, 2.0807381E+000
 3.1961669E+001, 2.0962198E+000
 3.1962790E+001, 2.1141653E+000
 3.1963911E+001, 2.1294007E+000
 3.1965032E+001, 2.1442377E+000
 3.1966153E+001, 2.1596381E+000
 3.1967274E+001, 2.1760413E+000
 3.1968395E+001, 2.1953365E+000
 3.1969515E+001, 2.2178103E+000
 3.1970636E+001, 2.2434560E+000
 3.1971757E+001, 2.2732238E+000
 3.1972878E+001, 2.3112022E+000
 3.1973999E+001, 2.3610959E+000
 3.1975120E+001, 2.4145749E+000
 3.1976241E+001, 2.4780212E+000
 3.1977362E+001, 2.5510758E+000
 3.1978483E+001, 2.6305716E+000
 3.1979604E+001, 2.7172741E+000
 3.1980725E+001, 2.8019070E+000
 3.1981845E+001, 2.8849700E+000
 3.1983078E+001, 2.9784398E+000
 3.1984311E+001, 3.0617019E+000
 3.1985545E+001, 3.1090346E+000
 3.1986778E+001, 3.1353553E+000
 3.1988011E+001, 3.1574967E+000
 3.1989244E+001, 3.1353396E+000
 3.1990477E+001, 3.0973187E+000
 3.1991710E+001, 3.0544989E+000
 3.1992943E+001, 2.9835191E+000
 3.1994176E+001, 2.8915149E+000
 3.1995409E+001, 2.7904463E+000
 3.1996642E+001, 2.6691291E+000
 3.1997875E+001, 2.5363510E+000
 3.1999108E+001, 2.4002582E+000
 3.2000341E+001, 2.2750720E+000
 3.2001574E+001, 2.1730855E+000
 3.2002807E+001, 2.1062179E+000
 3.2004040E+001, 2.0879813E+000
 3.2005273E+001, 2.1231529E+000
 3.2006506E+001, 2.2064372E+000
 3.2007739E+001, 2.3305302E+000
 3.2008972E+001, 2.4867558E+000
 3.2010205E+001, 2.6614593E+000
 3.2011438E+001, 2.8390821E+000
 3.2012671E+001, 3.0039113E+000
 3.2013904E+001, 3.1388267E+000
 3.2015137E+001, 3.2250286E+000
 3.2016370E+001, 3.2594183E+000
 3.2017603E+001, 3.2425197E+000
 3.2018836E+001, 3.1828813E+000
 3.2020069E+001, 3.1008257E+000
 3.2021302E+001, 3.0267505E+000
 3.2022535E+001, 2.9826964E+000
 3.2023768E+001, 2.9937942E+000
 3.2025001E+001, 3.1018255E+000
 3.2026234E+001, 3.3038571E+000
 3.2027467E+001, 3.5999424E+000
 3.2028700E+001, 3.9184821E+000
 3.2029933E+001, 4.2370139E+000
 3.2031030E+001, 4.4642956E+000
 3.2032127E+001, 4.6165552E+000
 3.2033224E+001, 4.6883772E+000
 3.2034321E+001, 4.6663797E+000
 3.2035418E+001, 4.5590888E+000
 3.2036515E+001, 4.3865537E+000
 3.2037612E+001, 4.1862325E+000
 3.2038709E+001, 3.9941711E+000
 3.2039806E+001, 3.8425440E+000
 3.2040903E+001, 3.7565464E+000
 3.2042000E+001, 3.7407593E+000
 3.2043097E+001, 3.8041022E+000
 3.2044195E+001, 3.9340316E+000
 3.2045292E+001, 4.1065830E+000
 3.2046389E+001, 4.2981228E+000
 3.2047486E+001, 4.4758096E+000
 3.2048583E+001, 4.6078465E+000
 3.2049680E+001, 4.6647343E+000
 3.2050777E+001, 4.6469080E+000
 3.2051874E+001, 4.5662840E+000
 3.2052971E+001, 4.4398685E+000
 3.2054068E+001, 4.2883083E+000
 3.2055165E+001, 4.1329067E+000
 3.2056262E+001, 3.9939869E+000
 3.2057359E+001, 3.8914013E+000
 3.2058456E+001, 3.8316953E+000
 3.2059553E+001, 3.8151205E+000
 3.2060651E+001, 3.8385539E+000
 3.2061748E+001, 3.8893880E+000
 3.2062731E+001, 3.9461952E+000
 3.2063714E+001, 4.0023539E+000
 3.2064697E+001, 4.0489469E+000
 3.2065680E+001, 4.0758670E+000
 3.2066663E+001, 4.0792669E+000
 3.2067646E+001, 4.0600867E+000
 3.2068629E+001, 4.0256492E+000
 3.2069612E+001, 3.9832986E+000
 3.2070595E+001, 3.9399396E+000
 3.2071578E+001, 3.8983477E+000
 3.2072562E+001, 3.8573480E+000
 3.2073545E+001, 3.8215647E+000
 3.2074528E+001, 3.7904924E+000
 3.2075511E+001, 3.7672217E+000
 3.2076494E+001, 3.7498646E+000
 3.2077477E+001, 3.7393138E+000
 3.2078460E+001, 3.7329871E+000
 3.2079443E+001, 3.7295994E+000
 3.2080322E+001, 3.7251436E+000
 3.2081202E+001, 3.7190864E+000
 3.2082081E+001, 3.7090206E+000
 3.2082960E+001, 3.6915225E+000
 3.2083839E+001, 3.6652453E+000
 3.2084719E+001, 3.6329805E+000
 3.2085598E+001, 3.5948445E+000
 3.2086477E+001, 3.5519772E+000
 3.2087356E+001, 3.5074163E+000
 3.2088236E+001, 3.4605354E+000
 3.2089115E+001, 3.4140591E+000
 3.2089994E+001, 3.3690308E+000
 3.2090873E+001, 3.3262397E+000
 3.2091753E+001, 3.2878340E+000
 3.2092632E+001, 3.2510992E+000
 3.2093415E+001, 3.2194994E+000
 3.2094199E+001, 3.1880415E+000
 3.2094982E+001, 3.1565835E+000
 3.2095766E+001, 3.1238528E+000
 3.2096549E+001, 3.0906357E+000
 3.2097333E+001, 3.0580362E+000
 3.2098117E+001, 3.0238653E+000
 3.2098900E+001, 2.9898971E+000
 3.2099684E+001, 2.9566697E+000
 3.2100467E+001, 2.9225377E+000
 3.2101251E+001, 2.8900270E+000
 3.2102034E+001, 2.8617321E+000
 3.2102818E+001, 2.8402785E+000
 3.2103601E+001, 2.8283846E+000
 3.2104385E+001, 2.8234882E+000
 3.2105168E+001, 2.8249589E+000
 3.2105952E+001, 2.8331999E+000
 3.2106736E+001, 2.8467556E+000
 3.2107519E+001, 2.8629006E+000
 3.2108303E+001, 2.8793380E+000
 3.2109086E+001, 2.8952689E+000
 3.2109870E+001, 2.9094188E+000
 3.2110653E+001, 2.9220427E+000
 3.2111437E+001, 2.9315744E+000
 3.2112220E+001, 2.9374141E+000
 3.2113004E+001, 2.9371705E+000
 3.2113787E+001, 2.9286881E+000
 3.2114571E+001, 2.9134173E+000
 3.2115355E+001, 2.8920956E+000
 3.2116138E+001, 2.8658490E+000
 3.2116922E+001, 2.8344588E+000
 3.2117705E+001, 2.7986222E+000
 3.2118489E+001, 2.7594418E+000
 3.2119272E+001, 2.7170953E+000
 3.2120056E+001, 2.6731863E+000
 3.2120839E+001, 2.6287347E+000
 3.2121623E+001, 2.5862245E+000
 3.2122406E+001, 2.5455187E+000
 3.2123101E+001, 2.5106239E+000
 3.2123795E+001, 2.4783394E+000
 3.2124489E+001, 2.4478218E+000
 3.2125184E+001, 2.4179874E+000
 3.2125878E+001, 2.3894668E+000
 3.2126572E+001, 2.3628825E+000
 3.2127267E+001, 2.3390176E+000
 3.2128031E+001, 2.3159601E+000
 3.2128794E+001, 2.2960414E+000
 3.2129558E+001, 2.2790828E+000
 3.2130322E+001, 2.2643305E+000
 3.2131086E+001, 2.2511495E+000
 3.2131849E+001, 2.2393469E+000
 3.2132613E+001, 2.2289891E+000
 3.2133377E+001, 2.2197706E+000
 3.2134141E+001, 2.2115747E+000
 3.2134904E+001, 2.2039650E+000
 3.2135668E+001, 2.1962410E+000
 3.2136432E+001, 2.1882171E+000
 3.2137196E+001, 2.1793332E+000
 3.2137959E+001, 2.1694597E+000
 3.2138723E+001, 2.1582116E+000
 3.2139487E+001, 2.1457498E+000
 3.2140327E+001, 2.1300544E+000
 3.2141167E+001, 2.1125254E+000
 3.2142007E+001, 2.0924989E+000
 3.2142847E+001, 2.0699313E+000
 3.2143688E+001, 2.0451825E+000
 3.2144528E+001, 2.0187938E+000
 3.2145368E+001, 1.9908404E+000
 3.2146208E+001, 1.9622591E+000
 3.2147048E+001, 1.9334034E+000
 3.2147888E+001, 1.9034472E+000
 3.2148728E+001, 1.8732473E+000
 3.2149568E+001, 1.8424719E+000
 3.2150409E+001, 1.8112711E+000
 3.2151249E+001, 1.7803942E+000
 3.2152089E+001, 1.7498773E+000
 3.2152929E+001, 1.7198138E+000
 3.2153769E+001, 1.6906420E+000
 3.2154609E+001, 1.6625402E+000
 3.2155449E+001, 1.6359547E+000
 3.2156290E+001, 1.6106002E+000
 3.2157130E+001, 1.5869592E+000
 3.2157970E+001, 1.5649254E+000
 3.2158810E+001, 1.5446333E+000
 3.2159650E+001, 1.5260389E+000
 3.2160490E+001, 1.5092213E+000
 3.2161330E+001, 1.4944632E+000
 3.2162170E+001, 1.4816497E+000
 3.2163011E+001, 1.4705337E+000
 3.2163851E+001, 1.4610829E+000
 3.2164691E+001, 1.4533874E+000
 3.2165531E+001, 1.4465227E+000
 3.2166371E+001, 1.4407194E+000
 3.2167211E+001, 1.4359341E+000
 3.2168051E+001, 1.4320817E+000
 3.2168891E+001, 1.4289269E+000
 3.2169732E+001, 1.4263371E+000
 3.2170572E+001, 1.4242678E+000
 3.2171412E+001, 1.4225722E+000
 3.2172252E+001, 1.4210168E+000
 3.2173092E+001, 1.4190860E+000
 3.2173932E+001, 1.4171972E+000
 3.2174772E+001, 1.4152161E+000
 3.2175613E+001, 1.4126550E+000
 3.2176453E+001, 1.4091696E+000
 3.2177293E+001, 1.4050408E+000
 3.2178133E+001, 1.4004229E+000
 3.2178973E+001, 1.3954158E+000
 3.2179813E+001, 1.3896034E+000
 3.2180653E+001, 1.3828465E+000
 3.2181493E+001, 1.3752003E+000
 3.2182334E+001, 1.3667954E+000
 3.2183174E+001, 1.3576378E+000
 3.2184014E+001, 1.3477949E+000
 3.2184854E+001, 1.3370457E+000
 3.2185694E+001, 1.3256848E+000
 3.2186438E+001, 1.3152498E+000
 3.2187182E+001, 1.3048413E+000
 3.2187926E+001, 1.2942507E+000
 3.2188671E+001, 1.2835478E+000
 3.2189415E+001, 1.2727433E+000
 3.2190159E+001, 1.2622191E+000
 3.2190903E+001, 1.2520450E+000
 3.2191647E+001, 1.2423137E+000
 3.2192391E+001, 1.2330766E+000
 3.2193210E+001, 1.2237388E+000
 3.2194028E+001, 1.2155365E+000
 3.2194847E+001, 1.2088345E+000
 3.2195665E+001, 1.2039209E+000
 3.2196484E+001, 1.2008552E+000
 3.2197302E+001, 1.1997084E+000
 3.2198121E+001, 1.2002654E+000
 3.2198939E+001, 1.2028893E+000
 3.2199758E+001, 1.2077845E+000
 3.2200576E+001, 1.2147577E+000
 3.2201477E+001, 1.2250834E+000
 3.2202377E+001, 1.2377626E+000
 3.2203277E+001, 1.2529628E+000
 3.2204178E+001, 1.2709829E+000
 3.2205078E+001, 1.2917821E+000
 3.2205978E+001, 1.3152801E+000
 3.2206879E+001, 1.3415042E+000
 3.2207779E+001, 1.3699567E+000
 3.2208679E+001, 1.4003682E+000
 3.2209580E+001, 1.4322653E+000
 3.2210480E+001, 1.4651209E+000
 3.2211381E+001, 1.4983121E+000
 3.2212281E+001, 1.5314720E+000
 3.2213181E+001, 1.5641479E+000
 3.2214082E+001, 1.5957313E+000
 3.2214982E+001, 1.6257527E+000
 3.2215882E+001, 1.6536581E+000
 3.2216783E+001, 1.6789064E+000
 3.2217683E+001, 1.7007473E+000
 3.2218583E+001, 1.7186945E+000
 3.2219484E+001, 1.7325331E+000
 3.2220384E+001, 1.7419377E+000
 3.2221285E+001, 1.7468161E+000
 3.2222185E+001, 1.7469269E+000
 3.2223085E+001, 1.7420379E+000
 3.2223986E+001, 1.7323086E+000
 3.2224886E+001, 1.7179461E+000
 3.2225786E+001, 1.6992656E+000
 3.2226687E+001, 1.6770816E+000
 3.2227587E+001, 1.6513309E+000
 3.2228487E+001, 1.6223740E+000
 3.2229388E+001, 1.5912223E+000
 3.2230288E+001, 1.5582734E+000
 3.2231279E+001, 1.5211948E+000
 3.2232269E+001, 1.4835153E+000
 3.2233259E+001, 1.4462636E+000
 3.2234250E+001, 1.4105557E+000
 3.2235240E+001, 1.3772694E+000
 3.2236231E+001, 1.3469484E+000
 3.2237221E+001, 1.3183913E+000
 3.2238211E+001, 1.2937099E+000
 3.2239202E+001, 1.2724939E+000
 3.2240192E+001, 1.2549510E+000
 3.2241183E+001, 1.2411043E+000
 3.2242173E+001, 1.2308124E+000
 3.2243163E+001, 1.2238788E+000
 3.2244154E+001, 1.2199049E+000
 3.2245144E+001, 1.2189840E+000
 3.2246135E+001, 1.2211548E+000
 3.2247125E+001, 1.2257782E+000
 3.2248115E+001, 1.2321958E+000
 3.2249106E+001, 1.2403268E+000
 3.2250096E+001, 1.2499910E+000
 3.2251087E+001, 1.2608155E+000
 3.2252176E+001, 1.2732487E+000
 3.2253265E+001, 1.2855048E+000
 3.2254355E+001, 1.2970969E+000
 3.2255444E+001, 1.3077044E+000
 3.2256534E+001, 1.3170285E+000
 3.2257623E+001, 1.3245809E+000
 3.2258713E+001, 1.3301138E+000
 3.2259802E+001, 1.3334855E+000
 3.2260892E+001, 1.3344312E+000
 3.2261981E+001, 1.3329202E+000
 3.2263070E+001, 1.3288741E+000
 3.2264160E+001, 1.3223019E+000
 3.2265249E+001, 1.3132930E+000
 3.2266339E+001, 1.3019921E+000
 3.2267428E+001, 1.2888039E+000
 3.2268518E+001, 1.2738662E+000
 3.2269607E+001, 1.2573603E+000
 3.2270697E+001, 1.2395794E+000
 3.2271786E+001, 1.2204764E+000
 3.2272875E+001, 1.2003751E+000
 3.2273965E+001, 1.1797316E+000
 3.2275054E+001, 1.1591011E+000
 3.2276144E+001, 1.1387910E+000
 3.2277233E+001, 1.1185992E+000
 3.2278323E+001, 1.0988822E+000
 3.2279412E+001, 1.0796757E+000
 3.2280502E+001, 1.0608963E+000
 3.2281591E+001, 1.0425541E+000
 3.2282680E+001, 1.0248567E+000
 3.2283770E+001, 1.0082408E+000
 3.2284859E+001, 9.9258993E-001
 3.2285949E+001, 9.7780154E-001
 3.2287038E+001, 9.6327684E-001
 3.2288128E+001, 9.4942125E-001
 3.2289217E+001, 9.3638420E-001
 3.2290306E+001, 9.2423835E-001
 3.2291396E+001, 9.1268955E-001
 3.2292485E+001, 9.0177710E-001
 3.2293575E+001, 8.9176214E-001
 3.2294664E+001, 8.8246428E-001
 3.2295754E+001, 8.7416504E-001
 3.2296843E+001, 8.6709222E-001
 3.2297933E+001, 8.6156070E-001
 3.2299022E+001, 8.5750762E-001
 3.2300111E+001, 8.5477878E-001
 3.2301310E+001, 8.5297641E-001
 3.2302508E+001, 8.5291994E-001
 3.2303707E+001, 8.5455183E-001
 3.2304905E+001, 8.5839831E-001
 3.2306103E+001, 8.6511547E-001
 3.2307302E+001, 8.7514816E-001
 3.2308500E+001, 8.8868252E-001
 3.2309699E+001, 9.0447939E-001
 3.2310897E+001, 9.2449694E-001
 3.2312095E+001, 9.4820108E-001
 3.2313294E+001, 9.7712104E-001
 3.2314492E+001, 1.0121653E+000
 3.2315690E+001, 1.0520131E+000
 3.2316889E+001, 1.0986577E+000
 3.2318087E+001, 1.1518649E+000
 3.2319286E+001, 1.2141044E+000
 3.2320484E+001, 1.2877729E+000
 3.2321682E+001, 1.3731697E+000
 3.2322881E+001, 1.4742296E+000
 3.2324079E+001, 1.5865458E+000
 3.2325278E+001, 1.7113522E+000
 3.2326476E+001, 1.8373310E+000
 3.2327674E+001, 1.9638927E+000
 3.2328873E+001, 2.0827585E+000
 3.2330071E+001, 2.1885928E+000
 3.2331269E+001, 2.2759020E+000
 3.2332468E+001, 2.3429297E+000
 3.2333666E+001, 2.3848509E+000
 3.2334865E+001, 2.4012409E+000
 3.2336063E+001, 2.3962830E+000
 3.2337261E+001, 2.3725487E+000
 3.2338460E+001, 2.3314949E+000
 3.2339658E+001, 2.2820213E+000
 3.2340857E+001, 2.2336570E+000
 3.2342055E+001, 2.1939765E+000
 3.2343253E+001, 2.1687954E+000
 3.2344452E+001, 2.1590009E+000
 3.2345650E+001, 2.1630031E+000
 3.2346848E+001, 2.1916938E+000
 3.2348047E+001, 2.2333863E+000
 3.2349104E+001, 2.2755826E+000
 3.2350161E+001, 2.3207238E+000
 3.2351218E+001, 2.3673324E+000
 3.2352275E+001, 2.4137517E+000
 3.2353332E+001, 2.4591060E+000
 3.2354389E+001, 2.4977218E+000
 3.2355447E+001, 2.5285157E+000
 3.2356504E+001, 2.5517038E+000
 3.2357561E+001, 2.5700458E+000
 3.2358618E+001, 2.5876184E+000
 3.2359781E+001, 2.6073801E+000
 3.2360944E+001, 2.6285863E+000
 3.2362106E+001, 2.6534338E+000
 3.2363269E+001, 2.6828224E+000
 3.2364432E+001, 2.7201691E+000
 3.2365595E+001, 2.7631659E+000
 3.2366758E+001, 2.8107572E+000
 3.2367921E+001, 2.8617313E+000
 3.2369200E+001, 2.9216540E+000
 3.2370479E+001, 2.9798683E+000
 3.2371758E+001, 3.0293895E+000
 3.2373037E+001, 3.0661305E+000
 3.2374316E+001, 3.0879560E+000
 3.2375595E+001, 3.0908028E+000
 3.2376874E+001, 3.0778765E+000
 3.2378153E+001, 3.0526441E+000
 3.2379432E+001, 3.0155349E+000
 3.2380712E+001, 2.9709199E+000
 3.2381991E+001, 2.9245730E+000
 3.2383270E+001, 2.8882191E+000
 3.2384549E+001, 2.8675287E+000
 3.2385828E+001, 2.8674197E+000
 3.2387107E+001, 2.8837908E+000
 3.2388386E+001, 2.9206502E+000
 3.2389665E+001, 2.9738978E+000
 3.2390944E+001, 3.0424454E+000
 3.2392223E+001, 3.1232604E+000
 3.2393503E+001, 3.2110490E+000
 3.2394782E+001, 3.3007888E+000
 3.2396061E+001, 3.3860132E+000
 3.2397340E+001, 3.4627130E+000
 3.2398619E+001, 3.5251014E+000
 3.2399898E+001, 3.5704807E+000
 3.2401177E+001, 3.6016079E+000
 3.2402456E+001, 3.6217523E+000
 3.2403735E+001, 3.6385281E+000
 3.2405015E+001, 3.6553181E+000
 3.2406294E+001, 3.6860939E+000
 3.2407573E+001, 3.7303519E+000
 3.2408852E+001, 3.7884505E+000
 3.2410131E+001, 3.8680530E+000
 3.2411410E+001, 3.9575212E+000
 3.2412689E+001, 4.0483931E+000
 3.2413968E+001, 4.1366136E+000
 3.2415247E+001, 4.2160019E+000
 3.2416526E+001, 4.2769985E+000
 3.2417806E+001, 4.3245522E+000
 3.2419085E+001, 4.3709088E+000
 3.2420364E+001, 4.4326744E+000
 3.2421643E+001, 4.5076846E+000
 3.2422922E+001, 4.5907073E+000
 3.2424201E+001, 4.7045132E+000
 3.2425480E+001, 4.8245616E+000
 3.2426759E+001, 4.8773893E+000
 3.2428038E+001, 4.8387798E+000
 3.2429170E+001, 4.7368588E+000
 3.2430302E+001, 4.5993629E+000
 3.2431434E+001, 4.4171772E+000
 3.2432565E+001, 4.2215474E+000
 3.2433697E+001, 4.0313373E+000
 3.2434829E+001, 3.8666327E+000
 3.2435961E+001, 3.7350919E+000
 3.2437092E+001, 3.6403705E+000
 3.2438224E+001, 3.5775244E+000
 3.2439356E+001, 3.5411151E+000
 3.2440488E+001, 3.5210429E+000
 3.2441619E+001, 3.5128454E+000
 3.2442751E+001, 3.5160415E+000
 3.2443883E+001, 3.5287444E+000
 3.2445015E+001, 3.5445573E+000
 3.2446146E+001, 3.5609787E+000
 3.2447278E+001, 3.5758037E+000
 3.2448410E+001, 3.5870607E+000
 3.2449542E+001, 3.5941371E+000
 3.2450674E+001, 3.5963122E+000
 3.2451670E+001, 3.5968393E+000
 3.2452666E+001, 3.5963248E+000
 3.2453662E+001, 3.5924202E+000
 3.2454658E+001, 3.5921563E+000
 3.2455654E+001, 3.6058686E+000
 3.2456651E+001, 3.6094381E+000
 3.2457647E+001, 3.6089940E+000
 3.2458643E+001, 3.5979068E+000
 3.2459639E+001, 3.5884973E+000
 3.2460635E+001, 3.5769369E+000
 3.2461632E+001, 3.5520746E+000
 3.2462628E+001, 3.5216528E+000
 3.2463624E+001, 3.4897344E+000
 3.2464620E+001, 3.4595388E+000
 3.2465616E+001, 3.4338479E+000
 3.2466613E+001, 3.4117941E+000
 3.2467609E+001, 3.3933540E+000
 3.2468605E+001, 3.3815736E+000
 3.2469601E+001, 3.3773939E+000
 3.2470597E+001, 3.3785204E+000
 3.2471594E+001, 3.3839099E+000
 3.2472590E+001, 3.3911114E+000
 3.2473586E+001, 3.4000354E+000
 3.2474582E+001, 3.4083073E+000
 3.2475478E+001, 3.4123945E+000
 3.2476373E+001, 3.4130883E+000
 3.2477269E+001, 3.4114384E+000
 3.2478165E+001, 3.4066014E+000
 3.2479060E+001, 3.3992801E+000
 3.2479956E+001, 3.3896167E+000
 3.2480852E+001, 3.3780257E+000
 3.2481747E+001, 3.3660106E+000
 3.2482643E+001, 3.3558851E+000
 3.2483539E+001, 3.3470240E+000
 3.2484434E+001, 3.3374241E+000
 3.2485330E+001, 3.3305244E+000
 3.2486226E+001, 3.3254367E+000
 3.2487121E+001, 3.3235033E+000
 3.2488017E+001, 3.3230861E+000
 3.2488913E+001, 3.3237495E+000
 3.2489808E+001, 3.3232034E+000
 3.2490704E+001, 3.3195876E+000
 3.2491600E+001, 3.3134428E+000
 3.2492495E+001, 3.3040751E+000
 3.2493391E+001, 3.2911827E+000
 3.2494286E+001, 3.2756230E+000
 3.2495182E+001, 3.2587868E+000
 3.2496078E+001, 3.2412612E+000
 3.2496973E+001, 3.2232164E+000
 3.2497869E+001, 3.2053422E+000
 3.2498765E+001, 3.1871317E+000
 3.2499660E+001, 3.1694702E+000
 3.2500556E+001, 3.1546840E+000
 3.2501452E+001, 3.1424783E+000
 3.2502347E+001, 3.1328810E+000
 3.2503243E+001, 3.1252033E+000
 3.2504139E+001, 3.1220164E+000
 3.2505034E+001, 3.1221796E+000
 3.2505930E+001, 3.1255404E+000
 3.2506826E+001, 3.1313049E+000
 3.2507721E+001, 3.1364127E+000
 3.2508617E+001, 3.1392466E+000
 3.2509513E+001, 3.1391867E+000
 3.2510408E+001, 3.1351087E+000
 3.2511304E+001, 3.1263177E+000
 3.2512200E+001, 3.1115422E+000
 3.2513095E+001, 3.0894890E+000
 3.2513991E+001, 3.0601195E+000
 3.2514886E+001, 3.0250090E+000
 3.2515782E+001, 2.9846928E+000
 3.2516678E+001, 2.9401583E+000
 3.2517573E+001, 2.8927884E+000
 3.2518469E+001, 2.8438456E+000
 3.2519365E+001, 2.7947656E+000
 3.2520260E+001, 2.7469282E+000
 3.2521156E+001, 2.7022929E+000
 3.2522052E+001, 2.6616785E+000
 3.2522947E+001, 2.6245599E+000
 3.2523843E+001, 2.5907328E+000
 3.2524739E+001, 2.5597354E+000
 3.2525634E+001, 2.5323154E+000
