s,m/s
 3.5822054E+001, 9.8599980E-001
 3.5823050E+001, 9.8285572E-001
 3.5824047E+001, 9.7981864E-001
 3.5825044E+001, 9.7664554E-001
 3.5826041E+001, 9.7351806E-001
 3.5827038E+001, 9.7035457E-001
 3.5828034E+001, 9.6723265E-001
 3.5829031E+001, 9.6413105E-001
 3.5830028E+001, 9.6104791E-001
 3.5831025E+001, 9.5829384E-001
 3.5832021E+001, 9.5577588E-001
 3.5833018E+001, 9.5344535E-001
 3.5834015E+001, 9.5145295E-001
 3.5835012E+001, 9.4973043E-001
 3.5836009E+001, 9.4833675E-001
 3.5837005E+001, 9.4695947E-001
 3.5838002E+001, 9.4571741E-001
 3.5838999E+001, 9.4470535E-001
 3.5839996E+001, 9.4393335E-001
 3.5840992E+001, 9.4350641E-001
 3.5841989E+001, 9.4329534E-001
 3.5842986E+001, 9.4335320E-001
 3.5843983E+001, 9.4358808E-001
 3.5844980E+001, 9.4381958E-001
 3.5845976E+001, 9.4419814E-001
 3.5846973E+001, 9.4497373E-001
 3.5847970E+001, 9.4608564E-001
 3.5848967E+001, 9.4741233E-001
 3.5849964E+001, 9.4897773E-001
 3.5850960E+001, 9.5080476E-001
 3.5851957E+001, 9.5305934E-001
 3.5852954E+001, 9.5561134E-001
 3.5853951E+001, 9.5868124E-001
 3.5854947E+001, 9.6188618E-001
 3.5855944E+001, 9.6499211E-001
 3.5856941E+001, 9.6804515E-001
 3.5857938E+001, 9.7113028E-001
 3.5858935E+001, 9.7436176E-001
 3.5859931E+001, 9.7793479E-001
 3.5860928E+001, 9.8171013E-001
 3.5861925E+001, 9.8558695E-001
 3.5862922E+001, 9.8946650E-001
 3.5863919E+001, 9.9323452E-001
 3.5864915E+001, 9.9721581E-001
 3.5865912E+001, 1.0011815E+000
 3.5866909E+001, 1.0048618E+000
 3.5867906E+001, 1.0084619E+000
 3.5868902E+001, 1.0121773E+000
 3.5869899E+001, 1.0158700E+000
 3.5870896E+001, 1.0194220E+000
 3.5871893E+001, 1.0229255E+000
 3.5872890E+001, 1.0262432E+000
 3.5873886E+001, 1.0292648E+000
 3.5874883E+001, 1.0320274E+000
 3.5875880E+001, 1.0345802E+000
 3.5876877E+001, 1.0369886E+000
 3.5877873E+001, 1.0394982E+000
 3.5878870E+001, 1.0418661E+000
 3.5879867E+001, 1.0440241E+000
 3.5880864E+001, 1.0459421E+000
 3.5881861E+001, 1.0473154E+000
 3.5882857E+001, 1.0484110E+000
 3.5883854E+001, 1.0495168E+000
 3.5884851E+001, 1.0505961E+000
 3.5885848E+001, 1.0515634E+000
 3.5886845E+001, 1.0525857E+000
 3.5887841E+001, 1.0532311E+000
 3.5888838E+001, 1.0534096E+000
 3.5889835E+001, 1.0535266E+000
 3.5890832E+001, 1.0539687E+000
 3.5891828E+001, 1.0542718E+000
 3.5892825E+001, 1.0545525E+000
 3.5893822E+001, 1.0547794E+000
 3.5894819E+001, 1.0549580E+000
 3.5895816E+001, 1.0552299E+000
 3.5896812E+001, 1.0554721E+000
 3.5897809E+001, 1.0558807E+000
 3.5898806E+001, 1.0565018E+000
 3.5899803E+001, 1.0574009E+000
 3.5900799E+001, 1.0582838E+000
 3.5901796E+001, 1.0593410E+000
 3.5902793E+001, 1.0607276E+000
 3.5903790E+001, 1.0625050E+000
 3.5904787E+001, 1.0646567E+000
 3.5905783E+001, 1.0670597E+000
 3.5906780E+001, 1.0696026E+000
 3.5907777E+001, 1.0724051E+000
 3.5908774E+001, 1.0753166E+000
 3.5909771E+001, 1.0784373E+000
 3.5910767E+001, 1.0819637E+000
 3.5911764E+001, 1.0856244E+000
 3.5912761E+001, 1.0894502E+000
 3.5913758E+001, 1.0935498E+000
 3.5914754E+001, 1.0977672E+000
 3.5915751E+001, 1.1022105E+000
 3.5916748E+001, 1.1067823E+000
 3.5917745E+001, 1.1114494E+000
 3.5918742E+001, 1.1162567E+000
 3.5919738E+001, 1.1210199E+000
 3.5920735E+001, 1.1256690E+000
 3.5921732E+001, 1.1299363E+000
 3.5922729E+001, 1.1341644E+000
 3.5923726E+001, 1.1384123E+000
 3.5924722E+001, 1.1424637E+000
 3.5925719E+001, 1.1464086E+000
 3.5926716E+001, 1.1503982E+000
 3.5927713E+001, 1.1541856E+000
 3.5928709E+001, 1.1578469E+000
 3.5929706E+001, 1.1612079E+000
 3.5930703E+001, 1.1644958E+000
 3.5931700E+001, 1.1674331E+000
 3.5932697E+001, 1.1698857E+000
 3.5933693E+001, 1.1721472E+000
 3.5934690E+001, 1.1743293E+000
 3.5935687E+001, 1.1762988E+000
 3.5936684E+001, 1.1774488E+000
 3.5937680E+001, 1.1784562E+000
 3.5938677E+001, 1.1792928E+000
 3.5939674E+001, 1.1799463E+000
 3.5940671E+001, 1.1804743E+000
 3.5941668E+001, 1.1805359E+000
 3.5942664E+001, 1.1801532E+000
 3.5943661E+001, 1.1795969E+000
 3.5944658E+001, 1.1790169E+000
 3.5945655E+001, 1.1785282E+000
 3.5946652E+001, 1.1779146E+000
 3.5947648E+001, 1.1774338E+000
 3.5948645E+001, 1.1768054E+000
 3.5949642E+001, 1.1766984E+000
 3.5950639E+001, 1.1766418E+000
 3.5951635E+001, 1.1764203E+000
 3.5952732E+001, 1.1758026E+000
 3.5953828E+001, 1.1749449E+000
 3.5954925E+001, 1.1742635E+000
 3.5956021E+001, 1.1738400E+000
 3.5957118E+001, 1.1736679E+000
 3.5958214E+001, 1.1732757E+000
 3.5959311E+001, 1.1726280E+000
 3.5960407E+001, 1.1717315E+000
 3.5961504E+001, 1.1704807E+000
 3.5962600E+001, 1.1695073E+000
 3.5963697E+001, 1.1690064E+000
 3.5964793E+001, 1.1689413E+000
 3.5965889E+001, 1.1689564E+000
 3.5966986E+001, 1.1692940E+000
 3.5968082E+001, 1.1700804E+000
 3.5969179E+001, 1.1714486E+000
 3.5970275E+001, 1.1731561E+000
 3.5971372E+001, 1.1748011E+000
 3.5972468E+001, 1.1767052E+000
 3.5973565E+001, 1.1790127E+000
 3.5974661E+001, 1.1812140E+000
 3.5975758E+001, 1.1835097E+000
 3.5976964E+001, 1.1862452E+000
 3.5978170E+001, 1.1890306E+000
 3.5979376E+001, 1.1922394E+000
 3.5980582E+001, 1.1959050E+000
 3.5981788E+001, 1.1995391E+000
 3.5982994E+001, 1.2030259E+000
 3.5984200E+001, 1.2062290E+000
 3.5985406E+001, 1.2092941E+000
 3.5986613E+001, 1.2124531E+000
 3.5987819E+001, 1.2155004E+000
 3.5989025E+001, 1.2184805E+000
 3.5990231E+001, 1.2217155E+000
 3.5991437E+001, 1.2251305E+000
 3.5992643E+001, 1.2285343E+000
 3.5993849E+001, 1.2317225E+000
 3.5995055E+001, 1.2348725E+000
 3.5996261E+001, 1.2381731E+000
 3.5997468E+001, 1.2412781E+000
 3.5998674E+001, 1.2438057E+000
 3.5999880E+001, 1.2458596E+000
 3.6001086E+001, 1.2475646E+000
 3.6002292E+001, 1.2492238E+000
 3.6003498E+001, 1.2509926E+000
 3.6004704E+001, 1.2527650E+000
 3.6005910E+001, 1.2549418E+000
 3.6007116E+001, 1.2570350E+000
 3.6008322E+001, 1.2587707E+000
 3.6009529E+001, 1.2606614E+000
 3.6010735E+001, 1.2626757E+000
 3.6011941E+001, 1.2645229E+000
 3.6013147E+001, 1.2663098E+000
 3.6014353E+001, 1.2680492E+000
 3.6015559E+001, 1.2696132E+000
 3.6016765E+001, 1.2711220E+000
 3.6017971E+001, 1.2728956E+000
 3.6019177E+001, 1.2748010E+000
 3.6020384E+001, 1.2768743E+000
 3.6021590E+001, 1.2791985E+000
 3.6022796E+001, 1.2820060E+000
 3.6024002E+001, 1.2847919E+000
 3.6025208E+001, 1.2871677E+000
 3.6026414E+001, 1.2894100E+000
 3.6027620E+001, 1.2919516E+000
 3.6028826E+001, 1.2945168E+000
 3.6030153E+001, 1.2970466E+000
 3.6031480E+001, 1.2989971E+000
 3.6032806E+001, 1.3006961E+000
 3.6034133E+001, 1.3026299E+000
 3.6035460E+001, 1.3051863E+000
 3.6036787E+001, 1.3076074E+000
 3.6038113E+001, 1.3093560E+000
 3.6039440E+001, 1.3102205E+000
 3.6040767E+001, 1.3100935E+000
 3.6042094E+001, 1.3087034E+000
 3.6043420E+001, 1.3064865E+000
 3.6044747E+001, 1.3036310E+000
 3.6046074E+001, 1.3003531E+000
 3.6047400E+001, 1.2964854E+000
 3.6048727E+001, 1.2924175E+000
 3.6050054E+001, 1.2879308E+000
 3.6051381E+001, 1.2826473E+000
 3.6052707E+001, 1.2767057E+000
 3.6054034E+001, 1.2707370E+000
 3.6055361E+001, 1.2646808E+000
 3.6056687E+001, 1.2583320E+000
 3.6058014E+001, 1.2517918E+000
 3.6059341E+001, 1.2453764E+000
 3.6060668E+001, 1.2392439E+000
 3.6061994E+001, 1.2331182E+000
 3.6063321E+001, 1.2272640E+000
 3.6064648E+001, 1.2217884E+000
 3.6066107E+001, 1.2161053E+000
 3.6067567E+001, 1.2108288E+000
 3.6069026E+001, 1.2064503E+000
 3.6070485E+001, 1.2035725E+000
 3.6071945E+001, 1.2022763E+000
 3.6073404E+001, 1.2020469E+000
 3.6074863E+001, 1.2024237E+000
 3.6076323E+001, 1.2036032E+000
 3.6077782E+001, 1.2057755E+000
 3.6079242E+001, 1.2092143E+000
 3.6080701E+001, 1.2138539E+000
 3.6082160E+001, 1.2190563E+000
 3.6083620E+001, 1.2250266E+000
 3.6085079E+001, 1.2319029E+000
 3.6086539E+001, 1.2403527E+000
 3.6087998E+001, 1.2496470E+000
 3.6089457E+001, 1.2596998E+000
 3.6090917E+001, 1.2699824E+000
 3.6092376E+001, 1.2800901E+000
 3.6093836E+001, 1.2902470E+000
 3.6095295E+001, 1.3004920E+000
 3.6096754E+001, 1.3107279E+000
 3.6098214E+001, 1.3209396E+000
 3.6099673E+001, 1.3314250E+000
 3.6101132E+001, 1.3422866E+000
 3.6102592E+001, 1.3530770E+000
 3.6104051E+001, 1.3636260E+000
 3.6105511E+001, 1.3743639E+000
 3.6106970E+001, 1.3853290E+000
 3.6108429E+001, 1.3963015E+000
 3.6109889E+001, 1.4073702E+000
 3.6111348E+001, 1.4180512E+000
 3.6112808E+001, 1.4287317E+000
 3.6114267E+001, 1.4396959E+000
 3.6115726E+001, 1.4508204E+000
 3.6117186E+001, 1.4622508E+000
 3.6118645E+001, 1.4743208E+000
 3.6120105E+001, 1.4868425E+000
 3.6121399E+001, 1.4974008E+000
 3.6122694E+001, 1.5077283E+000
 3.6123988E+001, 1.5181999E+000
 3.6125283E+001, 1.5288043E+000
 3.6126578E+001, 1.5398058E+000
 3.6127872E+001, 1.5508572E+000
 3.6129167E+001, 1.5619720E+000
 3.6130462E+001, 1.5729560E+000
 3.6131756E+001, 1.5835440E+000
 3.6133051E+001, 1.5936541E+000
 3.6134346E+001, 1.6036789E+000
 3.6135640E+001, 1.6137274E+000
 3.6136935E+001, 1.6240179E+000
 3.6138229E+001, 1.6344515E+000
 3.6139524E+001, 1.6447034E+000
 3.6140819E+001, 1.6546763E+000
 3.6142113E+001, 1.6639035E+000
 3.6143408E+001, 1.6717960E+000
 3.6144703E+001, 1.6787947E+000
 3.6145997E+001, 1.6853255E+000
 3.6147292E+001, 1.6916954E+000
 3.6148587E+001, 1.6978213E+000
 3.6149881E+001, 1.7036050E+000
 3.6151176E+001, 1.7088077E+000
 3.6152470E+001, 1.7135346E+000
 3.6153765E+001, 1.7180267E+000
 3.6155060E+001, 1.7223023E+000
 3.6156354E+001, 1.7260656E+000
 3.6157649E+001, 1.7298984E+000
 3.6158944E+001, 1.7339738E+000
 3.6160238E+001, 1.7389026E+000
 3.6161533E+001, 1.7443460E+000
 3.6162827E+001, 1.7505665E+000
 3.6164122E+001, 1.7572999E+000
 3.6165417E+001, 1.7651736E+000
 3.6166711E+001, 1.7736488E+000
 3.6168006E+001, 1.7827992E+000
 3.6169301E+001, 1.7931933E+000
 3.6170595E+001, 1.8050934E+000
 3.6171890E+001, 1.8181831E+000
 3.6173185E+001, 1.8324564E+000
 3.6174479E+001, 1.8477505E+000
 3.6175774E+001, 1.8637316E+000
 3.6177068E+001, 1.8811170E+000
 3.6178363E+001, 1.8987038E+000
 3.6179658E+001, 1.9165304E+000
 3.6180952E+001, 1.9353172E+000
 3.6182247E+001, 1.9550461E+000
 3.6183542E+001, 1.9758513E+000
 3.6184836E+001, 1.9974605E+000
 3.6186131E+001, 2.0203809E+000
 3.6187426E+001, 2.0446440E+000
 3.6188720E+001, 2.0706405E+000
 3.6190015E+001, 2.0975391E+000
 3.6191309E+001, 2.1246907E+000
 3.6192604E+001, 2.1526559E+000
 3.6193899E+001, 2.1820010E+000
 3.6195193E+001, 2.2124860E+000
 3.6196488E+001, 2.2436871E+000
 3.6197783E+001, 2.2751667E+000
 3.6199077E+001, 2.3071258E+000
 3.6200372E+001, 2.3391225E+000
 3.6201666E+001, 2.3707673E+000
 3.6202961E+001, 2.4014278E+000
 3.6204256E+001, 2.4310996E+000
 3.6205550E+001, 2.4596912E+000
 3.6206845E+001, 2.4872952E+000
 3.6208140E+001, 2.5132703E+000
 3.6209434E+001, 2.5367523E+000
 3.6210729E+001, 2.5578883E+000
 3.6212024E+001, 2.5767854E+000
 3.6213318E+001, 2.5929039E+000
 3.6214613E+001, 2.6055243E+000
 3.6215907E+001, 2.6152876E+000
 3.6217202E+001, 2.6230837E+000
 3.6218497E+001, 2.6289647E+000
 3.6219791E+001, 2.6327380E+000
 3.6221086E+001, 2.6344385E+000
 3.6222381E+001, 2.6344070E+000
 3.6223675E+001, 2.6327433E+000
 3.6224970E+001, 2.6295863E+000
 3.6226265E+001, 2.6247421E+000
 3.6227559E+001, 2.6186279E+000
 3.6228854E+001, 2.6118226E+000
 3.6230148E+001, 2.6048263E+000
 3.6231443E+001, 2.5976092E+000
 3.6232738E+001, 2.5906107E+000
 3.6234032E+001, 2.5841140E+000
 3.6235327E+001, 2.5783304E+000
 3.6236751E+001, 2.5726907E+000
 3.6238175E+001, 2.5671954E+000
 3.6239599E+001, 2.5614465E+000
 3.6241023E+001, 2.5559744E+000
 3.6242447E+001, 2.5511906E+000
 3.6243872E+001, 2.5469214E+000
 3.6245296E+001, 2.5424855E+000
 3.6246720E+001, 2.5384296E+000
 3.6248144E+001, 2.5347004E+000
 3.6249568E+001, 2.5307148E+000
 3.6250992E+001, 2.5266142E+000
 3.6252416E+001, 2.5220359E+000
 3.6253840E+001, 2.5171324E+000
 3.6255264E+001, 2.5124267E+000
 3.6256688E+001, 2.5087768E+000
 3.6258113E+001, 2.5054740E+000
 3.6259537E+001, 2.5017431E+000
 3.6260961E+001, 2.4978140E+000
 3.6262385E+001, 2.4937901E+000
 3.6263809E+001, 2.4901686E+000
 3.6265233E+001, 2.4869220E+000
 3.6266657E+001, 2.4825623E+000
 3.6268081E+001, 2.4767486E+000
 3.6269505E+001, 2.4702392E+000
 3.6270929E+001, 2.4634158E+000
 3.6272353E+001, 2.4560414E+000
 3.6273778E+001, 2.4481254E+000
 3.6275202E+001, 2.4399350E+000
 3.6276626E+001, 2.4302782E+000
 3.6278050E+001, 2.4193326E+000
 3.6279474E+001, 2.4070170E+000
 3.6280898E+001, 2.3930064E+000
 3.6282322E+001, 2.3777760E+000
 3.6283746E+001, 2.3621121E+000
 3.6285170E+001, 2.3461504E+000
 3.6286594E+001, 2.3295932E+000
 3.6288019E+001, 2.3121523E+000
 3.6289443E+001, 2.2941817E+000
 3.6290867E+001, 2.2758538E+000
 3.6292291E+001, 2.2572522E+000
 3.6293715E+001, 2.2381007E+000
 3.6295139E+001, 2.2185933E+000
 3.6296563E+001, 2.1992270E+000
 3.6297987E+001, 2.1800227E+000
 3.6299411E+001, 2.1614900E+000
 3.6300835E+001, 2.1436502E+000
 3.6302260E+001, 2.1269311E+000
 3.6303684E+001, 2.1105271E+000
 3.6305108E+001, 2.0945533E+000
 3.6306532E+001, 2.0794141E+000
 3.6307956E+001, 2.0643907E+000
 3.6309380E+001, 2.0494316E+000
 3.6310804E+001, 2.0345327E+000
 3.6312228E+001, 2.0188962E+000
 3.6313652E+001, 2.0025073E+000
 3.6315076E+001, 1.9855585E+000
 3.6316500E+001, 1.9676112E+000
 3.6317925E+001, 1.9488752E+000
 3.6319349E+001, 1.9307264E+000
 3.6320773E+001, 1.9134754E+000
 3.6322197E+001, 1.8970562E+000
 3.6323621E+001, 1.8811309E+000
 3.6325045E+001, 1.8651697E+000
 3.6326469E+001, 1.8491931E+000
 3.6327893E+001, 1.8321909E+000
 3.6329317E+001, 1.8158639E+000
 3.6330741E+001, 1.7995572E+000
 3.6332016E+001, 1.7849864E+000
 3.6333290E+001, 1.7712484E+000
 3.6334565E+001, 1.7581379E+000
 3.6335839E+001, 1.7457353E+000
 3.6337114E+001, 1.7339584E+000
 3.6338388E+001, 1.7224815E+000
 3.6339662E+001, 1.7112766E+000
 3.6340937E+001, 1.6994057E+000
 3.6342211E+001, 1.6867136E+000
 3.6343486E+001, 1.6739435E+000
 3.6344760E+001, 1.6616713E+000
 3.6346035E+001, 1.6499934E+000
 3.6347309E+001, 1.6386523E+000
 3.6348583E+001, 1.6279166E+000
 3.6349858E+001, 1.6178702E+000
 3.6351132E+001, 1.6081425E+000
 3.6352407E+001, 1.5983308E+000
 3.6353681E+001, 1.5889701E+000
 3.6354956E+001, 1.5802223E+000
 3.6356230E+001, 1.5714775E+000
 3.6357504E+001, 1.5624815E+000
 3.6358779E+001, 1.5534890E+000
 3.6360053E+001, 1.5451977E+000
 3.6361328E+001, 1.5371673E+000
 3.6362602E+001, 1.5290422E+000
 3.6363876E+001, 1.5207280E+000
 3.6365151E+001, 1.5121755E+000
 3.6366425E+001, 1.5032192E+000
 3.6367700E+001, 1.4947799E+000
 3.6368974E+001, 1.4855102E+000
 3.6370249E+001, 1.4760571E+000
 3.6371523E+001, 1.4664876E+000
 3.6372797E+001, 1.4573242E+000
 3.6373880E+001, 1.4500246E+000
 3.6374963E+001, 1.4430872E+000
 3.6376046E+001, 1.4360867E+000
 3.6377129E+001, 1.4290395E+000
 3.6378212E+001, 1.4219002E+000
 3.6379294E+001, 1.4148994E+000
 3.6380377E+001, 1.4077416E+000
 3.6381460E+001, 1.4007982E+000
 3.6382543E+001, 1.3941248E+000
 3.6383626E+001, 1.3877408E+000
 3.6384708E+001, 1.3814891E+000
 3.6385791E+001, 1.3757038E+000
 3.6386874E+001, 1.3704672E+000
 3.6387957E+001, 1.3656259E+000
 3.6389040E+001, 1.3612827E+000
 3.6390122E+001, 1.3575060E+000
 3.6391205E+001, 1.3539361E+000
 3.6392288E+001, 1.3501909E+000
 3.6393371E+001, 1.3464018E+000
 3.6394454E+001, 1.3430820E+000
 3.6395536E+001, 1.3404132E+000
 3.6396619E+001, 1.3383380E+000
 3.6397702E+001, 1.3367908E+000
 3.6398785E+001, 1.3353725E+000
 3.6399868E+001, 1.3339653E+000
 3.6400950E+001, 1.3326551E+000
 3.6402033E+001, 1.3315980E+000
 3.6403116E+001, 1.3309629E+000
 3.6404199E+001, 1.3307278E+000
 3.6405282E+001, 1.3307159E+000
 3.6406364E+001, 1.3311340E+000
 3.6407447E+001, 1.3319795E+000
 3.6408530E+001, 1.3335925E+000
 3.6409613E+001, 1.3356072E+000
 3.6410696E+001, 1.3379787E+000
 3.6411779E+001, 1.3404411E+000
 3.6412861E+001, 1.3429998E+000
 3.6413944E+001, 1.3459206E+000
 3.6415027E+001, 1.3493226E+000
 3.6416110E+001, 1.3530707E+000
 3.6417193E+001, 1.3566070E+000
 3.6418275E+001, 1.3595657E+000
 3.6419358E+001, 1.3622038E+000
 3.6420441E+001, 1.3649390E+000
 3.6421524E+001, 1.3679693E+000
 3.6422607E+001, 1.3709281E+000
 3.6423689E+001, 1.3728532E+000
 3.6424772E+001, 1.3753980E+000
 3.6425855E+001, 1.3777719E+000
 3.6426938E+001, 1.3797584E+000
 3.6428021E+001, 1.3817602E+000
 3.6429103E+001, 1.3832231E+000
 3.6430186E+001, 1.3842288E+000
 3.6431269E+001, 1.3846848E+000
 3.6432352E+001, 1.3845941E+000
 3.6433311E+001, 1.3842550E+000
 3.6434269E+001, 1.3841402E+000
 3.6435228E+001, 1.3841009E+000
 3.6436187E+001, 1.3839395E+000
 3.6437146E+001, 1.3837730E+000
 3.6438201E+001, 1.3838533E+000
 3.6439255E+001, 1.3833912E+000
 3.6440310E+001, 1.3821063E+000
 3.6441365E+001, 1.3804828E+000
 3.6442419E+001, 1.3785399E+000
 3.6443474E+001, 1.3763378E+000
 3.6444529E+001, 1.3737540E+000
 3.6445583E+001, 1.3707774E+000
 3.6446638E+001, 1.3674974E+000
 3.6447693E+001, 1.3636505E+000
 3.6448747E+001, 1.3592922E+000
 3.6449802E+001, 1.3545404E+000
 3.6450857E+001, 1.3496588E+000
 3.6451911E+001, 1.3446925E+000
 3.6452966E+001, 1.3396415E+000
 3.6454021E+001, 1.3344022E+000
 3.6455075E+001, 1.3291259E+000
 3.6456130E+001, 1.3239945E+000
 3.6457185E+001, 1.3189774E+000
 3.6458240E+001, 1.3135447E+000
 3.6459294E+001, 1.3078340E+000
 3.6460349E+001, 1.3020815E+000
 3.6461404E+001, 1.2966929E+000
 3.6462458E+001, 1.2910644E+000
 3.6463513E+001, 1.2855535E+000
 3.6464568E+001, 1.2802417E+000
 3.6465622E+001, 1.2744980E+000
 3.6466677E+001, 1.2683876E+000
 3.6467732E+001, 1.2622231E+000
 3.6468786E+001, 1.2562239E+000
 3.6469841E+001, 1.2504048E+000
 3.6470896E+001, 1.2448422E+000
 3.6471950E+001, 1.2391134E+000
 3.6473005E+001, 1.2334163E+000
 3.6474060E+001, 1.2280312E+000
 3.6475008E+001, 1.2231437E+000
 3.6475956E+001, 1.2190521E+000
 3.6476904E+001, 1.2152990E+000
 3.6477853E+001, 1.2117618E+000
 3.6478801E+001, 1.2082351E+000
 3.6479749E+001, 1.2042881E+000
 3.6480697E+001, 1.2001186E+000
 3.6481645E+001, 1.1962086E+000
 3.6482594E+001, 1.1921630E+000
 3.6483542E+001, 1.1877548E+000
 3.6484490E+001, 1.1831650E+000
 3.6485438E+001, 1.1787336E+000
 3.6486386E+001, 1.1742850E+000
 3.6487334E+001, 1.1696768E+000
 3.6488283E+001, 1.1648263E+000
 3.6489326E+001, 1.1593368E+000
 3.6490369E+001, 1.1539167E+000
 3.6491412E+001, 1.1480999E+000
 3.6492455E+001, 1.1422676E+000
 3.6493498E+001, 1.1365126E+000
 3.6494541E+001, 1.1308514E+000
 3.6495584E+001, 1.1247558E+000
 3.6496627E+001, 1.1184104E+000
 3.6497670E+001, 1.1131633E+000
 3.6498713E+001, 1.1066711E+000
 3.6499756E+001, 1.0994819E+000
 3.6500799E+001, 1.0921984E+000
 3.6501842E+001, 1.0846849E+000
 3.6502885E+001, 1.0769284E+000
 3.6503928E+001, 1.0692059E+000
 3.6504971E+001, 1.0614689E+000
 3.6506014E+001, 1.0539296E+000
 3.6507057E+001, 1.0468258E+000
 3.6508100E+001, 1.0392448E+000
 3.6509143E+001, 1.0313151E+000
 3.6510186E+001, 1.0230309E+000
 3.6511229E+001, 1.0148950E+000
 3.6512272E+001, 1.0074812E+000
 3.6513315E+001, 1.0007200E+000
 3.6514358E+001, 9.9441235E-001
 3.6515401E+001, 9.8811830E-001
 3.6516444E+001, 9.8195139E-001
 3.6517487E+001, 9.7515892E-001
 3.6518530E+001, 9.7027708E-001
 3.6519573E+001, 9.6543718E-001
 3.6520616E+001, 9.6043108E-001
 3.6521659E+001, 9.5547476E-001
 3.6522702E+001, 9.5089492E-001
 3.6523745E+001, 9.4591536E-001
 3.6524788E+001, 9.4120027E-001
 3.6525831E+001, 9.3657226E-001
 3.6526874E+001, 9.3184641E-001
 3.6527917E+001, 9.2721629E-001
 3.6528960E+001, 9.2130925E-001
 3.6530003E+001, 9.1645730E-001
 3.6531046E+001, 9.1127126E-001
 3.6532089E+001, 9.0598638E-001
 3.6533132E+001, 9.0068103E-001
 3.6534175E+001, 8.9510938E-001
 3.6535218E+001, 8.8917508E-001
 3.6536261E+001, 8.8297887E-001
 3.6537304E+001, 8.7608835E-001
 3.6538347E+001, 8.6884748E-001
 3.6539390E+001, 8.6115770E-001
 3.6540433E+001, 8.5173110E-001
 3.6541476E+001, 8.4089023E-001
 3.6542519E+001, 8.2973776E-001
 3.6543562E+001, 8.1862193E-001
 3.6544605E+001, 8.0786219E-001
 3.6545648E+001, 7.9698519E-001
 3.6546691E+001, 7.8858059E-001
 3.6547734E+001, 7.8251901E-001
 3.6548777E+001, 7.7653044E-001
 3.6549820E+001, 7.6974349E-001
 3.6550863E+001, 7.6236317E-001
 3.6551906E+001, 7.5639450E-001
 3.6552949E+001, 7.4972542E-001
 3.6554096E+001, 7.4261152E-001
 3.6555244E+001, 7.3469855E-001
 3.6556391E+001, 7.2637407E-001
 3.6557538E+001, 7.1780131E-001
 3.6558685E+001, 7.0905190E-001
 3.6559833E+001, 7.0001355E-001
 3.6560980E+001, 6.9084035E-001
 3.6562127E+001, 6.8328890E-001
 3.6563275E+001, 6.7968735E-001
 3.6564422E+001, 6.7534212E-001
 3.6565569E+001, 6.6990706E-001
 3.6566717E+001, 6.6361564E-001
 3.6567864E+001, 6.5684929E-001
 3.6569011E+001, 6.5016394E-001
 3.6570159E+001, 6.4306473E-001
 3.6571306E+001, 6.3574932E-001
 3.6572453E+001, 6.2848064E-001
 3.6573600E+001, 6.2124557E-001
 3.6574748E+001, 6.1525716E-001
 3.6575895E+001, 6.0944772E-001
 3.6577042E+001, 6.0299109E-001
 3.6578042E+001, 5.9712883E-001
 3.6579041E+001, 5.9160630E-001
 3.6580040E+001, 5.8636839E-001
 3.6581039E+001, 5.8112133E-001
 3.6582038E+001, 5.7623880E-001
 3.6583038E+001, 5.7187499E-001
 3.6584037E+001, 5.6802358E-001
 3.6585136E+001, 5.6522824E-001
 3.6586235E+001, 5.6300079E-001
 3.6587334E+001, 5.6137956E-001
 3.6588433E+001, 5.6039750E-001
 3.6589532E+001, 5.6001146E-001
 3.6590631E+001, 5.6014179E-001
 3.6591731E+001, 5.6112886E-001
 3.6592830E+001, 5.6251515E-001
 3.6593929E+001, 5.6440431E-001
 3.6595028E+001, 5.6733942E-001
 3.6596127E+001, 5.7151258E-001
 3.6597226E+001, 5.7622139E-001
 3.6598325E+001, 5.8190600E-001
 3.6599424E+001, 5.8856438E-001
 3.6600523E+001, 5.9651447E-001
 3.6601623E+001, 6.0557606E-001
 3.6602722E+001, 6.1583268E-001
 3.6603931E+001, 6.2845440E-001
 3.6605140E+001, 6.4030700E-001
 3.6606349E+001, 6.5312313E-001
 3.6607558E+001, 6.6784735E-001
 3.6608767E+001, 6.8393708E-001
 3.6609976E+001, 7.0139776E-001
 3.6611185E+001, 7.2046738E-001
 3.6612394E+001, 7.4103908E-001
 3.6613603E+001, 7.6245696E-001
 3.6614812E+001, 7.8493411E-001
 3.6616021E+001, 8.1056219E-001
 3.6617230E+001, 8.4144941E-001
 3.6618439E+001, 8.7290487E-001
 3.6619648E+001, 9.0523111E-001
 3.6620857E+001, 9.3737996E-001
 3.6622066E+001, 9.6898221E-001
 3.6623275E+001, 9.9982534E-001
 3.6624484E+001, 1.0301341E+000
 3.6625693E+001, 1.0594541E+000
 3.6626902E+001, 1.0877728E+000
 3.6628111E+001, 1.1148228E+000
 3.6629320E+001, 1.1412743E+000
 3.6630529E+001, 1.1678979E+000
 3.6631738E+001, 1.1931596E+000
 3.6632947E+001, 1.2168146E+000
 3.6634156E+001, 1.2385222E+000
 3.6635365E+001, 1.2585613E+000
 3.6636574E+001, 1.2777207E+000
 3.6637783E+001, 1.2949383E+000
 3.6638993E+001, 1.3118879E+000
 3.6640202E+001, 1.3267720E+000
