time,gi
5.7615532,0.032436803
5.7620084,0.032436803
5.7624636,0.032436803
5.7629188,0.032436803
5.763374,0.032436803
5.7638292,0.032436803
5.7642843,0.032436803
5.7647395,0.032436803
5.7651947,0.032436803
5.7656499,0.032436803
5.7661051,0.032436803
5.7665603,0.032436803
5.7670155,0.032436803
5.7674707,0.032436803
5.7679258,0.032436803
5.768381,0.032436803
5.7688362,0.032436803
5.7692914,0.032436803
5.7697466,0.032436803
5.7702018,0.032436803
5.770657,0.032436803
5.7711122,0.032436803
5.7715673,0.032436803
5.7720225,0.032436803
5.7724777,0.032436803
5.7729329,0.032436803
5.7733881,0.032436803
5.7738433,0.032436803
5.7742985,0.032436803
5.7747537,0.032436803
5.7752088,0.032436803
5.775664,0.032436803
5.7761192,0.032436803
5.7766199,0.032436803
5.7771206,0.032436803
5.7776213,0.032436803
5.778122,0.032436803
5.7786227,0.032436803
5.7791234,0.032436803
5.7796242,0.032436803
5.7801249,0.032436803
5.7806256,0.032436803
5.7811263,0.032436803
5.781627,0.032436803
5.7821277,0.032436803
5.7826284,0.032436803
5.7831291,0.040516228
5.7836298,0.040516228
5.7841305,0.040516228
5.7846312,0.040516228
5.7851319,0.040516228
5.7856326,0.040516228
5.7861333,0.040516228
5.786634,0.040516228
5.7871347,0.040516228
5.7876354,0.040516228
5.7881362,0.040516228
5.7886369,0.040516228
5.7891376,0.040516228
5.7896383,0.040516228
5.790139,0.040516228
5.7906397,0.040516228
5.7911404,0.040516228
5.7916411,0.040516228
5.7921418,0.040516228
5.7926425,0.040516228
5.7931432,0.040516228
5.7936439,0.040516228
5.7941446,0.040516228
5.7946453,0.040516228
5.795146,0.040516228
5.7956467,0.040516228
5.7961975,0.040516228
5.7967483,0.040516228
5.7972991,0.040516228
5.7978499,0.040516228
5.7984006,0.040516228
5.7989514,0.040516228
5.7995022,0.040516228
5.800053,0.040516228
5.8006037,0.040516228
5.8011545,0.040516228
5.8017053,0.040516228
5.8022561,0.040516228
5.8028068,0.040516228
5.8033576,0.040516228
5.8039084,0.040516228
5.8044592,0.040516228
5.8050099,0.040516228
5.8055607,0.040516228
5.8061666,0.040516228
5.8067724,0.040516228
5.8073783,0.040516228
5.8079841,0.040516228
5.80859,0.040516228
5.8091958,0.040516228
5.8098017,0.040516228
5.8104076,0.040516228
5.8110134,0.040516228
5.8116193,0.040516228
5.8122251,0.040516228
5.812831,0.040516228
5.8134368,0.040516228
5.8140427,0.040516228
5.8146485,0.040516228
5.8152544,0.040516228
5.8158602,0.040516228
5.8164661,0.040516228
5.817072,0.040516228
5.8176778,0.040516228
5.8182837,0.040516228
5.8188895,0.040516228
5.8194954,0.040516228
5.8201012,0.040516228
5.8207071,0.040516228
5.8213129,0.040516228
5.8219188,0.040516228
5.8225246,0.040516228
5.8231305,0.040516228
5.8237363,0.040516228
5.8243422,0.040516228
5.8249481,0.040516228
5.8254845,0.040516228
5.826021,0.040516228
5.8265575,0.040516228
5.827094,0.040516228
5.8276305,0.040516228
5.828167,0.040516228
5.8287035,0.040516228
5.82924,0.040516228
5.8297765,0.040516228
5.830313,0.040516228
5.8308495,0.040516228
5.831386,0.040516228
5.8319224,0.040516228
5.8324589,0.040516228
5.8329954,0.040516228
5.8335319,0.040516228
5.8340684,0.040516228
5.8346049,0.040516228
5.8350807,0.040516228
5.8355564,0.040516228
5.8360322,0.040516228
5.8365079,0.040516228
5.8369837,0.040516228
5.8374594,0.040516228
5.8379352,0.040516228
5.8384109,0.040516228
5.8388867,0.040516228
5.8393624,0.040516228
5.8398382,0.040516228
5.840314,0.040516228
5.8407897,0.040516228
5.8412655,0.040516228
5.8417412,0.040516228
5.842217,0.040516228
5.8426927,0.040516228
5.8431685,0.040516228
5.8436442,0.040516228
5.84412,0.040516228
5.8445957,0.040516228
5.8450715,0.040516228
5.8455472,0.040516228
5.846023,0.040516228
5.8464988,0.040516228
5.8469745,0.040516228
5.8474503,0.040516228
5.847926,0.040516228
5.8484018,0.040516228
5.8488775,0.040516228
5.8493533,0.040516228
5.849829,0.040516228
5.8503048,0.040516228
5.8507805,0.040516228
5.8512563,0.040516228
5.8517321,0.040516228
5.8522078,0.040516228
5.8526836,0.040516228
5.8531593,0.040516228
5.8536351,0.040516228
5.8541108,0.040516228
5.8545866,0.040516228
5.8550623,0.040516228
5.8555381,0.040516228
5.8560138,0.040516228
5.8564896,0.040516228
5.8569653,0.040516228
5.8574411,0.040516228
5.8579169,0.040516228
5.8583926,0.040516228
5.8588684,0.040516228
5.8593441,0.040516228
5.8598199,0.040516228
5.8602956,0.040516228
5.8607714,0.040516228
5.8612471,0.040516228
5.8617229,0.040516228
5.8621986,0.040516228
5.8626744,0.040516228
5.8631501,0.040516228
5.8636259,0.040516228
5.8641017,0.040516228
5.8645278,0.040516228
5.864954,0.040516228
5.8653801,0.040516228
5.8658063,0.040516228
5.8662325,0.040516228
5.8666586,0.040516228
5.8670848,0.040516228
5.8675109,0.040516228
5.8679371,0.040516228
5.8683632,0.040516228
5.8687894,0.040516228
5.8692156,0.040516228
5.8696417,0.040516228
5.8700679,0.040516228
5.870494,0.040516228
5.8709202,0.040516228
5.8713464,0.040516228
5.8717725,0.040516228
5.8721987,0.040516228
5.8726248,0.040516228
5.873051,0.040516228
5.8734771,0.040516228
5.8739033,0.040516228
5.8743721,0.040516228
5.8748409,0.040516228
5.8753096,0.040516228
5.8757784,0.040516228
5.8762472,0.040516228
5.876716,0.040516228
5.8771847,0.040516228
5.8776535,0.040516228
5.8781223,0.040516228
5.8785911,0.040516228
5.8791067,0.040516228
5.8796224,0.040516228
5.880138,0.040516228
5.8806537,0.040516228
5.8811693,0.040516228
5.881685,0.040516228
5.8822006,0.040516228
5.8827163,0.040516228
5.8832319,0.040516228
5.8837476,0.040516228
5.8842632,0.040516228
5.8847789,0.040516228
5.8852945,0.040516228
5.8858102,0.040516228
5.8863258,0.040516228
5.8868415,0.040516228
5.8873571,0.040516228
5.8878728,0.040516228
5.8883884,0.040516228
5.8889041,0.040516228
5.8894197,0.040516228
5.8899354,0.040516228
5.8904511,0.040516228
5.8909667,0.040516228
5.8914824,0.040516228
5.891998,0.040516228
5.8925137,0.040516228
5.8930293,0.040516228
5.893545,0.040516228
5.8940606,0.040516228
5.8945763,0.040516228
5.8950919,0.040516228
5.8956076,0.040516228
5.8961232,0.040516228
5.8966389,0.040516228
5.8971545,0.040516228
5.8976702,0.040516228
5.8981858,0.040516228
5.8987015,0.040516228
5.8992171,0.040516228
5.8997328,0.040516228
5.9002484,0.040516228
5.9007641,0.040516228
5.9012797,0.040516228
5.9017954,0.040516228
5.902311,0.040516228
5.9028267,0.040516228
5.9033424,0.040516228
5.903858,0.040516228
5.9043737,0.040516228
5.9048893,0.040516228
5.905405,0.040516228
5.9059206,0.040516228
5.9064363,0.040516228
5.9069519,0.040516228
5.9074676,0.040516228
5.9079832,0.040516228
5.9084989,0.040516228
5.9090145,0.040516228
5.9095302,0.040516228
5.9100458,0.040516228
5.9105615,0.040516228
5.9110771,0.040516228
5.9115928,0.040516228
5.9121084,0.040516228
5.9126241,0.040516228
5.9131397,0.040516228
5.9136554,0.040516228
5.914171,0.040516228
5.9146867,0.040516228
5.9152023,0.040516228
5.915718,0.040516228
5.9162337,0.040516228
5.9167493,0.040516228
5.917265,0.040516228
5.9177806,0.040516228
5.9182963,0.040516228
5.9188119,0.040516228
5.9193276,0.040516228
5.9198432,0.040516228
5.9203589,0.040516228
5.9208745,0.040516228
5.9213902,0.040516228
5.9219058,0.040516228
5.9224215,0.040516228
5.9229371,0.040516228
5.9234528,0.040516228
5.9239684,0.040516228
5.9244841,0.040516228
5.9249997,0.040516228
5.9255154,0.040516228
5.926031,0.040516228
5.9265467,0.040516228
5.9270623,0.040516228
5.927578,0.040516228
5.9280937,0.040516228
5.9286093,0.040516228
5.929125,0.040516228
5.9296406,0.040516228
5.9301563,0.040516228
5.9306719,0.040516228
5.9311876,0.040516228
5.9316493,0.040516228
5.9321111,0.040516228
5.9325729,0.040516228
5.9330347,0.040516228
5.9334964,0.040516228
5.9339582,0.040516228
5.93442,0.040516228
5.9348818,0.040516228
5.9353435,0.040516228
5.9358053,0.040516228
5.9362671,0.040516228
5.9367289,0.040516228
5.9371906,0.040516228
5.9376524,0.040516228
5.9381142,0.040516228
5.9385759,0.040516228
5.9389865,0.040516228
5.9393971,0.040516228
5.9398076,0.040516228
5.9402182,0.040516228
5.9406287,0.040516228
5.9410393,0.040516228
5.9414498,0.040516228
5.9418604,0.040516228
5.942271,0.040516228
5.9426815,0.040516228
5.9430921,0.040516228
5.9435026,0.040516228
5.9439132,0.040516228
5.9443237,0.040516228
5.9447343,0.040516228
5.9451449,0.040516228
5.9455554,0.040516228
5.945966,0.040516228
5.9463765,0.040516228
5.9467871,0.040516228
5.9471976,0.040516228
5.9476082,0.040516228
5.9480188,0.040516228
5.9484293,0.040516228
5.9488399,0.040516228
5.9492504,0.040516228
5.949661,0.040516228
5.9500715,0.040516228
5.9504821,0.040516228
5.9508927,0.040516228
5.9513032,0.040516228
5.9517138,0.040516228
5.9521243,0.040516228
5.9525349,0.040516228
5.9529454,0.040516228
5.953356,0.040516228
5.9537665,0.040516228
5.9541771,0.040516228
5.9545877,0.040516228
5.9549982,0.040516228
5.9554088,0.040516228
5.9558193,0.040516228
5.9562299,0.040516228
5.9566404,0.040516228
5.957051,0.040516228
5.9574616,0.040516228
5.9578721,0.040516228
5.9582827,0.040516228
5.9586932,0.040516228
5.9591038,0.040516228
5.9595143,0.040516228
5.9599249,0.040516228
5.9603355,0.040516228
5.960746,0.040516228
5.9611566,0.040516228
5.9615671,0.040516228
5.9619777,0.040516228
5.9623882,0.040516228
5.9627988,0.040516228
5.9632094,0.040516228
5.9636199,0.040516228
5.9640305,0.040516228
5.964441,0.040516228
5.9648516,0.040516228
5.9652621,0.040516228
5.9656727,0.040516228
5.9660833,0.040516228
5.9664938,0.040516228
5.9669044,0.040516228
5.9673149,0.040516228
5.9677255,0.040516228
5.968136,0.040516228
5.9685466,0.040516228
5.9689571,0.040516228
5.9693677,0.040516228
5.9697783,0.040516228
5.9701888,0.040516228
5.9705994,0.040516228
5.9710099,0.040516228
5.9714205,0.040516228
5.971831,0.040516228
5.9722416,0.040516228
5.9726522,0.040516228
5.9730627,0.040516228
5.9734733,0.040516228
5.9738838,0.040516228
5.9742944,0.040516228
5.9747049,0.040516228
5.9751155,0.040516228
5.9755261,0.040516228
5.9759366,0.040516228
5.9763472,0.040516228
5.9767577,0.040516228
5.9771683,0.040516228
5.9775788,0.040516228
5.9780305,0.040516228
5.9784821,0.040516228
5.9789337,0.040516228
5.9793853,0.040516228
5.9798369,0.040516228
5.9802885,0.040516228
5.9807401,0.040516228
5.9811917,0.040516228
5.9816434,0.040516228
5.982095,0.040516228
5.9825466,0.040516228
5.9829982,0.040516228
5.9834498,0.040516228
5.9839014,0.040516228
5.984353,0.040516228
5.9848046,0.040516228
5.9852563,0.040516228
5.9857079,0.040516228
5.9861595,0.040516228
5.9866111,0.040516228
5.9870627,0.040516228
5.9875143,0.040516228
5.9879659,0.040516228
5.9884175,0.040516228
5.9888691,0.040516228
5.9893208,0.040516228
5.9897724,0.040516228
5.990224,0.040516228
5.9906756,0.040516228
5.9911272,0.040516228
5.9915788,0.040516228
5.9920304,0.040516228
5.992482,0.040516228
5.9929337,0.040516228
5.9933853,0.040516228
5.9938369,0.040516228
5.9942885,0.040516228
5.9947401,0.040516228
5.9951917,0.040516228
5.9956433,0.040516228
5.9960949,0.040516228
5.9965466,0.040516228
5.9969982,0.040516228
5.9974498,0.040516228
5.9979014,0.040516228
5.998353,0.040516228
5.9988046,0.040516228
5.9992562,0.040516228
5.9997078,0.040516228
6.0001595,0.040516228
6.0006111,0.040516228
6.0010627,0.040516228
6.0015143,0.040516228
6.0019659,0.040516228
6.0024175,0.040516228
6.0028691,0.040516228
6.0033207,0.040516228
6.0037724,0.040516228
6.004224,0.040516228
6.0046756,0.040516228
6.0051272,0.040516228
6.0055788,0.040516228
6.0060304,0.040516228
6.006482,0.040516228
6.0069336,0.040516228
6.0073853,0.040516228
6.0078369,0.040516228
6.0082885,0.040516228
6.0087401,0.040516228
6.0091917,0.040516228
6.0096433,0.040516228
6.0100949,0.040516228
6.0105465,0.040516228
6.0109982,0.040516228
6.0114498,0.040516228
6.0119014,0.040516228
6.012353,0.040516228
6.0128046,0.040516228
6.0132562,0.040516228
6.0137078,0.040516228
6.0141594,0.040516228
6.0146111,0.040516228
6.0150627,0.040516228
6.0155143,0.040516228
6.0159659,0.040516228
6.0164175,0.040516228
6.0168691,0.040516228
6.0173207,0.040516228
6.0177723,0.040516228
6.018224,0.040516228
6.0186756,0.040516228
6.0191272,0.040516228
6.0195788,0.040516228
6.0200304,0.040516228
6.020482,0.040516228
6.0209336,0.040516228
6.0213852,0.040516228
6.0218369,0.040516228
6.0222885,0.040516228
6.0227401,0.040516228
6.0231917,0.040516228
6.0236433,0.040516228
6.0240949,0.040516228
6.0245465,0.040516228
6.0249981,0.040516228
6.0254498,0.040516228
6.0259014,0.040516228
6.026353,0.040516228
6.0268046,0.040516228
6.0272562,0.040516228
6.0277078,0.040516228
6.0281594,0.040516228
6.028611,0.040516228
6.0291078,0.040516228
6.0296046,0.040516228
6.0301014,0.040516228
6.0305981,0.040516228
6.0310949,0.040516228
6.0315917,0.040516228
6.0320885,0.040516228
6.0325852,0.040516228
6.033082,0.040516228
6.0335788,0.040516228
6.0340756,0.040516228
6.0345723,0.040516228
6.0350691,0.040516228
6.0355659,0.040516228
6.0360626,0.040516228
6.0365594,0.040516228
6.0370562,0.040516228
6.037553,0.040516228
6.0380994,0.040516228
6.0386459,0.040516228
6.0391923,0.040516228
6.0397388,0.040516228
6.0402852,0.040516228
6.0408317,0.040516228
6.0413781,0.040516228
6.0419246,0.040516228
6.042471,0.040516228
6.0430175,0.040516228
6.0435639,0.040516228
6.0441104,0.040516228
6.0446568,0.040516228
6.0452579,0.040516228
6.045859,0.040516228
6.0464601,0.040516228
6.0470612,0.040516228
6.0476623,0.040516228
6.0482634,0.040516228
6.0488645,0.040516228
6.0494656,0.040516228
6.0500667,0.040516228
6.0506678,0.040516228
6.0512689,0.040516228
6.05187,0.040516228
6.0524711,0.040516228
6.0530722,0.040516228
6.0536733,0.040516228
6.0542744,0.040516228
6.0548755,0.040516228
6.0554766,0.040516228
6.0560777,0.040516228
6.0566788,0.040516228
6.0572798,0.040516228
6.0578809,0.040516228
6.058482,0.040516228
6.0590831,0.040516228
6.0596842,0.040516228
6.0602853,0.040516228
6.0608864,0.040516228
6.0614875,0.040516228
6.0620886,0.040516228
6.0626897,0.040516228
6.0632908,0.040516228
6.0638919,0.040516228
6.064493,0.040516228
6.0650941,0.040516228
6.0656952,0.040516228
6.0662963,0.040516228
6.0668974,0.040516228
6.0674985,0.040516228
6.0680996,0.040516228
6.0687007,0.040516228
6.0693018,0.040516228
6.0699029,0.040516228
6.070504,0.040516228
6.0711051,0.040516228
6.0717062,0.040516228
6.0723073,0.040516228
6.0729083,0.040516228
6.0735094,0.040516228
6.0741105,0.040516228
6.0747116,0.040516228
6.0753127,0.040516228
6.0759138,0.040516228
6.0765149,0.040516228
6.077116,0.040516228
6.0777171,0.040516228
6.0783182,0.040516228
6.0789193,0.040516228
6.0795204,0.040516228
6.0801215,0.040516228
6.0807226,0.040516228
6.0813237,0.040516228
6.0819248,0.040516228
6.0825259,0.040516228
6.083127,0.040516228
6.0837281,0.040516228
6.0843292,0.040516228
6.0849303,0.040516228
6.0855314,0.040516228
6.0861325,0.040516228
6.0867336,0.040516228
6.0873347,0.040516228
6.0879358,0.040516228
6.0885368,0.040516228
6.0891379,0.040516228
6.089739,0.040516228
6.0903401,0.040516228
6.0909412,0.040516228
6.0915423,0.040516228
6.0921434,0.040516228
6.0927445,0.040516228
6.0933456,0.040516228
6.0939467,0.040516228
6.0945478,0.040516228
6.0951489,0.040516228
6.09575,0.040516228
6.0963511,0.040516228
6.0969522,0.040516228
6.0975533,0.040516228
6.0981544,0.040516228
6.0987555,0.040516228
6.0993566,0.040516228
6.0999577,0.040516228
6.1005588,0.040516228
6.1011599,0.040516228
6.101761,0.040516228
6.1023621,0.040516228
6.1029632,0.040516228
6.1035643,0.040516228
6.1041653,0.040516228
6.1047664,0.040516228
6.1053675,0.040516228
6.1059686,0.040516228
6.1065697,0.040516228
6.1071708,0.040516228
6.1077719,0.040516228
6.108373,0.040516228
6.1089741,0.040516228
6.1095752,0.040516228
6.1101763,0.040516228
6.1107774,0.040516228
6.1113785,0.040516228
6.1119796,0.040516228
6.1125807,0.040516228
6.1131818,0.040516228
6.1137829,0.040516228
6.114384,0.040516228
6.1149249,0.040516228
6.1154657,0.040516228
6.1160066,0.040516228
6.1165475,0.040516228
6.1170883,0.040516228
6.1176292,0.040516228
6.1181701,0.040516228
6.118711,0.040516228
6.1192518,0.040516228
6.1197927,0.040516228
6.1203336,0.040516228
6.1208744,0.040516228
6.1214153,0.040516228
6.1219562,0.040516228
6.1224404,0.040516228
6.1229247,0.040516228
6.123409,0.040516228
6.1238932,0.040516228
6.1243775,0.040516228
6.1248617,0.040516228
6.125346,0.040516228
6.1258302,0.040516228
6.1263145,0.040516228
6.1267987,0.040516228
6.127283,0.040516228
6.1277672,0.040516228
6.1282515,0.040516228
6.1287358,0.040516228
6.12922,0.040516228
6.1297043,0.040516228
6.1301885,0.040516228
6.1306728,0.040516228
6.131157,0.040516228
6.1316413,0.040516228
6.1321255,0.040516228
6.1326098,0.040516228
6.133094,0.040516228
6.1335783,0.040516228
6.1340626,0.040516228
6.1345468,0.040516228
6.1350311,0.040516228
6.1355153,0.040516228
6.1359996,0.040516228
6.1364838,0.040516228
6.1369681,0.040516228
6.1374523,0.040516228
6.1379366,0.040516228
6.1384209,0.040516228
6.1389051,0.040516228
6.1393894,0.040516228
6.1398736,0.040516228
6.1403579,0.040516228
6.1408421,0.040516228
6.1413264,0.040516228
6.1418106,0.040516228
6.1422949,0.040516228
6.1427791,0.040516228
6.1432634,0.040516228
6.1437477,0.040516228
6.1442319,0.040516228
6.1447162,0.040516228
6.1452004,0.040516228
6.1456847,0.040516228
6.1461689,0.040516228
6.1466532,0.040516228
6.1471374,0.040516228
6.1476217,0.040516228
6.1481059,0.040516228
6.1485902,0.040516228
6.1490745,0.040516228
6.1495587,0.040516228
6.150043,0.040516228
6.1505272,0.040516228
6.1510115,0.040516228
6.1514957,0.040516228
6.15198,0.040516228
6.1524642,0.040516228
6.1529485,0.040516228
6.1534327,0.040516228
6.153917,0.040516228
6.1544013,0.040516228
6.1548855,0.040516228
6.1553698,0.040516228
6.155854,0.040516228
6.1563383,0.040516228
6.1568225,0.040516228
6.1573068,0.040516228
6.157791,0.040516228
6.1582753,0.040516228
6.1587595,0.040516228
6.1592438,0.040516228
6.1597281,0.040516228
6.1602123,0.040516228
6.1606966,0.040516228
6.1611808,0.040516228
6.1616651,0.040516228
6.1621493,0.040516228
6.1626336,0.040516228
6.1631178,0.040516228
6.1636021,0.040516228
6.1640864,0.040516228
6.1645706,0.040516228
6.1650549,0.040516228
6.1655391,0.040516228
6.1660234,0.040516228
6.1665076,0.040516228
6.1669919,0.040516228
6.1674761,0.040516228
6.1679604,0.040516228
6.1684446,0.040516228
6.1689289,0.040516228
6.1694132,0.040516228
6.1698974,0.040516228
6.1703817,0.040516228
6.1708659,0.040516228
6.1713502,0.040516228
6.1718344,0.040516228
6.1723187,0.040516228
6.1728029,0.040516228
6.1732872,0.040516228
6.1737714,0.040516228
6.1742557,0.040516228
6.17474,0.040516228
6.1752242,0.040516228
6.1757085,0.040516228
6.1761927,0.040516228
6.176677,0.040516228
6.1771612,0.040516228
6.1776455,0.040516228
6.1781297,0.040516228
6.178614,0.040516228
6.1790982,0.040516228
6.1795825,0.040516228
6.1800668,0.040516228
6.180551,0.040516228
6.1810353,0.040516228
6.1815195,0.040516228
6.1820038,0.040516228
6.182488,0.040516228
6.1829723,0.040516228
6.1834565,0.040516228
6.1839408,0.040516228
6.1844251,0.040516228
6.1849093,0.040516228
6.1853936,0.040516228
6.1858778,0.040516228
6.1863621,0.040516228
6.1868463,0.040516228
6.1873306,0.040516228
6.1878148,0.040516228
6.1882991,0.040516228
6.1887833,0.040516228
6.1892676,0.040516228
6.1897519,0.040516228
6.1902361,0.040516228
6.1907204,0.040516228
6.1912046,0.040516228
6.1916889,0.040516228
6.1921731,0.040516228
6.1926574,0.040516228
6.1931416,0.040516228
6.1936259,0.040516228
6.1941101,0.040516228
6.1945944,0.040516228
6.1950275,0.040516228
6.1954606,0.040516228
6.1958937,0.040516228
6.1963268,0.040516228
6.1967599,0.040516228
6.197193,0.040516228
6.1976261,0.040516228
6.1980592,0.040516228
6.1984923,0.040516228
6.1989254,0.040516228
6.1993585,0.040516228
6.1997916,0.040516228
6.2002247,0.040516228
6.2006578,0.040516228
6.2010909,0.040516228
6.201524,0.040516228
6.2019571,0.040516228
6.2023902,0.040516228
6.2028233,0.040516228
6.2032564,0.040516228
6.2036895,0.040516228
6.2040774,0.040516228
6.2044652,0.040516228
6.2048531,0.040516228
6.205241,0.040516228
6.2056289,0.040516228
6.2060168,0.040516228
6.2064047,0.040516228
6.2067926,0.040516228
6.2071805,0.040516228
6.2075684,0.040516228
6.2079563,0.040516228
6.2083442,0.040516228
6.2087321,0.040516228
6.20912,0.040516228
6.2095078,0.040516228
6.2098957,0.040516228
6.2102836,0.040516228
6.2106715,0.040516228
6.2110594,0.040516228
6.2114473,0.040516228
6.2118352,0.040516228
6.2122231,0.040516228
6.212611,0.040516228
6.2129989,0.040516228
6.2133868,0.040516228
6.2137747,0.040516228
6.2141625,0.040516228
6.2145504,0.040516228
6.2149383,0.040516228
6.2153262,0.040516228
6.2157141,0.040516228
6.216102,0.040516228
6.2164899,0.040516228
6.2168778,0.040516228
6.2172657,0.040516228
6.2176536,0.040516228
6.2180415,0.040516228
6.2184294,0.040516228
6.2188173,0.040516228
6.2192051,0.040516228
6.219593,0.040516228
6.2199809,0.040516228
6.2203688,0.040516228
6.2207567,0.040516228
6.2211446,0.040516228
6.2215325,0.040516228
6.2219204,0.040516228
6.2223083,0.040516228
6.2226962,0.040516228
6.2230841,0.040516228
6.223472,0.040516228
6.2238598,0.040516228
6.2242477,0.040516228
6.2246356,0.040516228
6.2250235,0.040516228
6.2254114,0.040516228
6.2257993,0.040516228
6.2261872,0.040516228
6.2265751,0.040516228
6.226963,0.040516228
6.2273509,0.040516228
6.2277388,0.040516228
6.2281267,0.040516228
6.2285146,0.040516228
6.2289024,0.040516228
6.2292903,0.040516228
6.2296782,0.040516228
6.2300661,0.040516228
6.230454,0.040516228
6.2308419,0.040516228
6.2312298,0.040516228
6.2316177,0.040516228
6.2320056,0.040516228
6.2323935,0.040516228
6.2328202,0.040516228
6.2332468,0.040516228
6.2336735,0.040516228
6.2341002,0.040516228
6.2345269,0.040516228
6.2349536,0.040516228
6.2353802,0.040516228
6.2358069,0.040516228
6.2362336,0.040516228
6.2366603,0.040516228
6.237087,0.040516228
6.2375136,0.040516228
6.2379403,0.040516228
6.238367,0.040516228
6.2387937,0.040516228
6.2392204,0.040516228
6.2396471,0.040516228
6.2400737,0.040516228
6.2405004,0.040516228
6.2409271,0.040516228
6.2413538,0.040516228
6.2417805,0.040516228
6.2422071,0.040516228
6.2426338,0.040516228
6.2430605,0.040516228
6.2434872,0.040516228
6.2439139,0.040516228
6.2443405,0.040516228
6.2447672,0.040516228
6.2451939,0.040516228
6.2456206,0.040516228
6.2460473,0.040516228
6.246474,0.040516228
6.2469006,0.040516228
6.2473273,0.040516228
6.247754,0.040516228
6.2481807,0.040516228
6.2486074,0.040516228
6.249034,0.040516228
6.2494607,0.040516228
6.2498874,0.040516228
6.2503141,0.040516228
6.2507408,0.040516228
6.2511674,0.040516228
6.2515941,0.040516228
6.2520208,0.040516228
6.2524475,0.040516228
6.2528742,0.040516228
6.2533009,0.040516228
6.2537275,0.040516228
6.2541542,0.040516228
6.2545809,0.040516228
6.2550076,0.040516228
6.2554343,0.040516228
6.2558609,0.040516228
6.2562876,0.040516228
6.2567143,0.040516228
6.257141,0.040516228
6.2575677,0.040516228
6.2579943,0.040516228
6.258421,0.040516228
6.2588477,0.040516228
6.2592744,0.040516228
6.2597011,0.040516228
6.2601278,0.040516228
6.2605544,0.040516228
6.2610238,0.040516228
6.2614931,0.040516228
6.2619625,0.040516228
6.2624318,0.040516228
6.2629012,0.040516228
6.2633705,0.040516228
6.2638399,0.040516228
6.2643092,0.040516228
6.2647786,0.040516228
6.2652479,0.040516228
6.2657173,0.040516228
6.2661866,0.040516228
6.266656,0.040516228
6.2671253,0.053231223
6.2675947,0.053231223
6.268064,0.053231223
6.2685334,0.053231223
6.2690027,0.053231223
6.2694721,0.053231223
6.2699414,0.053231223
6.2704108,0.053231223
6.2708801,0.053231223
6.2713495,0.053231223
6.2718188,0.053231223
6.2722882,0.053231223
6.2727575,0.053231223
6.2732269,0.053231223
6.2736962,0.053231223
6.2741656,0.053231223
6.2746349,0.053231223
6.2751512,0.053231223
6.2756675,0.053231223
6.2761838,0.053231223
6.2767001,0.053231223
6.2772163,0.053231223
6.2777326,0.053231223
6.2782489,0.053231223
6.2787652,0.053231223
6.2792815,0.053231223
6.2797978,0.053231223
6.280314,0.053231223
6.2808303,0.053231223
6.2813466,0.053231223
6.2818629,0.053231223
6.2823792,0.053231223
6.2828955,0.053231223
6.2834118,0.053231223
6.283928,0.053231223
6.2844443,0.053231223
6.2849606,0.053231223
6.2854769,0.053231223
6.2859932,0.053231223
6.2865095,0.053231223
6.2870257,0.053231223
6.287542,0.053231223
6.2880583,0.053231223
6.2885746,0.053231223
6.2890909,0.053231223
6.2896072,0.053231223
6.2901234,0.053231223
6.2906397,0.053231223
6.291156,0.053231223
6.2916723,0.053231223
6.2921886,0.053231223
6.2927049,0.053231223
6.2932212,0.053231223
6.2937374,0.053231223
6.2942537,0.053231223
6.29477,0.053231223
6.2952863,0.053231223
6.2958026,0.053231223
6.2963189,0.053231223
6.2968351,0.053231223
6.2973514,0.053231223
6.2978677,0.053231223
6.298384,0.053231223
6.2989003,0.053231223
6.2994166,0.053231223
6.2999329,0.053231223
6.3004491,0.053231223
6.3009654,0.053231223
6.3014817,0.053231223
6.301998,0.053231223
6.3025143,0.053231223
6.3030306,0.053231223
6.3035468,0.053231223
6.3040631,0.053231223
6.3045794,0.053231223
6.3050957,0.053231223
6.305612,0.053231223
6.3061283,0.053231223
6.3066445,0.053231223
6.3071608,0.053231223
6.3076771,0.053231223
6.3081934,0.053231223
6.3087097,0.053231223
6.309226,0.053231223
6.3097939,0.053231223
6.3103618,0.053231223
6.3109297,0.053231223
6.3114976,0.053231223
6.3120655,0.053231223
6.3126334,0.053231223
6.3132014,0.053231223
6.3137693,0.053231223
6.3143372,0.053231223
6.3149051,0.053231223
6.315473,0.053231223
6.3160409,0.053231223
6.3166088,0.053231223
6.3171767,0.053231223
6.3177447,0.053231223
6.3183126,0.053231223
6.3188805,0.053231223
6.3194484,0.053231223
6.3200163,0.053231223
6.3205842,0.053231223
6.3211521,0.053231223
6.32172,0.053231223
6.322288,0.053231223
6.3228559,0.053231223
6.3234238,0.053231223
6.3239917,0.053231223
6.3245596,0.053231223
6.3251275,0.053231223
6.3256954,0.053231223
6.3262634,0.053231223
6.3268313,0.053231223
6.3273992,0.053231223
6.3279671,0.053231223
6.328535,0.053231223
6.3291029,0.053231223
6.3296708,0.053231223
6.3302387,0.053231223
6.3308067,0.053231223
6.3313746,0.053231223
6.3319425,0.053231223
6.3325104,0.053231223
6.3330783,0.053231223
6.3336462,0.053231223
6.3342141,0.053231223
6.334782,0.053231223
6.33535,0.053231223
6.3359179,0.053231223
