XO2                    ,eta
0.12354585,0.392804506
0.123536837,0.391624597
0.12352782,0.390498584
0.123518799,0.389408309
0.123509777,0.388377163
0.123500752,0.38732299
0.123491724,0.386211807
0.123482695,0.385097421
0.123473665,0.383935654
0.123464647,0.382746839
0.123455629,0.381532799
0.123446609,0.380274744
0.123437587,0.378953693
0.123428586,0.377604797
0.12341958,0.376228912
0.123410569,0.374835215
0.123401554,0.373373176
0.123392535,0.371861727
0.123383514,0.370326349
0.12337449,0.3686374
0.123365467,0.367007539
0.123356444,0.365391752
0.123347424,0.363739371
0.123338407,0.362143152
0.123329394,0.360541213
0.123320383,0.359003678
0.123311359,0.357469053
0.12330234,0.355900618
0.123293321,0.354379264
0.123284299,0.352892591
0.123275272,0.351469122
0.123266239,0.35009477
0.123257235,0.348825718
0.123248222,0.347566836
0.123239199,0.346287512
0.123230167,0.345127511
0.123221166,0.344022441
0.123212156,0.34300172
0.123203142,0.342052458
0.123194128,0.341135126
0.123185098,0.340309987
0.123176075,0.339574847
0.123167063,0.338856299
0.123158044,0.338171341
0.123149035,0.337533154
0.123140017,0.336949822
0.123131008,0.336462956
0.123122007,0.335946471
0.123112976,0.335463714
0.12310395,0.33498483
0.123094928,0.334482721
0.123085909,0.33397115
0.123076895,0.333450711
0.123067884,0.332915054
0.123058878,0.332351961
0.123049856,0.331736429
0.123040839,0.331137647
0.123031812,0.330493379
0.12302279,0.329856986
0.123013774,0.329166411
0.123004765,0.328477834
0.122995746,0.327755394
0.122986735,0.32701339
0.122977734,0.326240317
0.122968703,0.325458071
0.122959681,0.324659654
0.12295065,0.323885906
0.122941629,0.323096235
0.122932601,0.322246573
0.122923587,0.321408255
0.122914568,0.320560047
0.12290556,0.319741667
0.122896546,0.318891596
0.122887544,0.317983031
0.122878513,0.317042056
0.122869493,0.3160014
0.122860466,0.315026505
0.122851448,0.314036758
0.122842439,0.313023322
0.122833421,0.311988583
0.122824412,0.310947494
0.122815393,0.30990695
0.122806379,0.308824289
0.122797369,0.307714625
0.12278836,0.306629035
0.12277935,0.30549758
0.122770328,0.304386887
0.122761304,0.303215919
0.122752281,0.30214994
0.122743258,0.301049035
0.12273425,0.299988581
0.122725242,0.298975976
0.122716232,0.297974732
0.1227072,0.297109143
0.122698179,0.296275724
0.122689154,0.295503018
0.122680136,0.294792273
0.122671114,0.29414995
0.122662098,0.293577149
0.122653078,0.293023641
0.122644054,0.292512857
0.122635044,0.292064951
0.122626034,0.291569872
0.122617026,0.291141984
0.122608007,0.290701767
0.122598992,0.290272362
0.122589981,0.289862655
0.122580954,0.289422524
0.122571933,0.288969582
0.12256292,0.288503443
0.122553898,0.28802466
0.122544886,0.287549864
0.122535881,0.287056819
0.122526864,0.286565385
0.122517851,0.286081667
0.122508824,0.285551149
0.122499801,0.285053415
0.122490782,0.284562966
0.122481775,0.284049816
0.122472772,0.283530763
0.122463759,0.283007805
0.122454756,0.282463556
0.122445744,0.281905154
0.122436725,0.281392199
0.122427719,0.280913704
0.122418706,0.280442924
0.122409687,0.279924736
0.122400662,0.279392529
0.122391652,0.278851008
0.122382637,0.278326715
0.122373622,0.277839251
0.122364606,0.277359415
0.12235559,0.276912871
0.122346575,0.27649769
0.122337562,0.276118998
0.122328555,0.275781941
0.122319531,0.275480488
0.122310511,0.275178668
0.122301493,0.274902066
0.122292474,0.27468874
0.122283471,0.274498763
0.122274468,0.274326901
0.122265445,0.274160296
0.122256426,0.273968688
0.122247392,0.273776819
0.122238384,0.273603424
0.122229379,0.273408291
0.12222036,0.273242105
0.122211344,0.273061711
0.122202334,0.2728755
0.122193327,0.272699555
0.122184305,0.272549314
0.122175287,0.27237035
0.122166268,0.272179126
0.12215725,0.271965738
0.122148246,0.271706329
0.122139222,0.271459528
0.122130195,0.271184689
0.122121187,0.270938401
0.122112178,0.270678156
0.122103152,0.270463493
0.122094147,0.270229589
0.122085141,0.269969055
0.122076135,0.269728783
0.122067126,0.269497136
0.122058114,0.269213219
0.1220491,0.268893543
0.122040083,0.268575058
0.122031064,0.268195804
0.12202204,0.267792778
0.122013013,0.267389935
0.122003983,0.266957681
0.121994969,0.266477246
0.121985951,0.265970516
0.121976952,0.265455441
0.121967948,0.264908641
0.121958939,0.264353964
0.121949928,0.263766226
0.121940915,0.263184113
0.121931899,0.262573712
0.121922879,0.261940763
0.121913855,0.261299856
0.121904829,0.260665562
0.121895799,0.260062712
0.121886766,0.259467278
0.121877755,0.258906781
0.12186874,0.258414751
0.121859721,0.257972686
0.1218507,0.257606556
0.121841677,0.257259703
0.121832651,0.256987959
0.121823621,0.256741664
0.121814608,0.25654571
0.121805593,0.256384197
0.121796574,0.256242063
0.121787575,0.256117698
0.121778572,0.256012926
0.121769567,0.25588969
0.121760558,0.255800852
0.121751549,0.255735508
0.12174254,0.255681492
0.121733531,0.255653953
0.121724525,0.255628093
0.12171552,0.25559495
0.121706519,0.255600008
0.121697497,0.255599557
0.121688479,0.25559319
0.121679464,0.25561408
0.121670453,0.255599531
0.121661446,0.255607022
0.121652442,0.255609152
0.121643444,0.255614394
0.121634432,0.255611454
0.121625427,0.255604814
0.121616405,0.255577732
0.121607371,0.255526376
0.121598343,0.255454778
0.12158932,0.255407825
0.121580298,0.255320842
0.121571279,0.255246434
0.121562262,0.255182289
0.121553246,0.255079785
0.121544229,0.254970463
0.121535215,0.254869906
0.121526203,0.25471869
0.121517195,0.25456551
0.12150819,0.254400776
0.121499169,0.25423248
0.121490152,0.25405982
0.121481141,0.253875726
0.121472138,0.253699316
0.121463125,0.253507964
0.121454124,0.253311403
0.121445094,0.253080903
0.121436079,0.2528805
0.12142706,0.252632254
0.121418055,0.25235575
0.121409021,0.252068694
0.1214,0.251777182
0.121390975,0.251488327
0.121381946,0.251198138
0.121372947,0.250923842
0.121363943,0.250635386
0.121354932,0.250384934
0.121345915,0.250160064
0.121336892,0.249939466
0.121327864,0.24973854
0.121318847,0.249544048
0.121309825,0.249359411
0.121300818,0.249199331
0.121291805,0.249057071
0.121282784,0.248958659
0.121273771,0.248894344
0.121264749,0.24885108
0.12125572,0.248839221
0.1212467,0.248862691
0.121237693,0.248909777
0.121228681,0.24896824
0.121219678,0.249039191
0.121210667,0.249104724
0.121201647,0.249182692
0.121192634,0.249258571
0.121183609,0.249325422
0.121174588,0.249410187
0.12116557,0.249517749
0.121156573,0.249624933
0.121147556,0.249725335
0.121138542,0.249814379
0.12112953,0.249894196
0.121120517,0.249961702
0.121111503,0.250006273
0.121102487,0.250016715
0.121093467,0.250003877
0.121084443,0.249982173
0.121075414,0.24994521
0.121066399,0.249904841
0.121057378,0.249834884
0.121048375,0.249753688
0.121039365,0.249677348
0.121030349,0.249557246
0.121021327,0.249415453
0.121012299,0.249276222
0.12100329,0.249135124
0.120994275,0.248951142
0.120985255,0.248743751
0.120976228,0.248471866
0.120967195,0.248185762
0.120958176,0.24788688
0.120949177,0.247576644
0.120940171,0.247253396
0.120931158,0.246931081
0.120922138,0.246584125
0.120913113,0.246220226
0.120904086,0.245854818
0.120895079,0.245509145
0.120886074,0.245187012
0.12087707,0.244873058
0.120868068,0.244562149
0.120859046,0.244272442
0.120850027,0.244003865
0.12084101,0.243728273
0.120831994,0.243457254
0.12082298,0.243191673
0.120813968,0.242984192
0.120804958,0.242792408
0.120795949,0.242633603
0.120786939,0.242495352
0.120777906,0.242365509
0.120768891,0.242260153
0.120759875,0.242175754
0.120750857,0.242084042
0.120741841,0.242024566
0.120732826,0.241968198
0.120723814,0.24191911
0.120714788,0.241877905
0.12070577,0.241836884
0.120696761,0.241815063
0.120687741,0.241829292
0.12067873,0.241836041
0.120669705,0.241858696
0.12066069,0.241898941
0.120651665,0.241930196
0.120642647,0.241938689
0.120633636,0.24195911
0.120624612,0.241980104
0.120615595,0.241980963
0.120606586,0.242021615
0.120597564,0.242088288
0.120588549,0.242153738
0.120579542,0.242219938
0.120570522,0.242353821
0.120561509,0.242480279
0.120552499,0.242581793
0.120543492,0.242681163
0.120534468,0.242770263
0.120525442,0.242843642
0.120516415,0.242941243
0.120507404,0.243038605
0.120498391,0.243150417
0.120489375,0.243277383
0.120480359,0.243386348
0.120471343,0.243481603
0.120462308,0.243547023
0.120453291,0.243572642
0.12044427,0.24358732
0.120435263,0.243581594
0.120426252,0.243571162
0.120417236,0.243559698
0.120408214,0.243497154
0.120399189,0.243427806
0.12039018,0.24337727
0.120381149,0.243273718
0.120372136,0.243163905
0.120363122,0.243032624
0.120354109,0.242893097
0.120345096,0.242764331
0.120336085,0.242656184
0.120327075,0.24254984
0.120318067,0.24247228
0.12030904,0.242378308
0.120300014,0.242291747
0.120291005,0.242192439
0.120281978,0.242076444
0.120272952,0.241963782
0.120263928,0.24185668
0.120254909,0.241758716
0.120245875,0.241672694
0.120236846,0.241620494
0.120227823,0.241548789
0.120218806,0.241531973
0.120209795,0.241515792
0.120200789,0.241513823
0.120191771,0.241515574
0.120182759,0.241538299
0.120173754,0.241574944
0.120164732,0.241620137
0.120155716,0.241671274
0.120146683,0.241731119
0.120137655,0.241818501
0.120128629,0.241901972
0.120119605,0.241996821
0.120110586,0.242104193
0.120101571,0.242219134
0.12009256,0.2423669
0.120083553,0.242529849
0.120074551,0.242706549
0.120065531,0.242891687
0.120056517,0.243062137
0.12004749,0.243230692
0.120038472,0.243377065
0.120029462,0.243527201
0.120020445,0.243654541
0.120011441,0.243794976
0.120002431,0.243956671
0.119993417,0.244113941
0.119984415,0.244251513
0.119975383,0.244433067
0.11996636,0.244576384
0.119957346,0.244710758
0.11994832,0.244856076
0.119939298,0.244976454
0.119930279,0.245087758
0.119921265,0.245175186
0.119912234,0.245204734
0.119903208,0.245243256
0.119894186,0.245250924
0.119885174,0.245234757
0.119876168,0.245194143
0.119867153,0.245128982
0.119858146,0.245071426
0.11984913,0.244937508
0.119840101,0.244784921
0.119831076,0.244602854
0.119822074,0.244429918
0.119813051,0.244228506
0.119804029,0.244018436
0.119795028,0.243823554
0.11978601,0.24363306
0.119776996,0.243407719
0.119767986,0.243181962
0.119758981,0.242922111
0.119749957,0.242628825
0.119740935,0.242352491
0.119731916,0.24207744
0.119722896,0.241801637
0.119713875,0.241558522
0.119704851,0.241329737
0.119695824,0.241108879
0.119686815,0.240897384
0.119677803,0.24068481
0.119668788,0.240492799
0.119659769,0.240326581
0.119650765,0.240186132
0.119641737,0.240042181
0.119632722,0.239957837
0.119623703,0.239864361
0.119614697,0.239823549
0.119605685,0.239827432
0.119596684,0.239852405
0.119587674,0.239887713
0.11957865,0.239959931
0.119569632,0.240042532
0.119560602,0.240144894
0.119551575,0.24027395
0.119542551,0.240405179
0.119533532,0.240528398
0.119524516,0.240678834
0.119515504,0.240821133
0.119506478,0.240964802
0.119497456,0.24110759
0.119488437,0.24123434
0.119479424,0.241358483
0.119470417,0.241487185
0.119461401,0.241586423
0.119452395,0.24166576
0.119443377,0.241747846
0.119434353,0.241821351
0.119425337,0.241881458
0.119416327,0.241943581
0.119407307,0.241997401
0.119398293,0.242046609
0.119389284,0.242069968
0.119380266,0.242093343
0.119371257,0.242139827
0.119362243,0.242183485
0.119353224,0.242182235
0.119344202,0.242165381
0.119335202,0.242187267
0.119326181,0.242202913
0.119317162,0.242213656
0.119308145,0.242221992
0.119299131,0.242263226
0.119290122,0.242323663
0.119281098,0.242403054
0.11927208,0.24247668
0.119263069,0.242541529
0.119254067,0.242574216
0.119245057,0.242645338
0.119236034,0.242697617
0.119227005,0.242676154
0.119217988,0.242681017
0.119208984,0.242670742
0.119199976,0.242642381
0.119190957,0.242586066
0.119181934,0.242521565
0.119172925,0.242455698
0.119163913,0.242441832
0.1191549,0.242438685
0.119145903,0.242438175
0.119136881,0.242452129
0.119127859,0.242451717
0.119118838,0.242470842
0.119109816,0.242534876
0.11910081,0.242634282
0.1190918,0.24272794
0.119082788,0.242817638
0.119073771,0.24287447
0.11906475,0.242878604
0.119055725,0.242845043
0.119046715,0.242817943
0.119037699,0.242832541
0.119028692,0.242867012
0.119019673,0.242921001
0.119010656,0.243021917
0.119001631,0.243090992
0.1189926,0.243173422
0.118983578,0.24327321
0.118974548,0.243349971
0.118965546,0.243394884
0.118956532,0.24343775
0.118947523,0.243459001
0.118938502,0.243491306
0.118929486,0.243526292
0.118920457,0.24357096
0.118911433,0.24360864
0.118902417,0.243597536
0.118893404,0.24355632
0.118884375,0.243506231
0.118875368,0.243420438
0.118866362,0.243298429
0.118857339,0.243172812
0.118848315,0.243015019
0.11883931,0.242849838
0.118830284,0.242661974
0.118821256,0.242456339
0.118812247,0.242205769
0.118803239,0.241940786
0.118794209,0.241632872
0.118785199,0.241297885
0.118776189,0.24094967
0.118767159,0.240623431
0.118758148,0.240232309
0.118749138,0.239858591
0.118740129,0.239498656
0.118731103,0.239132989
0.118722099,0.238750625
0.118713097,0.238367722
0.118704079,0.237944569
0.118695066,0.237519496
0.118686057,0.23709769
0.11867703,0.236654526
0.118668007,0.236215535
0.118658986,0.23579991
0.118649986,0.235398936
0.118640987,0.235031616
0.118631966,0.23468288
0.118622944,0.234359259
0.11861392,0.234051878
0.118604894,0.233771384
0.118595884,0.233537558
0.11858687,0.233343312
0.118577852,0.233161702
0.118568848,0.233035118
0.118559838,0.232919716
0.118550822,0.232847884
0.11854182,0.232771124
0.118532812,0.232716741
0.118523778,0.232653433
0.118514761,0.23258598
0.118505741,0.232544096
0.118496738,0.232490887
0.118487734,0.23246086
0.118478707,0.232454225
0.118469696,0.232461864
0.118460683,0.232459064
0.118451668,0.23244814
0.118442651,0.23243453
0.118433633,0.232429867
0.118424617,0.232425533
0.118415603,0.23244198
0.118406589,0.232433579
0.118397577,0.232407499
0.118388546,0.232369713
0.118379535,0.232315959
0.118370525,0.232257527
0.118361515,0.232196698
0.118352485,0.232106431
0.118343453,0.232006789
0.118334444,0.231881146
0.118325436,0.231747157
0.118316432,0.231574698
0.118307412,0.231375066
0.118298395,0.231139108
0.118289382,0.230899993
0.118280373,0.230603375
0.118271366,0.230275392
0.11826234,0.229916266
0.118253314,0.229534031
0.118244286,0.229154533
0.118235274,0.228768717
0.118226256,0.228366281
0.118217229,0.227966679
0.118208209,0.227560058
0.11819918,0.227128056
0.11819016,0.226657222
0.11818115,0.226184106
0.118172132,0.225730769
0.118163126,0.225250256
0.118154113,0.224787904
0.118145092,0.224379719
0.118136088,0.223927035
0.118127081,0.223514754
0.118118072,0.223113648
0.11810904,0.222747233
0.118100026,0.222431872
0.118091009,0.22211336
0.118081988,0.221802043
0.118072982,0.221521094
0.11806397,0.221286513
0.11805495,0.221048736
0.118045924,0.220847842
0.118036908,0.22069626
0.118027904,0.220580108
0.118018894,0.220477078
0.118009878,0.220349477
0.118000879,0.220242653
0.117991854,0.220160966
0.117982827,0.220063041
0.117973818,0.219977322
0.117964809,0.21991601
0.117955781,0.219827192
0.117946755,0.219773677
0.117937754,0.219730913
0.117928755,0.21969314
0.117919738,0.219661578
0.117910722,0.219633643
0.117901709,0.219646419
0.1178927,0.219642749
0.117883677,0.219662103
0.117874659,0.219691122
0.117865646,0.219728533
0.117856621,0.219751269
0.117847601,0.2197463
0.117838587,0.219719448
0.11782958,0.219698124
0.11782056,0.219662389
0.117811545,0.219634117
0.117802517,0.219615442
0.117793494,0.219591871
0.117784477,0.219562242
0.117775449,0.219532184
0.117766447,0.219476982
0.117757431,0.219409377
0.117748423,0.219324979
0.117739405,0.219205989
0.117730394,0.219071082
0.117721387,0.21892543
0.117712365,0.218738381
0.117703343,0.218530671
0.117694324,0.218301036
0.117685307,0.218069865
0.117676294,0.21783421
0.117667284,0.217581799
0.117658276,0.217318784
0.117649249,0.217073373
0.117640221,0.21681756
0.117631211,0.216544315
0.117622198,0.216253041
0.117613181,0.215952121
0.117604161,0.2156339
0.117595141,0.215310439
0.117586122,0.215006855
0.117577108,0.214702889
0.117568099,0.214404939
0.117559076,0.214095059
0.117550061,0.213758135
0.117541035,0.213446854
0.117532015,0.213141096
0.117522984,0.212804098
0.117513979,0.212472385
0.117504959,0.212153138
0.117495944,0.211837805
0.117486933,0.211478439
0.117477906,0.211128672
0.117468902,0.210754586
0.1174599,0.21038516
0.117450879,0.210044782
0.117441857,0.20970153
0.117432855,0.209347328
0.11742383,0.209033801
0.11741482,0.208777769
0.117405805,0.208523818
0.117396786,0.208294489
0.117387779,0.208068691
0.117378766,0.207864849
0.117369742,0.207696725
0.117360712,0.207554654
0.117351691,0.207397315
0.117342678,0.207247458
0.117333656,0.207099872
0.11732464,0.206959161
0.11731563,0.206861417
0.117306626,0.206748453
0.117297627,0.206638772
0.117288595,0.206520219
0.117279566,0.206430361
0.117270541,0.206338432
0.117261517,0.206293623
0.117252497,0.206315393
0.11724348,0.206391109
0.11723447,0.206452876
0.117225467,0.206504626
0.117216438,0.206568267
0.117207424,0.206638262
0.117198411,0.206674934
0.117189407,0.206732363
0.11718039,0.206817518
0.117171366,0.206861161
0.117162352,0.206903091
0.117153334,0.206945551
0.117144329,0.206961232
0.11713532,0.206978892
0.117126305,0.206981075
0.117117284,0.206939441
0.117108276,0.206861277
0.117099263,0.206786835
0.117090261,0.206722028
0.117081253,0.206678772
0.117072237,0.206602508
0.117063217,0.206540578
0.117054195,0.206496824
0.11704519,0.206435001
0.117036165,0.206379985
0.117027136,0.206304023
0.117018124,0.20624924
0.117009108,0.206177727
0.117000086,0.206120814
0.116991057,0.206064195
0.116982042,0.20602104
0.116973023,0.205969505
0.116963997,0.205930098
0.116954985,0.205886433
0.116945965,0.20584732
0.116936939,0.205806515
0.116927906,0.205755804
0.116918886,0.205695885
0.116909858,0.205638622
0.116900824,0.205581586
0.116891804,0.205546311
0.11688278,0.205516666
0.116873753,0.205503797
0.116864742,0.205523065
0.116855727,0.205536767
0.116846706,0.205574858
0.11683768,0.205624956
0.11682865,0.205683128
0.116819638,0.205739351
0.116810624,0.205774343
0.116801611,0.205808337
0.116792597,0.205830356
0.116783583,0.205841411
0.116774569,0.205836167
0.116765553,0.205794832
0.116756537,0.205749429
0.116747517,0.205682063
0.116738495,0.205599362
0.116729467,0.2055082
0.116720435,0.205387632
0.116711419,0.205271639
0.116702397,0.205136927
0.116693393,0.204980147
0.116684383,0.204845807
0.116675367,0.204717128
0.116666366,0.204577383
0.116657361,0.204466677
0.116648351,0.204354067
0.116639335,0.204252253
0.116630313,0.204156736
0.116621302,0.204069558
0.116612285,0.203978678
0.116603262,0.203894782
0.116594236,0.203819866
0.116585209,0.203774315
0.116576201,0.203724087
0.116567191,0.20369579
0.116558179,0.20368106
0.116549163,0.20368109
0.116540167,0.203700193
0.116531148,0.203698691
0.116522127,0.203717905
0.116513103,0.203724753
0.116504076,0.203783807
0.116495066,0.203848391
0.116486052,0.203924116
0.116477035,0.204029228
0.116468015,0.204161525
0.116458992,0.204303457
0.116449988,0.204463703
0.116440983,0.204636891
0.116431976,0.204810762
0.116422971,0.204980995
0.116413966,0.205169902
0.116404965,0.205363163
0.116395944,0.205548601
0.116386927,0.205726208
0.116377915,0.205898053
0.116368907,0.206060864
0.116359887,0.206215622
0.116350874,0.206359904
0.11634185,0.206487241
0.116332834,0.20659249
0.116323823,0.20668414
0.116314794,0.206731767
0.116305765,0.2067715
0.116296756,0.206785437
0.116287747,0.206781591
0.116278736,0.206762695
0.116269721,0.206732383
0.116260703,0.206698707
0.116251679,0.206661198
0.11624267,0.206619193
0.116233654,0.206591119
0.116224631,0.206559668
0.116215602,0.206529793
0.116206569,0.206509617
0.116197555,0.206493305
0.116188537,0.20649219
0.116179537,0.206486678
0.116170534,0.206495009
0.116161527,0.206492499
0.116152496,0.206477115
0.116143482,0.206510031
0.116134466,0.206529617
0.116125449,0.206564133
0.116116432,0.20658496
0.116107417,0.206589647
0.116098402,0.206559401
0.116089386,0.206490087
0.116080367,0.206430892
0.116071365,0.206341914
0.11606236,0.206242881
0.116053331,0.206156032
0.116044318,0.206079307
0.116035299,0.20602291
0.116026276,0.205982819
0.116017265,0.205963039
0.116008265,0.205916853
0.11599924,0.205872192
0.115990228,0.205829747
0.115981211,0.205798371
0.115972191,0.205761422
0.115963168,0.205703358
0.115954145,0.205658171
0.115945139,0.205627509
0.115936131,0.205570974
0.115927119,0.205528698
0.115918103,0.205471697
0.115909086,0.205409469
0.115900087,0.205370708
0.11589109,0.205341079
0.115882071,0.205325454
0.11587305,0.205320728
0.115864027,0.205321794
0.115855001,0.2053608
0.115845973,0.205379073
0.115836964,0.205381014
0.115827954,0.205405931
0.115818945,0.20544023
0.115809939,0.205469797
0.115800936,0.205506378
0.115791913,0.205528645
0.115782891,0.205586004
0.11577387,0.205627504
0.115764849,0.205674759
0.115755827,0.205701125
0.115746824,0.205738578
0.115737797,0.205772898
0.115728785,0.205812669
0.11571977,0.205843763
0.115710768,0.205868267
0.115701742,0.205891287
0.115692729,0.205896366
0.115683712,0.20590237
0.115674689,0.205913616
0.115665679,0.205902367
0.115656663,0.205889565
0.115647641,0.20587621
0.115638632,0.205840662
0.115629619,0.205827516
0.115620601,0.205806037
0.1156116,0.205752679
0.115602597,0.205685975
0.115593591,0.205612843
0.115584561,0.20551823
0.11557553,0.205449207
0.115566497,0.205374733
0.115557486,0.205291453
0.115548473,0.205208053
0.11553946,0.205103361
0.115530445,0.204996919
0.11552143,0.204867482
0.115512414,0.204751855
0.1155034,0.204612549
0.115494367,0.204452175
0.115485337,0.204300598
0.115476334,0.204140237
0.115467335,0.203953425
0.115458323,0.203737043
0.115449315,0.20351665
0.115440311,0.203274289
0.115431291,0.203036018
0.115422275,0.202811287
0.11541326,0.202576192
0.115404248,0.202335466
0.115395236,0.202094137
0.115386225,0.201862574
0.115377197,0.201635805
0.115368194,0.201386726
0.115359178,0.201169672
0.115350168,0.200965366
0.115341144,0.200762015
0.115332125,0.200577189
0.115323092,0.200410128
0.115314084,0.200245339
0.115305079,0.20010906
0.115296059,0.19998672
0.115287041,0.199855002
0.115278027,0.199746561
0.115268995,0.199645944
0.115259985,0.199570462
0.115250974,0.199482616
0.115241961,0.199406484
0.115232944,0.199333542
0.115223944,0.199278512
0.115214942,0.199256921
0.115205939,0.199241677
0.115196916,0.199220713
0.115187893,0.199233006
0.115178874,0.199236845
0.115169856,0.199238104
0.115160841,0.199241396
0.11515183,0.199239692
0.115142824,0.199215543
0.115133824,0.199195765
0.115124811,0.199158225
0.115115801,0.199115957
0.115106795,0.199067896
0.115097791,0.199005009
0.115088789,0.198941521
0.115079786,0.19887462
0.115070782,0.198801273
0.115061776,0.198729237
0.115052767,0.198652047
0.115043756,0.198581957
0.115034745,0.198490399
0.115025735,0.198407087
0.115016724,0.198325647
0.115007711,0.198238092
0.114998696,0.198153037
0.114989677,0.198056514
0.114980656,0.197953615
0.114971631,0.197847706
0.114962603,0.197742108
0.114953575,0.197653636
0.114944545,0.19755514
0.11493554,0.197470399
0.114926536,0.197386963
0.114917515,0.197312636
0.114908499,0.197256675
0.114899488,0.197202213
0.114890481,0.197156826
0.114881456,0.197119787
0.114872437,0.197079106
0.114863406,0.1970375
0.114854381,0.19698448
0.114845362,0.196932912
0.114836348,0.196883033
0.114827318,0.196846835
0.114818294,0.196809386
0.114809275,0.196755668
0.114800259,0.196701194
0.114791245,0.196637183
0.114782229,0.196563073
0.114773209,0.196499181
0.114764186,0.196434317
0.11475516,0.196366193
0.114746131,0.196308336
0.1147371,0.196261968
0.114728066,0.196223844
0.114719052,0.196190807
0.114710036,0.196147525
0.114701018,0.196112501
0.114691998,0.196037433
0.114682974,0.195977438
0.114673948,0.195931416
0.114664941,0.195842491
0.114655932,0.195729271
0.114646918,0.195589902
0.114637902,0.195449644
0.114628881,0.195284169
0.114619859,0.19511665
0.114610833,0.194936669
0.114601807,0.194742892
0.114592781,0.194540736
0.114583775,0.194339153
0.114574766,0.194135677
0.114565753,0.193959343
0.114556733,0.193758404
0.114547723,0.193558237
0.114538703,0.193325219
0.114529692,0.193098823
0.114520672,0.192860239
0.114511646,0.192630823
0.114502635,0.19241546
0.114493621,0.19219433
0.114484603,0.191972967
0.114475582,0.191762891
0.114466556,0.191548963
0.114457551,0.191339142
0.114448542,0.191122571
0.114439529,0.190901763
0.114430516,0.190690212
0.114421503,0.1904546
0.114412491,0.190221879
0.114403481,0.18997737
0.114394472,0.189738751
0.11438544,0.189512958
0.11437641,0.189282493
0.11436738,0.189051161
0.114358348,0.188817969
0.114349313,0.18859308
0.114340299,0.188378809
0.114331282,0.188174645
0.114322263,0.187987277
0.114313241,0.187810281
0.114304214,0.187672282
0.114295202,0.187567957
0.114286189,0.18750627
0.114277175,0.1874764
0.114268159,0.187446266
0.114259142,0.18744542
0.114250123,0.187454953
0.114241122,0.187473519
0.114232118,0.18749261
0.114223109,0.187515026
0.114214097,0.187531033
0.11420508,0.187540272
0.114196058,0.187567133
0.114187051,0.187594951
0.114178038,0.187614128
0.114169019,0.187624899
0.114159991,0.187634054
0.114150974,0.187634683
0.114141973,0.187619361
0.114132964,0.187576299
0.114123928,0.187523453
0.11411491,0.187474796
0.114105888,0.18743044
0.114096866,0.187382453
0.114087843,0.187324473
0.11407882,0.187277308
0.114069819,0.187212803
0.114060819,0.187128743
0.11405182,0.187040981
0.114042819,0.186916845
0.114033817,0.186794641
0.114024811,0.186673802
0.1140158,0.186543259
0.114006784,0.186384028
0.113997764,0.186247502
0.113988738,0.186104654
0.113979728,0.185989379
0.113970713,0.185832844
0.113961692,0.185687309
0.113952665,0.185537599
0.113943656,0.185403202
0.113934639,0.185253014
0.113925637,0.185096836
0.113916628,0.18491146
0.113907614,0.184736792
0.113898597,0.18456479
0.113889597,0.184373871
0.113880596,0.184188348
0.113871573,0.184002292
0.113862551,0.183830253
0.11385353,0.183655611
0.113844512,0.18346544
0.113835496,0.183271529
0.113826481,0.18308722
0.113817467,0.182891077
0.113808454,0.182697378
0.113799439,0.182518683
0.113790424,0.182349027
0.113781407,0.182183416
0.113772409,0.182036846
0.113763411,0.181884436
0.113754411,0.181738394
0.113745388,0.1816018
0.113736366,0.181478086
0.113727344,0.181371088
0.113718323,0.18126557
0.113709301,0.181191187
0.113700277,0.181092403
0.11369125,0.181021076
0.113682241,0.18098922
0.113673228,0.180956553
0.113664211,0.180935029
0.113655191,0.180944645
0.113646187,0.180998343
0.11363716,0.181049162
0.11362813,0.181116632
0.113619116,0.181177188
0.113610097,0.181230608
0.113601072,0.181298194
0.11359206,0.181349045
0.113583042,0.181399744
0.113574018,0.181434069
0.113565004,0.18145867
0.11355598,0.181472829
0.113546962,0.1814731
0.113537933,0.181449675
0.113528934,0.18142941
0.113519922,0.181404331
0.113510915,0.181345805
0.113501896,0.181286433
0.113492864,0.181212287
0.113483841,0.181131771
0.113474832,0.181052094
0.113465814,0.180953558
0.113456808,0.180839257
0.113447794,0.180733622
0.113438772,0.180628837
0.113429742,0.180506813
0.11342073,0.180385075
0.113411711,0.180260173
0.113402686,0.180117704
0.113393655,0.179972188
0.113384639,0.179830427
0.113375641,0.179663145
0.113366636,0.179494847
0.113357624,0.179335918
0.113348605,0.179180143
0.113339578,0.179033576
0.113330568,0.178892968
0.113321549,0.178742527
0.113312545,0.178616372
0.113303535,0.178505342
0.113294522,0.178394042
0.113285506,0.178299915
0.113276488,0.17821317
0.11326747,0.178116787
0.113258452,0.178019844
0.113249436,0.177912474
0.113240422,0.17780963
0.11323141,0.177693917
0.113222401,0.177587293
0.113213371,0.177462706
0.113204344,0.177324949
0.113195318,0.177204356
0.113186294,0.177092426
0.113177272,0.176997175
0.113168253,0.176915949
0.113159238,0.17684091
0.113150228,0.176765042
0.113141222,0.176697972
0.113132218,0.176655315
0.113123195,0.176617625
0.113114172,0.176589794
0.113105172,0.176574041
0.113096171,0.176565062
0.11308717,0.176563795
0.113078146,0.176588631
0.11306912,0.176617714
0.113060091,0.176644
0.113051079,0.176657855
0.113042064,0.176683347
