XO2                    ,eta
0.182609256,1.005805571
0.182600245,1.005345016
0.182591231,1.004960175
0.182582213,1.004543191
0.182573203,1.003958687
0.182564185,1.003435057
0.182555171,1.002781597
0.18254616,1.002089931
0.182537137,1.001345576
0.182528126,1.000460396
0.182519113,0.999636087
0.182510096,0.998881929
0.182501076,0.99825926
0.182492054,0.997742062
0.182483044,0.997412552
0.182474019,0.997185789
0.182465005,0.997101421
0.182455991,0.997106328
0.182446975,0.997319793
0.182437958,0.997716657
0.182428941,0.998299004
0.182419924,0.999056967
0.182410908,0.999910811
0.182401894,1.001004686
0.182392879,1.002213307
0.182383863,1.003424351
0.182374847,1.004775535
0.182365829,1.006297427
0.182356819,1.007935648
0.182347805,1.009809338
0.1823388,1.011650251
0.182329781,1.013521194
0.182320761,1.015412075
0.182311752,1.017163721
0.18230273,1.018852917
0.182293713,1.020311482
0.18228469,1.021642603
0.182275673,1.022639501
0.182266649,1.023314971
0.182257629,1.023641795
0.182248613,1.023794432
0.182239598,1.023728135
0.182230585,1.023367719
0.182221561,1.022876713
0.18221255,1.022203038
0.18220354,1.021481391
0.182194525,1.020725485
0.182185506,1.019919645
0.182176495,1.01916266
0.182167478,1.01844081
0.182158466,1.017844472
0.182149446,1.017308465
0.18214043,1.01695433
0.182131418,1.016660498
0.1821224,1.016416852
0.182113387,1.016317323
0.18210438,1.016036261
0.182095365,1.015941995
0.182086355,1.015830528
0.182077339,1.015756263
0.18206833,1.015597868
0.182059316,1.015437745
0.18205031,1.015240107
0.182041285,1.015021382
0.182032268,1.014736983
0.182023246,1.014458387
0.18201423,1.014047021
0.182005215,1.013594299
0.181996198,1.013102351
0.18198718,1.012552007
0.181978156,1.011933273
0.18196914,1.011210647
0.181960132,1.01052771
0.181951109,1.009891129
0.181942095,1.009281905
0.181933069,1.008682504
0.181924059,1.008043123
0.181915041,1.007383136
0.181906027,1.006764812
0.181897013,1.006172786
0.181887987,1.005655743
0.181878974,1.005179809
0.181869959,1.004741248
0.181860953,1.004389201
0.18185194,1.004071938
0.181842935,1.003887173
0.181833915,1.003762076
0.181824903,1.003707687
0.181815894,1.003834729
0.181806887,1.004095288
0.181797883,1.004444851
0.181788866,1.004777776
0.18177985,1.005243683
0.181770835,1.005760497
0.181761822,1.006296299
0.181752811,1.006792765
0.181743795,1.007275063
0.181734788,1.007709497
0.181725767,1.008099584
0.181716743,1.008569535
0.181707726,1.009043017
0.181698706,1.009435925
0.181689686,1.009725674
0.181680676,1.009900301
0.181671662,1.010047894
0.181662644,1.010220116
0.181653628,1.010270268
0.18164461,1.010339168
0.181635602,1.010267484
0.181626582,1.010135167
0.181617576,1.009801836
0.181608563,1.009256011
0.181599546,1.008606365
0.181590525,1.00781876
0.181581511,1.006934557
0.181572492,1.005986773
0.181563484,1.004991137
0.181554465,1.003969029
0.181545448,1.002913183
0.181536423,1.001922637
0.181527415,1.000848775
0.181518399,0.999836037
0.181509388,0.998779127
0.181500366,0.997817492
0.181491357,0.996889119
0.181482349,0.995975535
0.181473327,0.995201155
0.181464316,0.994341749
0.181455302,0.993572393
0.181446284,0.99285127
0.181437276,0.992123275
0.181428263,0.991499534
0.181419245,0.990933057
0.181410225,0.990259685
0.181401204,0.989731094
0.181392196,0.989312375
0.181383175,0.989044449
0.181374154,0.988927738
0.181365149,0.988816671
0.181356135,0.988868966
0.181347116,0.988967602
0.181338104,0.989067341
0.181329089,0.989214473
0.18132007,0.989469425
0.18131105,0.989744643
0.181302028,0.99008453
0.181293016,0.99032476
0.181284005,0.990598657
0.181274993,0.990801458
0.181265967,0.990885508
0.181256948,0.990915704
0.181247929,0.990878984
0.181238916,0.990733388
0.181229906,0.99057937
0.181220902,0.990264741
0.18121189,0.98991795
0.18120287,0.98957802
0.181193848,0.989187482
0.181184825,0.988752618
0.181175812,0.988346271
0.181166798,0.98794207
0.181157779,0.987480369
0.181148753,0.986988775
0.181139732,0.986473249
0.181130725,0.985875084
0.181121703,0.985356393
0.181112693,0.984829023
0.18110367,0.984449881
0.181094663,0.984119798
0.181085648,0.983864755
0.181076637,0.983760361
0.181067617,0.983762929
0.181058601,0.983826377
0.181049588,0.983981189
0.181040569,0.984050804
0.181031552,0.984164884
0.181022534,0.984241758
0.181013514,0.984315947
0.181004498,0.984388309
0.180995485,0.984699095
0.180986473,0.985247292
0.18097746,0.98586312
0.180968446,0.986641144
0.180959426,0.987413091
0.180950417,0.988304049
0.180941407,0.989157776
0.180932388,0.989977322
0.180923366,0.990773892
0.180914354,0.99134949
0.180905337,0.991620867
0.180896319,0.991671026
0.180887303,0.991529601
0.180878292,0.991304775
0.180869276,0.990994488
0.180860256,0.990661015
0.180851243,0.990313126
0.180842224,0.98983229
0.18083321,0.989365458
0.180824199,0.988908987
0.180815177,0.988461112
0.180806157,0.987980577
0.18079715,0.987574551
0.18078813,0.987273279
0.180779108,0.986987279
0.180770092,0.986697558
0.180761072,0.986450208
0.180752062,0.986159861
0.180743051,0.985907917
0.180734027,0.9856729
0.180725017,0.985376572
0.180716006,0.985256886
0.180706995,0.985158298
0.180697982,0.985095941
0.180688966,0.985150207
0.18067995,0.98527386
0.180670934,0.985431101
0.180661918,0.985729659
0.180652902,0.986023613
0.180643885,0.986350076
0.18063488,0.986577722
0.180625871,0.98673065
0.180616854,0.986761788
0.180607831,0.986677718
0.180598816,0.986524027
0.180589809,0.986283026
0.180580785,0.985842768
0.180571772,0.985364009
0.180562756,0.984679695
0.180553738,0.983945816
0.180544717,0.983109078
0.180535706,0.982171976
0.180526689,0.981343703
0.180517677,0.980616153
0.180508668,0.979923189
0.180499651,0.979317762
0.18049064,0.978813696
0.180481633,0.978577518
0.180472618,0.978583651
0.180463609,0.978927751
0.180454593,0.979563555
0.180445584,0.980447985
0.180436559,0.981399791
0.180427544,0.982553752
0.180418527,0.983819757
0.180409522,0.98512778
0.180400503,0.986291471
0.180391483,0.987237139
0.180382461,0.988003037
0.180373448,0.988760867
0.180364431,0.989404053
0.180355408,0.98990142
0.180346391,0.990293009
0.180337378,0.990610365
0.180328367,0.990804462
0.180319344,0.990914458
0.180310323,0.99099423
0.180301306,0.990922221
0.180292283,0.990986956
0.180283271,0.990953301
0.180274257,0.99087734
0.180265244,0.990837101
0.180256221,0.990905415
0.180247213,0.990981709
0.180238192,0.991219524
0.180229185,0.991491505
0.180220163,0.991750536
0.180211154,0.992040958
0.180202137,0.992360208
0.180193114,0.992774123
0.1801841,0.993187775
0.180175081,0.993619894
0.180166067,0.994081266
0.180157056,0.994580838
0.180148032,0.995152439
0.180139021,0.99571227
0.18013001,0.996233421
0.180120997,0.996672687
0.180111976,0.997193892
0.180102969,0.997753496
0.180093953,0.998290156
0.180084931,0.998799641
0.180075918,0.999229783
0.180066902,0.999637768
0.180057891,0.999984983
0.180048874,1.000274702
0.180039864,1.000533929
0.180030839,1.000804303
0.180021829,1.001167478
0.180012809,1.001655661
0.180003784,1.002190648
0.179994767,1.002799507
0.179985742,1.003546911
0.179976737,1.004375623
0.179967723,1.005198789
0.179958712,1.006092053
0.179949692,1.007049415
0.179940673,1.008004452
0.179931655,1.00891108
0.179922637,1.009844202
0.179913621,1.010728601
0.179904608,1.011355124
0.179895586,1.011896325
0.179886576,1.012333421
0.179877563,1.012661358
0.179868547,1.012826337
0.179859532,1.012857185
0.179850521,1.01262059
0.1798415,1.012398929
0.179832485,1.012093959
0.17982346,1.011700076
0.179814451,1.01128473
0.179805425,1.010927515
0.17979641,1.010713094
0.179787385,1.010557621
0.179778374,1.010494206
0.179769353,1.010507048
0.179760344,1.010567379
0.17975133,1.010659125
0.179742312,1.01089378
0.179733301,1.011190876
0.179724285,1.011492461
0.179715265,1.011872104
0.17970625,1.012323565
0.179697229,1.012907084
0.179688215,1.01354052
0.179679197,1.014295791
0.179670175,1.015130894
0.179661163,1.015920071
0.179652141,1.016809349
0.179643122,1.017588742
0.179634109,1.01827615
0.179625096,1.018903958
0.179616084,1.019428426
0.179607072,1.019838435
0.179598058,1.020238914
0.179589039,1.020507829
0.179580024,1.020615458
0.179571011,1.020599361
0.179562,1.020518689
0.179552976,1.020512004
0.17954396,1.02042008
0.179534951,1.020318677
0.179525924,1.020325944
0.179516904,1.020378955
0.179507893,1.020434007
0.179498877,1.020555461
0.179489866,1.020746351
0.17948085,1.021030069
0.179471836,1.021413962
0.179462823,1.021863798
0.179453811,1.022448848
0.179444792,1.023171212
0.179435775,1.023947787
0.179426751,1.024862703
0.179417741,1.025749056
0.179408721,1.026556623
0.17939971,1.027312247
0.17939069,1.027988833
0.179381673,1.028648156
0.179372655,1.029259332
0.17936364,1.029804869
0.179354626,1.030344678
0.179345615,1.030915977
0.179336611,1.031548173
0.179327591,1.032192825
0.179318571,1.032932199
0.179309564,1.033535241
0.179300546,1.034147606
0.179291539,1.034587583
0.179282516,1.03487511
0.179273495,1.034988701
0.179264474,1.034867536
0.179255454,1.034502916
0.179246435,1.034042899
0.179237415,1.0334392
0.179228402,1.032834833
0.179219385,1.032132077
0.179210378,1.031395274
0.179201359,1.030701279
0.179192343,1.030079248
0.179183327,1.029397105
0.179174313,1.028663014
0.179165302,1.027981981
0.17915628,1.027384717
0.179147275,1.026923649
0.179138252,1.026320639
0.179129236,1.02572979
0.179120224,1.025044377
0.179111205,1.024267206
0.179102189,1.023647501
0.179093172,1.023185576
0.179084157,1.022929668
0.179075145,1.022735472
0.179066125,1.022658085
0.179057109,1.022618042
0.179048099,1.022553714
0.17903908,1.022537066
0.179030067,1.022624043
0.179021047,1.02270221
0.179012035,1.022839005
0.179003019,1.02296714
0.17899401,1.023195359
0.178984984,1.023513539
0.178975964,1.023850782
0.178966952,1.024118198
0.178957936,1.024312552
0.178948929,1.024489557
0.178939906,1.024668997
0.178930882,1.024876841
0.17892187,1.025018874
0.178912859,1.025219884
0.178903837,1.025316467
0.178894818,1.025346922
0.1788858,1.025274518
0.178876783,1.025098715
0.178867765,1.02482358
0.17885874,1.024515804
0.178849724,1.024126961
0.178840716,1.023763092
0.178831703,1.023428386
0.178822686,1.023136927
0.178813666,1.022847954
0.178804658,1.022655338
0.178795648,1.022589462
0.178786625,1.02253467
0.178777602,1.022389706
0.178768592,1.022354004
0.178759582,1.022298668
0.178750556,1.02230543
0.17874154,1.022292817
0.178732524,1.022275252
0.178723508,1.022263732
0.178714483,1.022193338
0.178705463,1.022009183
0.178696449,1.021784181
0.178687429,1.021497218
0.178678414,1.021144992
0.178669389,1.020680038
0.17866038,1.020092194
0.17865136,1.019366568
0.178642342,1.018475765
0.178633328,1.017601812
0.178624315,1.016704925
0.178615293,1.01571974
0.178606284,1.014701141
0.178597264,1.013604181
0.178588246,1.012599065
0.178579231,1.011675443
0.17857022,1.010878896
0.178561201,1.010084178
0.178552187,1.009438745
0.178543178,1.008923265
0.178534165,1.008532396
0.178525151,1.008205234
0.178516128,1.00804061
0.178507122,1.007938865
0.178498109,1.007820609
0.178489097,1.007711169
0.178480086,1.007652565
0.178471073,1.00761022
0.178462056,1.007602433
0.178453037,1.007702361
0.178444024,1.007787873
0.178435006,1.007899549
0.178425996,1.007980324
0.178416971,1.008077565
0.178407955,1.008247981
0.178398936,1.008429906
0.178389921,1.008695005
0.178380907,1.008911905
0.178371892,1.009191263
0.178362876,1.009545291
0.178353861,1.009814222
0.178344838,1.01018163
0.178335825,1.010448874
0.178326804,1.010743057
0.178317787,1.011110749
0.178308774,1.011468555
0.178299751,1.011819885
0.178290729,1.012144421
0.17828171,1.012474955
0.178272693,1.012891132
0.178263678,1.013242539
0.178254654,1.013682211
0.178245635,1.014191322
0.178236621,1.014721629
0.178227602,1.015314621
0.178218585,1.015866517
0.178209568,1.01629875
0.178200558,1.01663965
0.178191541,1.016841193
0.17818252,1.017017065
0.178173511,1.017252304
0.178164489,1.017414574
0.17815547,1.017522165
0.178146454,1.017537772
0.178137443,1.017317557
0.178128424,1.016898623
0.178119408,1.01635645
0.178110394,1.015677995
0.17810138,1.014882581
0.178092367,1.014044382
0.178083353,1.013149087
0.178074328,1.012276086
0.178065305,1.011514648
0.178056291,1.010891928
0.178047276,1.010418178
0.178038258,1.010114329
0.178029237,1.009811819
0.178020227,1.009562971
0.178011217,1.009401428
0.178002193,1.009277418
0.177993177,1.009179455
0.177984167,1.009021491
0.17797516,1.008881635
0.177966146,1.008810828
0.177957136,1.008761584
0.177948121,1.008852186
0.177939099,1.009000352
0.177930083,1.009194156
0.177921059,1.009542627
0.177912049,1.009986364
0.177903029,1.010416447
0.177894012,1.010847967
0.177884997,1.011270421
0.177875987,1.011710912
0.177866973,1.012155092
0.177857958,1.012486613
0.177848939,1.012762382
0.177839925,1.012944188
0.177830914,1.01316837
0.177821892,1.013386131
0.177812864,1.013634265
0.177803845,1.013892222
0.177794824,1.014231465
0.177785801,1.0146745
0.17777679,1.015128844
0.177767768,1.015618317
0.177758748,1.016102263
0.177749731,1.016562939
0.177740721,1.016969966
0.177731703,1.017442178
0.17772269,1.017891953
0.177713681,1.018303901
0.177704662,1.018591054
0.177695646,1.018921944
0.177686637,1.019124239
0.177677625,1.019135708
0.17766861,1.019121331
0.177659594,1.018889623
0.177650577,1.018729736
0.177641557,1.018499046
0.177632548,1.018118145
0.177623539,1.017830131
0.177614531,1.017307193
0.177605509,1.01678889
0.17759649,1.01628033
0.177587472,1.015777195
0.177578452,1.015136322
0.177569443,1.014505255
0.177560432,1.0138145
0.177551403,1.013096617
0.177542379,1.012366945
0.177533359,1.011652393
0.177524341,1.010957773
0.177515325,1.010338269
0.177506307,1.009678348
0.177497286,1.009085645
0.17748827,1.008523544
0.177479249,1.008030958
0.177470239,1.007697097
0.177461222,1.007476367
0.177452213,1.007314418
0.177443199,1.007286747
0.17743419,1.007334717
0.177425171,1.007444787
0.177416158,1.007579159
0.177407139,1.007727871
0.177398112,1.007875916
0.177389103,1.007945076
0.177380086,1.007990626
0.177371075,1.008034666
0.177362056,1.008063554
0.17735303,1.00804656
0.17734401,1.007984234
0.177334994,1.00785694
0.177325984,1.007844028
0.177316965,1.007897694
0.177307951,1.008115232
0.17729894,1.008465709
0.177289922,1.008921401
0.177280911,1.009492836
0.177271899,1.010125521
0.177262877,1.010738979
0.177253858,1.011268682
0.177244842,1.011659449
0.177235819,1.012047739
0.177226808,1.012341918
0.177217788,1.012553124
0.17720877,1.01270832
0.177199748,1.012665478
0.177190735,1.012540862
0.177181719,1.012381358
0.177172706,1.012104458
0.177163695,1.011719464
0.177154674,1.011339938
0.177145661,1.01104558
0.177136643,1.010728839
0.17712763,1.010539781
0.177118619,1.010286663
0.177109595,1.010183876
0.177100572,1.010135892
0.177091563,1.010090144
0.177082543,1.010109849
0.177073527,1.010368245
0.177064517,1.010664682
0.177055499,1.011065931
0.177046489,1.011438796
0.177037474,1.011819451
0.177028451,1.012118993
0.177019434,1.01236735
0.177010419,1.012536068
0.177001396,1.012621497
0.176992379,1.012590936
0.176983358,1.012397458
0.176974344,1.012168705
0.176965324,1.011931111
0.176956309,1.011575755
0.176947291,1.011156016
0.176938279,1.010537449
0.176929261,1.009686946
0.176920248,1.00865572
0.176911227,1.007346616
0.17690222,1.00595046
0.176893201,1.004415242
0.176884178,1.002889447
0.176875161,1.00136783
0.176866137,0.999840233
0.176857129,0.998364176
0.176848109,0.996884671
0.176839089,0.995490419
0.176830078,0.994338169
0.176821064,0.993197583
0.176812046,0.992279023
0.176803037,0.991496168
0.176794016,0.990888245
0.176784994,0.990537923
0.176775983,0.990455192
0.176766971,0.990679334
0.176757955,0.991170993
0.176748937,0.9919228
0.176739916,0.992873451
0.176730904,0.993840681
0.176721881,0.994907092
0.176712858,0.996049777
0.176703841,0.997158031
0.176694819,0.998282785
0.176685804,0.999479862
0.176676788,1.00073929
0.176667769,1.001931661
0.176658748,1.003015454
0.176649727,1.004144818
0.176640715,1.005064956
0.176631698,1.005830667
0.176622675,1.006491093
0.176613658,1.00703312
0.176604645,1.007467497
0.176595625,1.007809015
0.17658661,1.008035489
0.176577586,1.008112154
0.176568569,1.008189481
0.176559559,1.008114776
0.176550544,1.007846056
0.176541535,1.007456869
0.176532522,1.006990034
0.176523505,1.006324273
0.176514498,1.005552002
0.17650548,1.004734346
0.176496463,1.003784249
0.176487449,1.002749979
0.176478438,1.001715954
0.176469417,1.00067747
0.176460411,0.999568941
0.176451394,0.998613552
0.176442379,0.997506272
0.176433367,0.996306893
0.176424345,0.995046604
0.17641532,0.993722782
0.176406308,0.992327068
0.176397296,0.990906019
0.176388272,0.989512219
0.176379264,0.988143542
0.176370255,0.986735868
0.17636123,0.985202459
0.176352215,0.983691645
0.176343208,0.982159168
0.176334195,0.980660937
0.176325173,0.979332793
0.176316153,0.978150255
0.176307134,0.977154275
0.176298119,0.976255301
0.176289106,0.9755941
0.176280084,0.975226241
0.176271068,0.975045715
0.176262057,0.975050669
0.17625305,0.975207046
0.176244024,0.975526995
0.176235005,0.975907426
0.176225995,0.976367402
0.176216979,0.976985372
0.176207961,0.977591137
0.176198938,0.978283394
0.176189924,0.979041309
0.176180908,0.979877999
0.17617189,0.980794507
0.176162869,0.981632212
0.176153855,0.982403021
0.176144834,0.983160365
0.176135822,0.98390138
0.176126806,0.984699855
0.176117787,0.985461498
0.17610878,0.98615275
0.176099761,0.986701395
0.176090743,0.987235446
0.176081727,0.987654419
0.176072715,0.987912568
0.176063691,0.987945731
0.176054675,0.987804422
0.176045653,0.987562916
0.176036637,0.987150094
0.176027629,0.98667499
0.176018606,0.986066583
0.176009592,0.98556002
0.176000588,0.984998716
0.175991567,0.984404401
0.175982554,0.983835726
0.175973549,0.983179954
0.175964525,0.982583253
0.175955509,0.981986728
0.1759465,0.981481252
0.175937486,0.980998492
0.175928465,0.980543841
0.175919449,0.980072338
0.175910428,0.979620723
0.175901415,0.979075184
0.175892408,0.978665239
0.175883394,0.978163856
0.175874381,0.977714065
0.175865357,0.977389545
0.175856338,0.976934699
0.175847326,0.97650571
0.175838306,0.975922145
0.175829292,0.975353479
0.175820271,0.974821939
0.175811254,0.974203089
0.175802239,0.973802292
0.175793226,0.973549814
0.175784214,0.973425861
0.175775205,0.973443104
0.175766198,0.973624934
0.175757182,0.973924213
0.175748171,0.974385595
0.175739166,0.974933084
0.175730158,0.975560017
0.175721148,0.976231111
0.175712123,0.976977208
0.175703111,0.977710262
0.175694091,0.978542441
0.175685078,0.979373447
0.175676065,0.980176694
0.175667052,0.98098574
0.175658038,0.981697269
0.175649023,0.982335587
0.175640004,0.983004094
0.175630994,0.98364038
0.175621974,0.984302854
0.175612957,0.984986921
0.175603939,0.985661928
0.175594922,0.986289166
0.175585915,0.986913699
0.175576897,0.98743823
0.175567888,0.987783236
0.175558868,0.98791657
0.175549857,0.987904196
0.175540843,0.987758669
0.175531832,0.987484324
0.175522814,0.987090648
0.175513799,0.986574155
0.175504785,0.98598005
0.175495772,0.985308633
0.175486752,0.98453695
0.175477733,0.983644116
0.175468711,0.982670284
0.175459692,0.981622182
0.175450674,0.980618152
0.175441667,0.979674402
0.175432655,0.978821831
0.175423637,0.978080692
0.17541462,0.977422425
0.175405603,0.976804377
0.175396588,0.976318361
0.175387579,0.975974262
0.175378563,0.975707154
0.175369544,0.975467237
0.175360533,0.975317535
0.175351518,0.975236763
0.17534251,0.975234136
0.175333492,0.975270268
0.175324474,0.97532874
0.175315458,0.975358541
0.175306445,0.975401219
0.175297434,0.975412988
0.175288413,0.975438367
0.175279394,0.97547758
0.175270374,0.975439281
0.175261351,0.975241982
0.175252338,0.97487933
0.175243333,0.974431406
0.175234323,0.973970573
0.175225309,0.973454491
0.175216292,0.973047909
0.175207272,0.97263267
0.175198252,0.972281827
0.175189245,0.972042428
0.175180233,0.971850029
0.175171215,0.971769567
0.175162204,0.971781749
0.17515319,0.971952938
0.175144167,0.972244918
0.175135152,0.972671076
0.17512614,0.973344912
0.175117131,0.974287407
0.175108115,0.97550003
0.175099101,0.976979338
0.175090081,0.978652453
0.175081067,0.98045675
0.17507205,0.982258049
0.175063033,0.984176905
0.175054015,0.986197043
0.175044997,0.988118394
0.175035981,0.990072475
0.175026972,0.992096133
0.175017956,0.993998556
0.175008934,0.9959249
0.174999919,0.997799926
0.174990897,0.999660343
0.174981876,1.001435936
0.174972859,1.00308231
0.174963834,1.004599952
0.174954815,1.005974595
0.174945801,1.007137338
0.174936784,1.008083533
0.174927776,1.00871049
0.174918754,1.009105166
0.174909738,1.00904316
0.174900727,1.008690566
0.17489171,1.00812139
0.174882696,1.007423647
0.174873682,1.006662338
0.174864667,1.005763176
0.174855649,1.004919799
0.174846639,1.004123303
0.174837622,1.003250208
0.174828601,1.002596438
0.174819589,1.00212354
0.174810575,1.001688863
0.17480156,1.00138595
0.174792543,1.001107941
0.174783538,1.000813547
0.174774521,1.000578281
0.174765515,1.00039231
0.174756494,1.000182949
0.17474747,1.000057609
0.174738458,1.000061475
0.174729432,1.000219857
0.174720417,1.000363814
0.174711401,1.00064471
0.174702385,1.000957916
0.174693365,1.001238827
0.174684352,1.001608349
0.174675334,1.001915983
0.174666311,1.002198638
0.174657297,1.00247355
0.17464828,1.002748597
0.174639259,1.002840376
0.174630245,1.003084659
0.174621228,1.003357528
0.174612218,1.003705095
0.174603207,1.004112875
0.174594194,1.004529538
0.174585168,1.005014928
0.174576156,1.005443623
0.174567132,1.005852299
0.174558111,1.00635802
0.174549098,1.006860434
0.174540076,1.007348472
0.174531057,1.007838043
0.174522041,1.008398058
0.174513029,1.008937201
0.174504021,1.009533354
0.174495017,1.010170401
0.174485988,1.010813463
0.174476961,1.01144253
0.174467948,1.012034552
0.174458934,1.012633371
0.174449919,1.013179185
0.174440904,1.013684089
0.1744319,1.01411008
0.17442288,1.014532576
0.174413858,1.014878957
0.174404849,1.015071167
0.174395827,1.015200462
0.17438682,1.015260829
0.174377803,1.015177793
0.174368788,1.014954247
0.174359773,1.014620793
0.174350758,1.014245714
0.174341736,1.013801641
0.17433272,1.013239632
0.174323698,1.012425914
0.174314682,1.01146947
0.174305672,1.010357097
0.174296656,1.009100907
0.174287646,1.007732233
0.174278631,1.006256664
0.17426961,1.004842599
0.174260592,1.003510813
0.174251576,1.002337417
0.174242562,1.001263612
0.174233552,1.000476558
0.174224535,0.999827799
0.174215509,0.9992285
0.1742065,0.998792472
0.17419748,0.998398954
0.174188462,0.998038615
0.174179446,0.997862758
0.174170434,0.997673345
0.174161412,0.997578194
0.174152405,0.997537826
0.174143391,0.997633354
0.17413437,0.997783592
0.174125343,0.997982784
0.174116335,0.998128688
0.174107321,0.998204047
0.174098298,0.99828918
0.17408928,0.99840326
0.174080267,0.998476624
0.174071241,0.998593982
0.174062217,0.998705469
0.174053206,0.998811319
0.174044195,0.998856206
0.174035168,0.99890129
0.174026154,0.998958938
0.174017141,0.998892419
0.174008131,0.99884205
0.173999119,0.998745025
0.173990109,0.998602996
0.173981086,0.998340378
0.173972064,0.998133356
0.173963044,0.997875945
0.173954026,0.997746539
0.17394501,0.99761043
0.173935996,0.997413779
0.173926969,0.99729478
0.173917944,0.997209001
0.173908922,0.997076588
0.173899906,0.996997875
0.173890894,0.996871755
0.173881884,0.996794548
0.173872862,0.996669077
0.173863837,0.99657805
0.173854817,0.996511236
0.173845791,0.996489618
0.17383678,0.996493222
0.173827763,0.996492233
0.17381874,0.996438401
0.17380972,0.996268699
0.173800703,0.996038856
0.17379169,0.995756836
0.173782676,0.995525142
0.173773653,0.995325947
0.173764641,0.995258034
0.173755618,0.995340628
0.173746607,0.995649985
0.173737584,0.996170578
0.173728576,0.996921246
0.17371956,0.997857879
0.173710546,0.998948156
0.173701524,1.000040617
0.173692508,1.001161135
0.173683486,1.002326825
0.173674469,1.003483214
0.173665459,1.004616174
0.173656446,1.005690029
0.173647433,1.006630261
0.173638418,1.007311596
0.173629392,1.00790187
0.173620379,1.008310932
0.173611367,1.008554221
0.173602344,1.008672692
0.173593324,1.00872706
0.173584317,1.008741751
0.173575298,1.008751787
0.173566281,1.008710087
0.173557259,1.008731263
0.173548244,1.00876335
0.173539221,1.008772201
0.173530205,1.008708973
0.173521185,1.008617433
0.173512172,1.008584226
0.173503156,1.00855542
0.173494136,1.00859012
0.173485124,1.008509496
0.173476108,1.008420165
0.173467088,1.008437203
0.173458079,1.008525408
0.173449067,1.008625234
0.173440053,1.00893331
0.173431037,1.009270176
0.173422018,1.009725743
0.173413011,1.010200087
0.173404002,1.010625781
0.173394991,1.011139369
0.173385979,1.011643234
0.173376964,1.012180174
0.173367945,1.012696392
0.173358937,1.013210653
0.173349926,1.013724972
0.17334091,1.014223973
0.173331899,1.014740205
0.173322884,1.015241474
0.173313865,1.015684483
0.173304841,1.016038683
0.173295824,1.016270159
0.173286813,1.016464356
0.173277794,1.016489441
0.173268781,1.016442364
0.173259772,1.016305194
0.173250754,1.016002865
0.173241743,1.015484966
0.173232729,1.014983992
0.173223711,1.014470074
0.17321469,1.013858037
0.173205679,1.01319605
0.173196663,1.012565694
0.173187643,1.01192507
0.17317863,1.011242809
0.173169613,1.010595528
0.173160607,1.009998153
0.173151598,1.009555414
0.173142585,1.009149637
0.17313357,1.008922196
0.173124552,1.008809652
0.17311553,1.008860428
0.173106515,1.009103898
0.173097506,1.009661755
0.173088487,1.010331837
0.173079478,1.011074699
0.17307046,1.011793767
0.173061444,1.012350742
0.173052424,1.012909122
0.173043413,1.013262745
0.173034391,1.013551766
0.173025372,1.013732332
0.173016361,1.013692304
0.173007338,1.013560442
0.172998326,1.013417767
0.172989303,1.013095679
0.172980287,1.01274228
0.172971263,1.012246427
0.172962246,1.01171497
0.172953224,1.011094197
0.172944212,1.010495859
0.172935194,1.009836866
0.17292617,1.009250035
0.172917153,1.008581097
0.172908131,1.008032776
0.172899115,1.00769468
0.172890095,1.007528053
0.172881084,1.007511079
0.17287206,1.007737448
0.172863049,1.008180601
0.172854039,1.008798248
0.172845026,1.009554984
0.172836008,1.010353975
0.172826996,1.011277311
0.172817987,1.012124177
0.172808969,1.012957159
0.172799942,1.013739749
0.17279093,1.014450221
0.172781908,1.015090691
0.172772902,1.015657222
0.172763885,1.016161258
0.172754871,1.016716548
0.172745857,1.017122123
0.172736843,1.017543304
0.172727831,1.017967437
0.172718811,1.018378275
0.172709783,1.018636739
0.172700772,1.01887859
0.17269175,1.019104677
0.172682733,1.019313856
0.172673719,1.019623139
0.172664708,1.019910647
0.172655699,1.020221685
0.172646681,1.020588961
0.172637656,1.020998753
0.172628637,1.021447969
0.172619614,1.022007965
0.172610602,1.022549935
0.172601584,1.023084621
0.172592569,1.023789166
0.172583559,1.024548996
0.172574537,1.025258983
0.172565518,1.025972535
0.172556502,1.026600386
0.172547477,1.027185577
0.172538456,1.027687737
0.172529439,1.028063445
0.172520425,1.028393649
0.172511411,1.028740574
0.172502397,1.029116252
0.172493378,1.029482081
0.172484363,1.02984928
0.172475342,1.030383089
0.172466325,1.030924994
0.172457311,1.031431776
0.172448298,1.031895464
0.172439284,1.032364606
0.172430259,1.032901037
0.172421238,1.033361856
0.17241222,1.033802337
0.172403206,1.034383808
0.172394182,1.034805725
0.172385174,1.0352278
0.172376155,1.035615349
0.172367139,1.035947564
0.172358125,1.036324279
0.17234911,1.036642468
0.172340083,1.036872279
0.172331066,1.036994148
0.172322057,1.036968519
0.172313041,1.036856721
0.172304017,1.036759574
0.172294997,1.036595198
0.172285983,1.036437851
0.172276965,1.036204004
0.172267943,1.035978428
0.172258931,1.035671845
0.172249919,1.035322502
0.172240905,1.034937851
0.172231888,1.034629053
0.172222879,1.034429657
0.172213864,1.03426774
0.172204845,1.034208074
0.17219582,1.034117382
0.172186807,1.034071103
0.172177788,1.034042366
0.172168776,1.034073898
0.172159758,1.034085644
0.172150736,1.034068952
0.17214171,1.033940375
0.172132683,1.033820844
0.172123657,1.033751498
0.172114646,1.033680385
