XO2                    ,eta
0.121336825,0.999915261
0.121327811,0.999881287
0.121318799,0.999917206
0.121309786,0.999940827
0.121300773,0.99992539
0.12129176,0.999971462
0.12128275,0.999938828
0.12127374,0.999808338
0.121264729,0.999719402
0.121255702,0.999503534
0.121246685,0.999126338
0.121237664,0.99869011
0.121228655,0.998185899
0.121219643,0.997698485
0.121210624,0.997110422
0.121201599,0.996528764
0.121192577,0.995912085
0.121183554,0.99530071
0.121174528,0.994745539
0.12116551,0.994170955
0.121156491,0.993663039
0.121147474,0.993211508
0.12113845,0.99283213
0.121129431,0.992540687
0.121120418,0.992383282
0.121111398,0.992246258
0.121102384,0.992187039
0.121093368,0.992144561
0.12108435,0.992097972
0.121075328,0.99199314
0.121066317,0.991894337
0.121057305,0.991773486
0.121048285,0.991657078
0.12103927,0.991420073
0.121030256,0.991027356
0.12102124,0.990500882
0.121012229,0.989939919
0.121003208,0.989399612
0.120994192,0.98873131
0.120985184,0.988028427
0.12097617,0.987241762
0.120967164,0.986373216
0.120958137,0.985394161
0.120949121,0.984338373
0.120940105,0.98321036
0.120931087,0.982093276
0.120922079,0.980999235
0.120913059,0.979893312
0.120904039,0.97884136
0.12089503,0.977849351
0.120886007,0.976873283
0.120876991,0.975946948
0.120867972,0.974921173
0.120858953,0.973939807
0.120849932,0.973074955
0.120840913,0.972258041
0.1208319,0.971538544
0.120822882,0.970862323
0.120813862,0.970249255
0.120804851,0.969844056
0.120795832,0.969525502
0.120786817,0.969340806
0.120777804,0.969272377
0.120768791,0.969138397
0.120759768,0.969128409
0.120750746,0.969107556
0.120741724,0.969184706
0.120732717,0.969321475
0.120723699,0.969472828
0.120714684,0.96957198
0.120705675,0.969625931
0.12069666,0.969681024
0.12068764,0.969712248
0.120678627,0.96967606
0.120669609,0.969588569
0.120660588,0.969568567
0.120651578,0.969483501
0.120642567,0.96952329
0.120633553,0.969535635
0.12062454,0.969531302
0.120615526,0.969533922
0.120606513,0.96951061
0.120597501,0.969471304
0.120588478,0.969403092
0.12057946,0.969244695
0.120570447,0.969043059
0.120561426,0.968824083
0.120552409,0.96868666
0.120543384,0.968670429
0.120534366,0.968648758
0.120525344,0.968615821
0.12051632,0.96854021
0.120507295,0.96851266
0.120498283,0.9685057
0.120489268,0.968460147
0.120480261,0.968400354
0.120471239,0.968205564
0.120462217,0.967829581
0.120453192,0.967233925
0.120444178,0.966389732
0.120435169,0.965476111
0.120426153,0.964375919
0.120417141,0.963091746
0.120408119,0.961646415
0.12039911,0.96007151
0.120390088,0.958324827
0.120381077,0.956512893
0.120372059,0.954719108
0.120363043,0.952903479
0.120354026,0.951061233
0.120345005,0.949209277
0.120335983,0.947417815
0.120326969,0.945591163
0.120317954,0.94391989
0.120308931,0.942461488
0.120299913,0.94112283
0.120290903,0.939931302
0.120281892,0.938891619
0.120272872,0.938063782
0.120263854,0.937414905
0.120254845,0.93689608
0.120245834,0.936550813
0.120236813,0.936292341
0.120227792,0.936164167
0.120218781,0.935998246
0.120209762,0.935832807
0.120200747,0.93570828
0.120191737,0.935613948
0.120182732,0.935423153
0.120173706,0.935196253
0.120164685,0.934880712
0.120155673,0.934621703
0.120146661,0.934390051
0.120137648,0.934199287
0.120128636,0.93395127
0.120119625,0.933591158
0.120110601,0.933200669
0.12010159,0.932873037
0.120092577,0.932568674
0.12008355,0.932285093
0.120074537,0.93208404
0.120065528,0.9318682
0.120056512,0.931678691
0.1200475,0.931500264
0.120038481,0.931249849
0.120029467,0.93109823
0.120020443,0.931037687
0.120011431,0.930903204
0.120002417,0.930791374
0.119993397,0.930555902
0.119984384,0.930311673
0.119975362,0.930184718
0.119966341,0.929972266
0.119957323,0.929651741
0.11994831,0.929296327
0.119939303,0.928992501
0.119930292,0.928604073
0.119921285,0.928101561
0.119912268,0.927641561
0.119903252,0.927114339
0.119894235,0.926653338
0.119885219,0.926323969
0.119876207,0.926067707
0.119867188,0.925915127
0.119858163,0.925719799
0.119849148,0.925515667
0.119840131,0.925244155
0.119831127,0.925004924
0.119822111,0.92465662
0.119813095,0.924278487
0.119804078,0.923786326
0.119795062,0.923153589
0.119786047,0.922472018
0.119777033,0.9218149
0.119768019,0.921182517
0.119759002,0.92069305
0.119749982,0.920319788
0.119740959,0.920128599
0.119731942,0.920108372
0.119722931,0.9201084
0.119713913,0.920236
0.119704901,0.920455778
0.119695884,0.920708703
0.119686873,0.921008525
0.119677858,0.92122839
0.119668838,0.921397063
0.119659815,0.921669707
0.119650801,0.921934785
0.119641778,0.922271976
0.119632756,0.922610039
0.119623736,0.922951261
0.119614724,0.923267703
0.119605706,0.923602136
0.119596693,0.923886065
0.119587684,0.924258552
0.11957867,0.924632208
0.119569665,0.925118771
0.119560643,0.925641983
0.119551619,0.926279728
0.119542606,0.926927322
0.119533592,0.92765796
0.119524582,0.928432791
0.119515564,0.929297149
0.11950655,0.930310563
0.119497532,0.93137212
0.119488521,0.932603831
0.119479503,0.933854866
0.119470491,0.935074186
0.119461474,0.936360946
0.119452453,0.937583411
0.119443438,0.938759651
0.119434417,0.939866813
0.119425411,0.94094527
0.119416395,0.941912204
0.119407372,0.942723106
0.119398357,0.943398264
0.119389342,0.943796227
0.119380329,0.944047761
0.119371321,0.944032649
0.119362308,0.943644204
0.1193533,0.942970759
0.119344296,0.941904751
0.119335287,0.940533231
0.119326274,0.938837819
0.119317257,0.936889567
0.119308231,0.934843804
0.119299219,0.932691577
0.119290204,0.930442797
0.119281194,0.92814855
0.119272185,0.92583574
0.119263175,0.923609297
0.11925415,0.921306388
0.119245132,0.919141834
0.119236118,0.916991154
0.119227108,0.914934869
0.11921809,0.913109808
0.119209083,0.911442422
0.119200062,0.910001115
0.119191055,0.908680048
0.119182045,0.907590537
0.119173022,0.906810584
0.119164011,0.906289085
0.119154986,0.906045586
0.119145976,0.906055116
0.119136968,0.90625446
0.119127947,0.906845633
0.119118927,0.907612436
0.119109905,0.908476762
0.119100893,0.909473326
0.119091877,0.910508037
0.119082857,0.911608315
0.119073849,0.91280619
0.119064841,0.914078343
0.119055823,0.915356427
0.119046811,0.916649048
0.119037793,0.918111262
0.119028783,0.919687619
0.119019767,0.921220463
0.119010757,0.922703069
0.119001744,0.92411771
0.118992715,0.925470253
0.118983698,0.926805387
0.118974681,0.927949259
0.118965661,0.928908465
0.11895664,0.92986942
0.11894762,0.93071521
0.118938602,0.931459736
0.118929588,0.932187808
0.118920563,0.932772167
0.11891154,0.933224336
0.118902516,0.933698818
0.118893491,0.93408478
0.11888448,0.934319991
0.118875471,0.934421736
0.118866465,0.934382144
0.11885746,0.934261534
0.118848454,0.934024422
0.118839446,0.933601737
0.118830432,0.932932335
0.118821415,0.932191649
0.118812407,0.931360668
0.118803387,0.930430457
0.118794369,0.929476697
0.118785352,0.92854238
0.118776334,0.927566285
0.118767314,0.926622598
0.118758293,0.925586248
0.118749285,0.924516517
0.118740263,0.923399292
0.11873125,0.922080867
0.118722234,0.920741078
0.118713225,0.919379519
0.118704207,0.917976657
0.118695191,0.916678136
0.118686178,0.915456992
0.118677167,0.914367233
0.118668148,0.913407545
0.11865914,0.912607682
0.118650133,0.912009121
0.118641126,0.911595427
0.11863212,0.91135122
0.118623105,0.911175514
0.118614092,0.911170596
0.118605082,0.91123105
0.118596076,0.911576843
0.118587063,0.911987783
0.118578044,0.912601686
0.118569022,0.913279292
0.118560013,0.913951594
0.118551002,0.914660764
0.118541976,0.915407773
0.118532962,0.916233575
0.118523948,0.917102001
0.118514936,0.917902404
0.118505913,0.918744159
0.118496906,0.919557567
0.118487891,0.920518446
0.118478868,0.921575912
0.118469849,0.922617735
0.118460832,0.923794199
0.118451827,0.925024614
0.118442808,0.926362072
0.118433787,0.927716467
0.118424775,0.929111137
0.118415759,0.930581326
0.118406743,0.932063369
0.11839773,0.933597626
0.118388712,0.935017294
0.11837969,0.936395143
0.118370663,0.937810623
0.118361658,0.939125958
0.118352649,0.940301277
0.118343636,0.941303724
0.118334616,0.942125197
0.118325602,0.942842324
0.118316587,0.943479316
0.11830757,0.944097676
0.118298559,0.944464652
0.118289538,0.944550103
0.118280515,0.944350867
0.118271502,0.943965282
0.118262485,0.943374359
0.118253464,0.942531862
0.118244448,0.941379897
0.118235423,0.939963238
0.118226411,0.938458607
0.118217388,0.93671899
0.11820838,0.93477332
0.118199365,0.932737217
0.118190341,0.930651013
0.118181322,0.928623656
0.118172308,0.926523141
0.1181633,0.924387471
0.118154282,0.922334019
0.118145271,0.920363942
0.118136252,0.918549954
0.118127227,0.916736475
0.118118208,0.915119567
0.118109181,0.913741318
0.118100158,0.91249398
0.118091136,0.911442038
0.118082128,0.910474151
0.118073118,0.909628066
0.118064102,0.908841832
0.11805509,0.908254745
0.118046083,0.907814134
0.118037067,0.907535732
0.118028052,0.907525057
0.11801903,0.90759365
0.118010009,0.90783927
0.11800099,0.908194148
0.117991963,0.9085851
0.117982941,0.909219624
0.117973924,0.909903726
0.1179649,0.910670409
0.11795588,0.911579444
0.117946862,0.912466748
0.11793785,0.913332359
0.11792884,0.914087928
0.117919821,0.914747446
0.117910795,0.915434939
0.117901775,0.916090408
0.117892764,0.916713138
0.117883759,0.917295165
0.117874749,0.917836168
0.117865732,0.9183796
0.117856721,0.919011687
0.117847712,0.919588117
0.117838692,0.920132231
0.117829685,0.92060378
0.117820671,0.921136581
0.117811664,0.921653743
0.117802645,0.922184522
0.117793629,0.922784607
0.117784604,0.923459112
0.117775584,0.924045981
0.11776657,0.924532169
0.117757548,0.925050863
0.117748543,0.925516019
0.11773953,0.925777864
0.11773051,0.925863144
0.117721493,0.925792332
0.117712476,0.92556661
0.117703458,0.925048604
0.11769444,0.9242053
0.117685421,0.923070602
0.117676403,0.92166277
0.117667384,0.920000849
0.117658366,0.918239997
0.117649341,0.916294166
0.117640328,0.91420133
0.117631317,0.912151058
0.117622307,0.910131147
0.117613286,0.90806961
0.117604267,0.906047079
0.117595248,0.90415106
0.11758624,0.902384689
0.117577228,0.900912151
0.117568209,0.899698384
0.117559192,0.898793737
0.117550177,0.898372891
0.117541165,0.898210219
0.117532143,0.898523126
0.11752312,0.899250134
0.117514106,0.900420971
0.117505086,0.901797685
0.117496075,0.903318579
0.117487064,0.904994336
0.117478043,0.906882495
0.117469027,0.908806728
0.117460006,0.910874597
0.117450996,0.913005988
0.117441983,0.915164126
0.117432966,0.91730465
0.117423956,0.91949317
0.117414928,0.921765615
0.117405911,0.923953533
0.117396894,0.926142098
0.117387875,0.928290497
0.117378857,0.930355485
0.117369839,0.932306079
0.117360822,0.934258639
0.117351806,0.93624357
0.117342792,0.9382334
0.117333779,0.940199836
0.117324756,0.942312295
0.11731574,0.944267334
0.11730672,0.946135915
0.117297699,0.947904144
0.117288679,0.949650041
0.117279663,0.951272732
0.117270644,0.952711355
0.11726162,0.953886674
0.117252601,0.954808099
0.117243591,0.955488487
0.117234571,0.955782165
0.117225563,0.955826056
0.117216542,0.955443086
0.11720752,0.955001373
0.117198504,0.954511039
0.117189489,0.954012044
0.117180476,0.953463256
0.117171464,0.952819204
0.117162452,0.952258441
0.117153443,0.951788607
0.117144438,0.951262357
0.117135434,0.950749847
0.117126421,0.950283016
0.11711741,0.949624427
0.117108403,0.949050665
0.117099388,0.948414109
0.117090378,0.947645009
0.117081372,0.946880947
0.117072352,0.946074214
0.117063331,0.945310753
0.117054307,0.944572149
0.117045278,0.943724927
0.117036257,0.942812321
0.117027233,0.941880779
0.117018207,0.940994168
0.117009191,0.940093731
0.117000169,0.939251943
0.116991154,0.938414091
0.116982142,0.937662
0.116973119,0.936963827
0.116964112,0.936280637
0.116955096,0.935672637
0.116946084,0.93521722
0.116937061,0.93486508
0.116928053,0.934677463
0.116919042,0.934663776
0.11691003,0.934849333
0.116901,0.935041742
0.116891983,0.935387275
0.116882967,0.935800468
0.11687395,0.936226242
0.116864933,0.936723421
0.116855918,0.937239705
0.116846904,0.937769047
0.116837877,0.938393043
0.116828852,0.939025569
0.116819827,0.939671904
0.116810803,0.940277882
0.116801781,0.940780785
0.116792759,0.941350101
0.116783737,0.941728957
0.116774716,0.942058845
0.116765706,0.942280328
0.116756693,0.942445232
0.116747674,0.942581491
0.11673865,0.942671932
0.116729633,0.942715275
0.116720625,0.942630269
0.116711611,0.942413838
0.116702592,0.942240001
0.116693581,0.942049555
0.116684564,0.941860284
0.116675553,0.94163225
0.116666546,0.941400939
0.116657532,0.941208806
0.116648524,0.941129926
0.116639497,0.941081203
0.116630477,0.940991423
0.116621467,0.940882737
0.116612444,0.940790138
0.116603426,0.940671262
0.116594401,0.940687049
0.116585382,0.940633867
0.116576369,0.940627492
0.116567359,0.940616693
0.116558352,0.940526644
0.116549328,0.940320801
0.11654031,0.940094613
0.116531287,0.939641031
0.11652227,0.939224916
0.116513256,0.938634553
0.116504234,0.937854563
0.116495209,0.937072895
0.116486191,0.936326844
0.116477178,0.935668742
0.116468166,0.935140209
0.116459158,0.934677472
0.116450144,0.934168916
0.116441129,0.933728687
0.116432114,0.933402294
0.1164231,0.933203914
0.116414085,0.933067056
0.116405071,0.933043063
0.116396052,0.933111266
0.11638704,0.933292948
0.116378026,0.933603174
0.116369006,0.934033969
0.11635999,0.934546094
0.116350963,0.935103694
0.116341951,0.935641265
0.11633294,0.936112328
0.116323916,0.936662288
0.116314905,0.937273486
0.116305891,0.937862653
0.116296888,0.938386661
0.116287883,0.938873678
0.116278873,0.939402748
0.116269861,0.939921553
0.116260834,0.940405235
0.116251809,0.940991006
0.116242787,0.941444659
0.116233767,0.941976599
0.116224748,0.942582015
0.11621573,0.943052798
0.116206715,0.943512079
0.116197703,0.943929024
0.116188694,0.944359691
0.116179686,0.944894837
0.116170678,0.945381118
0.116161669,0.946001332
0.116152661,0.946667506
0.116143654,0.947395277
0.116134651,0.948141998
0.116125622,0.949013608
0.116116602,0.950097854
0.116107589,0.951225383
0.116098584,0.952364188
0.11608957,0.953564799
0.116080547,0.954839985
0.116071532,0.956154228
0.116062509,0.957476941
0.116053494,0.958935367
0.116044474,0.960216939
0.116035451,0.961426731
0.116026438,0.962514953
0.11601742,0.963365452
0.116008405,0.963994802
0.115999381,0.964340653
0.115990363,0.96452196
0.115981338,0.964445861
0.115972321,0.964144997
0.11596331,0.963680976
0.115954292,0.963142283
0.115945281,0.96238138
0.115936263,0.961488066
0.11592725,0.960439546
0.115918237,0.959328942
0.115909214,0.958186299
0.115900192,0.956979258
0.115891182,0.955910302
0.115882171,0.954870451
0.115873157,0.95392519
0.115864139,0.953177285
0.115855117,0.9526197
0.115846104,0.952261719
0.115837097,0.952085144
0.115828085,0.952099641
0.115819066,0.952271792
0.115810054,0.952587689
0.115801036,0.953010694
0.115792026,0.953593445
0.115783011,0.954220358
0.115773992,0.954976039
0.115764981,0.95575436
0.115755964,0.956508461
0.115746944,0.957204609
0.115737935,0.957776294
0.115728911,0.958424371
0.1157199,0.958905919
0.115710888,0.959248989
0.115701874,0.959379486
0.115692857,0.95960132
0.115683838,0.959739749
0.115674819,0.959938146
0.115665808,0.960006153
0.115656794,0.960133879
0.115647773,0.960183102
0.115638749,0.960149522
0.115629737,0.960177169
0.115620726,0.960129058
0.115611704,0.960165136
0.115602697,0.960132144
0.115593675,0.960097657
0.115584652,0.959959232
0.115575641,0.959788851
0.115566629,0.959537728
0.115557605,0.959194671
0.115548594,0.958782752
0.11553957,0.958085562
0.115530559,0.95719165
0.115521536,0.95611519
0.115512525,0.954828034
0.11550351,0.953397959
0.115494504,0.951915428
0.115485495,0.950455209
0.115476481,0.948953087
0.115467462,0.947447724
0.115458443,0.946033306
0.115449435,0.944760135
0.115440413,0.943660414
0.115431399,0.942803556
0.11542238,0.942342918
0.115413361,0.941946612
0.115404349,0.941858732
0.115395334,0.941845441
0.115386319,0.941926366
0.115377303,0.94199963
0.115368284,0.942081396
0.115359265,0.942250005
0.115350248,0.942420461
0.115341232,0.942604055
0.115332216,0.94277385
0.115323202,0.94298419
0.115314186,0.943226528
0.115305172,0.943526505
0.11529615,0.943784855
0.115287132,0.944222028
0.115278119,0.944654855
0.115269096,0.945200652
0.115260077,0.945843104
0.115251064,0.946503365
0.115242045,0.947239399
0.115233036,0.947983917
0.115224023,0.948759853
0.115215005,0.949609383
0.115205996,0.950517486
0.115196972,0.951535738
0.115187961,0.952607338
0.115178949,0.953835068
0.115169926,0.955155689
0.115160917,0.956506193
0.115151895,0.957888587
0.115142886,0.959315198
0.115133866,0.960802455
0.115124848,0.962374069
0.115115834,0.963877046
0.115106815,0.96543916
0.115097794,0.966807696
0.115088787,0.968265009
0.115079778,0.96947663
0.115070769,0.970452645
0.115061751,0.971262869
0.115052736,0.971949064
0.115043721,0.972402891
0.115034704,0.972665823
0.115025697,0.972670321
0.115016683,0.972531093
0.115007665,0.972320262
0.114998651,0.972134207
0.114989631,0.971973248
0.114980619,0.97162749
0.114971604,0.971368476
0.114962586,0.971095855
0.114953566,0.970953221
0.114944546,0.970840172
0.11493553,0.97072478
0.114926517,0.970781162
0.114917508,0.970860441
0.114908483,0.971005813
0.11489947,0.971180365
0.114890456,0.971341687
0.114881443,0.971472619
0.114872421,0.971607014
0.114863398,0.971564904
0.114854375,0.971405524
0.114845349,0.971200135
0.114836331,0.970672447
0.114827321,0.970010182
0.114818304,0.9692429
0.114809286,0.968382453
0.11480028,0.967380751
0.114791267,0.966311052
0.114782258,0.965030929
0.114773238,0.963742493
0.11476422,0.962428564
0.114755205,0.961028518
0.11474619,0.959742994
0.114737173,0.958558129
0.114728156,0.957505117
0.114719151,0.956758621
0.114710135,0.956078047
0.11470112,0.955560888
0.114692106,0.955364997
0.114683096,0.955247403
0.114674078,0.955475117
0.114665062,0.955823367
0.114656049,0.95623096
0.114647024,0.956801858
0.114638006,0.957562524
0.114628991,0.958361556
0.114619981,0.959309275
0.114610976,0.960251326
0.114601949,0.96105223
0.114592929,0.961786095
0.114583907,0.962526309
0.114574886,0.963180241
0.114565878,0.963726792
0.114556864,0.964240593
0.114547846,0.964692279
0.114538842,0.96515541
0.114529829,0.965571721
0.114520807,0.966076346
0.114511791,0.966476393
0.11450277,0.966790816
0.114493747,0.967005839
0.114484725,0.967098187
0.114475704,0.967187718
0.114466686,0.967083945
0.114457659,0.966847495
0.114448648,0.966547607
0.114439634,0.966073489
0.114430614,0.965530318
0.114421603,0.964975936
0.11441259,0.964149573
0.114403574,0.963391213
0.114394556,0.962522127
0.114385536,0.96156375
0.114376516,0.96063475
0.114367497,0.959601273
0.114358478,0.958625392
0.11434946,0.957581375
0.114340439,0.956502939
0.114331416,0.955317616
0.114322391,0.954111356
0.114313378,0.952889726
0.114304371,0.951501982
0.114295355,0.950203077
0.114286331,0.948887464
0.114277322,0.947476953
0.114268303,0.946020529
0.114259285,0.944503689
0.114250269,0.94292204
0.114241242,0.941087622
0.114232226,0.939307668
0.114223208,0.937539637
0.114214191,0.935821195
0.114205171,0.934194194
0.114196161,0.932727231
0.114187144,0.931427891
0.114178133,0.930292404
0.114169125,0.929345562
0.11416012,0.92857764
0.114151093,0.927857041
0.114142068,0.927260781
0.114133043,0.926865623
0.114124018,0.92664358
0.114114997,0.926571305
0.114105981,0.926728093
0.114096969,0.926914671
0.114087961,0.927372229
0.114078942,0.927865433
0.114069924,0.928518195
0.114060907,0.929245961
0.114051893,0.93003893
0.114042884,0.930885723
0.114033868,0.931702019
0.114024844,0.932638016
0.114015828,0.933500024
0.114006819,0.934403537
0.113997804,0.935376793
0.113988785,0.93639782
0.113979762,0.937282761
0.11397075,0.938053272
0.113961739,0.938940888
0.113952718,0.939808907
0.113943712,0.940767793
0.113934697,0.941704362
0.113925672,0.942615251
0.113916659,0.943355808
0.113907645,0.94407839
0.113898628,0.944548606
0.113889612,0.944898601
0.113880597,0.944870679
0.113871584,0.944671166
0.113862572,0.944177068
0.113853546,0.943564059
0.113844521,0.9427466
0.11383551,0.94193371
0.113826499,0.941115027
0.113817476,0.940139338
0.113808451,0.939285199
0.11379944,0.93843164
0.113790427,0.937478531
0.113781417,0.93653341
0.113772409,0.935563875
0.11376339,0.934628513
0.113754372,0.933761759
0.113745366,0.933059917
0.113736345,0.932413541
0.113727335,0.932027314
0.113718322,0.931762483
0.113709303,0.931593608
0.113700279,0.931532726
0.113691261,0.931593535
0.113682236,0.931680536
0.113673215,0.931795347
0.113664197,0.931922748
0.113655181,0.932024924
0.113646172,0.932256293
0.113637156,0.932490713
0.113628148,0.932745464
0.113619122,0.932975873
0.113610105,0.933140592
0.113601084,0.933280193
0.113592062,0.933538023
0.113583053,0.933812722
0.11357403,0.934093049
0.113565008,0.934487528
0.113556003,0.93492525
0.113546988,0.935431702
0.113537977,0.936003043
0.113528961,0.936648448
0.11351994,0.937484936
0.113510912,0.938248263
0.113501901,0.939040522
0.113492876,0.939818629
0.113483859,0.940639507
0.11347485,0.941402386
0.113465837,0.942239493
0.113456825,0.942983009
0.113447804,0.943697617
0.113438787,0.944423001
0.113429771,0.944954321
0.113420758,0.945542107
0.113411736,0.946031845
0.113402718,0.946388228
0.113393705,0.946753227
0.113384696,0.946930323
0.11337568,0.947019147
0.113366667,0.946901602
0.113357652,0.946647922
0.113348634,0.946300472
0.113339617,0.945854358
0.113330597,0.945291088
0.113321584,0.944456532
0.113312569,0.943491358
0.113303549,0.942314542
0.113294535,0.940990996
0.113285513,0.939535994
0.113276493,0.937889704
0.113267473,0.93625169
0.113258453,0.934662191
0.113249442,0.933217727
0.113240426,0.931852509
0.113231406,0.930655904
0.113222382,0.929566194
0.113213368,0.928664247
0.113204353,0.927726639
0.113195338,0.92693028
0.113186323,0.926054516
0.113177308,0.925241474
0.113168292,0.92452045
0.113159275,0.923749959
0.113150257,0.922963016
0.113141239,0.922063038
0.113132231,0.921063034
0.113123217,0.920126405
0.113114196,0.91905883
0.113105185,0.917973506
0.113096176,0.916902083
0.113087153,0.915913221
0.113078139,0.915039448
0.11306912,0.914295211
0.113060109,0.913690009
0.113051096,0.913276663
0.113042083,0.912926901
0.113033071,0.912664699
0.113024046,0.912639809
0.113015033,0.912689463
0.11300602,0.912993271
0.112996998,0.913293083
0.112987978,0.91366844
0.112978958,0.914095841
0.112969938,0.914553667
0.112960931,0.91497228
0.112951921,0.91543236
0.112942898,0.916019039
0.112933873,0.916609438
0.112924856,0.917219396
0.112915832,0.917850377
0.112906816,0.918434326
0.112897805,0.919021309
0.112888786,0.919714768
0.112879773,0.920329291
0.112870752,0.920942063
0.112861737,0.92143916
0.112852716,0.921986956
0.112843704,0.922531287
0.112834698,0.923085927
0.112825684,0.923645333
0.112816664,0.924365389
0.112807638,0.925174938
0.112798609,0.926049833
0.112789594,0.927068605
0.112780578,0.928116841
0.112771562,0.929161958
0.112762543,0.930209316
0.112753524,0.931211287
0.112744517,0.932152941
0.112735499,0.933123089
0.112726472,0.934006457
0.112717458,0.934810984
0.112708447,0.935473053
0.112699436,0.935976291
0.112690423,0.936252208
0.112681407,0.936331607
0.112672386,0.936167643
0.112663373,0.935836342
0.112654357,0.935358764
0.112645351,0.934905395
0.112636332,0.93430332
0.112627317,0.933743101
0.112618307,0.93316543
0.11260929,0.932498147
0.112600277,0.931996073
0.112591257,0.931452053
0.112582241,0.93113732
0.112573227,0.930971981
0.112564212,0.930864531
0.112555196,0.930877704
0.112546186,0.930826689
0.112537172,0.930773118
0.112528152,0.930819898
0.11251914,0.930796091
0.112510124,0.930834303
0.112501115,0.930808712
0.1124921,0.930886238
0.11248308,0.930968463
0.112474068,0.931078299
0.11246505,0.93126648
0.112456041,0.931445549
0.112447028,0.931626789
0.112438006,0.931994583
0.11242899,0.932532616
0.112419969,0.933164987
0.112410955,0.933901051
0.112401934,0.934753
0.112392921,0.935828818
0.112383905,0.936911565
0.112374888,0.938213601
0.112365871,0.939471184
0.112356854,0.940750583
0.112347835,0.941987421
0.11233883,0.943223073
0.112329827,0.944482049
0.112320812,0.945735868
0.112311798,0.946879864
0.112302781,0.948000746
0.112293761,0.949038764
0.11228474,0.95008386
0.112275721,0.95102363
0.112266705,0.951898744
0.112257692,0.952641122
0.112248681,0.953219768
0.112239671,0.95371561
0.112230647,0.954024778
0.112221621,0.954228739
0.112212607,0.954225971
0.112203588,0.954191119
0.112194568,0.953990491
0.112185547,0.953599535
0.112176539,0.953038283
0.112167528,0.952476959
0.112158516,0.952047922
0.112149489,0.951409596
0.112140472,0.950679705
0.11213145,0.949781865
0.112122436,0.948890586
0.112113429,0.947960309
0.112104417,0.947069113
0.112095401,0.946140856
0.112086382,0.94538259
0.112077364,0.944691333
0.112068349,0.944250053
0.112059337,0.943918296
0.112050321,0.943787647
0.112041307,0.943663585
0.112032293,0.943617511
0.112023282,0.943518283
0.112014264,0.943351513
0.112005252,0.943080673
0.111996242,0.942694604
0.111987225,0.942019075
0.111978197,0.941343219
0.111969179,0.940687132
0.111960154,0.940121229
0.111951138,0.939492667
0.111942118,0.938855854
0.111933093,0.938170655
0.111924074,0.937432918
0.111915059,0.936612136
0.111906038,0.935876764
0.111897025,0.935140757
0.111888018,0.934403754
0.111879002,0.933669188
0.111869992,0.93296
0.111860974,0.932365256
0.111851959,0.931730593
0.111842947,0.931206911
0.111833926,0.930565314
0.111824908,0.929999658
0.111815881,0.929412123
0.111806872,0.928957161
0.111797867,0.92859736
0.111788854,0.928318582
0.111779842,0.927973467
0.111770817,0.927639829
0.111761801,0.927254539
0.111752782,0.926779908
0.111743757,0.926427145
0.111734739,0.925966978
0.111725714,0.925503607
0.111716695,0.924948334
0.111707682,0.924281914
0.111698676,0.923682434
0.111689664,0.923028532
0.111680661,0.922523587
0.11167164,0.92210151
0.111662614,0.921694016
0.111653584,0.921345745
0.111644563,0.921117935
0.11163555,0.920956661
0.111626531,0.920876963
0.111617522,0.92093245
0.111608508,0.920950335
0.111599487,0.92113354
0.11159047,0.92147049
0.111581447,0.921849133
0.11157243,0.922290276
0.111563408,0.922620399
0.111554392,0.923019108
0.111545377,0.923252254
0.111536362,0.923445413
0.111527346,0.923470148
0.111518333,0.923415296
0.111509313,0.923449622
0.111500299,0.923357556
0.11149128,0.923316734
0.111482258,0.923159905
0.111473245,0.923138298
0.11146423,0.92327087
0.111455214,0.923619076
0.111446198,0.92397331
0.111437182,0.924352932
0.111428168,0.924668437
0.111419154,0.92489806
0.111410141,0.925212736
0.111401116,0.925411198
0.111392105,0.92571139
0.111383093,0.925871889
0.111374079,0.92616213
0.111365065,0.926428723
0.111356048,0.926753943
0.111347025,0.927041213
0.11133801,0.927415566
0.111328999,0.927742214
0.111319982,0.928169432
0.111310962,0.928633745
0.111301949,0.929172913
0.11129293,0.929773431
0.111283914,0.930489842
0.111274901,0.931217728
0.111265881,0.932014345
0.111256867,0.932676851
0.111247854,0.933325396
0.111238841,0.934018934
0.111229826,0.934724519
0.111220813,0.9354545
0.111211802,0.936163527
0.111202785,0.936961504
0.111193773,0.937555428
0.111184756,0.938283116
0.111175736,0.939002772
0.111166727,0.939801573
0.111157705,0.940634931
0.111148685,0.941488623
0.111139668,0.94230077
0.11113065,0.943221662
0.111121635,0.944076063
0.111112628,0.944907304
0.111103618,0.945746449
0.111094592,0.946590825
0.111085578,0.947399363
0.111076562,0.947969433
0.111067547,0.948363783
0.111058534,0.948595749
0.111049522,0.948569425
0.111040513,0.948193756
0.111031492,0.947663096
0.111022476,0.94685878
0.111013456,0.945820042
0.111004441,0.944632813
0.110995432,0.943214368
0.110986418,0.941715682
0.110977408,0.940212517
0.110968399,0.938715178
0.110959389,0.937183189
0.110950377,0.93573319
0.11094136,0.934237321
0.110932336,0.932763053
0.110923327,0.931284901
0.110914317,0.929775968
0.110905291,0.928356638
0.110896272,0.927029104
0.110887259,0.925851708
0.110878237,0.924943502
0.110869219,0.924262389
0.110860207,0.923806483
0.110851191,0.923530152
0.110842167,0.92353139
0.110833149,0.923625411
