XO2                    ,eta
0.187153346,0.9545375
0.187144331,0.954011046
0.187135312,0.953705358
0.187126283,0.953496606
0.187117276,0.953380107
0.187108263,0.953384179
0.187099238,0.953373844
0.187090237,0.953360572
0.1870812,0.953488626
0.187072187,0.953663966
0.18706317,0.953964413
0.187054151,0.954218674
0.18704513,0.954643818
0.187036135,0.955119032
0.187027111,0.955632658
0.187018112,0.956214897
0.187009109,0.956934179
0.187000075,0.957830507
0.186991067,0.958687141
0.186982055,0.959408146
0.186973044,0.960176655
0.18696403,0.9610249
0.186955015,0.961799941
0.186946,0.962486327
0.186936983,0.963117537
0.186927966,0.963594688
0.186918947,0.963944697
0.186909927,0.964268062
0.186900909,0.964505502
0.186891894,0.964786663
0.186882882,0.965018714
0.18687387,0.965117554
0.186864859,0.965189234
0.186855847,0.965143503
0.186846833,0.965058753
0.186837816,0.964923867
0.186828795,0.964501728
0.186819799,0.963968092
0.186810774,0.963504268
0.186801749,0.962920781
0.186792747,0.962261475
0.186783746,0.961626963
0.186774718,0.961053153
0.186765689,0.960655508
0.186756687,0.960310542
0.186747656,0.960139166
0.18673865,0.960025567
0.186729642,0.960062642
0.186720602,0.96024775
0.186711588,0.960243838
0.186702567,0.960252793
0.186693544,0.96022175
0.186684543,0.960085376
0.186675534,0.959865837
0.186666521,0.959610903
0.186657501,0.95955342
0.186648476,0.95945014
0.186639475,0.959207052
0.186630463,0.958983062
0.186621447,0.958785832
0.186612422,0.958731213
0.186603418,0.958501631
0.186594384,0.958157442
0.186585373,0.957796265
0.186576331,0.957234112
0.186567318,0.956817298
0.186558307,0.956634055
0.186549297,0.956565412
0.186540288,0.956286043
0.186531247,0.956109971
0.186522233,0.956027369
0.186513214,0.956097075
0.186504194,0.95623246
0.18649517,0.956433123
0.186486145,0.956691703
0.186477114,0.956879177
0.186468107,0.956870499
0.186459069,0.956871008
0.186450058,0.956958526
0.186441047,0.957051198
0.186432038,0.957081084
0.186423033,0.95704285
0.186414002,0.95696529
0.186405,0.956947896
0.186395998,0.956558255
0.186386967,0.95630318
0.186377963,0.955995507
0.186368932,0.955757582
0.18635993,0.955599263
0.1863509,0.955363256
0.186341901,0.955113344
0.186332874,0.954889832
0.186323852,0.954536163
0.18631483,0.954243605
0.186305811,0.954156595
0.18629677,0.954074456
0.186287762,0.954323357
0.186278729,0.95458984
0.18626973,0.954953257
0.186260706,0.955450538
0.18625169,0.956155142
0.186242677,0.956762539
0.186233674,0.957257339
0.186224649,0.957533935
0.18621563,0.957957461
0.186206619,0.958295735
0.186197611,0.958433582
0.18618861,0.958383616
0.186179579,0.958401699
0.186170579,0.95838372
0.186161549,0.958313749
0.186152546,0.95830198
0.186143511,0.958303942
0.1861345,0.958086326
0.186125486,0.957786249
0.186116468,0.95750071
0.186107446,0.957344641
0.186098446,0.957231671
0.186089439,0.957039475
0.186080427,0.956846812
0.186071409,0.956571057
0.186062384,0.956288338
0.186053382,0.956028814
0.186044349,0.956010169
0.186035338,0.955868462
0.186026322,0.95571831
0.186017301,0.955808122
0.186008278,0.955828025
0.185999249,0.95611849
0.185990243,0.956339442
0.185981232,0.956759029
0.185972218,0.957179999
0.185963199,0.957791328
0.185954178,0.958336079
0.185945156,0.958844156
0.185936131,0.959601752
0.185927104,0.960062271
0.185918102,0.960218875
0.185909071,0.960599586
0.185900065,0.960786433
0.185891057,0.960879417
0.185882048,0.960855542
0.18587304,0.96080315
0.185864005,0.960595081
0.185854999,0.960241802
0.185845994,0.95990939
0.185836964,0.959788201
0.185827963,0.95958245
0.185818938,0.9595437
0.185809916,0.95962918
0.185800895,0.959752561
0.185791877,0.959965181
0.18578286,0.960174432
0.185773847,0.960357255
0.185764808,0.960676799
0.185755801,0.960909247
0.185746768,0.961180638
0.185737768,0.961474696
0.185728744,0.961785321
0.185719723,0.961784482
0.185710704,0.961971385
0.185701688,0.962081754
0.185692675,0.96222581
0.185683636,0.962115917
0.185674634,0.962191787
0.185665609,0.962361816
0.185656591,0.962509017
0.185647586,0.962598909
0.18563856,0.962800008
0.18562954,0.962936307
0.185620528,0.96314558
0.185611493,0.963342845
0.185602493,0.963622992
0.185593467,0.963750783
0.185584473,0.963872464
0.18557545,0.963979534
0.185566456,0.964024809
0.185557432,0.964058935
0.185548437,0.964341558
0.185539412,0.964622016
0.185530389,0.964993973
0.185521367,0.965524389
0.185512345,0.966166605
0.185503323,0.967132827
0.185494299,0.968032776
0.185485271,0.96897297
0.185476271,0.969770637
0.185467241,0.970536315
0.185458242,0.97117546
0.185449214,0.97168883
0.185440215,0.972274053
0.185431188,0.972854038
0.185422194,0.973415253
0.185413173,0.974014775
0.185404185,0.974463362
0.185395169,0.974941354
0.185386154,0.975176335
0.185377138,0.975448932
0.185368123,0.975650285
0.185359106,0.975934815
0.185350088,0.976123691
0.18534107,0.976293568
0.185332047,0.976476374
0.185323024,0.976564714
0.185314033,0.976566258
0.18530501,0.976497252
0.185295988,0.97637062
0.185286967,0.976177736
0.185277946,0.975980034
0.185268955,0.97579066
0.185259931,0.975580783
0.185250936,0.97541361
0.185241907,0.975376429
0.185232906,0.97535981
0.185223872,0.975361396
0.185214865,0.975248677
0.185205826,0.975262002
0.185196815,0.975177891
0.185187798,0.975132232
0.18517878,0.975136411
0.185169757,0.975051813
0.18516073,0.975079984
0.18515173,0.97518689
0.185142696,0.97533342
0.185133691,0.975386629
0.185124687,0.975281035
0.185115658,0.975275572
0.185106664,0.975307833
0.185097645,0.975199541
0.18508863,0.975164416
0.185079614,0.975028232
0.185070598,0.974889061
0.18506158,0.974779697
0.185052551,0.974383017
0.185043546,0.973965398
0.185034535,0.973477653
0.185025508,0.972922006
0.1850165,0.972363317
0.185007484,0.97177846
0.184998449,0.971316179
0.18498943,0.970769721
0.184980402,0.970091059
0.184971387,0.9693363
0.184962389,0.968530916
0.184953371,0.967648099
0.184944344,0.96678771
0.18493534,0.965868002
0.184926328,0.964923887
0.184917303,0.963963546
0.184908301,0.962938571
0.184899293,0.961964022
0.184890274,0.961146752
0.18488125,0.96046061
0.184872222,0.959726823
0.184863221,0.959077157
0.184854182,0.958518787
0.184845172,0.957867995
0.184836161,0.95727813
0.184827116,0.956707405
0.184818101,0.956176414
0.184809086,0.955567564
0.18480007,0.954670616
0.184791054,0.953847689
0.184782066,0.953080505
0.184773045,0.952213726
0.184764053,0.951534839
0.184755028,0.950879413
0.184746026,0.950260171
0.184736991,0.949743941
0.184727984,0.94934173
0.184718979,0.948884314
0.184709974,0.948419001
0.184700971,0.948135946
0.184691967,0.947912527
0.184682962,0.947714935
0.184673956,0.947630632
0.184664947,0.94768703
0.184655935,0.947722649
0.184646918,0.947704454
0.184637898,0.94773012
0.1846289,0.947737332
0.184619861,0.947801406
0.184610842,0.947923835
0.184601843,0.948192302
0.184592804,0.948401358
0.184583788,0.948641877
0.184574795,0.948863928
0.184565765,0.949131929
0.18455676,0.949476756
0.184547752,0.949713202
0.184538738,0.949945247
0.184529723,0.950296738
0.184520703,0.950618564
0.184511707,0.950839485
0.184502679,0.950886451
0.184493678,0.950720989
0.184484671,0.95057269
0.184475663,0.950234156
0.184466654,0.949820337
0.184457642,0.949428618
0.184448626,0.948863142
0.184439633,0.948194656
0.184430609,0.947545528
0.184421581,0.946942796
0.184412576,0.946540713
0.184403568,0.946022114
0.184394556,0.945454471
0.184385542,0.945010378
0.184376522,0.944841844
0.184367531,0.944758823
0.184358507,0.944585604
0.184349513,0.944587235
0.184340488,0.944549986
0.184331494,0.944662206
0.18432247,0.94467624
0.184313475,0.94489373
0.184304449,0.945090184
0.184295449,0.945286841
0.184286416,0.945568323
0.184277409,0.946040943
0.184268369,0.94659901
0.184259355,0.947217182
0.184250336,0.947815654
0.184241312,0.948478083
0.184232313,0.948928628
0.184223279,0.949548927
0.184214268,0.950201097
0.184205251,0.950572156
0.184196229,0.951019963
0.184187232,0.95138376
0.184178203,0.951883788
0.184169202,0.952291008
0.184160168,0.952566481
0.184151161,0.952677943
0.18414215,0.952728536
0.184133136,0.952804304
0.184124121,0.952687896
0.184115133,0.952701794
0.184106116,0.952981803
0.184097101,0.953109223
0.184088088,0.953323331
0.184079079,0.953498685
0.184070048,0.953841684
0.184061021,0.954077653
0.184052024,0.954409639
0.184043003,0.954724894
0.184033986,0.955076081
0.184024973,0.955429309
0.18401596,0.955847883
0.184006947,0.956190085
0.183997933,0.956464474
0.183988919,0.956677923
0.183979906,0.956699547
0.183970892,0.956546045
0.183961877,0.956279122
0.183952861,0.955897973
0.183943846,0.955530776
0.183934836,0.955158546
0.183925802,0.95494106
0.183916775,0.954545937
0.183907781,0.954559839
0.183898762,0.954440256
0.183889746,0.95437678
0.183880732,0.954173455
0.183871719,0.954006567
0.183862705,0.953737121
0.183853687,0.953635308
0.183844665,0.953582165
0.183835637,0.953492107
0.183826632,0.953306686
0.1838176,0.953120545
0.183808595,0.953094532
0.183799591,0.952979393
0.183790564,0.952914789
0.183781565,0.953155779
0.183772543,0.953467992
0.183763526,0.953659812
0.183754512,0.953803234
0.183745503,0.954080719
0.183736467,0.954221947
0.18372746,0.954394508
0.18371845,0.954640784
0.183709438,0.954773955
0.18370042,0.954665157
0.183691427,0.954498621
0.183682402,0.954274088
0.183673403,0.953993936
0.183664371,0.953733799
0.183655367,0.953376395
0.183646329,0.952984682
0.18363732,0.952768989
0.183628308,0.952414243
0.183619294,0.952005265
0.183610277,0.951529194
0.183601259,0.95091324
0.183592239,0.950238479
0.183583219,0.94983629
0.183574201,0.949395147
0.183565186,0.949017901
0.183556175,0.948611153
0.18354717,0.948057314
0.183538167,0.947552065
0.183529138,0.947021605
0.183520145,0.94660847
0.183511126,0.946194079
0.18350211,0.945801731
0.1834931,0.945645094
0.183484065,0.945552752
0.183475065,0.945408043
0.183466037,0.945393192
0.183457011,0.945362848
0.18344799,0.945452781
0.183438972,0.945655988
0.183429958,0.945841318
0.183420947,0.945931934
0.18341194,0.945995175
0.183402908,0.946139475
0.183393906,0.946294888
0.183384877,0.946550812
0.183375882,0.946652603
0.183366858,0.946616933
0.183357865,0.946639201
0.183348845,0.946487189
0.183339825,0.946219994
0.183330804,0.945984928
0.183321782,0.945815719
0.183312755,0.945670226
0.18330375,0.945451616
0.18329474,0.945440643
0.183285723,0.945682264
0.183276729,0.946007399
0.183267701,0.94640158
0.183258701,0.94690686
0.183249673,0.947519579
0.183240652,0.948640954
0.183231636,0.949698737
0.183222597,0.950784818
0.183213602,0.951931627
0.183204588,0.953097361
0.183195556,0.954190514
0.183186545,0.95514132
0.183177545,0.956163958
0.18316853,0.957262528
0.183159503,0.958361905
0.183150462,0.959326322
0.183141468,0.960139259
0.183132457,0.961033861
0.183123429,0.961792204
0.183114382,0.962675392
0.183105377,0.96355632
0.183096351,0.964285143
0.18308733,0.965103558
0.183078322,0.966079434
0.18306932,0.966933185
0.183060296,0.967983915
0.183051279,0.96899543
0.183042272,0.969972259
0.183033271,0.970944074
0.183024245,0.971902484
0.183015256,0.973039328
0.183006239,0.973843466
0.182997224,0.974761372
0.182988217,0.975883001
0.182979213,0.976928346
0.182970182,0.977950364
0.182961158,0.979069327
0.182952136,0.98020562
0.182943115,0.981199713
0.182934094,0.982208114
0.182925069,0.983031151
0.18291604,0.983877167
0.182907038,0.984771015
0.182898002,0.985431825
0.182888995,0.985964152
0.182879959,0.986518439
0.182870956,0.987150687
0.18286193,0.987656829
0.182852913,0.987992449
0.182843901,0.98830764
0.1828349,0.988640771
0.182825874,0.989004477
0.182816853,0.989355135
0.182807841,0.9897667
0.182798834,0.990123934
0.182789803,0.990261652
0.182780783,0.99052039
0.182771767,0.990822928
0.18276273,0.991150808
0.182753731,0.991347338
0.182744708,0.991492369
0.182735689,0.991673486
0.182726676,0.991965113
0.182717635,0.992091906
0.182708626,0.992202967
0.182699587,0.992434665
0.182690578,0.992713903
0.182681538,0.992804536
0.182672526,0.992900516
0.182663512,0.992917636
0.182654494,0.993051711
0.182645472,0.993128313
0.182636443,0.993434547
0.182627411,0.993845703
0.182618404,0.994253005
0.18260939,0.994798825
0.182600375,0.995299731
0.182591358,0.995686448
0.182582336,0.99623864
0.182573312,0.996819372
0.182564284,0.997226385
0.182555254,0.99749156
0.182546252,0.997825229
0.182537216,0.998111544
0.182528209,0.99827404
0.182519173,0.998279171
0.182510167,0.998374305
0.182501135,0.998415079
0.182492135,0.998428924
0.182483113,0.998404627
0.182474099,0.998360141
0.18246509,0.99827517
0.182456089,0.998061879
0.182447066,0.9977565
0.182438077,0.997413449
0.182429064,0.997052907
0.18242003,0.996540837
0.182411033,0.995834354
0.182402018,0.994995588
0.182393016,0.994380301
0.182383996,0.993570145
0.182374981,0.992661128
0.182365978,0.991721776
0.182356955,0.990853435
0.182347941,0.990127164
0.18233893,0.989490223
0.18232993,0.988807238
0.182320908,0.98831358
0.18231189,0.987810985
0.182302848,0.987345526
0.182293837,0.986632091
0.182284826,0.985925297
0.182275782,0.985367007
0.182266763,0.984943491
0.182257738,0.984459202
0.182248734,0.984092642
0.182239693,0.983886181
0.182230671,0.983696104
0.182221669,0.983427458
0.182212657,0.983124199
0.182203643,0.982728236
0.182194625,0.982329347
0.182185608,0.981969851
0.182176589,0.981572722
0.182167571,0.981293279
0.182158554,0.981133401
0.18214954,0.981120732
0.182140527,0.981109994
0.182131514,0.981386783
0.182122499,0.981693284
0.182113504,0.981935287
0.182104495,0.982411387
0.182095481,0.982797349
0.182086457,0.983096968
0.182077458,0.983419725
0.182068425,0.983948996
0.182059417,0.984648193
0.182050408,0.985511386
0.182041396,0.98600751
0.182032384,0.986501712
0.182023373,0.987009174
0.182014362,0.987625125
0.182005348,0.988548222
0.181996334,0.989394457
0.181987317,0.990257633
0.181978295,0.990914308
0.181969274,0.991470957
0.181960248,0.992024627
0.181951248,0.992673237
0.181942217,0.993356189
0.181933211,0.993876947
0.181924199,0.994306576
0.181915184,0.994667649
0.181906166,0.995031814
0.181897146,0.995324364
0.181888123,0.995663592
0.1818791,0.995972542
0.181870074,0.996420973
0.181861049,0.996870542
0.181852055,0.997238648
0.181843033,0.997816299
0.181834043,0.998610118
0.181825022,0.999286427
0.181816003,0.999928844
0.181806982,1.00071804
0.181797962,1.001484462
0.181788941,1.002316361
0.181779921,1.003127087
0.181770903,1.003795218
0.181761885,1.004519769
0.181752868,1.004980792
0.181743852,1.005446933
0.181734834,1.006002702
0.181725816,1.006467588
0.181716796,1.006842255
0.181707775,1.007280508
0.181698755,1.007592383
0.181689733,1.007930902
0.181680714,1.008021917
0.181671723,1.007953755
0.181662705,1.007838976
0.181653691,1.007436185
0.181644678,1.006933643
0.181635669,1.00645796
0.181626635,1.005763125
0.18161763,1.005016874
0.181608596,1.004280184
0.181599589,1.00361255
0.181590581,1.003019334
0.181581572,1.002340975
0.181572564,1.001712103
0.181563529,1.000962318
0.181554525,1.000437621
0.181545494,0.999879296
0.181536496,0.999325653
0.181527474,0.99868964
0.181518462,0.998190668
0.18150943,0.997562065
0.181500434,0.996897312
0.181491418,0.996247545
0.18148238,0.995459473
0.181473353,0.994608709
0.181464332,0.993761602
0.181455319,0.992793173
0.181446287,0.991810077
0.181437265,0.990866344
0.181428254,0.989837298
0.181419224,0.988722759
0.181410227,0.98762717
0.181401209,0.986595173
0.181392195,0.985682057
0.181383185,0.98489413
0.181374174,0.984186275
0.181365163,0.983480728
0.18135615,0.982860833
0.181347135,0.982336092
0.181338116,0.981887533
0.181329096,0.981602183
0.18132007,0.981083909
0.181311068,0.980818591
0.181302063,0.980646573
0.181293055,0.980472242
0.181284045,0.980572482
0.181275034,0.980766471
0.18126602,0.980394395
0.181257004,0.980117462
0.181247982,0.979607328
0.181238957,0.978948507
0.181229959,0.978362431
0.181220925,0.977803777
0.181211918,0.977169869
0.181202878,0.976377197
0.18119387,0.975932243
0.181184831,0.975603337
0.18117582,0.975240549
0.181166777,0.974778877
0.18115776,0.974456184
0.18114877,0.974147304
0.181139746,0.974025058
0.18113075,0.973908707
0.181121718,0.97382021
0.181112717,0.973956568
0.181103716,0.973966723
0.181094681,0.973881076
0.181085678,0.973803241
0.181076641,0.973858423
0.181067631,0.973843573
0.181058618,0.973718712
0.181049594,0.973383157
0.181040592,0.973111355
0.181031549,0.972849954
0.181022525,0.972517697
0.181013524,0.972155139
0.181004517,0.971665533
0.180995498,0.970975562
0.180986475,0.970246442
0.180977477,0.969591336
0.180968471,0.96876728
0.180959464,0.967912281
0.18095045,0.966926684
0.180941434,0.965922485
0.180932413,0.965011271
0.18092339,0.964073476
0.180914362,0.962967939
0.180905361,0.961861913
0.180896329,0.960780323
0.180887325,0.959695809
0.180878321,0.958638329
0.180869315,0.957774528
0.18086031,0.956762142
0.180851274,0.955828957
0.18084227,0.95482199
0.180833238,0.953899504
0.180824241,0.952906335
0.180815216,0.952058205
0.180806193,0.951315526
0.180797205,0.950456965
0.180788185,0.949668133
0.180779167,0.949090053
0.180770149,0.948674472
0.180761131,0.94823458
0.180752145,0.947951285
0.180743127,0.947864094
0.180734108,0.947993103
0.180725087,0.948207919
0.180716064,0.948415236
0.180707067,0.948845892
0.180698031,0.949324916
0.180689018,0.949780968
0.180679999,0.950307636
0.180670968,0.950883921
0.180661958,0.951449217
0.180652942,0.952095519
0.180643914,0.952705602
0.180634909,0.953429085
0.18062587,0.954173181
0.180616856,0.954817901
0.180607835,0.955603704
0.180598811,0.956479459
0.18058978,0.957310182
0.18058077,0.958033109
0.180571752,0.959035367
0.180562733,0.959948474
0.180553708,0.960742953
0.180544702,0.961458032
0.18053569,0.962113507
0.180526674,0.962604317
0.180517648,0.963258191
0.180508641,0.963870093
0.180499629,0.964580296
0.180490613,0.965078383
0.180481594,0.965656494
0.180472577,0.966261793
0.180463565,0.966786231
0.180454553,0.967257666
0.180445545,0.967584416
0.180436516,0.967888553
0.180427522,0.968185213
0.180418503,0.968438845
0.180409487,0.968626503
0.180400475,0.968787352
0.180391432,0.969010744
0.180382415,0.969124455
0.180373423,0.969249243
0.1803644,0.96935752
0.180355401,0.969370725
0.180346368,0.969415921
0.180337359,0.969487816
0.180328341,0.969612381
0.180319319,0.969519758
0.180310288,0.969332853
0.180301257,0.969322166
0.180292258,0.969248267
0.180283234,0.969222998
0.180274212,0.969384494
0.180265191,0.969528909
0.180256203,0.969537382
0.180247185,0.969524454
0.180238168,0.969434921
0.180229153,0.969436136
0.18022014,0.969366217
0.180211131,0.969274819
0.180202093,0.969076326
0.180193085,0.968704592
0.180184048,0.96824069
0.180175039,0.967989139
0.180166032,0.96776573
0.180156996,0.967598178
0.180147992,0.967300154
0.180138962,0.967130676
0.180129938,0.967154322
0.180120918,0.967259063
0.180111905,0.967411898
0.180102895,0.967635383
0.180093891,0.967874398
0.180084862,0.968082732
0.180075867,0.968366005
0.180066849,0.96843483
0.180057841,0.968518172
0.180048836,0.968724976
0.180039808,0.968871531
0.180030785,0.968937467
0.180021767,0.968965174
0.180012758,0.969079978
0.180003727,0.969269186
0.179994708,0.969162552
0.179985695,0.969259759
0.179976693,0.969225873
0.179967666,0.969115728
0.17995867,0.968884958
0.179949646,0.9686733
0.179940624,0.968426004
0.179931601,0.968193942
0.179922582,0.967859491
0.179913566,0.967571644
0.179904555,0.967386457
0.179895519,0.967036883
0.179886515,0.966870546
0.179877485,0.966643707
0.179868484,0.966493333
0.179859455,0.966423826
0.179850427,0.966586749
0.179841425,0.966952174
0.179832395,0.967345066
0.17982339,0.967777411
0.179814383,0.968357628
0.179805348,0.969011993
0.179796342,0.969707665
0.179787309,0.970280557
0.179778305,0.970812538
0.179769274,0.97135498
0.179760269,0.971730152
0.179751263,0.972237158
0.179742254,0.972622541
0.179733244,0.973009817
0.179724202,0.973255406
0.179715184,0.97351325
0.179706157,0.973422757
0.17969715,0.973435642
0.179688139,0.973525417
0.179679116,0.973424427
0.179670114,0.97327051
0.179661098,0.973044479
0.179652078,0.972777422
0.179643049,0.972575009
0.179634039,0.972471359
0.17962502,0.972221742
0.179616018,0.971948759
0.179607008,0.971948956
0.179597993,0.971966577
0.179588971,0.971987033
0.179579944,0.972118716
0.179570939,0.972182807
0.179561931,0.972148315
0.179552897,0.972036626
0.179543887,0.971905916
0.179534878,0.971922943
0.179525868,0.972173639
0.179516858,0.972279098
0.179507851,0.972752252
0.179498817,0.973041308
0.179489813,0.973078855
0.179480783,0.97313511
0.179471784,0.973071199
0.17946276,0.97295239
0.179453743,0.973024216
0.17944473,0.973048138
0.179435726,0.973245161
0.179426699,0.973669713
0.179417677,0.97401981
0.179408665,0.974402942
0.179399631,0.97493242
0.179390633,0.975529299
0.17938161,0.976130456
0.179372594,0.976474395
0.179363581,0.97684825
0.179354574,0.97733157
0.179345571,0.977668903
0.179336545,0.977945252
0.179327527,0.97798329
0.179318514,0.978216862
0.17930951,0.978467183
0.179300483,0.978598814
0.179291459,0.978798678
0.179282444,0.979166062
0.179273432,0.979762729
0.179264425,0.980102542
0.179255422,0.980448286
0.179246391,0.980761768
0.179237367,0.981366435
0.179228347,0.981919979
0.179219336,0.982352009
0.179210332,0.982805195
0.179201304,0.983218544
0.179192283,0.983593132
0.179183276,0.98401791
0.179174249,0.984387219
0.179165228,0.984719016
0.179156217,0.985035697
0.179147183,0.98528791
0.179138184,0.985540266
0.179129161,0.985898743
0.179120146,0.986157575
0.179111136,0.986378999
0.179102135,0.986676753
0.179093115,0.98706506
0.179084106,0.987474915
0.17907508,0.987833155
0.17906606,0.988261614
0.179057053,0.988716582
0.179048027,0.989229118
0.179039012,0.989665518
0.179029978,0.990103234
0.179020981,0.990622093
0.179011963,0.991039716
0.179002957,0.991345638
0.178993931,0.991646231
0.178984909,0.991986301
0.178975898,0.992342231
0.178966862,0.992714626
0.178957863,0.992921541
0.17894884,0.993188443
0.178939821,0.993334978
0.17893081,0.99339916
0.178921772,0.993325713
0.178912773,0.993175076
0.178903749,0.993064926
0.17889473,0.992913778
0.17888572,0.992850391
0.178876716,0.992811193
0.178867688,0.99281325
0.178858698,0.992685762
0.178849684,0.992660805
0.178840648,0.992843096
0.178831649,0.993243224
0.178822625,0.993513573
0.178813635,0.993836227
0.178804619,0.994127411
0.17879561,0.994410859
0.178786579,0.994692288
0.178777583,0.995063683
0.178768568,0.995393172
0.178759564,0.995595234
0.178750543,0.995881767
0.178741531,0.996120654
0.1787325,0.99640946
0.178723478,0.996666461
0.178714461,0.996968194
0.178705453,0.99718307
0.178696424,0.99729423
0.178687403,0.997262227
0.178678412,0.997359247
0.178669399,0.997644262
0.178660387,0.997809676
0.178651375,0.997968023
0.178642366,0.998066295
0.178633357,0.998277224
0.178624344,0.998323966
0.17861533,0.998111436
0.178606316,0.997877838
0.178597301,0.997751634
0.178588287,0.997477137
0.178579282,0.997285993
0.178570258,0.997210509
0.178561239,0.997005104
0.178552232,0.996839833
0.178543206,0.996546739
0.178534194,0.996084461
0.178525163,0.995361893
0.178516145,0.99452287
0.178507133,0.993633011
0.178498132,0.992663423
0.178489109,0.991504148
0.178480091,0.990309667
0.178471075,0.989089463
0.178462064,0.987721817
0.178453054,0.98630077
0.178444016,0.985040242
0.178435007,0.983685428
0.178425969,0.982355223
0.178416961,0.981070124
0.178407919,0.979932017
0.178398902,0.978915993
0.178389911,0.977966566
0.178380888,0.977097713
0.178371892,0.976434591
0.178362865,0.975703654
0.178353863,0.975155691
0.178344858,0.974709464
0.178335851,0.974430278
0.178326842,0.974344588
0.178317828,0.974245258
0.178308813,0.974270574
0.178299796,0.974472137
0.178290777,0.974834384
0.178281758,0.9750866
0.178272736,0.975658733
0.178263715,0.976249182
0.17825469,0.977222115
0.178245691,0.978122312
0.178236662,0.979076564
0.178227632,0.980004874
0.178218629,0.980957543
0.178209601,0.981979321
0.178200572,0.983023972
0.17819157,0.983964287
0.178182571,0.984966018
0.178173549,0.985744165
0.178164532,0.986463627
0.178155525,0.987240145
0.1781465,0.988031786
0.178137488,0.988598797
0.178128485,0.989235572
0.178119464,0.989920625
0.178110451,0.990412146
0.178101421,0.99091925
0.178092399,0.991305414
0.178083384,0.991743371
0.178074374,0.992086263
0.178065371,0.992394713
0.178056348,0.992602237
0.178047331,0.992826475
0.178038324,0.992762543
0.178029296,0.992586752
0.178020278,0.992414569
0.178011241,0.992094654
0.178002237,0.991604184
0.177993243,0.991016424
0.177984228,0.990415736
0.177975222,0.989786168
0.177966195,0.989101205
0.177957174,0.988370244
0.177948156,0.987732667
0.177939143,0.987053176
0.177930106,0.986328721
0.177921099,0.985721174
0.177912098,0.985314379
0.177903071,0.984976488
0.177894078,0.9847686
0.17788506,0.984529792
0.177876018,0.984290835
0.177867012,0.984292541
0.177857981,0.98431682
0.177848985,0.984319461
0.177839963,0.984404555
0.177830972,0.984508517
0.177821952,0.984441612
0.177812961,0.984545451
0.177803939,0.984620108
0.177794915,0.984681025
0.17778589,0.984864486
0.177776864,0.984936074
0.177767867,0.98493827
0.177758844,0.984992945
0.177749822,0.984980337
0.177740802,0.985134978
0.177731782,0.985408288
0.177722763,0.985561701
0.177713745,0.98551754
0.177704726,0.985538082
0.177695707,0.985454187
0.177686686,0.985475076
0.177677663,0.985555186
0.177668637,0.985559993
0.177659608,0.985592659
0.177650574,0.985805127
0.177641563,0.986009579
0.177632549,0.986144986
0.177623527,0.986005668
0.177614527,0.985988204
0.177605491,0.986088575
0.177596477,0.98616424
0.177587485,0.986211976
0.177578456,0.986093614
0.177569449,0.985992498
0.177560431,0.985898812
0.177551407,0.985821091
0.177542406,0.985743491
0.177533373,0.985524075
0.177524366,0.985472012
0.177515358,0.985327795
0.177506323,0.984964907
0.177497317,0.984564592
0.177488312,0.984307788
0.177479306,0.984019722
0.177470301,0.98370651
0.177461268,0.98327517
0.177452261,0.98296111
0.177443222,0.982469162
0.177434211,0.981932762
0.177425198,0.981058941
0.177416181,0.9800642
0.17740719,0.979064217
0.177398164,0.977908539
0.177389163,0.976658004
0.177380126,0.97542466
0.177371113,0.974233898
0.177362095,0.97308347
0.177353073,0.971942092
0.177344044,0.970822228
0.177335039,0.969849115
0.177325999,0.968870069
0.177316983,0.967748731
0.17730799,0.966710374
0.177298961,0.965732089
0.177289952,0.964733884
0.177280929,0.963955366
0.177271925,0.96326335
0.177262904,0.962620155
0.177253875,0.961899091
0.177244861,0.961255052
0.177235829,0.960931567
0.177226813,0.96073708
0.177217816,0.960490282
0.17720878,0.960332414
0.177199763,0.960274843
0.177190735,0.96033609
0.177181728,0.960305585
0.177172715,0.960357803
0.177163692,0.960508675
0.177154694,0.960537922
0.17714566,0.960589629
0.177136652,0.960658781
0.177127611,0.960718263
0.177118598,0.9607138
0.177109585,0.960698784
0.177100573,0.96074583
0.177091561,0.961013158
0.177082549,0.961192763
0.177073537,0.961312819
0.177064525,0.96144207
0.177055515,0.961499165
0.177046476,0.961615715
0.177037466,0.961600707
0.177028455,0.961170092
0.177019444,0.960660116
0.177010435,0.960223282
0.177001396,0.959788016
0.176992385,0.959320827
0.176983372,0.958709385
0.176974354,0.958068822
0.176965332,0.957412156
0.176956302,0.95670143
0.176947291,0.955983512
0.176938267,0.955232505
0.17692926,0.954585409
0.176920244,0.953932738
0.176911248,0.95330455
0.17690222,0.952833895
0.176893185,0.952389514
0.176884172,0.952079907
0.176875153,0.951796326
0.176866131,0.951544652
0.176857102,0.951118831
0.176848096,0.950589721
0.176839084,0.949965999
0.176830069,0.949384934
0.176821048,0.948772429
0.176812053,0.948230189
0.176803025,0.94789624
0.176794024,0.947557458
0.176784993,0.947215654
0.17677596,0.946982567
0.176766953,0.946690497
0.176757939,0.946406605
0.176748921,0.946274568
0.176739898,0.946398307
0.176730869,0.946695954
0.176721861,0.947108437
0.176712851,0.947725232
0.176703837,0.948463303
0.176694823,0.949429386
0.176685809,0.950480598
0.176676797,0.951619493
0.176667762,0.952866429
0.176658756,0.954005967
0.176649755,0.955149129
