XO2                    ,eta
0.182771598,1.000480204
0.182762581,0.999472927
0.182753563,0.998579245
0.182744549,0.997799631
0.182735534,0.997151963
0.182726518,0.996607619
0.182717504,0.996173637
0.182708486,0.995792508
0.182699469,0.995509562
0.182690449,0.99533252
0.182681437,0.99526917
0.182672419,0.995427108
0.182663401,0.995843487
0.182654388,0.996557911
0.182645376,0.997628681
0.182636361,0.998993836
0.182627346,1.000645392
0.182618332,1.002477952
0.182609318,1.004414819
0.182600304,1.006426704
0.18259129,1.008504625
0.182582276,1.010640243
0.182573262,1.012830029
0.182564242,1.01500428
0.182555225,1.017175135
0.182546213,1.019322121
0.182537196,1.021340771
0.182528181,1.023292446
0.182519165,1.025131162
0.18251015,1.02681761
0.182501133,1.028317022
0.182492117,1.02965987
0.182483102,1.030807517
0.182474084,1.031795813
0.18246507,1.032587294
0.182456052,1.03318187
0.182447038,1.033580518
0.182438021,1.033802671
0.182429007,1.033884042
0.18241999,1.033857683
0.182410975,1.033667995
0.18240196,1.033288997
0.182392947,1.032702842
0.18238393,1.031902447
0.182374909,1.030902829
0.182365892,1.029624532
0.182356877,1.02802926
0.182347859,1.0261761
0.182338846,1.024012616
0.182329831,1.021678965
0.182320814,1.019318276
0.182311797,1.016901799
0.18230278,1.014452814
0.182293769,1.01202539
0.182284753,1.009667201
0.182275736,1.007480543
0.182266718,1.00546108
0.182257698,1.003598997
0.182248685,1.00185962
0.182239668,1.000276936
0.182230652,0.998819424
0.182221632,0.997464809
0.182212619,0.9962223
0.1822036,0.995108156
0.18219458,0.994099511
0.182185558,0.993139341
0.182176541,0.99226146
0.182167521,0.991458215
0.182158507,0.990753292
0.182149492,0.990174084
0.182140478,0.989722346
0.182131464,0.989353449
0.182122449,0.989188873
0.182113435,0.989194143
0.18210442,0.989374135
0.182095405,0.989731748
0.182086392,0.990318601
0.182077376,0.991110792
0.182068362,0.992125464
0.182059347,0.993313413
0.182050326,0.994681897
0.182041314,0.996219699
0.182032298,0.997932868
0.182023284,0.999725025
0.182014265,1.001613373
0.182005246,1.003501105
0.181996228,1.005379833
0.181987211,1.00721723
0.181978195,1.008982091
0.181969174,1.010613844
0.181960162,1.012105927
0.181951144,1.013367379
0.181942129,1.014388864
0.181933111,1.015217047
0.181924091,1.015809873
0.181915077,1.016169735
0.181906064,1.016212288
0.181897048,1.015887455
0.181888031,1.015272631
0.181879015,1.014423926
0.181870003,1.013401532
0.181860984,1.012256015
0.181851968,1.011028272
0.181842948,1.009757758
0.181833935,1.008425581
0.181824915,1.007014977
0.181815896,1.005513474
0.181806877,1.003943537
0.181797861,1.002331536
0.181788843,1.000773055
0.181779828,0.999296536
0.181770813,0.997914962
0.181761799,0.996740416
0.181752778,0.995741312
0.18174376,0.994995015
0.181734745,0.994535605
0.181725728,0.99433426
0.181716711,0.99448747
0.181707695,0.99492896
0.181698678,0.995700886
0.181689663,0.996694904
0.181680646,0.997919743
0.181671627,0.999277519
0.181662612,1.000778484
0.181653595,1.002412093
0.181644581,1.004117865
0.181635565,1.005857487
0.181626548,1.007554576
0.181617534,1.009224915
0.181608521,1.010850403
0.181599509,1.01245048
0.181590493,1.014028563
0.181581478,1.01558435
0.181572462,1.017184564
0.181563445,1.018816195
0.181554428,1.020551131
0.181545413,1.022287747
0.181536396,1.024042511
0.181527381,1.025804528
0.181518363,1.027546398
0.181509347,1.029273729
0.181500333,1.030889583
0.181491313,1.032363164
0.181482296,1.03365903
0.181473278,1.034699982
0.181464263,1.035518805
0.18145525,1.036066316
0.181446234,1.036284945
0.181437217,1.036218026
0.181428201,1.035914746
0.181419185,1.035436303
0.181410165,1.034803413
0.181401152,1.03399505
0.181392137,1.033013371
0.18138312,1.031893408
0.181374107,1.030628311
0.181365093,1.029170691
0.181356083,1.027494406
0.181347068,1.025652831
0.181338053,1.023684187
0.181329037,1.021553653
0.181320021,1.019345073
0.181311005,1.017041963
0.18130199,1.014708276
0.181292973,1.012364001
0.181283955,1.010031466
0.181274941,1.007709466
0.181265926,1.005380505
0.181256912,1.003076518
0.181247895,1.000874277
0.181238876,0.998804793
0.181229862,0.996934033
0.181220847,0.995315606
0.181211836,0.993957199
0.181202818,0.992880906
0.181193802,0.992139651
0.181184788,0.991693991
0.181175772,0.991515681
0.18116676,0.99156593
0.181157745,0.991820686
0.181148729,0.992365084
0.181139712,0.993249488
0.181130696,0.994427802
0.181121686,0.995877291
0.181112668,0.997543434
0.181103656,0.999362973
0.181094641,1.001273651
0.181085621,1.003237197
0.181076606,1.005166987
0.18106759,1.007031378
0.181058576,1.008802549
0.18104956,1.010444717
0.181040547,1.011953388
0.181031535,1.01329631
0.181022517,1.014442072
0.181013504,1.01538414
0.181004483,1.016155622
0.180995467,1.016785305
0.180986451,1.017207911
0.180977439,1.017511586
0.180968427,1.017741897
0.180959415,1.017859069
0.1809504,1.017814852
0.180941387,1.017643274
0.180932371,1.017331402
0.180923353,1.016799505
0.180914334,1.016090998
0.180905313,1.015144958
0.1808963,1.014047159
0.180887284,1.012756219
0.180878273,1.011291495
0.180869256,1.009666016
0.180860242,1.007887007
0.180851227,1.005936295
0.180842207,1.003810563
0.180833191,1.001530047
0.180824172,0.999142231
0.180815154,0.996727178
0.180806139,0.994291743
0.18079712,0.991905478
0.180788105,0.989565617
0.180779084,0.987270617
0.180770062,0.985030332
0.180761041,0.982808976
0.180752025,0.980687185
0.180743007,0.978642015
0.180733988,0.976718524
0.180724978,0.974980865
0.180715962,0.973382619
0.180706945,0.971964888
0.180697927,0.970746615
0.180688911,0.96980944
0.180679893,0.969134045
0.180670878,0.968757036
0.180661865,0.968704199
0.180652853,0.96900228
0.180643836,0.969646003
0.18063482,0.970612047
0.1806258,0.971902212
0.18061678,0.973426263
0.180607764,0.97517522
0.180598744,0.977166958
0.180589725,0.979316161
0.180580705,0.981621109
0.180571686,0.984029042
0.180562669,0.986508553
0.180553654,0.98904787
0.180544635,0.991625655
0.180535616,0.994250195
0.180526597,0.99694605
0.180517578,0.9996502
0.18050856,1.002317623
0.180499544,1.004926914
0.180490529,1.0074622
0.18048151,1.009883538
0.180472494,1.012114977
0.180463476,1.014062618
0.180454463,1.015845337
0.180445451,1.017413027
0.180436432,1.0187657
0.180427419,1.019915844
0.180418399,1.020911452
0.180409382,1.021776813
0.180400369,1.022505906
0.180391356,1.023076274
0.180382344,1.023525964
0.180373332,1.023897849
0.180364314,1.024128199
0.180355296,1.024277017
0.180346281,1.024355875
0.180337267,1.024366842
0.180328254,1.024277419
0.18031924,1.024158326
0.180310228,1.023908438
0.180301208,1.023539728
0.18029219,1.023074948
0.180283173,1.022518876
0.180274155,1.021812332
0.180265139,1.020964452
0.180256122,1.019947543
0.180247104,1.018833156
0.180238088,1.017599736
0.180229069,1.016327735
0.18022005,1.014923737
0.180211035,1.013508346
0.180202022,1.012054934
0.180193009,1.010691804
0.180183994,1.009456632
0.180174982,1.008358125
0.180165962,1.007408202
0.180156949,1.006646255
0.180147929,1.006038414
0.18013891,1.005682399
0.180129894,1.005593629
0.180120875,1.00572154
0.180111861,1.006077949
0.180102839,1.006681152
0.180093821,1.007513885
0.180084806,1.008573502
0.180075792,1.009794903
0.180066775,1.011101
0.180057758,1.012422344
0.180048745,1.013714868
0.180039728,1.014902457
0.180030714,1.015972173
0.180021694,1.016963325
0.18001268,1.01787211
0.180003666,1.018796995
0.179994648,1.019687555
0.179985636,1.020576367
0.179976622,1.021392197
0.179967603,1.022114518
0.179958582,1.022771563
0.179949564,1.023324722
0.179940548,1.023745622
0.179931533,1.024062287
0.179922515,1.024232834
0.179913497,1.024288873
0.179904482,1.024140067
0.179895468,1.023786066
0.179886451,1.023185798
0.179877436,1.022418767
0.17986842,1.021436446
0.179859403,1.020295299
0.179850388,1.019052062
0.179841374,1.017689557
0.179832357,1.016300113
0.179823341,1.014907613
0.179814327,1.013620144
0.179805311,1.012427279
0.179796294,1.011332116
0.179787279,1.010291531
0.179778259,1.009291068
0.179769244,1.008345355
0.179760229,1.007398751
0.179751212,1.006455441
0.179742199,1.005425997
0.179733185,1.00442948
0.179724171,1.00339812
0.179715156,1.002332375
0.179706142,1.001213754
0.179697125,1.000026259
0.179688106,0.998932807
0.17967909,0.997956136
0.179670075,0.997122472
0.17966106,0.996518558
0.179652044,0.996142478
0.179643028,0.996064512
0.179634016,0.996332202
0.179625003,0.996901475
0.179615989,0.997733301
0.179606972,0.998760737
0.179597955,0.999942825
0.179588941,1.001217843
0.179579925,1.002597087
0.179570908,1.004028184
0.179561892,1.005484358
0.179552876,1.006989569
0.179543855,1.008545213
0.179534841,1.010153483
0.179525825,1.011830702
0.179516809,1.013592742
0.179507795,1.01541883
0.17949878,1.017323476
0.179489762,1.01922148
0.179480751,1.021113529
0.179471736,1.022978699
0.179462721,1.02478002
0.179453706,1.026567917
0.179444686,1.028280378
0.179435674,1.029805875
0.179426657,1.031172383
0.179417641,1.032373582
0.179408626,1.033442152
0.179399608,1.034381912
0.179390589,1.035170918
0.179381572,1.035822701
0.179372553,1.036338537
0.179363538,1.036702301
0.179354522,1.036963672
0.179345502,1.037049563
0.179336483,1.036859859
0.179327467,1.03644674
0.179318448,1.035801981
0.179309429,1.034959442
0.179300415,1.033926774
0.179291396,1.032764731
0.179282377,1.03152359
0.179273364,1.030270007
0.179264345,1.029005637
0.179255329,1.02778033
0.179246312,1.026558886
0.179237296,1.025324862
0.17922828,1.024046503
0.17921926,1.022754247
0.179210244,1.021406463
0.179201226,1.01999569
0.17919221,1.018526539
0.179183195,1.01702744
0.179174179,1.015564334
0.179165158,1.014067767
0.179156141,1.012578087
0.179147123,1.011183216
0.179138106,1.009926368
0.179129088,1.008836636
0.179120071,1.007921733
0.179111054,1.007284656
0.179102039,1.006927612
0.179093028,1.00690104
0.179084008,1.007135712
0.179074991,1.007691115
0.179065975,1.008487572
0.179056958,1.009545998
0.179047942,1.010858437
0.179038925,1.012398467
0.179029908,1.01413763
0.179020891,1.01602985
0.179011877,1.018040423
0.179002865,1.020158613
0.178993848,1.02245483
0.178984834,1.024921563
0.178975813,1.027532942
0.1789668,1.030198565
0.178957789,1.032861731
0.178948779,1.035487961
0.178939769,1.038041151
0.178930755,1.040518139
0.17892174,1.042894361
0.178912723,1.045179851
0.178903707,1.047399103
0.178894696,1.049508455
0.17888568,1.051425981
0.178876663,1.053145177
0.178867649,1.054530144
0.178858632,1.055473997
0.178849612,1.056011528
0.178840592,1.056161247
0.178831577,1.055924722
0.178822564,1.055355153
0.178813549,1.054453976
0.178804537,1.053274656
0.178795521,1.051754566
0.178786506,1.049932822
0.178777494,1.047866925
0.178768479,1.045599455
0.178759469,1.043197104
0.178750457,1.040693117
0.178741438,1.038119675
0.178732422,1.035460199
0.17872341,1.032707827
0.178714396,1.029852142
0.178705382,1.026945081
0.178696368,1.024026172
0.178687352,1.021143363
0.178678336,1.018322039
0.178669323,1.015649689
0.178660307,1.01324236
0.17865129,1.011162964
0.178642274,1.009314529
0.178633254,1.007758842
0.178624241,1.006497964
0.178615223,1.005478588
0.178606205,1.004725119
0.17859719,1.00422484
0.178588169,1.003977706
0.178579153,1.003989197
0.178570137,1.004269609
0.17856112,1.004854712
0.178552103,1.005823123
0.178543092,1.007098508
0.178534076,1.008677743
0.178525058,1.010508915
0.178516042,1.012454158
0.178507023,1.014508575
0.178498005,1.016633596
0.178488992,1.01877501
0.178479973,1.020896394
0.178470962,1.022918512
0.178461946,1.024848232
0.178452928,1.026679241
0.178443909,1.028361202
0.178434899,1.029812619
0.178425886,1.031055655
0.178416872,1.03198386
0.178407859,1.032568323
0.178398841,1.03282968
0.178389821,1.032771186
0.178380804,1.032410555
0.178371789,1.031726843
0.178362771,1.030786669
0.178353758,1.029546731
0.178344742,1.028141121
0.178335728,1.026598869
0.178326716,1.024954148
0.178317701,1.023230844
0.178308689,1.021449459
0.178299675,1.019615495
0.178290664,1.017728501
0.178281649,1.015847082
0.178272633,1.014019419
0.178263613,1.012234145
0.178254601,1.01054685
0.178245585,1.0089258
0.178236568,1.007411559
0.178227553,1.006058658
0.17821854,1.004832729
0.178209527,1.003704184
0.178200511,1.002668271
0.178191493,1.001682778
0.178182477,1.000753585
0.178173457,0.999896664
0.178164444,0.999188272
0.17815543,0.998658953
0.178146419,0.998234574
0.178137404,0.997945129
0.178128389,0.997764724
0.178119374,0.997690267
0.178110357,0.997738261
0.17810134,0.997882506
0.178092321,0.998134822
0.178083304,0.998451528
0.178074288,0.998874276
0.178065269,0.999395727
0.178056259,1.000013968
0.178047246,1.000755094
0.178038232,1.001553031
0.178029215,1.0024455
0.178020198,1.003304563
0.178011177,1.004170775
0.178002162,1.00503385
0.177993145,1.005871252
0.177984131,1.006644085
0.177975114,1.007286476
0.177966099,1.007718
0.177957083,1.007983038
0.177948066,1.008024276
0.17793905,1.007944662
0.177930033,1.007806158
0.177921015,1.00760218
0.177911998,1.007335886
0.177902986,1.007046647
0.177893966,1.006737001
0.177884953,1.006444073
0.177875939,1.006135949
0.177866925,1.005792858
0.177857913,1.005405498
0.177848894,1.004929887
0.177839876,1.004339582
0.177830859,1.003633488
0.17782184,1.002785723
0.17781282,1.001800367
0.177803804,1.000686279
0.177794787,0.999456688
0.177785774,0.998101292
0.177776753,0.996630952
0.177767735,0.995062831
0.177758723,0.993424931
0.177749704,0.991768184
0.177740685,0.990034836
0.177731671,0.988251124
0.177722654,0.986405556
0.177713638,0.984530454
0.177704621,0.982633699
0.177695603,0.980713977
0.177686589,0.978751451
0.177677575,0.976825947
0.177668555,0.974989431
0.17765954,0.973219937
0.177650522,0.971574608
0.177641506,0.970052394
0.17763249,0.9686987
0.177623477,0.96750766
0.177614466,0.96657003
0.177605453,0.965897198
0.177596435,0.965438889
0.177587418,0.965210992
0.177578405,0.965175694
0.177569391,0.965341681
0.177560376,0.965641048
0.177551361,0.966075074
0.177542342,0.966583194
0.177533326,0.967193392
0.177524309,0.967953695
0.177515294,0.968838585
0.177506282,0.96990653
0.177497267,0.971093092
0.177488251,0.972369597
0.177479239,0.973698197
0.177470224,0.975036734
0.177461209,0.976290251
0.177452194,0.977474859
0.177443181,0.978622402
0.177434162,0.979764888
0.177425149,0.980915453
0.177416136,0.982058729
0.177407123,0.983209584
0.177398109,0.98434745
0.177389093,0.985468048
0.177380081,0.986555565
0.177371064,0.987571964
0.177362049,0.988519122
0.177353033,0.989434174
0.177344018,0.990295765
0.177335002,0.991029329
0.177325986,0.991584266
0.177316969,0.991942204
0.177307952,0.99210532
0.177298935,0.992043412
0.177289917,0.991748518
0.177280896,0.991218108
0.17727188,0.990452211
0.177262867,0.989433433
0.177253848,0.988212006
0.17724483,0.98677721
0.177235811,0.985158023
0.1772268,0.983437953
0.177217783,0.981663145
0.177208767,0.979837853
0.177199747,0.977995782
0.177190727,0.976144114
0.177181707,0.974237036
0.177172692,0.972306755
0.17716368,0.970406199
0.177154663,0.968629713
0.177145646,0.966953916
0.177136629,0.965471253
0.177127609,0.964194727
0.177118595,0.963135621
0.177109577,0.962272714
0.177100557,0.961612991
0.17709154,0.96105068
0.177082524,0.960667715
0.177073511,0.960457853
0.177064495,0.960399401
0.177055476,0.960619472
0.177046456,0.961182181
0.177037444,0.962013499
0.177028427,0.963080763
0.177019416,0.9643758
0.177010395,0.965786607
0.177001384,0.967286723
0.176992365,0.968778061
0.17698335,0.970290378
0.176974337,0.971729806
0.176965316,0.973130554
0.176956303,0.974480123
0.176947286,0.97575698
0.176938272,0.976942559
0.176929255,0.978010061
0.176920238,0.978989158
0.17691122,0.979901446
0.176902207,0.980766806
0.176893193,0.981598576
0.176884178,0.982375874
0.176875162,0.983100938
0.176866147,0.983788405
0.176857128,0.984388323
0.176848114,0.984827519
0.176839098,0.985139777
0.17683008,0.985314276
0.176821063,0.985319863
0.176812048,0.985156292
0.176803032,0.984830611
0.176794019,0.984353157
0.176785005,0.983711405
0.176775991,0.982899817
0.176766975,0.981933248
0.176757957,0.980803117
0.176748944,0.979495209
0.176739931,0.977981999
0.17673091,0.976264408
0.176721892,0.97433059
0.176712876,0.972192235
0.176703856,0.969972053
0.17669484,0.96761191
0.176685825,0.965199955
0.176676808,0.962776684
0.176667794,0.960360097
0.176658779,0.958028477
0.176649763,0.955818741
0.176640748,0.953727769
0.176631731,0.951831037
0.176622711,0.950204752
0.176613693,0.948855682
0.176604674,0.947840335
0.176595659,0.947164491
0.176586644,0.946847678
0.176577629,0.946869099
0.176568609,0.947154813
0.176559594,0.94774534
0.176550575,0.948552077
0.176541559,0.949647612
0.176532544,0.950951049
0.176523527,0.952530401
0.176514509,0.954288037
0.176505496,0.956244047
0.176496475,0.958342414
0.176487457,0.960540098
0.176478441,0.962866458
0.176469422,0.965234613
0.176460404,0.967590696
0.17645139,0.970015965
0.17644237,0.972455509
0.176433354,0.974853866
0.17642434,0.977187228
0.176415324,0.979327057
0.176406306,0.981362436
0.17639729,0.983225683
0.176388271,0.984920584
0.176379254,0.986382681
0.176370239,0.987540822
0.176361223,0.988367466
0.176352202,0.988813624
0.176343186,0.988906099
0.176334169,0.988708187
0.176325155,0.98820155
0.176316139,0.987451828
0.176307126,0.986491626
0.176298112,0.985316661
0.176289099,0.983996399
0.176280086,0.982556731
0.176271069,0.981028544
0.176262056,0.979425947
0.17625304,0.977750153
0.176244022,0.976064995
0.176235004,0.974353055
0.176225989,0.972644999
0.176216974,0.970910589
0.176207957,0.969259594
0.176198941,0.967642407
0.176189923,0.966092351
0.176180909,0.964634147
0.176171892,0.963287008
0.176162879,0.962133929
0.176153865,0.961268168
0.176144847,0.960709166
0.176135836,0.960451377
0.176126816,0.960417302
0.176117798,0.960563051
0.176108783,0.960863027
0.17609977,0.961366059
0.176090754,0.962007929
0.176081743,0.962874448
0.176072722,0.964003248
0.176063705,0.965331771
0.176054687,0.966868356
0.17604567,0.968674131
0.176036658,0.970693531
0.176027647,0.972961547
0.176018626,0.975454717
0.176009607,0.978133642
0.17600059,0.980963084
0.175991576,0.983866177
0.175982559,0.98682876
0.175973541,0.989834961
0.175964524,0.992828982
0.175955511,0.995829229
0.175946492,0.998783378
0.175937474,1.001662926
0.175928458,1.004475392
0.17591944,1.007168614
0.175910426,1.009797003
0.175901411,1.012303493
0.175892395,1.014637405
0.175883378,1.016836676
0.175874358,1.018879347
0.175865337,1.020732131
0.175856326,1.022350984
0.175847313,1.023699184
0.175838299,1.02479001
0.175829284,1.025611021
0.175820271,1.026151386
0.175811249,1.026436856
0.17580223,1.026453564
0.175793212,1.026213327
0.175784194,1.025714165
0.175775177,1.024983491
0.175766162,1.024042087
0.175757147,1.022903364
0.175748132,1.021624837
0.175739111,1.020242409
0.175730099,1.018810011
0.175721085,1.017307995
0.175712071,1.015752421
0.175703052,1.014119363
0.175694034,1.012418005
0.175685019,1.01070258
0.175676001,1.008988884
0.175666984,1.007306344
0.17565797,1.005616592
0.175648952,1.004029386
0.175639934,1.002572826
0.175630916,1.001203903
0.175621901,0.999961133
0.175612884,0.998832893
0.175603865,0.99784172
0.175594848,0.996989257
0.175585834,0.996317713
0.17557682,0.995826346
0.175567805,0.995549629
0.17555879,0.995476441
0.175549774,0.995601004
0.175540761,0.995933887
0.175531747,0.996448642
0.175522729,0.997168795
0.175513712,0.99807784
0.175504694,0.999172751
0.175495675,1.000438324
0.175486658,1.001833457
0.175477645,1.003288614
0.175468628,1.004764822
0.175459615,1.00626272
0.175450601,1.007757276
0.175441583,1.009205564
0.175432565,1.010582061
0.175423547,1.011855035
0.175414526,1.01301733
0.17540551,1.014035817
0.175396493,1.014925409
0.175387482,1.015699856
0.175378466,1.0163921
0.175369456,1.017025161
0.175360438,1.01753136
0.175351419,1.017823576
0.175342401,1.017867212
0.175333386,1.017730887
0.175324369,1.017399977
0.175315353,1.016864523
0.175306331,1.016164397
0.175297313,1.015288351
0.175288297,1.014228651
0.175279284,1.013071165
0.175270266,1.011808498
0.175261248,1.010482981
0.175252229,1.009116129
0.175243214,1.007697604
0.1752342,1.006234456
0.175225184,1.004756735
0.17521617,1.003254272
0.175207149,1.001727457
0.175198132,1.000234211
0.175189116,0.998733906
0.175180101,0.997286228
0.175171087,0.995920691
0.175162068,0.994682452
0.175153054,0.99355198
0.175144035,0.992513887
0.17513502,0.991568538
0.175126004,0.990695673
0.175116989,0.989991224
0.175107973,0.989431891
0.175098958,0.989007327
0.175089943,0.988744397
0.175080925,0.988608402
0.175071909,0.988622824
0.175062895,0.988801933
0.175053877,0.989147381
0.175044863,0.989666992
0.175035844,0.99035563
0.175026831,0.991196491
0.175017815,0.992195091
0.175008801,0.993341764
0.174999784,0.994638317
0.174990766,0.996129204
0.174981747,0.997727109
0.174972731,0.999344124
0.174963712,1.000914242
0.174954695,1.00245076
0.174945678,1.0039974
0.174936661,1.005539367
0.174927644,1.007040855
0.174918628,1.008541616
0.174909612,1.01001124
0.1749006,1.011515307
0.174891587,1.013076216
0.174882571,1.01469502
0.174873553,1.016332998
0.174864539,1.017985845
0.174855521,1.019738196
0.174846504,1.021579253
0.174837488,1.023449937
0.174828472,1.025309867
0.174819456,1.027147922
0.174810441,1.028984478
0.174801426,1.03073628
0.174792414,1.032400124
0.174783396,1.033953265
0.17477438,1.035341122
0.174765361,1.0365358
0.174756346,1.037539632
0.174747332,1.038393812
0.174738317,1.039064145
0.174729298,1.039499037
0.174720283,1.039712678
0.174711266,1.039606107
0.174702252,1.039282516
0.174693234,1.038669965
0.174684219,1.037832938
0.174675204,1.036819251
0.174666184,1.035582158
0.174657172,1.034183237
0.174648156,1.032715185
0.17463914,1.03111185
0.174630127,1.029407329
0.17462111,1.027722391
0.174612093,1.02605479
0.174603079,1.024560529
0.174594064,1.023192086
0.174585046,1.022021712
0.174576032,1.020988225
0.17456702,1.020182179
0.174558006,1.019661272
0.174548992,1.019454821
0.174539976,1.019595127
0.17453096,1.020060758
0.174521944,1.020766445
0.174512928,1.02170635
0.174503912,1.022854107
0.174494895,1.024120879
0.174485879,1.02551147
0.17447686,1.02691507
0.174467843,1.02834875
0.174458829,1.029828529
0.17444981,1.031330752
0.174440796,1.032904852
0.17443178,1.034515473
0.174422763,1.036144223
0.174413747,1.037810505
0.174404728,1.039481937
0.174395715,1.041167835
0.1743867,1.04286709
0.174377685,1.044485516
0.174368668,1.046027162
0.174359651,1.047549835
0.174350629,1.049001936
0.174341613,1.050356696
0.174332598,1.051573752
0.17432358,1.052701814
0.174314565,1.053721387
0.174305548,1.054646634
0.174296534,1.055450828
0.174287515,1.05608829
0.174278495,1.056584849
0.174269477,1.056861572
0.174260463,1.056838367
0.174251448,1.056550684
0.174242434,1.056008664
0.17423342,1.055117755
0.174224405,1.053932605
0.174215388,1.052349375
0.174206373,1.050376699
0.174197362,1.048135282
0.17418835,1.045685044
0.174179328,1.04311684
0.174170312,1.040473218
0.174161296,1.037796339
0.174152283,1.03519607
0.174143264,1.032610658
0.174134247,1.030083748
0.174125235,1.027676749
0.174116224,1.025359423
0.174107213,1.023166091
0.174098196,1.021047272
0.174089179,1.019041759
0.174080166,1.017173707
0.174071152,1.015381233
0.174062141,1.013708303
0.174053129,1.012219523
0.17404411,1.010910418
0.174035094,1.009810778
0.174026075,1.008924829
0.174017058,1.008186544
0.174008039,1.007655119
0.173999026,1.007346786
0.173990011,1.007262045
0.173980994,1.0073602
0.173971981,1.007696583
0.173962967,1.008259847
0.173953953,1.008988036
0.173944934,1.009942764
0.173935917,1.011113605
0.1739269,1.012496276
0.173917885,1.014075028
0.173908866,1.015866617
0.173899852,1.017854405
0.173890835,1.020018699
0.173881819,1.022215133
0.173872802,1.024382778
0.173863787,1.026525365
0.173854773,1.028623982
0.173845753,1.030687995
0.173836739,1.03263098
0.173827724,1.034466771
0.17381871,1.036116234
0.173809695,1.037532532
0.173800678,1.038676303
0.173791665,1.039620852
0.173782647,1.040342113
0.173773631,1.040875523
0.173764615,1.041168978
0.173755598,1.041219149
0.173746579,1.041024732
0.173737565,1.040661531
0.173728545,1.040073237
0.173719526,1.039319991
0.173710513,1.038413815
0.173701499,1.037402925
0.173692486,1.036271473
0.173683474,1.035059579
0.17367446,1.033772547
0.173665443,1.03248522
0.173656428,1.031220783
0.17364741,1.029949091
0.17363839,1.028697877
0.173629378,1.027496162
0.173620365,1.026371612
0.17361135,1.025323384
0.173602336,1.02434699
0.173593324,1.023445865
0.173584307,1.022651137
0.173575286,1.021876147
0.17356627,1.021096655
0.17355725,1.020265757
0.173548231,1.019436005
0.173539218,1.018674592
0.173530205,1.018024286
0.173521187,1.017518636
0.17351217,1.017176094
0.173503156,1.017013824
0.173494145,1.017023569
0.173485135,1.017252693
0.173476118,1.017705133
0.173467098,1.018338389
0.173458082,1.019097327
0.173449068,1.019967842
0.173440055,1.020889241
0.173431041,1.021837749
0.173422028,1.022806594
0.173413008,1.023800536
0.17340399,1.024776415
0.173394976,1.025693755
0.17338596,1.026632173
0.173376941,1.027603322
0.173367925,1.028603177
0.17335891,1.029638992
0.173349893,1.030769314
0.173340879,1.032007621
0.173331865,1.033298757
0.173322844,1.03462054
0.173313829,1.035910333
0.173304813,1.037082615
0.173295799,1.038113127
0.173286784,1.038965069
0.173277765,1.039615561
0.173268749,1.040047456
0.17325973,1.040261208
0.173250715,1.040259641
0.173241699,1.040016252
0.173232681,1.039512832
0.173223668,1.038826731
0.173214652,1.037952792
0.173205638,1.036881007
0.173196624,1.035676001
0.173187607,1.034323153
0.173178593,1.032769972
0.173169578,1.031118065
0.17316056,1.029440255
0.173151544,1.027804629
0.173142525,1.02621351
0.17313351,1.024596515
0.173124492,1.02293034
0.173115476,1.021250828
0.173106462,1.019568731
0.173097447,1.017847413
0.173088426,1.016076412
0.173079407,1.014287543
0.173070393,1.012493612
0.173061374,1.010727587
0.173052356,1.009005827
0.173043344,1.007240548
0.173034327,1.005423015
0.173025314,1.003574135
0.173016302,1.001729709
0.173007286,0.999906275
0.172998271,0.998032663
0.172989255,0.996202976
0.172980239,0.994416263
0.172971222,0.992764063
0.172962205,0.991273172
0.172953193,0.990006692
0.172944181,0.988992462
0.172935164,0.988140559
0.172926148,0.987485176
0.172917134,0.987106308
0.172908116,0.986904763
0.172899103,0.986992323
0.172890087,0.987325996
0.172881071,0.987958682
0.172872056,0.988795919
0.17286304,0.989724326
0.172854024,0.990649235
0.172845009,0.991490637
0.172835996,0.992160147
0.172826979,0.992657675
0.172817963,0.993027381
0.172808951,0.993276597
0.172799934,0.99342159
0.172790917,0.993380138
0.172781897,0.993184532
0.172772883,0.992832034
0.172763863,0.992392302
0.172754847,0.991805555
0.172745829,0.991133056
0.172736816,0.990340981
0.1727278,0.989454872
0.172718786,0.98845149
0.172709768,0.987357623
0.17270075,0.986161528
0.172691737,0.984891755
0.172682721,0.98356631
0.172673708,0.982218495
0.172664692,0.980871893
0.17265568,0.979515354
0.172646662,0.978121806
0.17263765,0.976701419
0.172628634,0.975175495
0.17261962,0.973598111
0.172610603,0.97197557
0.172601585,0.970301193
0.172592567,0.968619191
0.172583553,0.966880132
0.172574539,0.96515878
0.172565522,0.963514535
0.172556504,0.961948152
0.172547487,0.960410471
0.17253847,0.958944715
0.172529453,0.957557404
0.172520439,0.956209743
0.172511424,0.954932773
0.172502409,0.953750728
0.172493397,0.952604359
0.172484377,0.951591824
0.172475364,0.950680209
0.172466349,0.949925762
0.172457329,0.949355752
0.172448313,0.948922701
0.172439297,0.948668159
0.172430282,0.948626946
0.172421261,0.948817368
0.172412244,0.949263204
0.172403229,0.950085954
0.172394216,0.951248462
0.172385198,0.952684023
0.172376183,0.954409935
0.172367169,0.956369353
0.172358158,0.958504597
0.17234914,0.960958318
0.172340124,0.963568962
0.172331108,0.966307668
0.172322092,0.969098852
0.172313077,0.971868497
0.172304059,0.974622868
0.172295039,0.977199383
0.172286022,0.979603056
0.172277008,0.981781308
0.172267987,0.983726577
