XO2                    ,eta
0.127584889,0.638968221
0.127575874,0.639748346
0.127566861,0.640449044
0.127557849,0.641052372
0.127548836,0.64157028
0.127539821,0.641965533
0.127530802,0.642283864
0.127521791,0.642493199
0.127512775,0.642619909
0.127503762,0.642704277
0.127494746,0.642713033
0.127485727,0.642603068
0.127476709,0.642415278
0.127467698,0.642146211
0.127458681,0.641838742
0.127449664,0.641543144
0.127440651,0.641252894
0.127431633,0.640945517
0.127422616,0.640596036
0.127413593,0.640267597
0.127404578,0.6398796
0.127395564,0.63945686
0.12738655,0.63898145
0.12737753,0.63849334
0.12736852,0.637928489
0.127359505,0.637301347
0.12735049,0.636629112
0.127341469,0.635860936
0.127332454,0.635086528
0.127323438,0.634280122
0.12731442,0.633498833
0.127305404,0.632752248
0.127296388,0.632027089
0.127287371,0.631309422
0.127278356,0.630575769
0.127269338,0.62985731
0.127260326,0.629143059
0.127251308,0.628394508
0.127242291,0.627628289
0.127233277,0.62676677
0.12722426,0.625915372
0.127215245,0.625023976
0.127206232,0.624100168
0.127197218,0.623185635
0.127188202,0.622307061
0.127179186,0.621494237
0.127170175,0.620752393
0.127161153,0.620068254
0.127152137,0.619457813
0.127143124,0.618929317
0.127134106,0.618453316
0.12712509,0.618071843
0.127116079,0.61776466
0.127107058,0.617464692
0.127098038,0.617169324
0.127089019,0.616907676
0.127080001,0.616627329
0.127070983,0.616322447
0.127061972,0.615993641
0.127052958,0.615682044
0.127043941,0.615364549
0.127034923,0.615065881
0.127025906,0.614736932
0.127016882,0.614403261
0.127007868,0.614070945
0.126998851,0.613709542
0.126989837,0.613302437
0.126980819,0.612857078
0.126971803,0.612365568
0.126962793,0.611805385
0.12695378,0.611205301
0.126944764,0.610491224
0.126935755,0.609727207
0.126926736,0.608925718
0.126917725,0.608105826
0.126908709,0.607217503
0.12689969,0.606298565
0.126890681,0.60527181
0.126881661,0.604163602
0.12687264,0.602995493
0.126863618,0.601776077
0.126854601,0.600492513
0.126845582,0.599202143
0.126836563,0.597901184
0.126827549,0.596631991
0.126818535,0.595427612
0.126809511,0.594285737
0.126800491,0.593215654
0.126791475,0.592245876
0.126782463,0.591397795
0.126773452,0.590668364
0.126764428,0.5900588
0.126755412,0.589573104
0.126746388,0.589127876
0.126737375,0.588743321
0.126728366,0.588378681
0.126719342,0.587986952
0.126710323,0.587650346
0.126701309,0.587342808
0.126692291,0.587024366
0.126683281,0.586696628
0.126674268,0.586369993
0.126665247,0.585994823
0.12665623,0.585532046
0.126647223,0.584997919
0.126638207,0.584376854
0.126629191,0.583686576
0.126620172,0.582904043
0.126611151,0.582032497
0.126602138,0.581097179
0.126593124,0.58007998
0.126584106,0.579017914
0.126575085,0.577877625
0.126566067,0.576722016
0.126557056,0.575553165
0.126548038,0.574375128
0.126539023,0.573198693
0.12653,0.572017406
0.126520987,0.570830355
0.12651197,0.569642475
0.126502954,0.568431732
0.126493939,0.56715246
0.126484917,0.565885385
0.126475905,0.56460011
0.126466886,0.563289249
0.126457869,0.56193619
0.126448847,0.560560581
0.126439837,0.55913651
0.126430823,0.557700715
0.126421805,0.556258077
0.126412783,0.554813741
0.126403767,0.553349452
0.126394747,0.551871397
0.126385733,0.550361485
0.126376717,0.548839303
0.126367699,0.547327875
0.126358687,0.545802694
0.126349671,0.544243183
0.126340659,0.54267378
0.126331641,0.541057751
0.126322627,0.539413995
0.126313611,0.537754614
0.126304597,0.536054979
0.126295583,0.534371722
0.126286573,0.53269049
0.126277557,0.531014569
0.126268544,0.529374286
0.126259529,0.52778097
0.126250516,0.52619971
0.126241504,0.524658366
0.12623249,0.523169339
0.126223481,0.521722493
0.126214469,0.520313161
0.126205448,0.518965861
0.126196432,0.517696335
0.126187418,0.516477576
0.126178406,0.515296169
0.126169386,0.514194109
0.126160368,0.513150236
0.126151352,0.512099601
0.126142336,0.511049397
0.126133315,0.509997272
0.126124302,0.508907335
0.126115289,0.50778803
0.126106271,0.506665073
0.126097256,0.505511228
0.126088237,0.5043051
0.126079221,0.503045531
0.126070203,0.50176751
0.126061185,0.500442161
0.126052169,0.499085209
0.126043152,0.497672194
0.126034136,0.496204602
0.126025119,0.494689818
0.126016102,0.49309059
0.126007087,0.491458568
0.12599807,0.48979307
0.125989053,0.488069711
0.125980037,0.486308877
0.125971019,0.484497275
0.125962008,0.482648914
0.125952989,0.480756498
0.125943979,0.478811274
0.125934957,0.476880366
0.125925942,0.474915399
0.125916932,0.472945572
0.125907912,0.470956122
0.125898893,0.469000154
0.125889877,0.467076975
0.125880864,0.465156055
0.125871844,0.463233194
0.125862834,0.461326674
0.125853819,0.459434118
0.125844798,0.457558405
0.125835785,0.455734436
0.125826772,0.453974314
0.125817751,0.452230912
0.125808732,0.450516242
0.125799722,0.448812164
0.125790704,0.447138996
0.125781688,0.44552233
0.125772672,0.443940714
0.125763664,0.442419203
0.125754646,0.440947523
0.12574563,0.439530679
0.125736615,0.438134538
0.125727597,0.436798917
0.12571858,0.435510436
0.125709563,0.434279451
0.125700555,0.433105436
0.125691541,0.431972106
0.125682522,0.430872483
0.125673506,0.429808842
0.125664485,0.428777371
0.125655468,0.427770968
0.125646451,0.426767043
0.125637429,0.425765463
0.125628416,0.424747278
0.125619404,0.42371379
0.125610388,0.422670786
0.125601372,0.421579415
0.125592359,0.420464119
0.125583336,0.419341437
0.125574322,0.418211252
0.125565313,0.417072939
0.125556291,0.415954743
0.125547275,0.414867119
0.125538264,0.413802548
0.125529251,0.412762836
0.125520229,0.411713217
0.125511216,0.410664943
0.125502203,0.409585564
0.125493187,0.408483504
0.12548417,0.407360286
0.125475159,0.406207704
0.125466147,0.405066387
0.125457129,0.403914963
0.125448108,0.402752734
0.125439092,0.40166744
0.125430081,0.400601826
0.125421058,0.399603468
0.125412042,0.39864741
0.125403022,0.397705882
0.125394002,0.396818126
0.125384983,0.395942867
0.125375967,0.395133764
0.125366952,0.394359533
0.125357936,0.39361193
0.12534892,0.392874353
0.125339905,0.392133626
0.125330893,0.3914083
0.125321875,0.390697911
0.125312859,0.3899704
0.125303838,0.3892245
0.125294827,0.388482434
0.125285813,0.387729118
0.125276797,0.386937092
0.125267787,0.386122445
0.125258777,0.385285114
0.125249757,0.384420572
0.125240742,0.383494999
0.125231721,0.382544235
0.125222704,0.38154101
0.125213692,0.380513505
0.12520468,0.379450243
0.125195665,0.378349469
0.125186644,0.377214261
0.125177628,0.376059786
0.125168615,0.374891036
0.125159606,0.373702845
0.125150585,0.372521408
0.125141565,0.371313788
0.125132553,0.370139862
0.125123531,0.368952846
0.125114518,0.367780515
0.1251055,0.366623815
0.125096485,0.365476963
0.125087471,0.36434773
0.125078452,0.363250465
0.125069438,0.362172066
0.125060421,0.361062948
0.12505141,0.359978936
0.125042393,0.358886826
0.125033376,0.357798667
0.125024358,0.356713613
0.125015346,0.355660903
0.125006331,0.3545965
0.124997323,0.353512238
0.12498831,0.352444697
0.124979292,0.351363203
0.124970278,0.350285167
0.124961257,0.349215779
0.124952248,0.348150642
0.124943231,0.347084956
0.124934216,0.346035354
0.124925194,0.345001238
0.124916171,0.344004104
0.124907158,0.343034673
0.124898144,0.342072478
0.124889131,0.341103513
0.124880117,0.340132119
0.124871105,0.339183881
0.124862086,0.338237879
0.124853072,0.33731571
0.124844063,0.336432089
0.12483504,0.335573748
0.124826021,0.334728698
0.124817006,0.333914367
0.124807987,0.333134364
0.124798978,0.332413291
0.124789959,0.33171647
0.124780946,0.331050958
0.124771929,0.330420895
0.124762917,0.32981666
0.124753901,0.329240294
0.124744883,0.328681879
0.124735863,0.328136293
0.12472685,0.32761965
0.124717833,0.327120778
0.124708813,0.326638087
0.124699801,0.326143764
0.124690788,0.325637188
0.124681772,0.325136623
0.124672755,0.324601365
0.124663738,0.324055905
0.124654722,0.32352411
0.124645706,0.322983209
0.124636699,0.322431519
0.12462768,0.321883917
0.124618661,0.32133079
0.124609641,0.320784489
0.124600631,0.320221342
0.12459161,0.319653155
0.124582597,0.319092583
0.124573581,0.318536936
0.124564569,0.31796852
0.124555548,0.317376797
0.124546525,0.316777285
0.124537507,0.316171415
0.124528485,0.315550818
0.124519475,0.314932894
0.124510461,0.314290198
0.12450145,0.313628262
0.124492436,0.312961247
0.124483422,0.312297945
0.124474399,0.311613619
0.124465381,0.310919483
0.124456365,0.310210463
0.124447351,0.309467714
0.124438328,0.308729583
0.124429307,0.307994482
0.124420286,0.307263757
0.124411267,0.306533591
0.124402252,0.305811268
0.124393237,0.305067824
0.124384224,0.304335798
0.124375202,0.303610624
0.124366184,0.30292845
0.124357168,0.302247291
0.12434815,0.301587208
0.124339131,0.300946434
0.124330114,0.300357085
0.1243211,0.299803025
0.124312081,0.299290085
0.124303067,0.298816719
0.124294058,0.298353881
0.124285036,0.297898344
0.124276019,0.297451276
0.124267003,0.297009177
0.124257985,0.296589457
0.124248973,0.296210582
0.124239955,0.295849282
0.124230941,0.295500113
0.124221923,0.295184631
0.124212913,0.294867858
0.124203904,0.294579406
0.124194886,0.294303255
0.124185872,0.294052203
0.124176859,0.293800317
0.12416784,0.293547973
0.124158823,0.293306096
0.124149807,0.293084852
0.124140794,0.292865794
0.124131776,0.292647316
0.124122764,0.29243713
0.124113748,0.292235066
0.124104728,0.292037198
0.124095713,0.291842989
0.124086702,0.291630435
0.124077686,0.291399491
0.124068664,0.291153587
0.124059648,0.29087406
0.124050626,0.290585375
0.124041607,0.290278613
0.124032591,0.289934143
0.124023567,0.289547585
0.124014554,0.28914132
0.124005545,0.28871165
0.123996533,0.288267234
0.123987516,0.28781452
0.123978506,0.287329271
0.123969493,0.286826263
0.123960472,0.286315465
0.123951455,0.28578484
0.123942443,0.285248251
0.123933427,0.284722997
0.123924408,0.284196856
0.123915393,0.283661649
0.123906383,0.283126944
0.123897366,0.282595601
0.123888346,0.282067477
0.123879331,0.281530646
0.123870313,0.281010313
0.123861295,0.280516544
0.123852285,0.280027207
0.12384327,0.279534648
0.123834253,0.279049601
0.123825244,0.278547992
0.12381622,0.278044056
0.1238072,0.277553422
0.123798188,0.277072117
0.12378917,0.276605621
0.123780146,0.276139107
0.123771128,0.275668743
0.123762107,0.275215274
0.123753084,0.274767258
0.123744072,0.274335022
0.123735058,0.273908854
0.123726041,0.273484972
0.123717021,0.273065021
0.123708007,0.272636599
0.123698988,0.272217012
0.123689974,0.271796323
0.123680956,0.271385336
0.123671936,0.270958755
0.123662913,0.270553495
0.12365389,0.270152958
0.123644878,0.269773645
0.123635863,0.269398755
0.123626847,0.269031313
0.123617828,0.268681174
0.123608816,0.268328831
0.1235998,0.26796841
0.123590786,0.26760935
0.123581771,0.267235674
0.123572753,0.2668558
0.123563738,0.266446911
0.12355472,0.266005982
0.123545697,0.265540769
0.12353669,0.265081192
0.123527678,0.264619745
0.123518662,0.264151108
0.123509652,0.263661544
0.123500639,0.26315494
0.12349163,0.262639134
0.123482618,0.262104133
0.123473598,0.261558138
0.123464583,0.261016384
0.123455563,0.260482996
0.123446549,0.259968998
0.12343753,0.259467048
0.123428512,0.258997384
0.123419495,0.258544874
0.123410482,0.258112965
0.123401459,0.25769753
0.123392442,0.257307813
0.123383424,0.256926985
0.123374414,0.256539126
0.123365398,0.256160025
0.123356379,0.255775903
0.12334736,0.255400793
0.123338346,0.25500631
0.123329336,0.254631109
0.123320314,0.25425759
0.123311301,0.253900218
0.123302286,0.253550711
0.123293267,0.253214016
0.123284254,0.252890581
0.123275239,0.25258376
0.123266224,0.252294552
0.123257208,0.252014702
0.123248197,0.251752694
0.123239175,0.251503049
0.12323016,0.25128094
0.123221142,0.251074769
0.123212133,0.250890103
0.123203114,0.250712483
0.123194091,0.250574257
0.123185071,0.250455191
0.123176057,0.250329799
0.123167047,0.250215185
0.123158031,0.250093242
0.123149022,0.249964047
0.123140008,0.24982667
0.123130993,0.249677914
0.123121978,0.249509461
0.123112965,0.249337553
0.123103954,0.249148101
0.123094937,0.2489452
0.123085923,0.248722762
0.123076903,0.248507422
0.123067887,0.248275391
0.123058863,0.248037208
0.123049848,0.247808714
0.123040833,0.247574936
0.123031817,0.247324091
0.12302281,0.24704477
0.123013791,0.246742494
0.123004773,0.246406051
0.122995762,0.246051828
0.122986747,0.245671408
0.122977738,0.24527556
0.122968725,0.24488726
0.122959709,0.244486301
0.122950689,0.244089577
0.122941675,0.243683725
0.122932656,0.243275598
0.122923643,0.242866197
0.122914625,0.24244666
0.122905612,0.242025856
0.122896595,0.241611382
0.122887575,0.241217188
0.122878556,0.240839338
0.122869537,0.24048264
0.122860524,0.240144689
0.122851506,0.23980492
0.122842492,0.239474479
0.122833482,0.239145816
0.122824457,0.238837953
0.122815439,0.238534143
0.122806426,0.238238791
0.122797417,0.237929609
0.122788394,0.237626436
0.12277938,0.237319664
0.122770356,0.237015157
0.122761343,0.236707622
0.12275232,0.236403194
0.122743309,0.236107361
0.122734299,0.235809633
0.122725284,0.235532645
0.122716275,0.235259799
0.122707252,0.234986188
0.122698235,0.234715804
0.122689216,0.234474873
0.122680194,0.234225863
0.122671178,0.233974535
0.122662169,0.23374779
0.122653155,0.233525336
0.122644134,0.233296774
0.122635115,0.233061897
0.1226261,0.232814392
0.122617087,0.232554749
0.122608077,0.232288513
0.122599058,0.232011108
0.12259004,0.231722957
0.122581032,0.231431687
0.122572011,0.231139095
0.122562999,0.230839645
0.122553978,0.230527168
0.122544967,0.230195381
0.122535956,0.229840725
0.122526946,0.229471695
0.12251793,0.229102824
0.122508918,0.228728699
0.122499902,0.228350998
0.122490881,0.2279649
0.12248186,0.227566071
0.122472849,0.227147502
0.122463834,0.226723416
0.122454816,0.226293048
0.122445799,0.22585428
0.12243678,0.225387172
0.122427766,0.224911329
0.122418747,0.224429936
0.122409729,0.223932753
0.122400711,0.223443216
0.122391693,0.222950459
0.122382673,0.222465773
0.122373659,0.221975519
0.122364643,0.221494417
0.122355631,0.221019182
0.122346623,0.220554952
0.122337599,0.22009894
0.12232858,0.219645148
0.122319565,0.2192144
0.122310554,0.218790834
0.122301535,0.218379772
0.122292522,0.217981854
0.122283504,0.217596798
0.122274484,0.217237436
0.122265471,0.216898774
0.122256454,0.216584982
0.122247443,0.216299005
0.122238425,0.216022932
0.122229412,0.215774298
0.122220403,0.215553656
0.12221139,0.215368306
0.122202374,0.215202353
0.122193354,0.215074732
0.122184338,0.21495192
0.122175315,0.214831722
0.122166296,0.214733931
0.122157281,0.214637948
0.122148271,0.214546545
0.122139256,0.21445156
0.122130233,0.214339991
0.122121214,0.214225022
0.122112202,0.214097425
0.122103187,0.213963319
0.122094169,0.213829193
0.122085148,0.213677784
0.122076133,0.213519036
0.12206712,0.213340638
0.122058105,0.213143179
0.122049095,0.212942831
0.122040072,0.21270915
0.122031054,0.212444471
0.122022039,0.212163975
0.122013018,0.211867336
0.122004004,0.211562422
0.121994988,0.211243253
0.121985966,0.210915257
0.121976952,0.21057322
0.121967946,0.210222129
0.121958935,0.209875051
0.12194992,0.209516842
0.121940908,0.209160566
0.12193189,0.208806139
0.121922874,0.208454763
0.121913858,0.208107789
0.121904851,0.20778371
0.121895832,0.207469555
0.12188681,0.207166892
0.121877786,0.206885192
0.121868768,0.206613818
0.121859758,0.206349707
0.121850744,0.206086563
0.121841726,0.205839476
0.121832706,0.205585398
0.121823696,0.205354413
0.121814683,0.205123177
0.12180567,0.204895975
0.121796658,0.20467699
0.121787638,0.204469053
0.121778621,0.204265078
0.121769608,0.204063838
0.121760588,0.203875434
0.121751574,0.203689496
0.121742566,0.20352137
0.121733553,0.203368692
0.121724535,0.203221276
0.12171551,0.203104572
0.121706489,0.203004742
0.121697468,0.202929621
0.121688446,0.202881407
0.121679423,0.202852088
0.121670401,0.202833461
0.121661389,0.202848202
0.121652374,0.202885116
0.121643357,0.202927765
0.121634337,0.202978011
0.121625325,0.203030737
0.121616309,0.203066452
0.121607301,0.203097867
0.121598279,0.203112854
0.121589266,0.203121947
0.121580252,0.203131399
0.121571238,0.20313712
0.121562214,0.203142484
0.1215532,0.203126124
0.12154419,0.203096038
0.121535172,0.203055935
0.121526154,0.20301876
0.121517137,0.202963458
0.121508128,0.202905938
0.121499116,0.202837205
0.121490099,0.202759198
0.121481087,0.202680352
0.121472071,0.202590093
0.121463059,0.202490151
0.121454045,0.202368382
0.121445036,0.202237448
0.121436014,0.202086846
0.121426999,0.201929195
0.121417986,0.201765274
0.121408978,0.201594681
0.121399957,0.201408467
0.121390943,0.201218777
0.121381936,0.20101694
0.121372916,0.200813513
0.121363894,0.200612975
0.12135487,0.20041014
0.121345845,0.200203358
0.121336822,0.200002625
0.121327798,0.199821412
0.121318782,0.199641831
0.121309773,0.199468235
0.121300759,0.19929867
0.121291741,0.19914385
0.121282727,0.198996752
0.121273706,0.198852083
0.1212647,0.198703707
0.121255687,0.198564684
0.121246678,0.198425151
0.121237664,0.198284469
0.121228647,0.198143447
0.12121963,0.198012352
0.121210613,0.197896664
0.121201604,0.197807587
0.121192591,0.197733412
0.121183576,0.197679959
0.121174559,0.197635911
0.121165542,0.197600344
0.121156525,0.197586922
0.121147518,0.197586913
0.121138501,0.197594446
0.121129484,0.197598213
0.121120467,0.197585814
0.121111448,0.197562288
0.121102428,0.197529764
0.121093409,0.197478791
0.121084391,0.197415637
0.121075372,0.197329488
0.121066358,0.197220127
0.121057347,0.197082342
0.121048329,0.196936687
0.121039307,0.196788627
0.121030293,0.196619926
0.121021274,0.196458498
0.12101226,0.196296994
0.121003241,0.196141579
0.120994228,0.195974832
0.120985212,0.195812241
0.120976201,0.195638412
0.120967185,0.195449403
0.120958175,0.195246446
0.12094916,0.195040895
0.120940149,0.194831713
0.120931136,0.194611093
0.120922121,0.194380081
0.120913103,0.194120059
0.120904084,0.193859757
0.120895072,0.193610899
0.120886049,0.193365929
0.120877034,0.193110289
0.120868024,0.192862788
0.120859008,0.192615458
0.120849987,0.192366518
0.120840971,0.192128823
0.120831962,0.191899426
0.120822943,0.191685678
0.120813932,0.191482376
0.12080492,0.191297083
0.120795894,0.191114652
0.120786876,0.190942221
0.120777855,0.190779417
0.120768834,0.190622975
0.120759823,0.190474931
0.12075081,0.190341401
0.120741803,0.190222042
0.120732778,0.190127963
0.120723755,0.190052336
0.120714741,0.190001633
0.120705731,0.189956227
0.120696715,0.189927138
0.120687701,0.189906708
0.120678692,0.189905647
0.120669678,0.189928874
0.120660661,0.189972254
0.120651645,0.190031141
0.120642624,0.190092666
0.120633616,0.190170117
0.120624603,0.19026054
0.120615586,0.190352487
0.120606567,0.190440042
0.120597559,0.190522854
0.12058854,0.190601573
0.12057952,0.190658761
0.120570512,0.190700805
0.120561492,0.190728404
0.120552474,0.19075845
0.12054346,0.19077601
0.120534443,0.190780479
0.120525431,0.190760147
0.120516415,0.190727691
0.120507391,0.190667531
0.120498373,0.190591217
0.120489357,0.190484347
0.120480345,0.190372438
0.120471335,0.190231466
0.120462319,0.19006899
0.120453298,0.189885571
0.120444283,0.189687506
0.120435264,0.189482242
0.12042625,0.189276889
0.12041723,0.189065392
0.120408204,0.188860045
0.120399193,0.188669428
0.120390173,0.188482626
0.120381154,0.18830854
0.120372139,0.188141611
0.120363127,0.187985401
0.120354109,0.187845081
0.120345086,0.187700827
0.12033607,0.187553061
0.120327048,0.187417418
0.120318032,0.187292627
0.120309021,0.187165478
0.120300001,0.187045989
0.120290983,0.186937885
0.120281969,0.186826404
0.120272956,0.186731049
0.120263936,0.18664989
0.12025492,0.186587665
0.120245907,0.186540624
0.120236888,0.186493296
0.120227872,0.186461122
0.120218862,0.186449675
0.120209851,0.186444588
0.120200839,0.186451441
0.120191827,0.186457561
0.120182815,0.186464807
0.120173806,0.186473708
0.12016479,0.186477232
0.120155768,0.186484441
0.12014675,0.186482028
0.120137738,0.186480049
0.120128724,0.186472676
0.120119707,0.186464011
0.120110691,0.186452103
0.120101674,0.186436373
0.120092657,0.186404361
0.120083648,0.186362455
0.120074638,0.186299024
0.120065625,0.186217026
0.120056612,0.186115974
0.120047588,0.18601693
0.120038567,0.185909829
0.120029549,0.185782249
0.120020543,0.185654224
0.120011527,0.18550848
0.12000251,0.185350662
0.119993492,0.185179388
0.119984472,0.185003775
0.11997546,0.184818546
0.119966442,0.184625598
0.119957419,0.184423631
0.119948413,0.184213275
0.119939401,0.183997525
0.119930383,0.183766816
0.11992137,0.183535703
0.11991235,0.183305191
0.119903334,0.18305498
0.119894323,0.182801605
0.119885309,0.182544741
0.119876295,0.182282666
0.119867281,0.182015143
0.119858268,0.181758648
0.119849256,0.181493684
0.119840245,0.181227842
0.119831234,0.180970024
0.119822221,0.180716478
0.119813207,0.180482554
0.119804192,0.180281245
0.119795176,0.180082403
0.119786169,0.179905105
0.119777151,0.179740776
0.119768134,0.179588005
0.119759119,0.179442044
0.119750105,0.179304754
0.119741093,0.179190628
0.119732069,0.179089021
0.119723055,0.178984728
0.119714039,0.178887707
0.119705025,0.178802482
0.119696002,0.178709656
0.119686981,0.178612568
0.119677963,0.178518917
0.119668948,0.178417768
0.119659928,0.178317829
0.11965091,0.178217567
0.119641893,0.178124056
0.119632876,0.178038324
0.119623861,0.177962967
0.119614846,0.177889105
0.11960583,0.17781598
0.119596812,0.177744294
0.1195878,0.177679842
0.119578784,0.177611331
0.119569765,0.177538778
0.119560754,0.177461053
0.119551742,0.177374816
0.119542731,0.17728184
0.119533721,0.177180275
0.119524711,0.177075093
0.119515703,0.176945534
0.119506687,0.17681533
0.119497662,0.176674855
0.119488641,0.176525076
0.119479623,0.176355747
0.119470609,0.17618058
0.119461599,0.175997759
0.11945258,0.175810189
0.119443563,0.175619081
0.119434549,0.175420885
0.119425527,0.175217418
0.119416507,0.17500926
0.119407487,0.174804909
0.119398469,0.174601404
0.119389452,0.174404737
0.119380438,0.174219216
0.119371414,0.174044081
0.119362392,0.17387921
0.119353371,0.173732738
0.119344352,0.173584021
0.119335334,0.173444961
0.119326325,0.173313323
0.119317317,0.173189139
0.119308303,0.173089804
0.119299288,0.172998164
0.119290271,0.172920262
0.119281262,0.172854051
0.119272249,0.1727901
0.119263241,0.172737425
0.119254218,0.172687156
0.119245203,0.172659477
0.119236185,0.172634555
0.119227174,0.172610156
0.119218159,0.172593046
0.119209139,0.172567359
0.119200125,0.172539164
0.119191116,0.172502734
0.1191821,0.172476955
0.119173078,0.172456092
0.119164062,0.17244381
0.11915505,0.172445014
0.119146029,0.172453851
0.119137011,0.172466362
0.119127996,0.172489297
0.119118974,0.172519467
0.119109952,0.172553088
0.119100939,0.172599971
0.119091924,0.172647381
0.119082904,0.172681141
0.119073891,0.172712059
0.119064874,0.172736453
0.119055857,0.17275393
0.11904684,0.172768076
0.119037832,0.172764365
0.119028812,0.172760265
0.119019791,0.172751416
0.119010778,0.172722942
0.119001758,0.172680899
0.118992735,0.172631681
0.118983722,0.172567948
0.118974708,0.172509698
0.118965691,0.172447744
0.118956681,0.172382892
0.118947666,0.17230865
0.118938643,0.172228741
0.118929627,0.172145913
0.118920616,0.172051878
0.118911612,0.171944393
0.118902591,0.171826135
0.118893575,0.171703244
0.118884554,0.171573936
0.118875539,0.171439603
0.118866518,0.171294981
0.118857504,0.171148023
0.118848485,0.171004126
0.118839475,0.170867934
0.118830461,0.170742088
0.118821445,0.170612429
0.118812428,0.170490033
0.11880341,0.170381009
0.118794394,0.170290459
0.11878537,0.170211099
0.118776353,0.170134182
0.118767341,0.170080942
0.118758323,0.170040997
0.118749311,0.170018643
0.118740295,0.169996843
0.118731273,0.169986023
0.118722258,0.169990307
0.118713241,0.170007046
0.118704232,0.170034724
0.118695222,0.170079603
0.118686208,0.170134318
0.118677192,0.170203607
0.118668174,0.170266254
0.118659153,0.170330543
0.118650138,0.170395624
0.118641127,0.170468731
0.118632117,0.170541944
0.118623097,0.170607397
0.11861408,0.170663581
0.118605066,0.170709276
0.118596059,0.170745092
0.118587035,0.170761221
0.118578018,0.170760073
0.118569009,0.170740564
0.118559995,0.170708821
0.118550973,0.170666812
0.118541955,0.17061985
0.11853295,0.170576518
0.118523926,0.170535786
0.118514906,0.170496378
0.11850589,0.170458287
0.118496874,0.170424745
0.11848786,0.170385949
0.118478845,0.170343403
0.11846983,0.170303572
0.118460814,0.170270204
0.118451798,0.170230754
0.118442783,0.170188093
0.118433765,0.170129863
0.118424745,0.170070652
0.118415737,0.170023133
0.118406718,0.169976091
0.118397701,0.169941267
0.118388685,0.169908032
0.11837967,0.16987601
0.118370656,0.169847059
0.118361641,0.169809333
0.118352626,0.169773294
0.118343609,0.169736454
0.118334591,0.169706146
0.118325572,0.169677278
0.11831655,0.169648656
0.118307536,0.169621113
0.11829852,0.169600069
0.118289503,0.169587064
0.118280486,0.169585652
0.118271462,0.16959629
0.118262442,0.169623658
0.118253427,0.169664841
0.118244415,0.169715964
0.118235407,0.169771417
0.118226391,0.169845236
0.118217377,0.169932414
0.118208354,0.170027949
0.118199333,0.170137867
0.118190316,0.17026072
0.118181302,0.170389151
0.118172288,0.170516937
0.118163278,0.170654698
0.11815426,0.170795844
0.118145246,0.170947141
0.118136225,0.17110201
0.11812721,0.171259776
0.118118191,0.171423534
0.118109176,0.171585973
0.118100156,0.171743877
0.118091142,0.171905281
0.118082118,0.172062828
0.118073105,0.172211506
0.11806409,0.172350531
0.118055072,0.172474147
0.11804605,0.172579133
0.118037026,0.172669884
0.118028011,0.172746131
0.118018996,0.172814175
0.11800998,0.172869128
0.11800096,0.172905173
0.117991938,0.17292959
0.117982915,0.172956858
0.11797389,0.17298267
0.117964875,0.172996253
0.117955858,0.172996728
0.117946839,0.172994285
0.117937827,0.17298673
0.117928803,0.172972698
0.117919789,0.172961032
0.117910777,0.172957109
0.117901757,0.17296096
0.117892742,0.172973101
0.117883731,0.172992055
0.117874717,0.173023018
0.1178657,0.173062517
0.11785668,0.173107736
0.117847664,0.173155145
0.117838646,0.173206702
0.117829626,0.173271803
0.117820603,0.173336411
0.117811588,0.173400581
0.117802577,0.173469779
0.117793562,0.173532983
0.117784543,0.173596168
0.117775522,0.17364907
0.117766506,0.173697224
0.117757485,0.173741433
0.117748471,0.173773989
0.117739456,0.173801112
0.117730441,0.173819412
0.117721425,0.173824718
0.117712403,0.173826259
0.117703383,0.173830191
0.117694375,0.173827054
0.11768536,0.173824407
0.117676349,0.173829384
0.117667331,0.173857764
0.117658314,0.1738947
0.117649297,0.173951508
0.117640281,0.174019365
0.117631263,0.174103142
0.117622243,0.174199874
0.117613228,0.174300509
0.117604215,0.174411572
0.117595204,0.174528599
0.11758619,0.174652169
0.117577172,0.174780213
0.117568151,0.174908451
0.11755914,0.175039763
0.117550127,0.175167354
0.117541109,0.175292413
0.117532097,0.175409794
0.11752308,0.175530947
0.117514059,0.175653048
0.117505043,0.175773854
0.117496028,0.175880818
0.117487011,0.175982487
0.117477995,0.176075395
0.117468973,0.176162084
0.117459954,0.176241161
0.11745094,0.176305285
0.11744193,0.176355666
0.117432915,0.176379166
0.117423908,0.176389465
0.11741489,0.176385264
0.117405873,0.176371153
0.11739686,0.176342304
0.11738784,0.17630134
0.117378825,0.176248481
0.117369805,0.176195003
0.117360794,0.176137296
0.117351779,0.176078655
0.117342762,0.176026797
0.117333753,0.175978766
0.117324733,0.175939496
0.117315714,0.175912625
0.117306699,0.175890113
0.117297685,0.175876455
0.117288674,0.175866278
0.117279657,0.175860658
0.11727064,0.175866545
0.117261622,0.175874994
0.117252609,0.175872441
0.117243593,0.17587767
0.117234571,0.175884651
0.11722555,0.175895488
0.117216538,0.175900631
0.117207522,0.17589785
0.117198511,0.175904762
0.117189498,0.175910526
0.117180482,0.175911165
0.117171472,0.175924821
0.117162459,0.175925494
0.117153444,0.175921531
0.11714442,0.175902701
0.117135402,0.175889343
0.117126391,0.175874617
0.117117373,0.17585673
0.117108359,0.175844034
0.117099336,0.175838481
0.117090318,0.175839795
