XO2                    ,eta
0.17905719,1.016283614
0.179048161,1.01741082
0.179039132,1.018606306
0.179030125,1.019769564
0.179021119,1.02111768
0.179012113,1.022451058
0.179003109,1.023885673
0.178994083,1.025204895
0.178985062,1.026683598
0.178976046,1.028021163
0.178967031,1.029523699
0.178958026,1.030708311
0.178948999,1.031832527
0.178939983,1.032848701
0.178930974,1.033618911
0.178921944,1.034397686
0.178912945,1.03508431
0.178903924,1.0355883
0.178894908,1.035857477
0.178885867,1.036082554
0.178876856,1.036374793
0.178867849,1.036584069
0.178858817,1.036688482
0.178849817,1.036834919
0.178840792,1.03707352
0.178831799,1.037052926
0.178822783,1.037017203
0.178813773,1.036959448
0.178804766,1.036871387
0.178795769,1.03668401
0.17878675,1.036616874
0.178777712,1.036429181
0.178768712,1.036224384
0.178759695,1.036045851
0.178750689,1.035982851
0.178741663,1.035876058
0.178732642,1.035767474
0.178723632,1.036050011
0.178714599,1.036328653
0.178705604,1.03664227
0.178696585,1.036854597
0.17868757,1.037114428
0.178678561,1.037161615
0.178669528,1.037198885
0.178660528,1.037046236
0.178651504,1.036777679
0.178642512,1.036406774
0.178633497,1.036069176
0.178624487,1.035517254
0.178615477,1.035029393
0.178606469,1.034512827
0.178597433,1.034067096
0.178588422,1.033766008
0.178579407,1.033657694
0.178570389,1.033573875
0.178561395,1.033711422
0.178552375,1.033730187
0.178543357,1.033849521
0.178534336,1.033814151
0.178525315,1.033676589
0.178516289,1.03325109
0.178507257,1.032675724
0.178498247,1.032255811
0.178489232,1.031763607
0.17848024,1.031531351
0.178471216,1.031341912
0.178462189,1.031154313
0.178453185,1.031030934
0.178444174,1.03103948
0.178435136,1.031038369
0.17842612,1.031029464
0.178417099,1.030979965
0.178408074,1.030839899
0.178399074,1.030593829
0.178390046,1.030764295
0.178381016,1.030771583
0.178372014,1.030832822
0.178363012,1.030942415
0.178353984,1.030767508
0.178344982,1.030555031
0.17833598,1.030369559
0.178326951,1.030083597
0.178317922,1.029816162
0.178308921,1.029383151
0.178299895,1.02897165
0.178290867,1.028397683
0.178281843,1.027823139
0.178272844,1.027093668
0.178263816,1.026281812
0.178254789,1.025494571
0.178245787,1.024579914
0.178236762,1.023770468
0.17822774,1.023035528
0.178218726,1.022284256
0.178209714,1.021605654
0.178200682,1.020985241
0.178191678,1.020368322
0.178182679,1.019647755
0.178173656,1.018731128
0.178164632,1.017763476
0.178155609,1.01695933
0.17814661,1.016114304
0.178137585,1.015307741
0.178128558,1.014457216
0.178119555,1.013782993
0.178110548,1.012975871
0.178101511,1.012383521
0.178092494,1.011782788
0.178083469,1.011241582
0.178074436,1.010890602
0.178065423,1.010576283
0.178056401,1.010117584
0.178047394,1.009862221
0.178038357,1.009692082
0.178029339,1.009523179
0.178020311,1.009369523
0.178011302,1.00934855
0.178002281,1.009503086
0.177993276,1.009742562
0.177984258,1.009983194
0.177975226,1.010282731
0.177966209,1.010724994
0.177957179,1.011081725
0.177948165,1.011465017
0.177939138,1.011857518
0.177930131,1.012285268
0.177921115,1.012691401
0.177912091,1.013030442
0.17790309,1.013525764
0.177894088,1.014027189
0.177885056,1.01429392
0.177876021,1.0144681
0.177867009,1.014666681
0.177857993,1.014716533
0.177848973,1.014773379
0.177839976,1.01480752
0.177830952,1.014758249
0.177821926,1.014736799
0.177812925,1.014455982
0.177803924,1.013763769
0.177794899,1.012810016
0.177785876,1.011801662
0.177776854,1.010925956
0.177767833,1.010363115
0.177758836,1.00975021
0.177749835,1.008963496
0.177740807,1.008186138
0.177731776,1.007329676
0.177722742,1.006555792
0.177713732,1.0056709
0.177704723,1.004796961
0.177695717,1.003883896
0.177686689,1.003066976
0.177677665,1.002180043
0.177668649,1.001455806
0.177659615,1.00091678
0.177650614,1.000502789
0.177641593,1.000098383
0.177632579,0.999667722
0.177623566,0.999132831
0.177614554,0.998548698
0.177605541,0.997943408
0.177596526,0.997270555
0.177587508,0.996673369
0.177578513,0.996465066
0.177569491,0.996299842
0.177560466,0.996157505
0.177551438,0.995994558
0.177542433,0.995780351
0.177533428,0.995515061
0.177524396,0.995341508
0.177515366,0.994933267
0.177506363,0.994886629
0.177497342,0.994667175
0.177488333,0.994397878
0.177479311,0.993923435
0.177470273,0.993514043
0.177461246,0.993111183
0.177452232,0.992616779
0.177443202,0.992283912
0.177434185,0.991817281
0.177425153,0.991213528
0.177416135,0.990772573
0.177407131,0.990954994
0.177398112,0.991163398
0.177389104,0.991391831
0.177380074,0.99174996
0.177371078,0.991962371
0.177362063,0.992129826
0.177353055,0.992259615
0.177344028,0.992511127
0.177335013,0.992745343
0.177326011,0.993026305
0.177316993,0.993460633
0.177307989,0.993691894
0.177298969,0.99380835
0.177289961,0.993946098
0.177280959,0.993857543
0.177271935,0.993638852
0.177262914,0.993385086
0.177253894,0.992921059
0.177244874,0.992596173
0.177235851,0.992108602
0.177226849,0.991408559
0.177217812,0.990747209
0.177208795,0.990058936
0.177199768,0.989430917
0.177190759,0.988896131
0.17718174,0.988447116
0.177172738,0.987765179
0.177163728,0.987472363
0.177154688,0.987098734
0.17714567,0.986778508
0.177136648,0.986534276
0.177127622,0.986530184
0.177118622,0.986635947
0.177109618,0.986609992
0.177100586,0.986584484
0.177091579,0.986784915
0.177082571,0.987051462
0.177073565,0.987265478
0.177064535,0.987318875
0.177055509,0.987376729
0.177046514,0.987560606
0.177037499,0.98782824
0.177028492,0.987957062
0.177019464,0.988134665
0.177010441,0.988501532
0.177001425,0.988852318
0.176992385,0.989106482
0.176983374,0.989388303
0.176974365,0.989636718
0.176965357,0.989917938
0.176956322,0.990176364
0.176947313,0.990334704
0.176938301,0.990291005
0.176929291,0.990382893
0.176920257,0.990330343
0.176911251,0.990087609
0.176902252,0.989822724
0.176893233,0.989860652
0.176884224,0.990012323
0.176875198,0.990219733
0.176866181,0.990590564
0.176857174,0.990840759
0.176848147,0.99119938
0.176839126,0.991440496
0.176830087,0.991456157
0.176821078,0.99136237
0.176812077,0.991229095
0.176803055,0.991009695
0.17679404,0.990803727
0.17678503,0.990595964
0.176776,0.990322044
0.176766976,0.990059558
0.176757956,0.989833591
0.176748936,0.989529161
0.176739916,0.989390871
0.176730892,0.989375408
0.176721865,0.989463478
0.17671286,0.989585424
0.176703853,0.989842683
0.176694843,0.990331965
0.176685833,0.990727201
0.176676825,0.991192722
0.176667792,0.991810267
0.176658789,0.992394495
0.176649784,0.992949337
0.176640751,0.993399675
0.176631745,0.993652819
0.176622731,0.993876766
0.176613715,0.994151815
0.176604693,0.994471356
0.176595696,0.994857347
0.176586668,0.995218695
0.17657764,0.995262593
0.176568637,0.99544496
0.176559607,0.995459443
0.176550578,0.99521488
0.176541575,0.9950049
0.176532548,0.994841054
0.17652352,0.994488405
0.176514518,0.99421195
0.176505515,0.993978244
0.176496484,0.993788253
0.176487476,0.993536416
0.176478467,0.993188141
0.176469455,0.992857669
0.176460441,0.992512521
0.176451428,0.99224099
0.176442413,0.992026484
0.176433398,0.991895266
0.176424381,0.991574659
0.176415362,0.991237454
0.176406338,0.991085793
0.176397337,0.990814358
0.176388329,0.990401132
0.176379293,0.990012817
0.176370278,0.989580619
0.176361259,0.98938169
0.176352237,0.989206558
0.17634324,0.988994806
0.176334212,0.98897776
0.176325209,0.988878823
0.176316201,0.988963277
0.176307162,0.989031249
0.176298148,0.989232841
0.17628913,0.989208283
0.17628011,0.989173594
0.176271087,0.989305446
0.176262088,0.989274775
0.176253058,0.98933738
0.176244023,0.989598111
0.176235009,0.989802435
0.176225993,0.98994612
0.176216976,0.990096818
0.176207962,0.990310489
0.17619895,0.990414497
0.17618994,0.990390874
0.176180906,0.990377984
0.1761719,0.990426806
0.176162898,0.990326556
0.176153867,0.99018007
0.176144866,0.990066448
0.176135838,0.989804589
0.176126839,0.989658768
0.176117813,0.989433922
0.176108788,0.989220454
0.176099792,0.989176429
0.17609077,0.989047451
0.176081747,0.988944768
0.176072725,0.989084594
0.17606373,0.989230557
0.176054708,0.989447918
0.176045686,0.989710321
0.176036693,0.989963528
0.176027675,0.990286363
0.176018657,0.990813176
0.176009641,0.991274704
0.176000601,0.991797671
0.175991589,0.992350564
0.17598258,0.993047339
0.175973573,0.993685516
0.175964571,0.994223648
0.175955571,0.994666519
0.175946549,0.995153821
0.17593753,0.995652013
0.175928514,0.996144193
0.175919498,0.996605993
0.175910505,0.997001411
0.175901487,0.997435411
0.175892467,0.997853809
0.175883445,0.99829566
0.175874422,0.99868456
0.1758654,0.999114658
0.175856402,0.999447478
0.175847401,0.999597403
0.175838375,0.999750192
0.175829347,0.999978758
0.175820319,1.000217027
0.175811294,1.000526567
0.175802296,1.000914608
0.175793277,1.001366373
0.175784262,1.001754896
0.175775251,1.002094487
0.175766218,1.002120134
0.175757186,1.001992681
0.175748181,1.001963781
0.175739179,1.001955818
0.17573015,1.001996133
0.175721146,1.00210596
0.175712139,1.002079622
0.175703126,1.002164536
0.175694111,1.00199398
0.175685087,1.001908014
0.175676051,1.001951166
0.175667053,1.002174487
0.175658047,1.002320674
0.175649032,1.002541792
0.175640009,1.003030521
0.175631006,1.003452036
0.175621997,1.003934684
0.175612985,1.004607471
0.175603968,1.005285903
0.175594949,1.005428765
0.175585928,1.005262711
0.175576908,1.005053702
0.175567892,1.004827826
0.175558857,1.004783158
0.175549828,1.004628659
0.175540804,1.004444693
0.175531786,1.004183031
0.175522769,1.004021732
0.175513751,1.0037156
0.175504732,1.003347976
0.175495711,1.003012119
0.175486689,1.002688591
0.175477666,1.002407173
0.175468645,1.002144833
0.17545963,1.002082545
0.175450619,1.002184401
0.175441589,1.002354515
0.175432566,1.002551334
0.175423551,1.002809503
0.175414541,1.003050314
0.175405542,1.003251873
0.175396525,1.003441267
0.175387517,1.003698084
0.17537849,1.003989505
0.175369472,1.004157613
0.175360433,1.004404213
0.175351429,1.004299233
0.175342429,1.004413739
0.175333407,1.004423868
0.175324387,1.004210953
0.175315394,1.003755808
0.175306376,1.00318063
0.17529736,1.002830688
0.175288346,1.002555688
0.175279309,1.002391586
0.175270298,1.002398903
0.175261286,1.002497707
0.175252271,1.002652525
0.175243253,1.002635539
0.175234231,1.002564004
0.175225206,1.002430952
0.175216176,1.002308257
0.175207169,1.002180541
0.175198159,1.001784934
0.175189147,1.00124787
0.175180133,1.000827022
0.175171117,1.000345879
0.1751621,0.999821537
0.175153081,0.999563114
0.175144059,0.999409751
0.175135038,0.99927487
0.175126014,0.999397682
0.175117014,0.999273206
0.17510801,0.99921996
0.175098976,0.999096136
0.175089965,0.998912017
0.175080948,0.99865311
0.175071924,0.998240664
0.175062891,0.997747587
0.175053878,0.997088151
0.175044856,0.996750575
0.175035854,0.996441155
0.175026841,0.996292465
0.175017846,0.996331292
0.175008815,0.996287792
0.174999802,0.996355391
0.174990782,0.996434163
0.174981755,0.99661475
0.17497275,0.996943372
0.174963739,0.997299697
0.174954718,0.997696289
0.174945717,0.998065299
0.174936681,0.998252445
0.174927666,0.99815883
0.174918647,0.998064129
0.174909652,0.998058365
0.174900629,0.998124382
0.174891607,0.997981518
0.174882585,0.997654011
0.174873565,0.997423301
0.174864545,0.997004086
0.174855524,0.996484384
0.174846504,0.995877175
0.174837484,0.995361458
0.174828466,0.994967952
0.174819449,0.994642615
0.174810438,0.994146419
0.174801402,0.993650027
0.1747924,0.993093222
0.174783375,0.992304357
0.174774357,0.991464482
0.174765343,0.990585549
0.174756333,0.989663636
0.174747328,0.988892293
0.174738328,0.988281243
0.174729307,0.987600309
0.174720291,0.986781403
0.174711281,0.986056657
0.17470225,0.985306884
0.174693224,0.984461603
0.174684203,0.983578407
0.174675185,0.982767183
0.17466617,0.982152366
0.174657157,0.981490243
0.174648144,0.980866139
0.174639133,0.980401504
0.174630121,0.97983223
0.174621108,0.979290086
0.174612091,0.979114146
0.17460307,0.979105981
0.174594072,0.979095454
0.174585044,0.979193862
0.174576041,0.979484112
0.174567034,0.979673162
0.174557996,0.979705356
0.174548983,0.979753186
0.174539968,0.979834572
0.174530952,0.979855121
0.174521933,0.979742489
0.174512913,0.97973373
0.174503891,0.979534145
0.174494897,0.979365287
0.174485871,0.979362006
0.174476874,0.979338629
0.174467849,0.979437892
0.174458852,0.979719785
0.174449827,0.979962107
0.174440806,0.980185475
0.174431815,0.980394328
0.174422801,0.980556765
0.174413792,0.980775844
0.174404763,0.981060392
0.17439574,0.981272321
0.174386719,0.981541508
0.174377705,0.981716219
0.174368699,0.981959896
0.174359675,0.98216801
0.174350659,0.982422511
0.174341651,0.982671426
0.174332623,0.9829114
0.174323602,0.983156911
0.174314562,0.983225889
0.174305553,0.983211116
0.174296549,0.983140697
0.17428752,0.98296385
0.174278489,0.982618731
0.174269481,0.982289555
0.174260463,0.981801625
0.17425144,0.981318526
0.174242435,0.980756856
0.174233419,0.980182039
0.174224397,0.97971742
0.174215365,0.979193539
0.174206355,0.978564056
0.174197339,0.978108742
0.174188342,0.977656065
0.174179312,0.97728572
0.174170302,0.977020072
0.174161282,0.976916621
0.174152253,0.976933776
0.174143218,0.977057303
0.174134204,0.977214
0.174125186,0.977509638
0.174116168,0.977895567
0.174107148,0.978371428
0.174098129,0.978876851
0.174089109,0.979308739
0.17408009,0.979893233
0.174071072,0.98054003
0.174062055,0.981088407
0.17405304,0.981529699
0.174044005,0.981848265
0.174034995,0.982077459
0.174025989,0.982435192
0.174016985,0.982512694
0.17400798,0.982398082
0.173998975,0.982226511
0.173989943,0.981978891
0.173980909,0.981596582
0.1739719,0.981268322
0.17396289,0.980621305
0.173953879,0.979915428
0.173944866,0.979141179
0.173935854,0.978290529
0.173926842,0.977522382
0.173917831,0.976653611
0.173908798,0.975848559
0.173899792,0.975075202
0.17389079,0.974227969
0.17388176,0.973473657
0.173872732,0.972703151
0.173863731,0.971848359
0.173854701,0.970890558
0.173845697,0.970075043
0.17383669,0.969311089
0.173827682,0.968895485
0.173818644,0.968415391
0.17380963,0.96792517
0.173800611,0.967511265
0.173791588,0.967046668
0.173782586,0.966539828
0.173773578,0.96650631
0.173764564,0.966396781
0.173755569,0.966343761
0.173746568,0.966299188
0.173737558,0.966493576
0.173728537,0.966692104
0.173719531,0.967029102
0.173710512,0.967304228
0.173701508,0.967734947
0.173692493,0.968136243
0.173683469,0.968541299
0.173674461,0.969055951
0.173665439,0.969467123
0.173656433,0.969919187
0.173647411,0.970260052
0.173638404,0.97043776
0.173629382,0.970601012
0.173620375,0.970888044
0.173611353,0.97109383
0.173602325,0.971400734
0.173593314,0.97192152
0.17358429,0.972459865
0.173575286,0.973027891
0.173566277,0.973522412
0.173557264,0.973918842
0.173548249,0.974304734
0.173539234,0.974690285
0.173530218,0.974908613
0.173521205,0.975139459
0.173512195,0.975588161
0.173503166,0.976043092
0.173494144,0.976388487
0.17348513,0.976641052
0.173476125,0.976986515
0.173467112,0.976942597
0.173458086,0.976913533
0.173449075,0.976923171
0.173440057,0.976674549
0.173431055,0.976568978
0.173422041,0.976524086
0.173413039,0.976319945
0.173404025,0.975974351
0.173394992,0.975719247
0.173385965,0.975584021
0.173376944,0.975500194
0.173367928,0.975391371
0.173358892,0.975374769
0.173349883,0.97519616
0.17334088,0.974870596
0.173331882,0.974435857
0.173322863,0.974016559
0.173313849,0.973429719
0.173304813,0.97290223
0.173295782,0.972458018
0.173286782,0.972059126
0.173277759,0.971723197
0.173268739,0.971117989
0.173259725,0.970406973
0.173250714,0.969656307
0.173241706,0.969136043
0.173232704,0.968612372
0.173223679,0.968238581
0.173214664,0.967831391
0.173205629,0.967284107
0.173196626,0.966831787
0.173187602,0.9663091
0.173178582,0.965812872
0.173169565,0.965421941
0.17316055,0.964931479
0.173151538,0.964606051
0.173142532,0.964232335
0.173133505,0.963817974
0.173124512,0.963686979
0.173115497,0.963817813
0.173106485,0.963815892
0.173097442,0.96374329
0.173088423,0.963659073
0.173079398,0.963666498
0.173070399,0.963825693
0.173061372,0.963879065
0.173052369,0.964080254
0.173043361,0.964382564
0.173034351,0.964744052
0.173025339,0.965107376
0.173016321,0.965358663
0.173007301,0.965612755
0.172998275,0.966086319
0.172989269,0.96643239
0.172980258,0.966819217
0.172971238,0.967435615
0.172962238,0.967990053
0.172953225,0.96848401
0.172944205,0.968957095
0.172935172,0.969432593
0.172926154,0.969953279
0.172917124,0.97070186
0.17290811,0.971614164
0.172899082,0.972713447
0.172890071,0.97396716
0.172881077,0.975185772
0.172872069,0.976694565
0.172863053,0.978155058
0.172854026,0.979539263
0.172845021,0.980973937
0.172835987,0.982412204
0.17282698,0.983712817
0.172817972,0.985129491
0.172808936,0.986570939
0.172799926,0.987684946
0.172790915,0.988584535
0.172781904,0.989425255
0.172772894,0.990104707
0.172763857,0.990790529
0.172754849,0.991548285
0.172745841,0.992415367
0.172736833,0.993170357
0.172727825,0.993725181
0.172718817,0.994244336
0.17270981,0.99464925
0.172700775,0.99497721
0.172691771,0.995197371
0.17268274,0.995303235
0.172673742,0.995216937
0.172664719,0.99519467
0.1726557,0.995103428
0.172646684,0.994637969
0.172637675,0.994187025
0.17262867,0.993728104
0.172619644,0.993227301
0.172610622,0.992847164
0.172601604,0.992522767
0.172592588,0.992041746
0.172583573,0.991548563
0.172574538,0.991102833
0.172565507,0.990803732
0.172556476,0.990449457
0.172547447,0.990011146
0.17253842,0.989622296
0.172529418,0.98928884
0.172520417,0.988925269
0.172511417,0.988626285
0.172502417,0.988482831
0.172493393,0.988479649
0.172484369,0.988436857
0.172475346,0.988519827
0.172466327,0.988865347
0.172457312,0.989200244
0.172448308,0.989613145
0.172439284,0.98998372
0.172430267,0.990360426
0.172421261,0.990693619
0.172412232,0.990979313
0.172403237,0.991217036
0.172394218,0.991594109
0.172385207,0.991769677
0.172376173,0.992251211
0.172367172,0.992668077
0.172358149,0.993095216
0.172349131,0.993456615
0.172340117,0.993551645
0.172331104,0.993551525
0.172322091,0.993557607
0.172313076,0.993406492
0.172304059,0.993312077
0.172295066,0.993173046
0.172286047,0.993094949
0.172277028,0.993030212
0.172268006,0.992813422
0.172259007,0.992495764
0.172250002,0.992210231
0.17224099,0.991983782
0.172231996,0.992023489
0.172222971,0.992151301
0.172213937,0.992027619
0.172204922,0.992261635
0.172195902,0.992515355
0.172186876,0.99297159
0.172177874,0.993312632
0.172168869,0.99350018
0.172159835,0.993690971
0.172150825,0.994122035
0.172141813,0.994625858
0.172132799,0.995266268
0.172123783,0.99593292
0.172114766,0.996635569
0.172105746,0.997343408
0.172096726,0.997857959
0.172087704,0.998302793
0.172078678,0.998943449
0.172069653,0.999676049
0.172060654,1.000454965
0.172051628,1.001168404
0.17204263,1.001856321
0.172033606,1.002402118
0.172024581,1.002988549
0.172015581,1.003040227
0.172006581,1.002993433
0.171997553,1.003056925
0.17198855,1.002870864
0.171979546,1.002924429
0.171970513,1.002928691
0.171961505,1.002716692
0.171952493,1.002666236
0.171943478,1.002503439
0.171934456,1.002430648
0.171925428,1.002287523
0.171916427,1.002270347
0.171907402,1.002386134
0.171898379,1.002416353
0.17188936,1.002444056
0.171880343,1.002479848
0.171871331,1.002541145
0.171862295,1.002822017
0.171853294,1.003169379
0.171844271,1.003704136
0.171835258,1.004350441
0.171826223,1.005038158
0.171817223,1.005703636
0.1718082,1.006133448
0.171799211,1.006583666
0.171790199,1.006865354
0.171781163,1.006773363
0.171772161,1.00651234
0.171763134,1.006088861
0.171754107,1.005510324
0.171745104,1.005103798
0.171736098,1.004525879
0.171727065,1.004060594
0.171718053,1.003567049
0.171709036,1.003110218
0.171700014,1.002474945
0.171691011,1.001930559
0.171682002,1.001453914
0.171672984,1.000943578
0.171663959,1.000341529
0.171654942,0.999920413
0.171645915,0.999424458
0.171636901,0.998879219
0.171627896,0.998585186
0.171618878,0.998245006
0.171609848,0.99798582
0.171600832,0.997769518
0.171591824,0.997604754
0.171582808,0.997410137
0.17157381,0.997159489
0.171564801,0.996917058
0.171555784,0.996783987
0.171546785,0.996744337
0.171537755,0.996793522
0.171528744,0.996736069
0.171519723,0.996734954
0.171510694,0.996734968
0.171501684,0.996717326
0.171492663,0.996672423
0.171483661,0.996638333
0.171474625,0.996707047
0.171465609,0.996757602
0.171456585,0.996897876
0.171447582,0.997161082
0.171438573,0.997457547
0.171429532,0.997660137
0.171420513,0.997766679
0.171411486,0.997791886
0.171402479,0.997883472
0.171393463,0.998198139
0.171384443,0.998483811
0.171375415,0.998913382
0.171366408,0.999340687
0.171357392,0.999741984
0.171348373,1.000000426
0.171339345,1.000370491
0.171330338,1.000752548
0.171321321,1.001267914
0.171312301,1.001692273
0.171303273,1.002393868
0.171294269,1.003182582
0.171285268,1.004021554
0.171276243,1.004716345
0.17126725,1.005380802
0.17125823,1.005782141
0.171249212,1.006189435
0.171240194,1.006481697
0.171231183,1.006534661
0.171222149,1.006405181
0.171213122,1.006217015
0.171204129,1.006103493
0.171195116,1.005975006
0.171186113,1.005776656
0.171177094,1.005633214
0.171168059,1.005463506
0.171159038,1.005169997
0.171150001,1.004951744
0.171140981,1.004774178
0.171131969,1.004631177
0.171122952,1.004626965
0.171113943,1.004502287
0.171104949,1.004233445
0.17109594,1.003930174
0.171086946,1.003485055
0.171077936,1.002883317
0.17106891,1.002183394
0.171059899,1.001332813
0.171050871,1.00040348
0.171041855,0.999596293
0.171032843,0.99879519
0.171023836,0.998092481
0.171014803,0.997362692
0.171005772,0.99651705
0.170996771,0.995641749
0.170987747,0.994830186
0.17097873,0.994130908
0.170969693,0.993532052
0.170960664,0.992988198
0.170951667,0.992499151
0.170942648,0.991852553
0.170933636,0.991329943
0.170924601,0.990889155
0.170915597,0.990524502
0.170906569,0.989999865
0.170897547,0.989578584
0.170888554,0.989258514
0.170879537,0.989015312
0.170870523,0.988826372
0.17086151,0.988680669
0.170852498,0.988520529
0.170843483,0.988320356
0.170834466,0.988247503
0.170825443,0.988124709
0.170816415,0.987915829
0.170807408,0.987840848
0.170798394,0.987615987
0.170789372,0.987230485
0.170780369,0.987015322
0.170771354,0.986747481
0.170762354,0.986442419
0.170753341,0.986045372
0.170744344,0.985637722
0.170735333,0.985450503
0.170726338,0.985231877
0.170717307,0.984920873
0.170708293,0.984598851
0.170699266,0.984315936
0.170690258,0.984106379
0.170681238,0.983683008
0.170672237,0.983294178
0.170663227,0.982849504
0.17065421,0.982345791
0.170645191,0.98177785
0.170636169,0.981269366
0.170627173,0.980778088
0.170618151,0.980281024
0.17060913,0.980063899
0.170600113,0.979801444
0.170591098,0.979538964
0.170582087,0.979057602
0.170573077,0.97864859
0.170564067,0.977976028
0.170555032,0.97732744
0.17054602,0.976650338
0.170537007,0.976047203
0.170527991,0.97564858
0.170518998,0.975062098
0.170509974,0.974412602
0.170500946,0.974128861
0.170491942,0.973649638
0.170482907,0.973022395
0.170473894,0.972390822
0.170464878,0.971782159
0.170455857,0.97093422
0.170446836,0.970233746
0.170437813,0.969580073
0.170428816,0.968837293
0.170419786,0.968091289
0.170410781,0.967319672
0.17040177,0.966565852
0.170392757,0.965681446
0.170383735,0.964933013
0.170374736,0.964280805
0.170365705,0.963726299
0.170356698,0.963288634
0.170347687,0.962958906
0.170338673,0.962571701
0.170329655,0.962102878
0.170320633,0.961556632
0.170311608,0.961004021
0.170302577,0.960469869
0.170293572,0.959977718
0.170284559,0.959638206
0.170275546,0.959249724
0.170266532,0.958726008
0.17025752,0.958022202
0.170248509,0.957279677
0.170239499,0.956462054
0.170230465,0.955800838
0.170221434,0.955116765
0.170212432,0.954272207
0.170203407,0.953337732
0.170194386,0.952492009
0.17018537,0.951583143
0.170176354,0.950708245
0.170167342,0.949654424
0.170158333,0.948634115
0.1701493,0.947743886
0.170140298,0.946792157
0.170131275,0.94607007
0.170122258,0.9453017
0.170113247,0.944743487
0.170104237,0.944106887
0.170095229,0.94333626
0.17008622,0.942617654
0.170077209,0.941983598
0.170068195,0.94126962
0.170059177,0.940710903
0.170050181,0.939862163
0.170041153,0.938902423
0.170032147,0.937799817
0.170023132,0.936667552
0.170014139,0.935481142
0.170005112,0.934281661
0.169996108,0.93311293
0.169987068,0.931951821
0.169978052,0.931048652
0.169969028,0.930432741
0.169959998,0.930044928
0.16995099,0.929844687
0.169941973,0.930167224
0.169932952,0.93045926
0.169923925,0.930984274
0.169914922,0.931511322
0.169905886,0.932082685
0.169896873,0.932662622
0.169887851,0.933477225
0.169878824,0.934383043
0.169869788,0.935585859
0.169860772,0.936850679
0.169851749,0.93812682
0.169842746,0.939355344
0.169833739,0.940526294
0.169824704,0.941736207
0.169815693,0.943088599
0.169806682,0.94444074
0.169797672,0.945702763
0.169788639,0.94696646
0.169779613,0.948239291
0.169770616,0.949391815
0.169761598,0.950533161
0.169752586,0.951606054
0.169743581,0.952276324
0.169734554,0.952811051
0.169725533,0.953230119
0.169716514,0.953635994
0.1697075,0.953786528
0.16969849,0.953835253
0.169689484,0.953792196
0.169680485,0.953588154
0.169671463,0.953171812
0.169662449,0.952608613
0.169653438,0.95199493
0.169644433,0.951544589
0.169635404,0.951023234
0.169626378,0.950684312
0.169617384,0.950230497
0.169608365,0.949699026
0.169599351,0.949112571
0.169590339,0.94850737
0.169581329,0.947885907
0.169572321,0.947365156
0.169563318,0.946688517
0.169554292,0.946108471
0.169545274,0.945552362
0.16953626,0.945093714
0.169527252,0.944424121
0.169518222,0.943978364
0.169509226,0.943445765
0.169500209,0.942883302
0.169491198,0.942257387
0.169482162,0.94156102
0.169473155,0.94078156
0.169464149,0.94024372
0.169455117,0.93994652
0.169446087,0.939984144
0.169437086,0.9401311
0.16942806,0.940352941
0.169419036,0.940644022
0.169410012,0.941185258
0.169401012,0.94164774
0.169391983,0.942048952
0.169382951,0.942589125
0.169373941,0.943165358
0.169364926,0.943787778
0.169355904,0.944417623
0.169346903,0.945110982
0.169337892,0.94566922
0.169328899,0.946184839
0.169319873,0.946575094
0.169310858,0.946769677
0.169301838,0.947093835
0.169292809,0.947409547
0.169283775,0.947680179
0.169274761,0.94799544
0.169265744,0.948395352
0.169256728,0.948916152
0.169247714,0.949399504
0.169238705,0.949972357
0.1692297,0.950402978
0.169220677,0.950770953
0.169211659,0.951020543
0.169202648,0.951312214
0.169193645,0.951581223
0.169184624,0.951726188
0.169175608,0.951725385
0.169166594,0.951606104
0.16915758,0.951374965
0.169148566,0.951126734
0.169139552,0.950763241
0.169130539,0.950650625
0.169121532,0.950445017
0.169112532,0.950163216
0.169103514,0.949885691
0.169094486,0.949823501
0.169085469,0.949663802
0.169076436,0.949321695
0.169067411,0.949010962
0.169058395,0.94855492
0.169049358,0.948149536
0.169040327,0.947770677
0.169031326,0.947468421
0.169022305,0.947274885
0.169013287,0.947298057
0.169004272,0.947388459
0.168995258,0.947272137
0.168986244,0.94723307
0.168977233,0.947257083
0.168968224,0.947176913
0.16895922,0.947118528
0.168950193,0.947007872
0.168941173,0.946963577
0.168932156,0.94691403
0.168923148,0.946770813
0.168914115,0.946684326
0.168905116,0.946615838
0.168896092,0.946805753
0.168887075,0.9471907
0.168878059,0.947687341
0.168869046,0.948345103
0.168860009,0.949091881
0.168851003,0.949831585
0.168842002,0.950495864
0.168832973,0.951136195
0.168823971,0.951701425
0.168814941,0.952295983
0.16880591,0.952964449
0.168796904,0.953462143
0.168787897,0.954077497
0.168778862,0.954793619
0.16876985,0.955690031
0.168760836,0.956528192
0.16875182,0.957483019
0.168742804,0.958450074
0.168733788,0.959357598
0.168724774,0.960186472
0.168715764,0.961069129
0.168706732,0.962141939
0.168697708,0.963336046
0.168688689,0.964340762
0.168679673,0.965398857
0.168670663,0.966620809
0.168661628,0.967528402
0.168652623,0.968452299
0.16864362,0.969560493
0.168634591,0.970510903
0.16862559,0.971414583
0.168616565,0.972425734
0.168607548,0.973227623
0.168598509,0.974039704
0.168589506,0.974911171
0.168580484,0.975946179
0.168571471,0.976928311
0.168562436,0.977799831
0.168553433,0.978773566
