XO2                    ,eta
0.144120174,0.984335285
0.144111159,0.982771761
0.144102141,0.981371484
0.144093125,0.980183357
0.144084102,0.979224256
0.144075089,0.978660827
0.144066077,0.978487485
0.144057061,0.978773764
0.144048049,0.979472869
0.144039035,0.98056501
0.144030019,0.982015646
0.144021006,0.98374604
0.144011987,0.985741647
0.144002972,0.988104511
0.143993962,0.990670149
0.143984947,0.993506543
0.143975933,0.996583166
0.143966912,0.999891375
0.143957894,1.003329822
0.143948878,1.006830404
0.143939859,1.010347018
0.143930844,1.013832253
0.143921831,1.017358905
0.143912815,1.020791635
0.143903798,1.024081553
0.143894778,1.027212647
0.143885762,1.030137345
0.143876745,1.032790553
0.143867736,1.035265089
0.143858722,1.037490406
0.143849704,1.039465745
0.143840688,1.041204659
0.143831671,1.042748303
0.143822653,1.044122789
0.143813638,1.045340273
0.14380462,1.046363704
0.143795607,1.047211898
0.143786591,1.047918655
0.14377757,1.048436744
0.143768557,1.048778546
0.143759543,1.048961715
0.143750523,1.049025824
0.143741507,1.048932255
0.143732494,1.048711738
0.143723479,1.048347484
0.143714463,1.047808227
0.143705445,1.047108561
0.14369643,1.046219998
0.143687413,1.045206329
0.143678395,1.044029444
0.14366938,1.042708162
0.143660363,1.041238904
0.143651348,1.039632969
0.143642332,1.037915044
0.143633318,1.036095081
0.143624299,1.034160504
0.143615281,1.032189326
0.143606265,1.030227754
0.143597245,1.028273044
0.143588228,1.026375095
0.143579211,1.02455174
0.143570197,1.022915597
0.143561184,1.021449508
0.143552165,1.020173969
0.14354315,1.019139108
0.143534131,1.018335383
0.143525111,1.017731423
0.143516096,1.017368317
0.143507077,1.017226432
0.143498061,1.017351005
0.143489045,1.01768497
0.143480026,1.018270087
0.143471005,1.019102727
0.143461988,1.020182196
0.143452967,1.02148092
0.143443952,1.022975045
0.143434939,1.024684985
0.143425924,1.026644018
0.143416908,1.028643953
0.143407898,1.030658255
0.143398885,1.032542585
0.143389868,1.034344962
0.143380852,1.036010031
0.143371835,1.037430001
0.143362816,1.038663579
0.143353802,1.039713336
0.143344785,1.04055003
0.143335775,1.041208933
0.143326757,1.041633127
0.143317743,1.041881621
0.143308726,1.041932936
0.143299707,1.041790991
0.143290691,1.041510143
0.143281672,1.041099564
0.143272657,1.040620392
0.143263636,1.040026492
0.143254619,1.039356284
0.143245602,1.038557205
0.143236589,1.037651228
0.143227567,1.036653544
0.143218548,1.035538937
0.143209531,1.034334573
0.143200517,1.033015433
0.1431915,1.031571717
0.143182484,1.029986746
0.143173469,1.028328813
0.143164454,1.026547284
0.143155434,1.024631052
0.143146418,1.022622934
0.143137401,1.020532857
0.143128387,1.018415304
0.143119372,1.016350509
0.14311035,1.014376895
0.143101334,1.012495509
0.143092317,1.010712871
0.143083303,1.009028345
0.143074286,1.007414139
0.143065269,1.005891627
0.143056255,1.00449029
0.143047241,1.003242742
0.143038224,1.002161284
0.143029209,1.001308504
0.143020192,1.000711543
0.143011174,1.000381792
0.143002161,1.00027917
0.142993144,1.000373968
0.14298413,1.000685829
0.142975113,1.001145106
0.142966098,1.001792207
0.142957084,1.002599733
0.142948066,1.00351307
0.142939049,1.004535873
0.142930035,1.005652813
0.142921018,1.006851439
0.142912,1.008006777
0.142902983,1.009178252
0.142893967,1.010379281
0.142884951,1.011577895
0.142875938,1.012727818
0.142866922,1.013837981
0.142857908,1.014873293
0.142848893,1.015821865
0.142839873,1.016743197
0.142830855,1.017673914
0.14282184,1.018620394
0.142812824,1.019554815
0.142803807,1.020454053
0.142794795,1.021205081
0.142785774,1.021800072
0.142776755,1.022264697
0.142767742,1.022526344
0.142758726,1.022609449
0.142749714,1.022476364
0.142740696,1.02211836
0.142731681,1.021563949
0.142722664,1.020856196
0.142713651,1.0199226
0.142704636,1.01881621
0.142695619,1.01754251
0.142686604,1.016119404
0.142677594,1.014517546
0.14266858,1.012782633
0.14265957,1.010845775
0.142650558,1.00866935
0.142641543,1.006352522
0.142632527,1.00394331
0.142623512,1.001436085
0.142614497,0.998901736
0.142605483,0.996370438
0.142596472,0.993865771
0.14258745,0.991413247
0.142578431,0.989004544
0.142569413,0.986699201
0.142560394,0.984494652
0.142551377,0.982413044
0.142542364,0.980486873
0.142533346,0.978700259
0.142524331,0.977124209
0.142515313,0.975777978
0.142506295,0.974700169
0.142497277,0.97389933
0.142488256,0.973386578
0.142479245,0.973152064
0.14247023,0.973110593
0.142461215,0.973269422
0.142452196,0.973635289
0.142443177,0.974165164
0.142434161,0.974843845
0.142425146,0.975641458
0.142416131,0.976563897
0.142407116,0.977576779
0.142398095,0.978701844
0.142389075,0.979898906
0.14238006,0.981135538
0.142371047,0.982363201
0.142362029,0.983575234
0.142353015,0.984694095
0.142344,0.985786479
0.14233499,0.986807627
0.142325975,0.987743675
0.142316957,0.988556041
0.142307938,0.989266002
0.142298922,0.989894528
0.142289907,0.990390534
0.142280889,0.990753334
0.142271874,0.990954276
0.142262859,0.990936803
0.142253843,0.990700865
0.142244829,0.990183217
0.142235812,0.989394175
0.142226798,0.988348619
0.142217783,0.986999683
0.142208766,0.985427667
0.142199749,0.983601183
0.142190733,0.98143316
0.142181715,0.979057406
0.142172701,0.976428106
0.142163688,0.973572364
0.142154671,0.970478039
0.142145653,0.967271229
0.142136639,0.964017271
0.142127622,0.960786134
0.142118602,0.957576178
0.142109583,0.954329636
0.142100569,0.951202212
0.142091556,0.9482242
0.142082542,0.945399285
0.142073523,0.942768405
0.142064506,0.940393815
0.142055488,0.938246712
0.142046469,0.936407651
0.142037449,0.934850144
0.142028436,0.933554286
0.142019423,0.932494873
0.142010408,0.931645716
0.14200139,0.930967029
0.141992373,0.930477333
0.141983357,0.930208851
0.141974343,0.9301007
0.14196533,0.930218318
0.141956313,0.930567359
0.141947299,0.931098507
0.141938287,0.931832617
0.141929271,0.932779662
0.141920258,0.933831128
0.14191124,0.935009642
0.141902225,0.936333685
0.141893209,0.937814296
0.141884195,0.939400266
0.141875174,0.941058018
0.141866159,0.942761876
0.141857139,0.944548436
0.141848126,0.946389514
0.141839108,0.948326159
0.14183009,0.950293335
0.141821072,0.952309887
0.141812061,0.954251305
0.141803045,0.956169997
0.141794029,0.957986395
0.141785016,0.959704964
0.141776002,0.961257013
0.141766986,0.962630866
0.141757969,0.963802294
0.141748951,0.964831125
0.141739934,0.96568038
0.141730917,0.966342568
0.141721902,0.966787712
0.141712888,0.967042292
0.141703873,0.966982402
0.14169486,0.966617819
0.141685839,0.965940436
0.141676823,0.964971611
0.141667807,0.963678501
0.141658793,0.962114693
0.141649781,0.960324611
0.141640767,0.958328386
0.14163175,0.956177995
0.141622732,0.953857254
0.141613715,0.951356443
0.141604703,0.948853309
0.141595683,0.946444119
0.141586664,0.944201977
0.141577647,0.942081947
0.141568626,0.940106818
0.14155961,0.938334489
0.141550594,0.936739019
0.141541576,0.935275554
0.141532562,0.933965499
0.141523542,0.93276432
0.141514526,0.931712943
0.141505512,0.930794833
0.141496497,0.930031026
0.141487482,0.92942896
0.14147847,0.928956533
0.141469459,0.928628918
0.141460443,0.928418208
0.141451431,0.928326712
0.141442414,0.928410731
0.141433399,0.92865078
0.14142438,0.929058363
0.14141537,0.929625122
0.141406356,0.930382638
0.141397339,0.931341089
0.141388321,0.932523453
0.141379303,0.933907388
0.141370289,0.935497216
0.141361269,0.937231645
0.141352258,0.939056493
0.141343243,0.940969931
0.141334228,0.942973017
0.141325218,0.94505841
0.141316199,0.947239016
0.141307186,0.949464554
0.141298173,0.95177734
0.141289159,0.954138421
0.141280148,0.956513577
0.141271131,0.958939749
0.141262114,0.961456333
0.141253102,0.964038553
0.141244088,0.966596866
0.141235072,0.969078812
0.141226053,0.971441881
0.141217036,0.9737193
0.141208022,0.975891404
0.141199007,0.977939069
0.141189988,0.979794236
0.141180976,0.981452276
0.141171956,0.982827269
0.14116294,0.983892903
0.141153921,0.984565207
0.141144902,0.984899082
0.141135887,0.984942173
0.141126871,0.984699336
0.141117855,0.984195278
0.141108839,0.983545424
0.141099824,0.982797102
0.14109081,0.981930005
0.141081793,0.980946782
0.141072776,0.979890184
0.141063755,0.978806444
0.141054736,0.977716895
0.14104572,0.976660373
0.141036701,0.975719898
0.141027684,0.974860265
0.141018669,0.97411048
0.141009649,0.973489733
0.141000633,0.972995498
0.140991617,0.972686782
0.140982598,0.972687668
0.140973588,0.972959596
0.140964575,0.973424472
0.140955558,0.974172211
0.140946541,0.975130658
0.140937523,0.976331915
0.14092851,0.977745564
0.140919492,0.979329763
0.140910476,0.981059214
0.140901457,0.982887125
0.140892438,0.984778648
0.140883425,0.986729942
0.140874406,0.988793007
0.14086539,0.990987742
0.140856374,0.993372036
0.140847354,0.995906994
0.140838336,0.998657803
0.140829321,1.001579519
0.140820305,1.004632781
0.140811291,1.007810354
0.140802275,1.011094822
0.140793261,1.01435159
0.140784243,1.017525311
0.140775232,1.020624436
0.14076622,1.023583707
0.140757209,1.026373482
0.140748197,1.028942757
0.140739181,1.031265784
0.140730161,1.033311202
0.140721149,1.035039503
0.140712131,1.036409037
0.140703117,1.037435234
0.1406941,1.038091816
0.140685083,1.038444039
0.140676069,1.038510156
0.140667048,1.038281971
0.140658034,1.037849165
0.140649016,1.037256362
0.140640003,1.03645635
0.140630987,1.035492839
0.140621973,1.034410319
0.140612956,1.033210215
0.14060394,1.031890298
0.140594924,1.030443905
0.140585912,1.028875701
0.140576896,1.027198544
0.140567879,1.02548866
0.140558857,1.023744683
0.140549841,1.021985092
0.140540823,1.020318811
0.140531804,1.018708384
0.140522785,1.017184293
0.140513773,1.015720651
0.140504758,1.014376049
0.140495745,1.013153292
0.140486726,1.012003981
0.140477706,1.010985286
0.140468688,1.01010665
0.140459673,1.009403968
0.140450659,1.008907124
0.140441641,1.008619351
0.140432624,1.008559572
0.140423604,1.008760935
0.140414586,1.009195469
0.140405573,1.009887981
0.140396558,1.010762689
0.140387546,1.011810118
0.140378533,1.012999447
0.140369516,1.014315384
0.140360495,1.015726441
0.140351477,1.017229387
0.140342467,1.018796294
0.140333453,1.020435171
0.140324437,1.022083916
0.140315424,1.023796108
0.140306412,1.025591777
0.140297396,1.027470091
0.140288375,1.029431266
0.140279354,1.031448147
0.14027034,1.033486317
0.140261329,1.035532472
0.140252313,1.037650323
0.140243295,1.039771798
0.140234279,1.041863287
0.140225264,1.043876171
0.140216247,1.045769481
0.140207232,1.047534991
0.140198215,1.049152138
0.140189198,1.050566371
0.140180185,1.051798581
0.14017117,1.05273201
0.14016215,1.053331624
0.140153134,1.053598281
0.140144121,1.053485082
0.140135103,1.053029103
0.140126083,1.052267544
0.140117069,1.051202561
0.140108052,1.049899279
0.140099035,1.048423747
0.140090019,1.046794352
0.140081002,1.045034841
0.140071987,1.04321405
0.140062973,1.041354862
0.140053954,1.039527604
0.14004494,1.037666748
0.140035919,1.035801439
0.140026905,1.033899516
0.140017889,1.032039562
0.140008874,1.030235011
0.139999858,1.028576867
0.139990845,1.027045419
0.139981831,1.025713242
0.139972811,1.02456624
0.139963794,1.023677573
0.139954779,1.02303949
0.139945762,1.022630786
0.139936749,1.022396623
0.139927733,1.022387222
0.139918719,1.022584256
0.139909706,1.023012221
0.139900692,1.023600463
0.139891675,1.024436951
0.139882657,1.025478054
0.139873641,1.02675104
0.139864623,1.028207636
0.139855605,1.029795808
0.139846586,1.031480909
0.139837567,1.033262235
0.13982855,1.035053289
0.139819531,1.036821767
0.139810519,1.03858732
0.139801504,1.040323669
0.139792484,1.042069875
0.139783473,1.043740825
0.139774457,1.045376539
0.139765444,1.046970286
0.139756432,1.048521439
0.139747422,1.05000894
0.139738406,1.051482536
0.139729392,1.052929527
0.139720373,1.054301218
0.139711357,1.055652715
0.139702346,1.05694715
0.139693328,1.058140659
0.139684314,1.059240225
0.139675293,1.060192104
0.139666276,1.060989954
0.139657259,1.061641506
0.139648244,1.062160496
0.139639229,1.06255656
0.139630216,1.062776711
0.139621201,1.06282348
0.139612187,1.062681689
0.139603167,1.062323221
0.139594152,1.061732407
0.139585137,1.060916707
0.139576118,1.059866163
0.139567107,1.058587881
0.139558091,1.057066115
0.139549079,1.055358829
0.139540058,1.053541844
0.139531045,1.051645105
0.139522031,1.049650742
0.13951301,1.047568056
0.139503996,1.04539946
0.139494975,1.043198852
0.139485962,1.040924523
0.139476946,1.038668639
0.13946793,1.036463797
0.139458917,1.034266149
0.139449902,1.03209063
0.139440886,1.029916119
0.13943187,1.027787045
0.139422855,1.025739181
0.13941384,1.023817803
0.139404825,1.021972085
0.139395806,1.020219922
0.139386791,1.018593484
0.139377777,1.017192688
0.139368758,1.016023449
0.139359744,1.015090057
0.139350725,1.014485782
0.139341711,1.014182919
0.139332696,1.014176093
0.139323679,1.014365761
0.139314662,1.014733974
0.139305646,1.01528398
0.13929663,1.015963056
0.139287613,1.016795626
0.139278596,1.017721429
0.139269583,1.018699438
0.139260567,1.019748751
0.139251551,1.020833879
0.139242537,1.021941849
0.139233521,1.023003306
0.139224508,1.024044724
0.139215492,1.02502698
0.139206476,1.025899402
0.139197459,1.026594062
0.139188443,1.027154514
0.139179431,1.027506276
0.139170416,1.027564429
0.139161397,1.027342794
0.139152381,1.026829627
0.139143367,1.025951144
0.139134349,1.024709454
0.139125332,1.023178752
0.139116314,1.021354542
0.1391073,1.019280944
0.139098284,1.016952138
0.139089269,1.014469245
0.139080257,1.011856138
0.139071241,1.009142245
0.139062227,1.006310031
0.13905321,1.003364369
0.139044193,1.00022277
0.139035176,0.996939547
0.139026161,0.993504937
0.139017143,0.989941774
0.139008128,0.98627418
0.138999111,0.982546321
0.138990095,0.978771165
0.138981079,0.975047948
0.138972063,0.971489038
0.138963044,0.968071448
0.138954028,0.96484307
0.138945013,0.961829882
0.138935994,0.959087604
0.138926979,0.956613543
0.138917967,0.954417743
0.138908947,0.952582881
0.13889993,0.951120738
0.13889091,0.949990032
0.138881898,0.949249085
0.138872883,0.948851483
0.13886387,0.948711469
0.138854859,0.948892502
0.138845839,0.949331447
0.13883682,0.949978821
0.1388278,0.950821063
0.138818784,0.951893592
0.138809768,0.953182665
0.138800749,0.954634573
0.138791734,0.956260276
0.138782717,0.958050045
0.138773703,0.960009947
0.138764691,0.962120372
0.138755673,0.964401384
0.138746658,0.966813508
0.138737644,0.969366422
0.138728628,0.972017289
0.138719615,0.974661344
0.1387106,0.977241
0.138701582,0.979795209
0.138692564,0.982158445
0.13868355,0.984303447
0.138674538,0.986232104
0.138665523,0.987908137
0.13865651,0.989322932
0.138647493,0.990402208
0.138638475,0.991214729
0.138629459,0.991716742
0.138620441,0.991931375
0.138611427,0.991829255
0.13860241,0.991416346
0.138593392,0.99071673
0.138584372,0.989797525
0.138575352,0.988739707
0.138566333,0.987570379
0.138557316,0.986333288
0.138548302,0.98505661
0.138539285,0.983761277
0.138530265,0.982527896
0.138521251,0.981298092
0.138512235,0.980094721
0.13850322,0.978870728
0.138494202,0.977582149
0.138485184,0.976229366
0.138476171,0.974769605
0.138467159,0.973158138
0.138458138,0.971466967
0.138449118,0.969738181
0.138440103,0.96793008
0.138431087,0.966065801
0.13842207,0.964256427
0.138413055,0.962531051
0.138404035,0.960934505
0.13839502,0.95946394
0.138386006,0.958154614
0.138376991,0.957043514
0.138367972,0.956177535
0.138358953,0.955600397
0.138349939,0.955407194
0.138340924,0.955563599
0.138331909,0.956107197
0.138322892,0.957041206
0.138313876,0.958296844
0.13830486,0.95982516
0.138295844,0.961603377
0.138286828,0.963587124
0.138277815,0.965708019
0.1382688,0.967956304
0.138259782,0.970290073
0.138250765,0.972726807
0.138241751,0.975200484
0.138232736,0.977683544
0.138223719,0.980168414
0.138214703,0.982534623
0.138205689,0.984695914
0.138196671,0.986544036
0.138187655,0.988114399
0.138178636,0.989330775
0.13816962,0.990143929
0.138160604,0.990604765
0.138151587,0.990761415
0.138142567,0.990551191
0.138133555,0.989984874
0.138124535,0.98906592
0.13811552,0.987808342
0.138106503,0.986200349
0.138097489,0.984281369
0.138088471,0.982110818
0.138079456,0.979736947
0.13807044,0.977198341
0.138061427,0.974533319
0.138052408,0.971807665
0.138043395,0.969070791
0.13803438,0.966314762
0.138025363,0.96352343
0.13801635,0.960738015
0.138007338,0.957963349
0.137998318,0.955181473
0.137989306,0.952468864
0.137980292,0.949760001
0.137971271,0.94709624
0.137962256,0.944492131
0.137953242,0.941978087
0.137944222,0.93956757
0.137935203,0.937294006
0.137926188,0.93510919
0.137917171,0.933059021
0.137908158,0.931165552
0.137899144,0.92938228
0.137890126,0.927737673
0.137881108,0.926305116
0.137872089,0.925052363
0.137863078,0.924075901
0.137854063,0.923370771
0.137845047,0.922932295
0.137836029,0.922743387
0.13782701,0.922756255
0.137817992,0.922968619
0.137808977,0.923391283
0.137799964,0.924019895
0.137790946,0.924906971
0.137781928,0.926039257
0.137772912,0.92742172
0.137763897,0.929039562
0.137754879,0.930846125
0.137745865,0.932917877
0.137736849,0.935168002
0.137727833,0.937571453
0.137718814,0.94000494
0.137709796,0.942417213
0.137700782,0.9448474
0.137691765,0.947294166
0.137682752,0.94977351
0.137673731,0.952269422
0.137664715,0.95474815
0.137655699,0.957165384
0.137646683,0.959474431
0.137637667,0.961572206
0.137628652,0.96344154
0.137619633,0.96503701
0.137610615,0.966403476
0.137601603,0.967578481
0.137592586,0.968565982
0.137583571,0.969356761
0.137574557,0.969985557
0.137565535,0.970338064
0.137556516,0.970447453
0.137547496,0.970416943
0.137538481,0.970200151
0.137529464,0.969837207
0.137520447,0.969301714
0.137511431,0.968657605
0.137502414,0.96789758
0.1374934,0.9670193
0.137484387,0.966040551
0.137475375,0.964969215
0.137466362,0.963818352
0.137457343,0.96260538
0.137448327,0.961353186
0.137439311,0.960064808
0.137430297,0.958761446
0.137421278,0.95753892
0.137412263,0.956364625
0.137403246,0.955331995
0.137394234,0.954426015
0.137385219,0.953748556
0.137376199,0.953254942
0.137367181,0.953019101
0.137358168,0.953016318
0.137349149,0.953256399
0.13734013,0.953759905
0.137331115,0.954570183
0.137322099,0.95571683
0.137313083,0.957124662
0.13730407,0.958818299
0.137295051,0.960735578
0.137286034,0.96288628
0.137277021,0.965219702
0.137268008,0.967694985
0.137258988,0.970316577
0.13724997,0.97308882
0.137240951,0.975918209
0.137231935,0.978788178
0.137222925,0.981642086
0.137213907,0.984444041
0.137204893,0.987174372
0.13719588,0.989787182
0.137186862,0.99228088
0.13717785,0.994636831
0.13716883,0.996909964
0.137159813,0.999026395
0.137150801,1.001012178
0.137141786,1.002883515
0.137132771,1.00463088
0.13712376,1.006268997
0.137114748,1.007792212
0.137105727,1.009218223
0.137096712,1.010519603
0.137087697,1.011702661
0.137078685,1.012777053
0.13706967,1.013683079
0.137060652,1.014384357
0.137051636,1.014903481
0.137042618,1.015170564
0.137033601,1.015156887
0.13702459,1.014910969
0.137015573,1.014450541
0.137006557,1.013757461
0.136997544,1.012825957
0.136988529,1.01169704
0.136979513,1.010358488
0.136970495,1.008829842
0.136961477,1.007107085
0.136952458,1.005202677
0.13694344,1.003090903
0.136934425,1.00078822
0.136925412,0.998302876
0.136916398,0.995675802
0.136907379,0.992970344
0.136898364,0.990271778
0.136889344,0.987546464
0.136880331,0.984919329
0.136871314,0.982401244
0.136862292,0.979983436
0.136853279,0.977713945
0.136844265,0.975607026
0.13683525,0.973753284
0.136826236,0.972093788
0.136817222,0.970712423
0.136808207,0.969605706
0.136799192,0.968797603
0.136790179,0.968305159
0.136781164,0.968116305
0.136772149,0.968236052
0.136763134,0.968654678
0.136754118,0.969290913
0.136745101,0.970120082
0.136736087,0.971133418
0.136727074,0.972327959
0.136718061,0.97359919
0.136709042,0.974989456
0.136700024,0.976424097
0.136691007,0.977846405
0.136681993,0.979312886
0.136672982,0.980858813
0.136663966,0.982451785
0.136654948,0.984207211
0.136645932,0.986009257
0.13663692,0.987786581
0.136627903,0.989428368
0.136618886,0.990912143
0.136609873,0.992111804
0.136600857,0.992965341
0.136591846,0.9935263
0.136582829,0.993795055
0.136573813,0.993774658
0.136564798,0.993558681
0.136555784,0.993142625
0.136546767,0.992600271
0.136537753,0.991902721
0.136528734,0.991083519
0.136519717,0.990161284
0.136510703,0.989085054
0.136501686,0.987854602
0.136492669,0.986532074
0.13648365,0.985104622
0.136474636,0.983583125
0.136465615,0.98200817
0.136456597,0.980323714
0.136447586,0.978594891
0.136438574,0.976792245
0.136429558,0.974987232
0.136420542,0.973192942
0.136411528,0.971460467
0.136402512,0.9698857
0.136393498,0.968494265
0.136384484,0.967386489
0.136375469,0.966566581
0.136366453,0.966123167
0.136357434,0.966088454
0.136348422,0.966391051
0.136339403,0.966957409
0.136330387,0.967865845
0.136321366,0.969086863
0.13631235,0.970635522
0.136303332,0.972410518
0.136294315,0.974437672
0.136285293,0.976637745
0.136276278,0.979018518
0.13626726,0.981567772
0.136258248,0.98422981
0.136249231,0.9869288
0.136240217,0.989716767
0.136231198,0.992586256
0.136222185,0.995507893
0.13621317,0.998484266
0.136204154,1.001515324
0.136195139,1.004603582
0.136186123,1.007700187
0.136177106,1.010751291
0.136168094,1.013785289
0.136159079,1.016785936
0.136150062,1.019792992
0.136141042,1.022745157
0.136132029,1.02565526
0.13612301,1.028454603
0.136113993,1.031108522
0.136104975,1.033630573
0.136095958,1.03598403
0.136086943,1.038150127
0.136077923,1.040140992
0.136068911,1.041914601
0.136059897,1.043472194
0.136050878,1.044724081
0.136041861,1.045705452
0.136032847,1.046436946
0.136023829,1.046918958
0.136014815,1.047200623
0.136005799,1.047284356
0.13599678,1.047185849
0.135987762,1.046912533
0.135978748,1.046416143
0.13596973,1.045708464
0.135960714,1.044733684
0.135951697,1.043541669
0.135942682,1.04216357
0.135933665,1.040548022
0.135924645,1.038784842
0.13591563,1.036872666
0.135906616,1.034905899
0.1358976,1.033002136
0.135888583,1.031127296
0.135879569,1.029276289
0.135870554,1.027377781
0.135861542,1.025510393
0.135852525,1.02367483
0.13584351,1.021918494
0.135834488,1.020304331
0.135825476,1.018887285
0.135816458,1.017726226
0.135807445,1.016890839
0.135798429,1.016359176
0.135789412,1.016076414
0.135780395,1.016003331
0.135771377,1.016142924
0.135762362,1.016384352
0.135753348,1.016850887
0.135744336,1.017458175
0.135735321,1.018171019
0.135726304,1.018975666
0.135717287,1.01989614
0.135708274,1.020915817
0.135699261,1.021985174
0.135690248,1.023091234
0.135681232,1.024202655
0.135672212,1.025317219
0.135663192,1.026377115
0.135654176,1.027422171
0.135645161,1.028405681
0.135636143,1.029320446
0.135627127,1.030084307
0.135618106,1.030746039
0.135609091,1.031244214
0.135600073,1.03152285
0.135591058,1.031501575
0.135582042,1.03124302
0.135573025,1.030632513
0.135564014,1.02975318
0.135554999,1.028564394
0.135545983,1.027189929
0.13553697,1.02559433
0.135527955,1.023799158
0.135518934,1.021865764
0.135509921,1.019821076
0.135500904,1.017676979
0.135491887,1.015425344
0.135482874,1.013085421
0.135473862,1.010666024
0.135464843,1.008180465
0.135455825,1.005681799
0.135446814,1.003157897
0.135437802,1.000594536
0.135428788,0.998032991
0.135419773,0.995538817
0.135410755,0.993172352
0.13540174,0.990947474
0.135392721,0.988910975
0.135383703,0.987067113
0.135374691,0.985432505
0.135365673,0.984015179
0.13535666,0.982729589
0.135347646,0.981596572
0.135338626,0.980579511
0.135329604,0.979701724
0.135320585,0.978941021
0.135311562,0.978290816
0.135302544,0.977766553
0.135293531,0.977382704
0.135284515,0.97714159
0.135275502,0.977065702
0.135266483,0.977157705
0.13525746,0.977394009
0.135248449,0.977827765
0.13523943,0.978430221
0.135230413,0.979232706
0.135221399,0.980262143
0.135212377,0.981534817
0.135203366,0.983023211
0.135194352,0.984688403
0.135185331,0.986494062
0.135176319,0.988392695
0.135167304,0.990380937
0.13515829,0.992442722
0.135149277,0.994565588
0.135140263,0.996727186
0.13513125,0.998893324
0.135122231,1.001107549
0.13511321,1.003357884
0.135104191,1.005589804
0.135095177,1.007759266
0.135086162,1.009848975
0.135077146,1.011761974
0.135068127,1.013532178
0.13505911,1.01515913
0.135050094,1.016704209
0.135041079,1.018108163
0.13503206,1.019379259
0.135023045,1.020528929
0.135014027,1.021559246
0.135005008,1.022483187
0.13499599,1.02330805
0.134986972,1.024007971
0.134977952,1.024638193
0.134968933,1.025191482
0.134959917,1.025643913
0.134950902,1.025932519
0.134941886,1.026068897
0.134932872,1.026016253
0.134923854,1.025748792
0.134914836,1.025279074
0.134905816,1.024669652
0.134896801,1.023877206
0.134887784,1.022915183
0.134878766,1.02189316
0.134869746,1.020804405
0.134860729,1.019584003
0.134851714,1.018283642
0.134842697,1.016890464
0.134833683,1.015494489
0.134824665,1.014155907
0.134815649,1.013017863
0.134806637,1.012077708
0.134797621,1.011435903
0.134788608,1.011160295
0.134779591,1.011240274
0.134770574,1.011630288
0.134761557,1.012330359
0.134752544,1.013256849
0.134743524,1.014367467
0.134734509,1.015604583
0.13472549,1.016960798
0.134716476,1.018419138
0.134707459,1.019945341
0.134698446,1.021540593
0.134689429,1.023187202
0.134680416,1.024845158
0.134671399,1.026586266
0.134662382,1.028348439
0.134653366,1.030113107
0.134644354,1.0318822
0.134635337,1.033583707
0.134626318,1.035217665
0.134617301,1.036715754
0.134608287,1.038116145
0.134599272,1.03937207
0.134590256,1.040501994
0.134581236,1.041469418
0.13457222,1.042263232
0.1345632,1.042780291
0.134554188,1.042957664
0.134545174,1.04276377
0.134536156,1.042202171
0.134527141,1.041287087
0.134518128,1.040010191
0.134509114,1.038411839
0.134500102,1.03652208
0.134491087,1.03448077
0.134482072,1.032329435
0.134473059,1.030107796
0.134464041,1.027786946
0.134455026,1.025364042
0.134446006,1.022919531
0.134436991,1.020477001
0.134427973,1.018015183
0.134418962,1.015575433
0.134409945,1.013134118
0.134400932,1.01073984
0.134391914,1.008376352
0.134382897,1.006018116
0.134373882,1.003698216
0.134364865,1.001377905
0.134355845,0.999099955
0.134346828,0.996884931
0.134337813,0.994692038
0.1343288,0.992576279
0.134319783,0.990537984
0.13431077,0.988618236
0.134301756,0.986865876
0.134292744,0.985219102
0.134283731,0.98368194
0.134274716,0.982307156
0.134265704,0.981088069
0.134256686,0.980034531
0.134247666,0.979240116
0.134238654,0.978674114
0.134229637,0.978386308
0.134220621,0.978328324
0.134211604,0.978529368
0.134202585,0.979013577
0.134193569,0.979677655
0.134184556,0.980546078
0.134175542,0.981539457
0.134166529,0.982674831
0.134157517,0.983896187
0.134148499,0.985228866
0.134139483,0.986689733
0.134130467,0.988165487
0.134121452,0.989709394
0.134112436,0.991338903
0.134103422,0.992960385
0.134094404,0.99455217
0.134085388,0.996012931
0.134076374,0.997406297
0.134067358,0.998616929
0.134058342,0.999667967
0.134049327,1.000488132
0.134040313,1.001148248
0.134031296,1.001613989
0.134022282,1.00183281
0.134013261,1.001834941
0.134004246,1.001635498
0.133995231,1.001215976
0.133986214,1.000566511
0.133977195,0.999729892
0.133968181,0.998757851
0.133959165,0.997604747
0.133950144,0.996366875
0.133941131,0.995041848
0.133932111,0.993645408
0.133923098,0.992195988
0.133914087,0.990709884
0.133905074,0.989233497
0.133896057,0.987734781
0.133887037,0.986311331
0.133878021,0.984972976
0.133869,0.983731302
0.133859986,0.982562973
0.133850971,0.981537844
0.133841956,0.980594644
0.13383294,0.979760424
0.133823927,0.979018486
0.133814915,0.978427166
0.133805902,0.977956507
0.133796884,0.977632806
0.133787871,0.97748709
0.133778855,0.977557162
0.133769839,0.977803003
0.133760821,0.97828197
0.133751804,0.978954577
0.133742783,0.97984282
0.133733767,0.980853343
0.133724751,0.982075787
0.133715736,0.983493341
0.133706722,0.98502884
0.133697708,0.986686007
0.133688692,0.988483145
0.133679677,0.990392473
0.133670659,0.992402224
0.133661641,0.994550444
0.133652622,0.996789342
0.133643607,0.999039938
0.133634587,1.001351697
0.133625567,1.003708265
0.133616548,1.006103666
