Time                   ,Chi_r               
13.82519496,0.312207863
13.82986298,0.318565073
13.83505269,0.310287139
13.83983152,0.313582327
13.84489556,0.309837201
13.84991979,0.316380467
13.85501416,0.319219194
13.86023262,0.315279494
13.86482262,0.31858015
13.86998155,0.315912972
13.87488321,0.318530966
13.87994185,0.316860387
13.88507783,0.317865216
13.8899884,0.316448662
13.89496843,0.318613225
13.89994741,0.316510288
13.904963,0.31997182
13.9101188,0.318973155
13.91489675,0.31621641
13.92016296,0.319476502
13.92505841,0.31929098
13.92983867,0.322277598
13.93504442,0.326932442
13.93983711,0.319994809
13.94507018,0.331664295
13.94994384,0.324088251
13.95486489,0.335427166
13.95982816,0.32856564
13.96492255,0.322910432
13.96990267,0.338193726
13.97506358,0.328106789
13.97985426,0.321151661
13.9851098,0.328174103
13.99008464,0.323690792
13.99488618,0.320599621
13.99981999,0.323183597
14.00504152,0.323361529
14.0100671,0.320435035
14.01511736,0.322085294
14.02016653,0.32244397
14.02490155,0.321820118
14.0300675,0.317236069
14.03488352,0.320277351
14.04019235,0.31713779
14.04511095,0.316542977
14.04996747,0.320714956
14.05487355,0.314483643
14.06010309,0.318948066
14.06506941,0.31747518
14.07017453,0.316120771
14.07518409,0.320235051
14.07993001,0.317733978
14.08509267,0.317670673
14.08983659,0.317830289
14.09511522,0.320355467
14.0999285,0.320390916
14.10510715,0.317532638
14.10996238,0.31919987
14.11516264,0.31813249
14.12014447,0.319676257
14.12519026,0.32094958
14.12994307,0.319663704
14.13482022,0.320394747
14.14014498,0.319234587
14.14507305,0.314753773
14.14997687,0.318886975
14.15481969,0.312287322
14.16001959,0.31610558
14.16513936,0.31922799
14.17018041,0.312374167
14.17485339,0.317319794
14.18021134,0.310411359
14.1848904,0.316470753
14.19011023,0.304301875
14.19520912,0.314775065
14.19981251,0.306241696
14.20498668,0.31516988
14.21013283,0.309217418
14.21522781,0.312168921
14.21987578,0.31939672
14.22500891,0.318263225
14.22980344,0.319586718
14.23489463,0.322365335
14.24001682,0.319216591
14.24513616,0.320975957
14.25010547,0.323410964
14.25492415,0.326648688
14.26021802,0.328221898
14.2648885,0.33665921
14.26980952,0.328118167
14.27498238,0.320025979
14.2800164,0.327931457
14.28493012,0.323483366
14.28981356,0.330438348
14.29493236,0.325329966
14.30014956,0.321683114
14.30500687,0.326192211
14.30998217,0.318943341
14.31494801,0.320598518
14.3199396,0.323230379
14.3248914,0.321042482
14.3301705,0.319735442
14.33480837,0.318949743
14.34005441,0.31775141
14.34501309,0.320243386
14.35018512,0.317342668
14.35487752,0.319551229
14.36012815,0.318495505
14.36483029,0.320429728
14.37000349,0.320173413
14.3751837,0.318983421
14.37982726,0.319602118
14.38493816,0.31659335
14.38998391,0.319474197
14.39515101,0.319131157
14.39999896,0.318130176
14.40493265,0.318150168
14.41010676,0.320230685
14.41515089,0.317299661
14.42007696,0.317521159
14.42489996,0.314501136
14.43011215,0.318249133
14.43503516,0.321034356
14.44017107,0.319792904
14.44505477,0.318637124
14.45018696,0.320526221
14.45499327,0.321818513
14.45986854,0.3208861
14.46518625,0.320688811
14.47005362,0.316584877
14.47512066,0.315196349
14.48012286,0.318977736
14.48514993,0.309868026
14.49014666,0.313371962
14.49501128,0.31944582
14.5001673,0.314037935
14.50509409,0.316233336
14.50993072,0.319019981
14.51517253,0.3176281
14.52012471,0.321050665
14.52498608,0.322240843
14.53010085,0.321727412
14.53487453,0.323176451
14.53984836,0.320465166
14.54501888,0.319431676
14.55003145,0.324451566
14.55513226,0.32103712
14.56006276,0.324306904
14.5648904,0.332518118
14.57017628,0.320618101
14.57507959,0.319259732
14.57988803,0.321978056
14.58488094,0.324193508
14.59014604,0.320450751
14.59487377,0.32461626
14.6001693,0.323124834
14.60498804,0.322192374
14.61003679,0.333909777
14.61502749,0.329746936
14.61988449,0.324231418
14.62492326,0.322542197
14.62992009,0.32083636
14.63496301,0.32278091
14.64002409,0.3210135
14.64488137,0.320509731
14.65005482,0.320271093
14.65509926,0.316395946
14.66004884,0.319796177
14.66504561,0.318775145
14.67000094,0.320990872
14.67497921,0.316534919
14.6799761,0.316490105
14.685141,0.317970582
14.69008129,0.318888858
14.69510083,0.31928221
14.70006418,0.321333925
14.70483285,0.318644442
14.71016568,0.319281674
14.71516076,0.321224133
14.71994081,0.315937953
14.72489721,0.318519097
14.72986691,0.319811426
14.73516796,0.312835583
14.74006844,0.31535231
14.74510118,0.320598894
14.74991244,0.31812719
14.75512552,0.319428447
14.76003775,0.315392813
14.76513508,0.317993352
14.77013755,0.320353834
14.77494761,0.318401095
14.77993824,0.318619887
14.78497675,0.319738095
14.7899356,0.316995778
14.79485214,0.318959539
14.7999638,0.316887642
14.80509511,0.317177667
14.8100604,0.319520769
14.81481963,0.317950379
14.81982921,0.31784056
14.82483923,0.315278795
14.82998779,0.316342031
14.83506749,0.317472904
14.83998579,0.319337627
14.84498094,0.317948207
14.85011023,0.317431279
14.85495089,0.314931217
14.85985745,0.316061592
14.8651693,0.321839266
14.87004773,0.328894863
14.875007,0.327937917
14.88012953,0.324337272
14.88508989,0.319386821
14.89016571,0.329547481
14.89495815,0.324944075
14.89998647,0.322070156
14.9049494,0.331552583
14.90995534,0.326212006
14.9149559,0.326348669
14.9199878,0.322726228
14.92483946,0.331811361
14.93015657,0.328129487
14.93485123,0.322190701
14.94002642,0.320692928
14.94499895,0.321591985
14.94996662,0.322185705
14.95514874,0.321187895
14.95989767,0.323387271
14.96483251,0.322046073
14.97014289,0.320058272
14.97487895,0.320931623
14.98008372,0.319100581
14.98488163,0.320323439
14.98989937,0.315456528
14.99486082,0.31857708
15,0.319551596
15.00511153,0.313290674
15.00980643,0.318461104
15.01502736,0.311995753
15.01979923,0.316842418
15.02504406,0.319444354
15.03002301,0.312681629
15.03476509,0.318584838
15.04009186,0.31355947
15.04518057,0.31653103
15.04994129,0.313230822
15.05505731,0.316226902
15.05981203,0.31173402
15.06516143,0.316970337
15.06992716,0.313167078
15.07520742,0.316242605
15.07992616,0.309971143
15.0850419,0.315112323
15.09018985,0.308637752
15.09518858,0.31675236
15.10011532,0.319132253
15.10503308,0.316974044
15.11010765,0.319334119
15.11508158,0.316756599
15.11991911,0.316834786
15.12515751,0.315445628
15.13001191,0.319992376
15.13518554,0.319133665
15.14019752,0.316364977
15.14500533,0.318260625
15.14984901,0.315017075
15.15501974,0.318166136
15.16002683,0.320660012
15.16483752,0.319843603
15.17016436,0.326863996
15.17496851,0.326240564
15.17991782,0.322683247
15.18484546,0.334591099
15.18991795,0.328636655
15.19495936,0.325310082
15.19986154,0.32461608
15.2051641,0.320959571
15.20991715,0.337023506
15.2148803,0.329467553
15.22013015,0.324602193
15.22483064,0.320681561
15.23005759,0.324694642
15.23503466,0.322059978
15.23988427,0.320041905
15.24497816,0.320988601
15.25015972,0.31993526
15.25514161,0.31914702
15.25987442,0.319466946
15.26510156,0.321069158
15.27002043,0.313251404
15.27490001,0.318846419
15.2801484,0.32137109
15.28492157,0.318289568
15.28988079,0.317127602
15.29485208,0.323738836
15.3000222,0.32177142
15.30483972,0.322043464
15.31005452,0.325168352
15.3148803,0.322088813
15.32004128,0.326885488
15.3248788,0.322924002
15.33008179,0.320861738
15.33485303,0.321366875
15.33991596,0.32173107
15.34519381,0.322891383
15.35012415,0.320571666
15.35509212,0.318086969
15.36001145,0.317112886
15.36500451,0.31938094
15.36998901,0.312998799
15.37479494,0.319211373
15.37996681,0.313707954
15.38491348,0.31886691
15.38992819,0.311987675
15.3949932,0.305734572
15.39991924,0.313041577
15.40477457,0.305784918
15.41019771,0.312767235
15.41476371,0.304609699
15.41995895,0.315349647
15.42511239,0.30610936
15.43000444,0.317900322
15.43519735,0.311493667
15.43986618,0.318767826
15.44486962,0.31300419
15.44981515,0.318832699
15.45506782,0.313231524
15.46018152,0.318705381
15.46499192,0.314559539
15.47018467,0.318287921
15.47498858,0.320062087
15.48009638,0.321541618
15.48507142,0.324467772
15.48999295,0.326334627
15.49507374,0.321710523
15.50011808,0.334961932
15.50518011,0.329897472
15.51012392,0.321336839
15.51486236,0.331705249
15.5199037,0.326478766
15.52510529,0.321750297
15.53015776,0.331301062
15.5351667,0.325754361
15.5401345,0.32104923
15.544985,0.327816734
15.5498819,0.323430888
15.55515317,0.320766396
15.56009657,0.32639668
15.56492754,0.323855573
15.56996427,0.321315019
15.57506451,0.327399941
15.57992143,0.323928998
15.58483549,0.320257123
15.58998156,0.320238825
15.59498999,0.32166649
15.59999112,0.321265715
15.60514529,0.319691148
15.60987609,0.319959141
15.6150651,0.313852913
15.6200943,0.31573402
15.62513365,0.31631798
15.62998921,0.319130837
15.63495043,0.30679156
15.6399507,0.30983279
15.6450215,0.314204815
15.64989689,0.302390076
15.65481197,0.308583706
15.65998767,0.31355267
15.66516257,0.319663503
15.67009564,0.307938029
15.67507581,0.310983306
15.67997057,0.315941789
15.68490448,0.306675856
15.68990812,0.315345717
15.69493017,0.317747947
15.7000964,0.319976585
15.70497713,0.314610223
15.70995887,0.320533583
15.715136,0.320486847
15.72007462,0.323717017
15.7249538,0.323989396
15.73005749,0.322707336
15.7351288,0.327454738
15.73989543,0.322804059
15.74515158,0.321779286
15.74986274,0.320428345
15.75497013,0.325650539
15.76008855,0.323000638
15.76508865,0.321800676
15.76991869,0.320334595
15.77512278,0.32889586
15.78003278,0.329877408
15.78504202,0.328676235
15.79010275,0.327682557
15.79502547,0.325714625
15.80004276,0.321138953
15.80504067,0.33043654
15.80985761,0.324686218
15.81483443,0.322500244
15.81989873,0.327915456
15.82500262,0.324429443
15.83017694,0.322655065
15.8349413,0.32516454
15.8400464,0.321264904
15.84493889,0.321464579
15.8498804,0.321451003
15.85484186,0.321095151
15.85994491,0.319114723
15.8651814,0.321410961
15.87009035,0.320370104
15.87502663,0.318476894
15.88003506,0.320851193
15.88506662,0.317924298
15.89005168,0.317883605
15.89498888,0.32022978
15.90011273,0.313443514
15.90493835,0.318677416
15.91003739,0.310245208
15.91481126,0.316914859
15.91998247,0.318290512
15.92488295,0.309510234
15.93018613,0.31538442
15.93492103,0.319680455
15.94008581,0.312750715
15.94505782,0.315611975
15.95002583,0.318650784
15.95511719,0.310274605
15.96001402,0.314630478
15.96510722,0.304823269
15.96984789,0.312175546
15.97503978,0.317810724
15.97983139,0.31334228
15.98517897,0.32336002
15.98984835,0.320717311
15.99489129,0.326647769
15.99992279,0.320499377
16.00494377,0.319975419
16.01004067,0.324652943
16.01506799,0.326252179
16.02000722,0.32531546
16.02497039,0.320279849
16.02985574,0.333778967
16.03510685,0.329602577
16.03982222,0.322552852
16.04493675,0.333594418
16.0499363,0.327310613
16.05484733,0.324039881
16.06017096,0.331992339
16.06481955,0.325614306
16.069814,0.322694808
16.07488596,0.329795982
16.07999783,0.326568259
16.0848476,0.321808022
16.08992104,0.330062579
16.09496779,0.327040911
16.10015427,0.32360564
16.10517567,0.330523971
16.11006626,0.32657646
16.11510624,0.320729663
16.12011445,0.321370718
16.12511898,0.321653153
16.13004228,0.32056665
16.13504583,0.317631456
16.14018106,0.319902461
16.1450833,0.321067056
16.14997116,0.318086036
16.15514269,0.314849798
16.15998613,0.319263236
16.1649953,0.31549352
16.16999291,0.318492002
16.17500677,0.322510291
16.17985704,0.32100963
16.18494934,0.319769159
16.19003788,0.321448875
16.19513948,0.322072174
16.19999036,0.321533239
16.2048812,0.321954952
16.21012909,0.319311008
16.21509488,0.318247106
16.21991552,0.311398566
16.22502127,0.317268019
16.22984067,0.320451267
16.2347923,0.316098474
16.24010224,0.318747622
16.2450094,0.313273779
16.24992645,0.31973159
16.25489501,0.321604173
16.25998587,0.322037776
16.26511553,0.32084447
16.27019168,0.317128944
16.27477747,0.320246043
16.27978718,0.316462036
16.28485141,0.318886233
16.29011391,0.312877954
16.29497242,0.317827161
16.29980941,0.312297901
16.30520164,0.317174737
16.31013759,0.309263909
16.31505094,0.317562942
16.3198206,0.311915279
16.32508373,0.317508946
16.32996879,0.316529387
16.33514489,0.31842729
16.34014272,0.314386944
16.34484861,0.316944408
16.35011558,0.320270965
16.35514405,0.320896978
16.35991221,0.320217979
16.36493211,0.319417488
16.36999876,0.319186211
16.37487741,0.321461237
16.37988012,0.320037829
16.3851191,0.326398538
16.38981104,0.32533328
16.39505187,0.324219982
16.40003449,0.336607739
16.40508598,0.329356304
16.41012107,0.323076384
16.41505974,0.339604375
16.41988185,0.330989718
16.42484577,0.32284921
16.43012895,0.334841589
16.43486666,0.324056685
16.44004805,0.321054695
16.4449305,0.32483895
16.44995509,0.32256658
16.45492446,0.319750942
16.46018454,0.31701014
16.46495575,0.317519211
16.47002083,0.318132527
16.47503252,0.315953051
16.48005579,0.317319714
16.48486995,0.319730632
16.48998982,0.321126996
16.49491855,0.31569367
16.50011267,0.317446868
16.50489891,0.313915056
16.50999219,0.318649863
16.51485163,0.31977299
16.52012534,0.317785379
16.52490022,0.319343795
16.53003069,0.319565974
16.53513522,0.320388759
16.53985213,0.318119539
16.5449851,0.316580356
16.55008041,0.316577459
16.554899,0.314425013
16.55986365,0.316776731
16.5649182,0.312624626
16.56996746,0.313787645
16.57495701,0.308379318
16.57997439,0.311190033
16.58502402,0.303866129
16.59010135,0.311585027
16.59509229,0.301497036
16.59999885,0.30883572
16.60486551,0.295943699
16.61015328,0.310024273
16.61485472,0.319012913
16.61991605,0.312511578
16.62479927,0.317406581
16.63002608,0.316055186
16.63486543,0.322258342
16.64006282,0.329093362
16.64504734,0.324730529
16.64996252,0.319817299
16.65487408,0.334028215
16.66017976,0.327304224
16.66502539,0.345448931
16.66990889,0.333913889
16.67491139,0.321833644
16.6799199,0.337110914
16.68491402,0.325313325
16.68995783,0.334229042
16.69496953,0.325205895
16.699826,0.320616153
16.70492425,0.329747847
16.70992525,0.319293906
16.7149794,0.320403574
16.72002625,0.321677921
16.72507186,0.321001603
16.72988258,0.322688206
16.7351534,0.321955187
16.73998105,0.321593287
16.74511319,0.320866218
16.74988133,0.321655434
16.75517725,0.321844787
16.75988408,0.321590189
16.76490667,0.320387308
16.77000523,0.321156483
16.77507058,0.321721114
16.78002174,0.321081683
16.78516195,0.321087113
16.78998479,0.321326209
16.79487204,0.323331848
16.79993383,0.322811134
16.80481172,0.323902489
16.80983135,0.321224361
16.81514623,0.319236527
16.81991245,0.3150526
16.82517638,0.316390753
16.83020612,0.320630309
16.83498706,0.312652301
16.83988753,0.318191528
16.84487004,0.311361727
16.84986442,0.318219799
16.85489914,0.315666796
16.86012917,0.320260306
16.86494835,0.315359091
16.86982431,0.3173188
16.87495124,0.311645723
16.88016354,0.315102966
16.88490916,0.308184321
16.89019864,0.316596054
16.89492038,0.310039695
16.90012001,0.316790741
16.90480281,0.309387104
16.90979307,0.317227906
16.91521273,0.311046183
16.9201891,0.318076103
16.92485991,0.314192768
16.93021988,0.317620144
16.93511587,0.316761148
16.93997331,0.319236914
16.94522863,0.318418853
16.94989256,0.320032851
16.95509184,0.319345946
16.95978607,0.319675005
16.96486562,0.32186507
16.97015456,0.320152464
16.97483059,0.327094288
16.97985668,0.32071415
16.98517074,0.327350426
16.98991853,0.321696185
16.99491443,0.326199455
16.99984313,0.321754492
17.00480193,0.319777521
17.0100783,0.325493626
17.01496442,0.324047324
17.01987537,0.320764608
17.0248659,0.336938878
17.0299622,0.331255278
17.03486453,0.327121783
17.03993455,0.322585982
17.04500839,0.320708044
17.0501113,0.325041853
17.05488606,0.324375215
17.05999058,0.320915224
17.06495999,0.321486071
17.07001958,0.319924905
17.07497511,0.317635196
17.08017297,0.318735753
17.08479811,0.320829717
17.0901407,0.317002352
17.09510056,0.318704258
17.10019557,0.317065393
17.10498034,0.315789212
17.10984179,0.310689257
17.11479703,0.317115102
17.11977999,0.320438498
17.12478574,0.315564409
17.12993078,0.320397336
17.1350441,0.316687618
17.14021204,0.318034045
17.14508168,0.314167502
17.15002292,0.318086659
17.1549244,0.312639043
17.15993043,0.317678031
17.16506449,0.311026783
17.17015085,0.318928422
17.17512282,0.312809603
17.17996421,0.318580729
17.1852093,0.314396527
17.18997732,0.31586982
17.1951451,0.30887307
17.19987432,0.311360948
17.20507883,0.300229712
17.21006921,0.30941946
17.21488467,0.319553237
17.21997532,0.310811488
17.2250511,0.318502611
17.23013278,0.311131563
17.23478981,0.317536925
17.23985998,0.316549908
17.24489325,0.322324034
17.24996077,0.320111261
17.25506226,0.324662534
17.26009707,0.322577426
17.26515769,0.334255535
17.27014041,0.327104619
17.27509558,0.322086882
17.27994369,0.338260074
17.28512333,0.332278461
17.29011585,0.320894946
17.29489576,0.338091212
17.2999492,0.327245007
17.30495268,0.321489861
17.30986225,0.330530076
17.31517153,0.323697455
17.31986711,0.321663047
17.32507683,0.32409724
17.32991531,0.323056163
17.33508015,0.323353564
17.33994067,0.321748069
17.34492213,0.321579257
17.35005821,0.324136272
17.3550329,0.32495207
17.35988457,0.320900708
17.36499251,0.322194954
17.37003668,0.32349893
17.37516389,0.322557952
17.38016861,0.320775589
17.38515554,0.319062127
17.38989136,0.322366764
17.39479658,0.317861983
17.39995305,0.315786844
17.40520712,0.320245584
17.4100274,0.31520702
17.41491501,0.319069575
17.4199212,0.314656753
17.42501065,0.317502763
17.43013521,0.313108632
17.43496521,0.314465824
17.44005402,0.320188101
17.44514002,0.313941906
17.44986418,0.318296684
17.45477461,0.3153605
17.45981642,0.31754444
17.46480225,0.314765275
17.47014231,0.31636963
17.47499283,0.312413795
17.48019325,0.313873896
17.48490731,0.318619168
17.49007643,0.311967668
17.49490959,0.316217638
17.49995009,0.314017628
17.50507967,0.316622947
17.5101752,0.31460993
17.51484121,0.319219946
17.52001246,0.316698554
17.52515983,0.318080746
17.5301309,0.318687102
17.53484007,0.315368721
17.54015781,0.319429111
17.54485834,0.317038832
17.5500638,0.321684654
17.554881,0.31983747
17.5598671,0.319944296
17.56492472,0.323471642
17.56993148,0.318922277
17.57500241,0.319845081
17.57987572,0.332757595
17.58492313,0.326643938
17.58992137,0.321094028
17.59485994,0.332912093
17.59988176,0.326792964
17.60509133,0.324165323
17.60993823,0.336516426
17.61512757,0.32897439
17.62003245,0.321428035
17.62506812,0.323661968
17.62981876,0.321275491
17.63511776,0.319806544
17.6400488,0.316403371
17.64498429,0.32088277
17.6500137,0.321577316
17.65482638,0.31960076
17.65996818,0.320878136
17.66508035,0.320562568
17.67010919,0.321488448
17.67481304,0.318601623
17.67984921,0.320802013
17.68508602,0.317967036
17.68983781,0.316057384
17.69508615,0.309610761
17.70004121,0.314914198
17.70509096,0.319119596
17.70993777,0.315036017
17.71484639,0.319056258
17.71996995,0.319492853
17.72495584,0.320187781
17.73009771,0.319205739
17.73486217,0.319013195
17.73984406,0.320102532
17.74487887,0.319685161
17.75015006,0.318677924
17.75501719,0.321080457
17.7601555,0.321325767
17.76501219,0.319383728
17.77001385,0.316650655
17.77510037,0.318725901
17.78018381,0.320294862
17.78511243,0.316146374
17.78981072,0.320495974
17.79518517,0.314167753
17.80000437,0.316992465
17.8050844,0.320057023
17.81014596,0.313184308
17.81511911,0.3172588
17.8198696,0.314046857
17.82488105,0.315409252
17.82994277,0.318724163
17.8350335,0.3115512
17.83996345,0.311587707
17.84485657,0.314905954
17.84992954,0.318236126
17.85485583,0.307686399
17.85984132,0.31334622
17.86484943,0.318038597
17.8700902,0.319610605
17.87500549,0.324785308
17.87997445,0.324531021
17.88503334,0.324248539
17.88988898,0.321622666
17.89494957,0.339116128
17.90003715,0.339251399
17.90484347,0.326064559
17.91011407,0.320113884
17.91497841,0.338709179
17.92001986,0.330548671
17.92497688,0.324306767
17.92983704,0.320847735
17.93492887,0.32811733
17.94013732,0.324407199
17.94502423,0.323228847
17.94988289,0.321438286
17.95496667,0.320116165
17.96015361,0.321718231
17.96515805,0.321400266
17.96981623,0.322088582
17.97483092,0.323055438
17.9801526,0.321219302
17.98509261,0.31968471
17.99013939,0.319525062
17.99507092,0.321569306
18.00001062,0.323411944
18.00482321,0.322160473
18.01012195,0.322361723
18.0151412,0.321372237
18.019802,0.321187674
18.02518444,0.319516679
18.02979391,0.319453342
18.03502025,0.318553862
18.04020042,0.316385364
18.04499134,0.316791611
18.0498144,0.319328026
18.05504206,0.315900439
18.05980549,0.318526133
18.06503007,0.313654414
18.06980245,0.318547133
18.07485146,0.320343723
18.08013231,0.316604655
18.08500907,0.317989922
18.08979021,0.318073318
18.09511029,0.317934092
18.09986897,0.313729454
18.1051354,0.319129159
18.10979356,0.311597356
18.11499711,0.316872283
18.12008109,0.305400219
18.12524226,0.315193372
18.12994813,0.308253548
18.13509383,0.315799326
18.14022687,0.308545273
18.14479281,0.318396399
18.14979584,0.310682836
18.15481606,0.318863416
18.16020568,0.314896628
18.16497881,0.317851066
18.16998076,0.313061832
18.1749154,0.322323588
18.17978567,0.325413611
18.18503807,0.324296898
18.19014772,0.319686539
18.19513574,0.328567902
18.19997306,0.321902687
18.20499209,0.329546901
18.20991703,0.322523851
18.21500186,0.321594598
18.21991028,0.329354475
18.22495068,0.327706656
18.22993552,0.320398541
18.23515949,0.326846886
18.24018652,0.324986333
18.24511529,0.319758421
18.25016666,0.325128327
18.25508155,0.321695367
18.25995256,0.326619546
18.26484782,0.32130199
18.26992907,0.319735253
18.27486456,0.321443081
18.28015268,0.320846554
18.28508584,0.320505474
18.28986633,0.319899123
18.29516253,0.320504922
18.29997638,0.320525221
18.30506761,0.316740263
18.31013687,0.3190038
18.31519331,0.320274739
18.31987998,0.319922667
18.32517073,0.319406443
18.3300057,0.32045719
18.33492286,0.316788299
18.33989433,0.319057931
18.34494306,0.316644616
18.3500996,0.32040321
18.35489027,0.320184786
18.35986494,0.317170309
18.36507317,0.316815026
18.37013708,0.316412274
18.37505313,0.31826849
18.38007151,0.313314014
18.38497914,0.317045196
18.39003945,0.317364611
18.39507623,0.311857223
18.39998097,0.311985717
18.40504504,0.314698014
18.41001913,0.31851279
18.41512692,0.311041541
18.41987426,0.312499984
18.42514762,0.318389228
18.43004087,0.319588339
18.43498104,0.315115543
18.4401254,0.317546425
18.44495002,0.319181414
18.44999238,0.319824866
18.45510832,0.319547516
18.45993397,0.323437988
18.46487756,0.32059709
18.46996729,0.321874277
18.47499422,0.320467626
18.48008882,0.32003236
18.48488608,0.325835825
18.48991198,0.325499391
18.49497125,0.324754406
18.5001159,0.320580528
18.50484613,0.329921804
18.51009543,0.32809653
18.51511774,0.32633622
18.52015905,0.320834266
18.52499647,0.326683851
18.52992074,0.327273969
18.53501485,0.32474869
18.5401126,0.321234775
18.54512076,0.328830178
18.55014192,0.325988511
18.55505282,0.323748592
18.56006755,0.322680954
18.56505004,0.320667263
18.57001877,0.322580124
18.57493302,0.320118296
18.57990276,0.320817198
18.58497756,0.320827392
18.59004477,0.321504831
18.59487803,0.321244109
18.60013185,0.317495165
18.60512378,0.32037978
18.61015682,0.320882584
18.61499482,0.316866483
18.62003305,0.318017052
18.6251863,0.319763047
18.62988372,0.315555039
18.63510571,0.317806315
18.64013403,0.31890074
18.64508772,0.31492131
18.65014298,0.313752918
18.65511124,0.318318511
18.66005279,0.312934853
18.66481246,0.317386556
18.6699811,0.320660064
18.67484554,0.318144507
18.67982099,0.318881396
18.68492879,0.315432897
18.69004719,0.317137337
18.69488342,0.311092626
18.69992953,0.315658568
18.70494014,0.311321966
18.70980227,0.31485496
18.71491507,0.319097154
18.7200456,0.314867526
18.72504724,0.31958167
18.72993981,0.316527201
18.73482208,0.318636568
18.73983336,0.318051593
18.74504413,0.319044526
18.7499633,0.320581064
18.75480422,0.320463674
18.76008951,0.326999699
18.76479196,0.322835896
18.7701826,0.3307194
18.77503607,0.324467556
18.78017844,0.318288349
18.78485917,0.324776197
18.78991146,0.318596676
18.79498202,0.32208925
18.80007568,0.319592411
18.80482091,0.325468614
18.81002873,0.318924288
18.81479692,0.320691186
18.8199588,0.31976775
18.82514349,0.324458891
18.8298882,0.322239614
18.83490492,0.32995358
18.8398189,0.323265438
18.84514738,0.318194354
18.84994313,0.324171748
18.85518545,0.319715416
18.85993269,0.323439396
18.86505019,0.319535413
18.86985194,0.321489927
18.87506787,0.317899541
18.88012364,0.317907294
18.88505735,0.319857114
18.89006533,0.31995078
18.89484869,0.318074579
18.89987991,0.313752056
18.90484979,0.316626969
18.91012261,0.319393359
18.91505992,0.320003178
18.91984458,0.318561731
18.92515208,0.31777464
18.92991555,0.318957461
18.93495821,0.32007915
18.94010441,0.323014408
18.94496462,0.321583342
18.95003101,0.319928322
18.95503426,0.316024374
18.95992996,0.318054074
18.96491932,0.313063357
18.96979933,0.315700084
18.97482633,0.316938036
18.98019432,0.311389456
18.98491918,0.316911505
18.99000773,0.319392303
18.99507955,0.310227668
18.99999471,0.315364453
19.00514068,0.304954196
19.00978746,0.313893672
19.01480011,0.301665731
19.02012609,0.311523151
19.02492589,0.30053796
19.03000074,0.31173623
19.03490133,0.318806026
19.04008164,0.315597125
19.04517401,0.319929304
19.04981143,0.319646035
19.05515482,0.32229576
19.05990597,0.319727356
19.06513207,0.320456075
19.06990124,0.323075469
19.07502214,0.319869764
19.08002458,0.319082511
19.08511304,0.320932443
19.08988899,0.319504336
19.09506168,0.322988607
19.09986191,0.321111065
19.10490486,0.322004078
19.1100726,0.318786356
19.1149685,0.324386723
19.11985445,0.325775794
19.12491147,0.325475683
19.13009245,0.323053549
19.13485253,0.321456307
19.14008467,0.320215636
19.14504508,0.330050765
19.14993152,0.328512399
19.15492452,0.325883581
19.15990838,0.322700218
19.16501813,0.323602781
19.17005026,0.321911468
19.17511555,0.321060368
19.17998525,0.321252291
19.18513119,0.323424222
19.1899479,0.323966532
19.19500771,0.32329445
19.19986307,0.329305987
19.20493013,0.329155833
19.2101499,0.322715714
19.21487061,0.320178612
19.2199844,0.320799815
19.22493122,0.319542614
19.2299745,0.319454743
19.23513231,0.316913135
19.24002922,0.31697526
19.2449573,0.318910794
19.2498271,0.316333588
19.2549564,0.317021338
19.25982906,0.311185936
19.26487237,0.313801966
19.2700676,0.319581393
19.27478568,0.309649062
19.27981901,0.318170824
19.28506602,0.309076523
19.29019942,0.315334308
19.29491382,0.308447377
19.30004582,0.312877918
19.30491065,0.30572841
19.31002291,0.313512486
19.31521023,0.319473049
19.31989804,0.314778258
19.32511318,0.31823013
19.33006202,0.312581533
19.33478911,0.317296726
19.3402369,0.31136123
19.34506777,0.317953736
19.35022663,0.314777539
19.35491642,0.315755889
19.36018897,0.316175255
19.36504469,0.320831863
19.37014836,0.318827677
19.37493046,0.318791648
19.37999394,0.321373292
19.38480692,0.324765305
19.39008001,0.31981798
19.39489184,0.319759358
19.3999545,0.321664831
19.40504595,0.325308432
19.41005803,0.322030623
19.41509443,0.338746732
19.41985179,0.329225867
19.42495819,0.320384767
19.4298551,0.337364347
19.43496966,0.328058724
19.43995065,0.320803448
19.44485617,0.329521182
19.45013759,0.322978803
19.45516382,0.321716643
19.45997702,0.323178539
19.46493749,0.320823589
19.47004451,0.320759349
19.47513599,0.321695888
19.48017651,0.321037595
19.48487018,0.320435778
19.49018154,0.320664759
19.49479606,0.32052866
19.50016954,0.319782977
19.50512554,0.316616232
19.51012843,0.319473926
19.51500726,0.314481961
19.52002527,0.318678661
19.52491191,0.320350306
19.53013049,0.317319128
19.5349202,0.317728508
19.53993493,0.321181039
19.54488713,0.320697817
19.55015486,0.32013775
19.5548511,0.32218288
19.56003429,0.321042341
19.56488597,0.320199529
19.57010345,0.319068026
19.57501496,0.319911501
19.5799308,0.318754091
19.58494225,0.320277955
19.5900894,0.319575968
19.59488017,0.319797749
19.59998762,0.318087107
19.60484386,0.319809603
19.60979864,0.318249314
19.61496547,0.31904861
19.62013338,0.319690167
19.6248745,0.319541613
19.62979827,0.320274765
19.63521593,0.319590397
19.63981127,0.319316319
19.64494882,0.314881461
19.65015635,0.318281546
