XO2                    ,eta
0.193131026,1.010968906
0.193122015,1.011074943
0.193113005,1.011190918
0.193103993,1.011116809
0.193094951,1.011123878
0.193085937,1.010923919
0.193076918,1.010723565
0.193067895,1.010338279
0.193058898,1.009678704
0.193049868,1.009069804
0.193040865,1.008463043
0.193031855,1.00775676
0.193022842,1.006983627
0.193013822,1.006234306
0.193004799,1.005658475
0.192995774,1.00489638
0.192986776,1.004182028
0.19297775,1.003638251
0.192968753,1.003211071
0.192959731,1.002723844
0.19295074,1.002155282
0.192941726,1.001811142
0.192932687,1.001468586
0.192923682,1.001026884
0.19291465,1.000682953
0.192905649,1.000308329
0.19289662,0.999978546
0.192887594,0.999723339
0.19287857,0.999516454
0.192869548,0.999222527
0.192860528,0.99903947
0.192851511,0.998857338
0.192842468,0.998850465
0.192833457,0.998988956
0.192824421,0.999225682
0.19281542,0.999399079
0.192806392,0.999669109
0.192797366,1.000086889
0.192788346,1.000452102
0.192779328,1.000762224
0.192770313,1.000764909
0.1927613,1.000721911
0.19275226,1.0007616
0.192743251,1.000634477
0.192734242,1.000559643
0.192725236,1.000458528
0.19271623,1.000138886
0.192707196,0.999733163
0.192698195,0.999430634
0.192689168,0.999029335
0.192680174,0.998718999
0.192671154,0.998314293
0.192662142,0.997865814
0.192653131,0.997288234
0.192644095,0.996778534
0.192635094,0.996322111
0.192626068,0.995814098
0.192617075,0.995111638
0.192608055,0.994345452
0.192599036,0.993652117
0.192590018,0.992864356
0.192581001,0.992144414
0.192571983,0.991436786
0.192562964,0.990886647
0.192553946,0.990463832
0.192544928,0.990107093
0.19253591,0.989858436
0.192526891,0.989516531
0.192517872,0.989493868
0.192508854,0.989558454
0.192499838,0.989591517
0.192490821,0.989665806
0.192481805,0.989949605
0.192472789,0.990232547
0.19246377,0.990494918
0.192454779,0.990907301
0.192445752,0.991430679
0.192436751,0.9919817
0.192427715,0.99250227
0.192418703,0.993077791
0.192409686,0.993727197
0.192400668,0.994410277
0.192391647,0.994892143
0.192382625,0.995362039
0.192373603,0.995887455
0.192364609,0.996598075
0.192355586,0.997286931
0.192346594,0.998021812
0.192337576,0.998583398
0.192328559,0.998992845
0.192319544,0.999366518
0.19231053,0.999639639
0.192301489,0.999985968
0.192292478,1.000233278
0.192283467,1.000556648
0.192274458,1.000943301
0.192265451,1.001406171
0.192256416,1.001718835
0.192247414,1.00188754
0.192238384,1.00197849
0.192229388,1.002128876
0.192220365,1.002341253
0.192211372,1.00238803
0.192202353,1.002350975
0.192193331,1.002257756
0.192184309,1.002180034
0.192175287,1.002112343
0.192166293,1.001969837
0.192157272,1.001816788
0.192148254,1.001816688
0.192139237,1.001659744
0.192130225,1.001407603
0.192121214,1.001201321
0.192112175,1.000922724
0.192103171,1.000593403
0.192094138,1.000317869
0.19208514,1.000007292
0.192076113,0.999709647
0.192067086,0.999346371
0.192058064,0.999142053
0.192049044,0.998799986
0.192040029,0.998463463
0.192031015,0.998071501
0.192022004,0.997741994
0.192012965,0.997492968
0.192003955,0.997125471
0.191994916,0.996822985
0.191985906,0.996493925
0.191976865,0.996173507
0.191967852,0.996145213
0.191958835,0.996115634
0.191949817,0.996195142
0.191940796,0.99629258
0.191931774,0.996472547
0.191922753,0.9966871
0.191913731,0.996883536
0.191904712,0.997257359
0.191895694,0.997409605
0.191886677,0.997446017
0.191877665,0.997545199
0.191868653,0.997545006
0.191859642,0.997465774
0.191850633,0.997525322
0.191841622,0.997470256
0.191832613,0.997565818
0.191823607,0.997334768
0.191814575,0.997000007
0.191805578,0.996722049
0.191796558,0.996502108
0.19178755,0.996154259
0.191778546,0.995737748
0.191769551,0.99522818
0.191760535,0.99470275
0.191751525,0.993941884
0.191742493,0.99318
0.191733466,0.992586306
0.191724467,0.99194203
0.191715446,0.991203332
0.191706427,0.99054436
0.191697411,0.98981091
0.191688398,0.989074422
0.191679385,0.988394782
0.191670372,0.987790246
0.191661356,0.987061539
0.191652338,0.986454034
0.191643317,0.985928886
0.191634292,0.985613271
0.191625287,0.985192817
0.191616274,0.98461512
0.191607255,0.984003174
0.191598232,0.983305163
0.191589202,0.982731356
0.191580194,0.982184145
0.191571155,0.981477058
0.191562141,0.980799102
0.191553123,0.980162462
0.191544104,0.979423359
0.191535081,0.978744525
0.191526057,0.978110507
0.19151703,0.977228922
0.191508028,0.976353578
0.191498996,0.975548658
0.191489988,0.974688407
0.191480974,0.973993942
0.191471956,0.973249094
0.191462931,0.972430458
0.191453929,0.971879099
0.191444923,0.971275153
0.19143591,0.970882758
0.191426893,0.970509765
0.19141787,0.970376032
0.191408844,0.970229283
0.191399814,0.970049118
0.191390784,0.969900765
0.191381784,0.969853795
0.191372753,0.970022744
0.191363753,0.970020851
0.191354721,0.970049363
0.191345719,0.970118097
0.191336686,0.970212958
0.191327681,0.970208708
0.191318674,0.970319363
0.19130966,0.970346641
0.191300643,0.970267469
0.19129162,0.970193928
0.191282624,0.970070553
0.191273594,0.970190617
0.191264594,0.970384293
0.191255565,0.970674542
0.191246537,0.971002593
0.191237509,0.971280162
0.191228481,0.971558087
0.191219454,0.972191661
0.191210425,0.972828619
0.191201427,0.973280137
0.191192395,0.973428995
0.191183391,0.973602561
0.191174384,0.973803373
0.191165371,0.974032915
0.191156355,0.974375415
0.191147331,0.974897563
0.191138302,0.975315086
0.191129295,0.975590254
0.191120277,0.975932513
0.191111253,0.976282586
0.191102252,0.976673983
0.191093217,0.977003213
0.191084207,0.977281531
0.191075192,0.977656601
0.191066173,0.977991277
0.191057177,0.978335542
0.191048148,0.978786513
0.191039145,0.979029015
0.191030141,0.979142977
0.191021113,0.979172613
0.191012118,0.979135572
0.191003104,0.978868574
0.190994102,0.978496779
0.190985086,0.977896825
0.190976089,0.977263383
0.190967079,0.976518415
0.190958066,0.97579082
0.190949042,0.974951433
0.190940037,0.973975571
0.190931018,0.973052232
0.190921986,0.972090128
0.190912969,0.971317989
0.190903931,0.970662127
0.190894928,0.969963734
0.1908859,0.96949839
0.1908769,0.969030929
0.190867869,0.968600916
0.190858867,0.96820556
0.190849862,0.967937211
0.190840826,0.967599513
0.190831819,0.967387416
0.190822809,0.967202427
0.190813796,0.967240429
0.190804782,0.967401613
0.190795764,0.967615038
0.190786745,0.967803559
0.190777724,0.968091092
0.190768702,0.968414442
0.190759678,0.968855064
0.190750651,0.969069158
0.190741653,0.969322789
0.190732623,0.969630299
0.190723624,0.969998728
0.190714597,0.970391268
0.190705574,0.970568518
0.190696552,0.970539516
0.190687529,0.970824954
0.190678505,0.971033426
0.190669478,0.971006327
0.190660451,0.970930539
0.190651422,0.97100432
0.190642393,0.971007814
0.190633396,0.970981113
0.190624368,0.971024656
0.190615373,0.97104381
0.190606349,0.971087074
0.190597355,0.971216825
0.190588332,0.97130962
0.190579339,0.97162246
0.190570316,0.971805362
0.190561321,0.971980474
0.190552298,0.97205084
0.190543275,0.972236848
0.190534252,0.972580981
0.190525229,0.973041364
0.190516234,0.973604175
0.190507208,0.974059533
0.19049818,0.97462332
0.190489178,0.975114853
0.190480147,0.975524636
0.190471144,0.975799287
0.190462112,0.975928986
0.190453109,0.975933207
0.190444102,0.97607962
0.190435094,0.97629778
0.190426081,0.976664277
0.190417065,0.976793245
0.190408043,0.976982113
0.190399018,0.977305553
0.190390017,0.977796164
0.190381009,0.978295521
0.190371997,0.978764619
0.190362975,0.979336902
0.190353948,0.979994973
0.190344944,0.980511213
0.190335931,0.980869295
0.190326915,0.981371889
0.190317925,0.981818807
0.190308902,0.982255315
0.190299907,0.982796917
0.190290879,0.983309568
0.190281879,0.983795042
0.190272846,0.984347498
0.190263843,0.984880947
0.19025481,0.985399651
0.190245805,0.98559953
0.190236768,0.985808578
0.190227758,0.985764703
0.190218718,0.985684889
0.190209705,0.985570736
0.190200693,0.985139494
0.190191682,0.984812476
0.190182674,0.984220651
0.190173668,0.983603098
0.190164665,0.982876254
0.190155636,0.981798217
0.190146638,0.980720031
0.190137612,0.979552254
0.190128617,0.978436852
0.190119595,0.977284029
0.190110573,0.976224319
0.190101553,0.975198923
0.190092532,0.974154176
0.19008354,0.973072093
0.19007452,0.972068495
0.190065497,0.971021205
0.190056476,0.970104384
0.190047456,0.969335883
0.190038436,0.968512724
0.19002942,0.967843587
0.190020404,0.966998261
0.190011387,0.966446768
0.190002365,0.966019586
0.189993341,0.965546418
0.189984338,0.965150936
0.189975327,0.964909227
0.189966311,0.964663186
0.189957284,0.964380288
0.189948278,0.964313966
0.189939259,0.964588497
0.189930258,0.964894062
0.189921246,0.965130452
0.189912228,0.965588116
0.1899032,0.966055206
0.189894191,0.966570103
0.189885171,0.967128692
0.189876171,0.967805951
0.189867134,0.968529361
0.189858116,0.969170477
0.189849091,0.969929868
0.189840088,0.970629764
0.189831082,0.971327246
0.18982207,0.971940994
0.189813057,0.972644861
0.18980404,0.973439437
0.189795051,0.974233904
0.189786031,0.975019653
0.189777041,0.975682193
0.189768022,0.976411954
0.189759004,0.977237941
0.189749988,0.977968327
0.189740975,0.978586149
0.189731964,0.979221958
0.189722961,0.979862244
0.189713932,0.98034463
0.189704936,0.980991738
0.189695918,0.981489336
0.189686904,0.981824911
0.189677894,0.982035818
0.18966889,0.981894308
0.189659862,0.98161938
0.189650868,0.981358294
0.189641851,0.980881269
0.18963281,0.980307459
0.189623806,0.979471312
0.18961478,0.978538323
0.189605762,0.977451278
0.189596747,0.976262122
0.189587739,0.975147522
0.189578734,0.974067829
0.1895697,0.972988064
0.189560699,0.971859531
0.189551667,0.970947505
0.189542668,0.970181148
0.189533641,0.969532526
0.189524645,0.96903839
0.189515622,0.968695943
0.1895066,0.968445472
0.189497579,0.968455136
0.189488559,0.968530799
0.189479541,0.968726289
0.189470524,0.968947755
0.18946151,0.969253792
0.189452496,0.969588365
0.189443483,0.969904902
0.18943447,0.97023575
0.189425456,0.970467053
0.18941644,0.970696044
0.189407426,0.970670536
0.189398414,0.970606433
0.189389401,0.970518091
0.189380391,0.970674134
0.189371381,0.970869022
0.189362343,0.971172325
0.189353341,0.971348878
0.189344314,0.971545078
0.189335322,0.971646093
0.189326305,0.971879303
0.189317265,0.972170208
0.189308262,0.972465219
0.189299233,0.972754764
0.189290207,0.972930717
0.189281184,0.973173068
0.189272164,0.973435772
0.189263148,0.973680542
0.189254134,0.973982232
0.189245094,0.974483452
0.189236086,0.974879521
0.189227049,0.975417435
0.189218039,0.975998322
0.189209023,0.976521366
0.189200002,0.977156846
0.189190972,0.978065514
0.189181961,0.978960272
0.189172937,0.979849677
0.1891639,0.980784823
0.189154877,0.981790226
0.189145859,0.982892153
0.189136854,0.984169964
0.189127836,0.985583368
0.189118833,0.987011961
0.189109819,0.988456517
0.189100796,0.989826258
0.189091798,0.991129851
0.189082769,0.992418643
0.189073766,0.993530453
0.189064735,0.99482752
0.189055734,0.996040778
0.189046705,0.9971621
0.189037679,0.998295684
0.189028683,0.999544635
0.189019662,1.000631741
0.18901062,1.001692407
0.189001613,1.002622596
0.188992589,1.003409356
0.188983579,1.004155846
0.188974551,1.004799363
0.188965536,1.005389891
0.188956527,1.006054671
0.188947532,1.006539458
0.18893852,1.007056918
0.188929491,1.007536214
0.188920474,1.007810898
0.188911437,1.007944313
0.188902433,1.008065122
0.188893437,1.00812595
0.188884421,1.008303401
0.188875414,1.008107971
0.188866386,1.007917574
0.18885737,1.007796432
0.18884836,1.007770226
0.188839364,1.007868433
0.18883035,1.0078992
0.188821319,1.008067938
0.188812304,1.008112381
0.188803271,1.008166712
0.18879425,1.008213855
0.188785212,1.008177125
0.188776209,1.008119107
0.188767186,1.008035616
0.188758172,1.008044283
0.188749135,1.008154644
0.188740128,1.00826218
0.188731124,1.008388889
0.188722096,1.00839422
0.188713095,1.008432488
0.188704067,1.008581167
0.18869504,1.008937571
0.188686042,1.009273793
0.188677014,1.009684668
0.188668013,1.010189856
0.188658984,1.010693349
0.188649982,1.011270119
0.188640953,1.011818313
0.188631929,1.012356815
0.188622906,1.01278723
0.188613888,1.01302766
0.188604872,1.013329675
0.188595864,1.013663452
0.188586833,1.013977493
0.188577806,1.014167489
0.188568789,1.014257769
0.188559777,1.014331298
0.188550778,1.014299451
0.188541758,1.014048196
0.188532745,1.013888586
0.188523743,1.013704458
0.188514719,1.013363545
0.1885057,1.013039225
0.188496688,1.012610957
0.188487651,1.012039519
0.188478649,1.011605943
0.188469624,1.011249541
0.188460634,1.010814511
0.188451618,1.010249762
0.188442606,1.00959625
0.188433594,1.008987728
0.188424584,1.008454662
0.188415574,1.008011825
0.188406566,1.00779106
0.188397557,1.007561829
0.188388547,1.007513983
0.188379536,1.007415804
0.188370523,1.007552507
0.188361482,1.007709342
0.18835247,1.008068316
0.188343462,1.00859218
0.188334428,1.009207568
0.188325425,1.009808804
0.188316395,1.010458392
0.188307368,1.011085341
0.188298369,1.011487239
0.18828934,1.011933681
0.18828034,1.012321073
0.188271309,1.012756881
0.188262305,1.013154997
0.188253299,1.013537032
0.188244291,1.013816176
0.18823528,1.01397283
0.188226269,1.014185585
0.188217255,1.014257758
0.18820821,1.014280455
0.188199193,1.014242968
0.188190205,1.014217358
0.188181184,1.014395651
0.188172163,1.0143296
0.188163139,1.014365002
0.188154115,1.014467565
0.188145092,1.014484732
0.188136068,1.014216163
0.188127046,1.013878955
0.188118023,1.013635884
0.188108997,1.013342862
0.18809997,1.012946125
0.188090971,1.012511661
0.188081937,1.011932275
0.188072929,1.011397088
0.188063919,1.010958985
0.188054905,1.01071784
0.188045889,1.010556227
0.18803687,1.010554726
0.188027848,1.010577478
0.188018826,1.010620127
0.1880098,1.010740138
0.188000772,1.010818813
0.187991774,1.010875163
0.187982744,1.010988134
0.187973744,1.011125508
0.187964714,1.011381754
0.187955713,1.011519255
0.187946712,1.011703672
0.187937682,1.012006807
0.18792868,1.012217926
0.187919652,1.012583033
0.187910623,1.01298036
0.187901622,1.013469176
0.187892595,1.013856029
0.187883567,1.014468053
0.187874564,1.01527404
0.187865534,1.016116718
0.187856501,1.017147003
0.187847495,1.018585804
0.187838464,1.01998841
0.18782946,1.021432049
0.187820458,1.023038375
0.187811431,1.024447918
0.187802407,1.025785662
0.187793411,1.02708304
0.187784391,1.028405347
0.187775374,1.029572259
0.187766359,1.030617521
0.187757348,1.031491309
0.187748309,1.032283993
0.187739301,1.032950377
0.187730264,1.033495805
0.187721256,1.033839617
0.187712221,1.0341189
0.187703218,1.034332581
0.187694188,1.034635123
0.187685168,1.034657669
0.187676152,1.034715679
0.187667142,1.03472864
0.187658134,1.034758121
0.187649132,1.034770788
0.187640104,1.03467718
0.187631109,1.034524402
0.18762209,1.03449755
0.187613082,1.03445659
0.187604055,1.034247596
0.187595064,1.034168267
0.187586056,1.034191391
0.187577031,1.034269342
0.187568021,1.034266102
0.187558992,1.034420075
0.187549974,1.034466754
0.187540962,1.034399747
0.187531956,1.034157355
0.187522927,1.033915417
0.187513903,1.03353847
0.18750491,1.033194397
0.187495894,1.032825984
0.187486886,1.032562703
0.187477857,1.032349245
0.187468861,1.032166549
0.187459843,1.031989169
0.18745083,1.031650815
0.187441819,1.031322999
0.187432809,1.030989
0.187423802,1.030634072
0.187414797,1.030423501
0.187405769,1.030206333
0.187396773,1.030087508
0.187387753,1.029795714
0.187378736,1.029509785
0.187369719,1.029407788
0.187360704,1.02934787
0.187351692,1.029321997
0.187342683,1.029306685
0.18733368,1.029182737
0.187324656,1.028970963
0.187315636,1.028638488
0.187306596,1.028285452
0.187297589,1.027806043
0.187288593,1.027290054
0.18727956,1.026618436
0.187270539,1.026075728
0.187261503,1.025402165
0.187252478,1.024639488
0.18724346,1.023928441
0.187234432,1.023093595
0.187225438,1.022272553
0.187216425,1.021395941
0.18720742,1.020532257
0.18719842,1.019684532
0.187189397,1.018807888
0.187180372,1.017929322
0.187171344,1.017184534
0.187162337,1.01647484
0.187153326,1.015718013
0.187144312,1.014911939
0.187135289,1.014213272
0.187126264,1.013438209
0.18711726,1.012590709
0.18710825,1.011917667
0.187099232,1.011298218
0.18709021,1.01076426
0.187081179,1.010233232
0.187072168,1.00968463
0.187063149,1.009401767
0.18705415,1.009143562
0.187045145,1.008944245
0.187036109,1.008946816
0.187027095,1.008830822
0.187018076,1.009058375
0.187009055,1.009220872
0.187000056,1.009363385
0.186991053,1.009516349
0.186982045,1.009653586
0.18697303,1.009834805
0.186964012,1.010004104
0.186954987,1.010183417
0.186945984,1.01030586
0.186936975,1.010287122
0.186927963,1.010328021
0.186918944,1.01016193
0.186909948,1.009864236
0.186900917,1.009511592
0.186891912,1.009120944
0.186882901,1.008557038
0.18687389,1.00813326
0.186864879,1.007754865
0.186855868,1.007319406
0.186846854,1.006970492
0.186837841,1.006499072
0.186828824,1.005933929
0.186819833,1.005354715
0.186810812,1.004834897
0.186801789,1.004351784
0.186792765,1.003942241
0.186783738,1.003650755
0.186774737,1.003546989
0.186765703,1.003359077
0.186756696,1.003232815
0.186747655,1.003014045
0.186738638,1.0027716
0.186729642,1.002654841
0.186720612,1.002324792
0.186711605,1.001994892
0.186702591,1.001719466
0.186693574,1.001437101
0.186684548,1.001082277
0.186675547,1.000787008
0.18666651,1.000388975
0.186657497,0.999881432
0.18664848,0.999320636
0.186639455,0.998834903
0.186630456,0.998394487
0.18662142,0.998017316
0.186612409,0.997650159
0.186603393,0.997202788
0.186594371,0.996821263
0.186585348,0.996472948
0.186576324,0.996208156
0.1865673,0.995916118
0.186558277,0.995692683
0.186549281,0.995530949
0.186540255,0.995245525
0.186531252,0.994865808
0.186522246,0.994394898
0.186513211,0.993861543
0.186504204,0.993271836
0.186495202,0.992823691
0.186486179,0.992415463
0.186477166,0.991918672
0.186468135,0.991454051
0.186459115,0.991120015
0.186450099,0.990797472
0.186441094,0.990574726
0.186432068,0.990384358
0.18642305,0.99019227
0.18641401,0.989991421
0.186405003,0.98986552
0.186396006,0.989793628
0.186386988,0.989804442
0.186377951,0.989734929
0.186368928,0.989457029
0.186359911,0.989366631
0.186350906,0.989303638
0.18634188,0.989113998
0.186332887,0.989078724
0.186323871,0.98920429
0.18631486,0.989212697
0.186305852,0.98909504
0.186296849,0.989042171
0.186287822,0.988985426
0.186278798,0.988991558
0.186269781,0.989232496
0.186260769,0.989535695
0.186251735,0.989771839
0.186242739,0.989700217
0.186233721,0.989771516
0.186224713,0.98948874
0.18621571,0.989219367
0.186206684,0.988835827
0.186197667,0.98862226
0.186188655,0.988377548
0.186179619,0.988206964
0.186170617,0.988012835
0.186161592,0.987961078
0.186152572,0.987682399
0.186143553,0.987625154
0.186134539,0.987566727
0.186125525,0.987298509
0.186116509,0.987053331
0.186107488,0.986574591
0.18609849,0.986029014
0.186089457,0.98540622
0.186080445,0.984771833
0.186071424,0.983912277
0.1860624,0.9829926
0.186053401,0.982025481
0.186044394,0.981048584
0.186035383,0.979878275
0.186026365,0.978745455
0.186017343,0.977697462
0.18600831,0.976826634
0.185999299,0.976133395
0.185990309,0.97557342
0.185981282,0.975156772
0.185972277,0.974806127
0.185963264,0.974861009
0.185954247,0.975069938
0.185945225,0.97532566
0.18593623,0.975518601
0.185927203,0.975629719
0.185918204,0.975840661
0.185909171,0.976212681
0.185900165,0.976496861
0.185891153,0.976889398
0.185882133,0.97681341
0.185873134,0.976981279
0.1858641,0.977082048
0.185855091,0.977001199
0.185846047,0.977032398
0.185837027,0.976878467
0.185828002,0.976817618
0.185818974,0.976949177
0.185809968,0.976997599
0.18580095,0.977097019
0.18579195,0.977327086
0.185782911,0.977479901
0.185773888,0.977560257
0.185764881,0.977609724
0.185755859,0.977665763
0.185746855,0.97755806
0.185737843,0.977396295
0.185728802,0.977167816
0.185719785,0.977045493
0.18571077,0.976868577
0.185701756,0.976746749
0.185692718,0.976678026
0.185683709,0.97646456
0.1856747,0.97617517
0.18566569,0.975904132
0.185656654,0.97546448
0.185647643,0.975035268
0.185638634,0.974635289
0.1856296,0.974366031
0.185620598,0.973876734
0.185611573,0.973430963
0.185602554,0.97284248
0.185593538,0.972294217
0.185584498,0.971771242
0.185575486,0.97127809
0.18556648,0.970658262
0.185557452,0.970043408
0.185548428,0.969410477
0.185539432,0.968722501
0.185530411,0.967963151
0.185521388,0.967364812
0.185512362,0.966991949
0.18550336,0.966852044
0.185494352,0.966888369
0.185485313,0.967066868
0.185476293,0.967356316
0.185467286,0.967877461
0.185458272,0.968534166
0.185449277,0.969361598
0.185440277,0.970200251
0.185431249,0.971086305
0.185422235,0.972239784
0.185413217,0.973333761
0.18540419,0.974496179
0.185395181,0.975666439
0.185386159,0.976765397
0.185377156,0.977934798
0.185368141,0.979065521
0.185359146,0.980003944
0.185350113,0.980879358
0.185341102,0.981683489
0.185332088,0.982404485
0.185323063,0.983057459
0.185314058,0.983807244
0.185305047,0.984584105
0.185296027,0.985238867
0.18528703,0.985872428
0.185278004,0.986539972
0.185269006,0.987191872
0.185259977,0.987973131
0.185250977,0.988564253
0.18524195,0.989159559
0.185232922,0.989673073
0.18522392,0.989885586
0.185214887,0.989928231
0.185205878,0.98962412
0.185196859,0.989223243
0.185187835,0.988797965
0.185178803,0.988280747
0.185169793,0.987886748
0.185160779,0.987207478
0.185151762,0.986442191
0.18514274,0.985635944
0.185133717,0.984907268
0.18512469,0.984240794
0.185115663,0.983581377
0.185106633,0.982883148
0.185097602,0.982167573
0.185088601,0.981431842
0.185079567,0.980673416
0.185070562,0.980055919
0.185061523,0.979432011
0.185052512,0.978724313
0.185043499,0.978124057
0.185034481,0.977569767
0.185025461,0.977166657
0.185016437,0.976875044
0.185007412,0.976681835
0.184998384,0.976434568
0.184989383,0.976245667
0.18498038,0.975974191
0.18497137,0.975682365
0.184962359,0.975074315
0.184953344,0.974615656
0.184944328,0.974268234
0.184935313,0.973850904
0.184926299,0.973376046
0.184917256,0.97295343
0.184908245,0.97271753
0.184899203,0.97245729
0.184890191,0.972314209
0.184881178,0.97209553
0.184872166,0.972017935
0.184863155,0.972051601
0.184854142,0.972156723
0.184845128,0.972387532
0.184836113,0.972633511
0.184827095,0.97303991
0.184818076,0.973485602
0.184809059,0.97395895
0.184800044,0.974386806
0.184791031,0.974859211
0.18478202,0.97531072
0.18477301,0.975710797
0.184764,0.976141143
0.18475499,0.97658069
0.184745979,0.976994762
0.184736969,0.97744818
0.184727961,0.97798985
0.184718927,0.978594686
0.184709924,0.979225298
0.184700921,0.980005462
0.184691892,0.98084984
0.184682885,0.981573713
0.184673873,0.982209372
0.184664858,0.982893429
0.18465584,0.983442503
0.184646843,0.983905543
0.184637819,0.984419716
0.184628791,0.98481354
0.184619762,0.985330226
0.184610757,0.985924321
0.18460175,0.986399772
0.184592715,0.986916762
0.184583705,0.987609032
0.18457469,0.988064449
0.184565673,0.988506987
0.184556679,0.988993278
0.184547656,0.989445237
0.184538631,0.989768641
0.184529633,0.990251197
0.184520607,0.990639323
0.184511583,0.990971426
0.184502562,0.991388224
0.184493542,0.991678276
0.184484525,0.992078963
0.184475511,0.992370909
0.184466499,0.992727298
0.184457488,0.992954964
0.18444848,0.993166888
0.184439474,0.993355436
0.184430446,0.993637603
0.184421423,0.993858859
0.184412406,0.994505585
0.184403391,0.995170482
0.18439438,0.995838446
0.184385373,0.996305096
0.18437634,0.996968702
0.184367337,0.997798591
0.184358306,0.998498533
0.184349272,0.999194516
0.184340264,0.999912864
0.184331224,1.000625413
0.184322209,1.001254058
0.184313192,1.001883663
0.184304175,1.002516785
0.184295158,1.003116415
0.184286142,1.003752406
0.184277128,1.004274719
0.184268116,1.004773801
0.184259107,1.005318712
0.184250098,1.005845533
0.184241062,1.006504413
0.18423206,1.007145338
0.184223031,1.007695274
0.184214034,1.008273942
0.18420501,1.008855618
0.184196018,1.009288455
0.184186996,1.009699849
0.184177974,1.010079147
0.184168955,1.010279903
0.184159935,1.010458436
0.184150918,1.010320862
0.184141903,1.010120738
0.18413289,1.009882555
0.18412388,1.009652791
0.184114874,1.009531364
0.184105868,1.009237113
0.184096866,1.008923555
0.184087836,1.008718927
0.184078808,1.008451099
0.184069815,1.008337926
0.184060796,1.008228742
0.184051783,1.008277572
0.184042773,1.008484479
0.184033767,1.008456716
0.184024764,1.008481294
0.184015764,1.008624171
0.184006738,1.008582034
0.183997714,1.008469735
0.183988693,1.008392804
0.183979674,1.008419804
0.183970657,1.008274527
0.18396164,1.008097316
0.183952625,1.00805486
0.183943612,1.008001461
0.183934599,1.007891559
0.183925582,1.007797257
0.183916587,1.007894349
0.183907557,1.00789537
0.183898547,1.007899034
0.183889529,1.007906443
0.183880532,1.007871972
0.183871501,1.007928617
0.183862493,1.007943203
0.18385348,1.008049068
0.18384449,1.008250929
0.18383547,1.00836622
0.183826445,1.008625425
0.183817442,1.008630476
0.183808409,1.008723635
0.183799395,1.008913337
0.183790371,1.009093508
0.183781366,1.009302919
0.183772351,1.009482646
0.183763331,1.009627228
0.183754301,1.009821862
0.183745291,1.009849167
0.183736269,1.009810694
0.183727244,1.009915806
0.183718238,1.010127401
0.183709227,1.010328184
0.18370021,1.010438634
0.183691192,1.010481852
0.183682169,1.010328458
0.183673173,1.010242422
0.183664147,1.010101061
0.183655145,1.009881544
0.183646139,1.009329413
0.183637103,1.008724393
0.183628091,1.00801917
0.183619077,1.007115094
0.183610063,1.006118665
0.183601049,1.005231234
0.183592039,1.004195118
0.183583003,1.003216383
0.183573999,1.002428422
0.183564971,1.001715694
0.183555952,1.001060925
0.183546938,1.000500049
0.183537938,0.999876677
0.183528914,0.999359405
0.183519895,0.99893802
0.183510886,0.998582945
0.183501851,0.998225062
0.18349282,0.997935991
0.183483823,0.997778327
0.183474796,0.997505427
0.183465798,0.997088392
0.18345677,0.996600819
0.183447771,0.996015222
0.183438743,0.995543486
0.183429715,0.994970585
0.183420714,0.994526373
0.183411683,0.994164713
0.183402679,0.993922549
0.183393643,0.993871616
0.183384636,0.993751372
0.183375627,0.993637421
0.183366613,0.993716636
0.183357596,0.993716363
0.183348605,0.994075726
0.183339579,0.994538752
0.18333058,0.994946099
0.183321554,0.995322471
0.183312559,0.995701244
0.18330354,0.996074224
0.18329453,0.996627514
0.183285524,0.997288296
0.183276498,0.997947044
0.183267483,0.998440251
0.183258473,0.998874062
0.183249472,0.999200574
0.183240447,0.999509995
0.183231425,0.999819916
0.183222408,0.999942266
0.183213391,1.00011538
0.183204374,1.000301439
0.183195355,1.000350697
0.183186368,1.000501401
0.18317735,1.000566954
0.183168335,1.000623061
0.183159326,1.000637513
0.18315029,1.000650162
0.183141287,1.0006753
0.183132258,1.000764516
0.18312326,1.001141718
0.183114233,1.001893743
0.183105236,1.00296143
0.183096212,1.004237234
0.18308722,1.005472563
0.1830782,1.006527671
0.183069184,1.007541635
0.183060173,1.008460755
0.183051134,1.009099033
0.18304213,1.009657081
0.183033101,1.010054109
0.183024074,1.010488411
0.183015051,1.010803963
0.183006029,1.01105448
0.18299704,1.011195659
0.182988019,1.011286464
0.182978997,1.011455996
0.182969973,1.01143827
0.182960948,1.011474237
0.182951951,1.011425929
0.182942921,1.011269187
0.182933918,1.010957368
0.182924885,1.010576769
0.182915877,1.010221296
0.182906868,1.009803121
0.182897829,1.009266863
0.182888816,1.008679685
0.1828798,1.008015569
0.182870783,1.007468957
0.182861763,1.00722777
0.182852765,1.006973795
0.182843761,1.006844805
0.182834728,1.006780939
0.182825718,1.006769268
0.182816706,1.006942052
0.182807691,1.006980276
0.182798674,1.0071435
0.182789654,1.007288523
0.182780659,1.007555847
0.182771634,1.007625709
0.182762606,1.00780792
0.182753602,1.008015941
0.182744566,1.008120542
0.182735555,1.008154145
0.182726539,1.008020101
0.182717519,1.007794165
0.182708496,1.007712831
0.182699496,1.007476627
0.182690494,1.007078736
0.182681463,1.006862739
0.182672456,1.006465829
0.182663446,1.005982615
0.182654433,1.005502781
0.182645414,1.005048913
0.18263639,1.004499218
0.182627357,1.003951785
