XO2                    ,eta
0.171727091,0.970487529
0.17171809,0.97015528
0.171709068,0.96985499
0.171700057,0.969594239
0.171691023,0.969214053
0.171682,0.968804716
0.171672991,0.968495778
0.171663964,0.968146129
0.171654949,0.967847271
0.171645915,0.967742637
0.171636896,0.967659206
0.171627892,0.96775302
0.171618875,0.967886146
0.171609877,0.968056592
0.171600869,0.968255977
0.171591858,0.968349146
0.171582841,0.968353508
0.171573821,0.968234674
0.171564793,0.968012487
0.171555791,0.967805013
0.171546783,0.967513548
0.171537768,0.967291659
0.17152875,0.967198104
0.171519725,0.967061173
0.171510726,0.967062203
0.171501724,0.967180412
0.171492717,0.967272335
0.171483707,0.967482905
0.171474695,0.967653216
0.17146568,0.967876578
0.171456663,0.968346699
0.171447644,0.968632275
0.171438623,0.968662124
0.171429603,0.968639661
0.171420582,0.968788836
0.17141159,0.968914045
0.171402568,0.969025257
0.171393545,0.96924007
0.17138452,0.969556319
0.171375492,0.970063079
0.171366493,0.970565982
0.171357463,0.97127177
0.171348461,0.97184943
0.17133943,0.972557764
0.171330427,0.973238615
0.171321395,0.97428317
0.171312393,0.975406413
0.171303363,0.976269816
0.171294333,0.977164144
0.171285304,0.977998332
0.171276275,0.978843486
0.171267245,0.979696635
0.171258245,0.980323158
0.171249215,0.981061821
0.171240215,0.981833438
0.171231186,0.98246541
0.171222188,0.983176871
0.17121316,0.983829465
0.171204165,0.984298235
0.171195139,0.984784014
0.171186145,0.985377992
0.17117712,0.985764315
0.171168096,0.986241246
0.171159068,0.986532573
0.171150068,0.986754607
0.171141035,0.986933569
0.171132028,0.987179011
0.171122993,0.987415441
0.171113983,0.987486392
0.171104973,0.987643985
0.171095934,0.987779463
0.17108692,0.987852541
0.171077904,0.987772604
0.171068885,0.987635551
0.171059864,0.987439456
0.171050842,0.987262469
0.171041841,0.987194545
0.171032835,0.987103696
0.171023823,0.986992376
0.171014808,0.986879516
0.17100579,0.986763353
0.170996768,0.986810432
0.170987746,0.986826286
0.170978748,0.986925327
0.170969752,0.987115442
0.170960731,0.987260342
0.17095171,0.987331072
0.170942688,0.987568783
0.170933663,0.987850671
0.170924662,0.988049339
0.170915657,0.988272334
0.170906647,0.988428452
0.170897633,0.988781281
0.17088861,0.989069461
0.170879607,0.98942759
0.170870593,0.989567211
0.170861598,0.989506293
0.170852568,0.989497845
0.170843557,0.989356595
0.170834537,0.988937882
0.170825538,0.988300973
0.170816533,0.987610961
0.170807523,0.986893798
0.170798507,0.985918104
0.170789513,0.984951948
0.170780485,0.98383842
0.170771479,0.982828622
0.170762462,0.981926751
0.170753469,0.981117895
0.170744442,0.980332946
0.17073544,0.97967681
0.170726437,0.978847194
0.170717406,0.978129557
0.170708403,0.977569283
0.170699371,0.97712371
0.170690365,0.976732199
0.170681327,0.976595745
0.170672316,0.9765228
0.170663301,0.976636305
0.170654285,0.976624352
0.170645269,0.976667754
0.170636254,0.97636978
0.170627239,0.976110126
0.170618227,0.975964513
0.170609215,0.975627053
0.170600178,0.975451348
0.170591167,0.975469915
0.170582155,0.975566123
0.170573141,0.975755972
0.170564125,0.975959425
0.170555107,0.97610388
0.170546115,0.976308182
0.170537095,0.976493968
0.170528076,0.976709111
0.170519057,0.976829049
0.170510039,0.97696974
0.170501025,0.977084394
0.170492013,0.977174954
0.170483007,0.977355429
0.170473977,0.977502216
0.170464953,0.977604911
0.170455933,0.977602283
0.17044692,0.977620115
0.170437917,0.977538942
0.170428894,0.977415131
0.170419881,0.97731178
0.170410873,0.976986554
0.170401874,0.976625832
0.170392855,0.976184083
0.170383845,0.975822865
0.170374811,0.975341691
0.170365809,0.974940812
0.170356781,0.974495828
0.170347782,0.974122101
0.170338755,0.9734732
0.170329725,0.972886437
0.170320721,0.972397161
0.170311686,0.971911404
0.170302677,0.971500569
0.170293663,0.971097214
0.170284646,0.970746809
0.170275622,0.970592654
0.170266618,0.970504047
0.170257606,0.970586265
0.170248612,0.970678398
0.170239581,0.970898097
0.17023057,0.971336701
0.170221548,0.971768415
0.170212544,0.972328055
0.170203529,0.973014345
0.170194509,0.973753396
0.170185479,0.974562553
0.170176469,0.975156819
0.17016745,0.975820359
0.170158425,0.976548004
0.17014939,0.977400208
0.170140377,0.978217688
0.170131361,0.978964172
0.170122335,0.979900909
0.170113335,0.980951594
0.170104305,0.981976495
0.1700953,0.983050922
0.170086267,0.984256922
0.170077263,0.985158349
0.17006823,0.986058962
0.170059228,0.986752832
0.1700502,0.987607325
0.17004118,0.9884094
0.170032163,0.988942347
0.170023152,0.989406794
0.17001412,0.989736289
0.170005123,0.990124606
0.169996105,0.990483378
0.169987094,0.99071531
0.169978089,0.990873164
0.169969063,0.990835257
0.169960045,0.990538035
0.169951031,0.990252295
0.169942026,0.98999186
0.169932999,0.989637387
0.169924007,0.989388172
0.169914989,0.989007526
0.169905949,0.98860462
0.169896945,0.988227683
0.169887916,0.98802495
0.169878925,0.988022867
0.169869906,0.988009468
0.169860888,0.987911733
0.169851871,0.988063049
0.169842856,0.988215492
0.169833845,0.988364681
0.169824836,0.988554874
0.169815799,0.98883886
0.169806796,0.989253263
0.169797765,0.989747666
0.169788766,0.990380059
0.169779742,0.991225466
0.169770722,0.992169928
0.169761706,0.993254681
0.169752694,0.994448573
0.169743684,0.99577131
0.169734646,0.997127166
0.169725642,0.998375736
0.169716609,0.999557188
0.16970761,1.000885556
0.169698582,1.002354251
0.169689556,1.003775489
0.169680535,1.00507157
0.169671516,1.00622844
0.169662501,1.007361208
0.169653487,1.008399215
0.169644476,1.009355204
0.169635466,1.010406097
0.169626456,1.011347984
0.16961742,1.012190706
0.169608415,1.012981605
0.169599387,1.013777008
0.169590367,1.014465661
0.169581356,1.014993894
0.169572327,1.015372994
0.169563334,1.015701489
0.169554324,1.016016595
0.169545326,1.016130083
0.169536315,1.016280386
0.169527316,1.016232183
0.1695183,1.016164134
0.169509293,1.015671015
0.169500266,1.015170916
0.169491244,1.014897105
0.169482255,1.014470984
0.169473243,1.013955797
0.16946424,1.013342223
0.169455216,1.012757085
0.169446197,1.012170688
0.169437189,1.011510496
0.16942816,1.010848926
0.169419141,1.010373576
0.169410126,1.009911995
0.169401118,1.009462154
0.169392086,1.009158728
0.169383088,1.009006544
0.169374063,1.008821265
0.169365042,1.008711743
0.169356022,1.008546499
0.169347006,1.008627949
0.169337991,1.008712688
0.169328981,1.008844053
0.16931997,1.009006243
0.169310957,1.0092118
0.169301944,1.00933943
0.169292925,1.009314236
0.16928393,1.009308118
0.169274905,1.009290781
0.169265905,1.00959261
0.169256905,1.009806126
0.169247877,1.010274481
0.169238875,1.010629594
0.16922985,1.01096426
0.169220828,1.011368781
0.169211812,1.011509858
0.169202775,1.01166944
0.169193766,1.011925198
0.169184762,1.012188452
0.169175757,1.012336027
0.169166727,1.012510426
0.169157692,1.01253127
0.169148677,1.012709367
0.169139656,1.012777166
0.169130655,1.012627253
0.169121646,1.012510185
0.169112632,1.01241348
0.169103611,1.012190864
0.169094614,1.011952055
0.169085584,1.01175625
0.16907658,1.011441276
0.169067544,1.010802436
0.169058539,1.01046087
0.169049503,1.010186895
0.169040498,1.009731865
0.169031465,1.009470665
0.169022462,1.00933823
0.169013433,1.009292669
0.169004406,1.00933338
0.168995381,1.009322253
0.16898636,1.009523334
0.16897734,1.009768145
0.168968324,1.010315513
0.168959281,1.010861687
0.168950269,1.011302216
0.168941227,1.011817271
0.168932215,1.012272059
0.168923202,1.012625861
0.168914185,1.013082363
0.168905194,1.01347634
0.168896172,1.013725896
0.168887178,1.013874545
0.168878153,1.013866901
0.16886916,1.013559788
0.168860138,1.013064812
0.168851115,1.012386783
0.168842092,1.01186672
0.168833064,1.011404804
0.16882406,1.011254455
0.168815023,1.010969169
0.168806008,1.010855079
0.168796986,1.010913303
0.168787988,1.010965505
0.168778959,1.010833357
0.168769955,1.010725915
0.168760952,1.010672235
0.168751926,1.010598958
0.168742906,1.010537307
0.168733868,1.010410515
0.168724862,1.01034268
0.168715863,1.010295649
0.168706842,1.010074929
0.168697828,1.00984342
0.168688817,1.009556387
0.168679782,1.009271967
0.168670776,1.009006229
0.168661769,1.008641462
0.168652761,1.008130941
0.168643726,1.007752135
0.168634716,1.007419121
0.168625703,1.007288129
0.168616688,1.007363332
0.168607669,1.00739839
0.168598649,1.007580836
0.168589626,1.007868437
0.1685806,1.008308329
0.168571598,1.008691087
0.168562595,1.009152536
0.168553564,1.009612765
0.16854456,1.010094784
0.168535527,1.010669306
0.168526523,1.011396245
0.168517521,1.012166441
0.16850849,1.012944469
0.16849949,1.013774915
0.168490462,1.014534849
0.168481466,1.015315196
0.168472443,1.01613798
0.168463427,1.016694663
0.168454389,1.017334614
0.168445384,1.017909759
0.168436359,1.018385714
0.168427343,1.01874724
0.168418305,1.019010199
0.168409301,1.019318449
0.168400274,1.019484017
0.168391253,1.019591682
0.168382236,1.019741274
0.168373228,1.019934053
0.168364197,1.020163833
0.168355201,1.020300434
0.168346186,1.020396644
0.168337179,1.02035164
0.168328153,1.020212581
0.168319132,1.020228426
0.168310122,1.020081724
0.16830109,1.019840994
0.168292091,1.019348795
0.168283069,1.018824928
0.168274051,1.01829949
0.168265034,1.017689685
0.168256022,1.017232003
0.168246984,1.016881369
0.168237975,1.01637843
0.168228967,1.016160447
0.168219932,1.016040814
0.168210926,1.015975949
0.168201919,1.016062616
0.168192885,1.016106791
0.168183878,1.016288667
0.168174871,1.016453332
0.168165836,1.016624853
0.168156825,1.016988788
0.168147815,1.017408552
0.168138777,1.017762205
0.168129768,1.018206278
0.168120758,1.018681083
0.168111724,1.019079143
0.168102719,1.019421196
0.168093713,1.019761
0.168084681,1.020194544
0.168075677,1.020362885
0.168066647,1.020479223
0.168057649,1.020649328
0.168048628,1.020743595
0.168039612,1.020536799
0.1680306,1.020357957
0.168021592,1.019981831
0.168012558,1.019541103
0.168003555,1.018949672
0.167994525,1.018211941
0.167985501,1.017531975
0.167976479,1.016777033
0.167967461,1.015948198
0.167958446,1.015087624
0.167949433,1.014234565
0.167940426,1.013315295
0.167931395,1.012502985
0.167922396,1.011785261
0.167913374,1.011108764
0.167904361,1.010455703
0.167895327,1.009842278
0.167886328,1.009121155
0.167877307,1.008392281
0.167868294,1.007738162
0.16785926,1.007306023
0.167850259,1.006899909
0.167841235,1.006615771
0.167832218,1.006268521
0.16782318,1.005987388
0.167814172,1.005832988
0.167805166,1.005702552
0.167796132,1.005537453
0.167787122,1.005512695
0.167778107,1.005638979
0.167769086,1.005907866
0.167760084,1.00630472
0.167751048,1.00685544
0.167742031,1.007471477
0.167733002,1.008098199
0.167723989,1.00877346
0.167714963,1.009344538
0.167705954,1.009969748
0.167696935,1.010654365
0.167687908,1.011340729
0.167678905,1.011962298
0.167669873,1.012671139
0.167660838,1.013391318
0.167651826,1.014248448
0.167642811,1.015109395
0.167633795,1.016076571
0.167624773,1.017104552
0.167615748,1.018114799
0.167606746,1.01903892
0.167597716,1.01997278
0.167588684,1.020967885
0.167579679,1.021796932
0.167570648,1.022438694
0.167561646,1.023034592
0.167552647,1.023723454
0.167543625,1.024437663
0.167534609,1.024820647
0.167525595,1.025223189
0.167516589,1.025536959
0.167507563,1.026001629
0.167498547,1.026289981
0.167489514,1.026531433
0.167480493,1.026985522
0.167471459,1.027454156
0.167462436,1.027703235
0.167453397,1.027603228
0.167444389,1.027541055
0.167435387,1.02726702
0.167426363,1.027166197
0.167417343,1.026937642
0.167408324,1.026629315
0.167399303,1.026628997
0.167390304,1.026696886
0.167381272,1.026668539
0.167372259,1.026509451
0.167363237,1.026556573
0.167354233,1.026585781
0.167345226,1.026678797
0.167336188,1.026771995
0.167327178,1.027023783
0.167318139,1.027195958
0.167309129,1.027238222
0.167300089,1.027278539
0.16729108,1.027351656
0.167282043,1.027434067
0.16727304,1.027359767
0.167264009,1.027236303
0.167255012,1.027497472
0.167245987,1.027615159
0.167236965,1.027748792
0.167227944,1.027866571
0.167218922,1.027848022
0.167209899,1.027929384
0.167200875,1.027942079
0.167191878,1.0278387
0.16718285,1.02775754
0.167173849,1.027546898
0.167164819,1.02729448
0.167155816,1.026898096
0.167146812,1.026497338
0.16713781,1.026057372
0.167128809,1.025631816
0.167119783,1.025238907
0.167110761,1.024828429
0.167101749,1.024352441
0.167092718,1.023934673
0.167083697,1.02368074
0.167074682,1.023579117
0.167065676,1.023532116
0.167056648,1.02335873
0.167047628,1.02337559
0.167038615,1.02345724
0.167029606,1.023510416
0.167020604,1.023629336
0.167011578,1.023661466
0.167002586,1.023771741
0.166993568,1.023651533
0.166984554,1.023525686
0.166975541,1.023465235
0.166966529,1.023525532
0.166957489,1.023596397
0.166948475,1.023528125
0.166939454,1.023411146
0.166930453,1.023316418
0.166921442,1.023363194
0.166912425,1.023419982
0.166903396,1.023523436
0.166894387,1.023922447
0.166885367,1.024404765
0.166876368,1.025019239
0.166867359,1.025704054
0.166858346,1.026292462
0.166849324,1.026949807
0.166840324,1.027678352
0.166831317,1.028263112
0.166822278,1.02877184
0.166813263,1.029196622
0.166804244,1.029418388
0.166795249,1.029682774
0.166786228,1.029871267
0.166777205,1.029831506
0.166768211,1.029659342
0.166759192,1.029447864
0.166750174,1.029213855
0.166741162,1.028936119
0.16673215,1.028592932
0.166723143,1.028130154
0.166714113,1.027572013
0.166705084,1.026975577
0.166696084,1.026335349
0.166687057,1.025647997
0.166678057,1.024985763
0.166669027,1.024306369
0.166659994,1.023599901
0.166650984,1.022984717
0.16664197,1.022173082
0.166632952,1.021451827
0.166623927,1.020672722
0.166614926,1.019971504
0.16660592,1.01932811
0.166596912,1.018651791
0.166587902,1.017982552
0.166578886,1.017311361
0.166569868,1.016594658
0.16656085,1.016017534
0.166551857,1.015293814
0.166542836,1.014705701
0.166533816,1.014275172
0.166524796,1.013649968
0.166515803,1.01323372
0.166506782,1.012657244
0.16649776,1.011995056
0.166488762,1.011481343
0.166479731,1.011240805
0.166470723,1.011042815
0.166461709,1.010821405
0.16645269,1.010654421
0.166443662,1.010538174
0.166434658,1.010437723
0.166425649,1.010275886
0.166416627,1.009917527
0.166407623,1.009754793
0.166398612,1.009544017
0.166389583,1.009348119
0.166380574,1.009129287
0.166371555,1.009009727
0.166362556,1.008938322
0.166353542,1.008948734
0.166344522,1.009105951
0.166335493,1.0094743
0.166326485,1.009859832
0.166317471,1.010356423
0.16630845,1.010904472
0.166299451,1.011378923
0.166290413,1.01187294
0.166281399,1.012358708
0.166272408,1.012859728
0.16626338,1.013308634
0.166254375,1.013807821
0.166245333,1.014140529
0.166236313,1.014582777
0.166227317,1.015128865
0.166218286,1.015651197
0.166209279,1.016280301
0.166200269,1.017045252
0.166191258,1.017698076
0.166182243,1.018269169
0.166173226,1.018697732
0.166164209,1.019082699
0.166155188,1.019516313
0.166146194,1.019933615
0.166137172,1.02018739
0.166128151,1.020468845
0.166119131,1.020468247
0.166110114,1.02030291
0.1661011,1.020073974
0.16609209,1.019776029
0.166083086,1.019219513
0.166074059,1.018604756
0.166065037,1.018066676
0.166056019,1.017323863
0.166047005,1.016341662
0.166037971,1.015376784
0.166028966,1.014268269
0.166019966,1.01298299
0.166010971,1.011704092
0.166001958,1.010338522
0.165992949,1.009015968
0.165983948,1.007756849
0.165974924,1.006521452
0.165965906,1.005152261
0.165956891,1.003895791
0.165947878,1.002581376
0.165938868,1.001039463
0.165929831,0.999559568
0.165920826,0.998017271
0.165911798,0.996473799
0.165902775,0.995175131
0.165893756,0.993876135
0.165884742,0.992607756
0.165875732,0.991455166
0.165866696,0.990467271
0.165857689,0.98949509
0.165848682,0.988680713
0.165839675,0.987854268
0.165830667,0.98710241
0.165821631,0.986424376
0.165812621,0.985678206
0.16580361,0.985086403
0.165794598,0.984327932
0.165785582,0.983714622
0.165776592,0.98303959
0.16576757,0.982442361
0.165758574,0.981929726
0.165749543,0.981305253
0.165740536,0.980567742
0.165731519,0.979906156
0.165722524,0.979333734
0.165713493,0.978540505
0.165704483,0.977887311
0.165695462,0.97700746
0.165686459,0.976230981
0.165677443,0.975629918
0.165668446,0.974988083
0.165659435,0.974274268
0.165650415,0.973922822
0.165641412,0.973765991
0.165632378,0.973749124
0.165623366,0.973792916
0.165614347,0.973781056
0.165605325,0.973787329
0.165596326,0.973798373
0.165587325,0.973779105
0.165578299,0.973732758
0.165569301,0.973787376
0.165560279,0.973756762
0.16555126,0.973598978
0.165542243,0.973552924
0.165533227,0.973496209
0.165524238,0.973341892
0.165515222,0.973047711
0.16550621,0.972728216
0.165497201,0.972482053
0.165488197,0.972150068
0.165479167,0.971813964
0.165470167,0.971416113
0.165461138,0.971013376
0.165452139,0.970537355
0.165443113,0.969884268
0.165434091,0.969252759
0.165425099,0.96853149
0.165416081,0.967684957
0.165407068,0.966749538
0.165398055,0.965686136
0.165389044,0.964604316
0.165380033,0.963584152
0.165371022,0.96256336
0.165362012,0.961516523
0.165353002,0.960592619
0.165343964,0.959747451
0.165334956,0.958834329
0.16532592,0.95793899
0.165316913,0.956969793
0.165307905,0.956036218
0.16529887,0.955131787
0.165289857,0.954162748
0.165280841,0.953280586
0.165271846,0.952308464
0.165262821,0.951388459
0.16525379,0.950511168
0.16524478,0.949870677
0.165235762,0.949325323
0.165226765,0.948782828
0.165217735,0.948374967
0.165208727,0.948028543
0.16519971,0.94785875
0.165190689,0.947794488
0.16518166,0.947831299
0.165172655,0.948009313
0.165163645,0.948243
0.165154628,0.948507355
0.165145636,0.948747302
0.165136613,0.94908708
0.165127617,0.949635664
0.165118591,0.950154898
0.165109594,0.950710685
0.165100571,0.951410619
0.165091551,0.952074037
0.165082534,0.952670618
0.165073524,0.953228363
0.16506449,0.953751674
0.165055463,0.954169047
0.16504644,0.954685772
0.165037427,0.955031465
0.165028392,0.955210984
0.165019389,0.955498821
0.165010392,0.955775077
0.165001369,0.956151024
0.164992348,0.956406949
0.164983327,0.956458834
0.164974307,0.956697996
0.164965288,0.957069388
0.164956268,0.957556001
0.164947246,0.957932355
0.164938224,0.958301934
0.164929227,0.958628551
0.164920209,0.958985768
0.164911193,0.959252095
0.164902182,0.959782763
0.164893177,0.960185461
0.164884147,0.960414531
0.164875145,0.960603867
0.164866118,0.960661447
0.164857094,0.960938999
0.164848102,0.96118655
0.164839083,0.961483034
0.164830065,0.961749456
0.164821049,0.961915657
0.164812033,0.962349308
0.164803018,0.962701583
0.164794003,0.963056678
0.164784961,0.963397046
0.164775948,0.963816823
0.164766941,0.964307089
0.16475791,0.964809045
0.164748907,0.96529223
0.16473988,0.965990904
0.164730858,0.966561973
0.164721838,0.967013426
0.164712819,0.967832046
0.164703803,0.968512267
0.16469479,0.969070295
0.16468578,0.969735292
0.164676747,0.970363226
0.164667748,0.970835689
0.164658727,0.971199009
0.164649713,0.971647244
0.164640704,0.972201039
0.164631703,0.972509624
0.164622679,0.972758077
0.164613658,0.973147317
0.164604649,0.973505985
0.164595619,0.973741241
0.164586596,0.973995124
0.164577588,0.974192965
0.164568587,0.974422269
0.164559565,0.97444667
0.164550521,0.974430983
0.164541518,0.974364596
0.164532489,0.974112552
0.164523496,0.973792131
0.164514477,0.973534159
0.164505461,0.973240752
0.164496448,0.972978827
0.164487437,0.972775649
0.164478431,0.972709965
0.164469426,0.972780957
0.164460394,0.972656109
0.164451395,0.972685191
0.164442369,0.972788446
0.164433378,0.973027499
0.16442436,0.973436147
0.164415343,0.973750346
0.16440633,0.973974604
0.164397291,0.974116021
0.164388282,0.974031853
0.164379242,0.97394599
0.164370231,0.973851788
0.164361217,0.973631548
0.164352202,0.973421742
0.164343189,0.973044213
0.16433415,0.972742599
0.164325138,0.972511436
0.164316129,0.97238302
0.164307123,0.972404817
0.164298095,0.972554977
0.164289069,0.972628369
0.164280046,0.972749629
0.164271025,0.973032801
0.164262007,0.973338138
0.164252991,0.973484341
0.164243977,0.973756283
0.164234966,0.974090129
0.164225953,0.974330258
0.164216916,0.97454338
0.164207899,0.974902384
0.164198878,0.975076092
0.164189854,0.975238394
0.164180827,0.97539627
0.164171798,0.975538202
0.164162794,0.975559842
0.164153787,0.975771342
0.164144782,0.975654383
0.164135749,0.975589629
0.164126744,0.975658379
0.164117739,0.975752084
0.164108708,0.975925594
0.164099703,0.97612416
0.164090696,0.976424497
0.164081659,0.976640909
0.164072647,0.976882682
0.164063631,0.97713243
0.16405464,0.977245262
0.164045621,0.977375321
0.164036599,0.977460103
0.164027577,0.97746621
0.164018552,0.977344266
0.164009551,0.977119851
0.164000515,0.976978274
0.163991503,0.976704176
0.163982487,0.976580123
0.163973464,0.976268323
0.163964436,0.975902206
0.163955436,0.975620921
0.1639464,0.975294653
0.163937393,0.975068789
0.163928353,0.97493511
0.163919342,0.97475003
0.16391033,0.974632576
0.163901316,0.974855949
0.163892302,0.975036906
0.163883286,0.975164422
0.16387427,0.975355849
0.163865253,0.975477233
0.163856235,0.975706902
0.163847211,0.975979024
0.163838213,0.976069248
0.16382918,0.976091115
0.16382017,0.976002258
0.163811128,0.975776417
0.163802113,0.975593253
0.163793091,0.975425873
0.163784068,0.975445862
0.163775044,0.975470788
0.163766043,0.975616236
0.163757016,0.975650745
0.163747993,0.975689606
0.163738973,0.976105087
0.163729953,0.976379677
0.163720938,0.976569636
0.163711898,0.976781145
0.163702886,0.977296169
0.163693877,0.977899689
0.16368484,0.978451048
0.163675831,0.978947715
0.163666824,0.979393612
0.163657795,0.979840902
0.163648795,0.980167087
0.163639769,0.980654094
0.163630742,0.981142489
0.163621742,0.98168726
0.16361271,0.982274581
0.163603703,0.982933283
0.163594688,0.983648524
0.16358567,0.984424352
0.163576644,0.985114296
0.163567615,0.98585085
0.163558612,0.986558401
0.163549578,0.987426723
0.163540573,0.988118868
0.163531569,0.988677891
0.16352254,0.989275874
0.16351354,0.989866763
0.163504516,0.990405708
0.163495494,0.991012688
0.163486501,0.99146491
0.163477482,0.991865375
0.163468465,0.992038625
0.163459425,0.992243296
0.163450414,0.992253633
0.163441406,0.992205598
0.163432374,0.992004117
0.163423374,0.991705808
0.16341435,0.991257894
0.163405332,0.990665088
0.163396318,0.989997377
0.163387313,0.989148756
0.163378286,0.988207018
0.163369271,0.987137078
0.16336026,0.985968889
0.163351228,0.984784357
0.163342202,0.983592475
0.16333318,0.982389567
0.163324162,0.98120938
0.163315145,0.980010152
0.163306128,0.978897
0.163297108,0.977709904
0.163288083,0.97645254
0.163279081,0.975198836
0.163270044,0.974206151
0.163261029,0.973308458
0.163252006,0.972422405
0.163243005,0.971614
0.163233971,0.970781489
0.163224958,0.970167464
0.163215937,0.969864183
0.163206913,0.969457364
0.163197882,0.969128088
0.163188875,0.968622073
0.163179863,0.968202736
0.163170848,0.967934568
0.163161828,0.967570514
0.163152833,0.967266834
0.163143812,0.966890039
0.163134792,0.966773455
0.163125774,0.96677339
0.163116756,0.966940874
0.163107734,0.967184611
0.163098711,0.967591808
0.163089685,0.968006889
0.163080658,0.968645076
0.163071659,0.969560581
0.163062639,0.97050071
0.163053625,0.971576164
0.163044616,0.972526255
0.163035584,0.973565433
0.163026557,0.974537307
0.163017558,0.975611393
0.163008535,0.976733911
0.162999516,0.977934108
0.162990497,0.97918269
0.16298148,0.980265134
0.16297249,0.981454069
0.16296347,0.982517201
0.162954473,0.983437798
0.162945468,0.984380381
0.162936433,0.985279889
0.162927419,0.986011945
0.162918397,0.986791785
0.162909397,0.987582393
0.162900389,0.988228899
0.16289135,0.988871768
0.162882335,0.989680619
0.162873317,0.990414551
0.162864298,0.991018175
0.16285528,0.991656121
0.162846263,0.992295726
0.162837246,0.992737212
0.16282823,0.99296205
0.162819214,0.993258092
0.162810201,0.993493642
0.162801162,0.993679752
0.162792153,0.993804974
0.162783147,0.993797214
0.162774115,0.993771274
0.162765111,0.993698121
0.16275608,0.99367211
0.162747076,0.993716078
0.162738073,0.993782117
0.162729043,0.993885599
0.162720043,0.99402108
0.162711014,0.994120307
0.162702014,0.994045863
0.162692985,0.99390914
0.162683983,0.993800289
0.162674949,0.993708157
0.162665943,0.993432602
0.162656904,0.993138942
0.162647892,0.992956918
0.162638879,0.992718241
0.162629863,0.992467246
0.162620847,0.992251048
0.16261183,0.991773196
0.162602813,0.991486571
0.162593798,0.991241194
0.162584784,0.991174318
0.162575771,0.991292523
0.162566762,0.991628901
0.162557756,0.991986638
0.162548751,0.992570565
0.162539718,0.993109565
0.162530711,0.993681901
0.162521698,0.994092806
0.162512681,0.994464768
0.162503656,0.994757867
0.162494649,0.994825602
0.162485634,0.994885777
0.162476608,0.994985284
0.162467598,0.995084375
0.162458574,0.995207412
0.162449567,0.995338697
0.162440548,0.995511824
0.162431545,0.995770664
0.162422531,0.995977638
0.162413535,0.996266778
0.162404533,0.996612131
0.162395502,0.996887543
0.162386494,0.99741484
0.162377484,0.998094193
0.162368472,0.998829345
0.162359458,0.999584257
0.16235042,1.000373599
0.16234141,1.001077853
0.162332403,1.00194065
0.162323403,1.002784066
0.162314382,1.003653726
0.162305368,1.004295317
0.162296358,1.004753211
0.162287328,1.005243304
0.162278302,1.00550008
0.162269285,1.005781564
0.162260272,1.005953972
0.162251268,1.00590719
0.162242245,1.005824277
0.162233228,1.005724068
0.162224221,1.005544005
0.162215195,1.005448843
0.162206178,1.005271664
0.162197145,1.005166523
0.162188151,1.005031984
0.162179139,1.005071854
0.162170108,1.005106559
0.162161094,1.00515541
0.162152063,1.005197365
0.162143042,1.005169378
0.162134039,1.005154734
0.162125022,1.005266703
0.162116021,1.005307047
0.162107004,1.005296996
0.162097968,1.005315894
0.162088943,1.00523852
0.162079922,1.005157274
0.162070909,1.005181807
0.162061898,1.005192072
0.16205289,1.0050757
0.162043853,1.004893
0.16203485,1.004809651
0.162025819,1.004796804
0.162016824,1.004768736
0.162007802,1.004749243
0.161998811,1.00483494
0.161989793,1.004990114
0.161980776,1.005234088
0.161971757,1.005441345
0.161962737,1.005659168
0.161953717,1.005747914
0.161944694,1.005924473
0.161935693,1.006205427
0.16192669,1.006129569
0.16191766,1.006133631
0.161908654,1.006260495
0.161899651,1.006413194
0.161890621,1.006391532
0.161881617,1.006456632
0.161872613,1.006425033
0.161863583,1.006594118
0.161854579,1.006889668
0.161845574,1.007101944
0.161836542,1.007363231
0.16182751,1.007588459
0.161818505,1.007863018
0.161809474,1.008140118
0.161800474,1.008467238
0.161791449,1.008913478
0.161782435,1.009470113
0.161773425,1.01004396
0.16176443,1.010742119
0.161755414,1.011401234
0.161746377,1.011994852
0.161737373,1.012449083
0.161728344,1.012946465
0.161719316,1.013422406
0.161710315,1.013818758
0.161701291,1.014180013
0.16169227,1.014505892
0.161683253,1.014662466
0.161674213,1.014977724
0.161665202,1.0153605
0.161656192,1.015883959
0.161647181,1.016449822
0.161638169,1.017036132
0.161629155,1.017571089
0.161620137,1.01824481
0.161611115,1.018819699
0.161602087,1.019463156
0.161593083,1.020228169
0.161584048,1.020995716
0.161575037,1.021749951
0.16156602,1.022502036
0.161557028,1.023346429
0.161548002,1.024153954
0.161539,1.024893365
0.161529994,1.025606063
0.161520985,1.026278367
0.161511972,1.026976279
0.161502959,1.02753918
0.161493947,1.028030868
0.161484908,1.02858439
0.161475903,1.029025842
0.161466874,1.029375119
0.16145788,1.029471795
0.161448862,1.029502512
0.161439852,1.029696155
0.161430845,1.02983953
0.161421843,1.029940784
0.161412815,1.030016316
0.161403818,1.029963245
0.161394792,1.030101802
0.161385795,1.030290084
0.161376769,1.030650378
0.161367772,1.031143506
0.161358745,1.031573734
0.161349744,1.031941424
0.16134071,1.03213935
0.161331698,1.032354356
0.161322675,1.032482067
0.161313673,1.032568724
0.161304634,1.032456963
0.161295615,1.032286726
0.161286587,1.032072055
0.161277578,1.03167138
0.161268587,1.031071152
0.161259559,1.03044337
0.16125055,1.029781404
0.161241529,1.028959335
0.161232527,1.02812718
0.161223519,1.027156928
