s,kW,kW,kW,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,C,m3/s,kg/s,kg/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,kg/m2/s,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,C,C,C,C,C,C,C,C,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s
 2.9400531E+001, 3.6623300E+001, 3.3924928E+001, 2.9969184E+001, 3.0395443E+001, 3.5574413E+001, 2.6161385E+001, 2.0280229E+001, 1.5935525E+001, 8.9258712E+000, 5.0230404E+000, 3.7897932E+001, 2.5578859E+001, 1.2153105E+001, 8.3767732E+000, 7.9394331E+000, 6.5521083E+000, 4.6409793E+000, 2.7642657E+001, 1.1787138E+001, 6.1699778E+000, 4.7608116E+000, 3.7774928E+000, 4.0305682E+000, 3.3763265E+000, 5.6344288E+000, 5.0020297E+000, 2.8192950E+000, 2.8416406E+000, 4.0032914E+000, 1.9536466E+000, 1.4370846E+000, 3.5633185E+001, 3.6115161E+001, 2.7220102E+001, 1.8978896E+001, 1.0941689E+001, 4.7248472E+000, 3.1683111E+000, 3.1479631E+001, 2.3532748E+001, 1.7363261E+001, 1.2076991E+001, 5.4435251E+000, 1.9367981E+000, 2.2631537E+000, 1.7602084E+001, 1.2464277E+001, 8.9426138E+000, 7.5992943E+000, 4.2244986E+000, 1.4496383E+000, 2.0120581E+000, 5.8026249E+000, 3.6640085E+000, 2.6166229E+000, 2.1741824E+000, 1.0834958E+000, 1.0189564E+000, 1.1965408E+000, 1.0438279E+000, 1.0495446E+000, 9.2265020E-001, 7.3111140E-001, 5.4657568E-001, 3.8254582E-001, 8.7508490E-001, 6.0345802E-001, 2.0599582E-001, 6.1429976E-006, 2.6971556E-003, 2.8652282E-005, 1.2549595E-002, 5.2211849E+001, 5.6000000E-001, 6.0265451E-001, 3.5627111E-006, 2.0704445E-010, 1.2201326E-007, 1.7912421E-014, 6.7247958E-016, 8.9987661E-019, 2.1562244E-019, 1.7975640E+002, 2.4930536E+002, 1.1164363E+002, 8.5508479E+001, 4.9856944E+001, 4.2044271E+001, 1.8020635E+001, 2.9434130E+001, 1.6578106E+001, 6.6519705E+000, 4.5709626E+000, 2.8177181E+000, 8.5826729E-001, 4.8644261E+000, 4.9692537E+000, 4.6432259E-001, 1.0836968E+000, 1.3608776E+000, 1.7162368E+001, 2.4569704E+001, 1.1608852E+001, 6.1876479E+000, 3.4872658E+000, 1.4568405E+000, 9.5723042E+002, 5.5977873E+002, 6.8236841E+002, 1.5486621E+002, 1.6036326E+002, 2.1813777E+001, 6.9271714E+001, 2.1274630E+001, 3.3642669E+000, 1.2813383E+000, 5.2940478E+000, 1.7073826E+000, 5.9348681E-001, 1.0413188E-001, 8.4447244E-001, 3.6999757E-001
 2.9600229E+001, 3.2145765E+001, 2.9779426E+001, 3.0054909E+001, 3.8352634E+001, 2.3284791E+001, 1.8090383E+001, 1.7963097E+001, 1.0177073E+001, 8.1931386E+000, 6.6086084E+000, 4.1565726E+001, 1.3488048E+001, 1.0116414E+001, 7.5372418E+000, 5.2562624E+000, 3.6065611E+000, 2.8664611E+000, 3.5747918E+001, 8.8146018E+000, 6.7897021E+000, 4.5613439E+000, 2.3071983E+000, 2.3992761E+000, 1.7863798E+000, 8.2752132E+000, 3.4565394E+000, 2.6506380E+000, 1.6079335E+000, 1.0683592E+000, 9.4913812E-001, 7.0397261E-001, 3.4282320E+001, 2.6498071E+001, 1.4639585E+001, 1.2830477E+001, 1.3530629E+001, 1.0290239E+001, 6.8991322E+000, 3.6693743E+001, 2.1178427E+001, 8.4337731E+000, 6.0355591E+000, 8.8060043E+000, 8.8124524E+000, 4.4682289E+000, 2.0017822E+001, 1.4905213E+001, 4.4726784E+000, 3.3682136E+000, 5.3204803E+000, 4.7901791E+000, 3.0951936E+000, 6.5005644E+000, 3.7003336E+000, 1.7510590E+000, 1.3281360E+000, 2.0244899E+000, 1.5653265E+000, 8.7901040E-001, 9.7432208E-001, 9.4435448E-001, 8.1344677E-001, 6.5058361E-001, 5.0276652E-001, 3.7093028E-001, 7.8568414E-001, 5.3495315E-001, 2.0645818E-001, 5.3428949E-006, 2.3966732E-003, 2.4920416E-005, 1.2151137E-002, 4.8579085E+001, 5.6000000E-001, 6.0953012E-001, 3.1351391E-006, 2.3069209E-010, 1.2807750E-007, 2.2488724E-014, 7.2526178E-016, 9.0697199E-019, 2.0590789E-019, 1.8169462E+002, 2.4740759E+002, 1.1138735E+002, 8.9277243E+001, 4.9199718E+001, 4.0415303E+001, 1.9472796E+001, 2.6055978E+001, 1.4078734E+001, 1.1495762E+001, 3.6686515E+000, 1.1187864E+000, 4.7766648E-001, 4.6789716E+000, 6.0030222E+000, 2.1079370E+000, 4.8883637E-001, 4.5941242E-001, 1.8995130E+001, 2.1377006E+001, 8.0757118E+000, 9.3878248E+000, 3.1798151E+000, 6.5937402E-001, 7.2468939E+002, 2.8966335E+002, 5.2585872E+002, 2.6667882E+002, 5.4528382E+001, 2.1949809E+001, 4.6987890E+001, 2.1328126E+001, 3.0135992E+000, 1.4999380E+000, 4.8757618E+000, 3.1163471E+000, 5.8414968E-001, 1.8129460E-001, 2.2212463E-001, 2.1411888E-001
 2.9800538E+001, 3.5333757E+001, 3.2731064E+001, 2.6764420E+001, 2.5682026E+001, 3.6295143E+001, 2.3751683E+001, 1.1402517E+001, 5.0204384E+000, 3.7717269E+000, 2.5878959E+000, 3.6349984E+001, 3.2264615E+001, 2.0539850E+001, 8.6414771E+000, 3.8202174E+000, 2.4073965E+000, 1.4689322E+000, 2.7906518E+001, 1.6517119E+001, 1.6649223E+001, 6.3821723E+000, 2.8407923E+000, 2.1734377E+000, 1.2578817E+000, 6.1929697E+000, 6.0600488E+000, 5.3871701E+000, 2.8151368E+000, 1.3584518E+000, 7.4820062E-001, 4.2522440E-001, 3.9771370E+001, 4.3829640E+001, 2.7442841E+001, 1.3751732E+001, 4.3295902E+000, 2.8851976E+000, 2.6127815E+000, 2.8234617E+001, 2.0044598E+001, 2.3544565E+001, 1.0463882E+001, 3.5237723E+000, 2.0784363E+000, 1.6464567E+000, 1.4817014E+001, 1.1223355E+001, 1.9153259E+001, 7.5923995E+000, 2.3188358E+000, 1.3868754E+000, 1.4005289E+000, 5.4480235E+000, 4.9870883E+000, 7.0542497E+000, 4.5125602E+000, 1.1582170E+000, 9.2332018E-001, 1.1917097E+000, 1.1137740E+000, 1.1335855E+000, 1.0019258E+000, 7.3463104E-001, 5.2252860E-001, 3.5112501E-001, 9.4654113E-001, 6.0658768E-001, 2.0611655E-001, 5.9340790E-006, 2.6186932E-003, 2.7677851E-005, 1.2445579E-002, 5.1564921E+001, 5.6000000E-001, 6.0392081E-001, 3.4490951E-006, 2.4726948E-010, 1.5250442E-007, 2.0587928E-014, 8.0321567E-016, 9.7678963E-019, 1.9653005E-019, 1.8041582E+002, 2.4983258E+002, 1.0510417E+002, 8.7331543E+001, 5.0309017E+001, 4.0326266E+001, 1.6746880E+001, 2.6496690E+001, 6.0742601E+000, 7.7970264E+000, 4.5878364E+000, 1.6405240E+000,-1.6317570E-001, 3.4044416E+000, 2.2683789E+000, 3.8053539E-001, 6.4435995E-001, 5.3900573E-001, 1.6910056E+001, 2.3092249E+001, 3.8058812E+000, 7.4164910E+000, 3.9434765E+000, 1.1015183E+000, 1.1408250E+003, 2.9466606E+002, 3.3606399E+002, 7.8561015E+001, 5.3661284E+001, 2.2805672E+001, 1.0777151E+002, 2.1373454E+001, 3.8694845E+000, 1.0520412E+000, 3.3237769E+000, 8.5690700E-001, 1.0074057E-001,-1.2230660E-001, 1.3030879E+000, 2.0007229E-001
 3.0000452E+001, 3.2795405E+001, 3.0380951E+001, 3.0360473E+001, 2.8842695E+001, 1.4576773E+001, 8.6983523E+000, 1.2771388E+001, 1.1949231E+001, 7.9622428E+000, 5.0340537E+000, 4.1473020E+001, 1.1238618E+001, 5.8484264E+000, 8.6042597E+000, 1.0303417E+001, 7.1754226E+000, 4.3834986E+000, 3.0088864E+001, 1.0328994E+001, 5.0593639E+000, 7.9772817E+000, 7.5590949E+000, 5.4772290E+000, 3.7626238E+000, 9.3772361E+000, 4.0000404E+000, 1.9950435E+000, 3.0200884E+000, 3.2260734E+000, 2.9225374E+000, 2.1079505E+000, 3.5314339E+001, 2.3186584E+001, 1.1320497E+001, 1.3152015E+001, 1.2681972E+001, 8.2686845E+000, 5.6700389E+000, 2.8323103E+001, 2.0806377E+001, 5.8476381E+000, 6.6274542E+000, 6.7361709E+000, 5.2568602E+000, 3.1703271E+000, 1.6633483E+001, 1.5921300E+001, 4.2923229E+000, 3.9868410E+000, 4.5698103E+000, 3.7682309E+000, 2.6049932E+000, 5.9776597E+000, 4.2148624E+000, 1.8024742E+000, 1.9613244E+000, 2.4035042E+000, 1.8475817E+000, 1.1054015E+000, 9.5160571E-001, 9.1685331E-001, 7.8725353E-001, 6.4366419E-001, 4.9437985E-001, 3.5806846E-001, 7.6233589E-001, 5.2956174E-001, 2.0638410E-001, 5.4711024E-006, 2.4448178E-003, 2.5518438E-005, 1.2214998E-002, 4.8797632E+001, 5.6000000E-001, 6.0913454E-001, 3.2081048E-006, 2.4887520E-010, 1.2669440E-007, 2.2081870E-014, 8.7300550E-016, 9.8954180E-019, 2.0400096E-019, 1.8044044E+002, 2.4147120E+002, 1.0934519E+002, 9.0618131E+001, 5.0391107E+001, 4.1830333E+001, 1.6783377E+001, 1.7822487E+001, 1.1430824E+001, 1.1887871E+001, 4.7350638E+000, 3.4318218E+000, 2.0880067E-001, 2.1039287E+000, 3.4871798E+000, 2.1326624E+000, 1.0556290E+000, 1.6653602E+000, 1.6574577E+001, 1.5718558E+001, 7.9436439E+000, 9.7552083E+000, 3.6794347E+000, 1.7664616E+000, 6.0096941E+002, 4.5651838E+002, 6.3922953E+002, 2.3971519E+002, 6.9667011E+001, 2.2602794E+001, 1.1310245E+002, 2.1286892E+001, 2.3742599E+000, 1.3358736E+000, 4.9440965E+000, 2.4217381E+000, 9.5203373E-001, 1.8562855E-001, 7.9363807E-001, 1.1212540E-001
 3.0200062E+001, 2.9192243E+001, 2.7044594E+001, 2.6752685E+001, 3.2514846E+001, 3.8979558E+001, 1.6597166E+001, 3.7287912E+000, 2.0141128E+000, 2.3026528E+000, 2.8353569E+000, 3.1513585E+001, 2.9577079E+001, 1.7037288E+001, 3.5122631E+000, 1.6974557E+000, 1.9417223E+000, 2.8621465E+000, 2.4723035E+001, 2.4411506E+001, 1.6639539E+001, 3.9295498E+000, 1.6627286E+000, 1.9316870E+000, 2.7471964E+000, 6.3478170E+000, 9.6693136E+000, 1.7019118E+001, 3.5960116E+000, 1.1534244E+000, 8.1013291E-001, 1.1498130E+000, 2.9676707E+001, 3.9702071E+001, 1.5773784E+001, 4.3887950E+000, 2.3185204E+000, 2.1126155E+000, 2.6911432E+000, 2.9227548E+001, 2.6542725E+001, 2.0696642E+001, 4.8469221E+000, 1.8885023E+000, 1.7636019E+000, 2.2797522E+000, 1.8587123E+001, 1.7685665E+001, 2.4249817E+001, 6.3825477E+000, 2.3912746E+000, 1.4894146E+000, 1.8827749E+000, 5.8320083E+000, 7.7728386E+000, 1.6041358E+001, 7.6887549E+000, 1.4400084E+000, 1.1555764E+000, 1.5990657E+000, 1.2061382E+000, 1.2722265E+000, 1.1209355E+000, 8.1275521E-001, 5.7158354E-001, 3.7778817E-001, 1.0644186E+000, 6.7347373E-001, 2.0676080E-001, 4.8192389E-006, 2.2000072E-003, 2.2477996E-005, 1.1890169E-002, 4.5661101E+001, 5.6000000E-001, 6.1511742E-001, 2.8544457E-006, 2.6135971E-010, 1.4589916E-007, 1.7046283E-014, 9.7226421E-016, 1.1577105E-018, 1.9823014E-019, 1.8073866E+002, 2.5052913E+002, 1.0045034E+002, 8.8376779E+001, 5.2389242E+001, 4.0311559E+001, 1.6589200E+001, 2.8347830E+001, 1.2858784E+000, 7.7259152E+000, 6.1434315E+000, 1.7079115E+000, 5.3748488E-001, 5.0673263E+000,-2.1109689E-001, 1.1606503E+000, 7.5909085E-001, 2.3265538E-001, 1.6051715E+001, 2.3280504E+001, 1.4969753E+000, 6.5652649E+000, 5.3843406E+000, 1.4752561E+000, 1.1901756E+003, 5.0977851E+002, 1.5550898E+002, 1.9232270E+002, 3.6661296E+002, 2.9228879E+001, 4.7651368E+001, 2.1317763E+001, 3.9096989E+000, 1.9517518E+000, 2.8277902E+000, 2.4113355E+000, 7.6013576E-001,-2.2402781E-001, 7.1803529E-001, 3.7003374E-001
 3.0400101E+001, 2.5000350E+001, 2.3162628E+001, 3.1803973E+001, 3.1015548E+001, 2.5212260E+001, 7.8072291E+000, 4.2214746E+000, 1.3185401E+000, 9.7956432E-001, 1.2230799E+000, 3.8007820E+001, 1.7823736E+001, 4.5692363E+000, 4.4075939E+000, 1.5263668E+000, 1.0990924E+000, 7.2171458E-001, 3.5819993E+001, 1.5093740E+001, 5.0899980E+000, 4.9279232E+000, 2.1789997E+000, 1.1812523E+000, 6.8230735E-001, 8.5150587E+000, 4.2085804E+000, 7.8383150E+000, 7.4270382E+000, 3.1398433E+000, 1.1635224E+000, 4.0638229E-001, 3.2534317E+001, 2.8182454E+001, 1.6624321E+001, 6.9382562E+000, 1.6055751E+000, 1.0808641E+000, 1.0068463E+000, 3.0429943E+001, 1.4711884E+001, 9.3822926E+000, 6.3082701E+000, 2.0632311E+000, 1.8839826E+000, 1.5468333E+000, 1.5991849E+001, 9.1895689E+000, 5.1491114E+000, 4.4038619E+000, 2.9791290E+000, 2.2094999E+000, 1.2435353E+000, 5.4122966E+000, 3.2438113E+000, 3.6070093E+000, 4.5100310E+000, 2.3645084E+000, 1.3161368E+000, 5.7034919E-001, 9.6894684E-001, 9.6670389E-001, 8.6689784E-001, 6.6379762E-001, 4.7030356E-001, 3.1770832E-001, 8.0473388E-001, 5.4681956E-001, 2.0717004E-001, 4.1110645E-006, 1.9340464E-003, 1.9174923E-005, 1.1537032E-002, 4.1202955E+001, 5.6000000E-001, 6.2407098E-001, 2.4712075E-006, 2.5927845E-010, 1.4581168E-007, 1.2933668E-014, 1.0313787E-015, 1.1706126E-018, 2.1088868E-019, 1.8003255E+002, 2.4831968E+002, 9.8831325E+001, 9.0968440E+001, 5.0755854E+001, 4.3244393E+001, 1.5753428E+001, 2.5430966E+001, 1.6889848E+000, 1.1035956E+001, 3.8569324E+000, 5.2714082E+000, 1.3418972E-001, 5.0245547E+000, 6.4483826E-001, 2.1412641E+000, 5.1754106E-001, 2.3718644E+000, 1.5619239E+001, 2.0406411E+001, 1.0441465E+000, 8.8946923E+000, 3.3393913E+000, 2.8995438E+000, 7.4136936E+002, 2.6777805E+002, 1.3358104E+002, 3.0741327E+002, 5.8802330E+001, 2.1984203E+001, 2.4757220E+002, 2.1420085E+001, 2.6548473E+000, 1.5007592E+000, 1.5513575E+000, 2.3411480E+000, 7.2105013E-001, 2.4367609E-001, 1.9709956E+000, 3.6228462E-001
 3.0600141E+001, 2.8943753E+001, 2.6814488E+001, 2.8252910E+001, 3.1617937E+001, 3.1567121E+001, 2.3519144E+001, 1.6060943E+001, 9.3787728E+000, 2.9105010E+000, 1.2790528E+000, 3.8788364E+001, 3.1025169E+001, 1.9965879E+001, 9.8973027E+000, 3.9798639E+000, 1.6652553E+000, 1.0066863E+000, 3.3633636E+001, 2.1365545E+001, 1.4892264E+001, 5.4024198E+000, 2.3466486E+000, 1.6826727E+000, 1.2787055E+000, 6.9165234E+000, 5.1349611E+000, 6.7494035E+000, 4.3657674E+000, 2.5303276E+000, 1.8110436E+000, 1.5640489E+000, 3.4646372E+001, 3.5263462E+001, 2.1699342E+001, 1.6292065E+001, 1.0351064E+001, 4.1880973E+000, 1.6601098E+000, 3.2149640E+001, 2.1608097E+001, 1.2137728E+001, 9.7711755E+000, 6.9903925E+000, 3.5725385E+000, 1.8043529E+000, 1.9884841E+001, 1.2525531E+001, 8.1768598E+000, 5.2392261E+000, 3.6478297E+000, 2.3043719E+000, 1.2274071E+000, 6.4778514E+000, 4.1070204E+000, 2.9341749E+000, 1.7901514E+000, 2.0422116E+000, 1.8626852E+000, 8.0027487E-001, 1.1163213E+000, 1.1135023E+000, 9.7862097E-001, 7.6011472E-001, 5.5603437E-001, 3.7779158E-001, 9.2952179E-001, 6.2862342E-001, 2.0678553E-001, 4.7764640E-006, 2.1839392E-003, 2.2278511E-005, 1.1868839E-002, 4.5514379E+001, 5.6000000E-001, 6.1542401E-001, 2.8305735E-006, 2.7593323E-010, 1.6637895E-007, 1.1864576E-014, 1.1784916E-015, 1.2401873E-018, 2.1921008E-019, 1.8289921E+002, 2.4964506E+002, 1.0475092E+002, 9.0867902E+001, 5.1347356E+001, 4.2000336E+001, 1.9108448E+001, 2.5010740E+001, 1.1083519E+001, 9.7260276E+000, 4.2541265E+000, 3.1593313E+000, 6.9099822E-001, 3.2486104E+000, 3.4029501E+000, 1.4480269E+000, 3.3134705E-001, 1.8716155E+000, 1.8417449E+001, 2.1762129E+001, 7.6805689E+000, 8.2780007E+000, 3.9227794E+000, 1.2877158E+000, 1.0167175E+003, 4.2796733E+002, 4.3052452E+002, 2.9304633E+002, 6.8829755E+001, 2.1694807E+001, 2.2199759E+002, 9.9431283E+001, 3.7161491E+000, 1.2202413E+000, 4.5959854E+000, 3.2383060E+000, 3.1578175E-001,-1.0434644E-003, 2.6512371E+000, 2.3046792E-001
 3.0800181E+001, 2.4822527E+001, 2.2997922E+001, 2.6578467E+001, 2.8082387E+001, 3.2044857E+001, 2.1527220E+001, 1.8110516E+001, 1.3926952E+001, 1.0955450E+001, 5.2696134E+000, 3.4266931E+001, 1.4660850E+001, 9.0552300E+000, 9.1123605E+000, 9.5771088E+000, 8.2364814E+000, 4.3298765E+000, 3.3052794E+001, 1.1407692E+001, 4.5423966E+000, 6.7425167E+000, 6.0317515E+000, 4.2087267E+000, 3.0298959E+000, 1.0037306E+001, 3.0249266E+000, 2.5235334E+000, 2.3428817E+000, 2.8534668E+000, 1.8975338E+000, 1.7551477E+000, 3.1212332E+001, 2.6388084E+001, 2.6014579E+001, 2.1322888E+001, 1.2985692E+001, 8.9859581E+000, 5.5751871E+000, 2.0839678E+001, 9.6965825E+000, 1.0477980E+001, 8.3018361E+000, 6.3652081E+000, 5.1035881E+000, 3.9036940E+000, 1.3468884E+001, 5.1924341E+000, 5.7162311E+000, 4.6047081E+000, 3.6236535E+000, 2.8407319E+000, 2.5317667E+000, 4.9015191E+000, 2.4498879E+000, 2.6776941E+000, 2.3095878E+000, 1.4875160E+000, 1.2122072E+000, 1.4705307E+000, 9.4017592E-001, 9.3415215E-001, 8.4984840E-001, 6.9712044E-001, 5.4403275E-001, 3.9616622E-001, 7.7708230E-001, 5.7504955E-001, 2.0722764E-001, 4.0113951E-006, 1.8966142E-003, 1.8710048E-005, 1.1487309E-002, 4.1107143E+001, 5.6000000E-001, 6.2397613E-001, 2.4110346E-006, 2.9897173E-010, 1.7945346E-007, 1.6206844E-014, 1.3181830E-015, 1.2246228E-018, 2.2425571E-019, 1.8133105E+002, 2.5176580E+002, 1.0964622E+002, 9.4293364E+001, 5.0660582E+001, 4.1225128E+001, 1.5815185E+001, 2.6870742E+001, 1.5033121E+001, 1.3794650E+001, 3.5479663E+000, 1.9082397E+000, 3.7020514E-001, 5.1826540E+000, 4.5339476E+000, 3.3155160E+000, 7.9557331E-001, 6.5733186E-001, 1.5444979E+001, 2.1688088E+001, 1.0499173E+001, 1.0479134E+001, 2.7523930E+000, 1.2509078E+000, 1.2524423E+003, 5.5183997E+001, 6.5847310E+002, 1.4708455E+002, 5.8864220E+001, 2.1793355E+001, 1.1035233E+002, 2.9801729E+001, 4.1793453E+000, 6.5563442E-001, 5.4027768E+000, 1.6177659E+000, 6.1060850E-001, 8.6413527E-002, 1.5180222E+000, 2.7006510E-001
 3.1000221E+001, 2.5164683E+001, 2.3314811E+001, 3.8085212E+001, 2.9133684E+001, 3.4227531E+001, 1.3290311E+001, 6.6011283E+000, 3.8761267E+000, 3.4255754E+000, 4.6284972E+000, 3.9815429E+001, 3.6781887E+001, 1.6577937E+001, 6.1233075E+000, 2.0080432E+000, 1.9653927E+000, 3.7970456E+000, 3.2080251E+001, 2.6002133E+001, 1.6259807E+001, 5.4979083E+000, 1.7378274E+000, 1.6428335E+000, 2.3593209E+000, 8.9464486E+000, 1.2197307E+001, 1.1742690E+001, 3.0990910E+000, 1.0328256E+000, 9.4854503E-001, 1.0086985E+000, 4.4018665E+001, 3.6358701E+001, 1.0718575E+001, 4.9743347E+000, 4.1315751E+000, 4.8810078E+000, 5.0713582E+000, 3.5149427E+001, 2.3123123E+001, 6.4503158E+000, 2.3620726E+000, 2.2389219E+000, 2.5229402E+000, 2.4938946E+000, 1.6434005E+001, 1.3382662E+001, 4.8210065E+000, 1.8357012E+000, 1.4383773E+000, 1.6132921E+000, 1.4254326E+000, 5.6675210E+000, 5.2213399E+000, 2.5402995E+000, 1.3658106E+000, 1.1983976E+000, 7.4822054E-001, 6.9156287E-001, 1.1004994E+000, 1.0813001E+000, 8.5942665E-001, 6.3601250E-001, 4.6726540E-001, 3.2991154E-001, 9.0216325E-001, 5.2310195E-001, 2.0715117E-001, 4.1437370E-006, 1.9463096E-003, 1.9327367E-005, 1.1553316E-002, 4.1794609E+001, 5.6000000E-001, 6.2284968E-001, 2.4859369E-006, 3.0959774E-010, 1.9094550E-007, 1.6176053E-014, 1.6268126E-015, 1.4733973E-018, 2.1724316E-019, 1.8357914E+002, 2.5342552E+002, 1.0212359E+002, 9.2824539E+001, 5.5645032E+001, 4.1102272E+001, 1.8677990E+001, 2.8352234E+001, 4.1921545E+000, 9.7991586E+000, 9.0674339E+000, 2.2452256E+000, 2.7464840E-001, 3.0592269E+000, 3.1434361E+000, 2.3794625E+000, 2.0013070E+000, 1.4580911E+000, 1.8403342E+001, 2.5293007E+001, 1.0487184E+000, 7.4196961E+000, 7.0661269E+000, 7.8713448E-001, 1.3158498E+003, 4.8721461E+002, 2.2061827E+002, 8.5715102E+001, 2.2991555E+002, 2.1985323E+001, 9.4875272E+001, 2.1124195E+001, 3.1951104E+000, 1.0490824E+000, 3.1714176E+000, 1.3442726E+000, 6.0102914E-001,-1.1822516E-001, 9.5547640E-001, 2.7145744E-001
 3.1200087E+001, 3.5768258E+001, 3.3133337E+001, 2.1221602E+001, 3.8493184E+001, 3.1023458E+001, 2.5281218E+001, 1.5580938E+001, 5.6759052E+000, 3.5468694E+000, 2.0939318E+000, 3.4860868E+001, 1.3329174E+001, 1.7967309E+001, 1.1037762E+001, 3.9719894E+000, 2.7350027E+000, 1.6529474E+000, 2.7624723E+001, 7.7542467E+000, 1.4417519E+001, 1.1740965E+001, 4.5796227E+000, 2.2844543E+000, 1.4813063E+000, 8.9761639E+000, 3.4753523E+000, 1.0243775E+001, 1.1046583E+001, 4.8436831E+000, 2.6567001E+000, 1.5604611E+000, 4.0211510E+001, 2.4482707E+001, 2.8292505E+001, 1.8834178E+001, 4.8397079E+000, 2.1056798E+000, 1.5287685E+000, 2.7170093E+001, 9.1129235E+000, 1.6017252E+001, 8.6508781E+000, 2.6023718E+000, 1.4585667E+000, 1.3268111E+000, 1.8859317E+001, 5.7568795E+000, 1.0288432E+001, 6.1700976E+000, 1.8566600E+000, 9.4074877E-001, 9.1205684E-001, 5.3265716E+000, 3.2518373E+000, 6.7239381E+000, 2.9820175E+000, 1.1674502E+000, 6.8638349E-001, 6.0524710E-001, 1.0752749E+000, 1.1101232E+000, 1.0457387E+000, 7.9387238E-001, 5.7407274E-001, 3.9342470E-001, 9.2665249E-001, 6.5721347E-001, 2.0610060E-001, 5.9617581E-006, 2.6290651E-003, 2.7807122E-005, 1.2459317E-002, 5.1457978E+001, 5.6000000E-001, 6.0400356E-001, 3.4656157E-006, 3.4229625E-010, 2.1690636E-007, 1.5001739E-014, 1.7995071E-015, 1.5479231E-018, 2.4172130E-019, 1.8389911E+002, 2.5337105E+002, 1.0534582E+002, 9.6045956E+001, 5.1956508E+001, 4.4859354E+001, 1.7825987E+001, 2.6089661E+001, 9.6204920E+000, 1.3667885E+001, 3.4259090E+000, 6.5106782E+000, 4.9636231E-001, 6.0837501E+000, 3.0742293E+000, 3.9523484E+000, 7.1762999E-001, 2.9585540E+000, 1.7329624E+001, 2.0005911E+001, 6.5462628E+000, 9.7155370E+000, 2.7082790E+000, 3.5521242E+000, 7.6885111E+002, 7.2432254E+001, 4.0340835E+002, 1.3637966E+002, 7.6813470E+001, 2.1562774E+001, 1.2406471E+002, 2.1040245E+001, 3.9908315E+000, 9.0369522E-001, 3.1677171E+000, 1.1319670E+000, 7.0230040E-001, 1.6761670E-001, 1.2939271E+000, 2.6682039E-001
